"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","education","Other urinary","Missing",3,0
"Condition","education","Paralysis","Missing",1,0
"Condition","education","Pneumonia","Missing",2,0
"Condition","education","Residual Codes","Missing",23,0
"Condition","education","Skin disorders","Missing",11,0
"Condition","education","Symptoms","Missing",2,0
"Condition","education","Systemic lupus and connective tissues disorders","Missing",7,0
"Condition","education","Thyroid disease","Missing",4,0
"Condition","education","Tonsillitis","Missing",1,0
"Condition","education","Trauma-related disorders","Missing",8,0
"Condition","education","Urinary tract infections","Missing",1,0
"Condition","employed","Acute Bronchitis and URI","Employed",998,0
"Condition","employed","Allergic reactions","Employed",233,0
"Condition","employed","Anemia and other deficiencies","Employed",138,0
"Condition","employed","Appendicitis","Employed",16,0
"Condition","employed","Back problems","Employed",1062,0
"Condition","employed","Cancer","Employed",410,0
"Condition","employed","Cataract","Employed",100,0
"Condition","employed","Cerebrovascular disease","Employed",45,0
"Condition","employed","Complications of pregnancy and birth","Employed",73,0
"Condition","employed","Complications of surgery or device","Employed",41,0
"Condition","employed","Congenital anomalies","Employed",43,0
"Condition","employed","COPD, asthma","Employed",1571,0
"Condition","employed","Diabetes mellitus","Employed",1023,0
"Condition","employed","Disorders of mouth and esophagus","Employed",47,0
"Condition","employed","Disorders of teeth and jaws","Employed",449,0
"Condition","employed","Disorders of the upper GI","Employed",867,0
"Condition","employed","Epilepsy and convulsions","Employed",75,0
"Condition","employed","Female genital disorders, and contraception","Employed",827,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Employed",118,0
"Condition","employed","Glaucoma","Employed",102,0
"Condition","employed","Headache","Employed",397,0
"Condition","employed","Heart disease","Employed",569,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Employed",36,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Employed",74,0
"Condition","employed","Hernias","Employed",78,0
"Condition","employed","Hyperlipidemia","Employed",1585,0
"Condition","employed","Hypertension","Employed",2400,0
"Condition","employed","Infectious diseases","Employed",622,0
"Condition","employed","Influenza","Employed",280,0
"Condition","employed","Intestinal infection","Employed",106,0
"Condition","employed","Kidney Disease","Employed",174,0
"Condition","employed","Male genital disorders","Employed",176,0
"Condition","employed","Mental disorders","Employed",1581,0
"Condition","employed","Non-malignant breast disease","Employed",107,0
"Condition","employed","Non-malignant neoplasm","Employed",150,0
"Condition","employed","Normal birth/live born","Employed",281,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Employed",1381,0
"Condition","employed","Other bone and musculoskeletal disease","Employed",166,0
"Condition","employed","Other care and screening","Employed",951,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Employed",230,0
"Condition","employed","Other CNS disorders","Employed",555,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Employed",636,0
"Condition","employed","Other eye disorders","Employed",661,0
"Condition","employed","Other GI","Employed",328,0
"Condition","employed","Other stomach and intestinal disorders","Employed",84,0
"Condition","employed","Other urinary","Employed",144,0
"Condition","employed","Otitis media","Employed",176,0
"Condition","employed","Paralysis","Employed",4,0
"Condition","employed","Perinatal Conditions","Employed",1,0
"Condition","employed","Pneumonia","Employed",116,0
"Condition","employed","Poisoning by medical and non-medical substances","Employed",77,0
"Condition","employed","Residual Codes","Employed",861,0
"Condition","employed","Skin disorders","Employed",914,0
"Condition","employed","Symptoms","Employed",326,0
"Condition","employed","Systemic lupus and connective tissues disorders","Employed",792,0
"Condition","employed","Thyroid disease","Employed",651,0
"Condition","employed","Tonsillitis","Employed",33,0
"Condition","employed","Trauma-related disorders","Employed",1405,0
"Condition","employed","Urinary tract infections","Employed",326,0
"Condition","employed","Acute Bronchitis and URI","Not employed",665,0
"Condition","employed","Allergic reactions","Not employed",178,0
"Condition","employed","Anemia and other deficiencies","Not employed",309,0
"Condition","employed","Appendicitis","Not employed",8,0
"Condition","employed","Back problems","Not employed",1068,0
"Condition","employed","Cancer","Not employed",856,0
"Condition","employed","Cataract","Not employed",364,0
"Condition","employed","Cerebrovascular disease","Not employed",299,0
"Condition","employed","Complications of pregnancy and birth","Not employed",64,0
"Condition","employed","Complications of surgery or device","Not employed",81,0
"Condition","employed","Congenital anomalies","Not employed",67,0
"Condition","employed","COPD, asthma","Not employed",1963,0
"Condition","employed","Diabetes mellitus","Not employed",1783,0
"Condition","employed","Disorders of mouth and esophagus","Not employed",52,0
"Condition","employed","Disorders of teeth and jaws","Not employed",379,0
"Condition","employed","Disorders of the upper GI","Not employed",1488,0
"Condition","employed","Epilepsy and convulsions","Not employed",187,0
"Condition","employed","Female genital disorders, and contraception","Not employed",420,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Not employed",178,0
"Condition","employed","Glaucoma","Not employed",295,0
"Condition","employed","Headache","Not employed",352,0
"Condition","employed","Heart disease","Not employed",1590,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Not employed",72,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Not employed",170,0
"Condition","employed","Hernias","Not employed",114,0
"Condition","employed","Hyperlipidemia","Not employed",2764,0
"Condition","employed","Hypertension","Not employed",3707,0
"Condition","employed","Infectious diseases","Not employed",651,0
"Condition","employed","Influenza","Not employed",182,0
"Condition","employed","Intestinal infection","Not employed",78,0
"Condition","employed","Kidney Disease","Not employed",372,0
"Condition","employed","Male genital disorders","Not employed",318,0
"Condition","employed","Mental disorders","Not employed",2156,0
"Condition","employed","Non-malignant breast disease","Not employed",87,0
"Condition","employed","Non-malignant neoplasm","Not employed",124,0
"Condition","employed","Normal birth/live born","Not employed",270,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Not employed",2472,0
"Condition","employed","Other bone and musculoskeletal disease","Not employed",394,0
"Condition","employed","Other care and screening","Not employed",1388,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Not employed",471,0
"Condition","employed","Other CNS disorders","Not employed",1097,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Not employed",946,0
"Condition","employed","Other eye disorders","Not employed",863,0
"Condition","employed","Other GI","Not employed",622,0
"Condition","employed","Other stomach and intestinal disorders","Not employed",109,0
"Condition","employed","Other urinary","Not employed",353,0
"Condition","employed","Otitis media","Not employed",153,0
"Condition","employed","Paralysis","Not employed",29,0
"Condition","employed","Perinatal Conditions","Not employed",1,0
"Condition","employed","Pneumonia","Not employed",192,0
"Condition","employed","Poisoning by medical and non-medical substances","Not employed",75,0
"Condition","employed","Residual Codes","Not employed",1592,0
"Condition","employed","Skin disorders","Not employed",1048,0
"Condition","employed","Symptoms","Not employed",452,0
"Condition","employed","Systemic lupus and connective tissues disorders","Not employed",1099,0
"Condition","employed","Thyroid disease","Not employed",935,0
"Condition","employed","Tonsillitis","Not employed",18,0
"Condition","employed","Trauma-related disorders","Not employed",1325,0
"Condition","employed","Urinary tract infections","Not employed",439,0
"Condition","employed","Acute Bronchitis and URI","Inapplicable (age < 16)",944,0
"Condition","employed","Allergic reactions","Inapplicable (age < 16)",223,0
"Condition","employed","Anemia and other deficiencies","Inapplicable (age < 16)",49,0
"Condition","employed","Appendicitis","Inapplicable (age < 16)",9,0
"Condition","employed","Back problems","Inapplicable (age < 16)",26,0
"Condition","employed","Cancer","Inapplicable (age < 16)",11,0
"Condition","employed","Complications of surgery or device","Inapplicable (age < 16)",16,0
"Condition","employed","Congenital anomalies","Inapplicable (age < 16)",51,0
"Condition","employed","COPD, asthma","Inapplicable (age < 16)",1316,0
"Condition","employed","Diabetes mellitus","Inapplicable (age < 16)",20,0
"Condition","employed","Disorders of mouth and esophagus","Inapplicable (age < 16)",22,0
"Condition","employed","Disorders of teeth and jaws","Inapplicable (age < 16)",106,0
"Condition","employed","Disorders of the upper GI","Inapplicable (age < 16)",182,0
"Condition","employed","Epilepsy and convulsions","Inapplicable (age < 16)",46,0
"Condition","employed","Female genital disorders, and contraception","Inapplicable (age < 16)",16,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",25,0
"Condition","employed","Headache","Inapplicable (age < 16)",68,0
"Condition","employed","Heart disease","Inapplicable (age < 16)",55,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",17,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",4,0
"Condition","employed","Hernias","Inapplicable (age < 16)",13,0
"Condition","employed","Hyperlipidemia","Inapplicable (age < 16)",9,0
"Condition","employed","Hypertension","Inapplicable (age < 16)",6,0
"Condition","employed","Infectious diseases","Inapplicable (age < 16)",407,0
"Condition","employed","Influenza","Inapplicable (age < 16)",276,0
"Condition","employed","Intestinal infection","Inapplicable (age < 16)",178,0
"Condition","employed","Kidney Disease","Inapplicable (age < 16)",9,0
"Condition","employed","Male genital disorders","Inapplicable (age < 16)",7,0
"Condition","employed","Mental disorders","Inapplicable (age < 16)",557,0
"Condition","employed","Non-malignant breast disease","Inapplicable (age < 16)",5,0
"Condition","employed","Non-malignant neoplasm","Inapplicable (age < 16)",14,0
"Condition","employed","Normal birth/live born","Inapplicable (age < 16)",19,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",65,0
"Condition","employed","Other bone and musculoskeletal disease","Inapplicable (age < 16)",49,0
"Condition","employed","Other care and screening","Inapplicable (age < 16)",320,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",8,0
"Condition","employed","Other CNS disorders","Inapplicable (age < 16)",154,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",110,0
"Condition","employed","Other eye disorders","Inapplicable (age < 16)",368,0
"Condition","employed","Other GI","Inapplicable (age < 16)",160,0
"Condition","employed","Other stomach and intestinal disorders","Inapplicable (age < 16)",5,0
"Condition","employed","Other urinary","Inapplicable (age < 16)",30,0
"Condition","employed","Otitis media","Inapplicable (age < 16)",553,0
"Condition","employed","Paralysis","Inapplicable (age < 16)",15,0
"Condition","employed","Perinatal Conditions","Inapplicable (age < 16)",21,0
"Condition","employed","Pneumonia","Inapplicable (age < 16)",78,0
"Condition","employed","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",37,0
"Condition","employed","Residual Codes","Inapplicable (age < 16)",130,0
"Condition","employed","Skin disorders","Inapplicable (age < 16)",334,0
"Condition","employed","Symptoms","Inapplicable (age < 16)",370,0
"Condition","employed","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",66,0
"Condition","employed","Thyroid disease","Inapplicable (age < 16)",15,0
"Condition","employed","Tonsillitis","Inapplicable (age < 16)",63,0
"Condition","employed","Trauma-related disorders","Inapplicable (age < 16)",569,0
"Condition","employed","Urinary tract infections","Inapplicable (age < 16)",71,0
"Condition","employed","Back problems","Missing",1,0
"Condition","employed","Cancer","Missing",1,0
"Condition","employed","Skin disorders","Missing",1,0
"Condition","insurance","Acute Bronchitis and URI","Any private, all ages",1664,0
"Condition","insurance","Allergic reactions","Any private, all ages",381,0
"Condition","insurance","Anemia and other deficiencies","Any private, all ages",204,0
"Condition","insurance","Appendicitis","Any private, all ages",19,0
"Condition","insurance","Back problems","Any private, all ages",1304,0
"Condition","insurance","Cancer","Any private, all ages",786,0
"Condition","insurance","Cataract","Any private, all ages",236,0
"Condition","insurance","Cerebrovascular disease","Any private, all ages",153,0
"Condition","insurance","Complications of pregnancy and birth","Any private, all ages",70,0
"Condition","insurance","Complications of surgery or device","Any private, all ages",71,0
"Condition","insurance","Congenital anomalies","Any private, all ages",90,0
"Condition","insurance","COPD, asthma","Any private, all ages",2494,0
"Condition","insurance","Diabetes mellitus","Any private, all ages",1385,0
"Condition","insurance","Disorders of mouth and esophagus","Any private, all ages",74,0
"Condition","insurance","Disorders of teeth and jaws","Any private, all ages",529,0
"Condition","insurance","Disorders of the upper GI","Any private, all ages",1301,0
"Condition","insurance","Epilepsy and convulsions","Any private, all ages",107,0
"Condition","insurance","Female genital disorders, and contraception","Any private, all ages",882,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Any private, all ages",159,0
"Condition","insurance","Glaucoma","Any private, all ages",194,0
"Condition","insurance","Headache","Any private, all ages",481,0
"Condition","insurance","Heart disease","Any private, all ages",1101,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Any private, all ages",68,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Any private, all ages",155,0
"Condition","insurance","Hernias","Any private, all ages",111,0
"Condition","insurance","Hyperlipidemia","Any private, all ages",2424,0
"Condition","insurance","Hypertension","Any private, all ages",3333,0
"Condition","insurance","Infectious diseases","Any private, all ages",987,0
"Condition","insurance","Influenza","Any private, all ages",425,0
"Condition","insurance","Intestinal infection","Any private, all ages",179,0
"Condition","insurance","Kidney Disease","Any private, all ages",288,0
"Condition","insurance","Male genital disorders","Any private, all ages",283,0
"Condition","insurance","Mental disorders","Any private, all ages",2297,0
"Condition","insurance","Non-malignant breast disease","Any private, all ages",113,0
"Condition","insurance","Non-malignant neoplasm","Any private, all ages",212,0
"Condition","insurance","Normal birth/live born","Any private, all ages",281,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Any private, all ages",2010,0
"Condition","insurance","Other bone and musculoskeletal disease","Any private, all ages",337,0
"Condition","insurance","Other care and screening","Any private, all ages",1468,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Any private, all ages",381,0
"Condition","insurance","Other CNS disorders","Any private, all ages",969,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Any private, all ages",930,0
"Condition","insurance","Other eye disorders","Any private, all ages",1107,0
"Condition","insurance","Other GI","Any private, all ages",529,0
"Condition","insurance","Other stomach and intestinal disorders","Any private, all ages",130,0
"Condition","insurance","Other urinary","Any private, all ages",289,0
"Condition","insurance","Otitis media","Any private, all ages",473,0
"Condition","insurance","Paralysis","Any private, all ages",12,0
"Condition","insurance","Perinatal Conditions","Any private, all ages",6,0
"Condition","insurance","Pneumonia","Any private, all ages",202,0
"Condition","insurance","Poisoning by medical and non-medical substances","Any private, all ages",103,0
"Condition","insurance","Residual Codes","Any private, all ages",1347,0
"Condition","insurance","Skin disorders","Any private, all ages",1406,0
"Condition","insurance","Symptoms","Any private, all ages",560,0
"Condition","insurance","Systemic lupus and connective tissues disorders","Any private, all ages",1108,0
"Condition","insurance","Thyroid disease","Any private, all ages",973,0
"Condition","insurance","Tonsillitis","Any private, all ages",68,0
"Condition","insurance","Trauma-related disorders","Any private, all ages",2015,0
"Condition","insurance","Urinary tract infections","Any private, all ages",457,0
"Condition","insurance","Acute Bronchitis and URI","Public only, all ages",863,0
"Condition","insurance","Allergic reactions","Public only, all ages",225,0
"Condition","insurance","Anemia and other deficiencies","Public only, all ages",275,0
"Condition","insurance","Appendicitis","Public only, all ages",13,0
"Condition","insurance","Back problems","Public only, all ages",735,0
"Condition","insurance","Cancer","Public only, all ages",462,0
"Condition","insurance","Cataract","Public only, all ages",217,0
"Condition","insurance","Cerebrovascular disease","Public only, all ages",185,0
"Condition","insurance","Complications of pregnancy and birth","Public only, all ages",60,0
"Condition","insurance","Complications of surgery or device","Public only, all ages",63,0
"Condition","insurance","Congenital anomalies","Public only, all ages",67,0
"Condition","insurance","COPD, asthma","Public only, all ages",2163,0
"Condition","insurance","Diabetes mellitus","Public only, all ages",1254,0
"Condition","insurance","Disorders of mouth and esophagus","Public only, all ages",44,0
"Condition","insurance","Disorders of teeth and jaws","Public only, all ages",346,0
"Condition","insurance","Disorders of the upper GI","Public only, all ages",1129,0
"Condition","insurance","Epilepsy and convulsions","Public only, all ages",187,0
"Condition","insurance","Female genital disorders, and contraception","Public only, all ages",314,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Public only, all ages",143,0
"Condition","insurance","Glaucoma","Public only, all ages",194,0
"Condition","insurance","Headache","Public only, all ages",296,0
"Condition","insurance","Heart disease","Public only, all ages",1037,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Public only, all ages",56,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Public only, all ages",86,0
"Condition","insurance","Hernias","Public only, all ages",81,0
"Condition","insurance","Hyperlipidemia","Public only, all ages",1760,0
"Condition","insurance","Hypertension","Public only, all ages",2458,0
"Condition","insurance","Infectious diseases","Public only, all ages",617,0
"Condition","insurance","Influenza","Public only, all ages",280,0
"Condition","insurance","Intestinal infection","Public only, all ages",171,0
"Condition","insurance","Kidney Disease","Public only, all ages",244,0
"Condition","insurance","Male genital disorders","Public only, all ages",194,0
"Condition","insurance","Mental disorders","Public only, all ages",1834,0
"Condition","insurance","Non-malignant breast disease","Public only, all ages",76,0
"Condition","insurance","Non-malignant neoplasm","Public only, all ages",67,0
"Condition","insurance","Normal birth/live born","Public only, all ages",253,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Public only, all ages",1731,0
"Condition","insurance","Other bone and musculoskeletal disease","Public only, all ages",258,0
"Condition","insurance","Other care and screening","Public only, all ages",1079,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Public only, all ages",300,0
"Condition","insurance","Other CNS disorders","Public only, all ages",761,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Public only, all ages",709,0
"Condition","insurance","Other eye disorders","Public only, all ages",722,0
"Condition","insurance","Other GI","Public only, all ages",555,0
"Condition","insurance","Other stomach and intestinal disorders","Public only, all ages",60,0
"Condition","insurance","Other urinary","Public only, all ages",227,0
"Condition","insurance","Otitis media","Public only, all ages",380,0
"Condition","insurance","Paralysis","Public only, all ages",35,0
"Condition","insurance","Perinatal Conditions","Public only, all ages",15,0
"Condition","insurance","Pneumonia","Public only, all ages",171,0
"Condition","insurance","Poisoning by medical and non-medical substances","Public only, all ages",78,0
"Condition","insurance","Residual Codes","Public only, all ages",1152,0
"Condition","insurance","Skin disorders","Public only, all ages",812,0
"Condition","insurance","Symptoms","Public only, all ages",544,0
"Condition","insurance","Systemic lupus and connective tissues disorders","Public only, all ages",768,0
"Condition","insurance","Thyroid disease","Public only, all ages",577,0
"Condition","insurance","Tonsillitis","Public only, all ages",42,0
"Condition","insurance","Trauma-related disorders","Public only, all ages",1097,0
"Condition","insurance","Urinary tract infections","Public only, all ages",335,0
"Condition","insurance","Acute Bronchitis and URI","Uninsured, all ages",80,0
"Condition","insurance","Allergic reactions","Uninsured, all ages",28,0
"Condition","insurance","Anemia and other deficiencies","Uninsured, all ages",17,0
"Condition","insurance","Appendicitis","Uninsured, all ages",1,0
"Condition","insurance","Back problems","Uninsured, all ages",118,0
"Condition","insurance","Cancer","Uninsured, all ages",30,0
"Condition","insurance","Cataract","Uninsured, all ages",11,0
"Condition","insurance","Cerebrovascular disease","Uninsured, all ages",6,0
"Condition","insurance","Complications of pregnancy and birth","Uninsured, all ages",7,0
"Condition","insurance","Complications of surgery or device","Uninsured, all ages",4,0
"Condition","insurance","Congenital anomalies","Uninsured, all ages",4,0
"Condition","insurance","COPD, asthma","Uninsured, all ages",193,0
"Condition","insurance","Diabetes mellitus","Uninsured, all ages",187,0
"Condition","insurance","Disorders of mouth and esophagus","Uninsured, all ages",3,0
"Condition","insurance","Disorders of teeth and jaws","Uninsured, all ages",59,0
"Condition","insurance","Disorders of the upper GI","Uninsured, all ages",107,0
"Condition","insurance","Epilepsy and convulsions","Uninsured, all ages",14,0
"Condition","insurance","Female genital disorders, and contraception","Uninsured, all ages",67,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Uninsured, all ages",19,0
"Condition","insurance","Glaucoma","Uninsured, all ages",9,0
"Condition","insurance","Headache","Uninsured, all ages",40,0
"Condition","insurance","Heart disease","Uninsured, all ages",76,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Uninsured, all ages",1,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Uninsured, all ages",7,0
"Condition","insurance","Hernias","Uninsured, all ages",13,0
"Condition","insurance","Hyperlipidemia","Uninsured, all ages",174,0
"Condition","insurance","Hypertension","Uninsured, all ages",322,0
"Condition","insurance","Infectious diseases","Uninsured, all ages",76,0
"Condition","insurance","Influenza","Uninsured, all ages",33,0
"Condition","insurance","Intestinal infection","Uninsured, all ages",12,0
"Condition","insurance","Kidney Disease","Uninsured, all ages",23,0
"Condition","insurance","Male genital disorders","Uninsured, all ages",24,0
"Condition","insurance","Mental disorders","Uninsured, all ages",163,0
"Condition","insurance","Non-malignant breast disease","Uninsured, all ages",10,0
"Condition","insurance","Non-malignant neoplasm","Uninsured, all ages",9,0
"Condition","insurance","Normal birth/live born","Uninsured, all ages",36,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Uninsured, all ages",177,0
"Condition","insurance","Other bone and musculoskeletal disease","Uninsured, all ages",14,0
"Condition","insurance","Other care and screening","Uninsured, all ages",112,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Uninsured, all ages",28,0
"Condition","insurance","Other CNS disorders","Uninsured, all ages",76,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Uninsured, all ages",53,0
"Condition","insurance","Other eye disorders","Uninsured, all ages",63,0
"Condition","insurance","Other GI","Uninsured, all ages",26,0
"Condition","insurance","Other stomach and intestinal disorders","Uninsured, all ages",8,0
"Condition","insurance","Other urinary","Uninsured, all ages",11,0
"Condition","insurance","Otitis media","Uninsured, all ages",29,0
"Condition","insurance","Paralysis","Uninsured, all ages",1,0
"Condition","insurance","Perinatal Conditions","Uninsured, all ages",2,0
"Condition","insurance","Pneumonia","Uninsured, all ages",13,0
"Condition","insurance","Poisoning by medical and non-medical substances","Uninsured, all ages",8,0
"Condition","insurance","Residual Codes","Uninsured, all ages",84,0
"Condition","insurance","Skin disorders","Uninsured, all ages",79,0
"Condition","insurance","Symptoms","Uninsured, all ages",44,0
"Condition","insurance","Systemic lupus and connective tissues disorders","Uninsured, all ages",81,0
"Condition","insurance","Thyroid disease","Uninsured, all ages",51,0
"Condition","insurance","Tonsillitis","Uninsured, all ages",4,0
"Condition","insurance","Trauma-related disorders","Uninsured, all ages",187,0
"Condition","insurance","Urinary tract infections","Uninsured, all ages",44,0
"Condition","poverty","Acute Bronchitis and URI","Negative or poor",496,0
"Condition","poverty","Allergic reactions","Negative or poor",134,0
"Condition","poverty","Anemia and other deficiencies","Negative or poor",151,0
"Condition","poverty","Appendicitis","Negative or poor",9,0
"Condition","poverty","Back problems","Negative or poor",381,0
"Condition","poverty","Cancer","Negative or poor",181,0
"Condition","poverty","Cataract","Negative or poor",79,0
"Condition","poverty","Cerebrovascular disease","Negative or poor",89,0
"Condition","poverty","Complications of pregnancy and birth","Negative or poor",59,0
"Condition","poverty","Complications of surgery or device","Negative or poor",28,0
"Condition","poverty","Congenital anomalies","Negative or poor",36,0
"Condition","poverty","COPD, asthma","Negative or poor",1205,0
"Condition","poverty","Diabetes mellitus","Negative or poor",595,0
"Condition","poverty","Disorders of mouth and esophagus","Negative or poor",20,0
"Condition","poverty","Disorders of teeth and jaws","Negative or poor",203,0
"Condition","poverty","Disorders of the upper GI","Negative or poor",548,0
"Condition","poverty","Epilepsy and convulsions","Negative or poor",95,0
"Condition","poverty","Female genital disorders, and contraception","Negative or poor",210,0
"Condition","poverty","Gallbladder, pancreatic, and liver disease","Negative or poor",84,0
"Condition","poverty","Glaucoma","Negative or poor",71,0
"Condition","poverty","Headache","Negative or poor",201,0
"Condition","poverty","Heart disease","Negative or poor",433,0
"Condition","poverty","Hemorrhagic, coagulation, and disorders of White Blood cells","Negative or poor",27,0
"Condition","poverty","Hereditary, degenerative and other nervous system disorders","Negative or poor",55,0
"Condition","poverty","Hernias","Negative or poor",43,0
"Condition","poverty","Hyperlipidemia","Negative or poor",712,0
"Condition","poverty","Hypertension","Negative or poor",1078,0
"Condition","poverty","Infectious diseases","Negative or poor",366,0
"Condition","poverty","Influenza","Negative or poor",174,0
"Condition","poverty","Intestinal infection","Negative or poor",100,0
"Condition","poverty","Kidney Disease","Negative or poor",109,0
"Condition","poverty","Male genital disorders","Negative or poor",71,0
"Condition","poverty","Mental disorders","Negative or poor",1041,0
"Condition","poverty","Non-malignant breast disease","Negative or poor",36,0
"Condition","poverty","Non-malignant neoplasm","Negative or poor",27,0
"Condition","poverty","Normal birth/live born","Negative or poor",224,0
"Condition","poverty","Osteoarthritis and other non-traumatic joint disorders","Negative or poor",884,0
"Condition","poverty","Other bone and musculoskeletal disease","Negative or poor",122,0
"Condition","poverty","Other care and screening","Negative or poor",554,0
"Condition","poverty","Other circulatory conditions arteries, veins, and lymphatics","Negative or poor",123,0
"Condition","poverty","Other CNS disorders","Negative or poor",397,0
"Condition","poverty","Other endocrine, nutritional & immune disorder","Negative or poor",344,0
"Condition","poverty","Other eye disorders","Negative or poor",357,0
"Condition","poverty","Other GI","Negative or poor",297,0
"Condition","poverty","Other stomach and intestinal disorders","Negative or poor",26,0
"Condition","poverty","Other urinary","Negative or poor",97,0
"Condition","poverty","Otitis media","Negative or poor",228,0
"Condition","poverty","Paralysis","Negative or poor",14,0
"Condition","poverty","Perinatal Conditions","Negative or poor",6,0
"Condition","poverty","Pneumonia","Negative or poor",87,0
"Condition","poverty","Poisoning by medical and non-medical substances","Negative or poor",43,0
"Condition","poverty","Residual Codes","Negative or poor",568,0
"Condition","poverty","Skin disorders","Negative or poor",433,0
"Condition","poverty","Symptoms","Negative or poor",302,0
"Condition","poverty","Systemic lupus and connective tissues disorders","Negative or poor",387,0
"Condition","poverty","Thyroid disease","Negative or poor",227,0
"Condition","poverty","Tonsillitis","Negative or poor",25,0
"Condition","poverty","Trauma-related disorders","Negative or poor",617,0
"Condition","poverty","Urinary tract infections","Negative or poor",189,0
"Condition","poverty","Acute Bronchitis and URI","Near-poor",159,0
"Condition","poverty","Allergic reactions","Near-poor",38,0
"Condition","poverty","Anemia and other deficiencies","Near-poor",37,0
"Condition","poverty","Appendicitis","Near-poor",1,0
"Condition","poverty","Back problems","Near-poor",133,0
"Condition","poverty","Cancer","Near-poor",55,0
"Condition","poverty","Cataract","Near-poor",35,0
"Condition","poverty","Cerebrovascular disease","Near-poor",27,0
"Condition","poverty","Complications of pregnancy and birth","Near-poor",5,0
"Condition","poverty","Complications of surgery or device","Near-poor",10,0
"Condition","poverty","Congenital anomalies","Near-poor",10,0
"Condition","poverty","COPD, asthma","Near-poor",340,0
"Condition","poverty","Diabetes mellitus","Near-poor",194,0
"Condition","poverty","Disorders of mouth and esophagus","Near-poor",14,0
"Condition","poverty","Disorders of teeth and jaws","Near-poor",61,0
"Condition","poverty","Disorders of the upper GI","Near-poor",193,0
"Condition","poverty","Epilepsy and convulsions","Near-poor",25,0
"Condition","poverty","Female genital disorders, and contraception","Near-poor",46,0
"Condition","poverty","Gallbladder, pancreatic, and liver disease","Near-poor",17,0
"Condition","poverty","Glaucoma","Near-poor",30,0
"Condition","poverty","Headache","Near-poor",44,0
"Condition","poverty","Heart disease","Near-poor",174,0
"Condition","poverty","Hemorrhagic, coagulation, and disorders of White Blood cells","Near-poor",9,0
"Condition","poverty","Hereditary, degenerative and other nervous system disorders","Near-poor",14,0
"Condition","poverty","Hernias","Near-poor",12,0
"Condition","poverty","Hyperlipidemia","Near-poor",272,0
"Condition","poverty","Hypertension","Near-poor",393,0
"Condition","poverty","Infectious diseases","Near-poor",100,0
"Condition","poverty","Influenza","Near-poor",45,0
"Condition","poverty","Intestinal infection","Near-poor",34,0
"Condition","poverty","Kidney Disease","Near-poor",39,0
"Condition","poverty","Male genital disorders","Near-poor",21,0
"Condition","poverty","Mental disorders","Near-poor",283,0
"Condition","poverty","Non-malignant breast disease","Near-poor",14,0
"Condition","poverty","Non-malignant neoplasm","Near-poor",12,0
"Condition","poverty","Normal birth/live born","Near-poor",38,0
