"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","education","Diabetes mellitus","Some college",1008,0
"Condition","education","Disorders of mouth and esophagus","Some college",38,0
"Condition","education","Disorders of teeth and jaws","Some college",301,0
"Condition","education","Disorders of the upper GI","Some college",901,0
"Condition","education","Epilepsy and convulsions","Some college",82,0
"Condition","education","Female genital disorders, and contraception","Some college",783,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Some college",132,0
"Condition","education","Glaucoma","Some college",163,0
"Condition","education","Headache","Some college",392,0
"Condition","education","Heart disease","Some college",899,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Some college",32,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Some college",123,0
"Condition","education","Hernias","Some college",75,0
"Condition","education","Hyperlipidemia","Some college",2039,0
"Condition","education","Hypertension","Some college",2710,0
"Condition","education","Infectious diseases","Some college",642,0
"Condition","education","Influenza","Some college",212,0
"Condition","education","Intestinal infection","Some college",93,0
"Condition","education","Kidney Disease","Some college",211,0
"Condition","education","Male genital disorders","Some college",208,0
"Condition","education","Mental disorders","Some college",1688,0
"Condition","education","Non-malignant breast disease","Some college",88,0
"Condition","education","Non-malignant neoplasm","Some college",197,0
"Condition","education","Normal birth/live born","Some college",336,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Some college",1621,0
"Condition","education","Other bone and musculoskeletal disease","Some college",299,0
"Condition","education","Other care and screening","Some college",949,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Some college",301,0
"Condition","education","Other CNS disorders","Some college",744,0
"Condition","education","Other endocrine, nutritional & immune disorder","Some college",668,0
"Condition","education","Other eye disorders","Some college",659,0
"Condition","education","Other GI","Some college",364,0
"Condition","education","Other stomach and intestinal disorders","Some college",100,0
"Condition","education","Other urinary","Some college",197,0
"Condition","education","Otitis media","Some college",163,0
"Condition","education","Paralysis","Some college",7,0
"Condition","education","Perinatal Conditions","Some college",6,0
"Condition","education","Pneumonia","Some college",131,0
"Condition","education","Poisoning by medical and non-medical substances","Some college",79,0
"Condition","education","Residual Codes","Some college",1033,0
"Condition","education","Skin disorders","Some college",973,0
"Condition","education","Symptoms","Some college",272,0
"Condition","education","Systemic lupus and connective tissues disorders","Some college",768,0
"Condition","education","Thyroid disease","Some college",795,0
"Condition","education","Tonsillitis","Some college",16,0
"Condition","education","Trauma-related disorders","Some college",1339,0
"Condition","education","Urinary tract infections","Some college",316,0
"Condition","education","Acute Bronchitis and URI","Inapplicable (age < 18)",1192,0
"Condition","education","Allergic reactions","Inapplicable (age < 18)",285,0
"Condition","education","Anemia and other deficiencies","Inapplicable (age < 18)",42,0
"Condition","education","Appendicitis","Inapplicable (age < 18)",13,0
"Condition","education","Back problems","Inapplicable (age < 18)",51,0
"Condition","education","Cancer","Inapplicable (age < 18)",10,0
"Condition","education","Cataract","Inapplicable (age < 18)",1,0
"Condition","education","Cerebrovascular disease","Inapplicable (age < 18)",3,0
"Condition","education","Complications of pregnancy and birth","Inapplicable (age < 18)",2,0
"Condition","education","Complications of surgery or device","Inapplicable (age < 18)",12,0
"Condition","education","Congenital anomalies","Inapplicable (age < 18)",63,0
"Condition","education","COPD, asthma","Inapplicable (age < 18)",1551,0
"Condition","education","Diabetes mellitus","Inapplicable (age < 18)",26,0
"Condition","education","Disorders of mouth and esophagus","Inapplicable (age < 18)",23,0
"Condition","education","Disorders of teeth and jaws","Inapplicable (age < 18)",121,0
"Condition","education","Disorders of the upper GI","Inapplicable (age < 18)",181,0
"Condition","education","Epilepsy and convulsions","Inapplicable (age < 18)",74,0
"Condition","education","Female genital disorders, and contraception","Inapplicable (age < 18)",73,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 18)",29,0
"Condition","education","Glaucoma","Inapplicable (age < 18)",4,0
"Condition","education","Headache","Inapplicable (age < 18)",88,0
"Condition","education","Heart disease","Inapplicable (age < 18)",62,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 18)",23,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 18)",6,0
"Condition","education","Hernias","Inapplicable (age < 18)",11,0
"Condition","education","Hyperlipidemia","Inapplicable (age < 18)",4,0
"Condition","education","Hypertension","Inapplicable (age < 18)",6,0
"Condition","education","Infectious diseases","Inapplicable (age < 18)",516,0
"Condition","education","Influenza","Inapplicable (age < 18)",320,0
"Condition","education","Intestinal infection","Inapplicable (age < 18)",190,0
"Condition","education","Kidney Disease","Inapplicable (age < 18)",20,0
"Condition","education","Male genital disorders","Inapplicable (age < 18)",12,0
"Condition","education","Mental disorders","Inapplicable (age < 18)",631,0
"Condition","education","Non-malignant breast disease","Inapplicable (age < 18)",4,0
"Condition","education","Non-malignant neoplasm","Inapplicable (age < 18)",18,0
"Condition","education","Normal birth/live born","Inapplicable (age < 18)",24,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 18)",69,0
"Condition","education","Other bone and musculoskeletal disease","Inapplicable (age < 18)",56,0
"Condition","education","Other care and screening","Inapplicable (age < 18)",302,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 18)",18,0
"Condition","education","Other CNS disorders","Inapplicable (age < 18)",201,0
"Condition","education","Other endocrine, nutritional & immune disorder","Inapplicable (age < 18)",104,0
"Condition","education","Other eye disorders","Inapplicable (age < 18)",355,0
"Condition","education","Other GI","Inapplicable (age < 18)",142,0
"Condition","education","Other stomach and intestinal disorders","Inapplicable (age < 18)",9,0
"Condition","education","Other urinary","Inapplicable (age < 18)",44,0
"Condition","education","Otitis media","Inapplicable (age < 18)",671,0
"Condition","education","Paralysis","Inapplicable (age < 18)",12,0
"Condition","education","Perinatal Conditions","Inapplicable (age < 18)",33,0
"Condition","education","Pneumonia","Inapplicable (age < 18)",110,0
"Condition","education","Poisoning by medical and non-medical substances","Inapplicable (age < 18)",37,0
"Condition","education","Residual Codes","Inapplicable (age < 18)",130,0
"Condition","education","Skin disorders","Inapplicable (age < 18)",474,0
"Condition","education","Symptoms","Inapplicable (age < 18)",372,0
"Condition","education","Systemic lupus and connective tissues disorders","Inapplicable (age < 18)",81,0
"Condition","education","Thyroid disease","Inapplicable (age < 18)",26,0
"Condition","education","Tonsillitis","Inapplicable (age < 18)",54,0
"Condition","education","Trauma-related disorders","Inapplicable (age < 18)",703,0
"Condition","education","Urinary tract infections","Inapplicable (age < 18)",96,0
"Condition","education","Acute Bronchitis and URI","Missing",3,0
"Condition","education","Allergic reactions","Missing",2,0
"Condition","education","Anemia and other deficiencies","Missing",3,0
"Condition","education","Back problems","Missing",11,0
"Condition","education","Cancer","Missing",9,0
"Condition","education","Cataract","Missing",3,0
"Condition","education","Cerebrovascular disease","Missing",2,0
"Condition","education","Complications of surgery or device","Missing",1,0
"Condition","education","COPD, asthma","Missing",19,0
"Condition","education","Diabetes mellitus","Missing",35,0
"Condition","education","Disorders of mouth and esophagus","Missing",1,0
"Condition","education","Disorders of teeth and jaws","Missing",2,0
"Condition","education","Disorders of the upper GI","Missing",16,0
"Condition","education","Epilepsy and convulsions","Missing",3,0
"Condition","education","Female genital disorders, and contraception","Missing",1,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Missing",3,0
"Condition","education","Glaucoma","Missing",6,0
"Condition","education","Headache","Missing",4,0
"Condition","education","Heart disease","Missing",22,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Missing",1,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Missing",4,0
"Condition","education","Hernias","Missing",2,0
"Condition","education","Hyperlipidemia","Missing",44,0
"Condition","education","Hypertension","Missing",67,0
"Condition","education","Infectious diseases","Missing",7,0
"Condition","education","Influenza","Missing",1,0
"Condition","education","Kidney Disease","Missing",3,0
"Condition","education","Male genital disorders","Missing",4,0
"Condition","education","Mental disorders","Missing",23,0
"Condition","education","Non-malignant neoplasm","Missing",2,0
"Condition","education","Normal birth/live born","Missing",1,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Missing",30,0
"Condition","education","Other bone and musculoskeletal disease","Missing",5,0
"Condition","education","Other care and screening","Missing",16,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Missing",8,0
"Condition","education","Other CNS disorders","Missing",5,0
"Condition","education","Other endocrine, nutritional & immune disorder","Missing",12,0
"Condition","education","Other eye disorders","Missing",6,0
"Condition","education","Other GI","Missing",8,0
"Condition","education","Other stomach and intestinal disorders","Missing",1,0
"Condition","education","Other urinary","Missing",1,0
"Condition","education","Otitis media","Missing",1,0
"Condition","education","Pneumonia","Missing",4,0
"Condition","education","Poisoning by medical and non-medical substances","Missing",1,0
"Condition","education","Residual Codes","Missing",18,0
"Condition","education","Skin disorders","Missing",4,0
"Condition","education","Symptoms","Missing",4,0
"Condition","education","Systemic lupus and connective tissues disorders","Missing",5,0
"Condition","education","Thyroid disease","Missing",8,0
"Condition","education","Trauma-related disorders","Missing",20,0
"Condition","education","Urinary tract infections","Missing",5,0
"Condition","employed","Acute Bronchitis and URI","Employed",951,0
"Condition","employed","Allergic reactions","Employed",209,0
"Condition","employed","Anemia and other deficiencies","Employed",119,0
"Condition","employed","Appendicitis","Employed",25,0
"Condition","employed","Back problems","Employed",855,0
"Condition","employed","Cancer","Employed",424,0
"Condition","employed","Cataract","Employed",72,0
"Condition","employed","Cerebrovascular disease","Employed",43,0
"Condition","employed","Complications of pregnancy and birth","Employed",95,0
"Condition","employed","Complications of surgery or device","Employed",31,0
"Condition","employed","Congenital anomalies","Employed",49,0
"Condition","employed","COPD, asthma","Employed",1451,0
"Condition","employed","Diabetes mellitus","Employed",948,0
"Condition","employed","Disorders of mouth and esophagus","Employed",31,0
"Condition","employed","Disorders of teeth and jaws","Employed",360,0
"Condition","employed","Disorders of the upper GI","Employed",785,0
"Condition","employed","Epilepsy and convulsions","Employed",57,0
"Condition","employed","Female genital disorders, and contraception","Employed",818,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Employed",124,0
"Condition","employed","Glaucoma","Employed",73,0
"Condition","employed","Headache","Employed",394,0
"Condition","employed","Heart disease","Employed",577,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Employed",26,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Employed",61,0
"Condition","employed","Hernias","Employed",74,0
"Condition","employed","Hyperlipidemia","Employed",1723,0
"Condition","employed","Hypertension","Employed",2434,0
"Condition","employed","Infectious diseases","Employed",580,0
"Condition","employed","Influenza","Employed",241,0
"Condition","employed","Intestinal infection","Employed",100,0
"Condition","employed","Kidney Disease","Employed",164,0
"Condition","employed","Male genital disorders","Employed",143,0
"Condition","employed","Mental disorders","Employed",1416,0
"Condition","employed","Non-malignant breast disease","Employed",84,0
"Condition","employed","Non-malignant neoplasm","Employed",169,0
"Condition","employed","Normal birth/live born","Employed",336,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Employed",1329,0
"Condition","employed","Other bone and musculoskeletal disease","Employed",177,0
"Condition","employed","Other care and screening","Employed",774,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Employed",209,0
"Condition","employed","Other CNS disorders","Employed",546,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Employed",533,0
"Condition","employed","Other eye disorders","Employed",543,0
"Condition","employed","Other GI","Employed",265,0
"Condition","employed","Other stomach and intestinal disorders","Employed",80,0
"Condition","employed","Other urinary","Employed",115,0
"Condition","employed","Otitis media","Employed",180,0
"Condition","employed","Paralysis","Employed",7,0
"Condition","employed","Perinatal Conditions","Employed",3,0
"Condition","employed","Pneumonia","Employed",106,0
"Condition","employed","Poisoning by medical and non-medical substances","Employed",76,0
"Condition","employed","Residual Codes","Employed",755,0
"Condition","employed","Skin disorders","Employed",834,0
"Condition","employed","Symptoms","Employed",240,0
"Condition","employed","Systemic lupus and connective tissues disorders","Employed",604,0
"Condition","employed","Thyroid disease","Employed",608,0
"Condition","employed","Tonsillitis","Employed",17,0
"Condition","employed","Trauma-related disorders","Employed",1369,0
"Condition","employed","Urinary tract infections","Employed",310,0
"Condition","employed","Acute Bronchitis and URI","Not employed",626,0
"Condition","employed","Allergic reactions","Not employed",179,0
"Condition","employed","Anemia and other deficiencies","Not employed",242,0
"Condition","employed","Appendicitis","Not employed",14,0
"Condition","employed","Back problems","Not employed",943,0
"Condition","employed","Cancer","Not employed",850,0
"Condition","employed","Cataract","Not employed",294,0
"Condition","employed","Cerebrovascular disease","Not employed",292,0
"Condition","employed","Complications of pregnancy and birth","Not employed",74,0
"Condition","employed","Complications of surgery or device","Not employed",50,0
"Condition","employed","Congenital anomalies","Not employed",48,0
"Condition","employed","COPD, asthma","Not employed",1811,0
"Condition","employed","Diabetes mellitus","Not employed",1725,0
"Condition","employed","Disorders of mouth and esophagus","Not employed",38,0
"Condition","employed","Disorders of teeth and jaws","Not employed",285,0
"Condition","employed","Disorders of the upper GI","Not employed",1296,0
"Condition","employed","Epilepsy and convulsions","Not employed",171,0
"Condition","employed","Female genital disorders, and contraception","Not employed",440,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Not employed",192,0
"Condition","employed","Glaucoma","Not employed",273,0
"Condition","employed","Headache","Not employed",359,0
"Condition","employed","Heart disease","Not employed",1581,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Not employed",68,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Not employed",178,0
"Condition","employed","Hernias","Not employed",89,0
"Condition","employed","Hyperlipidemia","Not employed",2838,0
"Condition","employed","Hypertension","Not employed",3838,0
"Condition","employed","Infectious diseases","Not employed",572,0
"Condition","employed","Influenza","Not employed",161,0
"Condition","employed","Intestinal infection","Not employed",111,0
"Condition","employed","Kidney Disease","Not employed",325,0
"Condition","employed","Male genital disorders","Not employed",255,0
"Condition","employed","Mental disorders","Not employed",2082,0
"Condition","employed","Non-malignant breast disease","Not employed",58,0
"Condition","employed","Non-malignant neoplasm","Not employed",112,0
"Condition","employed","Normal birth/live born","Not employed",319,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Not employed",2408,0
"Condition","employed","Other bone and musculoskeletal disease","Not employed",378,0
"Condition","employed","Other care and screening","Not employed",1161,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Not employed",381,0
"Condition","employed","Other CNS disorders","Not employed",843,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Not employed",844,0
"Condition","employed","Other eye disorders","Not employed",635,0
"Condition","employed","Other GI","Not employed",469,0
"Condition","employed","Other stomach and intestinal disorders","Not employed",99,0
"Condition","employed","Other urinary","Not employed",292,0
"Condition","employed","Otitis media","Not employed",112,0
"Condition","employed","Paralysis","Not employed",20,0
"Condition","employed","Perinatal Conditions","Not employed",7,0
"Condition","employed","Pneumonia","Not employed",155,0
"Condition","employed","Poisoning by medical and non-medical substances","Not employed",81,0
"Condition","employed","Residual Codes","Not employed",1357,0
"Condition","employed","Skin disorders","Not employed",982,0
"Condition","employed","Symptoms","Not employed",325,0
"Condition","employed","Systemic lupus and connective tissues disorders","Not employed",862,0
"Condition","employed","Thyroid disease","Not employed",867,0
"Condition","employed","Tonsillitis","Not employed",20,0
"Condition","employed","Trauma-related disorders","Not employed",1221,0
"Condition","employed","Urinary tract infections","Not employed",327,0
"Condition","employed","Acute Bronchitis and URI","Inapplicable (age < 16)",1116,0
"Condition","employed","Allergic reactions","Inapplicable (age < 16)",266,0
"Condition","employed","Anemia and other deficiencies","Inapplicable (age < 16)",38,0
"Condition","employed","Appendicitis","Inapplicable (age < 16)",9,0
"Condition","employed","Back problems","Inapplicable (age < 16)",34,0
"Condition","employed","Cancer","Inapplicable (age < 16)",7,0
"Condition","employed","Cataract","Inapplicable (age < 16)",1,0
"Condition","employed","Cerebrovascular disease","Inapplicable (age < 16)",2,0
"Condition","employed","Complications of surgery or device","Inapplicable (age < 16)",11,0
"Condition","employed","Congenital anomalies","Inapplicable (age < 16)",63,0
"Condition","employed","COPD, asthma","Inapplicable (age < 16)",1430,0
"Condition","employed","Diabetes mellitus","Inapplicable (age < 16)",18,0
"Condition","employed","Disorders of mouth and esophagus","Inapplicable (age < 16)",21,0
"Condition","employed","Disorders of teeth and jaws","Inapplicable (age < 16)",91,0
"Condition","employed","Disorders of the upper GI","Inapplicable (age < 16)",156,0
"Condition","employed","Epilepsy and convulsions","Inapplicable (age < 16)",64,0
"Condition","employed","Female genital disorders, and contraception","Inapplicable (age < 16)",32,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",28,0
"Condition","employed","Glaucoma","Inapplicable (age < 16)",4,0
"Condition","employed","Headache","Inapplicable (age < 16)",65,0
"Condition","employed","Heart disease","Inapplicable (age < 16)",51,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",22,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",6,0
"Condition","employed","Hernias","Inapplicable (age < 16)",10,0
"Condition","employed","Hyperlipidemia","Inapplicable (age < 16)",3,0
"Condition","employed","Hypertension","Inapplicable (age < 16)",5,0
"Condition","employed","Infectious diseases","Inapplicable (age < 16)",486,0
"Condition","employed","Influenza","Inapplicable (age < 16)",294,0
"Condition","employed","Intestinal infection","Inapplicable (age < 16)",177,0
"Condition","employed","Kidney Disease","Inapplicable (age < 16)",16,0
"Condition","employed","Male genital disorders","Inapplicable (age < 16)",11,0
"Condition","employed","Mental disorders","Inapplicable (age < 16)",516,0
"Condition","employed","Non-malignant breast disease","Inapplicable (age < 16)",3,0
"Condition","employed","Non-malignant neoplasm","Inapplicable (age < 16)",14,0
"Condition","employed","Normal birth/live born","Inapplicable (age < 16)",18,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",50,0
"Condition","employed","Other bone and musculoskeletal disease","Inapplicable (age < 16)",44,0
"Condition","employed","Other care and screening","Inapplicable (age < 16)",276,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",14,0
"Condition","employed","Other CNS disorders","Inapplicable (age < 16)",192,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",79,0
"Condition","employed","Other eye disorders","Inapplicable (age < 16)",326,0
"Condition","employed","Other GI","Inapplicable (age < 16)",135,0
"Condition","employed","Other stomach and intestinal disorders","Inapplicable (age < 16)",8,0
"Condition","employed","Other urinary","Inapplicable (age < 16)",44,0
"Condition","employed","Otitis media","Inapplicable (age < 16)",656,0
"Condition","employed","Paralysis","Inapplicable (age < 16)",9,0
"Condition","employed","Perinatal Conditions","Inapplicable (age < 16)",33,0
"Condition","employed","Pneumonia","Inapplicable (age < 16)",106,0
"Condition","employed","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",35,0
"Condition","employed","Residual Codes","Inapplicable (age < 16)",114,0
"Condition","employed","Skin disorders","Inapplicable (age < 16)",378,0
"Condition","employed","Symptoms","Inapplicable (age < 16)",352,0
"Condition","employed","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",62,0
"Condition","employed","Thyroid disease","Inapplicable (age < 16)",21,0
"Condition","employed","Tonsillitis","Inapplicable (age < 16)",53,0
"Condition","employed","Trauma-related disorders","Inapplicable (age < 16)",595,0
"Condition","employed","Urinary tract infections","Inapplicable (age < 16)",84,0
"Condition","employed","Cancer","Missing",2,0
"Condition","employed","Diabetes mellitus","Missing",1,0
"Condition","employed","Hypertension","Missing",1,0
"Condition","employed","Infectious diseases","Missing",1,0
"Condition","employed","Skin disorders","Missing",1,0
"Condition","employed","Trauma-related disorders","Missing",1,0
"Condition","insurance","Acute Bronchitis and URI","Any private, all ages",1704,0
"Condition","insurance","Allergic reactions","Any private, all ages",375,0
"Condition","insurance","Anemia and other deficiencies","Any private, all ages",191,0
"Condition","insurance","Appendicitis","Any private, all ages",32,0
"Condition","insurance","Back problems","Any private, all ages",1111,0
"Condition","insurance","Cancer","Any private, all ages",814,0
"Condition","insurance","Cataract","Any private, all ages",204,0
"Condition","insurance","Cerebrovascular disease","Any private, all ages",149,0
"Condition","insurance","Complications of pregnancy and birth","Any private, all ages",95,0
"Condition","insurance","Complications of surgery or device","Any private, all ages",61,0
"Condition","insurance","Congenital anomalies","Any private, all ages",92,0
"Condition","insurance","COPD, asthma","Any private, all ages",2409,0
"Condition","insurance","Diabetes mellitus","Any private, all ages",1322,0
"Condition","insurance","Disorders of mouth and esophagus","Any private, all ages",50,0
"Condition","insurance","Disorders of teeth and jaws","Any private, all ages",416,0
"Condition","insurance","Disorders of the upper GI","Any private, all ages",1199,0
"Condition","insurance","Epilepsy and convulsions","Any private, all ages",110,0
"Condition","insurance","Female genital disorders, and contraception","Any private, all ages",895,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Any private, all ages",183,0
"Condition","insurance","Glaucoma","Any private, all ages",176,0
"Condition","insurance","Headache","Any private, all ages",493,0
"Condition","insurance","Heart disease","Any private, all ages",1126,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Any private, all ages",59,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Any private, all ages",153,0
"Condition","insurance","Hernias","Any private, all ages",96,0
"Condition","insurance","Hyperlipidemia","Any private, all ages",2608,0
"Condition","insurance","Hypertension","Any private, all ages",3437,0
"Condition","insurance","Infectious diseases","Any private, all ages",915,0
"Condition","insurance","Influenza","Any private, all ages",371,0
"Condition","insurance","Intestinal infection","Any private, all ages",189,0
"Condition","insurance","Kidney Disease","Any private, all ages",240,0
"Condition","insurance","Male genital disorders","Any private, all ages",226,0
"Condition","insurance","Mental disorders","Any private, all ages",2146,0
"Condition","insurance","Non-malignant breast disease","Any private, all ages",94,0
"Condition","insurance","Non-malignant neoplasm","Any private, all ages",210,0
"Condition","insurance","Normal birth/live born","Any private, all ages",326,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Any private, all ages",1958,0
"Condition","insurance","Other bone and musculoskeletal disease","Any private, all ages",353,0
"Condition","insurance","Other care and screening","Any private, all ages",1209,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Any private, all ages",342,0
"Condition","insurance","Other CNS disorders","Any private, all ages",941,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Any private, all ages",853,0
"Condition","insurance","Other eye disorders","Any private, all ages",902,0
"Condition","insurance","Other GI","Any private, all ages",424,0
"Condition","insurance","Other stomach and intestinal disorders","Any private, all ages",131,0
"Condition","insurance","Other urinary","Any private, all ages",264,0
"Condition","insurance","Otitis media","Any private, all ages",515,0
"Condition","insurance","Paralysis","Any private, all ages",11,0
"Condition","insurance","Perinatal Conditions","Any private, all ages",17,0
"Condition","insurance","Pneumonia","Any private, all ages",193,0
"Condition","insurance","Poisoning by medical and non-medical substances","Any private, all ages",111,0
"Condition","insurance","Residual Codes","Any private, all ages",1190,0
"Condition","insurance","Skin disorders","Any private, all ages",1377,0
"Condition","insurance","Symptoms","Any private, all ages",445,0
"Condition","insurance","Systemic lupus and connective tissues disorders","Any private, all ages",912,0
"Condition","insurance","Thyroid disease","Any private, all ages",917,0
"Condition","insurance","Tonsillitis","Any private, all ages",41,0
"Condition","insurance","Trauma-related disorders","Any private, all ages",1885,0
"Condition","insurance","Urinary tract infections","Any private, all ages",398,0
"Condition","insurance","Acute Bronchitis and URI","Public only, all ages",845,0
"Condition","insurance","Allergic reactions","Public only, all ages",242,0
"Condition","insurance","Anemia and other deficiencies","Public only, all ages",179,0
"Condition","insurance","Appendicitis","Public only, all ages",11,0
"Condition","insurance","Back problems","Public only, all ages",547,0
"Condition","insurance","Cancer","Public only, all ages",429,0
"Condition","insurance","Cataract","Public only, all ages",158,0
"Condition","insurance","Cerebrovascular disease","Public only, all ages",183,0
"Condition","insurance","Complications of pregnancy and birth","Public only, all ages",58,0
"Condition","insurance","Complications of surgery or device","Public only, all ages",28,0
"Condition","insurance","Congenital anomalies","Public only, all ages",64,0
"Condition","insurance","COPD, asthma","Public only, all ages",2020,0
"Condition","insurance","Diabetes mellitus","Public only, all ages",1103,0
"Condition","insurance","Disorders of mouth and esophagus","Public only, all ages",34,0
"Condition","insurance","Disorders of teeth and jaws","Public only, all ages",212,0
"Condition","insurance","Disorders of the upper GI","Public only, all ages",908,0
"Condition","insurance","Epilepsy and convulsions","Public only, all ages",162,0
"Condition","insurance","Female genital disorders, and contraception","Public only, all ages",263,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Public only, all ages",130,0
"Condition","insurance","Glaucoma","Public only, all ages",159,0
"Condition","insurance","Headache","Public only, all ages",249,0
"Condition","insurance","Heart disease","Public only, all ages",963,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Public only, all ages",53,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Public only, all ages",78,0
"Condition","insurance","Hernias","Public only, all ages",63,0
"Condition","insurance","Hyperlipidemia","Public only, all ages",1683,0
"Condition","insurance","Hypertension","Public only, all ages",2316,0
"Condition","insurance","Infectious diseases","Public only, all ages",618,0
"Condition","insurance","Influenza","Public only, all ages",277,0
"Condition","insurance","Intestinal infection","Public only, all ages",176,0
"Condition","insurance","Kidney Disease","Public only, all ages",223,0
"Condition","insurance","Male genital disorders","Public only, all ages",162,0
"Condition","insurance","Mental disorders","Public only, all ages",1559,0
"Condition","insurance","Non-malignant breast disease","Public only, all ages",34,0
"Condition","insurance","Non-malignant neoplasm","Public only, all ages",72,0
"Condition","insurance","Normal birth/live born","Public only, all ages",285,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Public only, all ages",1555,0
"Condition","insurance","Other bone and musculoskeletal disease","Public only, all ages",230,0
"Condition","insurance","Other care and screening","Public only, all ages",858,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Public only, all ages",234,0
"Condition","insurance","Other CNS disorders","Public only, all ages",537,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Public only, all ages",531,0
"Condition","insurance","Other eye disorders","Public only, all ages",514,0
"Condition","insurance","Other GI","Public only, all ages",404,0
"Condition","insurance","Other stomach and intestinal disorders","Public only, all ages",48,0
"Condition","insurance","Other urinary","Public only, all ages",170,0
"Condition","insurance","Otitis media","Public only, all ages",381,0
"Condition","insurance","Paralysis","Public only, all ages",24,0
"Condition","insurance","Perinatal Conditions","Public only, all ages",22,0
"Condition","insurance","Pneumonia","Public only, all ages",150,0
"Condition","insurance","Poisoning by medical and non-medical substances","Public only, all ages",70,0
"Condition","insurance","Residual Codes","Public only, all ages",922,0
"Condition","insurance","Skin disorders","Public only, all ages",686,0
"Condition","insurance","Symptoms","Public only, all ages",428,0
"Condition","insurance","Systemic lupus and connective tissues disorders","Public only, all ages",519,0
"Condition","insurance","Thyroid disease","Public only, all ages",480,0
"Condition","insurance","Tonsillitis","Public only, all ages",41,0
"Condition","insurance","Trauma-related disorders","Public only, all ages",999,0
"Condition","insurance","Urinary tract infections","Public only, all ages",242,0
"Condition","insurance","Acute Bronchitis and URI","Uninsured, all ages",144,0
"Condition","insurance","Allergic reactions","Uninsured, all ages",37,0
"Condition","insurance","Anemia and other deficiencies","Uninsured, all ages",29,0
"Condition","insurance","Appendicitis","Uninsured, all ages",5,0
"Condition","insurance","Back problems","Uninsured, all ages",174,0
"Condition","insurance","Cancer","Uninsured, all ages",40,0
"Condition","insurance","Cataract","Uninsured, all ages",5,0
"Condition","insurance","Cerebrovascular disease","Uninsured, all ages",5,0
"Condition","insurance","Complications of pregnancy and birth","Uninsured, all ages",16,0
"Condition","insurance","Complications of surgery or device","Uninsured, all ages",3,0
"Condition","insurance","Congenital anomalies","Uninsured, all ages",4,0
"Condition","insurance","COPD, asthma","Uninsured, all ages",263,0
