"rowGrp","colGrp","rowLevels","colLevels","avgEVT","avgEVT_se"
"region","married","South","Married",21.3280573808161,0.710855241758537
"region","married","West","Married",15.8489374860043,0.621602201326317
"region","married","Northeast","Widowed",40.1271316602082,3.71794739498885
"region","married","Midwest","Widowed",40.6567582833816,2.24701178207426
"region","married","South","Widowed",40.7544476629543,1.67503447437482
"region","married","West","Widowed",34.7402523873124,2.42731134124023
"region","married","Northeast","Divorced",23.6981543128092,1.8124054583685
"region","married","Midwest","Divorced",24.9900375247252,1.63024748348132
"region","married","South","Divorced",22.5772278434357,1.39752369557477
"region","married","West","Divorced",25.2791732378913,1.84745304052974
"region","married","Northeast","Separated",19.8974400366851,3.29396877791451
"region","married","Midwest","Separated",22.437479342815,4.27191188826698
"region","married","South","Separated",17.882220370453,1.97377005435039
"region","married","West","Separated",21.5907186103147,5.03207360820183
"region","married","Northeast","Never married",12.344476865542,0.863260517738654
"region","married","Midwest","Never married",11.5494320221486,0.573891381013636
"region","married","South","Never married",10.1392238967195,0.65139075565046
"region","married","West","Never married",9.85354368133275,0.70022519556295
"region","married","Northeast","Inapplicable (age < 16)",7.49233211256409,0.35328047095379
"region","married","Midwest","Inapplicable (age < 16)",6.91683796939488,0.256667606698819
"region","married","South","Inapplicable (age < 16)",6.89284228566432,0.264209591835297
"region","married","West","Inapplicable (age < 16)",5.8841396217759,0.251456600780081
"region","race","Northeast","Hispanic",11.7140458975243,1.05279357990986
"region","race","Midwest","Hispanic",9.62881010116674,0.832924458349328
"region","race","South","Hispanic",8.90539721185296,0.569967806895995
"region","race","West","Hispanic",7.6125470961056,0.474735988219426
"region","race","Northeast","White",19.3042481600018,0.617374169521375
"region","race","Midwest","White",18.8340785750162,0.467551499923535
"region","race","South","White",20.2445809312802,0.528971912192056
"region","race","West","White",17.0311437814214,0.539720770464408
"region","race","Northeast","Black",12.3348760455644,0.887701581480996
"region","race","Midwest","Black",14.2049743708885,1.57906423207602
"region","race","South","Black",13.3117091575796,0.975742088796471
"region","race","West","Black",12.88507178871,1.34590721151577
"region","race","Northeast","Amer. Indian, AK Native, or mult. races",16.7707517531505,3.1891813064303
"region","race","Midwest","Amer. Indian, AK Native, or mult. races",15.4202565608344,2.42055636140504
"region","race","South","Amer. Indian, AK Native, or mult. races",18.2192956242368,1.88050910517445
"region","race","West","Amer. Indian, AK Native, or mult. races",18.514475218151,2.26415483960007
"region","race","Northeast","Asian, Hawaiian, or Pacific Islander",7.59851393551991,0.907167194458787
"region","race","Midwest","Asian, Hawaiian, or Pacific Islander",6.99123753265895,1.04121684414962
"region","race","South","Asian, Hawaiian, or Pacific Islander",10.4307332798442,1.18264874309767
"region","race","West","Asian, Hawaiian, or Pacific Islander",10.3468811525416,0.876418334114586
"region","sex","Northeast","Male",14.2637506051454,0.47928964988955
"region","sex","Midwest","Male",14.154693609148,0.413879345858847
"region","sex","South","Male",13.3440790111546,0.506022579540196
"region","sex","West","Male",11.0514709330311,0.399552754695679
"region","sex","Northeast","Female",19.9778130868582,0.787298342008053
"region","sex","Midwest","Female",20.776110659197,0.607374528942147
"region","sex","South","Female",20.7271336311754,0.680354690426184
"region","sex","West","Female",16.651410987363,0.564854012475632
"region","education","Northeast","Less than high school",25.4864383618338,1.37761395376005
"region","education","Midwest","Less than high school",23.9570458032111,1.13678201100261
"region","education","South","Less than high school",23.2821208259102,1.10756224129198
"region","education","West","Less than high school",13.2443384830992,0.873857879399281
"region","education","Northeast","High school",19.7751113988277,0.942788331445529
"region","education","Midwest","High school",21.8617491690041,0.837166643694384
"region","education","South","High school",19.7468515977393,0.70644058023829
"region","education","West","High school",17.3974821423256,0.758432623983041
"region","education","Northeast","Some college",18.3640161488868,0.611671080907182
"region","education","Midwest","Some college",19.0107632038965,0.606122808018635
"region","education","South","Some college",19.7855996227362,0.72569079932355
"region","education","West","Some college",17.9372680295827,0.72737841274096
"region","education","Northeast","Inapplicable (age < 18)",7.52981267471761,0.316246349789002
"region","education","Midwest","Inapplicable (age < 18)",7.36780354605762,0.268527531292241
"region","education","South","Inapplicable (age < 18)",6.94247574132433,0.252334327078298
"region","education","West","Inapplicable (age < 18)",6.03807269783534,0.230736941969608
"region","education","Northeast","Missing",23.8542924672393,9.69869547906975
"region","education","Midwest","Missing",10.5217714426127,2.86876639941334
"region","education","South","Missing",12.2123083516859,2.94092900282818
"region","education","West","Missing",14.928086686207,5.63786772754841
"region","employed","Northeast","Employed",13.5295925343953,0.519191368571059
"region","employed","Midwest","Employed",14.9802977260853,0.419470698823284
"region","employed","South","Employed",13.7166480732756,0.329162527409317
"region","employed","West","Employed",11.747856264915,0.425792725406598
"region","employed","Northeast","Not employed",30.5539200896298,1.29160245355353
"region","employed","Midwest","Not employed",31.493852900575,1.08100060128901
"region","employed","South","Not employed",30.135567216413,1.0762390867914
"region","employed","West","Not employed",24.1517643012148,0.960489435386688
"region","employed","Northeast","Inapplicable (age < 16)",7.49233211256409,0.35328047095379
"region","employed","Midwest","Inapplicable (age < 16)",6.91683796939488,0.256667606698819
"region","employed","South","Inapplicable (age < 16)",6.89284228566432,0.264209591835297
"region","employed","West","Inapplicable (age < 16)",5.8841396217759,0.251456600780081
"region","insurance","Northeast","Any private, all ages",16.592189566493,0.550752256868749
"region","insurance","Midwest","Any private, all ages",16.9533167531387,0.416310592172181
"region","insurance","South","Any private, all ages",17.4800795922024,0.449275137265938
"region","insurance","West","Any private, all ages",13.92254448505,0.464628165556687
"region","insurance","Northeast","Public only, all ages",25.2886855098103,1.78085021176637
"region","insurance","Midwest","Public only, all ages",26.6973915290334,1.50849165984968
"region","insurance","South","Public only, all ages",24.34168066976,1.51868129576451
"region","insurance","West","Public only, all ages",19.546549244759,0.998838895462801
"region","insurance","Northeast","Uninsured, all ages",6.48350579389362,0.751245419388776
"region","insurance","Midwest","Uninsured, all ages",8.39852266032997,0.873829139927212
"region","insurance","South","Uninsured, all ages",6.71736695354716,0.442699891586744
"region","insurance","West","Uninsured, all ages",5.23791807821718,0.480692853645682
"region","poverty","Northeast","Negative or poor",18.7075160510133,1.48200324985981
"region","poverty","Midwest","Negative or poor",18.7144925153703,1.77350780078154
"region","poverty","South","Negative or poor",16.7969012247418,1.10869367366269
"region","poverty","West","Negative or poor",14.199762449978,1.13639964927911
"region","poverty","Northeast","Near-poor",23.7836676135694,2.87451488349787
"region","poverty","Midwest","Near-poor",18.1512585505031,2.60548449466746
"region","poverty","South","Near-poor",20.5492036537014,1.78643733054609
"region","poverty","West","Near-poor",12.4074029661482,1.29635716081303
"region","poverty","Northeast","Low income",20.592506968179,1.83805683977747
"region","poverty","Midwest","Low income",18.876030106355,1.38559297469316
"region","poverty","South","Low income",17.3389337306531,1.22089274013825
"region","poverty","West","Low income",12.0828364455736,0.863829539485379
"region","poverty","Northeast","Middle income",15.9974499485518,0.581957929820921
"region","poverty","Midwest","Middle income",16.076330525193,0.672007042455228
"region","poverty","South","Middle income",15.1142351038473,0.591183112084996
"region","poverty","West","Middle income",12.8784765687159,0.597899844429157
"region","poverty","Northeast","High income",16.101489060452,0.62556960138256
"region","poverty","Midwest","High income",18.0110332315184,0.550594149643875
"region","poverty","South","High income",18.5602677811478,0.621308761738273
"region","poverty","West","High income",15.4066814733253,0.737902735089547
"region","health","Northeast","Excellent",8.78327068970354,0.445556513356402
"region","health","Midwest","Excellent",8.62022664794222,0.327728599992028
"region","health","South","Excellent",7.64693064206794,0.278589280443988
"region","health","West","Excellent",7.95006867768235,0.383988364221284
"region","health","Northeast","Very good",13.8364047351725,0.684876345553789
"region","health","Midwest","Very good",14.3651951207167,0.577859150721867
"region","health","South","Very good",13.2575214239589,0.39767669433707
"region","health","West","Very good",11.0147219164395,0.451378813207395
"region","health","Northeast","Good",21.0192639026671,0.989665708496492
"region","health","Midwest","Good",21.1691326382063,0.768857333688225
"region","health","South","Good",19.5346142407322,0.87903974778056
"region","health","West","Good",15.6921848201806,0.713349537550501
"region","health","Northeast","Fair",40.8449126584335,1.60328858580993
"region","health","Midwest","Fair",42.7991151755719,2.03812000291088
"region","health","South","Fair",37.328760586155,1.696538042567
"region","health","West","Fair",31.8646295734291,1.71965239548444
"region","health","Northeast","Poor",58.2058299944859,4.91411894753415
"region","health","Midwest","Poor",64.0148369015102,4.36466646325671
"region","health","South","Poor",66.0622537349766,3.11840301722113
"region","health","West","Poor",52.469447532643,4.25926813608935
"region","mnhlth","Northeast","Excellent",11.5037146786235,0.422348246417436
"region","mnhlth","Midwest","Excellent",12.2921774831773,0.432605702502056
"region","mnhlth","South","Excellent",11.4301801580715,0.426480625269143
"region","mnhlth","West","Excellent",10.528432818251,0.500872454018606
"region","mnhlth","Northeast","Very good",15.2007965348062,0.643238250729698
"region","mnhlth","Midwest","Very good",16.2770005233449,0.576170520011009
"region","mnhlth","South","Very good",15.5735509946724,0.559632606781846
"region","mnhlth","West","Very good",12.3579458320703,0.602650037065505
"region","mnhlth","Northeast","Good",23.1508428373838,1.24096947605978
"region","mnhlth","Midwest","Good",22.3468818137212,1.02764547422941
"region","mnhlth","South","Good",22.1044031342579,1.16076755751297
"region","mnhlth","West","Good",17.0131577682124,0.72416958964738
"region","mnhlth","Northeast","Fair",39.0421563688489,2.46844983754509
"region","mnhlth","Midwest","Fair",39.5515817208877,2.50571604651302
"region","mnhlth","South","Fair",39.5818215502474,1.76489425914319
"region","mnhlth","West","Fair",31.8947777231161,2.62934187156735
"region","mnhlth","Northeast","Poor",51.1445043225151,6.65274854219129
"region","mnhlth","Midwest","Poor",54.7312242699789,4.83850640884501
"region","mnhlth","South","Poor",51.2928395864229,5.70453058807397
"region","mnhlth","West","Poor",34.7711610636536,5.83259703983751
"region","agegrps_v2X","Northeast","Under 18",7.52981267471761,0.316246349789002
"region","agegrps_v2X","Midwest","Under 18",7.36780354605762,0.268527531292241
"region","agegrps_v2X","South","Under 18",6.94247574132433,0.252334327078298
"region","agegrps_v2X","West","Under 18",6.03807269783534,0.230736941969608
"region","agegrps_v2X","Northeast","18-64",15.4920089355291,0.531716139894307
"region","agegrps_v2X","Midwest","18-64",17.1296817066503,0.408424974499797
"region","agegrps_v2X","South","18-64",16.4579053337416,0.489994151804252
"region","agegrps_v2X","West","18-64",13.8579419217545,0.454438764167692
"region","agegrps_v2X","Northeast","65+",40.6380681751015,2.20149807305782
"region","agegrps_v2X","Midwest","65+",40.0834527151197,1.45758237826185
"region","agegrps_v2X","South","65+",40.4186801414167,1.41713493111599
"region","agegrps_v2X","West","65+",33.3641315179443,1.36676786064173
"region","insurance_v2X","Northeast","<65, Any private",13.2315636390058,0.432903919205654
"region","insurance_v2X","Midwest","<65, Any private",14.3237511702655,0.335544304156757
"region","insurance_v2X","South","<65, Any private",14.7582768646251,0.366067865434044
"region","insurance_v2X","West","<65, Any private",11.9674121898031,0.411957749975141
"region","insurance_v2X","Northeast","<65, Public only",18.6071800052682,1.59532661709807
"region","insurance_v2X","Midwest","<65, Public only",20.141582935562,1.58512953437368
"region","insurance_v2X","South","<65, Public only",16.587284915334,1.20923092841154
"region","insurance_v2X","West","<65, Public only",15.2117797246354,1.10120638250221
"region","insurance_v2X","Northeast","<65, Uninsured",6.49094947778067,0.755092855025675
"region","insurance_v2X","Midwest","<65, Uninsured",8.40701339184274,0.87656295683371
"region","insurance_v2X","South","<65, Uninsured",6.70597907904221,0.442979742253178
"region","insurance_v2X","West","<65, Uninsured",5.24676955488093,0.483317654811986
"region","insurance_v2X","Northeast","65+, Medicare only",35.9987005158383,3.29743712335741
"region","insurance_v2X","Midwest","65+, Medicare only",36.5543846528332,2.0632976959021
"region","insurance_v2X","South","65+, Medicare only",37.792067741806,2.23699316161904
"region","insurance_v2X","West","65+, Medicare only",31.1369613371156,2.17014328349048
"region","insurance_v2X","Northeast","65+, Medicare and private",41.7996256953531,2.25785296667372
"region","insurance_v2X","Midwest","65+, Medicare and private",39.9654136613036,1.72716465492546
"region","insurance_v2X","South","65+, Medicare and private",39.0720578917091,1.09591819315257
"region","insurance_v2X","West","65+, Medicare and private",35.345516955589,1.70575181898435
"region","insurance_v2X","Northeast","65+, Medicare and other public",50.0155053769635,6.18318108292775
"region","insurance_v2X","Midwest","65+, Medicare and other public",56.2974583397933,6.64097403846317
"region","insurance_v2X","South","65+, Medicare and other public",56.4104796455367,4.37678236742829
"region","insurance_v2X","West","65+, Medicare and other public",33.0300879317484,2.70574062763293
"region","insurance_v2X","Northeast","65+, No medicare",9.52422896368284,3.35797053386112
"region","insurance_v2X","Midwest","65+, No medicare",16.6656046049709,6.5660265333384
"region","insurance_v2X","South","65+, No medicare",16.1529745048065,6.00119628618399
"region","insurance_v2X","West","65+, No medicare",15.1629457668936,5.74861223036497
"married","race","Married","Hispanic",9.81353637522219,0.453270828576351
"married","race","Widowed","Hispanic",34.0275177646365,3.74607614379928
"married","race","Divorced","Hispanic",18.8615376703392,1.84501454803522
"married","race","Separated","Hispanic",13.2784684592837,2.23882610766833
"married","race","Never married","Hispanic",6.28955265854614,0.447154839423133
"married","race","Inapplicable (age < 16)","Hispanic",5.0808027229438,0.231378640232801
"married","race","Married","White",22.2412852700497,0.388130176894639
"married","race","Widowed","White",40.6671977652741,1.41886453167493
"married","race","Divorced","White",24.3808776063043,0.938059314032217
"married","race","Separated","White",24.858688167382,2.98367531290139
"married","race","Never married","White",12.7499948277023,0.498135054125626
"married","race","Inapplicable (age < 16)","White",7.93255997850331,0.174133966278581
"married","race","Married","Black",16.5087189630469,1.11985811528355
"married","race","Widowed","Black",38.7351773438973,3.21866600358129
"married","race","Divorced","Black",24.2215129171985,2.26365158474939
"married","race","Separated","Black",17.4848743692284,2.69117017804775
"married","race","Never married","Black",9.44347483409171,0.633276370744069
"married","race","Inapplicable (age < 16)","Black",4.77606306497745,0.320388073825261
"married","race","Married","Amer. Indian, AK Native, or mult. races",25.8700324183934,2.04519425201633
"married","race","Widowed","Amer. Indian, AK Native, or mult. races",42.0866478294773,7.45852840666502
"married","race","Divorced","Amer. Indian, AK Native, or mult. races",38.0054679621667,5.15911649602497
"married","race","Separated","Amer. Indian, AK Native, or mult. races",17.4262134101153,3.74126243449519
"married","race","Never married","Amer. Indian, AK Native, or mult. races",11.261170488457,1.9535574528708
"married","race","Inapplicable (age < 16)","Amer. Indian, AK Native, or mult. races",7.07215727348488,0.930486222962673
"married","race","Married","Asian, Hawaiian, or Pacific Islander",11.6680602519694,0.851194217670166
"married","race","Widowed","Asian, Hawaiian, or Pacific Islander",21.5161891262156,5.77867511712061
"married","race","Divorced","Asian, Hawaiian, or Pacific Islander",13.8990509438184,3.78104315219082
"married","race","Separated","Asian, Hawaiian, or Pacific Islander",27.3121897205238,13.6461385657499
"married","race","Never married","Asian, Hawaiian, or Pacific Islander",6.35441668814815,1.09564077854142
"married","race","Inapplicable (age < 16)","Asian, Hawaiian, or Pacific Islander",4.3860680366159,0.459862906110752
"married","sex","Married","Male",17.273928255383,0.384108511755883
"married","sex","Widowed","Male",34.3769415286447,2.05736028063152
"married","sex","Divorced","Male",18.0641608523122,1.09827428094622
"married","sex","Separated","Male",15.7588385692986,2.697370733401
"married","sex","Never married","Male",7.99643386967541,0.363101690411808
"married","sex","Inapplicable (age < 16)","Male",7.06299096820037,0.195999591227065
"married","sex","Married","Female",22.535966511495,0.435153357107323
"married","sex","Widowed","Female",40.7669462755244,1.37051916773904
"married","sex","Divorced","Female",28.4802963121917,1.04167211201587
"married","sex","Separated","Female",22.7448575317554,2.19285419797436
"married","sex","Never married","Female",14.194798837775,0.515392669141436
"married","sex","Inapplicable (age < 16)","Female",6.44430461225334,0.161068524849902
"married","education","Married","Less than high school",21.7948110571142,0.80600935617078
"married","education","Widowed","Less than high school",41.4048667253211,2.01716309386617
"married","education","Divorced","Less than high school",31.6009611040795,2.11223050334061
"married","education","Separated","Less than high school",22.6497419573703,2.60851956974951
"married","education","Never married","Less than high school",9.2331203555603,0.426019532035786
"married","education","Married","High school",20.521816827948,0.504880518472245
"married","education","Widowed","High school",37.8813212655279,1.43370225477424
"married","education","Divorced","High school",21.241827359928,1.14981001933449
"married","education","Separated","High school",18.3105192901726,3.17393959547303
"married","education","Never married","High school",10.8920425891783,0.667852355050889
"married","education","Married","Some college",18.942683340382,0.425873368890065
"married","education","Widowed","Some college",39.6129154318648,2.09169031920094
"married","education","Divorced","Some college",23.1564315270031,1.16076223466272
"married","education","Separated","Some college",18.1058737460329,2.51863754085537
"married","education","Never married","Some college",12.8250686536453,0.622413106559408
"married","education","Married","Inapplicable (age < 18)",15.4465703214092,5.68536335679667
"married","education","Widowed","Inapplicable (age < 18)",0,0
"married","education","Never married","Inapplicable (age < 18)",8.13089453165474,0.423944874376382
"married","education","Inapplicable (age < 16)","Inapplicable (age < 18)",6.76119220702889,0.141706267063956
"married","education","Married","Missing",8.12385441690525,1.60098576359793
"married","education","Widowed","Missing",29.2961763267819,7.53815007917736
"married","education","Divorced","Missing",15.2797796635031,4.91217114729887
"married","education","Separated","Missing",15.9208651685768,8.22804045294196
"married","education","Never married","Missing",16.7727346450337,9.09545344208753
"married","employed","Married","Employed",14.3887118382081,0.275302175825192
"married","employed","Widowed","Employed",24.9762588406041,1.64496090160056
"married","employed","Divorced","Employed",17.2049440412662,0.651879265601537
"married","employed","Separated","Employed",11.7888637156219,1.37466993667525
"married","employed","Never married","Employed",9.34865730603577,0.323597955071858
"married","employed","Married","Not employed",31.2956294400665,0.732172287918687
"married","employed","Widowed","Not employed",42.6723089127548,1.45034177253916
"married","employed","Divorced","Not employed",40.4407004494,1.84383362542269
"married","employed","Separated","Not employed",32.1263859189127,3.54426683458182
"married","employed","Never married","Not employed",13.4743866633113,0.644360398729613
"married","employed","Inapplicable (age < 16)","Inapplicable (age < 16)",6.76119220702889,0.141706267063956
"married","insurance","Married","Any private, all ages",19.8716219447092,0.354575502874458
"married","insurance","Widowed","Any private, all ages",38.9694447218297,1.34824326970145
"married","insurance","Divorced","Any private, all ages",21.067592259887,0.823837963550533
"married","insurance","Separated","Any private, all ages",14.8315005509484,1.45865428371464
"married","insurance","Never married","Any private, all ages",10.7118048069079,0.410169906403606
"married","insurance","Inapplicable (age < 16)","Any private, all ages",7.3297518460737,0.159956436090654
"married","insurance","Married","Public only, all ages",32.9440112899653,1.33660700224746
"married","insurance","Widowed","Public only, all ages",42.8455129568415,2.17879655271198
"married","insurance","Divorced","Public only, all ages",46.8570832741987,2.54121430830502
"married","insurance","Separated","Public only, all ages",38.6861693743904,4.68642076471442
"married","insurance","Never married","Public only, all ages",20.5255621837216,1.28509464682122
"married","insurance","Inapplicable (age < 16)","Public only, all ages",6.30423471373159,0.258708915333246
"married","insurance","Married","Uninsured, all ages",7.92608645275527,0.518783165898213
"married","insurance","Widowed","Uninsured, all ages",13.9796631059891,2.0681288142558
"married","insurance","Divorced","Uninsured, all ages",11.4243371157211,1.43044679961338
"married","insurance","Separated","Uninsured, all ages",6.76740196602102,1.62507006959006
"married","insurance","Never married","Uninsured, all ages",4.53247103084187,0.341848618072377
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",3.56608629154617,0.331275664894679
"married","poverty","Married","Negative or poor",20.1924070011809,1.25854453969698
"married","poverty","Widowed","Negative or poor",44.1240815229982,2.39122971441692
"married","poverty","Divorced","Negative or poor",33.6159841589281,2.22066620779324
"married","poverty","Separated","Negative or poor",26.4293616376676,3.33539499244776
"married","poverty","Never married","Negative or poor",13.73147476398,0.887596628169992
"married","poverty","Inapplicable (age < 16)","Negative or poor",5.29811174613552,0.281278519611327
"married","poverty","Married","Near-poor",19.1060904142529,1.69303232367236
"married","poverty","Widowed","Near-poor",44.487821574347,3.77323065317434
"married","poverty","Divorced","Near-poor",31.6536247136556,4.09041681643443
"married","poverty","Separated","Near-poor",20.9249737076502,5.3199945439346
"married","poverty","Never married","Near-poor",11.8729603001681,1.49958476355675
"married","poverty","Inapplicable (age < 16)","Near-poor",6.39307602100563,0.581272670617933
"married","poverty","Married","Low income",20.3143518327817,1.11312890525311
"married","poverty","Widowed","Low income",40.6986679754818,2.67452182954244
"married","poverty","Divorced","Low income",27.3972942041857,2.14211800246752
"married","poverty","Separated","Low income",18.5562053841009,2.90293958473754
"married","poverty","Never married","Low income",10.4668587867149,1.13358263003363
"married","poverty","Inapplicable (age < 16)","Low income",5.5436499886383,0.256211914662436
"married","poverty","Married","Middle income",18.8079292777395,0.503005133135867
"married","poverty","Widowed","Middle income",36.8201600393576,1.57370193530699
"married","poverty","Divorced","Middle income",19.9605524455302,1.07198882286518
"married","poverty","Separated","Middle income",16.6535114649353,3.58992313918736
"married","poverty","Never married","Middle income",9.69279337013467,0.482413464344482
"married","poverty","Inapplicable (age < 16)","Middle income",7.03164773660535,0.222077994279628
"married","poverty","Married","High income",20.4842709388342,0.449885028749953
"married","poverty","Widowed","High income",36.4690354611725,2.20136877381949
"married","poverty","Divorced","High income",20.0855533156973,1.10234606513224
"married","poverty","Separated","High income",15.4225361728738,2.50248400713805
"married","poverty","Never married","High income",10.5876575859777,0.466785911319688
"married","poverty","Inapplicable (age < 16)","High income",8.2573761351466,0.284473957648981
"married","health","Married","Excellent",10.2706281915327,0.277265687617464
"married","health","Widowed","Excellent",25.6985787445227,1.6520462911419
"married","health","Divorced","Excellent",12.0751751955278,0.86693226212762
"married","health","Separated","Excellent",7.04934535105316,0.995903065208124
"married","health","Never married","Excellent",6.42622269514693,0.30101810142942
"married","health","Inapplicable (age < 16)","Excellent",5.43701502502402,0.129144912203599
"married","health","Married","Very good",15.7654117325894,0.344384826027402
"married","health","Widowed","Very good",31.4124440959173,1.83255281512972
"married","health","Divorced","Very good",16.4308779036269,1.00829762132115
"married","health","Separated","Very good",13.7195088923308,2.16513013120671
"married","health","Never married","Very good",9.10667436896356,0.389446094999836
"married","health","Inapplicable (age < 16)","Very good",6.76484346637258,0.224429590725563
"married","health","Married","Good",22.6010487807318,0.621981846723658
"married","health","Widowed","Good",37.3337035065331,1.91790688814064
"married","health","Divorced","Good",23.1241513204877,1.24938644497255
"married","health","Separated","Good",16.2215769241648,2.23738202723833
"married","health","Never married","Good",12.337641794319,0.676416012940213
"married","health","Inapplicable (age < 16)","Good",8.52082298725389,0.399285135205865
"married","health","Married","Fair",38.0388839369371,1.18951657599257
"married","health","Widowed","Fair",55.1604251711856,3.07662979726127
"married","health","Divorced","Fair",44.3527711745535,2.92640273046675
"married","health","Separated","Fair",28.7184909747738,3.41073207268024
"married","health","Never married","Fair",27.5563399175411,2.24038450431609
"married","health","Inapplicable (age < 16)","Fair",16.3772204514902,1.64514493268363
"married","health","Married","Poor",64.0400297651588,3.00221589127372
"married","health","Widowed","Poor",62.8324367180727,3.75518686110635
"married","health","Divorced","Poor",67.5326339817071,4.28961968253503
"married","health","Separated","Poor",62.1080047751007,10.2557441510375
"married","health","Never married","Poor",49.5641113420746,6.03370754798479
"married","health","Inapplicable (age < 16)","Poor",37.2353987348223,10.8668986609623
"married","mnhlth","Married","Excellent",14.7657383847653,0.351328576134458
"married","mnhlth","Widowed","Excellent",32.131054382418,1.51177349093815
"married","mnhlth","Divorced","Excellent",16.9731403895649,1.19942933187685
"married","mnhlth","Separated","Excellent",10.0458676836127,1.82370046174289
"married","mnhlth","Never married","Excellent",7.83557116480541,0.297560147823427
"married","mnhlth","Inapplicable (age < 16)","Excellent",6.20157247935057,0.158894354917033
"married","mnhlth","Married","Very good",17.8322284144497,0.438930350955246
"married","mnhlth","Widowed","Very good",36.9838125251768,1.75119150716966
"married","mnhlth","Divorced","Very good",20.6045991263207,1.34461572178291
"married","mnhlth","Separated","Very good",21.5687209039966,3.88494684684245
"married","mnhlth","Never married","Very good",9.72171122437857,0.445155187773482
"married","mnhlth","Inapplicable (age < 16)","Very good",6.46382235873986,0.223388642056126
"married","mnhlth","Married","Good",24.7663367524881,0.716741869293966
"married","mnhlth","Widowed","Good",43.3109352737034,2.36417093224367
"married","mnhlth","Divorced","Good",25.6038312936919,1.45193066892442
"married","mnhlth","Separated","Good",19.0962544337352,2.25024950906975
"married","mnhlth","Never married","Good",12.9810188365448,0.849477493497552
"married","mnhlth","Inapplicable (age < 16)","Good",7.3598382078271,0.355607828350687
"married","mnhlth","Married","Fair",40.7726339373006,1.79363433387944
"married","mnhlth","Widowed","Fair",51.2880793983832,3.56357316560163
"married","mnhlth","Divorced","Fair",47.2135638161627,3.1466043434937
"married","mnhlth","Separated","Fair",32.2116178070334,4.67975963131915
"married","mnhlth","Never married","Fair",27.027655436426,2.73265910075975
"married","mnhlth","Inapplicable (age < 16)","Fair",16.4623471682564,1.77673191220106
"married","mnhlth","Married","Poor",56.2174955245527,5.92120290602067
"married","mnhlth","Widowed","Poor",47.1628987378035,6.2096959088465
"married","mnhlth","Divorced","Poor",53.4884577123236,6.48867205231018
"married","mnhlth","Separated","Poor",36.524110201842,7.45154785415414
"married","mnhlth","Never married","Poor",37.7534981211962,4.25099726076319
"married","mnhlth","Inapplicable (age < 16)","Poor",30.5741365314902,7.82590116965202
"married","agegrps_v2X","Married","Under 18",15.4465703214092,5.68536335679667
"married","agegrps_v2X","Widowed","Under 18",0,0
"married","agegrps_v2X","Never married","Under 18",8.13089453165474,0.423944874376382
"married","agegrps_v2X","Inapplicable (age < 16)","Under 18",6.76119220702889,0.141706267063956
"married","agegrps_v2X","Married","18-64",16.4916561386866,0.29035582053623
"married","agegrps_v2X","Widowed","18-64",30.746298218273,2.1204208696647
"married","agegrps_v2X","Divorced","18-64",22.1016323847222,0.863677026676598
"married","agegrps_v2X","Separated","18-64",18.4627643895887,1.7437621736406
"married","agegrps_v2X","Never married","18-64",10.6964486313834,0.388741623805637
"married","agegrps_v2X","Married","65+",37.5844264675551,1.01686779880372
"married","agegrps_v2X","Widowed","65+",41.8354599799015,1.42760272956044
"married","agegrps_v2X","Divorced","65+",37.9101659219105,2.21496740588272
"married","agegrps_v2X","Separated","65+",35.0535498075799,4.51422005093825
"married","agegrps_v2X","Never married","65+",36.0993915201317,3.33873654900688
"married","insurance_v2X","Married","<65, Any private",17.0620972423131,0.306256938911643
"married","insurance_v2X","Widowed","<65, Any private",27.7279265046667,2.24285357323364
"married","insurance_v2X","Divorced","<65, Any private",19.7862404185748,0.824776340555458
"married","insurance_v2X","Separated","<65, Any private",14.3836316764061,1.51809494995184
"married","insurance_v2X","Never married","<65, Any private",10.2965438253438,0.404290626664587
"married","insurance_v2X","Inapplicable (age < 16)","<65, Any private",7.3297518460737,0.159956436090654
"married","insurance_v2X","Married","<65, Public only",27.4978432319264,1.96573691055844
"married","insurance_v2X","Widowed","<65, Public only",54.7506913878095,7.28670734783916
"married","insurance_v2X","Divorced","<65, Public only",49.6525670799644,3.43721087464732
"married","insurance_v2X","Separated","<65, Public only",39.2289042292908,5.62699707940972
"married","insurance_v2X","Never married","<65, Public only",19.3224861877866,1.29138586550447
"married","insurance_v2X","Inapplicable (age < 16)","<65, Public only",6.30423471373159,0.258708915333246
"married","insurance_v2X","Married","<65, Uninsured",7.94849772989891,0.520554042167601
"married","insurance_v2X","Widowed","<65, Uninsured",14.760504735447,2.19427841797512
"married","insurance_v2X","Divorced","<65, Uninsured",11.4233557869763,1.43857076848063
"married","insurance_v2X","Separated","<65, Uninsured",6.79359471060584,1.63211822776421
"married","insurance_v2X","Never married","<65, Uninsured",4.5191784292214,0.342162875478523
"married","insurance_v2X","Inapplicable (age < 16)","<65, Uninsured",3.56608629154617,0.331275664894679
"married","insurance_v2X","Married","65+, Medicare only",34.9164014833105,1.71524154891665
"married","insurance_v2X","Widowed","65+, Medicare only",37.3026257808115,2.10267721408674
"married","insurance_v2X","Divorced","65+, Medicare only",34.6237479459341,3.78232693815268
"married","insurance_v2X","Separated","65+, Medicare only",28.758848969608,4.55809442942348
