"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","sex","Urinary tract infections","Female",708,0
"Condition","education","Acute Bronchitis and URI","Less than high school",381,0
"Condition","education","Allergic reactions","Less than high school",58,0
"Condition","education","Anemia and other deficiencies","Less than high school",97,0
"Condition","education","Appendicitis","Less than high school",2,0
"Condition","education","Back problems","Less than high school",463,0
"Condition","education","Cancer","Less than high school",215,0
"Condition","education","Cataract","Less than high school",149,0
"Condition","education","Cerebrovascular disease","Less than high school",98,0
"Condition","education","CNS infection","Less than high school",6,0
"Condition","education","Coma, brain damage","Less than high school",3,0
"Condition","education","Complications of pregnancy and birth","Less than high school",39,0
"Condition","education","Complications of surgery or device","Less than high school",21,0
"Condition","education","Congenital anomalies","Less than high school",22,0
"Condition","education","COPD, asthma","Less than high school",891,0
"Condition","education","Diabetes mellitus","Less than high school",690,0
"Condition","education","Disorders of mouth and esophagus","Less than high school",22,0
"Condition","education","Disorders of teeth and jaws","Less than high school",163,0
"Condition","education","Disorders of the upper GI","Less than high school",621,0
"Condition","education","Epilepsy and convulsions","Less than high school",73,0
"Condition","education","Female genital disorders, and contraception","Less than high school",241,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Less than high school",80,0
"Condition","education","Glaucoma","Less than high school",110,0
"Condition","education","Headache","Less than high school",192,0
"Condition","education","Heart disease","Less than high school",632,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Less than high school",30,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Less than high school",29,0
"Condition","education","Hernias","Less than high school",59,0
"Condition","education","Hyperlipidemia","Less than high school",651,0
"Condition","education","Hypertension","Less than high school",1303,0
"Condition","education","Infectious diseases","Less than high school",269,0
"Condition","education","Influenza","Less than high school",66,0
"Condition","education","Intestinal infection","Less than high school",108,0
"Condition","education","Kidney Disease","Less than high school",123,0
"Condition","education","Male genital disorders","Less than high school",85,0
"Condition","education","Mental disorders","Less than high school",801,0
"Condition","education","Non-malignant breast disease","Less than high school",38,0
"Condition","education","Non-malignant neoplasm","Less than high school",53,0
"Condition","education","Normal birth/live born","Less than high school",248,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Less than high school",785,0
"Condition","education","Other bone and musculoskeletal disease","Less than high school",213,0
"Condition","education","Other care and screening","Less than high school",640,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Less than high school",236,0
"Condition","education","Other CNS disorders","Less than high school",313,0
"Condition","education","Other endocrine, nutritional & immune disorder","Less than high school",338,0
"Condition","education","Other eye disorders","Less than high school",253,0
"Condition","education","Other GI","Less than high school",228,0
"Condition","education","Other stomach and intestinal disorders","Less than high school",30,0
"Condition","education","Other urinary","Less than high school",100,0
"Condition","education","Otitis media","Less than high school",99,0
"Condition","education","Paralysis","Less than high school",12,0
"Condition","education","Perinatal Conditions","Less than high school",2,0
"Condition","education","Pneumonia","Less than high school",85,0
"Condition","education","Poisoning by medical and non-medical substances","Less than high school",42,0
"Condition","education","Residual Codes","Less than high school",527,0
"Condition","education","Skin disorders","Less than high school",373,0
"Condition","education","Symptoms","Less than high school",127,0
"Condition","education","Systemic lupus and connective tissues disorders","Less than high school",403,0
"Condition","education","Thyroid disease","Less than high school",291,0
"Condition","education","Tonsillitis","Less than high school",17,0
"Condition","education","Trauma-related disorders","Less than high school",638,0
"Condition","education","Urinary tract infections","Less than high school",202,0
"Condition","education","Acute Bronchitis and URI","High school",545,0
"Condition","education","Allergic reactions","High school",107,0
"Condition","education","Anemia and other deficiencies","High school",85,0
"Condition","education","Appendicitis","High school",4,0
"Condition","education","Back problems","High school",643,0
"Condition","education","Cancer","High school",287,0
"Condition","education","Cataract","High school",153,0
"Condition","education","Cerebrovascular disease","High school",87,0
"Condition","education","CNS infection","High school",3,0
"Condition","education","Coma, brain damage","High school",2,0
"Condition","education","Complications of pregnancy and birth","High school",35,0
"Condition","education","Complications of surgery or device","High school",27,0
"Condition","education","Congenital anomalies","High school",30,0
"Condition","education","COPD, asthma","High school",1034,0
"Condition","education","Diabetes mellitus","High school",600,0
"Condition","education","Disorders of mouth and esophagus","High school",22,0
"Condition","education","Disorders of teeth and jaws","High school",227,0
"Condition","education","Disorders of the upper GI","High school",657,0
"Condition","education","Epilepsy and convulsions","High school",74,0
"Condition","education","Female genital disorders, and contraception","High school",448,0
"Condition","education","Gallbladder, pancreatic, and liver disease","High school",98,0
"Condition","education","Glaucoma","High school",119,0
"Condition","education","Headache","High school",226,0
"Condition","education","Heart disease","High school",604,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","High school",28,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","High school",47,0
"Condition","education","Hernias","High school",81,0
"Condition","education","Hyperlipidemia","High school",816,0
"Condition","education","Hypertension","High school",1460,0
"Condition","education","Infectious diseases","High school",305,0
"Condition","education","Influenza","High school",59,0
"Condition","education","Intestinal infection","High school",121,0
"Condition","education","Kidney Disease","High school",120,0
"Condition","education","Male genital disorders","High school",93,0
"Condition","education","Mental disorders","High school",951,0
"Condition","education","Non-malignant breast disease","High school",69,0
"Condition","education","Non-malignant neoplasm","High school",89,0
"Condition","education","Normal birth/live born","High school",214,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","High school",811,0
"Condition","education","Other bone and musculoskeletal disease","High school",244,0
"Condition","education","Other care and screening","High school",774,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","High school",244,0
"Condition","education","Other CNS disorders","High school",410,0
"Condition","education","Other endocrine, nutritional & immune disorder","High school",356,0
"Condition","education","Other eye disorders","High school",344,0
"Condition","education","Other GI","High school",248,0
"Condition","education","Other stomach and intestinal disorders","High school",56,0
"Condition","education","Other urinary","High school",128,0
"Condition","education","Otitis media","High school",108,0
"Condition","education","Paralysis","High school",4,0
"Condition","education","Perinatal Conditions","High school",1,0
"Condition","education","Pneumonia","High school",94,0
"Condition","education","Poisoning by medical and non-medical substances","High school",69,0
"Condition","education","Residual Codes","High school",561,0
"Condition","education","Skin disorders","High school",492,0
"Condition","education","Symptoms","High school",157,0
"Condition","education","Systemic lupus and connective tissues disorders","High school",465,0
"Condition","education","Thyroid disease","High school",402,0
"Condition","education","Tonsillitis","High school",14,0
"Condition","education","Trauma-related disorders","High school",867,0
"Condition","education","Urinary tract infections","High school",236,0
"Condition","education","Acute Bronchitis and URI","Some college",894,0
"Condition","education","Allergic reactions","Some college",233,0
"Condition","education","Anemia and other deficiencies","Some college",87,0
"Condition","education","Appendicitis","Some college",4,0
"Condition","education","Back problems","Some college",805,0
"Condition","education","Cancer","Some college",469,0
"Condition","education","Cataract","Some college",147,0
"Condition","education","Cerebrovascular disease","Some college",74,0
"Condition","education","CNS infection","Some college",11,0
"Condition","education","Coma, brain damage","Some college",1,0
"Condition","education","Complications of pregnancy and birth","Some college",45,0
"Condition","education","Complications of surgery or device","Some college",40,0
"Condition","education","Congenital anomalies","Some college",33,0
"Condition","education","COPD, asthma","Some college",1478,0
"Condition","education","Diabetes mellitus","Some college",542,0
"Condition","education","Disorders of mouth and esophagus","Some college",41,0
"Condition","education","Disorders of teeth and jaws","Some college",333,0
"Condition","education","Disorders of the upper GI","Some college",781,0
"Condition","education","Epilepsy and convulsions","Some college",59,0
"Condition","education","Female genital disorders, and contraception","Some college",832,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Some college",106,0
"Condition","education","Glaucoma","Some college",124,0
"Condition","education","Headache","Some college",330,0
"Condition","education","Heart disease","Some college",713,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Some college",37,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Some college",82,0
"Condition","education","Hernias","Some college",84,0
"Condition","education","Hyperlipidemia","Some college",976,0
"Condition","education","Hypertension","Some college",1614,0
"Condition","education","Infectious diseases","Some college",497,0
"Condition","education","Influenza","Some college",80,0
"Condition","education","Intestinal infection","Some college",160,0
"Condition","education","Kidney Disease","Some college",122,0
"Condition","education","Male genital disorders","Some college",149,0
"Condition","education","Mental disorders","Some college",1170,0
"Condition","education","Non-malignant breast disease","Some college",100,0
"Condition","education","Non-malignant neoplasm","Some college",205,0
"Condition","education","Normal birth/live born","Some college",293,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Some college",878,0
"Condition","education","Other bone and musculoskeletal disease","Some college",360,0
"Condition","education","Other care and screening","Some college",1019,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Some college",276,0
"Condition","education","Other CNS disorders","Some college",536,0
"Condition","education","Other endocrine, nutritional & immune disorder","Some college",437,0
"Condition","education","Other eye disorders","Some college",586,0
"Condition","education","Other GI","Some college",287,0
"Condition","education","Other stomach and intestinal disorders","Some college",77,0
"Condition","education","Other urinary","Some college",194,0
"Condition","education","Otitis media","Some college",145,0
"Condition","education","Paralysis","Some college",9,0
"Condition","education","Perinatal Conditions","Some college",2,0
"Condition","education","Pneumonia","Some college",96,0
"Condition","education","Poisoning by medical and non-medical substances","Some college",73,0
"Condition","education","Residual Codes","Some college",646,0
"Condition","education","Skin disorders","Some college",840,0
"Condition","education","Symptoms","Some college",229,0
"Condition","education","Systemic lupus and connective tissues disorders","Some college",634,0
"Condition","education","Thyroid disease","Some college",565,0
"Condition","education","Tonsillitis","Some college",15,0
"Condition","education","Trauma-related disorders","Some college",1089,0
"Condition","education","Urinary tract infections","Some college",269,0
"Condition","education","Acute Bronchitis and URI","Inapplicable (age < 18)",1576,0
"Condition","education","Allergic reactions","Inapplicable (age < 18)",285,0
"Condition","education","Anemia and other deficiencies","Inapplicable (age < 18)",48,0
"Condition","education","Appendicitis","Inapplicable (age < 18)",11,0
"Condition","education","Back problems","Inapplicable (age < 18)",49,0
"Condition","education","Cancer","Inapplicable (age < 18)",20,0
"Condition","education","Cerebrovascular disease","Inapplicable (age < 18)",2,0
"Condition","education","CNS infection","Inapplicable (age < 18)",9,0
"Condition","education","Coma, brain damage","Inapplicable (age < 18)",1,0
"Condition","education","Complications of pregnancy and birth","Inapplicable (age < 18)",2,0
"Condition","education","Complications of surgery or device","Inapplicable (age < 18)",15,0
"Condition","education","Congenital anomalies","Inapplicable (age < 18)",57,0
"Condition","education","COPD, asthma","Inapplicable (age < 18)",1674,0
"Condition","education","Diabetes mellitus","Inapplicable (age < 18)",16,0
"Condition","education","Disorders of mouth and esophagus","Inapplicable (age < 18)",24,0
"Condition","education","Disorders of teeth and jaws","Inapplicable (age < 18)",130,0
"Condition","education","Disorders of the upper GI","Inapplicable (age < 18)",178,0
"Condition","education","Epilepsy and convulsions","Inapplicable (age < 18)",65,0
"Condition","education","Female genital disorders, and contraception","Inapplicable (age < 18)",81,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 18)",25,0
"Condition","education","Glaucoma","Inapplicable (age < 18)",5,0
"Condition","education","Headache","Inapplicable (age < 18)",102,0
"Condition","education","Heart disease","Inapplicable (age < 18)",63,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 18)",15,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 18)",2,0
"Condition","education","Hernias","Inapplicable (age < 18)",11,0
"Condition","education","Hyperlipidemia","Inapplicable (age < 18)",4,0
"Condition","education","Hypertension","Inapplicable (age < 18)",7,0
"Condition","education","Infectious diseases","Inapplicable (age < 18)",561,0
"Condition","education","Influenza","Inapplicable (age < 18)",170,0
"Condition","education","Intestinal infection","Inapplicable (age < 18)",376,0
"Condition","education","Kidney Disease","Inapplicable (age < 18)",19,0
"Condition","education","Male genital disorders","Inapplicable (age < 18)",18,0
"Condition","education","Mental disorders","Inapplicable (age < 18)",515,0
"Condition","education","Non-malignant breast disease","Inapplicable (age < 18)",7,0
"Condition","education","Non-malignant neoplasm","Inapplicable (age < 18)",25,0
"Condition","education","Normal birth/live born","Inapplicable (age < 18)",40,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 18)",67,0
"Condition","education","Other bone and musculoskeletal disease","Inapplicable (age < 18)",59,0
"Condition","education","Other care and screening","Inapplicable (age < 18)",178,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 18)",10,0
"Condition","education","Other CNS disorders","Inapplicable (age < 18)",187,0
"Condition","education","Other endocrine, nutritional & immune disorder","Inapplicable (age < 18)",90,0
"Condition","education","Other eye disorders","Inapplicable (age < 18)",428,0
"Condition","education","Other GI","Inapplicable (age < 18)",142,0
"Condition","education","Other stomach and intestinal disorders","Inapplicable (age < 18)",8,0
"Condition","education","Other urinary","Inapplicable (age < 18)",41,0
"Condition","education","Otitis media","Inapplicable (age < 18)",873,0
"Condition","education","Paralysis","Inapplicable (age < 18)",7,0
"Condition","education","Perinatal Conditions","Inapplicable (age < 18)",15,0
"Condition","education","Pneumonia","Inapplicable (age < 18)",114,0
"Condition","education","Poisoning by medical and non-medical substances","Inapplicable (age < 18)",56,0
"Condition","education","Residual Codes","Inapplicable (age < 18)",82,0
"Condition","education","Skin disorders","Inapplicable (age < 18)",511,0
"Condition","education","Symptoms","Inapplicable (age < 18)",284,0
"Condition","education","Systemic lupus and connective tissues disorders","Inapplicable (age < 18)",74,0
"Condition","education","Thyroid disease","Inapplicable (age < 18)",16,0
"Condition","education","Tonsillitis","Inapplicable (age < 18)",92,0
"Condition","education","Trauma-related disorders","Inapplicable (age < 18)",892,0
"Condition","education","Urinary tract infections","Inapplicable (age < 18)",105,0
"Condition","education","Acute Bronchitis and URI","Missing",7,0
"Condition","education","Allergic reactions","Missing",2,0
"Condition","education","Anemia and other deficiencies","Missing",2,0
"Condition","education","Back problems","Missing",8,0
"Condition","education","Cancer","Missing",3,0
"Condition","education","Cataract","Missing",3,0
"Condition","education","Cerebrovascular disease","Missing",3,0
"Condition","education","CNS infection","Missing",1,0
"Condition","education","Coma, brain damage","Missing",1,0
"Condition","education","Complications of pregnancy and birth","Missing",1,0
"Condition","education","Complications of surgery or device","Missing",1,0
"Condition","education","Congenital anomalies","Missing",1,0
"Condition","education","COPD, asthma","Missing",15,0
"Condition","education","Diabetes mellitus","Missing",21,0
"Condition","education","Disorders of teeth and jaws","Missing",4,0
"Condition","education","Disorders of the upper GI","Missing",13,0
"Condition","education","Epilepsy and convulsions","Missing",5,0
"Condition","education","Female genital disorders, and contraception","Missing",5,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Missing",3,0
"Condition","education","Glaucoma","Missing",2,0
"Condition","education","Headache","Missing",3,0
"Condition","education","Heart disease","Missing",16,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Missing",2,0
"Condition","education","Hernias","Missing",2,0
"Condition","education","Hyperlipidemia","Missing",10,0
"Condition","education","Hypertension","Missing",39,0
"Condition","education","Infectious diseases","Missing",11,0
"Condition","education","Influenza","Missing",1,0
"Condition","education","Kidney Disease","Missing",3,0
"Condition","education","Mental disorders","Missing",25,0
"Condition","education","Non-malignant breast disease","Missing",1,0
"Condition","education","Non-malignant neoplasm","Missing",1,0
"Condition","education","Normal birth/live born","Missing",4,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Missing",18,0
"Condition","education","Other bone and musculoskeletal disease","Missing",3,0
"Condition","education","Other care and screening","Missing",19,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Missing",4,0
"Condition","education","Other CNS disorders","Missing",8,0
"Condition","education","Other endocrine, nutritional & immune disorder","Missing",8,0
"Condition","education","Other eye disorders","Missing",6,0
"Condition","education","Other GI","Missing",7,0
"Condition","education","Other stomach and intestinal disorders","Missing",1,0
"Condition","education","Other urinary","Missing",7,0
"Condition","education","Otitis media","Missing",1,0
"Condition","education","Paralysis","Missing",1,0
"Condition","education","Pneumonia","Missing",3,0
"Condition","education","Residual Codes","Missing",15,0
"Condition","education","Skin disorders","Missing",7,0
"Condition","education","Symptoms","Missing",1,0
"Condition","education","Systemic lupus and connective tissues disorders","Missing",6,0
"Condition","education","Thyroid disease","Missing",8,0
"Condition","education","Trauma-related disorders","Missing",11,0
"Condition","employed","Acute Bronchitis and URI","Employed",1184,0
"Condition","employed","Allergic reactions","Employed",248,0
"Condition","employed","Anemia and other deficiencies","Employed",90,0
"Condition","employed","Appendicitis","Employed",6,0
"Condition","employed","Back problems","Employed",994,0
"Condition","employed","Cancer","Employed",339,0
"Condition","employed","Cataract","Employed",72,0
"Condition","employed","Cerebrovascular disease","Employed",36,0
"Condition","employed","CNS infection","Employed",4,0
"Condition","employed","Complications of pregnancy and birth","Employed",60,0
"Condition","employed","Complications of surgery or device","Employed",31,0
"Condition","employed","Congenital anomalies","Employed",32,0
"Condition","employed","COPD, asthma","Employed",1795,0
"Condition","employed","Diabetes mellitus","Employed",613,0
"Condition","employed","Disorders of mouth and esophagus","Employed",48,0
"Condition","employed","Disorders of teeth and jaws","Employed",460,0
"Condition","employed","Disorders of the upper GI","Employed",879,0
"Condition","employed","Epilepsy and convulsions","Employed",54,0
"Condition","employed","Female genital disorders, and contraception","Employed",1047,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Employed",103,0
"Condition","employed","Glaucoma","Employed",80,0
"Condition","employed","Headache","Employed",421,0
"Condition","employed","Heart disease","Employed",584,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Employed",26,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Employed",40,0
"Condition","employed","Hernias","Employed",104,0
"Condition","employed","Hyperlipidemia","Employed",1007,0
"Condition","employed","Hypertension","Employed",1700,0
"Condition","employed","Infectious diseases","Employed",579,0
"Condition","employed","Influenza","Employed",124,0
"Condition","employed","Intestinal infection","Employed",246,0
"Condition","employed","Kidney Disease","Employed",132,0
"Condition","employed","Male genital disorders","Employed",121,0
"Condition","employed","Mental disorders","Employed",1290,0
"Condition","employed","Non-malignant breast disease","Employed",122,0
"Condition","employed","Non-malignant neoplasm","Employed",205,0
"Condition","employed","Normal birth/live born","Employed",396,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Employed",866,0
"Condition","employed","Other bone and musculoskeletal disease","Employed",269,0
"Condition","employed","Other care and screening","Employed",948,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Employed",229,0
"Condition","employed","Other CNS disorders","Employed",518,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Employed",399,0
"Condition","employed","Other eye disorders","Employed",593,0
"Condition","employed","Other GI","Employed",272,0
"Condition","employed","Other stomach and intestinal disorders","Employed",75,0
"Condition","employed","Other urinary","Employed",123,0
"Condition","employed","Otitis media","Employed",210,0
"Condition","employed","Paralysis","Employed",3,0
"Condition","employed","Perinatal Conditions","Employed",5,0
"Condition","employed","Pneumonia","Employed",112,0
"Condition","employed","Poisoning by medical and non-medical substances","Employed",98,0
"Condition","employed","Residual Codes","Employed",566,0
"Condition","employed","Skin disorders","Employed",905,0
"Condition","employed","Symptoms","Employed",237,0
"Condition","employed","Systemic lupus and connective tissues disorders","Employed",694,0
"Condition","employed","Thyroid disease","Employed",524,0
"Condition","employed","Tonsillitis","Employed",29,0
"Condition","employed","Trauma-related disorders","Employed",1543,0
"Condition","employed","Urinary tract infections","Employed",321,0
"Condition","employed","Acute Bronchitis and URI","Not employed",734,0
"Condition","employed","Allergic reactions","Not employed",168,0
"Condition","employed","Anemia and other deficiencies","Not employed",183,0
"Condition","employed","Appendicitis","Not employed",5,0
"Condition","employed","Back problems","Not employed",937,0
"Condition","employed","Cancer","Not employed",637,0
"Condition","employed","Cataract","Not employed",380,0
"Condition","employed","Cerebrovascular disease","Not employed",226,0
"Condition","employed","CNS infection","Not employed",17,0
"Condition","employed","Coma, brain damage","Not employed",7,0
"Condition","employed","Complications of pregnancy and birth","Not employed",62,0
"Condition","employed","Complications of surgery or device","Not employed",58,0
"Condition","employed","Congenital anomalies","Not employed",56,0
"Condition","employed","COPD, asthma","Not employed",1759,0
"Condition","employed","Diabetes mellitus","Not employed",1242,0
"Condition","employed","Disorders of mouth and esophagus","Not employed",41,0
"Condition","employed","Disorders of teeth and jaws","Not employed",295,0
"Condition","employed","Disorders of the upper GI","Not employed",1214,0
"Condition","employed","Epilepsy and convulsions","Not employed",160,0
"Condition","employed","Female genital disorders, and contraception","Not employed",518,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Not employed",186,0
"Condition","employed","Glaucoma","Not employed",275,0
"Condition","employed","Headache","Not employed",352,0
"Condition","employed","Heart disease","Not employed",1392,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Not employed",70,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Not employed",119,0
"Condition","employed","Hernias","Not employed",123,0
"Condition","employed","Hyperlipidemia","Not employed",1446,0
"Condition","employed","Hypertension","Not employed",2718,0
"Condition","employed","Infectious diseases","Not employed",547,0
"Condition","employed","Influenza","Not employed",93,0
"Condition","employed","Intestinal infection","Not employed",161,0
"Condition","employed","Kidney Disease","Not employed",239,0
"Condition","employed","Male genital disorders","Not employed",207,0
"Condition","employed","Mental disorders","Not employed",1752,0
"Condition","employed","Non-malignant breast disease","Not employed",89,0
"Condition","employed","Non-malignant neoplasm","Not employed",152,0
"Condition","employed","Normal birth/live born","Not employed",387,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Not employed",1645,0
"Condition","employed","Other bone and musculoskeletal disease","Not employed",559,0
"Condition","employed","Other care and screening","Not employed",1523,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Not employed",531,0
"Condition","employed","Other CNS disorders","Not employed",769,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Not employed",752,0
"Condition","employed","Other eye disorders","Not employed",642,0
"Condition","employed","Other GI","Not employed",506,0
"Condition","employed","Other stomach and intestinal disorders","Not employed",90,0
"Condition","employed","Other urinary","Not employed",309,0
"Condition","employed","Otitis media","Not employed",167,0
"Condition","employed","Paralysis","Not employed",24,0
"Condition","employed","Pneumonia","Not employed",171,0
"Condition","employed","Poisoning by medical and non-medical substances","Not employed",95,0
"Condition","employed","Residual Codes","Not employed",1192,0
"Condition","employed","Skin disorders","Not employed",921,0
"Condition","employed","Symptoms","Not employed",287,0
"Condition","employed","Systemic lupus and connective tissues disorders","Not employed",832,0
"Condition","employed","Thyroid disease","Not employed",745,0
"Condition","employed","Tonsillitis","Not employed",26,0
"Condition","employed","Trauma-related disorders","Not employed",1210,0
"Condition","employed","Urinary tract infections","Not employed",407,0
"Condition","employed","Acute Bronchitis and URI","Inapplicable (age < 16)",1485,0
"Condition","employed","Allergic reactions","Inapplicable (age < 16)",269,0
"Condition","employed","Anemia and other deficiencies","Inapplicable (age < 16)",46,0
"Condition","employed","Appendicitis","Inapplicable (age < 16)",10,0
"Condition","employed","Back problems","Inapplicable (age < 16)",37,0
"Condition","employed","Cancer","Inapplicable (age < 16)",18,0
"Condition","employed","Cerebrovascular disease","Inapplicable (age < 16)",2,0
"Condition","employed","CNS infection","Inapplicable (age < 16)",9,0
"Condition","employed","Coma, brain damage","Inapplicable (age < 16)",1,0
"Condition","employed","Complications of surgery or device","Inapplicable (age < 16)",15,0
"Condition","employed","Congenital anomalies","Inapplicable (age < 16)",55,0
"Condition","employed","COPD, asthma","Inapplicable (age < 16)",1538,0
"Condition","employed","Diabetes mellitus","Inapplicable (age < 16)",14,0
"Condition","employed","Disorders of mouth and esophagus","Inapplicable (age < 16)",20,0
"Condition","employed","Disorders of teeth and jaws","Inapplicable (age < 16)",102,0
"Condition","employed","Disorders of the upper GI","Inapplicable (age < 16)",157,0
"Condition","employed","Epilepsy and convulsions","Inapplicable (age < 16)",62,0
"Condition","employed","Female genital disorders, and contraception","Inapplicable (age < 16)",42,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",23,0
"Condition","employed","Glaucoma","Inapplicable (age < 16)",5,0
"Condition","employed","Headache","Inapplicable (age < 16)",80,0
"Condition","employed","Heart disease","Inapplicable (age < 16)",52,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",14,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",2,0
"Condition","employed","Hernias","Inapplicable (age < 16)",10,0
"Condition","employed","Hyperlipidemia","Inapplicable (age < 16)",4,0
"Condition","employed","Hypertension","Inapplicable (age < 16)",5,0
"Condition","employed","Infectious diseases","Inapplicable (age < 16)",517,0
"Condition","employed","Influenza","Inapplicable (age < 16)",159,0
"Condition","employed","Intestinal infection","Inapplicable (age < 16)",358,0
"Condition","employed","Kidney Disease","Inapplicable (age < 16)",16,0
"Condition","employed","Male genital disorders","Inapplicable (age < 16)",17,0
"Condition","employed","Mental disorders","Inapplicable (age < 16)",420,0
"Condition","employed","Non-malignant breast disease","Inapplicable (age < 16)",4,0
"Condition","employed","Non-malignant neoplasm","Inapplicable (age < 16)",16,0
"Condition","employed","Normal birth/live born","Inapplicable (age < 16)",16,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",48,0
"Condition","employed","Other bone and musculoskeletal disease","Inapplicable (age < 16)",51,0
"Condition","employed","Other care and screening","Inapplicable (age < 16)",159,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",10,0
"Condition","employed","Other CNS disorders","Inapplicable (age < 16)",167,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",78,0
"Condition","employed","Other eye disorders","Inapplicable (age < 16)",382,0
"Condition","employed","Other GI","Inapplicable (age < 16)",134,0
"Condition","employed","Other stomach and intestinal disorders","Inapplicable (age < 16)",7,0
"Condition","employed","Other urinary","Inapplicable (age < 16)",38,0
"Condition","employed","Otitis media","Inapplicable (age < 16)",849,0
"Condition","employed","Paralysis","Inapplicable (age < 16)",6,0
"Condition","employed","Perinatal Conditions","Inapplicable (age < 16)",15,0
"Condition","employed","Pneumonia","Inapplicable (age < 16)",108,0
"Condition","employed","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",47,0
"Condition","employed","Residual Codes","Inapplicable (age < 16)",73,0
"Condition","employed","Skin disorders","Inapplicable (age < 16)",397,0
"Condition","employed","Symptoms","Inapplicable (age < 16)",274,0
"Condition","employed","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",56,0
"Condition","employed","Thyroid disease","Inapplicable (age < 16)",13,0
"Condition","employed","Tonsillitis","Inapplicable (age < 16)",83,0
"Condition","employed","Trauma-related disorders","Inapplicable (age < 16)",744,0
"Condition","employed","Urinary tract infections","Inapplicable (age < 16)",84,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Missing",1,0
"Condition","employed","Pneumonia","Missing",1,0
"Condition","insurance","Acute Bronchitis and URI","Any private, all ages",2223,0
"Condition","insurance","Allergic reactions","Any private, all ages",477,0
"Condition","insurance","Anemia and other deficiencies","Any private, all ages",150,0
"Condition","insurance","Appendicitis","Any private, all ages",12,0
"Condition","insurance","Back problems","Any private, all ages",1295,0
"Condition","insurance","Cancer","Any private, all ages",677,0
"Condition","insurance","Cataract","Any private, all ages",248,0
"Condition","insurance","Cerebrovascular disease","Any private, all ages",120,0
"Condition","insurance","CNS infection","Any private, all ages",14,0
"Condition","insurance","Coma, brain damage","Any private, all ages",6,0
"Condition","insurance","Complications of pregnancy and birth","Any private, all ages",71,0
"Condition","insurance","Complications of surgery or device","Any private, all ages",65,0
"Condition","insurance","Congenital anomalies","Any private, all ages",80,0
"Condition","insurance","COPD, asthma","Any private, all ages",3028,0
"Condition","insurance","Diabetes mellitus","Any private, all ages",990,0
"Condition","insurance","Disorders of mouth and esophagus","Any private, all ages",65,0
"Condition","insurance","Disorders of teeth and jaws","Any private, all ages",536,0
"Condition","insurance","Disorders of the upper GI","Any private, all ages",1369,0
