"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"agegrps","region","Under 5","Northeast",331,0
"agegrps","region","5-17","Northeast",933,0
"agegrps","region","18-44","Northeast",1332,0
"agegrps","region","45-64","Northeast",995,0
"agegrps","region","65+","Northeast",564,0
"agegrps","region","Under 5","Midwest",463,0
"agegrps","region","5-17","Midwest",1114,0
"agegrps","region","18-44","Midwest",1894,0
"agegrps","region","45-64","Midwest",1287,0
"agegrps","region","65+","Midwest",755,0
"agegrps","region","Under 5","South",933,0
"agegrps","region","5-17","South",2191,0
"agegrps","region","18-44","South",3270,0
"agegrps","region","45-64","South",2415,0
"agegrps","region","65+","South",1435,0
"agegrps","region","Under 5","West",624,0
"agegrps","region","5-17","West",1568,0
"agegrps","region","18-44","West",2303,0
"agegrps","region","45-64","West",1452,0
"agegrps","region","65+","West",794,0
"agegrps","married","5-17","Married",8,0
"agegrps","married","18-44","Married",4426,0
"agegrps","married","45-64","Married",4055,0
"agegrps","married","65+","Married",1786,0
"agegrps","married","18-44","Widowed",44,0
"agegrps","married","45-64","Widowed",306,0
"agegrps","married","65+","Widowed",1229,0
"agegrps","married","18-44","Divorced",780,0
"agegrps","married","45-64","Divorced",1085,0
"agegrps","married","65+","Divorced",346,0
"agegrps","married","18-44","Separated",226,0
"agegrps","married","45-64","Separated",173,0
"agegrps","married","65+","Separated",41,0
"agegrps","married","5-17","Never married",804,0
"agegrps","married","18-44","Never married",3323,0
"agegrps","married","45-64","Never married",528,0
"agegrps","married","65+","Never married",145,0
"agegrps","married","Under 5","Inapplicable (age < 16)",2351,0
"agegrps","married","5-17","Inapplicable (age < 16)",4994,0
"agegrps","married","45-64","Missing",2,0
"agegrps","married","65+","Missing",1,0
"agegrps","race","Under 5","Hispanic",878,0
"agegrps","race","5-17","Hispanic",1774,0
"agegrps","race","18-44","Hispanic",2115,0
"agegrps","race","45-64","Hispanic",912,0
"agegrps","race","65+","Hispanic",450,0
"agegrps","race","Under 5","White",919,0
"agegrps","race","5-17","White",2635,0
"agegrps","race","18-44","White",4857,0
"agegrps","race","45-64","White",3982,0
"agegrps","race","65+","White",2510,0
"agegrps","race","Under 5","Black",399,0
"agegrps","race","5-17","Black",1010,0
"agegrps","race","18-44","Black",1211,0
"agegrps","race","45-64","Black",853,0
"agegrps","race","65+","Black",450,0
"agegrps","race","Under 5","Amer. Indian, AK Native, or mult. races",71,0
"agegrps","race","5-17","Amer. Indian, AK Native, or mult. races",169,0
"agegrps","race","18-44","Amer. Indian, AK Native, or mult. races",187,0
"agegrps","race","45-64","Amer. Indian, AK Native, or mult. races",108,0
"agegrps","race","65+","Amer. Indian, AK Native, or mult. races",37,0
"agegrps","race","Under 5","Asian, Hawaiian, or Pacific Islander",84,0
"agegrps","race","5-17","Asian, Hawaiian, or Pacific Islander",218,0
"agegrps","race","18-44","Asian, Hawaiian, or Pacific Islander",429,0
"agegrps","race","45-64","Asian, Hawaiian, or Pacific Islander",294,0
"agegrps","race","65+","Asian, Hawaiian, or Pacific Islander",101,0
"agegrps","sex","Under 5","Male",1200,0
"agegrps","sex","5-17","Male",2971,0
"agegrps","sex","18-44","Male",3465,0
"agegrps","sex","45-64","Male",2685,0
"agegrps","sex","65+","Male",1396,0
"agegrps","sex","Under 5","Female",1151,0
"agegrps","sex","5-17","Female",2835,0
"agegrps","sex","18-44","Female",5334,0
"agegrps","sex","45-64","Female",3464,0
"agegrps","sex","65+","Female",2152,0
"agegrps","education","18-44","Less than high school",2223,0
"agegrps","education","45-64","Less than high school",1301,0
"agegrps","education","65+","Less than high school",1361,0
"agegrps","education","18-44","High school",2732,0
"agegrps","education","45-64","High school",1947,0
"agegrps","education","65+","High school",1086,0
"agegrps","education","18-44","Some college",3814,0
"agegrps","education","45-64","Some college",2865,0
"agegrps","education","65+","Some college",1054,0
"agegrps","education","Under 5","Inapplicable (age < 18)",2351,0
"agegrps","education","5-17","Inapplicable (age < 18)",5806,0
"agegrps","education","18-44","Missing",30,0
"agegrps","education","45-64","Missing",36,0
"agegrps","education","65+","Missing",47,0
"agegrps","employed","5-17","Employed",182,0
"agegrps","employed","18-44","Employed",6263,0
"agegrps","employed","45-64","Employed",4114,0
"agegrps","employed","65+","Employed",458,0
"agegrps","employed","5-17","Not employed",630,0
"agegrps","employed","18-44","Not employed",2535,0
"agegrps","employed","45-64","Not employed",2035,0
"agegrps","employed","65+","Not employed",3090,0
"agegrps","employed","Under 5","Inapplicable (age < 16)",2351,0
"agegrps","employed","5-17","Inapplicable (age < 16)",4994,0
"agegrps","employed","18-44","Missing",1,0
"agegrps","insurance","Under 5","Any private, all ages",1046,0
"agegrps","insurance","5-17","Any private, all ages",3067,0
"agegrps","insurance","18-44","Any private, all ages",5948,0
"agegrps","insurance","45-64","Any private, all ages",4520,0
"agegrps","insurance","65+","Any private, all ages",1858,0
"agegrps","insurance","Under 5","Public only, all ages",1193,0
"agegrps","insurance","5-17","Public only, all ages",2367,0
"agegrps","insurance","18-44","Public only, all ages",1463,0
"agegrps","insurance","45-64","Public only, all ages",886,0
"agegrps","insurance","65+","Public only, all ages",1669,0
"agegrps","insurance","Under 5","Uninsured, all ages",112,0
"agegrps","insurance","5-17","Uninsured, all ages",372,0
"agegrps","insurance","18-44","Uninsured, all ages",1388,0
"agegrps","insurance","45-64","Uninsured, all ages",743,0
"agegrps","insurance","65+","Uninsured, all ages",21,0
"agegrps","poverty","Under 5","Negative or poor",802,0
"agegrps","poverty","5-17","Negative or poor",1468,0
"agegrps","poverty","18-44","Negative or poor",1566,0
"agegrps","poverty","45-64","Negative or poor",794,0
"agegrps","poverty","65+","Negative or poor",607,0
"agegrps","poverty","Under 5","Near-poor",167,0
"agegrps","poverty","5-17","Near-poor",474,0
"agegrps","poverty","18-44","Near-poor",481,0
"agegrps","poverty","45-64","Near-poor",220,0
"agegrps","poverty","65+","Near-poor",286,0
"agegrps","poverty","Under 5","Low income",414,0
"agegrps","poverty","5-17","Low income",1112,0
"agegrps","poverty","18-44","Low income",1400,0
"agegrps","poverty","45-64","Low income",668,0
"agegrps","poverty","65+","Low income",724,0
"agegrps","poverty","Under 5","Middle income",601,0
"agegrps","poverty","5-17","Middle income",1588,0
"agegrps","poverty","18-44","Middle income",2734,0
"agegrps","poverty","45-64","Middle income",1691,0
"agegrps","poverty","65+","Middle income",1031,0
"agegrps","poverty","Under 5","High income",367,0
"agegrps","poverty","5-17","High income",1164,0
"agegrps","poverty","18-44","High income",2618,0
"agegrps","poverty","45-64","High income",2776,0
"agegrps","poverty","65+","High income",900,0
"agegrps","health","Under 5","Excellent",1052,0
"agegrps","health","5-17","Excellent",2503,0
"agegrps","health","18-44","Excellent",2369,0
"agegrps","health","45-64","Excellent",1071,0
"agegrps","health","65+","Excellent",409,0
"agegrps","health","Under 5","Very good",766,0
"agegrps","health","5-17","Very good",1833,0
"agegrps","health","18-44","Very good",2970,0
"agegrps","health","45-64","Very good",1803,0
"agegrps","health","65+","Very good",874,0
"agegrps","health","Under 5","Good",443,0
"agegrps","health","5-17","Good",1287,0
"agegrps","health","18-44","Good",2512,0
"agegrps","health","45-64","Good",1905,0
"agegrps","health","65+","Good",1159,0
"agegrps","health","Under 5","Fair",74,0
"agegrps","health","5-17","Fair",162,0
"agegrps","health","18-44","Fair",742,0
"agegrps","health","45-64","Fair",904,0
"agegrps","health","65+","Fair",746,0
"agegrps","health","Under 5","Poor",16,0
"agegrps","health","5-17","Poor",21,0
"agegrps","health","18-44","Poor",205,0
"agegrps","health","45-64","Poor",454,0
"agegrps","health","65+","Poor",332,0
"agegrps","health","18-44","Missing",1,0
"agegrps","health","45-64","Missing",12,0
"agegrps","health","65+","Missing",28,0
"agegrps","mnhlth","Under 5","Excellent",1337,0
"agegrps","mnhlth","5-17","Excellent",2691,0
"agegrps","mnhlth","18-44","Excellent",3401,0
"agegrps","mnhlth","45-64","Excellent",1836,0
"agegrps","mnhlth","65+","Excellent",837,0
"agegrps","mnhlth","Under 5","Very good",664,0
"agegrps","mnhlth","5-17","Very good",1663,0
"agegrps","mnhlth","18-44","Very good",2669,0
"agegrps","mnhlth","45-64","Very good",1825,0
"agegrps","mnhlth","65+","Very good",1020,0
"agegrps","mnhlth","Under 5","Good",335,0
"agegrps","mnhlth","5-17","Good",1202,0
"agegrps","mnhlth","18-44","Good",2150,0
"agegrps","mnhlth","45-64","Good",1787,0
"agegrps","mnhlth","65+","Good",1130,0
"agegrps","mnhlth","Under 5","Fair",12,0
"agegrps","mnhlth","5-17","Fair",209,0
"agegrps","mnhlth","18-44","Fair",464,0
"agegrps","mnhlth","45-64","Fair",534,0
"agegrps","mnhlth","65+","Fair",407,0
"agegrps","mnhlth","Under 5","Poor",3,0
"agegrps","mnhlth","5-17","Poor",41,0
"agegrps","mnhlth","18-44","Poor",114,0
"agegrps","mnhlth","45-64","Poor",155,0
"agegrps","mnhlth","65+","Poor",126,0
"agegrps","mnhlth","18-44","Missing",1,0
"agegrps","mnhlth","45-64","Missing",12,0
"agegrps","mnhlth","65+","Missing",28,0
"agegrps","insurance_v2X","Under 5","<65, Any private",1046,0
"agegrps","insurance_v2X","5-17","<65, Any private",3067,0
"agegrps","insurance_v2X","18-44","<65, Any private",5948,0
"agegrps","insurance_v2X","45-64","<65, Any private",4520,0
"agegrps","insurance_v2X","Under 5","<65, Public only",1193,0
"agegrps","insurance_v2X","5-17","<65, Public only",2367,0
"agegrps","insurance_v2X","18-44","<65, Public only",1463,0
"agegrps","insurance_v2X","45-64","<65, Public only",886,0
"agegrps","insurance_v2X","Under 5","<65, Uninsured",112,0
"agegrps","insurance_v2X","5-17","<65, Uninsured",372,0
"agegrps","insurance_v2X","18-44","<65, Uninsured",1388,0
"agegrps","insurance_v2X","45-64","<65, Uninsured",743,0
"agegrps","insurance_v2X","65+","65+, Medicare only",1019,0
"agegrps","insurance_v2X","65+","65+, Medicare and private",1839,0
"agegrps","insurance_v2X","65+","65+, Medicare and other public",650,0
"agegrps","insurance_v2X","65+","65+, No medicare",40,0
"region","married","Northeast","Married",1500,0
"region","married","Midwest","Married",2167,0
"region","married","South","Married",3914,0
"region","married","West","Married",2694,0
"region","married","Northeast","Widowed",285,0
"region","married","Midwest","Widowed",315,0
"region","married","South","Widowed",674,0
"region","married","West","Widowed",305,0
"region","married","Northeast","Divorced",326,0
"region","married","Midwest","Divorced",484,0
"region","married","South","Divorced",910,0
"region","married","West","Divorced",491,0
"region","married","Northeast","Separated",95,0
"region","married","Midwest","Separated",58,0
"region","married","South","Separated",192,0
"region","married","West","Separated",95,0
"region","married","Northeast","Never married",819,0
"region","married","Midwest","Never married",1079,0
"region","married","South","Never married",1720,0
"region","married","West","Never married",1182,0
"region","married","Northeast","Inapplicable (age < 16)",1129,0
"region","married","Midwest","Inapplicable (age < 16)",1409,0
"region","married","South","Inapplicable (age < 16)",2834,0
"region","married","West","Inapplicable (age < 16)",1973,0
"region","married","Northeast","Missing",1,0
"region","married","Midwest","Missing",1,0
"region","married","West","Missing",1,0
"region","race","Northeast","Hispanic",741,0
"region","race","Midwest","Hispanic",410,0
"region","race","South","Hispanic",2193,0
"region","race","West","Hispanic",2785,0
"region","race","Northeast","White",2613,0
"region","race","Midwest","White",4104,0
"region","race","South","White",5322,0
"region","race","West","White",2864,0
"region","race","Northeast","Black",566,0
"region","race","Midwest","Black",705,0
"region","race","South","Black",2312,0
"region","race","West","Black",340,0
"region","race","Northeast","Amer. Indian, AK Native, or mult. races",67,0
"region","race","Midwest","Amer. Indian, AK Native, or mult. races",129,0
"region","race","South","Amer. Indian, AK Native, or mult. races",193,0
"region","race","West","Amer. Indian, AK Native, or mult. races",183,0
"region","race","Northeast","Asian, Hawaiian, or Pacific Islander",168,0
"region","race","Midwest","Asian, Hawaiian, or Pacific Islander",165,0
"region","race","South","Asian, Hawaiian, or Pacific Islander",224,0
"region","race","West","Asian, Hawaiian, or Pacific Islander",569,0
"region","sex","Northeast","Male",1817,0
"region","sex","Midwest","Male",2462,0
"region","sex","South","Male",4390,0
"region","sex","West","Male",3048,0
"region","sex","Northeast","Female",2338,0
"region","sex","Midwest","Female",3051,0
"region","sex","South","Female",5854,0
"region","sex","West","Female",3693,0
"region","education","Northeast","Less than high school",638,0
"region","education","Midwest","Less than high school",792,0
"region","education","South","Less than high school",2148,0
"region","education","West","Less than high school",1307,0
"region","education","Northeast","High school",993,0
"region","education","Midwest","High school",1336,0
"region","education","South","High school",2234,0
"region","education","West","High school",1202,0
"region","education","Northeast","Some college",1234,0
"region","education","Midwest","Some college",1797,0
"region","education","South","Some college",2692,0
"region","education","West","Some college",2010,0
"region","education","Northeast","Inapplicable (age < 18)",1264,0
"region","education","Midwest","Inapplicable (age < 18)",1577,0
"region","education","South","Inapplicable (age < 18)",3124,0
"region","education","West","Inapplicable (age < 18)",2192,0
"region","education","Northeast","Missing",26,0
"region","education","Midwest","Missing",11,0
"region","education","South","Missing",46,0
"region","education","West","Missing",30,0
"region","employed","Northeast","Employed",1738,0
"region","employed","Midwest","Employed",2517,0
"region","employed","South","Employed",4075,0
"region","employed","West","Employed",2687,0
"region","employed","Northeast","Not employed",1288,0
"region","employed","Midwest","Not employed",1587,0
"region","employed","South","Not employed",3335,0
"region","employed","West","Not employed",2080,0
"region","employed","Northeast","Inapplicable (age < 16)",1129,0
"region","employed","Midwest","Inapplicable (age < 16)",1409,0
"region","employed","South","Inapplicable (age < 16)",2834,0
"region","employed","West","Inapplicable (age < 16)",1973,0
"region","employed","West","Missing",1,0
"region","insurance","Northeast","Any private, all ages",2724,0
"region","insurance","Midwest","Any private, all ages",3964,0
"region","insurance","South","Any private, all ages",5906,0
"region","insurance","West","Any private, all ages",3845,0
"region","insurance","Northeast","Public only, all ages",1191,0
"region","insurance","Midwest","Public only, all ages",1173,0
"region","insurance","South","Public only, all ages",3060,0
"region","insurance","West","Public only, all ages",2154,0
"region","insurance","Northeast","Uninsured, all ages",240,0
"region","insurance","Midwest","Uninsured, all ages",376,0
"region","insurance","South","Uninsured, all ages",1278,0
"region","insurance","West","Uninsured, all ages",742,0
"region","poverty","Northeast","Negative or poor",813,0
"region","poverty","Midwest","Negative or poor",870,0
"region","poverty","South","Negative or poor",2256,0
"region","poverty","West","Negative or poor",1298,0
"region","poverty","Northeast","Near-poor",190,0
"region","poverty","Midwest","Near-poor",230,0
"region","poverty","South","Near-poor",708,0
"region","poverty","West","Near-poor",500,0
"region","poverty","Northeast","Low income",605,0
"region","poverty","Midwest","Low income",818,0
"region","poverty","South","Low income",1678,0
"region","poverty","West","Low income",1217,0
"region","poverty","Northeast","Middle income",1107,0
"region","poverty","Midwest","Middle income",1787,0
"region","poverty","South","Middle income",2893,0
"region","poverty","West","Middle income",1858,0
"region","poverty","Northeast","High income",1440,0
"region","poverty","Midwest","High income",1808,0
"region","poverty","South","High income",2709,0
"region","poverty","West","High income",1868,0
"region","health","Northeast","Excellent",1278,0
"region","health","Midwest","Excellent",1565,0
"region","health","South","Excellent",2750,0
"region","health","West","Excellent",1811,0
"region","health","Northeast","Very good",1275,0
"region","health","Midwest","Very good",1881,0
"region","health","South","Very good",2983,0
"region","health","West","Very good",2107,0
"region","health","Northeast","Good",1047,0
"region","health","Midwest","Good",1414,0
"region","health","South","Good",2905,0
"region","health","West","Good",1940,0
"region","health","Northeast","Fair",400,0
"region","health","Midwest","Fair",478,0
"region","health","South","Fair",1126,0
"region","health","West","Fair",624,0
"region","health","Northeast","Poor",146,0
"region","health","Midwest","Poor",166,0
"region","health","South","Poor",468,0
"region","health","West","Poor",248,0
"region","health","Northeast","Missing",9,0
"region","health","Midwest","Missing",9,0
"region","health","South","Missing",12,0
"region","health","West","Missing",11,0
"region","mnhlth","Northeast","Excellent",1718,0
"region","mnhlth","Midwest","Excellent",2037,0
"region","mnhlth","South","Excellent",3830,0
"region","mnhlth","West","Excellent",2517,0
"region","mnhlth","Northeast","Very good",1129,0
"region","mnhlth","Midwest","Very good",1819,0
"region","mnhlth","South","Very good",2915,0
"region","mnhlth","West","Very good",1978,0
"region","mnhlth","Northeast","Good",969,0
"region","mnhlth","Midwest","Good",1265,0
"region","mnhlth","South","Good",2635,0
"region","mnhlth","West","Good",1735,0
"region","mnhlth","Northeast","Fair",260,0
"region","mnhlth","Midwest","Fair",314,0
"region","mnhlth","South","Fair",655,0
"region","mnhlth","West","Fair",397,0
"region","mnhlth","Northeast","Poor",70,0
"region","mnhlth","Midwest","Poor",69,0
"region","mnhlth","South","Poor",197,0
"region","mnhlth","West","Poor",103,0
"region","mnhlth","Northeast","Missing",9,0
"region","mnhlth","Midwest","Missing",9,0
"region","mnhlth","South","Missing",12,0
"region","mnhlth","West","Missing",11,0
"region","agegrps_v2X","Northeast","Under 18",1264,0
"region","agegrps_v2X","Midwest","Under 18",1577,0
"region","agegrps_v2X","South","Under 18",3124,0
"region","agegrps_v2X","West","Under 18",2192,0
"region","agegrps_v2X","Northeast","18-64",2327,0
"region","agegrps_v2X","Midwest","18-64",3181,0
"region","agegrps_v2X","South","18-64",5685,0
"region","agegrps_v2X","West","18-64",3755,0
"region","agegrps_v2X","Northeast","65+",564,0
"region","agegrps_v2X","Midwest","65+",755,0
"region","agegrps_v2X","South","65+",1435,0
"region","agegrps_v2X","West","65+",794,0
"region","insurance_v2X","Northeast","<65, Any private",2424,0
"region","insurance_v2X","Midwest","<65, Any private",3520,0
"region","insurance_v2X","South","<65, Any private",5179,0
"region","insurance_v2X","West","<65, Any private",3458,0
"region","insurance_v2X","Northeast","<65, Public only",930,0
"region","insurance_v2X","Midwest","<65, Public only",864,0
"region","insurance_v2X","South","<65, Public only",2361,0
"region","insurance_v2X","West","<65, Public only",1754,0
"region","insurance_v2X","Northeast","<65, Uninsured",237,0
"region","insurance_v2X","Midwest","<65, Uninsured",374,0
"region","insurance_v2X","South","<65, Uninsured",1269,0
"region","insurance_v2X","West","<65, Uninsured",735,0
"region","insurance_v2X","Northeast","65+, Medicare only",144,0
"region","insurance_v2X","Midwest","65+, Medicare only",226,0
"region","insurance_v2X","South","65+, Medicare only",408,0
"region","insurance_v2X","West","65+, Medicare only",241,0
"region","insurance_v2X","Northeast","65+, Medicare and private",297,0
"region","insurance_v2X","Midwest","65+, Medicare and private",441,0
"region","insurance_v2X","South","65+, Medicare and private",720,0
"region","insurance_v2X","West","65+, Medicare and private",381,0
"region","insurance_v2X","Northeast","65+, Medicare and other public",117,0
"region","insurance_v2X","Midwest","65+, Medicare and other public",83,0
"region","insurance_v2X","South","65+, Medicare and other public",291,0
"region","insurance_v2X","West","65+, Medicare and other public",159,0
"region","insurance_v2X","Northeast","65+, No medicare",6,0
"region","insurance_v2X","Midwest","65+, No medicare",5,0
"region","insurance_v2X","South","65+, No medicare",16,0
"region","insurance_v2X","West","65+, No medicare",13,0
"married","race","Married","Hispanic",1974,0
"married","race","Widowed","Hispanic",212,0
"married","race","Divorced","Hispanic",327,0
"married","race","Separated","Hispanic",148,0
"married","race","Never married","Hispanic",1000,0
"married","race","Inapplicable (age < 16)","Hispanic",2467,0
"married","race","Missing","Hispanic",1,0
"married","race","Married","White",6751,0
"married","race","Widowed","White",1000,0
"married","race","Divorced","White",1409,0
"married","race","Separated","White",157,0
"married","race","Never married","White",2466,0
"married","race","Inapplicable (age < 16)","White",3120,0
"married","race","Married","Black",819,0
"married","race","Widowed","Black",301,0
"married","race","Divorced","Black",384,0
"married","race","Separated","Black",122,0
"married","race","Never married","Black",1020,0
"married","race","Inapplicable (age < 16)","Black",1277,0
"married","race","Married","Amer. Indian, AK Native, or mult. races",155,0
"married","race","Widowed","Amer. Indian, AK Native, or mult. races",22,0
"married","race","Divorced","Amer. Indian, AK Native, or mult. races",60,0
"married","race","Separated","Amer. Indian, AK Native, or mult. races",6,0
"married","race","Never married","Amer. Indian, AK Native, or mult. races",112,0
"married","race","Inapplicable (age < 16)","Amer. Indian, AK Native, or mult. races",215,0
"married","race","Missing","Amer. Indian, AK Native, or mult. races",2,0
"married","race","Married","Asian, Hawaiian, or Pacific Islander",576,0
"married","race","Widowed","Asian, Hawaiian, or Pacific Islander",44,0
"married","race","Divorced","Asian, Hawaiian, or Pacific Islander",31,0
"married","race","Separated","Asian, Hawaiian, or Pacific Islander",7,0
"married","race","Never married","Asian, Hawaiian, or Pacific Islander",202,0
"married","race","Inapplicable (age < 16)","Asian, Hawaiian, or Pacific Islander",266,0
"married","sex","Married","Male",4754,0
"married","sex","Widowed","Male",255,0
"married","sex","Divorced","Male",745,0
"married","sex","Separated","Male",118,0
"married","sex","Never married","Male",2062,0
"married","sex","Inapplicable (age < 16)","Male",3783,0
"married","sex","Married","Female",5521,0
"married","sex","Widowed","Female",1324,0
"married","sex","Divorced","Female",1466,0
"married","sex","Separated","Female",322,0
"married","sex","Never married","Female",2738,0
"married","sex","Inapplicable (age < 16)","Female",3562,0
"married","sex","Missing","Female",3,0
"married","education","Married","Less than high school",2218,0
"married","education","Widowed","Less than high school",708,0
"married","education","Divorced","Less than high school",518,0
"married","education","Separated","Less than high school",189,0
"married","education","Never married","Less than high school",1250,0
"married","education","Missing","Less than high school",2,0
"married","education","Married","High school",3155,0
"married","education","Widowed","High school",505,0
"married","education","Divorced","High school",782,0
"married","education","Separated","High school",148,0
"married","education","Never married","High school",1175,0
"married","education","Married","Some college",4848,0
"married","education","Widowed","Some college",342,0
"married","education","Divorced","Some college",898,0
"married","education","Separated","Some college",95,0
"married","education","Never married","Some college",1550,0
"married","education","Married","Inapplicable (age < 18)",8,0
"married","education","Never married","Inapplicable (age < 18)",804,0
"married","education","Inapplicable (age < 16)","Inapplicable (age < 18)",7345,0
"married","education","Married","Missing",46,0
"married","education","Widowed","Missing",24,0
"married","education","Divorced","Missing",13,0
"married","education","Separated","Missing",8,0
"married","education","Never married","Missing",21,0
"married","education","Missing","Missing",1,0
"married","employed","Married","Employed",6519,0
"married","employed","Widowed","Employed",266,0
"married","employed","Divorced","Employed",1353,0
"married","employed","Separated","Employed",216,0
"married","employed","Never married","Employed",2663,0
"married","employed","Married","Not employed",3755,0
"married","employed","Widowed","Not employed",1313,0
"married","employed","Divorced","Not employed",858,0
"married","employed","Separated","Not employed",224,0
"married","employed","Never married","Not employed",2137,0
"married","employed","Missing","Not employed",3,0
"married","employed","Inapplicable (age < 16)","Inapplicable (age < 16)",7345,0
"married","employed","Married","Missing",1,0
"married","insurance","Married","Any private, all ages",7813,0
"married","insurance","Widowed","Any private, all ages",734,0
"married","insurance","Divorced","Any private, all ages",1293,0
"married","insurance","Separated","Any private, all ages",163,0
"married","insurance","Never married","Any private, all ages",2802,0
"married","insurance","Inapplicable (age < 16)","Any private, all ages",3634,0
"married","insurance","Married","Public only, all ages",1445,0
"married","insurance","Widowed","Public only, all ages",756,0
"married","insurance","Divorced","Public only, all ages",634,0
"married","insurance","Separated","Public only, all ages",199,0
"married","insurance","Never married","Public only, all ages",1266,0
"married","insurance","Inapplicable (age < 16)","Public only, all ages",3275,0
"married","insurance","Missing","Public only, all ages",3,0
"married","insurance","Married","Uninsured, all ages",1017,0
"married","insurance","Widowed","Uninsured, all ages",89,0
"married","insurance","Divorced","Uninsured, all ages",284,0
"married","insurance","Separated","Uninsured, all ages",78,0
"married","insurance","Never married","Uninsured, all ages",732,0
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",436,0
"married","poverty","Married","Negative or poor",891,0
"married","poverty","Widowed","Negative or poor",382,0
"married","poverty","Divorced","Negative or poor",516,0
"married","poverty","Separated","Negative or poor",183,0
"married","poverty","Never married","Negative or poor",1168,0
"married","poverty","Inapplicable (age < 16)","Negative or poor",2094,0
"married","poverty","Missing","Negative or poor",3,0
"married","poverty","Married","Near-poor",410,0
"married","poverty","Widowed","Near-poor",164,0
"married","poverty","Divorced","Near-poor",140,0
"married","poverty","Separated","Near-poor",41,0
"married","poverty","Never married","Near-poor",273,0
"married","poverty","Inapplicable (age < 16)","Near-poor",600,0
"married","poverty","Married","Low income",1341,0
"married","poverty","Widowed","Low income",362,0
"married","poverty","Divorced","Low income",362,0
"married","poverty","Separated","Low income",86,0
"married","poverty","Never married","Low income",781,0
"married","poverty","Inapplicable (age < 16)","Low income",1386,0
"married","poverty","Married","Middle income",3196,0
"married","poverty","Widowed","Middle income",397,0
"married","poverty","Divorced","Middle income",660,0
"married","poverty","Separated","Middle income",91,0
"married","poverty","Never married","Middle income",1358,0
"married","poverty","Inapplicable (age < 16)","Middle income",1943,0
"married","poverty","Married","High income",4437,0
"married","poverty","Widowed","High income",274,0
"married","poverty","Divorced","High income",533,0
"married","poverty","Separated","High income",39,0
"married","poverty","Never married","High income",1220,0
"married","poverty","Inapplicable (age < 16)","High income",1322,0
"married","health","Married","Excellent",2184,0
"married","health","Widowed","Excellent",171,0
"married","health","Divorced","Excellent",359,0
"married","health","Separated","Excellent",59,0
"married","health","Never married","Excellent",1415,0
"married","health","Inapplicable (age < 16)","Excellent",3216,0
"married","health","Married","Very good",3299,0
"married","health","Widowed","Very good",379,0
"married","health","Divorced","Very good",605,0
"married","health","Separated","Very good",82,0
"married","health","Never married","Very good",1520,0
"married","health","Inapplicable (age < 16)","Very good",2361,0
"married","health","Married","Good",3184,0
"married","health","Widowed","Good",494,0
"married","health","Divorced","Good",661,0
"married","health","Separated","Good",154,0
"married","health","Never married","Good",1282,0
"married","health","Inapplicable (age < 16)","Good",1529,0
"married","health","Missing","Good",2,0
"married","health","Married","Fair",1146,0
"married","health","Widowed","Fair",360,0
"married","health","Divorced","Fair",379,0
"married","health","Separated","Fair",96,0
"married","health","Never married","Fair",442,0
"married","health","Inapplicable (age < 16)","Fair",205,0
"married","health","Married","Poor",446,0
"married","health","Widowed","Poor",157,0
"married","health","Divorced","Poor",202,0
"married","health","Separated","Poor",49,0
"married","health","Never married","Poor",139,0
"married","health","Inapplicable (age < 16)","Poor",34,0
"married","health","Missing","Poor",1,0
"married","health","Married","Missing",16,0
"married","health","Widowed","Missing",18,0
"married","health","Divorced","Missing",5,0
"married","health","Never married","Missing",2,0
"married","mnhlth","Married","Excellent",3513,0
"married","mnhlth","Widowed","Excellent",346,0
"married","mnhlth","Divorced","Excellent",591,0
"married","mnhlth","Separated","Excellent",108,0
"married","mnhlth","Never married","Excellent",1867,0
"married","mnhlth","Inapplicable (age < 16)","Excellent",3677,0
"married","mnhlth","Married","Very good",3249,0
"married","mnhlth","Widowed","Very good",411,0
"married","mnhlth","Divorced","Very good",631,0
"married","mnhlth","Separated","Very good",95,0
"married","mnhlth","Never married","Very good",1338,0
"married","mnhlth","Inapplicable (age < 16)","Very good",2115,0
"married","mnhlth","Missing","Very good",2,0
"married","mnhlth","Married","Good",2770,0
"married","mnhlth","Widowed","Good",527,0
"married","mnhlth","Divorced","Good",657,0
"married","mnhlth","Separated","Good",139,0
"married","mnhlth","Never married","Good",1171,0
"married","mnhlth","Inapplicable (age < 16)","Good",1340,0
"married","mnhlth","Married","Fair",585,0
"married","mnhlth","Widowed","Fair",210,0
"married","mnhlth","Divorced","Fair",243,0
"married","mnhlth","Separated","Fair",78,0
"married","mnhlth","Never married","Fair",326,0
"married","mnhlth","Inapplicable (age < 16)","Fair",183,0
"married","mnhlth","Missing","Fair",1,0
"married","mnhlth","Married","Poor",142,0
"married","mnhlth","Widowed","Poor",67,0
"married","mnhlth","Divorced","Poor",84,0
"married","mnhlth","Separated","Poor",20,0
"married","mnhlth","Never married","Poor",96,0
"married","mnhlth","Inapplicable (age < 16)","Poor",30,0
"married","mnhlth","Married","Missing",16,0
"married","mnhlth","Widowed","Missing",18,0
"married","mnhlth","Divorced","Missing",5,0
"married","mnhlth","Never married","Missing",2,0
"married","agegrps_v2X","Married","Under 18",8,0
"married","agegrps_v2X","Never married","Under 18",804,0
