"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"region","race","West","Hispanic",526,40.3068630970477
"region","race","Northeast","White",1482,100.256944285695
"region","race","Midwest","White",1517,80.8688329225577
"region","race","South","White",1495,52.5519860632394
"region","race","West","White",1414,60.4602946455715
"region","race","Northeast","Black",1027,112.502067251886
"region","race","Midwest","Black",868,120.920589291143
"region","race","South","Black",742,52.296879334777
"region","race","West","Black",800,112.757173980349
"region","race","Northeast","Amer. Indian, AK Native, or mult. races",1582,531.132208658565
"region","race","Midwest","Amer. Indian, AK Native, or mult. races",727,273.219306183152
"region","race","South","Amer. Indian, AK Native, or mult. races",988,179.595136837478
"region","race","West","Amer. Indian, AK Native, or mult. races",972,335.210241199498
"region","race","Northeast","Asian, Hawaiian, or Pacific Islander",604,117.34909509267
"region","race","Midwest","Asian, Hawaiian, or Pacific Islander",820,216.840719192978
"region","race","South","Asian, Hawaiian, or Pacific Islander",682,94.389489531061
"region","race","West","Asian, Hawaiian, or Pacific Islander",1045,140.053593925818
"region","sex","Northeast","Male",1008,74.2360579825372
"region","sex","Midwest","Male",1036,66.327749400205
"region","sex","South","Male",975,43.1130371101333
"region","sex","West","Male",816,52.0417726063147
"region","sex","Northeast","Female",1531,104.848865398016
"region","sex","Midwest","Female",1675,94.6445962595233
"region","sex","South","Female",1381,52.8070927917017
"region","sex","West","Female",1364,64.0317888440441
"region","education","Northeast","Less than high school",1917,188.778979062122
"region","education","Midwest","Less than high school",1897,196.942394372916
"region","education","South","Less than high school",1788,108.165252868027
"region","education","West","Less than high school",1414,139.543380468893
"region","education","Northeast","High school",1740,164.543839858201
"region","education","Midwest","High school",2139,178.319603195167
"region","education","South","High school",1573,103.573331755705
"region","education","West","High school",1349,134.951459356571
"region","education","Northeast","Some college",1569,136.99231318427
"region","education","Midwest","Some college",1870,82.3994732933316
"region","education","South","Some college",1670,73.7258445256125
"region","education","West","Some college",1544,81.6341531079446
"region","education","Northeast","Inapplicable (age < 18)",469,34.1843016139518
"region","education","Midwest","Inapplicable (age < 18)",525,30.1025939585546
"region","education","South","Inapplicable (age < 18)",457,26.2759930316197
"region","education","West","Inapplicable (age < 18)",407,25.765779574695
"region","education","Northeast","Missing",4013,1991.36312237692
"region","education","Midwest","Missing",797,1213.03249383836
"region","education","South","Missing",1695,1730.1338324315
"region","education","West","Missing",1180,946.956176052158
"region","employed","Northeast","Employed",1217,85.4607540348795
"region","employed","Midwest","Employed",1364,66.327749400205
"region","employed","South","Employed",1167,50.5111322355407
"region","employed","West","Employed",1111,67.3481763140543
"region","employed","Northeast","Not employed",2890,242.606498767673
"region","employed","Midwest","Not employed",3494,180.87067047979
"region","employed","South","Not employed",2817,115.308241264972
"region","employed","West","Not employed",2572,151.023183249698
"region","employed","Northeast","Inapplicable (age < 16)",464,25.000459389308
"region","employed","Midwest","Inapplicable (age < 16)",513,28.5719535877806
"region","employed","South","Inapplicable (age < 16)",454,27.5515266739313
"region","employed","West","Inapplicable (age < 16)",388,20.9187517339108
"region","employed","Northeast","Missing",225,0
"region","employed","West","Missing",325,0
"region","insurance","Northeast","Any private, all ages",1306,81.6341531079446
"region","insurance","Midwest","Any private, all ages",1415,65.8175359432804
"region","insurance","South","Any private, all ages",1331,45.6641043947565
"region","insurance","West","Any private, all ages",1128,69.1339234132906
"region","insurance","Northeast","Public only, all ages",1475,219.136679749139
"region","insurance","Midwest","Public only, all ages",1853,272.198879269303
"region","insurance","South","Public only, all ages",1361,135.716779541958
"region","insurance","West","Public only, all ages",1189,124.492083489616
"region","insurance","Northeast","Uninsured, all ages",553,103.318225027242
"region","insurance","Midwest","Uninsured, all ages",476,47.7049582224551
"region","insurance","South","Uninsured, all ages",465,50.5111322355407
"region","insurance","West","Uninsured, all ages",491,73.4707377971502
"region","poverty","Northeast","Negative or poor",853,191.330046346745
"region","poverty","Midwest","Negative or poor",905,117.34909509267
"region","poverty","South","Negative or poor",887,81.12393965102
"region","poverty","West","Negative or poor",776,93.624169345674
"region","poverty","Northeast","Near-poor",1654,608.42954738265
"region","poverty","Midwest","Near-poor",1518,466.845313086058
"region","poverty","South","Near-poor",880,145.410835223526
"region","poverty","West","Near-poor",936,178.829816652091
"region","poverty","Northeast","Low income",1122,180.360457022865
"region","poverty","Midwest","Low income",1348,152.808930348934
"region","poverty","South","Low income",1044,119.389948920369
"region","poverty","West","Low income",770,119.900162377294
"region","poverty","Northeast","Middle income",1250,139.798487197355
"region","poverty","Midwest","Middle income",1072,78.5728723663967
"region","poverty","South","Middle income",1029,68.1134964994413
"region","poverty","West","Middle income",934,79.0830858233214
"region","poverty","Northeast","High income",1343,104.083545212629
"region","poverty","Midwest","High income",1686,91.3282087895131
"region","poverty","South","High income",1426,55.1030533478626
"region","poverty","West","High income",1343,78.5728723663967
"region","health","Northeast","Excellent",644,51.5315591493901
"region","health","Midwest","Excellent",679,47.4498514939928
"region","health","South","Excellent",621,33.4189814285648
"region","health","West","Excellent",552,48.2151716793798
"region","health","Northeast","Very good",1223,136.99231318427
"region","health","Midwest","Very good",1331,75.2564848963865
"region","health","South","Very good",1122,77.2973387240851
"region","health","West","Very good",978,68.3686032279036
"region","health","Northeast","Good",1688,148.472115965074
"region","health","Midwest","Good",2110,165.309160043588
"region","health","South","Good",1685,87.7567145910405
"region","health","West","Good",1464,98.2160904579959
"region","health","Northeast","Fair",5421,575.265672682547
"region","health","Midwest","Fair",4041,420.92610196284
"region","health","South","Fair",3645,256.382262104639
"region","health","West","Fair",2927,370.414969727299
"region","health","Northeast","Poor",10998,3125.31253039197
"region","health","Midwest","Poor",9654,2017.12890195162
"region","health","South","Poor",10420,1419.15873043593
"region","health","West","Poor",9355,1541.8650668263
"region","health","Northeast","Missing",7858,19759.8018665065
"region","health","Midwest","Missing",7672,2003.35313861465
"region","health","South","Missing",8291,7974.12611827542
"region","health","West","Missing",14594,7700.14149190688
"region","mnhlth","Northeast","Excellent",850,50.0009187786161
"region","mnhlth","Midwest","Excellent",828,53.062199520164
"region","mnhlth","South","Excellent",784,29.5923805016299
"region","mnhlth","West","Excellent",741,56.3785869901743
"region","mnhlth","Northeast","Very good",1243,156.635531275869
"region","mnhlth","Midwest","Very good",1518,105.869292311866
"region","mnhlth","South","Very good",1227,71.4298839694516
"region","mnhlth","West","Very good",1038,67.6032830425167
"region","mnhlth","Northeast","Good",1768,173.21746862592
"region","mnhlth","Midwest","Good",1990,177.299176281317
"region","mnhlth","South","Good",1864,133.420818985797
"region","mnhlth","West","Good",1464,118.624628734982
"region","mnhlth","Northeast","Fair",4429,564.040976630205
"region","mnhlth","Midwest","Fair",3435,457.15125740449
"region","mnhlth","South","Fair",3347,239.800324754587
"region","mnhlth","West","Fair",2722,384.700946521189
"region","mnhlth","Northeast","Poor",10122,4725.59703803615
"region","mnhlth","Midwest","Poor",4844,1163.03157505975
"region","mnhlth","South","Poor",7008,1344.41245899646
"region","mnhlth","West","Poor",5029,1049.76418762248
"region","mnhlth","Northeast","Missing",7858,19759.8018665065
"region","mnhlth","Midwest","Missing",7672,2003.35313861465
"region","mnhlth","South","Missing",8291,7974.12611827542
"region","mnhlth","West","Missing",14594,7700.14149190688
"region","agegrps_v2X","Northeast","Under 18",469,34.1843016139518
"region","agegrps_v2X","Midwest","Under 18",525,30.1025939585546
"region","agegrps_v2X","South","Under 18",457,26.2759930316197
"region","agegrps_v2X","West","Under 18",407,25.765779574695
"region","agegrps_v2X","Northeast","18-64",1236,73.7258445256125
"region","agegrps_v2X","Midwest","18-64",1515,75.7666983533111
"region","agegrps_v2X","South","18-64",1270,48.9804918647668
"region","agegrps_v2X","West","18-64",1216,73.2156310686879
"region","agegrps_v2X","Northeast","65+",4770,485.723210992271
"region","agegrps_v2X","Midwest","65+",4876,359.190273674956
"region","agegrps_v2X","South","65+",4201,247.198419879995
"region","agegrps_v2X","West","65+",4129,271.433559083916
"region","insurance_v2X","Northeast","<65, Any private",1073,62.2460417448078
"region","insurance_v2X","Midwest","<65, Any private",1199,61.2256148309585
"region","insurance_v2X","South","<65, Any private",1099,42.092610196284
"region","insurance_v2X","West","<65, Any private",972,62.2460417448078
"region","insurance_v2X","Northeast","<65, Public only",605,61.4807215594208
"region","insurance_v2X","Midwest","<65, Public only",840,93.1139558887494
"region","insurance_v2X","South","<65, Public only",549,48.7253851363045
"region","insurance_v2X","West","<65, Public only",532,55.8683735332496
"region","insurance_v2X","Northeast","<65, Uninsured",552,103.318225027242
"region","insurance_v2X","Midwest","<65, Uninsured",476,47.7049582224551
"region","insurance_v2X","South","<65, Uninsured",470,51.2764524209277
"region","insurance_v2X","West","<65, Uninsured",499,69.1339234132906
"region","insurance_v2X","Northeast","65+, Medicare only",4969,688.277953391358
"region","insurance_v2X","Midwest","65+, Medicare only",4849,776.799988167786
"region","insurance_v2X","South","65+, Medicare only",3411,415.823967393593
"region","insurance_v2X","West","65+, Medicare only",3251,399.497136772004
"region","insurance_v2X","Northeast","65+, Medicare and private",4754,615.06232232267
"region","insurance_v2X","Midwest","65+, Medicare and private",4614,418.885248135141
"region","insurance_v2X","South","65+, Medicare and private",4416,332.14896045795
"region","insurance_v2X","West","65+, Medicare and private",4526,288.270603162429
"region","insurance_v2X","Northeast","65+, Medicare and other public",5473,891.342909247371
"region","insurance_v2X","Midwest","65+, Medicare and other public",9312,1347.72884646647
"region","insurance_v2X","South","65+, Medicare and other public",5734,1081.14231522334
"region","insurance_v2X","West","65+, Medicare and other public",5244,1043.13141268246
"region","insurance_v2X","Northeast","65+, No medicare",2575,1624.26454011964
"region","insurance_v2X","Midwest","65+, No medicare",2454,2695.96790638987
"region","insurance_v2X","South","65+, No medicare",601,864.556702758826
"region","insurance_v2X","West","65+, No medicare",362,1860.23826394729
"married","race","Married","Hispanic",999,80.8688329225577
"married","race","Widowed","Hispanic",2993,418.630141406679
"married","race","Divorced","Hispanic",1274,170.156187884372
"married","race","Separated","Hispanic",1312,316.332343293285
"married","race","Never married","Hispanic",575,37.2455823554997
"married","race","Inapplicable (age < 16)","Hispanic",297,15.5615104362019
"married","race","Missing","Hispanic",422,0
"married","race","Married","White",2053,68.1134964994413
"married","race","Widowed","White",4995,367.098582257289
"married","race","Divorced","White",2072,107.910146139564
"married","race","Separated","White",2225,606.898907011876
"married","race","Never married","White",824,42.8579303816709
"married","race","Inapplicable (age < 16)","White",573,29.3372737731676
"married","race","Married","Black",1447,112.757173980349
"married","race","Widowed","Black",3205,545.418185452455
"married","race","Divorced","Black",1478,135.97188627042
"married","race","Separated","Black",1962,348.986004536463
"married","race","Never married","Black",703,62.5011484732701
"married","race","Inapplicable (age < 16)","Black",345,21.9391786477601
"married","race","Married","Amer. Indian, AK Native, or mult. races",2183,703.83946382756
"married","race","Widowed","Amer. Indian, AK Native, or mult. races",9647,7055.48678908258
"married","race","Divorced","Amer. Indian, AK Native, or mult. races",1980,1197.72609013063
"married","race","Separated","Amer. Indian, AK Native, or mult. races",1096,2186.5197696506
"married","race","Never married","Amer. Indian, AK Native, or mult. races",951,280.362294580097
"married","race","Inapplicable (age < 16)","Amer. Indian, AK Native, or mult. races",442,57.3990139040236
"married","race","Married","Asian, Hawaiian, or Pacific Islander",1199,136.482099727345
"married","race","Widowed","Asian, Hawaiian, or Pacific Islander",2840,1105.63256115573
"married","race","Divorced","Asian, Hawaiian, or Pacific Islander",1083,451.538909378319
"married","race","Separated","Asian, Hawaiian, or Pacific Islander",290,157.655958189718
"married","race","Never married","Asian, Hawaiian, or Pacific Islander",599,79.593299280246
"married","race","Inapplicable (age < 16)","Asian, Hawaiian, or Pacific Islander",492,53.3173062486263
"married","sex","Married","Male",1567,58.6745475463352
"married","sex","Widowed","Male",4008,603.327412813403
"married","sex","Divorced","Male",1483,136.482099727345
"married","sex","Separated","Male",1950,542.61201143937
"married","sex","Never married","Male",591,32.3985545147155
"married","sex","Inapplicable (age < 16)","Male",468,17.6023642639006
"married","sex","Missing","Male",422,0
"married","sex","Married","Female",2082,71.4298839694516
"married","sex","Widowed","Female",4676,375.006890839621
"married","sex","Divorced","Female",2292,140.818914111205
"married","sex","Separated","Female",1708,261.99461013081
"married","sex","Never married","Female",972,56.8888004470989
"married","sex","Inapplicable (age < 16)","Female",441,15.5615104362019
"married","education","Married","Less than high school",1793,99.2365173718452
"married","education","Widowed","Less than high school",4828,535.724129770887
"married","education","Divorced","Less than high school",2199,279.852081123173
"married","education","Separated","Less than high school",1500,357.659633304182
"married","education","Never married","Less than high school",766,57.1439071755613
"married","education","Missing","Less than high school",422,0
"married","education","Married","High school",1896,109.950999967263
"married","education","Widowed","High school",4723,477.304688953014
"married","education","Divorced","High school",1549,159.951918745879
"married","education","Separated","High school",1685,273.984626368539
"married","education","Never married","High school",715,56.6336937186366
"married","education","Married","Some college",1801,60.9705081024962
"married","education","Widowed","Some college",3950,637.766821155818
"married","education","Divorced","Some college",2072,135.206566085033
"married","education","Separated","Some college",2141,716.339693522214
"married","education","Never married","Some college",872,64.0317888440441
"married","education","Married","Inapplicable (age < 18)",2475,1988.8120550923
"married","education","Separated","Inapplicable (age < 18)",1118,0
"married","education","Never married","Inapplicable (age < 18)",558,39.031329454736
"married","education","Inapplicable (age < 16)","Inapplicable (age < 18)",457,14.030870065428
"married","education","Married","Missing",1410,337.251095027196
"married","education","Widowed","Missing",6797,2314.32824061023
"married","education","Divorced","Missing",4136,6430.9855178068
"married","education","Separated","Missing",28414,20856.7607988945
"married","education","Never married","Missing",1597,990.579426619216
"married","employed","Married","Employed",1375,37.2455823554997
"married","employed","Widowed","Employed",1985,214.034545179892
"married","employed","Divorced","Employed",1499,84.1852203925679
"married","employed","Separated","Employed",1312,197.707714558303
"married","employed","Never married","Employed",688,27.8066334023936
"married","employed","Missing","Employed",422,0
"married","employed","Married","Not employed",3411,118.879735463444
"married","employed","Widowed","Not employed",5536,363.782194787278
"married","employed","Divorced","Not employed",3811,301.281046314008
"married","employed","Separated","Not employed",3786,883.179493936576
"married","employed","Never married","Not employed",894,82.1443665648693
"married","employed","Inapplicable (age < 16)","Inapplicable (age < 16)",457,14.030870065428
"married","employed","Married","Missing",325,0
"married","insurance","Married","Any private, all ages",1839,56.3785869901743
"married","insurance","Widowed","Any private, all ages",3997,417.864821221292
"married","insurance","Divorced","Any private, all ages",1939,83.9301136641056
"married","insurance","Separated","Any private, all ages",1703,355.363672748022
"married","insurance","Never married","Any private, all ages",753,35.9700487131881
"married","insurance","Inapplicable (age < 16)","Any private, all ages",577,26.7862064885443
"married","insurance","Married","Public only, all ages",3066,193.881113631369
"married","insurance","Widowed","Public only, all ages",5741,529.091354830866
"married","insurance","Divorced","Public only, all ages",3283,396.435856030456
"married","insurance","Separated","Public only, all ages",2618,580.112700523332
"married","insurance","Never married","Public only, all ages",1464,137.502526641194
"married","insurance","Inapplicable (age < 16)","Public only, all ages",296,13.265549880041
"married","insurance","Married","Uninsured, all ages",603,46.9396380370682
"married","insurance","Widowed","Uninsured, all ages",1242,573.224818854849
"married","insurance","Divorced","Uninsured, all ages",734,104.083545212629
"married","insurance","Separated","Uninsured, all ages",474,183.421737764413
"married","insurance","Never married","Uninsured, all ages",343,37.5006890839621
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",375,47.1947447655305
"married","insurance","Missing","Uninsured, all ages",422,0
"married","poverty","Married","Negative or poor",1525,128.828897873475
"married","poverty","Widowed","Negative or poor",4587,664.2979209159
"married","poverty","Divorced","Negative or poor",2199,282.403148407796
"married","poverty","Separated","Negative or poor",1930,341.843016139518
"married","poverty","Never married","Negative or poor",1061,118.36952200652
"married","poverty","Inapplicable (age < 16)","Negative or poor",312,18.6227911777499
"married","poverty","Married","Near-poor",2218,313.015955823275
"married","poverty","Widowed","Near-poor",6695,712.002879138355
"married","poverty","Divorced","Near-poor",2532,523.223900076233
"married","poverty","Separated","Near-poor",2400,1256.1455309485
"married","poverty","Never married","Near-poor",817,203.575169312937
"married","poverty","Inapplicable (age < 16)","Near-poor",315,34.4394083424141
"married","poverty","Missing","Near-poor",422,0
"married","poverty","Married","Low income",1804,142.094447753516
"married","poverty","Widowed","Low income",4631,523.734113533157
"married","poverty","Divorced","Low income",1987,234.443083456879
"married","poverty","Separated","Low income",2333,927.057851232096
"married","poverty","Never married","Low income",711,74.4911647109995
"married","poverty","Inapplicable (age < 16)","Low income",348,21.1738584623731
"married","poverty","Married","Middle income",1576,59.6949744601845
"married","poverty","Widowed","Middle income",3786,426.028236532086
"married","poverty","Divorced","Middle income",1835,178.319603195167
"married","poverty","Separated","Middle income",1403,276.025480196238
"married","poverty","Never married","Middle income",604,32.6536612431779
"married","poverty","Inapplicable (age < 16)","Middle income",467,21.6840719192978
"married","poverty","Married","High income",1968,76.0218050817735
"married","poverty","Widowed","High income",4308,731.901203958416
"married","poverty","Divorced","High income",1877,132.145285343485
"married","poverty","Separated","High income",1703,801.035127371707
"married","poverty","Never married","High income",808,59.4398677317222
"married","poverty","Inapplicable (age < 16)","High income",688,35.9700487131881
"married","health","Married","Excellent",1132,50.0009187786161
"married","health","Widowed","Excellent",2425,337.251095027196
"married","health","Divorced","Excellent",1126,167.860227328211
"married","health","Separated","Excellent",1150,598.225278244157
"married","health","Never married","Excellent",464,23.7249257469964
"married","health","Inapplicable (age < 16)","Excellent",429,15.3064037077396
"married","health","Married","Very good",1589,55.6132668047873
"married","health","Widowed","Very good",3063,297.964658843998
"married","health","Divorced","Very good",1641,125.257403675003
"married","health","Separated","Very good",1375,351.026858364162
"married","health","Never married","Very good",730,42.092610196284
"married","health","Inapplicable (age < 16)","Very good",445,30.3577006870169
"married","health","Married","Good",2278,129.594218058862
"married","health","Widowed","Good",4723,442.610173882137
"married","health","Divorced","Good",2181,203.320062584475
"married","health","Separated","Good",1685,224.493921046848
"married","health","Never married","Good",1114,94.8997029879856
"married","health","Inapplicable (age < 16)","Good",515,39.2864361831984
"married","health","Married","Fair",4426,329.087679716402
"married","health","Widowed","Fair",7464,760.218050817734
"married","health","Divorced","Fair",3104,497.203013773075
"married","health","Separated","Fair",3786,1123.49003214809
"married","health","Never married","Fair",2408,255.616941919252
"married","health","Inapplicable (age < 16)","Fair",1959,536.234343227811
"married","health","Missing","Fair",422,0
"married","health","Married","Poor",10578,1364.82099727345
"married","health","Widowed","Poor",13019,1955.90328712066
"married","health","Divorced","Poor",7294,1371.96398567039
"married","health","Separated","Poor",8500,6239.91057818852
"married","health","Never married","Poor",7544,1859.98315721883
"married","health","Inapplicable (age < 16)","Poor",4254,14878.3346173798
"married","health","Married","Missing",9050,5057.49089176563
"married","health","Widowed","Missing",8291,6043.73350400099
"married","health","Divorced","Missing",12252,0
"married","health","Separated","Missing",82117,0
"married","health","Never married","Missing",5738,0
"married","mnhlth","Married","Excellent",1407,54.3377331624757
"married","mnhlth","Widowed","Excellent",3110,284.444002235495
"married","mnhlth","Divorced","Excellent",1408,139.798487197355
"married","mnhlth","Separated","Excellent",1508,946.445962595233
"married","mnhlth","Never married","Excellent",535,30.1025939585546
"married","mnhlth","Inapplicable (age < 16)","Excellent",450,17.3472575354382
"married","mnhlth","Married","Very good",1761,86.9913944056535
"married","mnhlth","Widowed","Very good",3436,453.579763206017
"married","mnhlth","Divorced","Very good",1902,135.716779541958
"married","mnhlth","Separated","Very good",1141,152.808930348934
"married","mnhlth","Never married","Very good",804,58.1643340894106
"married","mnhlth","Inapplicable (age < 16)","Very good",442,31.8883410577909
"married","mnhlth","Married","Good",2370,111.226533609575
"married","mnhlth","Widowed","Good",6200,629.858512573485
"married","mnhlth","Divorced","Good",2081,193.115793445982
"married","mnhlth","Separated","Good",1892,213.77943845143
"married","mnhlth","Never married","Good",1032,86.2260742202665
"married","mnhlth","Inapplicable (age < 16)","Good",453,30.3577006870169
"married","mnhlth","Missing","Good",422,0
"married","mnhlth","Married","Fair",3708,364.802621701128
"married","mnhlth","Widowed","Fair",5651,777.31020162471
"married","mnhlth","Divorced","Fair",3276,445.926561352148
"married","mnhlth","Separated","Fair",3168,985.732398778432
"married","mnhlth","Never married","Fair",2505,363.527088058816
"married","mnhlth","Inapplicable (age < 16)","Fair",1161,277.811227295474
"married","mnhlth","Married","Poor",6413,1274.25810866932
"married","mnhlth","Widowed","Poor",8707,1174.76648456902
"married","mnhlth","Divorced","Poor",5594,2161.00909680437
"married","mnhlth","Separated","Poor",9949,6377.41310482971
"married","mnhlth","Never married","Poor",3870,867.107770043449
"married","mnhlth","Inapplicable (age < 16)","Poor",3138,2479.12718719689
"married","mnhlth","Married","Missing",9050,5057.49089176563
"married","mnhlth","Widowed","Missing",8291,6043.73350400099
"married","mnhlth","Divorced","Missing",12252,0
"married","mnhlth","Separated","Missing",82117,0
"married","mnhlth","Never married","Missing",5738,0
"married","agegrps_v2X","Married","Under 18",2475,1988.8120550923
"married","agegrps_v2X","Separated","Under 18",1118,0
"married","agegrps_v2X","Never married","Under 18",558,39.031329454736
"married","agegrps_v2X","Inapplicable (age < 16)","Under 18",457,14.030870065428
"married","agegrps_v2X","Married","18-64",1456,37.2455823554997
"married","agegrps_v2X","Widowed","18-64",2436,271.688665812378
"married","agegrps_v2X","Divorced","18-64",1658,88.5220347764275
"married","agegrps_v2X","Separated","18-64",1500,205.616023140636
"married","agegrps_v2X","Never married","18-64",752,32.1434477862532
"married","agegrps_v2X","Missing","18-64",422,0
"married","agegrps_v2X","Married","65+",4201,205.360916412173
"married","agegrps_v2X","Widowed","65+",5460,413.528006837432
"married","agegrps_v2X","Divorced","65+",4035,422.966955790538
"married","agegrps_v2X","Separated","65+",7181,1467.62900884377
"married","agegrps_v2X","Never married","65+",4293,908.179953325884
"married","insurance_v2X","Married","<65, Any private",1557,43.8783572955202
"married","insurance_v2X","Widowed","<65, Any private",2429,285.719535877806
"married","insurance_v2X","Divorced","<65, Any private",1755,104.338651941092
"married","insurance_v2X","Separated","<65, Any private",1418,321.17937113407
"married","insurance_v2X","Never married","<65, Any private",744,33.1638747001025
"married","insurance_v2X","Inapplicable (age < 16)","<65, Any private",577,26.7862064885443
"married","insurance_v2X","Married","<65, Public only",1759,322.199798047919
"married","insurance_v2X","Widowed","<65, Public only",4008,1014.04924563775
"married","insurance_v2X","Divorced","<65, Public only",3267,542.356904710907
"married","insurance_v2X","Separated","<65, Public only",2431,550.010106564777
"married","insurance_v2X","Never married","<65, Public only",1261,136.482099727345
"married","insurance_v2X","Inapplicable (age < 16)","<65, Public only",296,13.265549880041
"married","insurance_v2X","Married","<65, Uninsured",603,47.1947447655305
"married","insurance_v2X","Widowed","<65, Uninsured",1242,573.224818854849
"married","insurance_v2X","Divorced","<65, Uninsured",734,102.552904841855
"married","insurance_v2X","Separated","<65, Uninsured",474,183.421737764413
"married","insurance_v2X","Never married","<65, Uninsured",343,37.5006890839621
"married","insurance_v2X","Inapplicable (age < 16)","<65, Uninsured",375,47.1947447655305
"married","insurance_v2X","Missing","<65, Uninsured",422,0
"married","insurance_v2X","Married","65+, Medicare only",3541,361.486234231117
"married","insurance_v2X","Widowed","65+, Medicare only",5294,729.605243402255
"married","insurance_v2X","Divorced","65+, Medicare only",2557,531.387315387027
"married","insurance_v2X","Separated","65+, Medicare only",1927,6066.18289610567
"married","insurance_v2X","Never married","65+, Medicare only",8153,1819.67629412178
"married","insurance_v2X","Married","65+, Medicare and private",4490,183.676844492875
"married","insurance_v2X","Widowed","65+, Medicare and private",4981,571.694178484075
"married","insurance_v2X","Divorced","65+, Medicare and private",4143,477.814902409938
"married","insurance_v2X","Separated","65+, Medicare and private",7297,3400.31758367436
"married","insurance_v2X","Never married","65+, Medicare and private",3764,1176.29712493979
"married","insurance_v2X","Married","65+, Medicare and other public",4060,1064.81548460175
"married","insurance_v2X","Widowed","65+, Medicare and other public",7681,861.495422017278
"married","insurance_v2X","Divorced","65+, Medicare and other public",6551,1539.31399954168
"married","insurance_v2X","Separated","65+, Medicare and other public",4960,5921.28227433907
"married","insurance_v2X","Never married","65+, Medicare and other public",3199,781.136802551645
"married","insurance_v2X","Married","65+, No medicare",2305,559.193948789421
"married","insurance_v2X","Widowed","65+, No medicare",1111,1899.77980685895
"married","insurance_v2X","Divorced","65+, No medicare",395,4527.12400329246
"married","insurance_v2X","Never married","65+, No medicare",11769,0
"race","sex","Hispanic","Male",496,33.6740881570272
"race","sex","White","Male",1151,42.3477169247463
"race","sex","Black","Male",703,66.8379628571297
"race","sex","Amer. Indian, AK Native, or mult. races","Male",593,91.8384222464377
"race","sex","Asian, Hawaiian, or Pacific Islander","Male",633,66.327749400205
"race","sex","Hispanic","Female",673,36.4802621701128
"race","sex","White","Female",1804,60.9705081024962
"race","sex","Black","Female",866,51.0213456924654
"race","sex","Amer. Indian, AK Native, or mult. races","Female",1477,211.483477895269
"race","sex","Asian, Hawaiian, or Pacific Islander","Female",967,126.277830588852
"race","education","Hispanic","Less than high school",1038,103.318225027242
"race","education","White","Less than high school",2108,133.420818985797
"race","education","Black","Less than high school",1839,199.238354929077
"race","education","Amer. Indian, AK Native, or mult. races","Less than high school",1853,438.273359498278
"race","education","Asian, Hawaiian, or Pacific Islander","Less than high school",1360,392.864361831984
"race","education","Hispanic","High school",815,96.1752366302973
"race","education","White","High school",2033,93.8792760741363
"race","education","Black","High school",1064,111.481640338037
"race","education","Amer. Indian, AK Native, or mult. races","High school",2380,916.598475365141
"race","education","Asian, Hawaiian, or Pacific Islander","High school",1293,306.128074154792
"race","education","Hispanic","Some college",921,91.3282087895131
"race","education","White","Some college",1843,58.6745475463352
"race","education","Black","Some college",1447,111.481640338037
"race","education","Amer. Indian, AK Native, or mult. races","Some college",1501,394.395002202758
"race","education","Asian, Hawaiian, or Pacific Islander","Some college",956,110.206106695725
"race","education","Hispanic","Inapplicable (age < 18)",310,16.3268306215889
"race","education","White","Inapplicable (age < 18)",585,26.531099760082
"race","education","Black","Inapplicable (age < 18)",362,20.1534315485238
"race","education","Amer. Indian, AK Native, or mult. races","Inapplicable (age < 18)",443,56.8888004470989
"race","education","Asian, Hawaiian, or Pacific Islander","Inapplicable (age < 18)",481,53.3173062486263
"race","education","Hispanic","Missing",2341,829.351974231025
"race","education","White","Missing",1732,1667.37757722977
"race","education","Black","Missing",434,943.639788582148
"race","education","Asian, Hawaiian, or Pacific Islander","Missing",2083,869.658837328073
"race","employed","Hispanic","Employed",675,42.8579303816709
"race","employed","White","Employed",1381,39.2864361831984
"race","employed","Black","Employed",901,66.0726426717427
"race","employed","Amer. Indian, AK Native, or mult. races","Employed",1255,155.104890905095
"race","employed","Asian, Hawaiian, or Pacific Islander","Employed",730,77.2973387240851
"race","employed","Hispanic","Not employed",1533,125.00229694654
"race","employed","White","Not employed",3351,104.083545212629
"race","employed","Black","Not employed",2330,194.901540545218
"race","employed","Amer. Indian, AK Native, or mult. races","Not employed",2722,709.196705125269
"race","employed","Asian, Hawaiian, or Pacific Islander","Not employed",1944,242.606498767673
"race","employed","Hispanic","Inapplicable (age < 16)",297,15.5615104362019
"race","employed","White","Inapplicable (age < 16)",573,29.3372737731676
"race","employed","Black","Inapplicable (age < 16)",345,21.9391786477601
"race","employed","Amer. Indian, AK Native, or mult. races","Inapplicable (age < 16)",442,57.3990139040236
"race","employed","Asian, Hawaiian, or Pacific Islander","Inapplicable (age < 16)",492,53.3173062486263
"race","employed","Hispanic","Missing",325,0
"race","employed","White","Missing",225,0
"race","insurance","Hispanic","Any private, all ages",772,46.1743178516812
"race","insurance","White","Any private, all ages",1478,36.2251554416504
"race","insurance","Black","Any private, all ages",876,57.3990139040236
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",1181,180.87067047979
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",861,76.2769118102358
"race","insurance","Hispanic","Public only, all ages",519,45.1538909378319
"race","insurance","White","Public only, all ages",2403,160.462132202804
