"rowGrp","colGrp","rowLevels","n","n_se"
"insurance_v2X","child_rating","<65, Uninsured",173,0
"ind","rsn_ANY","Total",3175,0
"agegrps","rsn_ANY","Under 5",51,0
"agegrps","rsn_ANY","5-17",277,0
"agegrps","rsn_ANY","18-44",1150,0
"agegrps","rsn_ANY","45-64",1195,0
"agegrps","rsn_ANY","65+",502,0
"region","rsn_ANY","Northeast",467,0
"region","rsn_ANY","Midwest",619,0
"region","rsn_ANY","South",1196,0
"region","rsn_ANY","West",893,0
"married","rsn_ANY","Married",1052,0
"married","rsn_ANY","Widowed",233,0
"married","rsn_ANY","Divorced",546,0
"married","rsn_ANY","Separated",120,0
"married","rsn_ANY","Never married",946,0
"married","rsn_ANY","Inapplicable (age < 16)",278,0
"race","rsn_ANY","Hispanic",749,0
"race","rsn_ANY","White",1406,0
"race","rsn_ANY","Black",727,0
"race","rsn_ANY","Amer. Indian, AK Native, or mult. races",129,0
"race","rsn_ANY","Asian, Hawaiian, or Pacific Islander",164,0
"sex","rsn_ANY","Male",1298,0
"sex","rsn_ANY","Female",1877,0
"education","rsn_ANY","Less than high school",558,0
"education","rsn_ANY","High school",772,0
"education","rsn_ANY","Some college",1500,0
"education","rsn_ANY","Inapplicable (age < 18)",328,0
"education","rsn_ANY","Missing",17,0
"employed","rsn_ANY","Employed",1452,0
"employed","rsn_ANY","Not employed",1445,0
"employed","rsn_ANY","Inapplicable (age < 16)",278,0
"insurance","rsn_ANY","Any private, all ages",1433,0
"insurance","rsn_ANY","Public only, all ages",1239,0
"insurance","rsn_ANY","Uninsured, all ages",503,0
"poverty","rsn_ANY","Negative or poor",864,0
"poverty","rsn_ANY","Near-poor",235,0
"poverty","rsn_ANY","Low income",608,0
"poverty","rsn_ANY","Middle income",826,0
"poverty","rsn_ANY","High income",642,0
"health","rsn_ANY","Excellent",475,0
"health","rsn_ANY","Very good",733,0
"health","rsn_ANY","Good",1058,0
"health","rsn_ANY","Fair",651,0
"health","rsn_ANY","Poor",258,0
"mnhlth","rsn_ANY","Excellent",787,0
"mnhlth","rsn_ANY","Very good",744,0
"mnhlth","rsn_ANY","Good",1042,0
"mnhlth","rsn_ANY","Fair",464,0
"mnhlth","rsn_ANY","Poor",138,0
"agegrps_v2X","rsn_ANY","Under 18",328,0
"agegrps_v2X","rsn_ANY","18-64",2345,0
"agegrps_v2X","rsn_ANY","65+",502,0
"insurance_v2X","rsn_ANY","<65, Any private",1242,0
"insurance_v2X","rsn_ANY","<65, Public only",936,0
"insurance_v2X","rsn_ANY","<65, Uninsured",495,0
"insurance_v2X","rsn_ANY","65+, Medicare only",189,0
"insurance_v2X","rsn_ANY","65+, Medicare and private",187,0
"insurance_v2X","rsn_ANY","65+, Medicare and other public",113,0
"insurance_v2X","rsn_ANY","65+, No medicare",13,0
