"rowGrp","colGrp","rowLevels","n","n_se"
"ind","rsn_ANY","Total",3246,0
"agegrps","rsn_ANY","Under 5",74,0
"agegrps","rsn_ANY","5-17",300,0
"agegrps","rsn_ANY","18-44",1286,0
"agegrps","rsn_ANY","45-64",1184,0
"agegrps","rsn_ANY","65+",402,0
"region","rsn_ANY","Northeast",431,0
"region","rsn_ANY","Midwest",708,0
"region","rsn_ANY","South",1292,0
"region","rsn_ANY","West",815,0
"married","rsn_ANY","Married",1085,0
"married","rsn_ANY","Widowed",185,0
"married","rsn_ANY","Divorced",590,0
"married","rsn_ANY","Separated",142,0
"married","rsn_ANY","Never married",917,0
"married","rsn_ANY","Inapplicable (age < 16)",327,0
"race","rsn_ANY","Hispanic",706,0
"race","rsn_ANY","White",1622,0
"race","rsn_ANY","Black",670,0
"race","rsn_ANY","Amer. Indian, AK Native, or mult. races",87,0
"race","rsn_ANY","Asian, Hawaiian, or Pacific Islander",161,0
"sex","rsn_ANY","Male",1366,0
"sex","rsn_ANY","Female",1880,0
"education","rsn_ANY","Less than high school",675,0
"education","rsn_ANY","High school",920,0
"education","rsn_ANY","Some college",1262,0
"education","rsn_ANY","Inapplicable (age < 18)",374,0
"education","rsn_ANY","Missing",15,0
"employed","rsn_ANY","Employed",1525,0
"employed","rsn_ANY","Not employed",1394,0
"employed","rsn_ANY","Inapplicable (age < 16)",327,0
"insurance","rsn_ANY","Any private, all ages",1401,0
"insurance","rsn_ANY","Public only, all ages",959,0
"insurance","rsn_ANY","Uninsured, all ages",886,0
"poverty","rsn_ANY","Negative or poor",858,0
"poverty","rsn_ANY","Near-poor",265,0
"poverty","rsn_ANY","Low income",680,0
"poverty","rsn_ANY","Middle income",890,0
"poverty","rsn_ANY","High income",553,0
"health","rsn_ANY","Excellent",539,0
"health","rsn_ANY","Very good",908,0
"health","rsn_ANY","Good",1008,0
"health","rsn_ANY","Fair",565,0
"health","rsn_ANY","Poor",226,0
"mnhlth","rsn_ANY","Excellent",893,0
"mnhlth","rsn_ANY","Very good",883,0
"mnhlth","rsn_ANY","Good",954,0
"mnhlth","rsn_ANY","Fair",381,0
"mnhlth","rsn_ANY","Poor",135,0
"agegrps_v2X","rsn_ANY","Under 18",374,0
"agegrps_v2X","rsn_ANY","18-64",2470,0
"agegrps_v2X","rsn_ANY","65+",402,0
"insurance_v2X","rsn_ANY","<65, Any private",1237,0
"insurance_v2X","rsn_ANY","<65, Public only",721,0
"insurance_v2X","rsn_ANY","<65, Uninsured",886,0
"insurance_v2X","rsn_ANY","65+, Medicare only",130,0
"insurance_v2X","rsn_ANY","65+, Medicare and private",160,0
"insurance_v2X","rsn_ANY","65+, Medicare and other public",108,0
"insurance_v2X","rsn_ANY","65+, No medicare",4,0
