"rowGrp","colGrp","rowLevels","colLevels","meanEXP0","meanEXP0_se"
"agegrps","insurance_v2X","65+","65+, Medicare and private",9257.04918096628,386.427338087597
"agegrps","insurance_v2X","65+","65+, Medicare and other public",12483.3566658816,751.187623604264
"agegrps","insurance_v2X","65+","65+, No medicare",6527.66514383258,2250.19961074097
"region","married","Northeast","Married",4783.57653382192,314.954329918143
"region","married","Midwest","Married",5214.6623017633,363.325954073011
"region","married","South","Married",4490.09898391612,219.452092681166
"region","married","West","Married",4334.43090504687,273.260560022773
"region","married","Northeast","Widowed",11914.7688273273,1534.34520954822
"region","married","Midwest","Widowed",9591.12424814348,764.037561747284
"region","married","South","Widowed",7738.7231541209,533.725325739701
"region","married","West","Widowed",9297.49412703832,1124.57761343995
"region","married","Northeast","Divorced",5663.49739112565,672.581760976218
"region","married","Midwest","Divorced",4749.38011086528,555.854829694467
"region","married","South","Divorced",5362.38909805401,483.317043363986
"region","married","West","Divorced",5434.65884021819,683.241135724712
"region","married","Northeast","Separated",4132.62993027762,760.613312307854
"region","married","Midwest","Separated",5675.20650762125,1041.31973525638
"region","married","South","Separated",4704.52750632924,1150.42946487456
"region","married","West","Separated",5368.1832002744,2138.00623443306
"region","married","Northeast","Never married",2866.52468916268,271.247613982298
"region","married","Midwest","Never married",2533.18574109169,241.739041053388
"region","married","South","Never married",2006.58123580198,115.751617112502
"region","married","West","Never married",2430.05559660052,265.178706560384
"region","married","Northeast","Inapplicable (age < 16)",2004.07948583684,208.540106044637
"region","married","Midwest","Inapplicable (age < 16)",1370.02452292066,108.051063917243
"region","married","South","Inapplicable (age < 16)",1627.2859353344,218.660553187177
"region","married","West","Inapplicable (age < 16)",1000.89928673811,60.6983111391353
"region","race","Northeast","Hispanic",2435.28314626185,311.52441153672
"region","race","Midwest","Hispanic",2075.63082861752,234.404060621532
"region","race","South","Hispanic",2360.57170245121,265.796766458598
"region","race","West","Hispanic",1889.25047349701,160.305621230654
"region","race","Northeast","White",4667.28286333448,246.839320411521
"region","race","Midwest","White",4284.79084073564,248.809281930378
"region","race","South","White",4220.53968102807,164.738545167296
"region","race","West","White",4525.33034761026,283.305784733225
"region","race","Northeast","Black",4119.21309465124,525.876835359106
"region","race","Midwest","Black",3643.19752628927,411.768807909329
"region","race","South","Black",2803.16163971736,138.431837132337
"region","race","West","Black",2660.78746702805,618.770102655679
"region","race","Northeast","Amer. Indian, AK Native, or mult. races",5737.85985729953,1438.96926550692
"region","race","Midwest","Amer. Indian, AK Native, or mult. races",4926.54164171321,1277.55377728541
"region","race","South","Amer. Indian, AK Native, or mult. races",3658.35948489414,504.690852781632
"region","race","West","Amer. Indian, AK Native, or mult. races",3044.27068317007,843.589206518115
"region","race","Northeast","Asian, Hawaiian, or Pacific Islander",2568.98531004849,388.783659296344
"region","race","Midwest","Asian, Hawaiian, or Pacific Islander",1727.97902129908,410.955819799
"region","race","South","Asian, Hawaiian, or Pacific Islander",1234.17472736877,224.76213276802
"region","race","West","Asian, Hawaiian, or Pacific Islander",2347.96229013448,265.474310957322
"region","sex","Northeast","Male",3645.80663880062,261.910963396822
"region","sex","Midwest","Male",3347.82462563311,253.644735951236
"region","sex","South","Male",3263.41308467619,170.193148763545
"region","sex","West","Male",3053.76720554031,191.034640152711
"region","sex","Northeast","Female",4807.53008418759,278.651346862892
"region","sex","Midwest","Female",4706.0999081626,293.886741780077
"region","sex","South","Female",3872.61366676241,138.793065321247
"region","sex","West","Female",3888.47748963737,220.004341718943
"region","education","Northeast","Less than high school",5863.89784461437,663.028646734454
"region","education","Midwest","Less than high school",4313.51486802725,380.682725724133
"region","education","South","Less than high school",4210.90801745384,279.80388712058
"region","education","West","Less than high school",3604.57873437492,402.063132475999
"region","education","Northeast","High school",5109.71228717,450.57902850774
"region","education","Midwest","High school",5105.39771424924,528.641634919009
"region","education","South","High school",3906.64619298972,216.282713411735
"region","education","West","High school",4344.07341202804,543.838149980761
"region","education","Northeast","Some college",4380.67188666295,237.8852974152
"region","education","Midwest","Some college",4832.49199951488,325.0659253333
"region","education","South","Some college",4475.76226774651,231.628412000813
"region","education","West","Some college",4539.93393839561,291.252865757885
"region","education","Northeast","Inapplicable (age < 18)",2221.20860013877,204.571024868014
"region","education","Midwest","Inapplicable (age < 18)",1435.18891076172,100.084524928877
"region","education","South","Inapplicable (age < 18)",1612.73471411412,198.140669850028
"region","education","West","Inapplicable (age < 18)",1053.85170640524,61.374251220758
"region","education","Northeast","Missing",4480.61960737721,1700.97373584941
"region","education","Midwest","Missing",6830.50568166655,2558.1709246905
"region","education","South","Missing",2661.33543180035,734.781023314255
"region","education","West","Missing",1373.50227069516,449.473426684094
"region","employed","Northeast","Employed",3043.01741907504,194.876469834071
"region","employed","Midwest","Employed",3006.882997549,140.014351231781
"region","employed","South","Employed",2624.10100258327,131.415039643086
"region","employed","West","Employed",2867.33641782711,259.311973333306
"region","employed","Northeast","Not employed",7523.85610344091,429.287153062528
"region","employed","Midwest","Not employed",7822.89828967022,577.57416907622
"region","employed","South","Not employed",6319.52252000963,277.412207960774
"region","employed","West","Not employed",6309.64769895262,364.06624872476
"region","employed","Northeast","Inapplicable (age < 16)",2004.07948583684,208.540106044637
"region","employed","Midwest","Inapplicable (age < 16)",1370.02452292066,108.051063917243
"region","employed","South","Inapplicable (age < 16)",1627.2859353344,218.660553187177
"region","employed","West","Inapplicable (age < 16)",1000.89928673811,60.6983111391353
"region","employed","Northeast","Missing",0,0
"region","employed","Midwest","Missing",49.5578205027392,16.4967475396983
"region","employed","South","Missing",37009.3741103835,15558.5789795932
"region","employed","West","Missing",175.471108809351,109.428264208437
"region","insurance","Northeast","Any private, all ages",3916.82075838994,193.390764542837
"region","insurance","Midwest","Any private, all ages",4035.38635494048,237.409360426117
"region","insurance","South","Any private, all ages",3599.48639974884,162.099135041632
"region","insurance","West","Any private, all ages",3627.63474225286,214.842560981069
"region","insurance","Northeast","Public only, all ages",6520.74300741915,554.795792573405
"region","insurance","Midwest","Public only, all ages",5745.1060161335,388.236612095101
"region","insurance","South","Public only, all ages",5586.73504242698,357.60686290868
"region","insurance","West","Public only, all ages",4723.47787977528,383.550271798391
"region","insurance","Northeast","Uninsured, all ages",982.969044484744,161.185519486117
"region","insurance","Midwest","Uninsured, all ages",1071.58929870937,161.324526345016
"region","insurance","South","Uninsured, all ages",1053.05505493367,114.500097699963
"region","insurance","West","Uninsured, all ages",1018.42314823087,112.737281856639
"region","poverty","Northeast","Negative or poor",4632.65553453265,486.736833529263
"region","poverty","Midwest","Negative or poor",3106.17419451682,260.660388408453
"region","poverty","South","Negative or poor",3679.06834014714,341.37731876152
"region","poverty","West","Negative or poor",3351.45481040047,439.026432226202
"region","poverty","Northeast","Near-poor",5944.37731781475,1181.22585380596
"region","poverty","Midwest","Near-poor",4928.13823439533,735.546772100791
"region","poverty","South","Near-poor",3588.80064351434,543.093926306037
"region","poverty","West","Near-poor",4092.70493960041,995.82982852798
"region","poverty","Northeast","Low income",4005.08901336535,503.925061381952
"region","poverty","Midwest","Low income",4477.67342823893,473.682377631018
"region","poverty","South","Low income",3686.90273859892,308.783481669901
"region","poverty","West","Low income",3549.63928263456,436.377673365103
"region","poverty","Northeast","Middle income",3799.88603991088,353.227681193514
"region","poverty","Midwest","Middle income",3652.18884643686,284.806409010578
"region","poverty","South","Middle income",3118.3202438789,131.854287509605
"region","poverty","West","Middle income",3384.51897731328,384.36921513878
"region","poverty","Northeast","High income",4338.65594895946,305.801497499816
"region","poverty","Midwest","High income",4451.83765982734,411.62231351262
"region","poverty","South","High income",3915.68737337068,216.305433428418
"region","poverty","West","High income",3484.43892839164,240.830469906281
"region","health","Northeast","Excellent",1979.62353697431,162.228514849715
"region","health","Midwest","Excellent",1940.83076905928,215.062156104217
"region","health","South","Excellent",1510.74809295843,80.9740748379155
"region","health","West","Excellent",1704.03116717931,148.656107447761
"region","health","Northeast","Very good",2769.92269702397,233.550387110983
"region","health","Midwest","Very good",3090.85921398353,186.932555372047
"region","health","South","Very good",2701.11363064476,159.593354675831
"region","health","West","Very good",2541.7962303827,181.689404252352
"region","health","Northeast","Good",4916.7255746056,404.821542612838
"region","health","Midwest","Good",4343.26138693771,322.853758784858
"region","health","South","Good",4021.02017057148,229.051059366406
"region","health","West","Good",3882.0889201409,372.481636192738
"region","health","Northeast","Fair",10886.6849084356,1229.47326918654
"region","health","Midwest","Fair",8633.1304216079,648.649323481439
"region","health","South","Fair",8526.48151376973,577.383965779816
"region","health","West","Fair",8907.0520496535,910.696373392254
"region","health","Northeast","Poor",22608.4239597785,2589.11839746742
"region","health","Midwest","Poor",20585.1367113907,3677.38818541487
"region","health","South","Poor",17180.2564505977,1731.85945211052
"region","health","West","Poor",15398.7726565843,2338.13813154026
"region","health","Northeast","Missing",21435.7413115321,6051.11096874713
"region","health","Midwest","Missing",6207.13794552344,3877.78298024615
"region","health","South","Missing",25548.6743840991,11070.424958684
"region","health","West","Missing",10905.919839134,4876.88021999728
"region","mnhlth","Northeast","Excellent",2976.36349799955,269.020147805157
"region","mnhlth","Midwest","Excellent",2825.20008721141,232.128962694094
"region","mnhlth","South","Excellent",2569.77190626349,170.743411777506
"region","mnhlth","West","Excellent",2657.07208828117,307.88718026488
"region","mnhlth","Northeast","Very good",3536.60209786675,347.749500776161
"region","mnhlth","Midwest","Very good",3643.03740033292,216.92908958316
"region","mnhlth","South","Very good",3080.2061298589,166.474579987714
"region","mnhlth","West","Very good",2963.88490654365,201.295782792908
"region","mnhlth","Northeast","Good",5304.57268317102,326.666621844089
"region","mnhlth","Midwest","Good",4413.81982990486,248.685116203755
"region","mnhlth","South","Good",4731.1137838975,251.255785558432
"region","mnhlth","West","Good",4356.98112571528,351.640533754134
"region","mnhlth","Northeast","Fair",9912.654940276,1192.7577134401
"region","mnhlth","Midwest","Fair",12191.6087460563,2311.79096837626
"region","mnhlth","South","Fair",8267.61283423444,589.356413626581
"region","mnhlth","West","Fair",7353.8829418115,908.025754993631
"region","mnhlth","Northeast","Poor",14154.2990741194,1512.41322792314
"region","mnhlth","Midwest","Poor",10342.4361445813,1524.2458697113
"region","mnhlth","South","Poor",11334.7986113016,1412.05805354748
"region","mnhlth","West","Poor",12941.1710911588,2334.84774331924
"region","mnhlth","Northeast","Missing",21435.7413115321,6051.11096874713
"region","mnhlth","Midwest","Missing",5843.84346800974,3721.87763575404
"region","mnhlth","South","Missing",24959.9860699183,10860.7145406375
"region","mnhlth","West","Missing",10905.919839134,4876.88021999728
"region","agegrps_v2X","Northeast","Under 18",2221.20860013877,204.571024868014
"region","agegrps_v2X","Midwest","Under 18",1435.18891076172,100.084524928877
"region","agegrps_v2X","South","Under 18",1612.73471411412,198.140669850028
"region","agegrps_v2X","West","Under 18",1053.85170640524,61.374251220758
"region","agegrps_v2X","Northeast","18-64",3501.95284523472,154.255256098912
"region","agegrps_v2X","Midwest","18-64",3971.41146901421,263.909871895915
"region","agegrps_v2X","South","18-64",3283.89193942613,137.98594841407
"region","agegrps_v2X","West","18-64",3384.15988300301,225.084516375958
"region","agegrps_v2X","Northeast","65+",10775.2736662762,878.827809998345
"region","agegrps_v2X","Midwest","65+",9088.19892410724,467.208939558797
"region","agegrps_v2X","South","65+",8613.5917679333,382.325857137434
"region","agegrps_v2X","West","65+",9196.11511600694,703.010772643584
"region","insurance_v2X","Northeast","<65, Any private",3232.54705113148,165.228752905
"region","insurance_v2X","Midwest","<65, Any private",3486.5440478373,243.261136015241
"region","insurance_v2X","South","<65, Any private",3006.07598781317,130.409048527199
"region","insurance_v2X","West","<65, Any private",3019.10583649314,215.16662777185
"region","insurance_v2X","Northeast","<65, Public only",4150.3678599607,364.030084977495
"region","insurance_v2X","Midwest","<65, Public only",3975.77710285706,338.934142439007
"region","insurance_v2X","South","<65, Public only",4087.65197623009,475.199812448042
"region","insurance_v2X","West","<65, Public only",3217.4657658657,368.53726266642
"region","insurance_v2X","Northeast","<65, Uninsured",975.184613466546,163.892578739192
"region","insurance_v2X","Midwest","<65, Uninsured",1074.84962561505,161.867630454469
"region","insurance_v2X","South","<65, Uninsured",1057.66028488122,114.878728413699
"region","insurance_v2X","West","<65, Uninsured",1019.42415011898,112.861387400549
"region","insurance_v2X","Northeast","65+, Medicare only",10440.3175172967,1422.87189685883
"region","insurance_v2X","Midwest","65+, Medicare only",9684.34805550062,1063.23300437531
"region","insurance_v2X","South","65+, Medicare only",7841.04464361796,537.088577802286
"region","insurance_v2X","West","65+, Medicare only",6854.43220977383,817.492485235984
"region","insurance_v2X","Northeast","65+, Medicare and private",10034.6519341587,1151.68304982935
"region","insurance_v2X","Midwest","65+, Medicare and private",8578.74702839073,586.069771923413
"region","insurance_v2X","South","65+, Medicare and private",8720.02562165992,644.353226715422
"region","insurance_v2X","West","65+, Medicare and private",10416.9003209071,794.502553899391
"region","insurance_v2X","Northeast","65+, Medicare and other public",14645.6524649579,1713.23040693906
"region","insurance_v2X","Midwest","65+, Medicare and other public",10114.343782051,1758.29768051802
"region","insurance_v2X","South","65+, Medicare and other public",11508.4921000941,1143.00310901558
"region","insurance_v2X","West","65+, Medicare and other public",12861.3717013722,1753.53062402814
"region","insurance_v2X","Northeast","65+, No medicare",3620.47510424522,1236.63365045116
"region","insurance_v2X","Midwest","65+, No medicare",10689.5556048472,7327.56432193175
"region","insurance_v2X","South","65+, No medicare",7640.86274558444,3647.16280216411
"region","insurance_v2X","West","65+, No medicare",1125.97047755443,481.723316554656
"married","race","Married","Hispanic",2759.33621360667,209.624604778058
"married","race","Widowed","Hispanic",7704.87597839695,1601.18456296012
"married","race","Divorced","Hispanic",4283.77504848796,742.193925329355
"married","race","Separated","Hispanic",1423.83933498332,251.872013950507
"married","race","Never married","Hispanic",1218.75083834473,129.145564185105
"married","race","Inapplicable (age < 16)","Hispanic",1459.32822502294,301.919538575986
"married","race","Married","White",5233.96685880411,185.998779480565
"married","race","Widowed","White",9718.54447954321,588.391612251318
"married","race","Divorced","White",5472.348729488,387.386123008831
"married","race","Separated","White",6648.67195128144,1244.62109080655
"married","race","Never married","White",2760.87742005555,148.640230161741
"married","race","Inapplicable (age < 16)","White",1581.08611903979,107.317274021794
"married","race","Married","Black",4104.10865396764,316.198349982026
"married","race","Widowed","Black",9042.36453431809,1069.11061456429
"married","race","Divorced","Black",4675.12278470115,446.846713195604
"married","race","Separated","Black",4667.78090188486,945.742943459144
"married","race","Never married","Black",2470.22843699514,272.900519183877
"married","race","Inapplicable (age < 16)","Black",1096.2412064753,156.335858703574
"married","race","Married","Amer. Indian, AK Native, or mult. races",4661.55470437852,717.624567504672
"married","race","Widowed","Amer. Indian, AK Native, or mult. races",10573.9544372752,2580.04451801076
"married","race","Divorced","Amer. Indian, AK Native, or mult. races",7935.9323667965,2041.74201664376
"married","race","Separated","Amer. Indian, AK Native, or mult. races",7395.49480104788,3908.86364946505
"married","race","Never married","Amer. Indian, AK Native, or mult. races",3806.49649166986,930.733201532894
"married","race","Inapplicable (age < 16)","Amer. Indian, AK Native, or mult. races",1780.76180228438,392.685314364224
"married","race","Married","Asian, Hawaiian, or Pacific Islander",2218.84675752216,244.937525451405
"married","race","Widowed","Asian, Hawaiian, or Pacific Islander",5857.92605542255,1308.96146321649
"married","race","Divorced","Asian, Hawaiian, or Pacific Islander",4500.48136114401,1235.63132932724
"married","race","Separated","Asian, Hawaiian, or Pacific Islander",3543.48670614979,1533.89401436429
"married","race","Never married","Asian, Hawaiian, or Pacific Islander",1139.48724982285,151.796863066682
"married","race","Inapplicable (age < 16)","Asian, Hawaiian, or Pacific Islander",1291.14826316771,295.175805533869
"married","sex","Married","Male",4378.52629909845,204.428168093684
"married","sex","Widowed","Male",8560.28296554936,1014.00920476564
"married","sex","Divorced","Male",4809.36457335353,451.660275640028
"married","sex","Separated","Male",4270.38816590509,1092.08502642618
"married","sex","Never married","Male",2031.73880654722,147.21978639889
"married","sex","Inapplicable (age < 16)","Male",1591.06225519563,143.544631007222
"married","sex","Married","Female",4964.54169676437,190.318824831426
"married","sex","Widowed","Female",9523.49614428648,518.463158680716
"married","sex","Divorced","Female",5658.47852515185,351.871631988963
"married","sex","Separated","Female",5364.73549390255,915.685157110087
"married","sex","Never married","Female",2809.35111665337,160.158052572292
"married","sex","Inapplicable (age < 16)","Female",1364.17477465725,131.987596307262
"married","education","Married","Less than high school",4407.36511766498,249.002962172012
"married","education","Widowed","Less than high school",9551.38839340215,985.952597648493
"married","education","Divorced","Less than high school",6184.84147607483,714.404002889956
"married","education","Separated","Less than high school",3761.52297234986,717.56642551801
"married","education","Never married","Less than high school",2114.83032885088,218.79383646751
"married","education","Married","High school",4659.75503039002,300.055904686579
"married","education","Widowed","High school",9892.42256101394,886.07673079671
"married","education","Divorced","High school",5107.33241214985,518.971551468252
"married","education","Separated","High school",3679.75215010682,794.042233109305
"married","education","Never married","High school",2221.57861278489,209.193367507099
"married","education","Married","Some college",4760.52214965612,178.680733532511
"married","education","Widowed","Some college",8616.14712825376,725.28111721804
"married","education","Divorced","Some college",5179.9029302482,424.190025765014
"married","education","Separated","Some college",6616.30254059814,1448.59126082592
"married","education","Never married","Some college",2771.71818575148,187.383922622097
"married","education","Separated","Inapplicable (age < 18)",1469,0
"married","education","Never married","Inapplicable (age < 18)",1967.60662641151,224.08258479266
"married","education","Inapplicable (age < 16)","Inapplicable (age < 18)",1479.92549821852,93.6822842955027
"married","education","Married","Missing",2821.32380228656,1255.58931720809
"married","education","Widowed","Missing",6394.38530415859,2116.60000559057
"married","education","Divorced","Missing",3986.8172606348,2112.86817348713
"married","education","Separated","Missing",1368.06154415807,1192.37623187233
"married","education","Never married","Missing",3024.4385043424,994.014471580606
"married","employed","Married","Employed",3147.81349317516,121.889211719235
"married","employed","Widowed","Employed",4365.78658706382,846.065715308296
"married","employed","Divorced","Employed",3270.31096946934,213.6284906718
"married","employed","Separated","Employed",3439.31988231243,832.042156001748
"married","employed","Never married","Employed",1874.20634800281,110.073777009352
"married","employed","Married","Not employed",7796.62541928342,315.719627428166
"married","employed","Widowed","Not employed",10350.1803516013,516.112646530673
"married","employed","Divorced","Not employed",9074.95619184905,688.852708159532
"married","employed","Separated","Not employed",7485.92847278301,1285.0900162855
"married","employed","Never married","Not employed",3134.71634335235,192.161336275782
"married","employed","Inapplicable (age < 16)","Inapplicable (age < 16)",1479.92549821852,93.6822842955027
"married","employed","Married","Missing",10854.4113402346,9331.2660428144
"married","employed","Widowed","Missing",58421.2556702556,18028.9231698987
"married","employed","Divorced","Missing",154.472113713331,81.2799472337598
"married","employed","Never married","Missing",11.1651170727011,9.55619140160574
"married","insurance","Married","Any private, all ages",4737.43145961676,169.115936680011
"married","insurance","Widowed","Any private, all ages",7931.4281085981,627.38562426268
"married","insurance","Divorced","Any private, all ages",4850.5580573859,388.199576197709
"married","insurance","Separated","Any private, all ages",5355.77229800794,1009.70775566804
"married","insurance","Never married","Any private, all ages",2427.03860936949,137.147700928072
"married","insurance","Inapplicable (age < 16)","Any private, all ages",1523.70058856268,74.5610812117649
"married","insurance","Married","Public only, all ages",7672.01519632986,399.702235070111
"married","insurance","Widowed","Public only, all ages",11231.6203424545,747.842289216327
"married","insurance","Divorced","Public only, all ages",9076.64979531379,740.182928571507
"married","insurance","Separated","Public only, all ages",8634.24159332799,2050.13924685471
"married","insurance","Never married","Public only, all ages",4428.0012680406,357.328369173752
"married","insurance","Inapplicable (age < 16)","Public only, all ages",1620.19051516655,258.829659409964
"married","insurance","Married","Uninsured, all ages",1138.33945673492,105.318054107465
"married","insurance","Widowed","Uninsured, all ages",1641.72685515396,369.789891668161
"married","insurance","Divorced","Uninsured, all ages",2172.30913761376,298.931695478408
"married","insurance","Separated","Uninsured, all ages",1166.32262430448,263.793307233897
"married","insurance","Never married","Uninsured, all ages",747.558627983038,80.1820705770371
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",453.82752855209,67.9818212472165
"married","poverty","Married","Negative or poor",4055.30744827153,395.374941473582
"married","poverty","Widowed","Negative or poor",8829.83821748498,1177.61539113165
"married","poverty","Divorced","Negative or poor",7468.85314348346,842.14958914754
"married","poverty","Separated","Negative or poor",4890.47417543883,1478.23182404462
"married","poverty","Never married","Negative or poor",2940.16519505053,286.314593900324
"married","poverty","Inapplicable (age < 16)","Negative or poor",1631.00650348853,329.844097786302
"married","poverty","Married","Near-poor",4054.90347914604,650.464843272746
"married","poverty","Widowed","Near-poor",12195.9059271999,1836.39975428788
"married","poverty","Divorced","Near-poor",8153.37324444635,1690.89128902252
"married","poverty","Separated","Near-poor",3624.57986564114,962.351821461446
"married","poverty","Never married","Near-poor",2236.18110285619,378.122121639774
"married","poverty","Inapplicable (age < 16)","Near-poor",1566.71713250127,228.300324879865
"married","poverty","Married","Low income",4827.53199053155,370.360589235687
"married","poverty","Widowed","Low income",9010.66530604062,970.527471679088
"married","poverty","Divorced","Low income",4848.56885579346,467.860827950091
"married","poverty","Separated","Low income",6412.99951541247,1408.31936946951
"married","poverty","Never married","Low income",2524.33489103751,335.211469759896
"married","poverty","Inapplicable (age < 16)","Low income",1530.72457934953,320.674029279632
"married","poverty","Married","Middle income",4489.98344464064,239.457567472735
"married","poverty","Widowed","Middle income",10101.6332109297,1010.12720709639
"married","poverty","Divorced","Middle income",3708.05068502991,250.612773632803
"married","poverty","Separated","Middle income",4722.71283020501,1542.2298169866
"married","poverty","Never married","Middle income",2059.98716511718,149.495560564171
"married","poverty","Inapplicable (age < 16)","Middle income",1301.62126722744,102.792031178593
"married","poverty","Married","High income",4868.27931790034,221.614945021962
"married","poverty","Widowed","High income",7647.92879120405,882.600100644877
"married","poverty","Divorced","High income",5447.99408988269,701.44152763105
"married","poverty","Separated","High income",4358.48108567341,1231.08370365343
"married","poverty","Never married","High income",2374.30554320599,189.212392310952
"married","poverty","Inapplicable (age < 16)","High income",1545.72353722138,89.4642486614044
"married","health","Married","Excellent",2395.80534614149,159.642290965176
"married","health","Widowed","Excellent",5985.64045270808,994.803792998691
"married","health","Divorced","Excellent",2353.2648356765,412.868802650039
"married","health","Separated","Excellent",2472.60126566088,525.62743529272
"married","health","Never married","Excellent",1342.76357945319,122.416650832223
"married","health","Inapplicable (age < 16)","Excellent",1069.05503599895,62.5981485400761
"married","health","Married","Very good",3600.55876390474,164.703189759192
"married","health","Widowed","Very good",5415.16893895835,532.327821550393
"married","health","Divorced","Very good",2999.28257328782,262.407683414683
"married","health","Separated","Very good",2480.35134380861,570.213565012929
"married","health","Never married","Very good",1815.12334653144,122.505693158112
"married","health","Inapplicable (age < 16)","Very good",1348.00781887628,145.127663856092
"married","health","Married","Good",4501.72606258013,188.514316580042
"married","health","Widowed","Good",9363.12768738163,804.869427113817
"married","health","Divorced","Good",5066.38108844829,545.161548682
"married","health","Separated","Good",5043.69999940463,1514.35240910909
"married","health","Never married","Good",2784.7026041923,224.83673210367
"married","health","Inapplicable (age < 16)","Good",1967.39277999519,203.745481498841
"married","health","Married","Fair",9440.58278200204,652.350104840382
"married","health","Widowed","Fair",12421.2006738754,1132.73383119215
"married","health","Divorced","Fair",9940.16704411969,990.668483243964
"married","health","Separated","Fair",5958.36918498294,1048.19800329792
"married","health","Never married","Fair",6073.42156775468,652.030403785387
"married","health","Inapplicable (age < 16)","Fair",8431.9274470441,3235.53794135272
"married","health","Married","Poor",20234.3040143987,2158.67612646868
"married","health","Widowed","Poor",19975.4258347458,3075.61764743173
"married","health","Divorced","Poor",14872.529351966,2081.73849026368
"married","health","Separated","Poor",17426.0151386441,5463.69306419706
"married","health","Never married","Poor",16413.5979615031,2842.95667100224
"married","health","Inapplicable (age < 16)","Poor",18260.2302517996,6726.1190160306
"married","health","Married","Missing",16962.44331704,3992.71572975564
"married","health","Widowed","Missing",17514.7774599459,7477.80225324804
"married","health","Divorced","Missing",8064.51405291325,5375.79180390733
"married","health","Never married","Missing",37451.3691627974,23094.7152060388
"married","health","Inapplicable (age < 16)","Missing",0,0
"married","mnhlth","Married","Excellent",3662.65147662387,217.147264809345
"married","mnhlth","Widowed","Excellent",8316.07457992747,1010.88907391904
"married","mnhlth","Divorced","Excellent",4233.8308551801,602.200342569176
"married","mnhlth","Separated","Excellent",6161.41552723948,2327.97477060919
"married","mnhlth","Never married","Excellent",1684.36407026782,154.112399164038
"married","mnhlth","Inapplicable (age < 16)","Excellent",1330.42471568526,109.65457152895
"married","mnhlth","Married","Very good",4066.07882783681,177.867565213131
"married","mnhlth","Widowed","Very good",8203.33557866924,916.75007937947
"married","mnhlth","Divorced","Very good",3852.58112287316,374.791550714818
"married","mnhlth","Separated","Very good",3175.10941309632,881.99891302883
"married","mnhlth","Never married","Very good",2121.81007161325,165.211910417717
"married","mnhlth","Inapplicable (age < 16)","Very good",1181.91740951552,99.9196745654785
"married","mnhlth","Married","Good",5293.37702155908,228.297224980358
"married","mnhlth","Widowed","Good",8455.73555926142,592.039486197452
"married","mnhlth","Divorced","Good",6215.76383598064,504.400766845831
"married","mnhlth","Separated","Good",3876.21761193257,645.301756429764
"married","mnhlth","Never married","Good",2828.04591566981,211.2814743245
"married","mnhlth","Inapplicable (age < 16)","Good",2266.25318021974,471.020598871155
"married","mnhlth","Married","Fair",10808.8782094944,1414.30791055227
"married","mnhlth","Widowed","Fair",12845.7021611682,1526.72523594888
"married","mnhlth","Divorced","Fair",8975.05145017244,1163.61434127034
"married","mnhlth","Separated","Fair",8613.94355549329,1341.92387057833
"married","mnhlth","Never married","Fair",6625.15505798907,937.040286773011
"married","mnhlth","Inapplicable (age < 16)","Fair",4494.97863510011,1084.52494481606
"married","mnhlth","Married","Poor",13048.4862982656,1793.42284335759
"married","mnhlth","Widowed","Poor",18002.9741447658,2500.21335026992
"married","mnhlth","Divorced","Poor",10651.2997411764,1692.33770420617
"married","mnhlth","Separated","Poor",8477.57574589081,1706.44034632064
"married","mnhlth","Never married","Poor",8561.8245238716,1264.62944261034
"married","mnhlth","Inapplicable (age < 16)","Poor",8175.25013579355,1788.87572315677
"married","mnhlth","Married","Missing",16962.44331704,3992.71572975564
"married","mnhlth","Widowed","Missing",17514.7774599459,7477.80225324804
"married","mnhlth","Divorced","Missing",8064.51405291325,5375.79180390733
"married","mnhlth","Never married","Missing",28283.0210815343,19946.3143091167
"married","mnhlth","Inapplicable (age < 16)","Missing",0,0
"married","agegrps_v2X","Separated","Under 18",1469,0
"married","agegrps_v2X","Never married","Under 18",1967.60662641151,224.08258479266
"married","agegrps_v2X","Inapplicable (age < 16)","Under 18",1479.92549821852,93.6822842955027
"married","agegrps_v2X","Married","18-64",3790.1155293633,142.609666581833
"married","agegrps_v2X","Widowed","18-64",5241.81723812825,680.86602042392
"married","agegrps_v2X","Divorced","18-64",4874.7977799798,309.444135281986
"married","agegrps_v2X","Separated","18-64",4654.80030804752,733.840830371866
"married","agegrps_v2X","Never married","18-64",2254.26910412308,113.91611978114
"married","agegrps_v2X","Married","65+",8922.92873238078,375.62685909124
"married","agegrps_v2X","Widowed","65+",10433.0939541342,576.856879615686
"married","agegrps_v2X","Divorced","65+",7485.11235362599,685.672895126419
"married","agegrps_v2X","Separated","65+",7404.42683537581,1746.975582843
"married","agegrps_v2X","Never married","65+",10032.3289697249,1343.88417602503
"married","insurance_v2X","Married","<65, Any private",4017.77139817498,161.51861567568
"married","insurance_v2X","Widowed","<65, Any private",4149.57018634247,583.901049266962
"married","insurance_v2X","Divorced","<65, Any private",4628.07889327536,407.743400547295
"married","insurance_v2X","Separated","<65, Any private",4952.44106098628,1042.38119898193
"married","insurance_v2X","Never married","<65, Any private",2325.25023335532,138.663751170346
"married","insurance_v2X","Inapplicable (age < 16)","<65, Any private",1523.70058856268,74.5610812117649
"married","insurance_v2X","Married","<65, Public only",7023.70550844896,739.486670411043
