"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"region","race","Midwest","Black",906,93.624169345674
"region","race","South","Black",748,51.0213456924654
"region","race","West","Black",727,95.4099164449103
"region","race","Northeast","Amer. Indian, AK Native, or mult. races",1290,431.385477829795
"region","race","Midwest","Amer. Indian, AK Native, or mult. races",940,275.005053282389
"region","race","South","Amer. Indian, AK Native, or mult. races",1442,218.881573020677
"region","race","West","Amer. Indian, AK Native, or mult. races",1052,283.423575321645
"region","race","Northeast","Asian, Hawaiian, or Pacific Islander",880,99.7467308287699
"region","race","Midwest","Asian, Hawaiian, or Pacific Islander",673,72.9605243402255
"region","race","South","Asian, Hawaiian, or Pacific Islander",496,82.3994732933316
"region","race","West","Asian, Hawaiian, or Pacific Islander",852,79.8484060087084
"region","sex","Northeast","Male",1163,78.827979094859
"region","sex","Midwest","Male",1149,57.1439071755613
"region","sex","South","Male",1028,44.6436774809072
"region","sex","West","Male",905,56.8888004470989
"region","sex","Northeast","Female",1716,90.5628886041261
"region","sex","Midwest","Female",1568,100.256944285695
"region","sex","South","Female",1414,65.562429214818
"region","sex","West","Female",1287,73.7258445256125
"region","education","Northeast","Less than high school",2252,204.850702955249
"region","education","Midwest","Less than high school",1610,249.749487164618
"region","education","South","Less than high school",1659,148.217009236612
"region","education","West","Less than high school",1382,150.002756335848
"region","education","Northeast","High school",2161,200.513888571389
"region","education","Midwest","High school",1965,184.697271406725
"region","education","South","High school",1661,119.134842191907
"region","education","West","High school",1681,129.849324787324
"region","education","Northeast","Some college",1716,91.0731020610507
"region","education","Midwest","Some college",1933,122.706336390379
"region","education","South","Some college",1848,91.8384222464377
"region","education","West","Some college",1659,95.920129901835
"region","education","Northeast","Inapplicable (age < 18)",606,35.9700487131881
"region","education","Midwest","Inapplicable (age < 18)",527,37.2455823554997
"region","education","South","Inapplicable (age < 18)",486,20.9187517339108
"region","education","West","Inapplicable (age < 18)",481,17.3472575354382
"region","education","Northeast","Missing",2748,3843.94818447034
"region","education","Midwest","Missing",1771,6091.69356895191
"region","education","South","Missing",822,128.828897873475
"region","education","West","Missing",539,187.758552148273
"region","employed","Northeast","Employed",1315,51.5315591493901
"region","employed","Midwest","Employed",1346,73.2156310686879
"region","employed","South","Employed",1144,44.3885707524449
"region","employed","West","Employed",1179,67.3481763140543
"region","employed","Northeast","Not employed",3407,253.576088091553
"region","employed","Midwest","Not employed",3258,237.504364198426
"region","employed","South","Not employed",3205,160.462132202804
"region","employed","West","Not employed",2432,164.798946586663
"region","employed","Northeast","Inapplicable (age < 16)",571,40.0517563685853
"region","employed","Midwest","Inapplicable (age < 16)",499,33.9291948854895
"region","employed","South","Inapplicable (age < 16)",485,20.1534315485238
"region","employed","West","Inapplicable (age < 16)",470,21.6840719192978
"region","employed","Midwest","Missing",40,30.3577006870169
"region","employed","South","Missing",74728,0
"region","employed","West","Missing",1846,0
"region","insurance","Northeast","Any private, all ages",1446,64.0317888440441
"region","insurance","Midwest","Any private, all ages",1434,76.0218050817735
"region","insurance","South","Any private, all ages",1311,57.3990139040236
"region","insurance","West","Any private, all ages",1202,68.1134964994413
"region","insurance","Northeast","Public only, all ages",2238,304.342327055556
"region","insurance","Midwest","Public only, all ages",1543,202.299635670625
"region","insurance","South","Public only, all ages",1600,201.024102028314
"region","insurance","West","Public only, all ages",1150,139.543380468893
"region","insurance","Northeast","Uninsured, all ages",500,62.5011484732701
"region","insurance","Midwest","Uninsured, all ages",644,103.828438484167
"region","insurance","South","Uninsured, all ages",473,40.56196982551
"region","insurance","West","Uninsured, all ages",528,53.3173062486263
"region","poverty","Northeast","Negative or poor",1018,203.830276041399
"region","poverty","Midwest","Negative or poor",912,103.06311829878
"region","poverty","South","Negative or poor",813,73.7258445256125
"region","poverty","West","Negative or poor",725,74.7462714394618
"region","poverty","Northeast","Near-poor",2032,569.398217927914
"region","poverty","Midwest","Near-poor",1857,275.005053282389
"region","poverty","South","Near-poor",990,147.451689051225
"region","poverty","West","Near-poor",812,178.574709923629
"region","poverty","Northeast","Low income",1228,162.502986030502
"region","poverty","Midwest","Low income",1141,117.859308549595
"region","poverty","South","Low income",1128,100.256944285695
"region","poverty","West","Low income",790,117.859308549595
"region","poverty","Northeast","Middle income",1141,102.297798113393
"region","poverty","Midwest","Middle income",1239,84.4403271210302
"region","poverty","South","Middle income",1117,48.4702784078421
"region","poverty","West","Middle income",993,91.5833155179754
"region","poverty","Northeast","High income",1637,74.7462714394618
"region","poverty","Midwest","High income",1642,148.727222693537
"region","poverty","South","High income",1585,75.7666983533111
"region","poverty","West","High income",1369,79.3381925517837
"region","health","Northeast","Excellent",797,70.4094570556023
"region","health","Midwest","Excellent",693,43.6232505670579
"region","health","South","Excellent",640,30.1025939585546
"region","health","West","Excellent",684,39.5415429116607
"region","health","Northeast","Very good",1267,100.512051014157
"region","health","Midwest","Very good",1240,72.9605243402255
"region","health","South","Very good",1092,44.1334640239826
"region","health","West","Very good",1012,81.6341531079446
"region","health","Northeast","Good",1988,205.616023140636
"region","health","Midwest","Good",1955,164.288733129739
"region","health","South","Good",1777,125.767617131927
"region","health","West","Good",1483,137.757633369657
"region","health","Northeast","Fair",5901,760.983371003121
"region","health","Midwest","Fair",3598,442.8652806106
"region","health","South","Fair",3620,283.678682050108
"region","health","West","Fair",3673,389.292867633511
"region","health","Northeast","Poor",15853,1393.90316431815
"region","health","Midwest","Poor",11285,1826.56417579026
"region","health","South","Poor",8502,1036.49863774243
"region","health","West","Poor",7280,1288.03387200629
"region","health","Northeast","Missing",19311,9711.1478323754
"region","health","Midwest","Missing",3432,4795.24117490636
"region","health","South","Missing",11606,18459.0126580771
"region","health","West","Missing",6138,8229.74306019467
"region","mnhlth","Northeast","Excellent",988,81.12393965102
"region","mnhlth","Midwest","Excellent",945,46.6845313086058
"region","mnhlth","South","Excellent",840,36.4802621701128
"region","mnhlth","West","Excellent",831,52.296879334777
"region","mnhlth","Northeast","Very good",1294,117.859308549595
"region","mnhlth","Midwest","Very good",1447,111.481640338037
"region","mnhlth","South","Very good",1229,81.12393965102
"region","mnhlth","West","Very good",1053,100.767157742619
"region","mnhlth","Northeast","Good",2064,160.972345659728
"region","mnhlth","Midwest","Good",1803,124.236976761153
"region","mnhlth","South","Good",1869,165.56426677205
"region","mnhlth","West","Good",1503,180.615563751328
"region","mnhlth","Northeast","Fair",5272,1105.37745442726
"region","mnhlth","Midwest","Fair",4687,628.327872202711
"region","mnhlth","South","Fair",4513,554.857134405561
"region","mnhlth","West","Fair",3140,581.643340894106
"region","mnhlth","Northeast","Poor",8483,1856.15655629189
"region","mnhlth","Midwest","Poor",5296,1861.5137975896
"region","mnhlth","South","Poor",5520,723.482681919159
"region","mnhlth","West","Poor",6756,1912.79025001053
"region","mnhlth","Northeast","Missing",19311,9711.1478323754
"region","mnhlth","Midwest","Missing",3432,4795.24117490636
"region","mnhlth","South","Missing",11606,18459.0126580771
"region","mnhlth","West","Missing",6138,8229.74306019467
"region","agegrps_v2X","Northeast","Under 18",606,35.9700487131881
"region","agegrps_v2X","Midwest","Under 18",527,37.2455823554997
"region","agegrps_v2X","South","Under 18",486,20.9187517339108
"region","agegrps_v2X","West","Under 18",481,17.3472575354382
"region","agegrps_v2X","Northeast","18-64",1392,61.4807215594208
"region","agegrps_v2X","Midwest","18-64",1466,73.9809512540748
"region","agegrps_v2X","South","18-64",1285,62.2460417448078
"region","agegrps_v2X","West","18-64",1235,69.1339234132906
"region","agegrps_v2X","Northeast","65+",5328,392.099041646597
"region","agegrps_v2X","Midwest","65+",4368,287.505282977043
"region","agegrps_v2X","South","65+",4357,185.972805049036
"region","agegrps_v2X","West","65+",4524,375.261997568083
"region","insurance_v2X","Northeast","<65, Any private",1250,57.1439071755613
"region","insurance_v2X","Midwest","<65, Any private",1192,51.7866658778524
"region","insurance_v2X","South","<65, Any private",1109,35.4598352562635
"region","insurance_v2X","West","<65, Any private",1019,58.6745475463352
"region","insurance_v2X","Northeast","<65, Public only",721,74.2360579825372
"region","insurance_v2X","Midwest","<65, Public only",795,60.9705081024962
"region","insurance_v2X","South","<65, Public only",677,53.5724129770887
"region","insurance_v2X","West","<65, Public only",523,44.8987842093696
"region","insurance_v2X","Northeast","<65, Uninsured",500,61.9909350163455
"region","insurance_v2X","Midwest","<65, Uninsured",644,103.828438484167
"region","insurance_v2X","South","<65, Uninsured",473,40.56196982551
"region","insurance_v2X","West","<65, Uninsured",528,53.3173062486263
"region","insurance_v2X","Northeast","65+, Medicare only",5881,646.440449923537
"region","insurance_v2X","Midwest","65+, Medicare only",3928,392.354148375059
"region","insurance_v2X","South","65+, Medicare only",3782,286.995069520118
"region","insurance_v2X","West","65+, Medicare only",3984,540.060944154746
"region","insurance_v2X","Northeast","65+, Medicare and private",4291,420.670995234377
"region","insurance_v2X","Midwest","65+, Medicare and private",4483,383.935626335802
"region","insurance_v2X","South","65+, Medicare and private",4721,283.168468593183
"region","insurance_v2X","West","65+, Medicare and private",5056,549.499893107852
"region","insurance_v2X","Northeast","65+, Medicare and other public",7878,1786.00220596475
"region","insurance_v2X","Midwest","65+, Medicare and other public",6418,1698.50059810217
"region","insurance_v2X","South","65+, Medicare and other public",4321,819.657918549457
"region","insurance_v2X","West","65+, Medicare and other public",5924,1449.00621766602
"region","insurance_v2X","Northeast","65+, No medicare",4440,1140.07196949814
"region","insurance_v2X","Midwest","65+, No medicare",2514,14948.7440744354
"region","insurance_v2X","South","65+, No medicare",6568,4461.05136062071
"region","insurance_v2X","West","65+, No medicare",2368,866.852663314987
"married","race","Married","Hispanic",996,76.2769118102358
"married","race","Widowed","Hispanic",3459,729.350136673793
"married","race","Divorced","Hispanic",1808,343.883869967217
"married","race","Separated","Hispanic",630,163.268306215889
"married","race","Never married","Hispanic",477,48.9804918647668
"married","race","Inapplicable (age < 16)","Hispanic",346,17.6023642639006
"married","race","Married","White",2187,70.9196705125269
"married","race","Widowed","White",5052,329.087679716402
"married","race","Divorced","White",2310,115.818454721896
"married","race","Separated","White",2463,415.823967393593
"married","race","Never married","White",1061,63.2664686586571
"married","race","Inapplicable (age < 16)","White",612,29.0821670447053
"married","race","Married","Black",1334,113.267387437273
"married","race","Widowed","Black",3176,540.060944154746
"married","race","Divorced","Black",1762,197.707714558303
"married","race","Separated","Black",1501,316.587450021748
"married","race","Never married","Black",661,54.3377331624757
"married","race","Inapplicable (age < 16)","Black",315,18.6227911777499
"married","race","Married","Amer. Indian, AK Native, or mult. races",1650,455.110403576791
"married","race","Widowed","Amer. Indian, AK Native, or mult. races",6019,3988.59369950848
"married","race","Divorced","Amer. Indian, AK Native, or mult. races",3413,1336.75925714259
"married","race","Separated","Amer. Indian, AK Native, or mult. races",3463,5118.97161332505
"married","race","Never married","Amer. Indian, AK Native, or mult. races",1358,460.722751602963
"married","race","Inapplicable (age < 16)","Amer. Indian, AK Native, or mult. races",444,55.1030533478626
"married","race","Married","Asian, Hawaiian, or Pacific Islander",955,100.256944285695
"married","race","Widowed","Asian, Hawaiian, or Pacific Islander",2249,359.955593860343
"married","race","Divorced","Asian, Hawaiian, or Pacific Islander",1643,614.552108865746
"married","race","Separated","Asian, Hawaiian, or Pacific Islander",575,2531.42406653167
"married","race","Never married","Asian, Hawaiian, or Pacific Islander",504,63.2664686586571
"married","race","Inapplicable (age < 16)","Asian, Hawaiian, or Pacific Islander",531,62.5011484732701
"married","sex","Married","Male",1650,64.7971090294311
"married","sex","Widowed","Male",4004,593.888463860297
"married","sex","Divorced","Male",1564,137.502526641194
"married","sex","Separated","Male",1235,375.517104296545
"married","sex","Never married","Male",679,44.6436774809072
"married","sex","Inapplicable (age < 16)","Male",545,20.6636450054485
"married","sex","Married","Female",2147,77.0422319956228
"married","sex","Widowed","Female",4574,269.392705256217
"married","sex","Divorced","Female",2573,180.360457022865
"married","sex","Separated","Female",1911,237.504364198426
"married","sex","Never married","Female",1039,53.827519705551
"married","sex","Inapplicable (age < 16)","Female",463,14.5410835223526
"married","education","Married","Less than high school",1879,163.778519672814
"married","education","Widowed","Less than high school",3921,307.913821254029
"married","education","Divorced","Less than high school",2579,309.444461624803
"married","education","Separated","Less than high school",1053,370.925183184223
"married","education","Never married","Less than high school",684,67.6032830425167
"married","education","Married","High school",1868,89.5424616902768
"married","education","Widowed","High school",4738,574.50035249716
"married","education","Divorced","High school",2212,173.727682082845
"married","education","Separated","High school",1744,359.190273674956
"married","education","Never married","High school",852,60.7154013740338
"married","education","Married","Some college",1923,61.4807215594208
"married","education","Widowed","Some college",4639,397.711389672768
"married","education","Divorced","Some college",2183,180.87067047979
"married","education","Separated","Some college",2142,316.332343293285
"married","education","Never married","Some college",1016,68.1134964994413
"married","education","Separated","Inapplicable (age < 18)",1469,0
"married","education","Never married","Inapplicable (age < 18)",652,63.2664686586571
"married","education","Inapplicable (age < 16)","Inapplicable (age < 18)",494,12.7553364231164
"married","education","Married","Missing",815,170.921508069759
"married","education","Widowed","Missing",2748,3772.26319377243
"married","education","Divorced","Missing",742,5986.58959682543
"married","education","Separated","Missing",283,2315.09356079562
"married","education","Never married","Missing",918,1585.99853085029
"married","employed","Married","Employed",1350,43.3681438385956
"married","employed","Widowed","Employed",2107,295.158484830912
"married","employed","Divorced","Employed",1530,88.5220347764275
"married","employed","Separated","Employed",1466,147.451689051225
"married","employed","Never married","Employed",819,35.4598352562635
"married","employed","Married","Not employed",3671,131.379965158098
"married","employed","Widowed","Not employed",5419,344.394083424141
"married","employed","Divorced","Not employed",4207,397.96649640123
"married","employed","Separated","Not employed",3286,740.064619269211
"married","employed","Never married","Not employed",943,67.093069585592
"married","employed","Inapplicable (age < 16)","Inapplicable (age < 16)",494,12.7553364231164
"married","employed","Married","Missing",49257,0
"married","employed","Widowed","Missing",74728,0
"married","employed","Divorced","Missing",246,0
"married","employed","Never married","Missing",40,0
"married","insurance","Married","Any private, all ages",1870,60.4602946455715
"married","insurance","Widowed","Any private, all ages",4223,306.383180883255
"married","insurance","Divorced","Any private, all ages",1985,156.380424547406
"married","insurance","Separated","Any private, all ages",1807,264.545677415433
"married","insurance","Never married","Any private, all ages",949,47.4498514939928
"married","insurance","Inapplicable (age < 16)","Any private, all ages",614,22.7044988331471
"married","insurance","Married","Public only, all ages",3740,213.269224994505
"married","insurance","Widowed","Public only, all ages",5354,411.487153009733
"married","insurance","Divorced","Public only, all ages",4915,597.715064787232
"married","insurance","Separated","Public only, all ages",2555,637.256607698893
"married","insurance","Never married","Public only, all ages",1098,126.02272386039
"married","insurance","Inapplicable (age < 16)","Public only, all ages",311,15.0512969792773
"married","insurance","Married","Uninsured, all ages",589,42.8579303816709
"married","insurance","Widowed","Uninsured, all ages",651,314.036382737125
"married","insurance","Divorced","Uninsured, all ages",1032,152.808930348934
"married","insurance","Separated","Uninsured, all ages",696,234.443083456879
"married","insurance","Never married","Uninsured, all ages",449,53.062199520164
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",339,37.2455823554997
"married","poverty","Married","Negative or poor",1460,241.586071853824
"married","poverty","Widowed","Negative or poor",3976,503.325575256171
"married","poverty","Divorced","Negative or poor",3419,559.704162246346
"married","poverty","Separated","Negative or poor",2002,400.007350228929
"married","poverty","Never married","Negative or poor",867,56.3785869901743
"married","poverty","Inapplicable (age < 16)","Negative or poor",331,19.3881113631369
"married","poverty","Married","Near-poor",1513,276.535693653162
"married","poverty","Widowed","Near-poor",4937,1154.61305302049
"married","poverty","Divorced","Near-poor",3959,967.874927786069
"married","poverty","Separated","Near-poor",1964,1019.40648693546
"married","poverty","Never married","Near-poor",736,181.635990665177
"married","poverty","Inapplicable (age < 16)","Near-poor",412,55.6132668047873
"married","poverty","Married","Low income",1717,160.717238931266
"married","poverty","Widowed","Low income",4273,584.959728364116
"married","poverty","Divorced","Low income",2677,282.658255136258
"married","poverty","Separated","Low income",2492,792.361498603988
"married","poverty","Never married","Low income",673,59.4398677317222
"married","poverty","Inapplicable (age < 16)","Low income",393,27.0413132170067
"married","poverty","Married","Middle income",1751,81.3790463794823
"married","poverty","Widowed","Middle income",4617,579.092273609482
"married","poverty","Divorced","Middle income",1790,184.1870579498
"married","poverty","Separated","Middle income",1545,169.135760970523
"married","poverty","Never married","Middle income",830,54.592839890938
"married","poverty","Inapplicable (age < 16)","Middle income",501,22.1942853762224
"married","poverty","Married","High income",2029,71.9400974263762
"married","poverty","Widowed","High income",4585,387.507120534275
"married","poverty","Divorced","High income",1830,225.769454689159
"married","poverty","Separated","High income",1764,696.696475430615
"married","poverty","Never married","High income",1002,86.7362876771912
"married","poverty","Inapplicable (age < 16)","High income",681,31.6332343293285
"married","health","Married","Excellent",1125,53.062199520164
"married","health","Widowed","Excellent",2906,593.633357131835
"married","health","Divorced","Excellent",1140,152.298716892009
"married","health","Separated","Excellent",1206,438.018252769815
"married","health","Never married","Excellent",583,35.4598352562635
"married","health","Inapplicable (age < 16)","Excellent",468,13.7757633369657
"married","health","Married","Very good",1596,59.1847610032599
"married","health","Widowed","Very good",3301,313.781276008662
"married","health","Divorced","Very good",1547,134.441245899646
"married","health","Separated","Very good",1137,319.903837491758
"married","health","Never married","Very good",816,47.9600649509175
"married","health","Inapplicable (age < 16)","Very good",503,26.531099760082
"married","health","Married","Good",2317,110.461213424188
"married","health","Widowed","Good",4729,474.498514939928
"married","health","Divorced","Good",2159,197.452607829841
"married","health","Separated","Good",1583,413.017793380507
"married","health","Never married","Good",1197,98.2160904579959
"married","health","Inapplicable (age < 16)","Good",577,45.9192111232189
"married","health","Married","Fair",4401,416.58928757898
"married","health","Widowed","Fair",6418,674.757296782855
"married","health","Divorced","Fair",5336,648.736410479698
"married","health","Separated","Fair",2189,481.131289879949
"married","health","Never married","Fair",2120,279.59697439471
"married","health","Inapplicable (age < 16)","Fair",1188,253.320981363091
"married","health","Married","Poor",10856,952.058310621404
"married","health","Widowed","Poor",13582,3014.34110351086
"married","health","Divorced","Poor",7775,1352.83098103572
"married","health","Separated","Poor",10606,2311.01185314022
"married","health","Never married","Poor",5986,2477.34144009766
"married","health","Inapplicable (age < 16)","Poor",3056,3721.75206153689
"married","health","Married","Missing",16835,7366.97210453508
"married","health","Widowed","Missing",6138,9662.4224472391
"married","health","Divorced","Missing",19311,0
"married","health","Never married","Missing",66478,0
"married","mnhlth","Married","Excellent",1502,67.858389770979
"married","mnhlth","Widowed","Excellent",3928,382.404985965028
"married","mnhlth","Divorced","Excellent",1542,252.555661177704
"married","mnhlth","Separated","Excellent",1137,348.730897808001
"married","mnhlth","Never married","Excellent",645,34.6945150708765
"married","mnhlth","Inapplicable (age < 16)","Excellent",479,11.4798027808047
"married","mnhlth","Married","Very good",1785,96.6854500872219
"married","mnhlth","Widowed","Very good",3952,324.240651875618
"married","mnhlth","Divorced","Very good",1802,142.349554481978
"married","mnhlth","Separated","Very good",1516,336.230668113347
"married","mnhlth","Never married","Very good",857,60.4602946455715
"married","mnhlth","Inapplicable (age < 16)","Very good",475,28.3168468593183
"married","mnhlth","Married","Good",2246,117.34909509267
"married","mnhlth","Widowed","Good",4415,416.334180850518
"married","mnhlth","Divorced","Good",2336,287.760389705505
"married","mnhlth","Separated","Good",1753,228.830735430707
"married","mnhlth","Never married","Good",1192,114.287814351123
"married","mnhlth","Inapplicable (age < 16)","Good",623,44.3885707524449
"married","mnhlth","Married","Fair",4612,556.642881504798
"married","mnhlth","Widowed","Fair",7460,1235.73699267151
"married","mnhlth","Divorced","Fair",5326,658.175359432804
"married","mnhlth","Separated","Fair",8912,2224.27556546303
"married","mnhlth","Never married","Fair",2103,330.873426815638
"married","mnhlth","Inapplicable (age < 16)","Fair",1311,513.529844394664
"married","mnhlth","Married","Poor",7146,755.881236433875
"married","mnhlth","Widowed","Poor",12902,3881.70398028277
"married","mnhlth","Divorced","Poor",6590,1582.17192992335
"married","mnhlth","Separated","Poor",10578,2515.86255609547
"married","mnhlth","Never married","Poor",5402,816.851744536371
"married","mnhlth","Inapplicable (age < 16)","Poor",7047,2698.5189736745
"married","mnhlth","Married","Missing",16835,7366.97210453508
"married","mnhlth","Widowed","Missing",6138,9662.4224472391
"married","mnhlth","Divorced","Missing",19311,0
"married","mnhlth","Never married","Missing",66478,0
"married","agegrps_v2X","Separated","Under 18",1469,0
"married","agegrps_v2X","Never married","Under 18",652,63.2664686586571
"married","agegrps_v2X","Inapplicable (age < 16)","Under 18",494,12.7553364231164
"married","agegrps_v2X","Married","18-64",1474,45.9192111232189
"married","agegrps_v2X","Widowed","18-64",2487,310.719995267114
"married","agegrps_v2X","Divorced","18-64",1830,135.461672813496
"married","agegrps_v2X","Separated","18-64",1682,192.095366532132
"married","agegrps_v2X","Never married","18-64",858,33.4189814285648
"married","agegrps_v2X","Married","65+",4357,181.891097393639
"married","agegrps_v2X","Widowed","65+",5290,348.730897808001
"married","agegrps_v2X","Divorced","65+",3809,380.36413213733
"married","agegrps_v2X","Separated","65+",2492,2271.2152035001
"married","agegrps_v2X","Never married","65+",5359,925.782317589785
"married","insurance_v2X","Married","<65, Any private",1560,48.2151716793798
"married","insurance_v2X","Widowed","<65, Any private",2681,347.710470894152
"married","insurance_v2X","Divorced","<65, Any private",1689,123.981870032691
"married","insurance_v2X","Separated","<65, Any private",1764,264.545677415433
"married","insurance_v2X","Never married","<65, Any private",926,45.6641043947565
"married","insurance_v2X","Inapplicable (age < 16)","<65, Any private",614,22.7044988331471
"married","insurance_v2X","Married","<65, Public only",2788,279.59697439471
"married","insurance_v2X","Widowed","<65, Public only",4415,1377.57633369657
"married","insurance_v2X","Divorced","<65, Public only",5423,751.034208593091
"married","insurance_v2X","Separated","<65, Public only",3414,1020.42691384931
"married","insurance_v2X","Never married","<65, Public only",886,97.4507702726089
"married","insurance_v2X","Inapplicable (age < 16)","<65, Public only",311,15.0512969792773
"married","insurance_v2X","Married","<65, Uninsured",587,42.3477169247463
"married","insurance_v2X","Widowed","<65, Uninsured",665,321.434477862532
"married","insurance_v2X","Divorced","<65, Uninsured",1032,152.808930348934
"married","insurance_v2X","Separated","<65, Uninsured",696,234.443083456879
"married","insurance_v2X","Never married","<65, Uninsured",449,53.062199520164
"married","insurance_v2X","Inapplicable (age < 16)","<65, Uninsured",339,37.2455823554997
"married","insurance_v2X","Married","65+, Medicare only",4044,197.197501101379
"married","insurance_v2X","Widowed","65+, Medicare only",4937,512.509417480815
"married","insurance_v2X","Divorced","65+, Medicare only",2955,480.365969694562
"married","insurance_v2X","Separated","65+, Medicare only",1869,840.576670283367
"married","insurance_v2X","Never married","65+, Medicare only",4628,1126.04109943271
"married","insurance_v2X","Married","65+, Medicare and private",4630,248.984166979231
"married","insurance_v2X","Widowed","65+, Medicare and private",5166,421.946528876689
"married","insurance_v2X","Divorced","65+, Medicare and private",3499,538.020090327048
"married","insurance_v2X","Separated","65+, Medicare and private",10374,6098.07123716346
"married","insurance_v2X","Never married","65+, Medicare and private",5359,2229.12259330381
"married","insurance_v2X","Married","65+, Medicare and other public",4480,1107.1632015265
"married","insurance_v2X","Widowed","65+, Medicare and other public",6375,979.354730566873
"married","insurance_v2X","Divorced","65+, Medicare and other public",7890,1543.39570719708
"married","insurance_v2X","Separated","65+, Medicare and other public",9312,4054.92144890869
"married","insurance_v2X","Never married","65+, Medicare and other public",6893,3939.10299418679
"married","insurance_v2X","Married","65+, No medicare",1433,3292.15233080633
"married","insurance_v2X","Widowed","65+, No medicare",6568,4774.83263662937
"married","insurance_v2X","Divorced","65+, No medicare",256,1722.99084403456
"married","insurance_v2X","Separated","65+, No medicare",3723,0
"married","insurance_v2X","Never married","65+, No medicare",4440,2094.68134740417
"race","sex","Hispanic","Male",497,29.3372737731676
"race","sex","White","Male",1295,47.9600649509175
"race","sex","Black","Male",700,45.9192111232189
"race","sex","Amer. Indian, AK Native, or mult. races","Male",997,108.165252868027
"race","sex","Asian, Hawaiian, or Pacific Islander","Male",690,53.062199520164
"race","sex","Hispanic","Female",699,32.6536612431779
"race","sex","White","Female",1900,68.623709956366
"race","sex","Black","Female",907,56.6336937186366
"race","sex","Amer. Indian, AK Native, or mult. races","Female",1502,236.483937284577
"race","sex","Asian, Hawaiian, or Pacific Islander","Female",815,72.7054176117632
"race","education","Hispanic","Less than high school",853,73.7258445256125
"race","education","White","Less than high school",2225,179.084923380554
"race","education","Black","Less than high school",1645,184.442164678262
"race","education","Amer. Indian, AK Native, or mult. races","Less than high school",1494,637.511714427355
"race","education","Asian, Hawaiian, or Pacific Islander","Less than high school",1645,467.100419814521
"race","education","Hispanic","High school",814,64.0317888440441
"race","education","White","High school",2179,107.655039411102
"race","education","Black","High school",1122,65.562429214818
"race","education","Amer. Indian, AK Native, or mult. races","High school",2419,790.320644776289
"race","education","Asian, Hawaiian, or Pacific Islander","High school",842,191.330046346745
"race","education","Hispanic","Some college",1057,78.0626589094721
"race","education","White","Some college",2042,69.6441368702153
"race","education","Black","Some college",1190,81.889259836407
"race","education","Amer. Indian, AK Native, or mult. races","Some college",2184,503.325575256171
"race","education","Asian, Hawaiian, or Pacific Islander","Some college",830,68.623709956366
"race","education","Hispanic","Inapplicable (age < 18)",350,16.8370440785136
"race","education","White","Inapplicable (age < 18)",637,26.2759930316197
"race","education","Black","Inapplicable (age < 18)",314,16.5819373500513
"race","education","Amer. Indian, AK Native, or mult. races","Inapplicable (age < 18)",547,61.9909350163455
"race","education","Asian, Hawaiian, or Pacific Islander","Inapplicable (age < 18)",497,66.8379628571297
"race","education","Hispanic","Missing",757,203.064955856012
"race","education","White","Missing",1115,483.937463893034
"race","education","Black","Missing",2121,2887.04284600815
"race","education","Amer. Indian, AK Native, or mult. races","Missing",807,0
"race","education","Asian, Hawaiian, or Pacific Islander","Missing",140,280.107187851635
"race","employed","Hispanic","Employed",731,36.7353688985751
"race","employed","White","Employed",1440,47.4498514939928
"race","employed","Black","Employed",954,52.0417726063147
"race","employed","Amer. Indian, AK Native, or mult. races","Employed",1437,223.983707589923
"race","employed","Asian, Hawaiian, or Pacific Islander","Employed",700,58.6745475463352
"race","employed","Hispanic","Not employed",1437,133.675925714259
"race","employed","White","Not employed",3654,124.747190218078
"race","employed","Black","Not employed",2018,164.288733129739
"race","employed","Amer. Indian, AK Native, or mult. races","Not employed",2788,561.234802617119
"race","employed","Asian, Hawaiian, or Pacific Islander","Not employed",1364,163.778519672814
"race","employed","Hispanic","Inapplicable (age < 16)",346,17.6023642639006
"race","employed","White","Inapplicable (age < 16)",612,29.0821670447053
"race","employed","Black","Inapplicable (age < 16)",315,18.6227911777499
"race","employed","Amer. Indian, AK Native, or mult. races","Inapplicable (age < 16)",444,55.1030533478626
"race","employed","Asian, Hawaiian, or Pacific Islander","Inapplicable (age < 16)",531,62.5011484732701
"race","employed","Hispanic","Missing",1846,0
"race","employed","White","Missing",74728,0
"race","employed","Black","Missing",40,30.3577006870169
"race","insurance","Hispanic","Any private, all ages",817,29.0821670447053
"race","insurance","White","Any private, all ages",1559,43.1130371101333
"race","insurance","Black","Any private, all ages",943,46.1743178516812
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",1086,172.707255168995
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",753,52.296879334777
"race","insurance","Hispanic","Public only, all ages",475,30.6128074154792
"race","insurance","White","Public only, all ages",2911,221.177533576838
"race","insurance","Black","Public only, all ages",781,56.8888004470989
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",1501,338.016415212583
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",1251,322.710011504844
"race","insurance","Hispanic","Uninsured, all ages",346,22.9596055616094
"race","insurance","White","Uninsured, all ages",665,46.4294245801435
"race","insurance","Black","Uninsured, all ages",370,42.3477169247463
"race","insurance","Amer. Indian, AK Native, or mult. races","Uninsured, all ages",1341,685.21667264981
