"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"region","race","Midwest","Hispanic",639,134.186139171184
"region","race","South","Hispanic",574,48.9804918647668
"region","race","West","Hispanic",503,36.9904756270374
"region","race","Northeast","White",1445,85.7158607633419
"region","race","Midwest","White",1460,73.4707377971502
"region","race","South","White",1461,70.9196705125269
"region","race","West","White",1372,77.5524454525474
"region","race","Northeast","Black",925,148.472115965074
"region","race","Midwest","Black",681,69.3890301417529
"region","race","South","Black",747,44.6436774809072
"region","race","West","Black",854,124.492083489616
"region","race","Northeast","Amer. Indian, AK Native, or mult. races",2229,794.402352431686
"region","race","Midwest","Amer. Indian, AK Native, or mult. races",812,203.830276041399
"region","race","South","Amer. Indian, AK Native, or mult. races",1144,336.995988298734
"region","race","West","Amer. Indian, AK Native, or mult. races",1011,186.227911777499
"region","race","Northeast","Asian, Hawaiian, or Pacific Islander",701,134.696352628109
"region","race","Midwest","Asian, Hawaiian, or Pacific Islander",855,314.801702922512
"region","race","South","Asian, Hawaiian, or Pacific Islander",711,99.4916241003075
"region","race","West","Asian, Hawaiian, or Pacific Islander",756,97.1956635441466
"region","sex","Northeast","Male",1100,81.3790463794823
"region","sex","Midwest","Male",1002,55.6132668047873
"region","sex","South","Male",924,40.8170765539723
"region","sex","West","Male",887,62.7562552017324
"region","sex","Northeast","Female",1445,79.3381925517837
"region","sex","Midwest","Female",1632,81.12393965102
"region","sex","South","Female",1375,63.0113619301948
"region","sex","West","Female",1200,61.9909350163455
"region","education","Northeast","Less than high school",2313,215.565185550666
"region","education","Midwest","Less than high school",1979,231.636909443793
"region","education","South","Less than high school",1933,132.400392071948
"region","education","West","Less than high school",1174,116.583774907283
"region","education","Northeast","High school",1754,138.778060283506
"region","education","Midwest","High school",1956,143.880194852752
"region","education","South","High school",1739,119.900162377294
"region","education","West","High school",1416,128.31868441655
"region","education","Northeast","Some college",1571,132.910605528872
"region","education","Midwest","Some college",1734,81.889259836407
"region","education","South","Some college",1536,85.2056473064172
"region","education","West","Some college",1630,109.185679781876
"region","education","Northeast","Inapplicable (age < 18)",500,36.2251554416504
"region","education","Midwest","Inapplicable (age < 18)",504,27.0413132170067
"region","education","South","Inapplicable (age < 18)",443,20.1534315485238
"region","education","West","Inapplicable (age < 18)",433,20.9187517339108
"region","education","Northeast","Missing",7127,4786.05733268172
"region","education","Midwest","Missing",668,564.296083358667
"region","education","South","Missing",1220,728.839923216868
"region","education","West","Missing",1415,899.506324558165
"region","employed","Northeast","Employed",1229,41.8375034678216
"region","employed","Midwest","Employed",1322,61.2256148309585
"region","employed","South","Employed",1084,50.5111322355407
"region","employed","West","Employed",1075,45.9192111232189
"region","employed","Northeast","Not employed",2860,156.635531275869
"region","employed","Midwest","Not employed",3053,164.033626401276
"region","employed","South","Not employed",2966,162.758092758965
"region","employed","West","Not employed",2456,126.277830588852
"region","employed","Northeast","Inapplicable (age < 16)",487,43.1130371101333
"region","employed","Midwest","Inapplicable (age < 16)",499,24.7453526608457
"region","employed","South","Inapplicable (age < 16)",438,21.4289651908355
"region","employed","West","Inapplicable (age < 16)",413,21.4289651908355
"region","employed","Northeast","Missing",240,0
"region","employed","South","Missing",400,0
"region","insurance","Northeast","Any private, all ages",1272,56.6336937186366
"region","insurance","Midwest","Any private, all ages",1366,72.1952041548385
"region","insurance","South","Any private, all ages",1263,51.5315591493901
"region","insurance","West","Any private, all ages",1136,45.1538909378319
"region","insurance","Northeast","Public only, all ages",1828,276.2805869247
"region","insurance","Midwest","Public only, all ages",1517,191.074939618283
"region","insurance","South","Public only, all ages",1439,130.869751701174
"region","insurance","West","Public only, all ages",1135,119.645055648831
"region","insurance","Northeast","Uninsured, all ages",567,83.9301136641056
"region","insurance","Midwest","Uninsured, all ages",410,28.061740130856
"region","insurance","South","Uninsured, all ages",450,29.5923805016299
"region","insurance","West","Uninsured, all ages",411,44.1334640239826
"region","poverty","Northeast","Negative or poor",1280,203.320062584475
"region","poverty","Midwest","Negative or poor",973,121.175696019605
"region","poverty","South","Negative or poor",853,90.8179953325884
"region","poverty","West","Negative or poor",608,76.2769118102358
"region","poverty","Northeast","Near-poor",2104,536.489449956274
"region","poverty","Midwest","Near-poor",1390,262.759930316197
"region","poverty","South","Near-poor",1302,255.106728462327
"region","poverty","West","Near-poor",622,108.165252868027
"region","poverty","Northeast","Low income",1245,139.798487197355
"region","poverty","Midwest","Low income",1356,135.461672813496
"region","poverty","South","Low income",1007,103.06311829878
"region","poverty","West","Low income",744,69.6441368702153
"region","poverty","Northeast","Middle income",1231,119.389948920369
"region","poverty","Midwest","Middle income",1160,80.1035127371707
"region","poverty","South","Middle income",1007,57.6541206324859
"region","poverty","West","Middle income",908,67.858389770979
"region","poverty","Northeast","High income",1259,67.6032830425167
"region","poverty","Midwest","High income",1476,90.0526751472014
"region","poverty","South","High income",1397,64.2868955725064
"region","poverty","West","High income",1352,83.6750069356433
"region","health","Northeast","Excellent",720,39.796649640123
"region","health","Midwest","Excellent",698,23.9800324754587
"region","health","South","Excellent",546,22.1942853762224
"region","health","West","Excellent",630,47.4498514939928
"region","health","Northeast","Very good",1076,88.2669280479651
"region","health","Midwest","Very good",1263,82.9096867502563
"region","health","South","Very good",1046,59.4398677317222
"region","health","West","Very good",917,60.4602946455715
"region","health","Northeast","Good",2005,138.012740098119
"region","health","Midwest","Good",1995,146.176155408913
"region","health","South","Good",1787,113.267387437273
"region","health","West","Good",1394,102.297798113393
"region","health","Northeast","Fair",4796,475.263835125315
"region","health","Midwest","Fair",4256,584.449514907191
"region","health","South","Fair",3446,212.759011537581
"region","health","West","Fair",3194,354.853459291097
"region","health","Northeast","Poor",9700,1329.36116201719
"region","health","Midwest","Poor",9216,1622.73389974886
"region","health","South","Poor",9598,862.77095565959
"region","health","West","Poor",8287,978.589410381486
"region","health","Northeast","Missing",11224,2851.07279729497
"region","health","Midwest","Missing",2077,9948.90730330229
"region","health","South","Missing",6834,5884.5469054405
"region","health","West","Missing",3745,19402.1422332023
"region","mnhlth","Northeast","Excellent",904,67.093069585592
"region","mnhlth","Midwest","Excellent",912,45.1538909378319
"region","mnhlth","South","Excellent",757,33.1638747001025
"region","mnhlth","West","Excellent",742,40.8170765539723
"region","mnhlth","Northeast","Very good",1111,84.4403271210302
"region","mnhlth","Midwest","Very good",1370,106.889719225715
"region","mnhlth","South","Very good",1076,55.358160076325
"region","mnhlth","West","Very good",996,64.0317888440441
"region","mnhlth","Northeast","Good",1847,177.299176281317
"region","mnhlth","Midwest","Good",1736,133.420818985797
"region","mnhlth","South","Good",1940,135.206566085033
"region","mnhlth","West","Good",1472,120.155269105756
"region","mnhlth","Northeast","Fair",5088,842.107310654141
"region","mnhlth","Midwest","Fair",3688,309.18935489634
"region","mnhlth","South","Fair",3633,274.749946553926
"region","mnhlth","West","Fair",3692,547.969252737078
"region","mnhlth","Northeast","Poor",6842,1177.06244512518
"region","mnhlth","Midwest","Poor",9243,2485.24974867999
"region","mnhlth","South","Poor",7002,1478.85370489611
"region","mnhlth","West","Poor",4869,574.245245768698
"region","mnhlth","Northeast","Missing",11224,2851.07279729497
"region","mnhlth","Midwest","Missing",2077,9948.90730330229
"region","mnhlth","South","Missing",6834,5884.5469054405
"region","mnhlth","West","Missing",3745,19402.1422332023
"region","agegrps_v2X","Northeast","Under 18",500,36.2251554416504
"region","agegrps_v2X","Midwest","Under 18",504,27.0413132170067
"region","agegrps_v2X","South","Under 18",443,20.1534315485238
"region","agegrps_v2X","West","Under 18",433,20.9187517339108
"region","agegrps_v2X","Northeast","18-64",1280,56.6336937186366
"region","agegrps_v2X","Midwest","18-64",1443,68.3686032279036
"region","agegrps_v2X","South","18-64",1245,51.2764524209277
"region","agegrps_v2X","West","18-64",1168,37.2455823554997
"region","agegrps_v2X","Northeast","65+",4113,208.167090425259
"region","agegrps_v2X","Midwest","65+",4662,278.576547480861
"region","agegrps_v2X","South","65+",4425,196.432180915992
"region","agegrps_v2X","West","65+",3525,191.330046346745
"region","insurance_v2X","Northeast","<65, Any private",1043,43.8783572955202
"region","insurance_v2X","Midwest","<65, Any private",1137,51.0213456924654
"region","insurance_v2X","South","<65, Any private",1006,44.6436774809072
"region","insurance_v2X","West","<65, Any private",985,46.6845313086058
"region","insurance_v2X","Northeast","<65, Public only",1019,130.614644972711
"region","insurance_v2X","Midwest","<65, Public only",705,83.4199002071809
"region","insurance_v2X","South","<65, Public only",602,56.1234802617119
"region","insurance_v2X","West","<65, Public only",533,42.3477169247463
"region","insurance_v2X","Northeast","<65, Uninsured",567,83.9301136641056
"region","insurance_v2X","Midwest","<65, Uninsured",410,28.061740130856
"region","insurance_v2X","South","<65, Uninsured",450,29.5923805016299
"region","insurance_v2X","West","<65, Uninsured",411,44.6436774809072
"region","insurance_v2X","Northeast","65+, Medicare only",3777,644.144489367376
"region","insurance_v2X","Midwest","65+, Medicare only",3913,614.041895408821
"region","insurance_v2X","South","65+, Medicare only",4097,263.270143773121
"region","insurance_v2X","West","65+, Medicare only",3445,207.911983696797
"region","insurance_v2X","Northeast","65+, Medicare and private",4138,360.465807317268
"region","insurance_v2X","Midwest","65+, Medicare and private",4716,380.109025408867
"region","insurance_v2X","South","65+, Medicare and private",4539,263.015037044659
"region","insurance_v2X","West","65+, Medicare and private",4114,342.353229596443
"region","insurance_v2X","Northeast","65+, Medicare and other public",4201,652.052797949708
"region","insurance_v2X","Midwest","65+, Medicare and other public",8016,1744.41980922539
"region","insurance_v2X","South","65+, Medicare and other public",5606,759.70783736081
"region","insurance_v2X","West","65+, Medicare and other public",3235,547.714146008616
"region","insurance_v2X","Northeast","65+, No medicare",55956,14324.4979098881
"region","insurance_v2X","Midwest","65+, No medicare",1689,6534.55884956251
"region","insurance_v2X","South","65+, No medicare",2408,935.476373271353
"region","insurance_v2X","West","65+, No medicare",989,870.679264241922
"married","race","Married","Hispanic",921,72.7054176117632
"married","race","Widowed","Hispanic",2629,538.530303783972
"married","race","Divorced","Hispanic",1193,227.555201788396
"married","race","Separated","Hispanic",1064,243.37181895306
"married","race","Never married","Hispanic",674,80.1035127371707
"married","race","Inapplicable (age < 16)","Hispanic",290,16.0717238931266
"married","race","Married","White",1979,56.1234802617119
"married","race","Widowed","White",4440,251.280127535392
"married","race","Divorced","White",2236,111.736747066499
"married","race","Separated","White",2017,343.373656510292
"married","race","Never married","White",896,44.1334640239826
"married","race","Inapplicable (age < 16)","White",555,20.9187517339108
"married","race","Married","Black",1400,112.757173980349
"married","race","Widowed","Black",3620,383.170306150415
"married","race","Divorced","Black",1451,192.860686717519
"married","race","Separated","Black",2310,540.060944154746
"married","race","Never married","Black",666,63.5215753871194
"married","race","Inapplicable (age < 16)","Black",331,16.8370440785136
"married","race","Missing","Black",1845,3791.65130513557
"married","race","Married","Amer. Indian, AK Native, or mult. races",2343,423.732275975925
"married","race","Widowed","Amer. Indian, AK Native, or mult. races",7910,2639.5893193997
"married","race","Divorced","Amer. Indian, AK Native, or mult. races",2918,611.490828124198
"married","race","Separated","Amer. Indian, AK Native, or mult. races",4934,4473.80669704383
"married","race","Never married","Amer. Indian, AK Native, or mult. races",1083,202.554742399088
"married","race","Inapplicable (age < 16)","Amer. Indian, AK Native, or mult. races",375,60.7154013740338
"married","race","Married","Asian, Hawaiian, or Pacific Islander",994,108.930573053414
"married","race","Widowed","Asian, Hawaiian, or Pacific Islander",2986,1098.9997862157
"married","race","Divorced","Asian, Hawaiian, or Pacific Islander",1480,378.323278309631
"married","race","Separated","Asian, Hawaiian, or Pacific Islander",658,5646.53232778515
"married","race","Never married","Asian, Hawaiian, or Pacific Islander",549,108.930573053414
"married","race","Inapplicable (age < 16)","Asian, Hawaiian, or Pacific Islander",418,58.6745475463352
"married","sex","Married","Male",1595,63.2664686586571
"married","sex","Widowed","Male",3633,323.475331690231
"married","sex","Divorced","Male",1456,130.359538244249
"married","sex","Separated","Male",1111,493.121306117678
"married","sex","Never married","Male",617,33.4189814285648
"married","sex","Inapplicable (age < 16)","Male",466,20.6636450054485
"married","sex","Missing","Male",1845,3791.65130513557
"married","sex","Married","Female",1960,61.2256148309585
"married","sex","Widowed","Female",4341,231.892016172255
"married","sex","Divorced","Female",2324,107.144825954177
"married","sex","Separated","Female",2111,260.208863031574
"married","sex","Never married","Female",1064,52.5519860632394
"married","sex","Inapplicable (age < 16)","Female",430,17.0921508069759
"married","education","Married","Less than high school",1854,110.971426881112
"married","education","Widowed","Less than high school",4765,445.926561352148
"married","education","Divorced","Less than high school",3083,351.281965092624
"married","education","Separated","Less than high school",1696,495.672373402301
"married","education","Never married","Less than high school",729,56.3785869901743
"married","education","Married","High school",1864,98.2160904579959
"married","education","Widowed","High school",4015,324.49575860408
"married","education","Divorced","High school",1903,167.094907142824
"married","education","Separated","High school",2053,573.479925583311
"married","education","Never married","High school",852,61.4807215594208
"married","education","Missing","High school",1845,0
"married","education","Married","Some college",1717,59.6949744601845
"married","education","Widowed","Some college",4012,397.456282944305
"married","education","Divorced","Some college",1907,147.196582322763
"married","education","Separated","Some college",1788,363.271981330354
"married","education","Never married","Some college",944,61.7358282878831
"married","education","Missing","Some college",16708,0
"married","education","Married","Inapplicable (age < 18)",1179,0
"married","education","Never married","Inapplicable (age < 18)",571,52.0417726063147
"married","education","Inapplicable (age < 16)","Inapplicable (age < 18)",449,12.2451229661917
"married","education","Married","Missing",1110,335.720454656422
"married","education","Widowed","Missing",5888,2918.16586688056
"married","education","Divorced","Missing",6038,4999.32655767622
"married","education","Separated","Missing",38973,0
"married","education","Never married","Missing",1415,1778.09389738242
"married","employed","Married","Employed",1290,35.4598352562635
"married","employed","Widowed","Employed",2073,240.05543148305
"married","employed","Divorced","Employed",1427,84.1852203925679
"married","employed","Separated","Employed",1183,192.350473260595
"married","employed","Never married","Employed",763,34.6945150708765
"married","employed","Missing","Employed",16708,0
"married","employed","Married","Not employed",3235,122.451229661917
"married","employed","Widowed","Not employed",4989,262.759930316197
"married","employed","Divorced","Not employed",3808,237.504364198426
"married","employed","Separated","Not employed",3411,588.786329291051
"married","employed","Never married","Not employed",990,82.3994732933316
"married","employed","Missing","Not employed",1845,0
"married","employed","Inapplicable (age < 16)","Inapplicable (age < 16)",449,12.2451229661917
"married","employed","Married","Missing",400,0
"married","insurance","Married","Any private, all ages",1793,51.7866658778524
"married","insurance","Widowed","Any private, all ages",4231,306.638287611717
"married","insurance","Divorced","Any private, all ages",1907,115.053134536509
"married","insurance","Separated","Any private, all ages",1623,378.833491766556
"married","insurance","Never married","Any private, all ages",826,34.6945150708765
"married","insurance","Inapplicable (age < 16)","Any private, all ages",536,14.5410835223526
"married","insurance","Missing","Any private, all ages",16708,0
"married","insurance","Married","Public only, all ages",3314,140.053593925818
"married","insurance","Widowed","Public only, all ages",4357,286.739962791656
"married","insurance","Divorced","Public only, all ages",4668,383.935626335802
"married","insurance","Separated","Public only, all ages",3909,561.745016074044
"married","insurance","Never married","Public only, all ages",1520,166.5846936859
"married","insurance","Inapplicable (age < 16)","Public only, all ages",315,13.7757633369657
"married","insurance","Missing","Public only, all ages",1845,0
"married","insurance","Married","Uninsured, all ages",545,38.266009269349
"married","insurance","Widowed","Uninsured, all ages",689,342.353229596443
"married","insurance","Divorced","Uninsured, all ages",641,140.053593925818
"married","insurance","Separated","Uninsured, all ages",370,145.921048680451
"married","insurance","Never married","Uninsured, all ages",367,35.2047285278011
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",305,41.8375034678216
"married","poverty","Married","Negative or poor",1692,216.330505736053
"married","poverty","Widowed","Negative or poor",4661,505.111322355407
"married","poverty","Divorced","Negative or poor",2799,330.873426815638
"married","poverty","Separated","Negative or poor",2533,581.898447622568
"married","poverty","Never married","Negative or poor",1120,100.256944285695
"married","poverty","Inapplicable (age < 16)","Negative or poor",305,12.7553364231164
"married","poverty","Married","Near-poor",1602,220.922426848375
"married","poverty","Widowed","Near-poor",8523,985.987505506894
"married","poverty","Divorced","Near-poor",2700,594.908890774147
"married","poverty","Separated","Near-poor",1022,494.651946488452
"married","poverty","Never married","Near-poor",1143,226.534774874546
"married","poverty","Inapplicable (age < 16)","Near-poor",325,27.296419945469
"married","poverty","Married","Low income",1602,149.492542878924
"married","poverty","Widowed","Low income",4321,333.424494100261
"married","poverty","Divorced","Low income",2140,285.974642606269
"married","poverty","Separated","Low income",2593,586.49036873489
"married","poverty","Never married","Low income",761,86.9913944056535
"married","poverty","Inapplicable (age < 16)","Low income",394,27.0413132170067
"married","poverty","Married","Middle income",1618,80.1035127371707
"married","poverty","Widowed","Middle income",3141,287.760389705505
"married","poverty","Divorced","Middle income",1962,177.299176281317
"married","poverty","Separated","Middle income",1071,294.393164645525
"married","poverty","Never married","Middle income",718,47.4498514939928
"married","poverty","Inapplicable (age < 16)","Middle income",454,23.7249257469964
"married","poverty","Missing","Middle income",1845,3791.65130513557
"married","poverty","Married","High income",1886,56.3785869901743
"married","poverty","Widowed","High income",4026,447.457201722922
"married","poverty","Divorced","High income",1809,104.593758669554
"married","poverty","Separated","High income",2591,568.122684285602
"married","poverty","Never married","High income",829,45.1538909378319
"married","poverty","Inapplicable (age < 16)","High income",616,31.6332343293285
"married","health","Married","Excellent",1099,49.2355985932291
"married","health","Widowed","Excellent",1873,226.024561417622
"married","health","Divorced","Excellent",1106,146.9414755943
"married","health","Separated","Excellent",650,232.657336357642
"married","health","Never married","Excellent",541,27.5515266739313
"married","health","Inapplicable (age < 16)","Excellent",388,15.5615104362019
"married","health","Married","Very good",1507,69.8992435986776
"married","health","Widowed","Very good",3240,355.108566019559
"married","health","Divorced","Very good",1451,102.297798113393
"married","health","Separated","Very good",1623,487.253851363045
"married","health","Never married","Very good",785,41.327290010897
"married","health","Inapplicable (age < 16)","Very good",496,24.7453526608457
"married","health","Married","Good",2244,90.3077818756638
"married","health","Widowed","Good",4174,319.138517306371
"married","health","Divorced","Good",2236,164.543839858201
"married","health","Separated","Good",1788,369.39454281345
"married","health","Never married","Good",1231,90.8179953325884
"married","health","Inapplicable (age < 16)","Good",520,45.1538909378319
"married","health","Missing","Good",16708,0
"married","health","Married","Fair",4101,213.77943845143
"married","health","Widowed","Fair",6588,729.095029945331
"married","health","Divorced","Fair",4877,432.405904743644
"married","health","Separated","Fair",2043,493.631519574603
"married","health","Never married","Fair",2128,249.494380436156
"married","health","Inapplicable (age < 16)","Fair",1265,304.342327055556
"married","health","Missing","Fair",1845,0
"married","health","Married","Poor",9216,704.604784012947
"married","health","Widowed","Poor",12951,1578.85554245334
"married","health","Divorced","Poor",7002,861.750528745741
"married","health","Separated","Poor",16807,4255.945550937
"married","health","Never married","Poor",6545,1301.29942188633
"married","health","Inapplicable (age < 16)","Poor",5144,2490.35188324924
"married","health","Married","Missing",11006,6492.97645282315
"married","health","Widowed","Missing",6834,2969.95253275841
"married","health","Divorced","Missing",7467,8810.36597417493
"married","health","Separated","Missing",182,0
"married","health","Never married","Missing",11224,11216.2775303031
"married","mnhlth","Married","Excellent",1407,50.5111322355407
"married","mnhlth","Widowed","Excellent",2662,211.228371166807
"married","mnhlth","Divorced","Excellent",1465,145.155728495064
"married","mnhlth","Separated","Excellent",789,293.372737731676
"married","mnhlth","Never married","Excellent",630,34.9496217993388
"married","mnhlth","Inapplicable (age < 16)","Excellent",423,16.8370440785136
"married","mnhlth","Married","Very good",1613,61.9909350163455
"married","mnhlth","Widowed","Very good",3832,213.524331722968
"married","mnhlth","Divorced","Very good",1673,145.410835223526
"married","mnhlth","Separated","Very good",1183,445.671454623685
"married","mnhlth","Never married","Very good",767,44.8987842093696
"married","mnhlth","Inapplicable (age < 16)","Very good",456,25.000459389308
"married","mnhlth","Married","Good",2367,96.1752366302973
"married","mnhlth","Widowed","Good",5190,461.743178516812
"married","mnhlth","Divorced","Good",2391,212.248798080656
"married","mnhlth","Separated","Good",2111,363.271981330354
"married","mnhlth","Never married","Good",1076,89.7975684187391
"married","mnhlth","Inapplicable (age < 16)","Good",468,30.3577006870169
"married","mnhlth","Missing","Good",1845,3791.65130513557
"married","mnhlth","Married","Fair",3980,261.99461013081
"married","mnhlth","Widowed","Fair",5470,615.317429051133
"married","mnhlth","Divorced","Fair",4576,497.968333958462
"married","mnhlth","Separated","Fair",3494,756.136343162337
"married","mnhlth","Never married","Fair",2939,305.107647240943
"married","mnhlth","Inapplicable (age < 16)","Fair",1667,345.159403609528
"married","mnhlth","Married","Poor",6336,1198.49141031601
"married","mnhlth","Widowed","Poor",11350,1631.91774197351
"married","mnhlth","Divorced","Poor",4413,1844.16654005416
"married","mnhlth","Separated","Poor",4746,2765.35693653162
"married","mnhlth","Never married","Poor",5763,1220.43058896377
"married","mnhlth","Inapplicable (age < 16)","Poor",3473,1285.48280472167
"married","mnhlth","Married","Missing",11006,6492.97645282315
"married","mnhlth","Widowed","Missing",6834,2969.95253275841
"married","mnhlth","Divorced","Missing",7467,8810.36597417493
"married","mnhlth","Separated","Missing",182,0
"married","mnhlth","Never married","Missing",11224,7130.4881672505
"married","agegrps_v2X","Married","Under 18",1179,0
"married","agegrps_v2X","Never married","Under 18",571,52.0417726063147
"married","agegrps_v2X","Inapplicable (age < 16)","Under 18",449,12.2451229661917
"married","agegrps_v2X","Married","18-64",1382,40.56196982551
"married","agegrps_v2X","Widowed","18-64",2041,250.769914078467
"married","agegrps_v2X","Divorced","18-64",1650,94.1343828025987
"married","agegrps_v2X","Separated","18-64",1628,212.759011537581
"married","agegrps_v2X","Never married","18-64",822,36.7353688985751
"married","agegrps_v2X","Missing","18-64",16708,0
"married","agegrps_v2X","Married","65+",3968,141.839341025054
"married","agegrps_v2X","Widowed","65+",4989,248.729060250769
"married","agegrps_v2X","Divorced","65+",3694,372.71093028346
"married","agegrps_v2X","Separated","65+",7974,1585.99853085029
"married","agegrps_v2X","Never married","65+",3992,787.004257306279
"married","agegrps_v2X","Missing","65+",1845,0
"married","insurance_v2X","Married","<65, Any private",1486,47.4498514939928
"married","insurance_v2X","Widowed","<65, Any private",1920,341.587909411056
"married","insurance_v2X","Divorced","<65, Any private",1599,89.0322482333521
"married","insurance_v2X","Separated","<65, Any private",1272,283.93378877857
"married","insurance_v2X","Never married","<65, Any private",809,28.827060316243
"married","insurance_v2X","Inapplicable (age < 16)","<65, Any private",536,14.5410835223526
"married","insurance_v2X","Missing","<65, Any private",16708,0
"married","insurance_v2X","Married","<65, Public only",2156,353.577925648785
"married","insurance_v2X","Widowed","<65, Public only",3870,879.863106466566
"married","insurance_v2X","Divorced","<65, Public only",5121,417.609714492829
"married","insurance_v2X","Separated","<65, Public only",3546,563.53076317328
"married","insurance_v2X","Never married","<65, Public only",1403,151.533396706622
"married","insurance_v2X","Inapplicable (age < 16)","<65, Public only",315,13.7757633369657
"married","insurance_v2X","Married","<65, Uninsured",540,37.5006890839621
"married","insurance_v2X","Widowed","<65, Uninsured",694,342.353229596443
"married","insurance_v2X","Divorced","<65, Uninsured",652,139.288273740431
"married","insurance_v2X","Separated","<65, Uninsured",370,145.921048680451
"married","insurance_v2X","Never married","<65, Uninsured",367,35.2047285278011
"married","insurance_v2X","Inapplicable (age < 16)","<65, Uninsured",305,41.8375034678216
"married","insurance_v2X","Married","65+, Medicare only",3597,236.739044013039
"married","insurance_v2X","Widowed","65+, Medicare only",4089,351.281965092624
"married","insurance_v2X","Divorced","65+, Medicare only",3467,418.885248135141
"married","insurance_v2X","Separated","65+, Medicare only",7222,5495.50914453545
"married","insurance_v2X","Never married","65+, Medicare only",5558,1553.34486960711
"married","insurance_v2X","Missing","65+, Medicare only",1845,0
"married","insurance_v2X","Married","65+, Medicare and private",4211,154.084463991246
"married","insurance_v2X","Widowed","65+, Medicare and private",5227,422.201635605151
"married","insurance_v2X","Divorced","65+, Medicare and private",3800,607.664227197263
"married","insurance_v2X","Separated","65+, Medicare and private",10644,1855.90144956343
"married","insurance_v2X","Never married","65+, Medicare and private",4392,853.332006706484
"married","insurance_v2X","Married","65+, Medicare and other public",3917,483.937463893034
"married","insurance_v2X","Widowed","65+, Medicare and other public",6048,763.279331559282
"married","insurance_v2X","Divorced","65+, Medicare and other public",5553,1201.55269105756
"married","insurance_v2X","Separated","65+, Medicare and other public",7608,5281.72970608402
"married","insurance_v2X","Never married","65+, Medicare and other public",2521,1081.14231522334
"married","insurance_v2X","Married","65+, No medicare",2408,599.755918614931
"married","insurance_v2X","Widowed","65+, No medicare",1431,3868.43843040273
"married","insurance_v2X","Divorced","65+, No medicare",213,6615.68278921353
"married","insurance_v2X","Separated","65+, No medicare",22721,0
"married","insurance_v2X","Never married","65+, No medicare",2810,0
"race","sex","Hispanic","Male",445,22.4493921046848
"race","sex","White","Male",1195,36.4802621701128
"race","sex","Black","Male",586,33.9291948854895
"race","sex","Amer. Indian, AK Native, or mult. races","Male",678,157.655958189718
"race","sex","Asian, Hawaiian, or Pacific Islander","Male",646,79.0830858233214
"race","sex","Hispanic","Female",694,37.7557958124244
"race","sex","White","Female",1735,54.0826264340133
"race","sex","Black","Female",960,58.1643340894106
"race","sex","Amer. Indian, AK Native, or mult. races","Female",1283,185.207484863649
"race","sex","Asian, Hawaiian, or Pacific Islander","Female",808,93.1139558887494
"race","education","Hispanic","Less than high school",980,80.8688329225577
"race","education","White","Less than high school",2208,127.808470959626
"race","education","Black","Less than high school",2067,194.901540545218
"race","education","Amer. Indian, AK Native, or mult. races","Less than high school",2098,420.92610196284
"race","education","Asian, Hawaiian, or Pacific Islander","Less than high school",1397,246.68820642307
"race","education","Hispanic","High school",925,88.0118213195028
"race","education","White","High school",2007,90.0526751472014
"race","education","Black","High school",1252,113.522494165736
"race","education","Amer. Indian, AK Native, or mult. races","High school",1972,358.680060218032
"race","education","Asian, Hawaiian, or Pacific Islander","High school",901,149.492542878924
"race","education","Hispanic","Some college",970,106.889719225715
"race","education","White","Some college",1765,59.1847610032599
"race","education","Black","Some college",1107,94.6445962595233
"race","education","Amer. Indian, AK Native, or mult. races","Some college",1978,369.649649541912
"race","education","Asian, Hawaiian, or Pacific Islander","Some college",918,99.4916241003075
"race","education","Hispanic","Inapplicable (age < 18)",305,15.8166171646643
"race","education","White","Inapplicable (age < 18)",564,20.9187517339108
"race","education","Black","Inapplicable (age < 18)",330,15.3064037077396
"race","education","Amer. Indian, AK Native, or mult. races","Inapplicable (age < 18)",442,76.2769118102358
"race","education","Asian, Hawaiian, or Pacific Islander","Inapplicable (age < 18)",418,58.4194408178729
"race","education","Hispanic","Missing",604,287.25017624858
"race","education","White","Missing",2588,2493.15805726232
"race","education","Black","Missing",2125,634.195326957345
"race","education","Amer. Indian, AK Native, or mult. races","Missing",58,0
"race","education","Asian, Hawaiian, or Pacific Islander","Missing",668,645.164916281225
"race","employed","Hispanic","Employed",718,40.56196982551
"race","employed","White","Employed",1295,31.6332343293285
"race","employed","Black","Employed",823,57.6541206324859
"race","employed","Amer. Indian, AK Native, or mult. races","Employed",1426,245.157566052296
"race","employed","Asian, Hawaiian, or Pacific Islander","Employed",790,86.4811809487288
"race","employed","Hispanic","Not employed",1474,108.930573053414
"race","employed","White","Not employed",3277,101.022264471081
"race","employed","Black","Not employed",2286,179.340030109016
"race","employed","Amer. Indian, AK Native, or mult. races","Not employed",2652,426.538449989011
"race","employed","Asian, Hawaiian, or Pacific Islander","Not employed",1349,197.452607829841
"race","employed","Hispanic","Inapplicable (age < 16)",290,16.0717238931266
"race","employed","White","Inapplicable (age < 16)",555,20.9187517339108
"race","employed","Black","Inapplicable (age < 16)",331,16.8370440785136
"race","employed","Amer. Indian, AK Native, or mult. races","Inapplicable (age < 16)",375,60.7154013740338
"race","employed","Asian, Hawaiian, or Pacific Islander","Inapplicable (age < 16)",418,58.6745475463352
"race","employed","Hispanic","Missing",400,0
"race","employed","White","Missing",240,0
