"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"region","race","South","White",1604,86.2260742202665
"region","race","West","White",1546,90.0526751472014
"region","race","Northeast","Black",906,105.614185583403
"region","race","Midwest","Black",1052,168.625547513598
"region","race","South","Black",871,51.0213456924654
"region","race","West","Black",901,149.747649607386
"region","race","Northeast","Amer. Indian, AK Native, or mult. races",1377,439.548893140589
"region","race","Midwest","Amer. Indian, AK Native, or mult. races",1181,275.770373467775
"region","race","South","Amer. Indian, AK Native, or mult. races",1212,122.961443118842
"region","race","West","Amer. Indian, AK Native, or mult. races",1611,328.577466259477
"region","race","Northeast","Asian, Hawaiian, or Pacific Islander",953,148.727222693537
"region","race","Midwest","Asian, Hawaiian, or Pacific Islander",913,200.003675114464
"region","race","South","Asian, Hawaiian, or Pacific Islander",654,173.982788811307
"region","race","West","Asian, Hawaiian, or Pacific Islander",872,77.0422319956228
"region","sex","Northeast","Male",1300,76.7871252671604
"region","sex","Midwest","Male",1200,73.9809512540748
"region","sex","South","Male",1040,59.4398677317222
"region","sex","West","Male",900,65.562429214818
"region","sex","Northeast","Female",1710,144.135301581215
"region","sex","Midwest","Female",1644,56.1234802617119
"region","sex","South","Female",1376,66.8379628571297
"region","sex","West","Female",1371,61.7358282878831
"region","education","Northeast","Less than high school",1910,136.737206455807
"region","education","Midwest","Less than high school",1727,250.769914078467
"region","education","South","Less than high school",1763,180.105350294403
"region","education","West","Less than high school",1099,120.665482562681
"region","education","Northeast","High school",2075,194.646433816756
"region","education","Midwest","High school",2011,166.074480228975
"region","education","South","High school",1538,110.206106695725
"region","education","West","High school",1532,188.268765605197
"region","education","Northeast","Some college",1965,187.758552148273
"region","education","Midwest","Some college",1808,67.6032830425167
"region","education","South","Some college",1677,81.889259836407
"region","education","West","Some college",1683,83.4199002071809
"region","education","Northeast","Inapplicable (age < 18)",577,48.4702784078421
"region","education","Midwest","Inapplicable (age < 18)",672,45.9192111232189
"region","education","South","Inapplicable (age < 18)",498,30.1025939585546
"region","education","West","Inapplicable (age < 18)",483,25.000459389308
"region","education","Northeast","Missing",4012,752.309742235402
"region","education","Midwest","Missing",2140,4945.75414469913
"region","education","South","Missing",850,231.381802715331
"region","education","West","Missing",850,209.44262406757
"region","employed","Northeast","Employed",1346,61.2256148309585
"region","employed","Midwest","Employed",1350,58.1643340894106
"region","employed","South","Employed",1080,55.358160076325
"region","employed","West","Employed",1163,72.1952041548385
"region","employed","Northeast","Not employed",3612,267.351851428519
"region","employed","Midwest","Not employed",3110,171.176614798221
"region","employed","South","Not employed",2945,133.420818985797
"region","employed","West","Not employed",2297,137.502526641194
"region","employed","Northeast","Inapplicable (age < 16)",557,51.5315591493901
"region","employed","Midwest","Inapplicable (age < 16)",616,42.6028236532086
"region","employed","South","Inapplicable (age < 16)",483,28.061740130856
"region","employed","West","Inapplicable (age < 16)",462,26.7862064885443
"region","employed","Midwest","Missing",845,0
"region","employed","South","Missing",30452,15004.1022345118
"region","insurance","Northeast","Any private, all ages",1522,97.7058770010712
"region","insurance","Midwest","Any private, all ages",1502,60.2051879171092
"region","insurance","South","Any private, all ages",1294,52.0417726063147
"region","insurance","West","Any private, all ages",1328,58.9296542747975
"region","insurance","Northeast","Public only, all ages",1557,172.452148440533
"region","insurance","Midwest","Public only, all ages",1585,133.420818985797
"region","insurance","South","Public only, all ages",1437,129.594218058862
"region","insurance","West","Public only, all ages",977,108.165252868027
"region","insurance","Northeast","Uninsured, all ages",650,148.727222693537
"region","insurance","Midwest","Uninsured, all ages",549,77.0422319956228
"region","insurance","South","Uninsured, all ages",471,38.5211159978114
"region","insurance","West","Uninsured, all ages",405,40.8170765539723
"region","poverty","Northeast","Negative or poor",1190,179.595136837478
"region","poverty","Midwest","Negative or poor",892,107.144825954177
"region","poverty","South","Negative or poor",846,83.9301136641056
"region","poverty","West","Negative or poor",684,86.2260742202665
"region","poverty","Northeast","Near-poor",2474,525.009647175469
"region","poverty","Midwest","Near-poor",1736,310.719995267114
"region","poverty","South","Near-poor",1133,188.778979062122
"region","poverty","West","Near-poor",812,193.115793445982
"region","poverty","Northeast","Low income",1108,182.146204122101
"region","poverty","Midwest","Low income",1295,167.860227328211
"region","poverty","South","Low income",999,64.7971090294311
"region","poverty","West","Low income",912,98.4711971864582
"region","poverty","Northeast","Middle income",1229,114.798027808047
"region","poverty","Midwest","Middle income",1378,107.655039411102
"region","poverty","South","Middle income",1112,65.8175359432804
"region","poverty","West","Middle income",1087,69.6441368702153
"region","poverty","Northeast","High income",1782,149.747649607386
"region","poverty","Midwest","High income",1724,107.39993268264
"region","poverty","South","High income",1551,98.2160904579959
"region","poverty","West","High income",1470,71.9400974263762
"region","health","Northeast","Excellent",742,63.0113619301948
"region","health","Midwest","Excellent",853,52.296879334777
"region","health","South","Excellent",640,38.5211159978114
"region","health","West","Excellent",665,36.4802621701128
"region","health","Northeast","Very good",1498,142.604661210441
"region","health","Midwest","Very good",1289,87.2465011341158
"region","health","South","Very good",1067,58.1643340894106
"region","health","West","Very good",1063,66.8379628571297
"region","health","Northeast","Good",1910,179.340030109016
"region","health","Midwest","Good",2009,98.7263039149205
"region","health","South","Good",1701,135.716779541958
"region","health","West","Good",1555,146.431262137376
"region","health","Northeast","Fair",4137,665.573454558211
"region","health","Midwest","Fair",3914,469.141273642219
"region","health","South","Fair",3395,386.486693620425
"region","health","West","Fair",3470,290.56656371859
"region","health","Northeast","Poor",11435,2257.18433343467
"region","health","Midwest","Poor",9417,1794.42072800401
"region","health","South","Poor",7964,1124.7655657904
"region","health","West","Poor",10422,1851.30952845111
"region","health","Northeast","Missing",14806,7066.45637840646
"region","health","Midwest","Missing",3835,8528.21793249559
"region","health","South","Missing",29074,6919.00468935523
"region","health","West","Missing",5217,3054.6479666079
"region","mnhlth","Northeast","Excellent",906,66.5828561286673
"region","mnhlth","Midwest","Excellent",1006,41.327290010897
"region","mnhlth","South","Excellent",819,56.1234802617119
"region","mnhlth","West","Excellent",848,46.6845313086058
"region","mnhlth","Northeast","Very good",1564,171.431721526684
"region","mnhlth","Midwest","Very good",1396,73.2156310686879
"region","mnhlth","South","Very good",1151,75.2564848963865
"region","mnhlth","West","Very good",1036,72.1952041548385
"region","mnhlth","Northeast","Good",1953,244.647352595372
"region","mnhlth","Midwest","Good",2005,108.675466324951
"region","mnhlth","South","Good",1630,116.328668178821
"region","mnhlth","West","Good",1713,149.747649607386
"region","mnhlth","Northeast","Fair",2721,584.194408178729
"region","mnhlth","Midwest","Fair",3342,547.459039280154
"region","mnhlth","South","Fair",4646,429.089517273634
"region","mnhlth","West","Fair",3253,517.356445321599
"region","mnhlth","Northeast","Poor",9543,2832.96021957414
"region","mnhlth","Midwest","Poor",8358,2255.90879979236
"region","mnhlth","South","Poor",7204,944.915322224459
"region","mnhlth","West","Poor",7990,1684.46972803675
"region","mnhlth","Northeast","Missing",14806,7066.45637840646
"region","mnhlth","Midwest","Missing",3835,8528.21793249559
"region","mnhlth","South","Missing",29074,6919.00468935523
"region","mnhlth","West","Missing",4808,3501.85006160236
"region","agegrps_v2X","Northeast","Under 18",577,48.4702784078421
"region","agegrps_v2X","Midwest","Under 18",672,45.9192111232189
"region","agegrps_v2X","South","Under 18",498,30.1025939585546
"region","agegrps_v2X","West","Under 18",483,25.000459389308
"region","agegrps_v2X","Northeast","18-64",1466,86.9913944056535
"region","agegrps_v2X","Midwest","18-64",1445,55.1030533478626
"region","agegrps_v2X","South","18-64",1186,44.8987842093696
"region","agegrps_v2X","West","18-64",1210,64.5420023009687
"region","agegrps_v2X","Northeast","65+",4926,389.037760905049
"region","agegrps_v2X","Midwest","65+",4302,344.394083424141
"region","agegrps_v2X","South","65+",4264,341.077695954131
"region","agegrps_v2X","West","65+",3616,203.064955856012
"region","insurance_v2X","Northeast","<65, Any private",1259,70.9196705125269
"region","insurance_v2X","Midwest","<65, Any private",1247,44.8987842093696
"region","insurance_v2X","South","<65, Any private",1058,52.8070927917017
"region","insurance_v2X","West","<65, Any private",1150,41.327290010897
"region","insurance_v2X","Northeast","<65, Public only",832,88.5220347764275
"region","insurance_v2X","Midwest","<65, Public only",799,65.8175359432804
"region","insurance_v2X","South","<65, Public only",711,55.8683735332496
"region","insurance_v2X","West","<65, Public only",558,42.8579303816709
"region","insurance_v2X","Northeast","<65, Uninsured",652,148.727222693537
"region","insurance_v2X","Midwest","<65, Uninsured",549,77.0422319956228
"region","insurance_v2X","South","<65, Uninsured",471,38.5211159978114
"region","insurance_v2X","West","<65, Uninsured",405,40.8170765539723
"region","insurance_v2X","Northeast","65+, Medicare only",4295,553.836707491712
"region","insurance_v2X","Midwest","65+, Medicare only",3310,324.240651875618
"region","insurance_v2X","South","65+, Medicare only",3257,250.00459389308
"region","insurance_v2X","West","65+, Medicare only",3335,399.242030043542
"region","insurance_v2X","Northeast","65+, Medicare and private",5884,618.888923249605
"region","insurance_v2X","Midwest","65+, Medicare and private",4863,398.221603129692
"region","insurance_v2X","South","65+, Medicare and private",5478,584.959728364116
"region","insurance_v2X","West","65+, Medicare and private",3641,313.781276008662
"region","insurance_v2X","Northeast","65+, Medicare and other public",5811,1043.13141268246
"region","insurance_v2X","Midwest","65+, Medicare and other public",10054,2020.44528942163
"region","insurance_v2X","South","65+, Medicare and other public",5519,1118.6430043073
"region","insurance_v2X","West","65+, Medicare and other public",4505,953.078737535254
"region","insurance_v2X","Northeast","65+, No medicare",2765,1815.08437300946
"region","insurance_v2X","Midwest","65+, No medicare",2983,1792.12476744785
"region","insurance_v2X","South","65+, No medicare",1291,1173.23584419824
"region","insurance_v2X","West","65+, No medicare",161,1019.91670039238
"married","race","Married","Hispanic",1027,80.6137261940953
"married","race","Widowed","Hispanic",2624,657.665145975879
"married","race","Divorced","Hispanic",1352,226.024561417622
"married","race","Separated","Hispanic",1122,176.53385609593
"married","race","Never married","Hispanic",576,31.1230208724039
"married","race","Inapplicable (age < 16)","Hispanic",355,17.6023642639006
"married","race","Married","White",2135,95.920129901835
"married","race","Widowed","White",4359,366.333262071902
"married","race","Divorced","White",2480,163.013199487427
"married","race","Separated","White",2282,372.455823554997
"married","race","Never married","White",1101,63.2664686586571
"married","race","Inapplicable (age < 16)","White",644,32.9087679716402
"married","race","Married","Black",1370,124.492083489616
"married","race","Widowed","Black",3888,459.702324689113
"married","race","Divorced","Black",2083,178.829816652091
"married","race","Separated","Black",1252,179.084923380554
"married","race","Never married","Black",764,59.6949744601845
"married","race","Inapplicable (age < 16)","Black",366,19.3881113631369
"married","race","Married","Amer. Indian, AK Native, or mult. races",2526,895.424616902768
"married","race","Widowed","Amer. Indian, AK Native, or mult. races",1999,4668.45313086058
"married","race","Divorced","Amer. Indian, AK Native, or mult. races",2442,1164.56221543052
"married","race","Separated","Amer. Indian, AK Native, or mult. races",5942,2332.95103178798
"married","race","Never married","Amer. Indian, AK Native, or mult. races",1576,361.231127502655
"married","race","Inapplicable (age < 16)","Amer. Indian, AK Native, or mult. races",588,91.8384222464377
"married","race","Married","Asian, Hawaiian, or Pacific Islander",1099,84.9505405779549
"married","race","Widowed","Asian, Hawaiian, or Pacific Islander",4505,652.818118135095
"married","race","Divorced","Asian, Hawaiian, or Pacific Islander",1471,459.192111232189
"married","race","Separated","Asian, Hawaiian, or Pacific Islander",1224,471.43723419838
"married","race","Never married","Asian, Hawaiian, or Pacific Islander",612,99.7467308287699
"married","race","Inapplicable (age < 16)","Asian, Hawaiian, or Pacific Islander",465,51.0213456924654
"married","sex","Married","Male",1658,71.4298839694516
"married","sex","Widowed","Male",3342,475.518941853778
"married","sex","Divorced","Male",1678,152.043610163547
"married","sex","Separated","Male",1466,273.984626368539
"married","sex","Never married","Male",681,39.5415429116607
"married","sex","Inapplicable (age < 16)","Male",551,23.4698190185341
"married","sex","Married","Female",2039,64.0317888440441
"married","sex","Widowed","Female",4505,291.076777175515
"married","sex","Divorced","Female",2774,178.574709923629
"married","sex","Separated","Female",1762,215.820292279129
"married","sex","Never married","Female",1150,65.0522157578934
"married","sex","Inapplicable (age < 16)","Female",483,20.4085382769862
"married","education","Married","Less than high school",1643,130.359538244249
"married","education","Widowed","Less than high school",4534,547.714146008616
"married","education","Divorced","Less than high school",2862,492.355985932291
"married","education","Separated","Less than high school",1445,275.005053282389
"married","education","Never married","Less than high school",826,69.6441368702153
"married","education","Married","High school",1857,111.991853794962
"married","education","Widowed","High school",4635,476.284262039165
"married","education","Divorced","High school",2033,275.260160010851
"married","education","Separated","High school",1690,271.943772540841
"married","education","Never married","High school",874,91.0731020610507
"married","education","Married","Some college",1890,61.7358282878831
"married","education","Widowed","Some college",3545,446.436774809072
"married","education","Divorced","Some college",2226,138.778060283506
"married","education","Separated","Some college",1770,339.80216231182
"married","education","Never married","Some college",1043,67.093069585592
"married","education","Married","Inapplicable (age < 18)",4278,1188.03203444906
"married","education","Never married","Inapplicable (age < 18)",840,74.2360579825372
"married","education","Inapplicable (age < 16)","Inapplicable (age < 18)",515,17.6023642639006
"married","education","Married","Missing",1003,259.188436117724
"married","education","Widowed","Missing",4100,2914.59437268209
"married","education","Divorced","Missing",1923,785.728723663967
"married","education","Separated","Missing",1717,3676.59817059906
"married","education","Never married","Missing",1808,752.309742235402
"married","employed","Married","Employed",1320,41.8375034678216
"married","employed","Widowed","Employed",2218,331.383640272563
"married","employed","Divorced","Employed",1539,110.971426881112
"married","employed","Separated","Employed",1192,118.624628734982
"married","employed","Never married","Employed",828,46.4294245801435
"married","employed","Married","Not employed",3508,150.512969792773
"married","employed","Widowed","Not employed",4668,266.841637971594
"married","employed","Divorced","Not employed",4197,354.343245834172
"married","employed","Separated","Not employed",3468,644.6547028243
"married","employed","Never married","Not employed",1057,70.9196705125269
"married","employed","Inapplicable (age < 16)","Inapplicable (age < 16)",515,17.6023642639006
"married","employed","Married","Missing",30452,15004.1022345118
"married","employed","Never married","Missing",1195,13077.7913278927
"married","insurance","Married","Any private, all ages",1869,59.6949744601845
"married","insurance","Widowed","Any private, all ages",4004,429.344624002096
"married","insurance","Divorced","Any private, all ages",2169,164.543839858201
"married","insurance","Separated","Any private, all ages",1565,194.136220359831
"married","insurance","Never married","Any private, all ages",976,45.4089976662942
"married","insurance","Inapplicable (age < 16)","Any private, all ages",666,29.0821670447053
"married","insurance","Married","Public only, all ages",3021,176.278749367468
"married","insurance","Widowed","Public only, all ages",4534,323.220224961768
"married","insurance","Divorced","Public only, all ages",3858,342.608336324905
"married","insurance","Separated","Public only, all ages",3083,715.319266608365
"married","insurance","Never married","Public only, all ages",1304,92.0935289749001
"married","insurance","Inapplicable (age < 16)","Public only, all ages",354,14.030870065428
"married","insurance","Married","Uninsured, all ages",572,62.7562552017324
"married","insurance","Widowed","Uninsured, all ages",1104,498.733654143849
"married","insurance","Divorced","Uninsured, all ages",586,91.3282087895131
"married","insurance","Separated","Uninsured, all ages",697,136.226992998883
"married","insurance","Never married","Uninsured, all ages",377,38.0109025408867
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",290,58.6745475463352
"married","poverty","Married","Negative or poor",1847,233.932869999954
"married","poverty","Widowed","Negative or poor",4472,530.366888473178
"married","poverty","Divorced","Negative or poor",3284,441.84485369675
"married","poverty","Separated","Negative or poor",1781,446.946988265997
"married","poverty","Never married","Negative or poor",960,79.8484060087084
"married","poverty","Inapplicable (age < 16)","Negative or poor",342,16.5819373500513
"married","poverty","Married","Near-poor",2193,331.893853729487
"married","poverty","Widowed","Near-poor",5490,724.248002104546
"married","poverty","Divorced","Near-poor",3062,553.071387306325
"married","poverty","Separated","Near-poor",4543,1614.57048443807
"married","poverty","Never married","Near-poor",1114,191.330046346745
"married","poverty","Inapplicable (age < 16)","Near-poor",362,43.1130371101333
"married","poverty","Married","Low income",1593,161.992772573578
"married","poverty","Widowed","Low income",4731,639.552568255054
"married","poverty","Divorced","Low income",1872,276.535693653162
"married","poverty","Separated","Low income",1216,291.58699063244
"married","poverty","Never married","Low income",822,78.3177656379344
"married","poverty","Inapplicable (age < 16)","Low income",417,25.000459389308
"married","poverty","Married","Middle income",1578,88.7771415048898
"married","poverty","Widowed","Middle income",3471,434.956972028268
"married","poverty","Divorced","Middle income",2113,170.411294612834
"married","poverty","Separated","Middle income",1252,231.126695986868
"married","poverty","Never married","Middle income",854,65.562429214818
"married","poverty","Inapplicable (age < 16)","Middle income",573,33.1638747001025
"married","poverty","Married","High income",2039,84.4403271210302
"married","poverty","Widowed","High income",3627,477.304688953014
"married","poverty","Divorced","High income",2263,217.350932649903
"married","poverty","Separated","High income",1725,371.69050336961
"married","poverty","Never married","High income",999,78.3177656379344
"married","poverty","Inapplicable (age < 16)","High income",792,62.5011484732701
"married","health","Married","Excellent",1097,56.1234802617119
"married","health","Widowed","Excellent",2750,364.802621701128
"married","health","Divorced","Excellent",1206,161.227452388191
"married","health","Separated","Excellent",772,225.004134503772
"married","health","Never married","Excellent",600,35.7149419847258
"married","health","Inapplicable (age < 16)","Excellent",469,22.1942853762224
"married","health","Married","Very good",1539,78.5728723663967
"married","health","Widowed","Very good",3038,314.801702922512
"married","health","Divorced","Very good",1641,161.992772573578
"married","health","Separated","Very good",1216,237.759470926889
"married","health","Never married","Very good",891,69.6441368702153
"married","health","Inapplicable (age < 16)","Very good",541,28.3168468593183
"married","health","Married","Good",2317,155.359997633557
"married","health","Widowed","Good",4649,294.393164645525
"married","health","Divorced","Good",2660,287.760389705505
"married","health","Separated","Good",1347,208.932410610646
"married","health","Never married","Good",1200,98.7263039149205
"married","health","Inapplicable (age < 16)","Good",588,51.7866658778524
"married","health","Married","Fair",4193,385.721373435038
"married","health","Widowed","Fair",6213,623.73595109039
"married","health","Divorced","Fair",4668,687.002419749047
"married","health","Separated","Fair",2743,740.574832726135
"married","health","Never married","Fair",2146,255.361835190789
"married","health","Inapplicable (age < 16)","Fair",1293,351.281965092624
"married","health","Married","Poor",9895,1455.8940993345
"married","health","Widowed","Poor",14107,2176.31550051211
"married","health","Divorced","Poor",11374,1073.74422009793
"married","health","Separated","Poor",9782,4745.75046958467
"married","health","Never married","Poor",7651,1282.67663070858
"married","health","Inapplicable (age < 16)","Poor",1798,1059.71335003251
"married","health","Married","Missing",14277,6437.61829274682
"married","health","Widowed","Missing",6911,8523.37090465481
"married","health","Divorced","Missing",21670,0
"married","health","Never married","Missing",536,13245.9066619494
"married","mnhlth","Married","Excellent",1500,78.5728723663967
"married","mnhlth","Widowed","Excellent",3225,390.058187818898
"married","mnhlth","Divorced","Excellent",1734,192.605579989057
"married","mnhlth","Separated","Excellent",1057,175.258322453619
"married","mnhlth","Never married","Excellent",657,34.1843016139518
"married","mnhlth","Inapplicable (age < 16)","Excellent",480,21.4289651908355
"married","mnhlth","Married","Very good",1597,88.7771415048898
"married","mnhlth","Widowed","Very good",3261,395.670535845069
"married","mnhlth","Divorced","Very good",1911,184.442164678262
"married","mnhlth","Separated","Very good",1224,332.404067186412
"married","mnhlth","Never married","Very good",900,82.6545800217939
"married","mnhlth","Inapplicable (age < 16)","Very good",516,32.3985545147155
"married","mnhlth","Married","Good",2281,142.094447753516
"married","mnhlth","Widowed","Good",4764,333.934707557186
"married","mnhlth","Divorced","Good",2366,247.963740065382
"married","mnhlth","Separated","Good",1354,310.464888538652
"married","mnhlth","Never married","Good",1283,102.297798113393
"married","mnhlth","Inapplicable (age < 16)","Good",582,50.2560255070784
"married","mnhlth","Married","Fair",4394,456.385937219103
"married","mnhlth","Widowed","Fair",5728,982.416011308421
"married","mnhlth","Divorced","Fair",5582,1186.50139407828
"married","mnhlth","Separated","Fair",3048,1108.18362844035
"married","mnhlth","Never married","Fair",2193,489.039598462281
"married","mnhlth","Inapplicable (age < 16)","Fair",1111,256.382262104639
"married","mnhlth","Married","Poor",10079,1912.2800365536
"married","mnhlth","Widowed","Poor",7575,1162.77646833129
"married","mnhlth","Divorced","Poor",8401,1450.79196476525
"married","mnhlth","Separated","Poor",5802,2490.09677652077
"married","mnhlth","Never married","Poor",5026,1071.19315281331
"married","mnhlth","Inapplicable (age < 16)","Poor",4306,1559.21232436174
"married","mnhlth","Married","Missing",14277,6437.61829274682
"married","mnhlth","Widowed","Missing",6911,8523.37090465481
"married","mnhlth","Divorced","Missing",21670,0
"married","mnhlth","Never married","Missing",536,13245.9066619494
"married","mnhlth","Inapplicable (age < 16)","Missing",64,0
"married","agegrps_v2X","Married","Under 18",4278,1188.03203444906
"married","agegrps_v2X","Never married","Under 18",840,74.2360579825372
"married","agegrps_v2X","Inapplicable (age < 16)","Under 18",515,17.6023642639006
"married","agegrps_v2X","Married","18-64",1428,49.4907053216914
"married","agegrps_v2X","Widowed","18-64",2378,329.342786444864
"married","agegrps_v2X","Divorced","18-64",1784,110.971426881112
"married","agegrps_v2X","Separated","18-64",1477,167.605120599749
"married","agegrps_v2X","Never married","18-64",891,38.5211159978114
"married","agegrps_v2X","Married","65+",4068,188.778979062122
"married","agegrps_v2X","Widowed","65+",4649,282.913361864721
"married","agegrps_v2X","Divorced","65+",5063,455.875723762178
"married","agegrps_v2X","Separated","65+",2404,644.909809552763
"married","agegrps_v2X","Never married","65+",4089,504.34600217002
"married","insurance_v2X","Married","<65, Any private",1520,63.0113619301948
"married","insurance_v2X","Widowed","<65, Any private",2057,338.271521941046
"married","insurance_v2X","Divorced","<65, Any private",1781,142.094447753516
"married","insurance_v2X","Separated","<65, Any private",1445,168.625547513598
"married","insurance_v2X","Never married","<65, Any private",960,43.8783572955202
"married","insurance_v2X","Inapplicable (age < 16)","<65, Any private",666,29.0821670447053
"married","insurance_v2X","Married","<65, Public only",2116,258.933329389262
"married","insurance_v2X","Widowed","<65, Public only",5087,1193.1341690183
"married","insurance_v2X","Divorced","<65, Public only",3597,436.232505670579
"married","insurance_v2X","Separated","<65, Public only",4148,950.272563522168
"married","insurance_v2X","Never married","<65, Public only",1144,90.5628886041261
"married","insurance_v2X","Inapplicable (age < 16)","<65, Public only",354,14.030870065428
"married","insurance_v2X","Married","<65, Uninsured",578,65.3073224863557
"married","insurance_v2X","Widowed","<65, Uninsured",1383,487.508958091507
"married","insurance_v2X","Divorced","<65, Uninsured",586,91.3282087895131
"married","insurance_v2X","Separated","<65, Uninsured",697,134.696352628109
"married","insurance_v2X","Never married","<65, Uninsured",377,38.0109025408867
"married","insurance_v2X","Inapplicable (age < 16)","<65, Uninsured",290,58.6745475463352
"married","insurance_v2X","Married","65+, Medicare only",3210,224.493921046848
"married","insurance_v2X","Widowed","65+, Medicare only",4100,356.894313118795
"married","insurance_v2X","Divorced","65+, Medicare only",3579,565.571617000979
"married","insurance_v2X","Separated","65+, Medicare only",1010,943.384681853685
"married","insurance_v2X","Never married","65+, Medicare only",2614,539.550730697822
"married","insurance_v2X","Married","65+, Medicare and private",4692,288.015496433967
"married","insurance_v2X","Widowed","65+, Medicare and private",4965,498.223440686925
"married","insurance_v2X","Divorced","65+, Medicare and private",5882,823.484519476392
"married","insurance_v2X","Separated","65+, Medicare and private",5339,3062.55627519024
"married","insurance_v2X","Never married","65+, Medicare and private",4454,1503.85416428542
"married","insurance_v2X","Married","65+, Medicare and other public",4705,948.486816422932
"married","insurance_v2X","Widowed","65+, Medicare and other public",6556,1071.70336627024
"married","insurance_v2X","Divorced","65+, Medicare and other public",6402,1798.24732893094
"married","insurance_v2X","Separated","65+, Medicare and other public",2617,3213.06924498301
"married","insurance_v2X","Never married","65+, Medicare and other public",6765,1963.81159570299
"married","insurance_v2X","Married","65+, No medicare",539,678.073684252865
"married","insurance_v2X","Widowed","65+, No medicare",582,602.817199356479
"married","insurance_v2X","Divorced","65+, No medicare",3456,4504.16439773085
"married","insurance_v2X","Separated","65+, No medicare",700,1163.54178851667
"married","insurance_v2X","Never married","65+, No medicare",7356,0
"race","sex","Hispanic","Male",535,27.296419945469
"race","sex","White","Male",1348,50.5111322355407
"race","sex","Black","Male",708,50.7662389640031
"race","sex","Amer. Indian, AK Native, or mult. races","Male",1212,71.4298839694516
"race","sex","Asian, Hawaiian, or Pacific Islander","Male",678,75.0013781679241
"race","sex","Hispanic","Female",700,31.1230208724039
"race","sex","White","Female",1879,57.9092273609482
"race","sex","Black","Female",1057,55.358160076325
"race","sex","Amer. Indian, AK Native, or mult. races","Female",1520,254.851621733865
"race","sex","Asian, Hawaiian, or Pacific Islander","Female",1006,71.9400974263762
"race","education","Hispanic","Less than high school",918,91.0731020610507
"race","education","White","Less than high school",1970,120.410375834218
"race","education","Black","Less than high school",1565,231.126695986868
"race","education","Amer. Indian, AK Native, or mult. races","Less than high school",3955,2694.4372660191
"race","education","Asian, Hawaiian, or Pacific Islander","Less than high school",1192,325.516185517929
"race","education","Hispanic","High school",785,78.0626589094721
"race","education","White","High school",2189,118.36952200652
"race","education","Black","High school",1401,110.461213424188
"race","education","Amer. Indian, AK Native, or mult. races","High school",1577,390.568401275823
"race","education","Asian, Hawaiian, or Pacific Islander","High school",685,138.267846826581
"race","education","Hispanic","Some college",1081,77.5524454525474
"race","education","White","Some college",1982,65.562429214818
"race","education","Black","Some college",1226,71.1747772409892
"race","education","Amer. Indian, AK Native, or mult. races","Some college",2227,400.772670414316
"race","education","Asian, Hawaiian, or Pacific Islander","Some college",1088,86.4811809487288
"race","education","Hispanic","Inapplicable (age < 18)",359,15.3064037077396
"race","education","White","Inapplicable (age < 18)",691,35.2047285278011
"race","education","Black","Inapplicable (age < 18)",383,22.7044988331471
"race","education","Amer. Indian, AK Native, or mult. races","Inapplicable (age < 18)",628,94.389489531061
"race","education","Asian, Hawaiian, or Pacific Islander","Inapplicable (age < 18)",486,54.0826264340133
"race","education","Hispanic","Missing",654,412.25247319512
"race","education","White","Missing",1717,1018.64116675007
"race","education","Black","Missing",1498,651.287477764321
"race","education","Asian, Hawaiian, or Pacific Islander","Missing",850,633.174900043496
"race","employed","Hispanic","Employed",678,31.8883410577909
"race","employed","White","Employed",1378,43.1130371101333
"race","employed","Black","Employed",913,40.3068630970477
"race","employed","Amer. Indian, AK Native, or mult. races","Employed",1538,245.412672780759
"race","employed","Asian, Hawaiian, or Pacific Islander","Employed",813,111.736747066499
"race","employed","Hispanic","Not employed",1373,119.134842191907
"race","employed","White","Not employed",3448,110.971426881112
"race","employed","Black","Not employed",1908,103.573331755705
"race","employed","Amer. Indian, AK Native, or mult. races","Not employed",3758,1087.26487670644
"race","employed","Asian, Hawaiian, or Pacific Islander","Not employed",1724,247.198419879995
"race","employed","Hispanic","Inapplicable (age < 16)",355,17.6023642639006
"race","employed","White","Inapplicable (age < 16)",644,32.9087679716402
"race","employed","Black","Inapplicable (age < 16)",366,19.3881113631369
"race","employed","Amer. Indian, AK Native, or mult. races","Inapplicable (age < 16)",588,91.8384222464377
"race","employed","Asian, Hawaiian, or Pacific Islander","Inapplicable (age < 16)",465,51.0213456924654
"race","employed","White","Missing",30452,14942.3664062239
"race","employed","Black","Missing",1195,13126.7718197575
"race","insurance","Hispanic","Any private, all ages",834,47.1947447655305
"race","insurance","White","Any private, all ages",1624,54.8479466194003
"race","insurance","Black","Any private, all ages",999,49.7458120501538
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",1288,136.482099727345
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",843,89.2873549618145
"race","insurance","Hispanic","Public only, all ages",529,36.7353688985751
"race","insurance","White","Public only, all ages",2378,152.043610163547
"race","insurance","Black","Public only, all ages",901,86.4811809487288
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",1244,407.915658811261
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",1112,154.084463991246
"race","insurance","Hispanic","Uninsured, all ages",340,27.5515266739313
"race","insurance","White","Uninsured, all ages",582,65.0522157578934
"race","insurance","Black","Uninsured, all ages",430,45.1538909378319
