"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"agegrps","region","45-64","Northeast",1267,0
"agegrps","region","65+","Northeast",718,0
"agegrps","region","Under 5","Midwest",486,0
"agegrps","region","5-17","Midwest",1200,0
"agegrps","region","18-44","Midwest",1843,0
"agegrps","region","45-64","Midwest",1442,0
"agegrps","region","65+","Midwest",799,0
"agegrps","region","Under 5","South",848,0
"agegrps","region","5-17","South",2183,0
"agegrps","region","18-44","South",3226,0
"agegrps","region","45-64","South",2748,0
"agegrps","region","65+","South",1588,0
"agegrps","region","Under 5","West",659,0
"agegrps","region","5-17","West",1734,0
"agegrps","region","18-44","West",2446,0
"agegrps","region","45-64","West",1901,0
"agegrps","region","65+","West",989,0
"agegrps","married","5-17","Married",3,0
"agegrps","married","18-44","Married",3894,0
"agegrps","married","45-64","Married",4478,0
"agegrps","married","65+","Married",2065,0
"agegrps","married","18-44","Widowed",31,0
"agegrps","married","45-64","Widowed",282,0
"agegrps","married","65+","Widowed",1174,0
"agegrps","married","18-44","Divorced",582,0
"agegrps","married","45-64","Divorced",1328,0
"agegrps","married","65+","Divorced",561,0
"agegrps","married","18-44","Separated",247,0
"agegrps","married","45-64","Separated",329,0
"agegrps","married","65+","Separated",84,0
"agegrps","married","5-17","Never married",849,0
"agegrps","married","18-44","Never married",4188,0
"agegrps","married","45-64","Never married",941,0
"agegrps","married","65+","Never married",210,0
"agegrps","married","Under 5","Inapplicable (age < 16)",2339,0
"agegrps","married","5-17","Inapplicable (age < 16)",5268,0
"agegrps","race","Under 5","Hispanic",915,0
"agegrps","race","5-17","Hispanic",2405,0
"agegrps","race","18-44","Hispanic",2649,0
"agegrps","race","45-64","Hispanic",1608,0
"agegrps","race","65+","Hispanic",581,0
"agegrps","race","Under 5","White",699,0
"agegrps","race","5-17","White",1967,0
"agegrps","race","18-44","White",3600,0
"agegrps","race","45-64","White",3614,0
"agegrps","race","65+","White",2400,0
"agegrps","race","Under 5","Black",470,0
"agegrps","race","5-17","Black",1203,0
"agegrps","race","18-44","Black",1774,0
"agegrps","race","45-64","Black",1498,0
"agegrps","race","65+","Black",767,0
"agegrps","race","Under 5","Amer. Indian, AK Native, or mult. races",116,0
"agegrps","race","5-17","Amer. Indian, AK Native, or mult. races",203,0
"agegrps","race","18-44","Amer. Indian, AK Native, or mult. races",193,0
"agegrps","race","45-64","Amer. Indian, AK Native, or mult. races",130,0
"agegrps","race","65+","Amer. Indian, AK Native, or mult. races",52,0
"agegrps","race","Under 5","Asian, Hawaiian, or Pacific Islander",139,0
"agegrps","race","5-17","Asian, Hawaiian, or Pacific Islander",342,0
"agegrps","race","18-44","Asian, Hawaiian, or Pacific Islander",726,0
"agegrps","race","45-64","Asian, Hawaiian, or Pacific Islander",508,0
"agegrps","race","65+","Asian, Hawaiian, or Pacific Islander",294,0
"agegrps","sex","Under 5","Male",1193,0
"agegrps","sex","5-17","Male",3121,0
"agegrps","sex","18-44","Male",3553,0
"agegrps","sex","45-64","Male",3254,0
"agegrps","sex","65+","Male",1743,0
"agegrps","sex","Under 5","Female",1146,0
"agegrps","sex","5-17","Female",2999,0
"agegrps","sex","18-44","Female",5389,0
"agegrps","sex","45-64","Female",4104,0
"agegrps","sex","65+","Female",2351,0
"agegrps","education","18-44","Less than high school",1691,0
"agegrps","education","45-64","Less than high school",1205,0
"agegrps","education","65+","Less than high school",1073,0
"agegrps","education","18-44","High school",2392,0
"agegrps","education","45-64","High school",2174,0
"agegrps","education","65+","High school",1256,0
"agegrps","education","18-44","Some college",4821,0
"agegrps","education","45-64","Some college",3921,0
"agegrps","education","65+","Some college",1698,0
"agegrps","education","Under 5","Inapplicable (age < 18)",2339,0
"agegrps","education","5-17","Inapplicable (age < 18)",6120,0
"agegrps","education","18-44","Missing",38,0
"agegrps","education","45-64","Missing",58,0
"agegrps","education","65+","Missing",67,0
"agegrps","employed","5-17","Employed",123,0
"agegrps","employed","18-44","Employed",6149,0
"agegrps","employed","45-64","Employed",4806,0
"agegrps","employed","65+","Employed",652,0
"agegrps","employed","5-17","Not employed",729,0
"agegrps","employed","18-44","Not employed",2792,0
"agegrps","employed","45-64","Not employed",2550,0
"agegrps","employed","65+","Not employed",3439,0
"agegrps","employed","Under 5","Inapplicable (age < 16)",2339,0
"agegrps","employed","5-17","Inapplicable (age < 16)",5268,0
"agegrps","employed","18-44","Missing",1,0
"agegrps","employed","45-64","Missing",2,0
"agegrps","employed","65+","Missing",3,0
"agegrps","insurance","Under 5","Any private, all ages",910,0
"agegrps","insurance","5-17","Any private, all ages",2711,0
"agegrps","insurance","18-44","Any private, all ages",5580,0
"agegrps","insurance","45-64","Any private, all ages",5023,0
"agegrps","insurance","65+","Any private, all ages",1892,0
"agegrps","insurance","Under 5","Public only, all ages",1367,0
"agegrps","insurance","5-17","Public only, all ages",3180,0
"agegrps","insurance","18-44","Public only, all ages",1747,0
"agegrps","insurance","45-64","Public only, all ages",1215,0
"agegrps","insurance","65+","Public only, all ages",2174,0
"agegrps","insurance","Under 5","Uninsured, all ages",62,0
"agegrps","insurance","5-17","Uninsured, all ages",229,0
"agegrps","insurance","18-44","Uninsured, all ages",1615,0
"agegrps","insurance","45-64","Uninsured, all ages",1120,0
"agegrps","insurance","65+","Uninsured, all ages",28,0
"agegrps","poverty","Under 5","Negative or poor",903,0
"agegrps","poverty","5-17","Negative or poor",1960,0
"agegrps","poverty","18-44","Negative or poor",1870,0
"agegrps","poverty","45-64","Negative or poor",1072,0
"agegrps","poverty","65+","Negative or poor",668,0
"agegrps","poverty","Under 5","Near-poor",174,0
"agegrps","poverty","5-17","Near-poor",491,0
"agegrps","poverty","18-44","Near-poor",543,0
"agegrps","poverty","45-64","Near-poor",348,0
"agegrps","poverty","65+","Near-poor",306,0
"agegrps","poverty","Under 5","Low income",377,0
"agegrps","poverty","5-17","Low income",1091,0
"agegrps","poverty","18-44","Low income",1482,0
"agegrps","poverty","45-64","Low income",1002,0
"agegrps","poverty","65+","Low income",717,0
"agegrps","poverty","Under 5","Middle income",508,0
"agegrps","poverty","5-17","Middle income",1515,0
"agegrps","poverty","18-44","Middle income",2684,0
"agegrps","poverty","45-64","Middle income",2104,0
"agegrps","poverty","65+","Middle income",1161,0
"agegrps","poverty","Under 5","High income",377,0
"agegrps","poverty","5-17","High income",1063,0
"agegrps","poverty","18-44","High income",2363,0
"agegrps","poverty","45-64","High income",2832,0
"agegrps","poverty","65+","High income",1242,0
"agegrps","health","Under 5","Excellent",1247,0
"agegrps","health","5-17","Excellent",3058,0
"agegrps","health","18-44","Excellent",2490,0
"agegrps","health","45-64","Excellent",1247,0
"agegrps","health","65+","Excellent",586,0
"agegrps","health","Under 5","Very good",624,0
"agegrps","health","5-17","Very good",1709,0
"agegrps","health","18-44","Very good",3019,0
"agegrps","health","45-64","Very good",2188,0
"agegrps","health","65+","Very good",1115,0
"agegrps","health","Under 5","Good",385,0
"agegrps","health","5-17","Good",1142,0
"agegrps","health","18-44","Good",2449,0
"agegrps","health","45-64","Good",2376,0
"agegrps","health","65+","Good",1322,0
"agegrps","health","Under 5","Fair",74,0
"agegrps","health","5-17","Fair",186,0
"agegrps","health","18-44","Fair",764,0
"agegrps","health","45-64","Fair",1118,0
"agegrps","health","65+","Fair",758,0
"agegrps","health","Under 5","Poor",9,0
"agegrps","health","5-17","Poor",25,0
"agegrps","health","18-44","Poor",219,0
"agegrps","health","45-64","Poor",428,0
"agegrps","health","65+","Poor",281,0
"agegrps","health","18-44","Missing",1,0
"agegrps","health","45-64","Missing",1,0
"agegrps","health","65+","Missing",32,0
"agegrps","mnhlth","Under 5","Excellent",1489,0
"agegrps","mnhlth","5-17","Excellent",3201,0
"agegrps","mnhlth","18-44","Excellent",3623,0
"agegrps","mnhlth","45-64","Excellent",2210,0
"agegrps","mnhlth","65+","Excellent",1103,0
"agegrps","mnhlth","Under 5","Very good",532,0
"agegrps","mnhlth","5-17","Very good",1551,0
"agegrps","mnhlth","18-44","Very good",2636,0
"agegrps","mnhlth","45-64","Very good",2153,0
"agegrps","mnhlth","65+","Very good",1147,0
"agegrps","mnhlth","Under 5","Good",288,0
"agegrps","mnhlth","5-17","Good",1122,0
"agegrps","mnhlth","18-44","Good",2035,0
"agegrps","mnhlth","45-64","Good",2176,0
"agegrps","mnhlth","65+","Good",1259,0
"agegrps","mnhlth","Under 5","Fair",29,0
"agegrps","mnhlth","5-17","Fair",204,0
"agegrps","mnhlth","18-44","Fair",506,0
"agegrps","mnhlth","45-64","Fair",665,0
"agegrps","mnhlth","65+","Fair",416,0
"agegrps","mnhlth","5-17","Poor",42,0
"agegrps","mnhlth","18-44","Poor",141,0
"agegrps","mnhlth","45-64","Poor",153,0
"agegrps","mnhlth","65+","Poor",137,0
"agegrps","mnhlth","Under 5","Missing",1,0
"agegrps","mnhlth","18-44","Missing",1,0
"agegrps","mnhlth","45-64","Missing",1,0
"agegrps","mnhlth","65+","Missing",32,0
"agegrps","insurance_v2X","Under 5","<65, Any private",910,0
"agegrps","insurance_v2X","5-17","<65, Any private",2711,0
"agegrps","insurance_v2X","18-44","<65, Any private",5580,0
"agegrps","insurance_v2X","45-64","<65, Any private",5023,0
"agegrps","insurance_v2X","Under 5","<65, Public only",1367,0
"agegrps","insurance_v2X","5-17","<65, Public only",3180,0
"agegrps","insurance_v2X","18-44","<65, Public only",1747,0
"agegrps","insurance_v2X","45-64","<65, Public only",1215,0
"agegrps","insurance_v2X","Under 5","<65, Uninsured",62,0
"agegrps","insurance_v2X","5-17","<65, Uninsured",229,0
"agegrps","insurance_v2X","18-44","<65, Uninsured",1615,0
"agegrps","insurance_v2X","45-64","<65, Uninsured",1120,0
"agegrps","insurance_v2X","65+","65+, Medicare only",1473,0
"agegrps","insurance_v2X","65+","65+, Medicare and private",1852,0
"agegrps","insurance_v2X","65+","65+, Medicare and other public",701,0
"agegrps","insurance_v2X","65+","65+, No medicare",68,0
"region","married","Northeast","Married",1604,0
"region","married","Midwest","Married",2174,0
"region","married","South","Married",3759,0
"region","married","West","Married",2903,0
"region","married","Northeast","Widowed",269,0
"region","married","Midwest","Widowed",286,0
"region","married","South","Widowed",595,0
"region","married","West","Widowed",337,0
"region","married","Northeast","Divorced",370,0
"region","married","Midwest","Divorced",494,0
"region","married","South","Divorced",1015,0
"region","married","West","Divorced",592,0
"region","married","Northeast","Separated",140,0
"region","married","Midwest","Separated",100,0
"region","married","South","Separated",274,0
"region","married","West","Separated",146,0
"region","married","Northeast","Never married",1181,0
"region","married","Midwest","Never married",1221,0
"region","married","South","Never married",2192,0
"region","married","West","Never married",1594,0
"region","married","Northeast","Inapplicable (age < 16)",1197,0
"region","married","Midwest","Inapplicable (age < 16)",1495,0
"region","married","South","Inapplicable (age < 16)",2758,0
"region","married","West","Inapplicable (age < 16)",2157,0
"region","race","Northeast","Hispanic",1269,0
"region","race","Midwest","Hispanic",910,0
"region","race","South","Hispanic",2740,0
"region","race","West","Hispanic",3239,0
"region","race","Northeast","White",2079,0
"region","race","Midwest","White",3493,0
"region","race","South","White",3963,0
"region","race","West","White",2745,0
"region","race","Northeast","Black",983,0
"region","race","Midwest","Black",971,0
"region","race","South","Black",3345,0
"region","race","West","Black",413,0
"region","race","Northeast","Amer. Indian, AK Native, or mult. races",95,0
"region","race","Midwest","Amer. Indian, AK Native, or mult. races",169,0
"region","race","South","Amer. Indian, AK Native, or mult. races",216,0
"region","race","West","Amer. Indian, AK Native, or mult. races",214,0
"region","race","Northeast","Asian, Hawaiian, or Pacific Islander",335,0
"region","race","Midwest","Asian, Hawaiian, or Pacific Islander",227,0
"region","race","South","Asian, Hawaiian, or Pacific Islander",329,0
"region","race","West","Asian, Hawaiian, or Pacific Islander",1118,0
"region","sex","Northeast","Male",2101,0
"region","sex","Midwest","Male",2596,0
"region","sex","South","Male",4669,0
"region","sex","West","Male",3498,0
"region","sex","Northeast","Female",2660,0
"region","sex","Midwest","Female",3174,0
"region","sex","South","Female",5924,0
"region","sex","West","Female",4231,0
"region","education","Northeast","Less than high school",641,0
"region","education","Midwest","Less than high school",633,0
"region","education","South","Less than high school",1547,0
"region","education","West","Less than high school",1148,0
"region","education","Northeast","High school",1001,0
"region","education","Midwest","High school",1264,0
"region","education","South","High school",2384,0
"region","education","West","High school",1173,0
"region","education","Northeast","Some college",1725,0
"region","education","Midwest","Some college",2175,0
"region","education","South","Some college",3563,0
"region","education","West","Some college",2977,0
"region","education","Northeast","Inapplicable (age < 18)",1349,0
"region","education","Midwest","Inapplicable (age < 18)",1686,0
"region","education","South","Inapplicable (age < 18)",3031,0
"region","education","West","Inapplicable (age < 18)",2393,0
"region","education","Northeast","Missing",45,0
"region","education","Midwest","Missing",12,0
"region","education","South","Missing",68,0
"region","education","West","Missing",38,0
"region","employed","Northeast","Employed",1896,0
"region","employed","Midwest","Employed",2529,0
"region","employed","South","Employed",4184,0
"region","employed","West","Employed",3121,0
"region","employed","Northeast","Not employed",1668,0
"region","employed","Midwest","Not employed",1745,0
"region","employed","South","Not employed",3646,0
"region","employed","West","Not employed",2451,0
"region","employed","Northeast","Inapplicable (age < 16)",1197,0
"region","employed","Midwest","Inapplicable (age < 16)",1495,0
"region","employed","South","Inapplicable (age < 16)",2758,0
"region","employed","West","Inapplicable (age < 16)",2157,0
"region","employed","Midwest","Missing",1,0
"region","employed","South","Missing",5,0
"region","insurance","Northeast","Any private, all ages",2597,0
"region","insurance","Midwest","Any private, all ages",3685,0
"region","insurance","South","Any private, all ages",5489,0
"region","insurance","West","Any private, all ages",4345,0
"region","insurance","Northeast","Public only, all ages",1845,0
"region","insurance","Midwest","Public only, all ages",1644,0
"region","insurance","South","Public only, all ages",3681,0
"region","insurance","West","Public only, all ages",2513,0
"region","insurance","Northeast","Uninsured, all ages",319,0
"region","insurance","Midwest","Uninsured, all ages",441,0
"region","insurance","South","Uninsured, all ages",1423,0
"region","insurance","West","Uninsured, all ages",871,0
"region","poverty","Northeast","Negative or poor",1052,0
"region","poverty","Midwest","Negative or poor",1184,0
"region","poverty","South","Negative or poor",2679,0
"region","poverty","West","Negative or poor",1558,0
"region","poverty","Northeast","Near-poor",288,0
"region","poverty","Midwest","Near-poor",308,0
"region","poverty","South","Near-poor",789,0
"region","poverty","West","Near-poor",477,0
"region","poverty","Northeast","Low income",780,0
"region","poverty","Midwest","Low income",906,0
"region","poverty","South","Low income",1681,0
"region","poverty","West","Low income",1302,0
"region","poverty","Northeast","Middle income",1222,0
"region","poverty","Midwest","Middle income",1738,0
"region","poverty","South","Middle income",2924,0
"region","poverty","West","Middle income",2088,0
"region","poverty","Northeast","High income",1419,0
"region","poverty","Midwest","High income",1634,0
"region","poverty","South","High income",2520,0
"region","poverty","West","High income",2304,0
"region","health","Northeast","Excellent",1333,0
"region","health","Midwest","Excellent",1643,0
"region","health","South","Excellent",3169,0
"region","health","West","Excellent",2483,0
"region","health","Northeast","Very good",1530,0
"region","health","Midwest","Very good",1829,0
"region","health","South","Very good",3015,0
"region","health","West","Very good",2281,0
"region","health","Northeast","Good",1297,0
"region","health","Midwest","Good",1577,0
"region","health","South","Good",2786,0
"region","health","West","Good",2014,0
"region","health","Northeast","Fair",442,0
"region","health","Midwest","Fair",538,0
"region","health","South","Fair",1203,0
"region","health","West","Fair",717,0
"region","health","Northeast","Poor",153,0
"region","health","Midwest","Poor",178,0
"region","health","South","Poor",407,0
"region","health","West","Poor",224,0
"region","health","Northeast","Missing",6,0
"region","health","Midwest","Missing",5,0
"region","health","South","Missing",13,0
"region","health","West","Missing",10,0
"region","mnhlth","Northeast","Excellent",1742,0
"region","mnhlth","Midwest","Excellent",2157,0
"region","mnhlth","South","Excellent",4441,0
"region","mnhlth","West","Excellent",3286,0
"region","mnhlth","Northeast","Very good",1406,0
"region","mnhlth","Midwest","Very good",1711,0
"region","mnhlth","South","Very good",2745,0
"region","mnhlth","West","Very good",2157,0
"region","mnhlth","Northeast","Good",1194,0
"region","mnhlth","Midwest","Good",1457,0
"region","mnhlth","South","Good",2501,0
"region","mnhlth","West","Good",1728,0
"region","mnhlth","Northeast","Fair",329,0
"region","mnhlth","Midwest","Fair",358,0
"region","mnhlth","South","Fair",707,0
"region","mnhlth","West","Fair",426,0
"region","mnhlth","Northeast","Poor",84,0
"region","mnhlth","Midwest","Poor",82,0
"region","mnhlth","South","Poor",186,0
"region","mnhlth","West","Poor",121,0
"region","mnhlth","Northeast","Missing",6,0
"region","mnhlth","Midwest","Missing",5,0
"region","mnhlth","South","Missing",13,0
"region","mnhlth","West","Missing",11,0
"region","agegrps_v2X","Northeast","Under 18",1349,0
"region","agegrps_v2X","Midwest","Under 18",1686,0
"region","agegrps_v2X","South","Under 18",3031,0
"region","agegrps_v2X","West","Under 18",2393,0
"region","agegrps_v2X","Northeast","18-64",2694,0
"region","agegrps_v2X","Midwest","18-64",3285,0
"region","agegrps_v2X","South","18-64",5974,0
"region","agegrps_v2X","West","18-64",4347,0
"region","agegrps_v2X","Northeast","65+",718,0
"region","agegrps_v2X","Midwest","65+",799,0
"region","agegrps_v2X","South","65+",1588,0
"region","agegrps_v2X","West","65+",989,0
"region","insurance_v2X","Northeast","<65, Any private",2277,0
"region","insurance_v2X","Midwest","<65, Any private",3220,0
"region","insurance_v2X","South","<65, Any private",4827,0
"region","insurance_v2X","West","<65, Any private",3900,0
"region","insurance_v2X","Northeast","<65, Public only",1454,0
"region","insurance_v2X","Midwest","<65, Public only",1311,0
"region","insurance_v2X","South","<65, Public only",2767,0
"region","insurance_v2X","West","<65, Public only",1977,0
"region","insurance_v2X","Northeast","<65, Uninsured",312,0
"region","insurance_v2X","Midwest","<65, Uninsured",440,0
"region","insurance_v2X","South","<65, Uninsured",1411,0
"region","insurance_v2X","West","<65, Uninsured",863,0
"region","insurance_v2X","Northeast","65+, Medicare only",230,0
"region","insurance_v2X","Midwest","65+, Medicare only",262,0
"region","insurance_v2X","South","65+, Medicare only",630,0
"region","insurance_v2X","West","65+, Medicare only",351,0
"region","insurance_v2X","Northeast","65+, Medicare and private",314,0
"region","insurance_v2X","Midwest","65+, Medicare and private",461,0
"region","insurance_v2X","South","65+, Medicare and private",641,0
"region","insurance_v2X","West","65+, Medicare and private",436,0
"region","insurance_v2X","Northeast","65+, Medicare and other public",161,0
"region","insurance_v2X","Midwest","65+, Medicare and other public",71,0
"region","insurance_v2X","South","65+, Medicare and other public",284,0
"region","insurance_v2X","West","65+, Medicare and other public",185,0
"region","insurance_v2X","Northeast","65+, No medicare",13,0
"region","insurance_v2X","Midwest","65+, No medicare",5,0
"region","insurance_v2X","South","65+, No medicare",33,0
"region","insurance_v2X","West","65+, No medicare",17,0
"married","race","Married","Hispanic",2511,0
"married","race","Widowed","Hispanic",209,0
"married","race","Divorced","Hispanic",465,0
"married","race","Separated","Hispanic",227,0
"married","race","Never married","Hispanic",1727,0
"married","race","Inapplicable (age < 16)","Hispanic",3019,0
"married","race","Married","White",5480,0
"married","race","Widowed","White",800,0
"married","race","Divorced","White",1310,0
"married","race","Separated","White",172,0
"married","race","Never married","White",2157,0
"married","race","Inapplicable (age < 16)","White",2361,0
"married","race","Married","Black",1301,0
"married","race","Widowed","Black",364,0
"married","race","Divorced","Black",546,0
"married","race","Separated","Black",232,0
"married","race","Never married","Black",1772,0
"married","race","Inapplicable (age < 16)","Black",1497,0
"married","race","Married","Amer. Indian, AK Native, or mult. races",143,0
"married","race","Widowed","Amer. Indian, AK Native, or mult. races",21,0
"married","race","Divorced","Amer. Indian, AK Native, or mult. races",63,0
"married","race","Separated","Amer. Indian, AK Native, or mult. races",7,0
"married","race","Never married","Amer. Indian, AK Native, or mult. races",162,0
"married","race","Inapplicable (age < 16)","Amer. Indian, AK Native, or mult. races",298,0
"married","race","Married","Asian, Hawaiian, or Pacific Islander",1005,0
"married","race","Widowed","Asian, Hawaiian, or Pacific Islander",93,0
"married","race","Divorced","Asian, Hawaiian, or Pacific Islander",87,0
"married","race","Separated","Asian, Hawaiian, or Pacific Islander",22,0
"married","race","Never married","Asian, Hawaiian, or Pacific Islander",370,0
"married","race","Inapplicable (age < 16)","Asian, Hawaiian, or Pacific Islander",432,0
"married","sex","Married","Male",4912,0
"married","sex","Widowed","Male",308,0
"married","sex","Divorced","Male",876,0
"married","sex","Separated","Male",206,0
"married","sex","Never married","Male",2687,0
"married","sex","Inapplicable (age < 16)","Male",3875,0
"married","sex","Married","Female",5528,0
"married","sex","Widowed","Female",1179,0
"married","sex","Divorced","Female",1595,0
"married","sex","Separated","Female",454,0
"married","sex","Never married","Female",3501,0
"married","sex","Inapplicable (age < 16)","Female",3732,0
"married","education","Married","Less than high school",1593,0
"married","education","Widowed","Less than high school",470,0
"married","education","Divorced","Less than high school",347,0
"married","education","Separated","Less than high school",222,0
"married","education","Never married","Less than high school",1337,0
"married","education","Married","High school",2846,0
"married","education","Widowed","High school",484,0
"married","education","Divorced","High school",761,0
"married","education","Separated","High school",205,0
"married","education","Never married","High school",1526,0
"married","education","Married","Some college",5924,0
"married","education","Widowed","Some college",507,0
"married","education","Divorced","Some college",1342,0
"married","education","Separated","Some college",225,0
"married","education","Never married","Some college",2442,0
"married","education","Married","Inapplicable (age < 18)",3,0
"married","education","Never married","Inapplicable (age < 18)",849,0
"married","education","Inapplicable (age < 16)","Inapplicable (age < 18)",7607,0
"married","education","Married","Missing",74,0
"married","education","Widowed","Missing",26,0
"married","education","Divorced","Missing",21,0
"married","education","Separated","Missing",8,0
"married","education","Never married","Missing",34,0
"married","employed","Married","Employed",6455,0
"married","employed","Widowed","Employed",247,0
"married","employed","Divorced","Employed",1405,0
"married","employed","Separated","Employed",368,0
"married","employed","Never married","Employed",3255,0
"married","employed","Married","Not employed",3981,0
"married","employed","Widowed","Not employed",1240,0
"married","employed","Divorced","Not employed",1066,0
"married","employed","Separated","Not employed",292,0
"married","employed","Never married","Not employed",2931,0
"married","employed","Inapplicable (age < 16)","Inapplicable (age < 16)",7607,0
"married","employed","Married","Missing",4,0
"married","employed","Never married","Missing",2,0
"married","insurance","Married","Any private, all ages",7478,0
"married","insurance","Widowed","Any private, all ages",633,0
"married","insurance","Divorced","Any private, all ages",1318,0
"married","insurance","Separated","Any private, all ages",269,0
"married","insurance","Never married","Any private, all ages",3250,0
"married","insurance","Inapplicable (age < 16)","Any private, all ages",3168,0
"married","insurance","Married","Public only, all ages",1746,0
"married","insurance","Widowed","Public only, all ages",792,0
"married","insurance","Divorced","Public only, all ages",777,0
"married","insurance","Separated","Public only, all ages",261,0
"married","insurance","Never married","Public only, all ages",1913,0
"married","insurance","Inapplicable (age < 16)","Public only, all ages",4194,0
"married","insurance","Married","Uninsured, all ages",1216,0
"married","insurance","Widowed","Uninsured, all ages",62,0
"married","insurance","Divorced","Uninsured, all ages",376,0
"married","insurance","Separated","Uninsured, all ages",130,0
"married","insurance","Never married","Uninsured, all ages",1025,0
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",245,0
"married","poverty","Married","Negative or poor",1018,0
"married","poverty","Widowed","Negative or poor",297,0
"married","poverty","Divorced","Negative or poor",567,0
"married","poverty","Separated","Negative or poor",239,0
"married","poverty","Never married","Negative or poor",1690,0
"married","poverty","Inapplicable (age < 16)","Negative or poor",2662,0
"married","poverty","Married","Near-poor",448,0
"married","poverty","Widowed","Near-poor",145,0
"married","poverty","Divorced","Near-poor",175,0
"married","poverty","Separated","Near-poor",52,0
"married","poverty","Never married","Near-poor",438,0
"married","poverty","Inapplicable (age < 16)","Near-poor",604,0
"married","poverty","Married","Low income",1421,0
"married","poverty","Widowed","Low income",322,0
"married","poverty","Divorced","Low income",408,0
"married","poverty","Separated","Low income",132,0
"married","poverty","Never married","Low income",1069,0
"married","poverty","Inapplicable (age < 16)","Low income",1317,0
"married","poverty","Married","Middle income",3169,0
"married","poverty","Widowed","Middle income",429,0
"married","poverty","Divorced","Middle income",744,0
"married","poverty","Separated","Middle income",157,0
"married","poverty","Never married","Middle income",1703,0
"married","poverty","Inapplicable (age < 16)","Middle income",1770,0
"married","poverty","Married","High income",4384,0
"married","poverty","Widowed","High income",294,0
"married","poverty","Divorced","High income",577,0
"married","poverty","Separated","High income",80,0
"married","poverty","Never married","High income",1288,0
"married","poverty","Inapplicable (age < 16)","High income",1254,0
"married","health","Married","Excellent",2266,0
"married","health","Widowed","Excellent",175,0
"married","health","Divorced","Excellent",396,0
"married","health","Separated","Excellent",85,0
"married","health","Never married","Excellent",1800,0
"married","health","Inapplicable (age < 16)","Excellent",3906,0
"married","health","Married","Very good",3401,0
"married","health","Widowed","Very good",391,0
"married","health","Divorced","Very good",702,0
"married","health","Separated","Very good",142,0
"married","health","Never married","Very good",1943,0
"married","health","Inapplicable (age < 16)","Very good",2076,0
"married","health","Married","Good",3152,0
"married","health","Widowed","Good",463,0
"married","health","Divorced","Good",794,0
"married","health","Separated","Good",220,0
"married","health","Never married","Good",1679,0
"married","health","Inapplicable (age < 16)","Good",1366,0
"married","health","Married","Fair",1189,0
"married","health","Widowed","Fair",322,0
"married","health","Divorced","Fair",424,0
"married","health","Separated","Fair",154,0
"married","health","Never married","Fair",586,0
"married","health","Inapplicable (age < 16)","Fair",225,0
"married","health","Married","Poor",413,0
"married","health","Widowed","Poor",126,0
"married","health","Divorced","Poor",153,0
"married","health","Separated","Poor",59,0
"married","health","Never married","Poor",177,0
"married","health","Inapplicable (age < 16)","Poor",34,0
"married","health","Married","Missing",19,0
"married","health","Widowed","Missing",10,0
"married","health","Divorced","Missing",2,0
"married","health","Never married","Missing",3,0
"married","mnhlth","Married","Excellent",3740,0
"married","mnhlth","Widowed","Excellent",323,0
"married","mnhlth","Divorced","Excellent",687,0
"married","mnhlth","Separated","Excellent",165,0
"married","mnhlth","Never married","Excellent",2439,0
"married","mnhlth","Inapplicable (age < 16)","Excellent",4272,0
"married","mnhlth","Married","Very good",3204,0
"married","mnhlth","Widowed","Very good",400,0
"married","mnhlth","Divorced","Very good",705,0
"married","mnhlth","Separated","Very good",148,0
"married","mnhlth","Never married","Very good",1707,0
"married","mnhlth","Inapplicable (age < 16)","Very good",1855,0
"married","mnhlth","Married","Good",2735,0
"married","mnhlth","Widowed","Good",498,0
"married","mnhlth","Divorced","Good",718,0
"married","mnhlth","Separated","Good",219,0
"married","mnhlth","Never married","Good",1458,0
"married","mnhlth","Inapplicable (age < 16)","Good",1252,0
"married","mnhlth","Married","Fair",591,0
"married","mnhlth","Widowed","Fair",194,0
"married","mnhlth","Divorced","Fair",279,0
"married","mnhlth","Separated","Fair",108,0
"married","mnhlth","Never married","Fair",455,0
"married","mnhlth","Inapplicable (age < 16)","Fair",193,0
"married","mnhlth","Married","Poor",151,0
"married","mnhlth","Widowed","Poor",62,0
"married","mnhlth","Divorced","Poor",80,0
"married","mnhlth","Separated","Poor",20,0
"married","mnhlth","Never married","Poor",126,0
"married","mnhlth","Inapplicable (age < 16)","Poor",34,0
"married","mnhlth","Married","Missing",19,0
"married","mnhlth","Widowed","Missing",10,0
"married","mnhlth","Divorced","Missing",2,0
"married","mnhlth","Never married","Missing",3,0
"married","mnhlth","Inapplicable (age < 16)","Missing",1,0
"married","agegrps_v2X","Married","Under 18",3,0
"married","agegrps_v2X","Never married","Under 18",849,0
"married","agegrps_v2X","Inapplicable (age < 16)","Under 18",7607,0
"married","agegrps_v2X","Married","18-64",8372,0
"married","agegrps_v2X","Widowed","18-64",313,0
"married","agegrps_v2X","Divorced","18-64",1910,0
"married","agegrps_v2X","Separated","18-64",576,0
"married","agegrps_v2X","Never married","18-64",5129,0
"married","agegrps_v2X","Married","65+",2065,0
"married","agegrps_v2X","Widowed","65+",1174,0
"married","agegrps_v2X","Divorced","65+",561,0
"married","agegrps_v2X","Separated","65+",84,0
"married","agegrps_v2X","Never married","65+",210,0
