"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","employed","Hernias","Not employed",105,0
"Condition","employed","Hyperlipidemia","Not employed",2570,0
"Condition","employed","Hypertension","Not employed",3471,0
"Condition","employed","Infectious diseases","Not employed",642,0
"Condition","employed","Influenza","Not employed",201,0
"Condition","employed","Intestinal infection","Not employed",74,0
"Condition","employed","Kidney Disease","Not employed",362,0
"Condition","employed","Male genital disorders","Not employed",311,0
"Condition","employed","Mental disorders","Not employed",2066,0
"Condition","employed","Non-malignant breast disease","Not employed",79,0
"Condition","employed","Non-malignant neoplasm","Not employed",118,0
"Condition","employed","Normal birth/live born","Not employed",315,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Not employed",2287,0
"Condition","employed","Other bone and musculoskeletal disease","Not employed",358,0
"Condition","employed","Other care and screening","Not employed",1259,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Not employed",408,0
"Condition","employed","Other CNS disorders","Not employed",925,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Not employed",866,0
"Condition","employed","Other eye disorders","Not employed",761,0
"Condition","employed","Other GI","Not employed",577,0
"Condition","employed","Other stomach and intestinal disorders","Not employed",91,0
"Condition","employed","Other urinary","Not employed",307,0
"Condition","employed","Otitis media","Not employed",128,0
"Condition","employed","Paralysis","Not employed",25,0
"Condition","employed","Perinatal Conditions","Not employed",1,0
"Condition","employed","Pneumonia","Not employed",171,0
"Condition","employed","Poisoning by medical and non-medical substances","Not employed",96,0
"Condition","employed","Residual Codes","Not employed",1470,0
"Condition","employed","Skin disorders","Not employed",998,0
"Condition","employed","Symptoms","Not employed",387,0
"Condition","employed","Systemic lupus and connective tissues disorders","Not employed",1002,0
"Condition","employed","Thyroid disease","Not employed",826,0
"Condition","employed","Tonsillitis","Not employed",20,0
"Condition","employed","Trauma-related disorders","Not employed",1239,0
"Condition","employed","Urinary tract infections","Not employed",419,0
"Condition","employed","Acute Bronchitis and URI","Inapplicable (age < 16)",942,0
"Condition","employed","Allergic reactions","Inapplicable (age < 16)",263,0
"Condition","employed","Anemia and other deficiencies","Inapplicable (age < 16)",35,0
"Condition","employed","Appendicitis","Inapplicable (age < 16)",8,0
"Condition","employed","Back problems","Inapplicable (age < 16)",35,0
"Condition","employed","Cancer","Inapplicable (age < 16)",16,0
"Condition","employed","Complications of surgery or device","Inapplicable (age < 16)",18,0
"Condition","employed","Congenital anomalies","Inapplicable (age < 16)",59,0
"Condition","employed","COPD, asthma","Inapplicable (age < 16)",1300,0
"Condition","employed","Diabetes mellitus","Inapplicable (age < 16)",19,0
"Condition","employed","Disorders of mouth and esophagus","Inapplicable (age < 16)",12,0
"Condition","employed","Disorders of teeth and jaws","Inapplicable (age < 16)",112,0
"Condition","employed","Disorders of the upper GI","Inapplicable (age < 16)",167,0
"Condition","employed","Epilepsy and convulsions","Inapplicable (age < 16)",39,0
"Condition","employed","Female genital disorders, and contraception","Inapplicable (age < 16)",34,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",27,0
"Condition","employed","Headache","Inapplicable (age < 16)",50,0
"Condition","employed","Heart disease","Inapplicable (age < 16)",55,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",13,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",5,0
"Condition","employed","Hernias","Inapplicable (age < 16)",9,0
"Condition","employed","Hyperlipidemia","Inapplicable (age < 16)",16,0
"Condition","employed","Hypertension","Inapplicable (age < 16)",9,0
"Condition","employed","Infectious diseases","Inapplicable (age < 16)",455,0
"Condition","employed","Influenza","Inapplicable (age < 16)",280,0
"Condition","employed","Intestinal infection","Inapplicable (age < 16)",150,0
"Condition","employed","Kidney Disease","Inapplicable (age < 16)",14,0
"Condition","employed","Male genital disorders","Inapplicable (age < 16)",17,0
"Condition","employed","Mental disorders","Inapplicable (age < 16)",570,0
"Condition","employed","Non-malignant breast disease","Inapplicable (age < 16)",3,0
"Condition","employed","Non-malignant neoplasm","Inapplicable (age < 16)",15,0
"Condition","employed","Normal birth/live born","Inapplicable (age < 16)",19,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",56,0
"Condition","employed","Other bone and musculoskeletal disease","Inapplicable (age < 16)",56,0
"Condition","employed","Other care and screening","Inapplicable (age < 16)",347,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",9,0
"Condition","employed","Other CNS disorders","Inapplicable (age < 16)",181,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",98,0
"Condition","employed","Other eye disorders","Inapplicable (age < 16)",334,0
"Condition","employed","Other GI","Inapplicable (age < 16)",140,0
"Condition","employed","Other stomach and intestinal disorders","Inapplicable (age < 16)",4,0
"Condition","employed","Other urinary","Inapplicable (age < 16)",40,0
"Condition","employed","Otitis media","Inapplicable (age < 16)",538,0
"Condition","employed","Paralysis","Inapplicable (age < 16)",13,0
"Condition","employed","Perinatal Conditions","Inapplicable (age < 16)",21,0
"Condition","employed","Pneumonia","Inapplicable (age < 16)",81,0
"Condition","employed","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",43,0
"Condition","employed","Residual Codes","Inapplicable (age < 16)",135,0
"Condition","employed","Skin disorders","Inapplicable (age < 16)",390,0
"Condition","employed","Symptoms","Inapplicable (age < 16)",380,0
"Condition","employed","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",72,0
"Condition","employed","Thyroid disease","Inapplicable (age < 16)",17,0
"Condition","employed","Tonsillitis","Inapplicable (age < 16)",46,0
"Condition","employed","Trauma-related disorders","Inapplicable (age < 16)",551,0
"Condition","employed","Urinary tract infections","Inapplicable (age < 16)",69,0
"Condition","employed","Cancer","Missing",1,0
"Condition","employed","Complications of surgery or device","Missing",1,0
"Condition","employed","COPD, asthma","Missing",1,0
"Condition","employed","Diabetes mellitus","Missing",1,0
"Condition","employed","Disorders of the upper GI","Missing",1,0
"Condition","employed","Glaucoma","Missing",1,0
"Condition","employed","Hyperlipidemia","Missing",1,0
"Condition","employed","Hypertension","Missing",1,0
"Condition","employed","Other CNS disorders","Missing",1,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Missing",1,0
"Condition","employed","Residual Codes","Missing",1,0
"Condition","employed","Skin disorders","Missing",1,0
"Condition","insurance","Acute Bronchitis and URI","Any private, all ages",1614,0
"Condition","insurance","Allergic reactions","Any private, all ages",378,0
"Condition","insurance","Anemia and other deficiencies","Any private, all ages",169,0
"Condition","insurance","Appendicitis","Any private, all ages",15,0
"Condition","insurance","Back problems","Any private, all ages",1211,0
"Condition","insurance","Cancer","Any private, all ages",764,0
"Condition","insurance","Cataract","Any private, all ages",250,0
"Condition","insurance","Cerebrovascular disease","Any private, all ages",136,0
"Condition","insurance","Complications of pregnancy and birth","Any private, all ages",73,0
"Condition","insurance","Complications of surgery or device","Any private, all ages",74,0
"Condition","insurance","Congenital anomalies","Any private, all ages",93,0
"Condition","insurance","COPD, asthma","Any private, all ages",2265,0
"Condition","insurance","Diabetes mellitus","Any private, all ages",1260,0
"Condition","insurance","Disorders of mouth and esophagus","Any private, all ages",52,0
"Condition","insurance","Disorders of teeth and jaws","Any private, all ages",495,0
"Condition","insurance","Disorders of the upper GI","Any private, all ages",1150,0
"Condition","insurance","Epilepsy and convulsions","Any private, all ages",87,0
"Condition","insurance","Female genital disorders, and contraception","Any private, all ages",820,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Any private, all ages",146,0
"Condition","insurance","Glaucoma","Any private, all ages",201,0
"Condition","insurance","Headache","Any private, all ages",423,0
"Condition","insurance","Heart disease","Any private, all ages",1030,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Any private, all ages",51,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Any private, all ages",135,0
"Condition","insurance","Hernias","Any private, all ages",104,0
"Condition","insurance","Hyperlipidemia","Any private, all ages",2225,0
"Condition","insurance","Hypertension","Any private, all ages",2982,0
"Condition","insurance","Infectious diseases","Any private, all ages",930,0
"Condition","insurance","Influenza","Any private, all ages",391,0
"Condition","insurance","Intestinal infection","Any private, all ages",168,0
"Condition","insurance","Kidney Disease","Any private, all ages",279,0
"Condition","insurance","Male genital disorders","Any private, all ages",275,0
"Condition","insurance","Mental disorders","Any private, all ages",2100,0
"Condition","insurance","Non-malignant breast disease","Any private, all ages",92,0
"Condition","insurance","Non-malignant neoplasm","Any private, all ages",195,0
"Condition","insurance","Normal birth/live born","Any private, all ages",298,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Any private, all ages",1881,0
"Condition","insurance","Other bone and musculoskeletal disease","Any private, all ages",314,0
"Condition","insurance","Other care and screening","Any private, all ages",1255,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Any private, all ages",346,0
"Condition","insurance","Other CNS disorders","Any private, all ages",932,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Any private, all ages",898,0
"Condition","insurance","Other eye disorders","Any private, all ages",969,0
"Condition","insurance","Other GI","Any private, all ages",435,0
"Condition","insurance","Other stomach and intestinal disorders","Any private, all ages",112,0
"Condition","insurance","Other urinary","Any private, all ages",239,0
"Condition","insurance","Otitis media","Any private, all ages",412,0
"Condition","insurance","Paralysis","Any private, all ages",14,0
"Condition","insurance","Perinatal Conditions","Any private, all ages",9,0
"Condition","insurance","Pneumonia","Any private, all ages",184,0
"Condition","insurance","Poisoning by medical and non-medical substances","Any private, all ages",95,0
"Condition","insurance","Residual Codes","Any private, all ages",1177,0
"Condition","insurance","Skin disorders","Any private, all ages",1285,0
"Condition","insurance","Symptoms","Any private, all ages",469,0
"Condition","insurance","Systemic lupus and connective tissues disorders","Any private, all ages",1026,0
"Condition","insurance","Thyroid disease","Any private, all ages",872,0
"Condition","insurance","Tonsillitis","Any private, all ages",42,0
"Condition","insurance","Trauma-related disorders","Any private, all ages",1852,0
"Condition","insurance","Urinary tract infections","Any private, all ages",425,0
"Condition","insurance","Acute Bronchitis and URI","Public only, all ages",862,0
"Condition","insurance","Allergic reactions","Public only, all ages",274,0
"Condition","insurance","Anemia and other deficiencies","Public only, all ages",246,0
"Condition","insurance","Appendicitis","Public only, all ages",16,0
"Condition","insurance","Back problems","Public only, all ages",730,0
"Condition","insurance","Cancer","Public only, all ages",434,0
"Condition","insurance","Cataract","Public only, all ages",201,0
"Condition","insurance","Cerebrovascular disease","Public only, all ages",190,0
"Condition","insurance","Complications of pregnancy and birth","Public only, all ages",70,0
"Condition","insurance","Complications of surgery or device","Public only, all ages",55,0
"Condition","insurance","Congenital anomalies","Public only, all ages",69,0
"Condition","insurance","COPD, asthma","Public only, all ages",2195,0
"Condition","insurance","Diabetes mellitus","Public only, all ages",1184,0
"Condition","insurance","Disorders of mouth and esophagus","Public only, all ages",37,0
"Condition","insurance","Disorders of teeth and jaws","Public only, all ages",327,0
"Condition","insurance","Disorders of the upper GI","Public only, all ages",1122,0
"Condition","insurance","Epilepsy and convulsions","Public only, all ages",161,0
"Condition","insurance","Female genital disorders, and contraception","Public only, all ages",318,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Public only, all ages",157,0
"Condition","insurance","Glaucoma","Public only, all ages",173,0
"Condition","insurance","Headache","Public only, all ages",314,0
"Condition","insurance","Heart disease","Public only, all ages",994,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Public only, all ages",57,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Public only, all ages",109,0
"Condition","insurance","Hernias","Public only, all ages",81,0
"Condition","insurance","Hyperlipidemia","Public only, all ages",1677,0
"Condition","insurance","Hypertension","Public only, all ages",2349,0
"Condition","insurance","Infectious diseases","Public only, all ages",699,0
"Condition","insurance","Influenza","Public only, all ages",319,0
"Condition","insurance","Intestinal infection","Public only, all ages",145,0
"Condition","insurance","Kidney Disease","Public only, all ages",249,0
"Condition","insurance","Male genital disorders","Public only, all ages",191,0
"Condition","insurance","Mental disorders","Public only, all ages",1792,0
"Condition","insurance","Non-malignant breast disease","Public only, all ages",65,0
"Condition","insurance","Non-malignant neoplasm","Public only, all ages",76,0
"Condition","insurance","Normal birth/live born","Public only, all ages",292,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Public only, all ages",1605,0
"Condition","insurance","Other bone and musculoskeletal disease","Public only, all ages",251,0
"Condition","insurance","Other care and screening","Public only, all ages",1047,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Public only, all ages",262,0
"Condition","insurance","Other CNS disorders","Public only, all ages",671,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Public only, all ages",622,0
"Condition","insurance","Other eye disorders","Public only, all ages",670,0
"Condition","insurance","Other GI","Public only, all ages",529,0
"Condition","insurance","Other stomach and intestinal disorders","Public only, all ages",61,0
"Condition","insurance","Other urinary","Public only, all ages",218,0
"Condition","insurance","Otitis media","Public only, all ages",367,0
"Condition","insurance","Paralysis","Public only, all ages",27,0
"Condition","insurance","Perinatal Conditions","Public only, all ages",14,0
"Condition","insurance","Pneumonia","Public only, all ages",148,0
"Condition","insurance","Poisoning by medical and non-medical substances","Public only, all ages",97,0
"Condition","insurance","Residual Codes","Public only, all ages",1117,0
"Condition","insurance","Skin disorders","Public only, all ages",853,0
"Condition","insurance","Symptoms","Public only, all ages",533,0
"Condition","insurance","Systemic lupus and connective tissues disorders","Public only, all ages",683,0
"Condition","insurance","Thyroid disease","Public only, all ages",480,0
"Condition","insurance","Tonsillitis","Public only, all ages",42,0
"Condition","insurance","Trauma-related disorders","Public only, all ages",1095,0
"Condition","insurance","Urinary tract infections","Public only, all ages",307,0
"Condition","insurance","Acute Bronchitis and URI","Uninsured, all ages",104,0
"Condition","insurance","Allergic reactions","Uninsured, all ages",30,0
"Condition","insurance","Anemia and other deficiencies","Uninsured, all ages",35,0
"Condition","insurance","Appendicitis","Uninsured, all ages",3,0
"Condition","insurance","Back problems","Uninsured, all ages",118,0
"Condition","insurance","Cancer","Uninsured, all ages",27,0
"Condition","insurance","Cataract","Uninsured, all ages",9,0
"Condition","insurance","Cerebrovascular disease","Uninsured, all ages",8,0
"Condition","insurance","Complications of pregnancy and birth","Uninsured, all ages",11,0
"Condition","insurance","Complications of surgery or device","Uninsured, all ages",5,0
"Condition","insurance","Congenital anomalies","Uninsured, all ages",5,0
"Condition","insurance","COPD, asthma","Uninsured, all ages",201,0
"Condition","insurance","Diabetes mellitus","Uninsured, all ages",210,0
"Condition","insurance","Disorders of mouth and esophagus","Uninsured, all ages",6,0
"Condition","insurance","Disorders of teeth and jaws","Uninsured, all ages",77,0
"Condition","insurance","Disorders of the upper GI","Uninsured, all ages",123,0
"Condition","insurance","Epilepsy and convulsions","Uninsured, all ages",15,0
"Condition","insurance","Female genital disorders, and contraception","Uninsured, all ages",87,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Uninsured, all ages",26,0
"Condition","insurance","Glaucoma","Uninsured, all ages",7,0
"Condition","insurance","Headache","Uninsured, all ages",56,0
"Condition","insurance","Heart disease","Uninsured, all ages",83,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Uninsured, all ages",2,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Uninsured, all ages",11,0
"Condition","insurance","Hernias","Uninsured, all ages",11,0
"Condition","insurance","Hyperlipidemia","Uninsured, all ages",184,0
"Condition","insurance","Hypertension","Uninsured, all ages",377,0
"Condition","insurance","Infectious diseases","Uninsured, all ages",94,0
"Condition","insurance","Influenza","Uninsured, all ages",45,0
"Condition","insurance","Intestinal infection","Uninsured, all ages",11,0
"Condition","insurance","Kidney Disease","Uninsured, all ages",27,0
"Condition","insurance","Male genital disorders","Uninsured, all ages",19,0
"Condition","insurance","Mental disorders","Uninsured, all ages",202,0
"Condition","insurance","Non-malignant breast disease","Uninsured, all ages",14,0
"Condition","insurance","Non-malignant neoplasm","Uninsured, all ages",13,0
"Condition","insurance","Normal birth/live born","Uninsured, all ages",50,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Uninsured, all ages",182,0
"Condition","insurance","Other bone and musculoskeletal disease","Uninsured, all ages",20,0
"Condition","insurance","Other care and screening","Uninsured, all ages",104,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Uninsured, all ages",28,0
"Condition","insurance","Other CNS disorders","Uninsured, all ages",87,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Uninsured, all ages",68,0
"Condition","insurance","Other eye disorders","Uninsured, all ages",67,0
"Condition","insurance","Other GI","Uninsured, all ages",40,0
"Condition","insurance","Other stomach and intestinal disorders","Uninsured, all ages",9,0
"Condition","insurance","Other urinary","Uninsured, all ages",10,0
"Condition","insurance","Otitis media","Uninsured, all ages",32,0
"Condition","insurance","Pneumonia","Uninsured, all ages",14,0
"Condition","insurance","Poisoning by medical and non-medical substances","Uninsured, all ages",15,0
"Condition","insurance","Residual Codes","Uninsured, all ages",103,0
"Condition","insurance","Skin disorders","Uninsured, all ages",97,0
"Condition","insurance","Symptoms","Uninsured, all ages",52,0
"Condition","insurance","Systemic lupus and connective tissues disorders","Uninsured, all ages",87,0
"Condition","insurance","Thyroid disease","Uninsured, all ages",80,0
"Condition","insurance","Tonsillitis","Uninsured, all ages",6,0
"Condition","insurance","Trauma-related disorders","Uninsured, all ages",211,0
"Condition","insurance","Urinary tract infections","Uninsured, all ages",66,0
"Condition","poverty","Acute Bronchitis and URI","Negative or poor",547,0
"Condition","poverty","Allergic reactions","Negative or poor",174,0
"Condition","poverty","Anemia and other deficiencies","Negative or poor",141,0
"Condition","poverty","Appendicitis","Negative or poor",6,0
"Condition","poverty","Back problems","Negative or poor",415,0
"Condition","poverty","Cancer","Negative or poor",209,0
"Condition","poverty","Cataract","Negative or poor",70,0
"Condition","poverty","Cerebrovascular disease","Negative or poor",89,0
"Condition","poverty","Complications of pregnancy and birth","Negative or poor",56,0
"Condition","poverty","Complications of surgery or device","Negative or poor",28,0
"Condition","poverty","Congenital anomalies","Negative or poor",39,0
"Condition","poverty","COPD, asthma","Negative or poor",1296,0
"Condition","poverty","Diabetes mellitus","Negative or poor",599,0
"Condition","poverty","Disorders of mouth and esophagus","Negative or poor",23,0
"Condition","poverty","Disorders of teeth and jaws","Negative or poor",217,0
"Condition","poverty","Disorders of the upper GI","Negative or poor",619,0
"Condition","poverty","Epilepsy and convulsions","Negative or poor",94,0
"Condition","poverty","Female genital disorders, and contraception","Negative or poor",262,0
"Condition","poverty","Gallbladder, pancreatic, and liver disease","Negative or poor",100,0
"Condition","poverty","Glaucoma","Negative or poor",65,0
"Condition","poverty","Headache","Negative or poor",209,0
"Condition","poverty","Heart disease","Negative or poor",463,0
"Condition","poverty","Hemorrhagic, coagulation, and disorders of White Blood cells","Negative or poor",27,0
"Condition","poverty","Hereditary, degenerative and other nervous system disorders","Negative or poor",47,0
"Condition","poverty","Hernias","Negative or poor",44,0
"Condition","poverty","Hyperlipidemia","Negative or poor",732,0
"Condition","poverty","Hypertension","Negative or poor",1140,0
"Condition","poverty","Infectious diseases","Negative or poor",419,0
"Condition","poverty","Influenza","Negative or poor",236,0
"Condition","poverty","Intestinal infection","Negative or poor",104,0
"Condition","poverty","Kidney Disease","Negative or poor",116,0
"Condition","poverty","Male genital disorders","Negative or poor",81,0
"Condition","poverty","Mental disorders","Negative or poor",1046,0
"Condition","poverty","Non-malignant breast disease","Negative or poor",42,0
"Condition","poverty","Non-malignant neoplasm","Negative or poor",44,0
"Condition","poverty","Normal birth/live born","Negative or poor",249,0
"Condition","poverty","Osteoarthritis and other non-traumatic joint disorders","Negative or poor",846,0
"Condition","poverty","Other bone and musculoskeletal disease","Negative or poor",101,0
"Condition","poverty","Other care and screening","Negative or poor",552,0
"Condition","poverty","Other circulatory conditions arteries, veins, and lymphatics","Negative or poor",130,0
"Condition","poverty","Other CNS disorders","Negative or poor",360,0
"Condition","poverty","Other endocrine, nutritional & immune disorder","Negative or poor",326,0
"Condition","poverty","Other eye disorders","Negative or poor",338,0
"Condition","poverty","Other GI","Negative or poor",297,0
"Condition","poverty","Other stomach and intestinal disorders","Negative or poor",40,0
"Condition","poverty","Other urinary","Negative or poor",101,0
"Condition","poverty","Otitis media","Negative or poor",229,0
"Condition","poverty","Paralysis","Negative or poor",12,0
"Condition","poverty","Perinatal Conditions","Negative or poor",11,0
"Condition","poverty","Pneumonia","Negative or poor",77,0
"Condition","poverty","Poisoning by medical and non-medical substances","Negative or poor",54,0
"Condition","poverty","Residual Codes","Negative or poor",606,0
"Condition","poverty","Skin disorders","Negative or poor",482,0
"Condition","poverty","Symptoms","Negative or poor",351,0
"Condition","poverty","Systemic lupus and connective tissues disorders","Negative or poor",380,0
"Condition","poverty","Thyroid disease","Negative or poor",227,0
"Condition","poverty","Tonsillitis","Negative or poor",34,0
"Condition","poverty","Trauma-related disorders","Negative or poor",663,0
"Condition","poverty","Urinary tract infections","Negative or poor",185,0
"Condition","poverty","Acute Bronchitis and URI","Near-poor",152,0
"Condition","poverty","Allergic reactions","Near-poor",29,0
"Condition","poverty","Anemia and other deficiencies","Near-poor",39,0
"Condition","poverty","Appendicitis","Near-poor",2,0
"Condition","poverty","Back problems","Near-poor",120,0
"Condition","poverty","Cancer","Near-poor",68,0
"Condition","poverty","Cataract","Near-poor",32,0
"Condition","poverty","Cerebrovascular disease","Near-poor",36,0
"Condition","poverty","Complications of pregnancy and birth","Near-poor",14,0
"Condition","poverty","Complications of surgery or device","Near-poor",10,0
"Condition","poverty","Congenital anomalies","Near-poor",10,0
"Condition","poverty","COPD, asthma","Near-poor",320,0
"Condition","poverty","Diabetes mellitus","Near-poor",211,0
"Condition","poverty","Disorders of mouth and esophagus","Near-poor",5,0
"Condition","poverty","Disorders of teeth and jaws","Near-poor",61,0
"Condition","poverty","Disorders of the upper GI","Near-poor",193,0
"Condition","poverty","Epilepsy and convulsions","Near-poor",26,0
"Condition","poverty","Female genital disorders, and contraception","Near-poor",58,0
"Condition","poverty","Gallbladder, pancreatic, and liver disease","Near-poor",27,0
"Condition","poverty","Glaucoma","Near-poor",36,0
"Condition","poverty","Headache","Near-poor",54,0
"Condition","poverty","Heart disease","Near-poor",183,0
"Condition","poverty","Hemorrhagic, coagulation, and disorders of White Blood cells","Near-poor",5,0
"Condition","poverty","Hereditary, degenerative and other nervous system disorders","Near-poor",14,0
"Condition","poverty","Hernias","Near-poor",12,0
"Condition","poverty","Hyperlipidemia","Near-poor",296,0
"Condition","poverty","Hypertension","Near-poor",409,0
"Condition","poverty","Infectious diseases","Near-poor",96,0
"Condition","poverty","Influenza","Near-poor",40,0
"Condition","poverty","Intestinal infection","Near-poor",19,0
"Condition","poverty","Kidney Disease","Near-poor",47,0
"Condition","poverty","Male genital disorders","Near-poor",27,0
"Condition","poverty","Mental disorders","Near-poor",279,0
"Condition","poverty","Non-malignant breast disease","Near-poor",12,0
"Condition","poverty","Non-malignant neoplasm","Near-poor",11,0
"Condition","poverty","Normal birth/live born","Near-poor",50,0
"Condition","poverty","Osteoarthritis and other non-traumatic joint disorders","Near-poor",280,0
"Condition","poverty","Other bone and musculoskeletal disease","Near-poor",44,0
"Condition","poverty","Other care and screening","Near-poor",189,0
"Condition","poverty","Other circulatory conditions arteries, veins, and lymphatics","Near-poor",46,0
"Condition","poverty","Other CNS disorders","Near-poor",107,0
"Condition","poverty","Other endocrine, nutritional & immune disorder","Near-poor",118,0
"Condition","poverty","Other eye disorders","Near-poor",101,0
"Condition","poverty","Other GI","Near-poor",90,0
"Condition","poverty","Other stomach and intestinal disorders","Near-poor",13,0
"Condition","poverty","Other urinary","Near-poor",27,0
"Condition","poverty","Otitis media","Near-poor",53,0
"Condition","poverty","Paralysis","Near-poor",7,0
"Condition","poverty","Perinatal Conditions","Near-poor",1,0
"Condition","poverty","Pneumonia","Near-poor",35,0
"Condition","poverty","Poisoning by medical and non-medical substances","Near-poor",11,0
"Condition","poverty","Residual Codes","Near-poor",184,0
"Condition","poverty","Skin disorders","Near-poor",142,0
"Condition","poverty","Symptoms","Near-poor",86,0
"Condition","poverty","Systemic lupus and connective tissues disorders","Near-poor",128,0
"Condition","poverty","Thyroid disease","Near-poor",97,0
"Condition","poverty","Tonsillitis","Near-poor",7,0
"Condition","poverty","Trauma-related disorders","Near-poor",191,0
"Condition","poverty","Urinary tract infections","Near-poor",64,0
"Condition","poverty","Acute Bronchitis and URI","Low income",356,0
"Condition","poverty","Allergic reactions","Low income",106,0
"Condition","poverty","Anemia and other deficiencies","Low income",89,0
"Condition","poverty","Appendicitis","Low income",10,0
"Condition","poverty","Back problems","Low income",303,0
"Condition","poverty","Cancer","Low income",172,0
"Condition","poverty","Cataract","Low income",73,0
"Condition","poverty","Cerebrovascular disease","Low income",58,0
"Condition","poverty","Complications of pregnancy and birth","Low income",28,0
"Condition","poverty","Complications of surgery or device","Low income",20,0
"Condition","poverty","Congenital anomalies","Low income",20,0
"Condition","poverty","COPD, asthma","Low income",732,0
"Condition","poverty","Diabetes mellitus","Low income",488,0
"Condition","poverty","Disorders of mouth and esophagus","Low income",14,0
"Condition","poverty","Disorders of teeth and jaws","Low income",143,0
"Condition","poverty","Disorders of the upper GI","Low income",381,0
"Condition","poverty","Epilepsy and convulsions","Low income",49,0
"Condition","poverty","Female genital disorders, and contraception","Low income",170,0
"Condition","poverty","Gallbladder, pancreatic, and liver disease","Low income",49,0
"Condition","poverty","Glaucoma","Low income",61,0
"Condition","poverty","Headache","Low income",139,0
"Condition","poverty","Heart disease","Low income",339,0
"Condition","poverty","Hemorrhagic, coagulation, and disorders of White Blood cells","Low income",21,0
"Condition","poverty","Hereditary, degenerative and other nervous system disorders","Low income",43,0
"Condition","poverty","Hernias","Low income",38,0
"Condition","poverty","Hyperlipidemia","Low income",631,0
"Condition","poverty","Hypertension","Low income",945,0
"Condition","poverty","Infectious diseases","Low income",276,0
"Condition","poverty","Influenza","Low income",97,0
"Condition","poverty","Intestinal infection","Low income",45,0
"Condition","poverty","Kidney Disease","Low income",84,0
"Condition","poverty","Male genital disorders","Low income",76,0
"Condition","poverty","Mental disorders","Low income",677,0
"Condition","poverty","Non-malignant breast disease","Low income",29,0
"Condition","poverty","Non-malignant neoplasm","Low income",35,0
"Condition","poverty","Normal birth/live born","Low income",110,0
"Condition","poverty","Osteoarthritis and other non-traumatic joint disorders","Low income",602,0
"Condition","poverty","Other bone and musculoskeletal disease","Low income",88,0
"Condition","poverty","Other care and screening","Low income",368,0
"Condition","poverty","Other circulatory conditions arteries, veins, and lymphatics","Low income",109,0
"Condition","poverty","Other CNS disorders","Low income",261,0
"Condition","poverty","Other endocrine, nutritional & immune disorder","Low income",212,0
"Condition","poverty","Other eye disorders","Low income",254,0
"Condition","poverty","Other GI","Low income",159,0
"Condition","poverty","Other stomach and intestinal disorders","Low income",16,0
"Condition","poverty","Other urinary","Low income",84,0
"Condition","poverty","Otitis media","Low income",130,0
"Condition","poverty","Paralysis","Low income",8,0
"Condition","poverty","Perinatal Conditions","Low income",3,0
"Condition","poverty","Pneumonia","Low income",57,0
"Condition","poverty","Poisoning by medical and non-medical substances","Low income",30,0
"Condition","poverty","Residual Codes","Low income",396,0
"Condition","poverty","Skin disorders","Low income",340,0
"Condition","poverty","Symptoms","Low income",158,0
"Condition","poverty","Systemic lupus and connective tissues disorders","Low income",257,0
"Condition","poverty","Thyroid disease","Low income",209,0
"Condition","poverty","Tonsillitis","Low income",14,0
"Condition","poverty","Trauma-related disorders","Low income",498,0
"Condition","poverty","Urinary tract infections","Low income",128,0
"Condition","poverty","Acute Bronchitis and URI","Middle income",711,0
"Condition","poverty","Allergic reactions","Middle income",169,0
