"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","education","Pneumonia","High school",66,0
"Condition","education","Poisoning by medical and non-medical substances","High school",35,0
"Condition","education","Residual Codes","High school",393,0
"Condition","education","Skin disorders","High school",372,0
"Condition","education","Symptoms","High school",86,0
"Condition","education","Systemic lupus and connective tissues disorders","High school",286,0
"Condition","education","Thyroid disease","High school",267,0
"Condition","education","Tonsillitis","High school",12,0
"Condition","education","Trauma-related disorders","High school",633,0
"Condition","education","Urinary tract infections","High school",162,0
"Condition","education","Acute Bronchitis and URI","Some college",745,0
"Condition","education","Allergic reactions","Some college",159,0
"Condition","education","Anemia and other deficiencies","Some college",57,0
"Condition","education","Appendicitis","Some college",7,0
"Condition","education","Back problems","Some college",501,0
"Condition","education","Cancer","Some college",331,0
"Condition","education","Cataract","Some college",85,0
"Condition","education","Cerebrovascular disease","Some college",48,0
"Condition","education","CNS infection","Some college",5,0
"Condition","education","Coma, brain damage","Some college",1,0
"Condition","education","Complications of pregnancy and birth","Some college",32,0
"Condition","education","Complications of surgery or device","Some college",26,0
"Condition","education","Congenital anomalies","Some college",26,0
"Condition","education","COPD, asthma","Some college",1148,0
"Condition","education","Diabetes mellitus","Some college",329,0
"Condition","education","Disorders of mouth and esophagus","Some college",36,0
"Condition","education","Disorders of teeth and jaws","Some college",220,0
"Condition","education","Disorders of the upper GI","Some college",365,0
"Condition","education","Epilepsy and convulsions","Some college",34,0
"Condition","education","Female genital disorders, and contraception","Some college",660,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Some college",62,0
"Condition","education","Glaucoma","Some college",88,0
"Condition","education","Headache","Some college",212,0
"Condition","education","Heart disease","Some college",455,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Some college",32,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Some college",39,0
"Condition","education","Hernias","Some college",67,0
"Condition","education","Hyperlipidemia","Some college",439,0
"Condition","education","Hypertension","Some college",926,0
"Condition","education","Infectious diseases","Some college",454,0
"Condition","education","Influenza","Some college",94,0
"Condition","education","Intestinal infection","Some college",190,0
"Condition","education","Kidney Disease","Some college",60,0
"Condition","education","Male genital disorders","Some college",104,0
"Condition","education","Mental disorders","Some college",627,0
"Condition","education","Non-malignant breast disease","Some college",99,0
"Condition","education","Non-malignant neoplasm","Some college",146,0
"Condition","education","Normal birth/live born","Some college",217,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Some college",529,0
"Condition","education","Other bone and musculoskeletal disease","Some college",163,0
"Condition","education","Other care and screening","Some college",772,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Some college",166,0
"Condition","education","Other CNS disorders","Some college",327,0
"Condition","education","Other endocrine, nutritional & immune disorder","Some college",351,0
"Condition","education","Other eye disorders","Some college",385,0
"Condition","education","Other GI","Some college",207,0
"Condition","education","Other stomach and intestinal disorders","Some college",55,0
"Condition","education","Other urinary","Some college",109,0
"Condition","education","Otitis media","Some college",131,0
"Condition","education","Paralysis","Some college",4,0
"Condition","education","Perinatal Conditions","Some college",1,0
"Condition","education","Pneumonia","Some college",80,0
"Condition","education","Poisoning by medical and non-medical substances","Some college",30,0
"Condition","education","Residual Codes","Some college",426,0
"Condition","education","Skin disorders","Some college",692,0
"Condition","education","Symptoms","Some college",117,0
"Condition","education","Systemic lupus and connective tissues disorders","Some college",389,0
"Condition","education","Thyroid disease","Some college",360,0
"Condition","education","Tonsillitis","Some college",13,0
"Condition","education","Trauma-related disorders","Some college",830,0
"Condition","education","Urinary tract infections","Some college",219,0
"Condition","education","Acute Bronchitis and URI","Inapplicable (age < 18)",1122,0
"Condition","education","Allergic reactions","Inapplicable (age < 18)",134,0
"Condition","education","Anemia and other deficiencies","Inapplicable (age < 18)",23,0
"Condition","education","Appendicitis","Inapplicable (age < 18)",11,0
"Condition","education","Back problems","Inapplicable (age < 18)",33,0
"Condition","education","Cancer","Inapplicable (age < 18)",14,0
"Condition","education","Cataract","Inapplicable (age < 18)",1,0
"Condition","education","CNS infection","Inapplicable (age < 18)",3,0
"Condition","education","Complications of pregnancy and birth","Inapplicable (age < 18)",6,0
"Condition","education","Complications of surgery or device","Inapplicable (age < 18)",11,0
"Condition","education","Congenital anomalies","Inapplicable (age < 18)",39,0
"Condition","education","COPD, asthma","Inapplicable (age < 18)",1076,0
"Condition","education","Diabetes mellitus","Inapplicable (age < 18)",10,0
"Condition","education","Disorders of mouth and esophagus","Inapplicable (age < 18)",26,0
"Condition","education","Disorders of teeth and jaws","Inapplicable (age < 18)",103,0
"Condition","education","Disorders of the upper GI","Inapplicable (age < 18)",113,0
"Condition","education","Epilepsy and convulsions","Inapplicable (age < 18)",40,0
"Condition","education","Female genital disorders, and contraception","Inapplicable (age < 18)",50,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 18)",13,0
"Condition","education","Glaucoma","Inapplicable (age < 18)",2,0
"Condition","education","Headache","Inapplicable (age < 18)",59,0
"Condition","education","Heart disease","Inapplicable (age < 18)",50,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 18)",15,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 18)",1,0
"Condition","education","Hernias","Inapplicable (age < 18)",7,0
"Condition","education","Hyperlipidemia","Inapplicable (age < 18)",6,0
"Condition","education","Hypertension","Inapplicable (age < 18)",14,0
"Condition","education","Infectious diseases","Inapplicable (age < 18)",412,0
"Condition","education","Influenza","Inapplicable (age < 18)",158,0
"Condition","education","Intestinal infection","Inapplicable (age < 18)",295,0
"Condition","education","Kidney Disease","Inapplicable (age < 18)",10,0
"Condition","education","Male genital disorders","Inapplicable (age < 18)",14,0
"Condition","education","Mental disorders","Inapplicable (age < 18)",312,0
"Condition","education","Non-malignant breast disease","Inapplicable (age < 18)",5,0
"Condition","education","Non-malignant neoplasm","Inapplicable (age < 18)",19,0
"Condition","education","Normal birth/live born","Inapplicable (age < 18)",35,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 18)",52,0
"Condition","education","Other bone and musculoskeletal disease","Inapplicable (age < 18)",29,0
"Condition","education","Other care and screening","Inapplicable (age < 18)",148,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 18)",9,0
"Condition","education","Other CNS disorders","Inapplicable (age < 18)",161,0
"Condition","education","Other endocrine, nutritional & immune disorder","Inapplicable (age < 18)",56,0
"Condition","education","Other eye disorders","Inapplicable (age < 18)",263,0
"Condition","education","Other GI","Inapplicable (age < 18)",72,0
"Condition","education","Other stomach and intestinal disorders","Inapplicable (age < 18)",1,0
"Condition","education","Other urinary","Inapplicable (age < 18)",32,0
"Condition","education","Otitis media","Inapplicable (age < 18)",750,0
"Condition","education","Paralysis","Inapplicable (age < 18)",15,0
"Condition","education","Perinatal Conditions","Inapplicable (age < 18)",11,0
"Condition","education","Pneumonia","Inapplicable (age < 18)",75,0
"Condition","education","Poisoning by medical and non-medical substances","Inapplicable (age < 18)",38,0
"Condition","education","Residual Codes","Inapplicable (age < 18)",60,0
"Condition","education","Skin disorders","Inapplicable (age < 18)",373,0
"Condition","education","Symptoms","Inapplicable (age < 18)",193,0
"Condition","education","Systemic lupus and connective tissues disorders","Inapplicable (age < 18)",44,0
"Condition","education","Thyroid disease","Inapplicable (age < 18)",14,0
"Condition","education","Tonsillitis","Inapplicable (age < 18)",79,0
"Condition","education","Trauma-related disorders","Inapplicable (age < 18)",625,0
"Condition","education","Urinary tract infections","Inapplicable (age < 18)",90,0
"Condition","education","Acute Bronchitis and URI","Missing",6,0
"Condition","education","Anemia and other deficiencies","Missing",2,0
"Condition","education","Back problems","Missing",7,0
"Condition","education","Cancer","Missing",6,0
"Condition","education","Cataract","Missing",2,0
"Condition","education","Cerebrovascular disease","Missing",3,0
"Condition","education","Complications of surgery or device","Missing",1,0
"Condition","education","Congenital anomalies","Missing",2,0
"Condition","education","COPD, asthma","Missing",18,0
"Condition","education","Diabetes mellitus","Missing",14,0
"Condition","education","Disorders of mouth and esophagus","Missing",1,0
"Condition","education","Disorders of teeth and jaws","Missing",2,0
"Condition","education","Disorders of the upper GI","Missing",7,0
"Condition","education","Epilepsy and convulsions","Missing",2,0
"Condition","education","Female genital disorders, and contraception","Missing",3,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Missing",2,0
"Condition","education","Glaucoma","Missing",1,0
"Condition","education","Headache","Missing",2,0
"Condition","education","Heart disease","Missing",20,0
"Condition","education","Hernias","Missing",3,0
"Condition","education","Hyperlipidemia","Missing",6,0
"Condition","education","Hypertension","Missing",29,0
"Condition","education","Infectious diseases","Missing",1,0
"Condition","education","Intestinal infection","Missing",1,0
"Condition","education","Kidney Disease","Missing",6,0
"Condition","education","Male genital disorders","Missing",6,0
"Condition","education","Mental disorders","Missing",13,0
"Condition","education","Non-malignant neoplasm","Missing",1,0
"Condition","education","Normal birth/live born","Missing",2,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Missing",10,0
"Condition","education","Other bone and musculoskeletal disease","Missing",2,0
"Condition","education","Other care and screening","Missing",5,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Missing",6,0
"Condition","education","Other CNS disorders","Missing",5,0
"Condition","education","Other endocrine, nutritional & immune disorder","Missing",9,0
"Condition","education","Other eye disorders","Missing",4,0
"Condition","education","Other GI","Missing",9,0
"Condition","education","Other stomach and intestinal disorders","Missing",3,0
"Condition","education","Otitis media","Missing",2,0
"Condition","education","Paralysis","Missing",1,0
"Condition","education","Pneumonia","Missing",2,0
"Condition","education","Residual Codes","Missing",9,0
"Condition","education","Skin disorders","Missing",8,0
"Condition","education","Systemic lupus and connective tissues disorders","Missing",7,0
"Condition","education","Thyroid disease","Missing",6,0
"Condition","education","Trauma-related disorders","Missing",15,0
"Condition","education","Urinary tract infections","Missing",3,0
"Condition","employed","Acute Bronchitis and URI","Employed",1063,0
"Condition","employed","Allergic reactions","Employed",198,0
"Condition","employed","Anemia and other deficiencies","Employed",69,0
"Condition","employed","Appendicitis","Employed",9,0
"Condition","employed","Back problems","Employed",642,0
"Condition","employed","Cancer","Employed",273,0
"Condition","employed","Cataract","Employed",42,0
"Condition","employed","Cerebrovascular disease","Employed",30,0
"Condition","employed","CNS infection","Employed",4,0
"Condition","employed","Coma, brain damage","Employed",1,0
"Condition","employed","Complications of pregnancy and birth","Employed",39,0
"Condition","employed","Complications of surgery or device","Employed",32,0
"Condition","employed","Congenital anomalies","Employed",35,0
"Condition","employed","COPD, asthma","Employed",1475,0
"Condition","employed","Diabetes mellitus","Employed",397,0
"Condition","employed","Disorders of mouth and esophagus","Employed",32,0
"Condition","employed","Disorders of teeth and jaws","Employed",357,0
"Condition","employed","Disorders of the upper GI","Employed",474,0
"Condition","employed","Epilepsy and convulsions","Employed",47,0
"Condition","employed","Female genital disorders, and contraception","Employed",874,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Employed",73,0
"Condition","employed","Glaucoma","Employed",40,0
"Condition","employed","Headache","Employed",326,0
"Condition","employed","Heart disease","Employed",427,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Employed",32,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Employed",19,0
"Condition","employed","Hernias","Employed",83,0
"Condition","employed","Hyperlipidemia","Employed",502,0
"Condition","employed","Hypertension","Employed",1100,0
"Condition","employed","Infectious diseases","Employed",512,0
"Condition","employed","Influenza","Employed",148,0
"Condition","employed","Intestinal infection","Employed",295,0
"Condition","employed","Kidney Disease","Employed",76,0
"Condition","employed","Male genital disorders","Employed",103,0
"Condition","employed","Mental disorders","Employed",736,0
"Condition","employed","Non-malignant breast disease","Employed",108,0
"Condition","employed","Non-malignant neoplasm","Employed",170,0
"Condition","employed","Normal birth/live born","Employed",278,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Employed",588,0
"Condition","employed","Other bone and musculoskeletal disease","Employed",111,0
"Condition","employed","Other care and screening","Employed",812,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Employed",163,0
"Condition","employed","Other CNS disorders","Employed",379,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Employed",386,0
"Condition","employed","Other eye disorders","Employed",410,0
"Condition","employed","Other GI","Employed",242,0
"Condition","employed","Other stomach and intestinal disorders","Employed",47,0
"Condition","employed","Other urinary","Employed",90,0
"Condition","employed","Otitis media","Employed",201,0
"Condition","employed","Paralysis","Employed",2,0
"Condition","employed","Pneumonia","Employed",100,0
"Condition","employed","Poisoning by medical and non-medical substances","Employed",41,0
"Condition","employed","Residual Codes","Employed",468,0
"Condition","employed","Skin disorders","Employed",784,0
"Condition","employed","Symptoms","Employed",147,0
"Condition","employed","Systemic lupus and connective tissues disorders","Employed",460,0
"Condition","employed","Thyroid disease","Employed",370,0
"Condition","employed","Tonsillitis","Employed",30,0
"Condition","employed","Trauma-related disorders","Employed",1285,0
"Condition","employed","Urinary tract infections","Employed",266,0
"Condition","employed","Acute Bronchitis and URI","Not employed",492,0
"Condition","employed","Allergic reactions","Not employed",100,0
"Condition","employed","Anemia and other deficiencies","Not employed",104,0
"Condition","employed","Appendicitis","Not employed",8,0
"Condition","employed","Back problems","Not employed",492,0
"Condition","employed","Cancer","Not employed",466,0
"Condition","employed","Cataract","Not employed",229,0
"Condition","employed","Cerebrovascular disease","Not employed",164,0
"Condition","employed","CNS infection","Not employed",10,0
"Condition","employed","Coma, brain damage","Not employed",7,0
"Condition","employed","Complications of pregnancy and birth","Not employed",34,0
"Condition","employed","Complications of surgery or device","Not employed",39,0
"Condition","employed","Congenital anomalies","Not employed",27,0
"Condition","employed","COPD, asthma","Not employed",1111,0
"Condition","employed","Diabetes mellitus","Not employed",707,0
"Condition","employed","Disorders of mouth and esophagus","Not employed",45,0
"Condition","employed","Disorders of teeth and jaws","Not employed",185,0
"Condition","employed","Disorders of the upper GI","Not employed",555,0
"Condition","employed","Epilepsy and convulsions","Not employed",91,0
"Condition","employed","Female genital disorders, and contraception","Not employed",460,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Not employed",99,0
"Condition","employed","Glaucoma","Not employed",195,0
"Condition","employed","Headache","Not employed",197,0
"Condition","employed","Heart disease","Not employed",957,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Not employed",67,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Not employed",79,0
"Condition","employed","Hernias","Not employed",119,0
"Condition","employed","Hyperlipidemia","Not employed",587,0
"Condition","employed","Hypertension","Not employed",1588,0
"Condition","employed","Infectious diseases","Not employed",354,0
"Condition","employed","Influenza","Not employed",91,0
"Condition","employed","Intestinal infection","Not employed",166,0
"Condition","employed","Kidney Disease","Not employed",134,0
"Condition","employed","Male genital disorders","Not employed",135,0
"Condition","employed","Mental disorders","Not employed",883,0
"Condition","employed","Non-malignant breast disease","Not employed",87,0
"Condition","employed","Non-malignant neoplasm","Not employed",89,0
"Condition","employed","Normal birth/live born","Not employed",257,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Not employed",1015,0
"Condition","employed","Other bone and musculoskeletal disease","Not employed",287,0
"Condition","employed","Other care and screening","Not employed",1034,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Not employed",318,0
"Condition","employed","Other CNS disorders","Not employed",475,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Not employed",534,0
"Condition","employed","Other eye disorders","Not employed",423,0
"Condition","employed","Other GI","Not employed",321,0
"Condition","employed","Other stomach and intestinal disorders","Not employed",69,0
"Condition","employed","Other urinary","Not employed",189,0
"Condition","employed","Otitis media","Not employed",101,0
"Condition","employed","Paralysis","Not employed",21,0
"Condition","employed","Perinatal Conditions","Not employed",1,0
"Condition","employed","Pneumonia","Not employed",120,0
"Condition","employed","Poisoning by medical and non-medical substances","Not employed",53,0
"Condition","employed","Residual Codes","Not employed",806,0
"Condition","employed","Skin disorders","Not employed",704,0
"Condition","employed","Symptoms","Not employed",159,0
"Condition","employed","Systemic lupus and connective tissues disorders","Not employed",467,0
"Condition","employed","Thyroid disease","Not employed",448,0
"Condition","employed","Tonsillitis","Not employed",18,0
"Condition","employed","Trauma-related disorders","Not employed",771,0
"Condition","employed","Urinary tract infections","Not employed",269,0
"Condition","employed","Acute Bronchitis and URI","Inapplicable (age < 16)",1056,0
"Condition","employed","Allergic reactions","Inapplicable (age < 16)",127,0
"Condition","employed","Anemia and other deficiencies","Inapplicable (age < 16)",22,0
"Condition","employed","Appendicitis","Inapplicable (age < 16)",10,0
"Condition","employed","Back problems","Inapplicable (age < 16)",22,0
"Condition","employed","Cancer","Inapplicable (age < 16)",11,0
"Condition","employed","Cataract","Inapplicable (age < 16)",1,0
"Condition","employed","CNS infection","Inapplicable (age < 16)",3,0
"Condition","employed","Complications of pregnancy and birth","Inapplicable (age < 16)",5,0
"Condition","employed","Complications of surgery or device","Inapplicable (age < 16)",9,0
"Condition","employed","Congenital anomalies","Inapplicable (age < 16)",37,0
"Condition","employed","COPD, asthma","Inapplicable (age < 16)",1003,0
"Condition","employed","Diabetes mellitus","Inapplicable (age < 16)",7,0
"Condition","employed","Disorders of mouth and esophagus","Inapplicable (age < 16)",25,0
"Condition","employed","Disorders of teeth and jaws","Inapplicable (age < 16)",84,0
"Condition","employed","Disorders of the upper GI","Inapplicable (age < 16)",104,0
"Condition","employed","Epilepsy and convulsions","Inapplicable (age < 16)",39,0
"Condition","employed","Female genital disorders, and contraception","Inapplicable (age < 16)",26,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",11,0
"Condition","employed","Glaucoma","Inapplicable (age < 16)",2,0
"Condition","employed","Headache","Inapplicable (age < 16)",52,0
"Condition","employed","Heart disease","Inapplicable (age < 16)",45,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",15,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",1,0
"Condition","employed","Hernias","Inapplicable (age < 16)",7,0
"Condition","employed","Hyperlipidemia","Inapplicable (age < 16)",5,0
"Condition","employed","Hypertension","Inapplicable (age < 16)",10,0
"Condition","employed","Infectious diseases","Inapplicable (age < 16)",386,0
"Condition","employed","Influenza","Inapplicable (age < 16)",147,0
"Condition","employed","Intestinal infection","Inapplicable (age < 16)",272,0
"Condition","employed","Kidney Disease","Inapplicable (age < 16)",8,0
"Condition","employed","Male genital disorders","Inapplicable (age < 16)",13,0
"Condition","employed","Mental disorders","Inapplicable (age < 16)",261,0
"Condition","employed","Non-malignant breast disease","Inapplicable (age < 16)",3,0
"Condition","employed","Non-malignant neoplasm","Inapplicable (age < 16)",12,0
"Condition","employed","Normal birth/live born","Inapplicable (age < 16)",18,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",36,0
"Condition","employed","Other bone and musculoskeletal disease","Inapplicable (age < 16)",22,0
"Condition","employed","Other care and screening","Inapplicable (age < 16)",135,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",5,0
"Condition","employed","Other CNS disorders","Inapplicable (age < 16)",151,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",48,0
"Condition","employed","Other eye disorders","Inapplicable (age < 16)",234,0
"Condition","employed","Other GI","Inapplicable (age < 16)",69,0
"Condition","employed","Other stomach and intestinal disorders","Inapplicable (age < 16)",1,0
"Condition","employed","Other urinary","Inapplicable (age < 16)",31,0
"Condition","employed","Otitis media","Inapplicable (age < 16)",734,0
"Condition","employed","Paralysis","Inapplicable (age < 16)",11,0
"Condition","employed","Perinatal Conditions","Inapplicable (age < 16)",11,0
"Condition","employed","Pneumonia","Inapplicable (age < 16)",72,0
"Condition","employed","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",35,0
"Condition","employed","Residual Codes","Inapplicable (age < 16)",51,0
"Condition","employed","Skin disorders","Inapplicable (age < 16)",291,0
"Condition","employed","Symptoms","Inapplicable (age < 16)",185,0
"Condition","employed","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",34,0
"Condition","employed","Thyroid disease","Inapplicable (age < 16)",11,0
"Condition","employed","Tonsillitis","Inapplicable (age < 16)",74,0
"Condition","employed","Trauma-related disorders","Inapplicable (age < 16)",547,0
"Condition","employed","Urinary tract infections","Inapplicable (age < 16)",82,0
"Condition","employed","Systemic lupus and connective tissues disorders","Missing",1,0
"Condition","insurance","Acute Bronchitis and URI","Any private, all ages",2004,0
"Condition","insurance","Allergic reactions","Any private, all ages",315,0
"Condition","insurance","Anemia and other deficiencies","Any private, all ages",101,0
"Condition","insurance","Appendicitis","Any private, all ages",24,0
"Condition","insurance","Back problems","Any private, all ages",846,0
"Condition","insurance","Cancer","Any private, all ages",512,0
"Condition","insurance","Cataract","Any private, all ages",159,0
"Condition","insurance","Cerebrovascular disease","Any private, all ages",110,0
"Condition","insurance","CNS infection","Any private, all ages",9,0
"Condition","insurance","Coma, brain damage","Any private, all ages",2,0
"Condition","insurance","Complications of pregnancy and birth","Any private, all ages",47,0
"Condition","insurance","Complications of surgery or device","Any private, all ages",54,0
"Condition","insurance","Congenital anomalies","Any private, all ages",65,0
"Condition","insurance","COPD, asthma","Any private, all ages",2499,0
"Condition","insurance","Diabetes mellitus","Any private, all ages",644,0
"Condition","insurance","Disorders of mouth and esophagus","Any private, all ages",67,0
"Condition","insurance","Disorders of teeth and jaws","Any private, all ages",451,0
"Condition","insurance","Disorders of the upper GI","Any private, all ages",718,0
"Condition","insurance","Epilepsy and convulsions","Any private, all ages",78,0
"Condition","insurance","Female genital disorders, and contraception","Any private, all ages",1061,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Any private, all ages",117,0
"Condition","insurance","Glaucoma","Any private, all ages",144,0
"Condition","insurance","Headache","Any private, all ages",402,0
"Condition","insurance","Heart disease","Any private, all ages",874,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Any private, all ages",67,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Any private, all ages",53,0
"Condition","insurance","Hernias","Any private, all ages",145,0
"Condition","insurance","Hyperlipidemia","Any private, all ages",792,0
"Condition","insurance","Hypertension","Any private, all ages",1745,0
"Condition","insurance","Infectious diseases","Any private, all ages",936,0
"Condition","insurance","Influenza","Any private, all ages",240,0
"Condition","insurance","Intestinal infection","Any private, all ages",489,0
"Condition","insurance","Kidney Disease","Any private, all ages",148,0
"Condition","insurance","Male genital disorders","Any private, all ages",180,0
"Condition","insurance","Mental disorders","Any private, all ages",1191,0
"Condition","insurance","Non-malignant breast disease","Any private, all ages",157,0
"Condition","insurance","Non-malignant neoplasm","Any private, all ages",226,0
"Condition","insurance","Normal birth/live born","Any private, all ages",347,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Any private, all ages",1033,0
"Condition","insurance","Other bone and musculoskeletal disease","Any private, all ages",297,0
"Condition","insurance","Other care and screening","Any private, all ages",1396,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Any private, all ages",302,0
"Condition","insurance","Other CNS disorders","Any private, all ages",684,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Any private, all ages",660,0
"Condition","insurance","Other eye disorders","Any private, all ages",777,0
"Condition","insurance","Other GI","Any private, all ages",419,0
"Condition","insurance","Other stomach and intestinal disorders","Any private, all ages",87,0
"Condition","insurance","Other urinary","Any private, all ages",203,0
"Condition","insurance","Otitis media","Any private, all ages",740,0
"Condition","insurance","Paralysis","Any private, all ages",16,0
"Condition","insurance","Perinatal Conditions","Any private, all ages",7,0
"Condition","insurance","Pneumonia","Any private, all ages",174,0
"Condition","insurance","Poisoning by medical and non-medical substances","Any private, all ages",91,0
"Condition","insurance","Residual Codes","Any private, all ages",814,0
"Condition","insurance","Skin disorders","Any private, all ages",1309,0
"Condition","insurance","Symptoms","Any private, all ages",295,0
"Condition","insurance","Systemic lupus and connective tissues disorders","Any private, all ages",666,0
"Condition","insurance","Thyroid disease","Any private, all ages",600,0
"Condition","insurance","Tonsillitis","Any private, all ages",75,0
"Condition","insurance","Trauma-related disorders","Any private, all ages",1885,0
"Condition","insurance","Urinary tract infections","Any private, all ages",414,0
"Condition","insurance","Acute Bronchitis and URI","Public only, all ages",442,0
"Condition","insurance","Allergic reactions","Public only, all ages",76,0
"Condition","insurance","Anemia and other deficiencies","Public only, all ages",77,0
"Condition","insurance","Appendicitis","Public only, all ages",3,0
"Condition","insurance","Back problems","Public only, all ages",216,0
"Condition","insurance","Cancer","Public only, all ages",201,0
"Condition","insurance","Cataract","Public only, all ages",105,0
"Condition","insurance","Cerebrovascular disease","Public only, all ages",73,0
"Condition","insurance","CNS infection","Public only, all ages",8,0
"Condition","insurance","Coma, brain damage","Public only, all ages",5,0
"Condition","insurance","Complications of pregnancy and birth","Public only, all ages",25,0
"Condition","insurance","Complications of surgery or device","Public only, all ages",20,0
"Condition","insurance","Congenital anomalies","Public only, all ages",29,0
"Condition","insurance","COPD, asthma","Public only, all ages",855,0
"Condition","insurance","Diabetes mellitus","Public only, all ages",371,0
"Condition","insurance","Disorders of mouth and esophagus","Public only, all ages",26,0
"Condition","insurance","Disorders of teeth and jaws","Public only, all ages",115,0
"Condition","insurance","Disorders of the upper GI","Public only, all ages",337,0
"Condition","insurance","Epilepsy and convulsions","Public only, all ages",80,0
"Condition","insurance","Female genital disorders, and contraception","Public only, all ages",195,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Public only, all ages",53,0
"Condition","insurance","Glaucoma","Public only, all ages",89,0
"Condition","insurance","Headache","Public only, all ages",119,0
"Condition","insurance","Heart disease","Public only, all ages",488,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Public only, all ages",41,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Public only, all ages",44,0
"Condition","insurance","Hernias","Public only, all ages",54,0
"Condition","insurance","Hyperlipidemia","Public only, all ages",254,0
"Condition","insurance","Hypertension","Public only, all ages",779,0
"Condition","insurance","Infectious diseases","Public only, all ages",239,0
"Condition","insurance","Influenza","Public only, all ages",110,0
"Condition","insurance","Intestinal infection","Public only, all ages",190,0
"Condition","insurance","Kidney Disease","Public only, all ages",58,0
"Condition","insurance","Male genital disorders","Public only, all ages",66,0
"Condition","insurance","Mental disorders","Public only, all ages",545,0
"Condition","insurance","Non-malignant breast disease","Public only, all ages",24,0
"Condition","insurance","Non-malignant neoplasm","Public only, all ages",27,0
"Condition","insurance","Normal birth/live born","Public only, all ages",163,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Public only, all ages",515,0
"Condition","insurance","Other bone and musculoskeletal disease","Public only, all ages",113,0
"Condition","insurance","Other care and screening","Public only, all ages",454,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Public only, all ages",150,0
"Condition","insurance","Other CNS disorders","Public only, all ages",252,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Public only, all ages",250,0
"Condition","insurance","Other eye disorders","Public only, all ages",239,0
"Condition","insurance","Other GI","Public only, all ages",182,0
"Condition","insurance","Other stomach and intestinal disorders","Public only, all ages",28,0
"Condition","insurance","Other urinary","Public only, all ages",97,0
"Condition","insurance","Otitis media","Public only, all ages",212,0
"Condition","insurance","Paralysis","Public only, all ages",17,0
"Condition","insurance","Perinatal Conditions","Public only, all ages",5,0
"Condition","insurance","Pneumonia","Public only, all ages",96,0
"Condition","insurance","Poisoning by medical and non-medical substances","Public only, all ages",30,0
"Condition","insurance","Residual Codes","Public only, all ages",416,0
"Condition","insurance","Skin disorders","Public only, all ages",382,0
"Condition","insurance","Symptoms","Public only, all ages",157,0
