"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","education","Other care and screening","Less than high school",566,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Less than high school",224,0
"Condition","education","Other CNS disorders","Less than high school",347,0
"Condition","education","Other endocrine, nutritional & immune disorder","Less than high school",345,0
"Condition","education","Other eye disorders","Less than high school",246,0
"Condition","education","Other GI","Less than high school",223,0
"Condition","education","Other stomach and intestinal disorders","Less than high school",37,0
"Condition","education","Other urinary","Less than high school",96,0
"Condition","education","Otitis media","Less than high school",93,0
"Condition","education","Paralysis","Less than high school",12,0
"Condition","education","Perinatal Conditions","Less than high school",1,0
"Condition","education","Pneumonia","Less than high school",103,0
"Condition","education","Poisoning by medical and non-medical substances","Less than high school",39,0
"Condition","education","Residual Codes","Less than high school",522,0
"Condition","education","Skin disorders","Less than high school",388,0
"Condition","education","Symptoms","Less than high school",128,0
"Condition","education","Systemic lupus and connective tissues disorders","Less than high school",365,0
"Condition","education","Thyroid disease","Less than high school",286,0
"Condition","education","Tonsillitis","Less than high school",13,0
"Condition","education","Trauma-related disorders","Less than high school",580,0
"Condition","education","Urinary tract infections","Less than high school",186,0
"Condition","education","Acute Bronchitis and URI","High school",589,0
"Condition","education","Allergic reactions","High school",102,0
"Condition","education","Anemia and other deficiencies","High school",75,0
"Condition","education","Appendicitis","High school",7,0
"Condition","education","Back problems","High school",597,0
"Condition","education","Cancer","High school",304,0
"Condition","education","Cataract","High school",109,0
"Condition","education","Cerebrovascular disease","High school",80,0
"Condition","education","CNS infection","High school",2,0
"Condition","education","Coma, brain damage","High school",3,0
"Condition","education","Complications of pregnancy and birth","High school",30,0
"Condition","education","Complications of surgery or device","High school",30,0
"Condition","education","Congenital anomalies","High school",26,0
"Condition","education","COPD, asthma","High school",1015,0
"Condition","education","Diabetes mellitus","High school",604,0
"Condition","education","Disorders of mouth and esophagus","High school",32,0
"Condition","education","Disorders of teeth and jaws","High school",195,0
"Condition","education","Disorders of the upper GI","High school",649,0
"Condition","education","Epilepsy and convulsions","High school",85,0
"Condition","education","Female genital disorders, and contraception","High school",355,0
"Condition","education","Gallbladder, pancreatic, and liver disease","High school",89,0
"Condition","education","Glaucoma","High school",114,0
"Condition","education","Headache","High school",211,0
"Condition","education","Heart disease","High school",573,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","High school",20,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","High school",72,0
"Condition","education","Hernias","High school",77,0
"Condition","education","Hyperlipidemia","High school",893,0
"Condition","education","Hypertension","High school",1551,0
"Condition","education","Infectious diseases","High school",310,0
"Condition","education","Influenza","High school",99,0
"Condition","education","Intestinal infection","High school",149,0
"Condition","education","Kidney Disease","High school",119,0
"Condition","education","Male genital disorders","High school",91,0
"Condition","education","Mental disorders","High school",974,0
"Condition","education","Non-malignant breast disease","High school",74,0
"Condition","education","Non-malignant neoplasm","High school",91,0
"Condition","education","Normal birth/live born","High school",215,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","High school",725,0
"Condition","education","Other bone and musculoskeletal disease","High school",260,0
"Condition","education","Other care and screening","High school",708,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","High school",230,0
"Condition","education","Other CNS disorders","High school",381,0
"Condition","education","Other endocrine, nutritional & immune disorder","High school",353,0
"Condition","education","Other eye disorders","High school",310,0
"Condition","education","Other GI","High school",217,0
"Condition","education","Other stomach and intestinal disorders","High school",56,0
"Condition","education","Other urinary","High school",137,0
"Condition","education","Otitis media","High school",109,0
"Condition","education","Paralysis","High school",6,0
"Condition","education","Pneumonia","High school",106,0
"Condition","education","Poisoning by medical and non-medical substances","High school",55,0
"Condition","education","Residual Codes","High school",562,0
"Condition","education","Skin disorders","High school",506,0
"Condition","education","Symptoms","High school",155,0
"Condition","education","Systemic lupus and connective tissues disorders","High school",441,0
"Condition","education","Thyroid disease","High school",421,0
"Condition","education","Tonsillitis","High school",17,0
"Condition","education","Trauma-related disorders","High school",829,0
"Condition","education","Urinary tract infections","High school",226,0
"Condition","education","Acute Bronchitis and URI","Some college",958,0
"Condition","education","Allergic reactions","Some college",204,0
"Condition","education","Anemia and other deficiencies","Some college",88,0
"Condition","education","Appendicitis","Some college",12,0
"Condition","education","Back problems","Some college",815,0
"Condition","education","Cancer","Some college",467,0
"Condition","education","Cataract","Some college",151,0
"Condition","education","Cerebrovascular disease","Some college",61,0
"Condition","education","CNS infection","Some college",7,0
"Condition","education","Coma, brain damage","Some college",5,0
"Condition","education","Complications of pregnancy and birth","Some college",51,0
"Condition","education","Complications of surgery or device","Some college",53,0
"Condition","education","Congenital anomalies","Some college",42,0
"Condition","education","COPD, asthma","Some college",1529,0
"Condition","education","Diabetes mellitus","Some college",589,0
"Condition","education","Disorders of mouth and esophagus","Some college",40,0
"Condition","education","Disorders of teeth and jaws","Some college",292,0
"Condition","education","Disorders of the upper GI","Some college",763,0
"Condition","education","Epilepsy and convulsions","Some college",49,0
"Condition","education","Female genital disorders, and contraception","Some college",766,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Some college",110,0
"Condition","education","Glaucoma","Some college",112,0
"Condition","education","Headache","Some college",302,0
"Condition","education","Heart disease","Some college",698,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Some college",33,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Some college",98,0
"Condition","education","Hernias","Some college",75,0
"Condition","education","Hyperlipidemia","Some college",1097,0
"Condition","education","Hypertension","Some college",1681,0
"Condition","education","Infectious diseases","Some college",555,0
"Condition","education","Influenza","Some college",153,0
"Condition","education","Intestinal infection","Some college",192,0
"Condition","education","Kidney Disease","Some college",118,0
"Condition","education","Male genital disorders","Some college",157,0
"Condition","education","Mental disorders","Some college",1243,0
"Condition","education","Non-malignant breast disease","Some college",87,0
"Condition","education","Non-malignant neoplasm","Some college",196,0
"Condition","education","Normal birth/live born","Some college",309,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Some college",791,0
"Condition","education","Other bone and musculoskeletal disease","Some college",348,0
"Condition","education","Other care and screening","Some college",969,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Some college",264,0
"Condition","education","Other CNS disorders","Some college",471,0
"Condition","education","Other endocrine, nutritional & immune disorder","Some college",405,0
"Condition","education","Other eye disorders","Some college",576,0
"Condition","education","Other GI","Some college",271,0
"Condition","education","Other stomach and intestinal disorders","Some college",79,0
"Condition","education","Other urinary","Some college",208,0
"Condition","education","Otitis media","Some college",137,0
"Condition","education","Paralysis","Some college",8,0
"Condition","education","Perinatal Conditions","Some college",2,0
"Condition","education","Pneumonia","Some college",131,0
"Condition","education","Poisoning by medical and non-medical substances","Some college",76,0
"Condition","education","Residual Codes","Some college",655,0
"Condition","education","Skin disorders","Some college",818,0
"Condition","education","Symptoms","Some college",223,0
"Condition","education","Systemic lupus and connective tissues disorders","Some college",559,0
"Condition","education","Thyroid disease","Some college",558,0
"Condition","education","Tonsillitis","Some college",18,0
"Condition","education","Trauma-related disorders","Some college",1184,0
"Condition","education","Urinary tract infections","Some college",283,0
"Condition","education","Acute Bronchitis and URI","Inapplicable (age < 18)",1595,0
"Condition","education","Allergic reactions","Inapplicable (age < 18)",226,0
"Condition","education","Anemia and other deficiencies","Inapplicable (age < 18)",43,0
"Condition","education","Appendicitis","Inapplicable (age < 18)",7,0
"Condition","education","Back problems","Inapplicable (age < 18)",54,0
"Condition","education","Cancer","Inapplicable (age < 18)",20,0
"Condition","education","Cataract","Inapplicable (age < 18)",4,0
"Condition","education","Cerebrovascular disease","Inapplicable (age < 18)",1,0
"Condition","education","CNS infection","Inapplicable (age < 18)",9,0
"Condition","education","Complications of pregnancy and birth","Inapplicable (age < 18)",4,0
"Condition","education","Complications of surgery or device","Inapplicable (age < 18)",10,0
"Condition","education","Congenital anomalies","Inapplicable (age < 18)",56,0
"Condition","education","COPD, asthma","Inapplicable (age < 18)",1640,0
"Condition","education","Diabetes mellitus","Inapplicable (age < 18)",21,0
"Condition","education","Disorders of mouth and esophagus","Inapplicable (age < 18)",26,0
"Condition","education","Disorders of teeth and jaws","Inapplicable (age < 18)",147,0
"Condition","education","Disorders of the upper GI","Inapplicable (age < 18)",177,0
"Condition","education","Epilepsy and convulsions","Inapplicable (age < 18)",50,0
"Condition","education","Female genital disorders, and contraception","Inapplicable (age < 18)",76,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 18)",37,0
"Condition","education","Glaucoma","Inapplicable (age < 18)",4,0
"Condition","education","Headache","Inapplicable (age < 18)",80,0
"Condition","education","Heart disease","Inapplicable (age < 18)",74,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 18)",13,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 18)",2,0
"Condition","education","Hernias","Inapplicable (age < 18)",15,0
"Condition","education","Hyperlipidemia","Inapplicable (age < 18)",12,0
"Condition","education","Hypertension","Inapplicable (age < 18)",14,0
"Condition","education","Infectious diseases","Inapplicable (age < 18)",522,0
"Condition","education","Influenza","Inapplicable (age < 18)",304,0
"Condition","education","Intestinal infection","Inapplicable (age < 18)",412,0
"Condition","education","Kidney Disease","Inapplicable (age < 18)",27,0
"Condition","education","Male genital disorders","Inapplicable (age < 18)",15,0
"Condition","education","Mental disorders","Inapplicable (age < 18)",543,0
"Condition","education","Non-malignant breast disease","Inapplicable (age < 18)",8,0
"Condition","education","Non-malignant neoplasm","Inapplicable (age < 18)",19,0
"Condition","education","Normal birth/live born","Inapplicable (age < 18)",33,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 18)",58,0
"Condition","education","Other bone and musculoskeletal disease","Inapplicable (age < 18)",58,0
"Condition","education","Other care and screening","Inapplicable (age < 18)",130,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 18)",13,0
"Condition","education","Other CNS disorders","Inapplicable (age < 18)",173,0
"Condition","education","Other endocrine, nutritional & immune disorder","Inapplicable (age < 18)",89,0
"Condition","education","Other eye disorders","Inapplicable (age < 18)",354,0
"Condition","education","Other GI","Inapplicable (age < 18)",124,0
"Condition","education","Other stomach and intestinal disorders","Inapplicable (age < 18)",13,0
"Condition","education","Other urinary","Inapplicable (age < 18)",38,0
"Condition","education","Otitis media","Inapplicable (age < 18)",832,0
"Condition","education","Paralysis","Inapplicable (age < 18)",7,0
"Condition","education","Perinatal Conditions","Inapplicable (age < 18)",21,0
"Condition","education","Pneumonia","Inapplicable (age < 18)",115,0
"Condition","education","Poisoning by medical and non-medical substances","Inapplicable (age < 18)",61,0
"Condition","education","Residual Codes","Inapplicable (age < 18)",88,0
"Condition","education","Skin disorders","Inapplicable (age < 18)",482,0
"Condition","education","Symptoms","Inapplicable (age < 18)",333,0
"Condition","education","Systemic lupus and connective tissues disorders","Inapplicable (age < 18)",70,0
"Condition","education","Thyroid disease","Inapplicable (age < 18)",10,0
"Condition","education","Tonsillitis","Inapplicable (age < 18)",77,0
"Condition","education","Trauma-related disorders","Inapplicable (age < 18)",797,0
"Condition","education","Urinary tract infections","Inapplicable (age < 18)",119,0
"Condition","education","Acute Bronchitis and URI","Missing",4,0
"Condition","education","Allergic reactions","Missing",1,0
"Condition","education","Anemia and other deficiencies","Missing",1,0
"Condition","education","Back problems","Missing",8,0
"Condition","education","Cancer","Missing",6,0
"Condition","education","Cataract","Missing",2,0
"Condition","education","Cerebrovascular disease","Missing",4,0
"Condition","education","COPD, asthma","Missing",15,0
"Condition","education","Diabetes mellitus","Missing",19,0
"Condition","education","Disorders of teeth and jaws","Missing",2,0
"Condition","education","Disorders of the upper GI","Missing",12,0
"Condition","education","Epilepsy and convulsions","Missing",5,0
"Condition","education","Female genital disorders, and contraception","Missing",1,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Missing",1,0
"Condition","education","Glaucoma","Missing",2,0
"Condition","education","Headache","Missing",2,0
"Condition","education","Heart disease","Missing",21,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Missing",1,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Missing",2,0
"Condition","education","Hernias","Missing",2,0
"Condition","education","Hyperlipidemia","Missing",13,0
"Condition","education","Hypertension","Missing",39,0
"Condition","education","Infectious diseases","Missing",3,0
"Condition","education","Influenza","Missing",1,0
"Condition","education","Intestinal infection","Missing",3,0
"Condition","education","Kidney Disease","Missing",7,0
"Condition","education","Male genital disorders","Missing",2,0
"Condition","education","Mental disorders","Missing",20,0
"Condition","education","Normal birth/live born","Missing",1,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Missing",16,0
"Condition","education","Other bone and musculoskeletal disease","Missing",2,0
"Condition","education","Other care and screening","Missing",15,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Missing",7,0
"Condition","education","Other CNS disorders","Missing",3,0
"Condition","education","Other endocrine, nutritional & immune disorder","Missing",4,0
"Condition","education","Other eye disorders","Missing",6,0
"Condition","education","Other GI","Missing",4,0
"Condition","education","Other stomach and intestinal disorders","Missing",1,0
"Condition","education","Other urinary","Missing",2,0
"Condition","education","Pneumonia","Missing",1,0
"Condition","education","Poisoning by medical and non-medical substances","Missing",1,0
"Condition","education","Residual Codes","Missing",9,0
"Condition","education","Skin disorders","Missing",9,0
"Condition","education","Symptoms","Missing",2,0
"Condition","education","Systemic lupus and connective tissues disorders","Missing",9,0
"Condition","education","Thyroid disease","Missing",6,0
"Condition","education","Trauma-related disorders","Missing",9,0
"Condition","employed","Acute Bronchitis and URI","Employed",1213,0
"Condition","employed","Allergic reactions","Employed",251,0
"Condition","employed","Anemia and other deficiencies","Employed",84,0
"Condition","employed","Appendicitis","Employed",14,0
"Condition","employed","Back problems","Employed",908,0
"Condition","employed","Cancer","Employed",345,0
"Condition","employed","Cataract","Employed",62,0
"Condition","employed","Cerebrovascular disease","Employed",34,0
"Condition","employed","CNS infection","Employed",4,0
"Condition","employed","Coma, brain damage","Employed",2,0
"Condition","employed","Complications of pregnancy and birth","Employed",59,0
"Condition","employed","Complications of surgery or device","Employed",38,0
"Condition","employed","Congenital anomalies","Employed",37,0
"Condition","employed","COPD, asthma","Employed",1760,0
"Condition","employed","Diabetes mellitus","Employed",644,0
"Condition","employed","Disorders of mouth and esophagus","Employed",45,0
"Condition","employed","Disorders of teeth and jaws","Employed",380,0
"Condition","employed","Disorders of the upper GI","Employed",855,0
"Condition","employed","Epilepsy and convulsions","Employed",51,0
"Condition","employed","Female genital disorders, and contraception","Employed",910,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Employed",121,0
"Condition","employed","Glaucoma","Employed",82,0
"Condition","employed","Headache","Employed",387,0
"Condition","employed","Heart disease","Employed",535,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Employed",22,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Employed",53,0
"Condition","employed","Hernias","Employed",96,0
"Condition","employed","Hyperlipidemia","Employed",1068,0
"Condition","employed","Hypertension","Employed",1860,0
"Condition","employed","Infectious diseases","Employed",598,0
"Condition","employed","Influenza","Employed",218,0
"Condition","employed","Intestinal infection","Employed",292,0
"Condition","employed","Kidney Disease","Employed",111,0
"Condition","employed","Male genital disorders","Employed",123,0
"Condition","employed","Mental disorders","Employed",1326,0
"Condition","employed","Non-malignant breast disease","Employed",113,0
"Condition","employed","Non-malignant neoplasm","Employed",180,0
"Condition","employed","Normal birth/live born","Employed",366,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Employed",759,0
"Condition","employed","Other bone and musculoskeletal disease","Employed",258,0
"Condition","employed","Other care and screening","Employed",884,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Employed",199,0
"Condition","employed","Other CNS disorders","Employed",453,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Employed",392,0
"Condition","employed","Other eye disorders","Employed",529,0
"Condition","employed","Other GI","Employed",283,0
"Condition","employed","Other stomach and intestinal disorders","Employed",64,0
"Condition","employed","Other urinary","Employed",129,0
"Condition","employed","Otitis media","Employed",210,0
"Condition","employed","Paralysis","Employed",1,0
"Condition","employed","Perinatal Conditions","Employed",2,0
"Condition","employed","Pneumonia","Employed",130,0
"Condition","employed","Poisoning by medical and non-medical substances","Employed",86,0
"Condition","employed","Residual Codes","Employed",554,0
"Condition","employed","Skin disorders","Employed",904,0
"Condition","employed","Symptoms","Employed",215,0
"Condition","employed","Systemic lupus and connective tissues disorders","Employed",617,0
"Condition","employed","Thyroid disease","Employed",517,0
"Condition","employed","Tonsillitis","Employed",36,0
"Condition","employed","Trauma-related disorders","Employed",1542,0
"Condition","employed","Urinary tract infections","Employed",328,0
"Condition","employed","Acute Bronchitis and URI","Not employed",804,0
"Condition","employed","Allergic reactions","Not employed",148,0
"Condition","employed","Anemia and other deficiencies","Not employed",182,0
"Condition","employed","Appendicitis","Not employed",15,0
"Condition","employed","Back problems","Not employed",995,0
"Condition","employed","Cancer","Not employed",637,0
"Condition","employed","Cataract","Not employed",316,0
"Condition","employed","Cerebrovascular disease","Not employed",211,0
"Condition","employed","CNS infection","Not employed",12,0
"Condition","employed","Coma, brain damage","Not employed",11,0
"Condition","employed","Complications of pregnancy and birth","Not employed",46,0
"Condition","employed","Complications of surgery or device","Not employed",60,0
"Condition","employed","Congenital anomalies","Not employed",47,0
"Condition","employed","COPD, asthma","Not employed",1837,0
"Condition","employed","Diabetes mellitus","Not employed",1290,0
"Condition","employed","Disorders of mouth and esophagus","Not employed",49,0
"Condition","employed","Disorders of teeth and jaws","Not employed",285,0
"Condition","employed","Disorders of the upper GI","Not employed",1204,0
"Condition","employed","Epilepsy and convulsions","Not employed",152,0
"Condition","employed","Female genital disorders, and contraception","Not employed",481,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Not employed",170,0
"Condition","employed","Glaucoma","Not employed",252,0
"Condition","employed","Headache","Not employed",313,0
"Condition","employed","Heart disease","Not employed",1353,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Not employed",58,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Not employed",164,0
"Condition","employed","Hernias","Not employed",125,0
"Condition","employed","Hyperlipidemia","Not employed",1604,0
"Condition","employed","Hypertension","Not employed",2851,0
"Condition","employed","Infectious diseases","Not employed",538,0
"Condition","employed","Influenza","Not employed",161,0
"Condition","employed","Intestinal infection","Not employed",187,0
"Condition","employed","Kidney Disease","Not employed",262,0
"Condition","employed","Male genital disorders","Not employed",210,0
"Condition","employed","Mental disorders","Not employed",1786,0
"Condition","employed","Non-malignant breast disease","Not employed",95,0
"Condition","employed","Non-malignant neoplasm","Not employed",154,0
"Condition","employed","Normal birth/live born","Not employed",395,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Not employed",1489,0
"Condition","employed","Other bone and musculoskeletal disease","Not employed",557,0
"Condition","employed","Other care and screening","Not employed",1386,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Not employed",527,0
"Condition","employed","Other CNS disorders","Not employed",769,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Not employed",724,0
"Condition","employed","Other eye disorders","Not employed",639,0
"Condition","employed","Other GI","Not employed",441,0
"Condition","employed","Other stomach and intestinal disorders","Not employed",110,0
"Condition","employed","Other urinary","Not employed",316,0
"Condition","employed","Otitis media","Not employed",153,0
"Condition","employed","Paralysis","Not employed",26,0
"Condition","employed","Perinatal Conditions","Not employed",1,0
"Condition","employed","Pneumonia","Not employed",214,0
"Condition","employed","Poisoning by medical and non-medical substances","Not employed",93,0
"Condition","employed","Residual Codes","Not employed",1207,0
"Condition","employed","Skin disorders","Not employed",905,0
"Condition","employed","Symptoms","Not employed",305,0
"Condition","employed","Systemic lupus and connective tissues disorders","Not employed",777,0
"Condition","employed","Thyroid disease","Not employed",757,0
"Condition","employed","Tonsillitis","Not employed",18,0
"Condition","employed","Trauma-related disorders","Not employed",1185,0
"Condition","employed","Urinary tract infections","Not employed",387,0
"Condition","employed","Acute Bronchitis and URI","Inapplicable (age < 16)",1486,0
"Condition","employed","Allergic reactions","Inapplicable (age < 16)",210,0
"Condition","employed","Anemia and other deficiencies","Inapplicable (age < 16)",39,0
"Condition","employed","Appendicitis","Inapplicable (age < 16)",4,0
"Condition","employed","Back problems","Inapplicable (age < 16)",31,0
"Condition","employed","Cancer","Inapplicable (age < 16)",14,0
"Condition","employed","Cataract","Inapplicable (age < 16)",4,0
"Condition","employed","Cerebrovascular disease","Inapplicable (age < 16)",1,0
"Condition","employed","CNS infection","Inapplicable (age < 16)",8,0
"Condition","employed","Complications of surgery or device","Inapplicable (age < 16)",10,0
"Condition","employed","Congenital anomalies","Inapplicable (age < 16)",54,0
"Condition","employed","COPD, asthma","Inapplicable (age < 16)",1487,0
"Condition","employed","Diabetes mellitus","Inapplicable (age < 16)",17,0
"Condition","employed","Disorders of mouth and esophagus","Inapplicable (age < 16)",21,0
"Condition","employed","Disorders of teeth and jaws","Inapplicable (age < 16)",125,0
"Condition","employed","Disorders of the upper GI","Inapplicable (age < 16)",163,0
"Condition","employed","Epilepsy and convulsions","Inapplicable (age < 16)",43,0
"Condition","employed","Female genital disorders, and contraception","Inapplicable (age < 16)",36,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",34,0
"Condition","employed","Glaucoma","Inapplicable (age < 16)",3,0
"Condition","employed","Headache","Inapplicable (age < 16)",66,0
"Condition","employed","Heart disease","Inapplicable (age < 16)",67,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",12,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",1,0
"Condition","employed","Hernias","Inapplicable (age < 16)",13,0
"Condition","employed","Hyperlipidemia","Inapplicable (age < 16)",9,0
"Condition","employed","Hypertension","Inapplicable (age < 16)",6,0
"Condition","employed","Infectious diseases","Inapplicable (age < 16)",482,0
"Condition","employed","Influenza","Inapplicable (age < 16)",276,0
"Condition","employed","Intestinal infection","Inapplicable (age < 16)",391,0
"Condition","employed","Kidney Disease","Inapplicable (age < 16)",21,0
"Condition","employed","Male genital disorders","Inapplicable (age < 16)",12,0
"Condition","employed","Mental disorders","Inapplicable (age < 16)",452,0
"Condition","employed","Non-malignant breast disease","Inapplicable (age < 16)",7,0
"Condition","employed","Non-malignant neoplasm","Inapplicable (age < 16)",16,0
"Condition","employed","Normal birth/live born","Inapplicable (age < 16)",14,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",42,0
"Condition","employed","Other bone and musculoskeletal disease","Inapplicable (age < 16)",50,0
"Condition","employed","Other care and screening","Inapplicable (age < 16)",118,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",12,0
"Condition","employed","Other CNS disorders","Inapplicable (age < 16)",153,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",80,0
"Condition","employed","Other eye disorders","Inapplicable (age < 16)",324,0
"Condition","employed","Other GI","Inapplicable (age < 16)",115,0
"Condition","employed","Other stomach and intestinal disorders","Inapplicable (age < 16)",12,0
"Condition","employed","Other urinary","Inapplicable (age < 16)",36,0
"Condition","employed","Otitis media","Inapplicable (age < 16)",808,0
"Condition","employed","Paralysis","Inapplicable (age < 16)",6,0
"Condition","employed","Perinatal Conditions","Inapplicable (age < 16)",21,0
"Condition","employed","Pneumonia","Inapplicable (age < 16)",112,0
"Condition","employed","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",53,0
"Condition","employed","Residual Codes","Inapplicable (age < 16)",75,0
"Condition","employed","Skin disorders","Inapplicable (age < 16)",394,0
"Condition","employed","Symptoms","Inapplicable (age < 16)",321,0
"Condition","employed","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",50,0
"Condition","employed","Thyroid disease","Inapplicable (age < 16)",7,0
"Condition","employed","Tonsillitis","Inapplicable (age < 16)",71,0
"Condition","employed","Trauma-related disorders","Inapplicable (age < 16)",672,0
"Condition","employed","Urinary tract infections","Inapplicable (age < 16)",99,0
"Condition","employed","Heart disease","Missing",1,0
"Condition","insurance","Acute Bronchitis and URI","Any private, all ages",2323,0
"Condition","insurance","Allergic reactions","Any private, all ages",406,0
"Condition","insurance","Anemia and other deficiencies","Any private, all ages",139,0
"Condition","insurance","Appendicitis","Any private, all ages",21,0
"Condition","insurance","Back problems","Any private, all ages",1218,0
"Condition","insurance","Cancer","Any private, all ages",651,0
"Condition","insurance","Cataract","Any private, all ages",214,0
"Condition","insurance","Cerebrovascular disease","Any private, all ages",111,0
"Condition","insurance","CNS infection","Any private, all ages",11,0
"Condition","insurance","Coma, brain damage","Any private, all ages",7,0
"Condition","insurance","Complications of pregnancy and birth","Any private, all ages",60,0
"Condition","insurance","Complications of surgery or device","Any private, all ages",69,0
"Condition","insurance","Congenital anomalies","Any private, all ages",89,0
"Condition","insurance","COPD, asthma","Any private, all ages",3071,0
"Condition","insurance","Diabetes mellitus","Any private, all ages",1008,0
"Condition","insurance","Disorders of mouth and esophagus","Any private, all ages",82,0
"Condition","insurance","Disorders of teeth and jaws","Any private, all ages",499,0
"Condition","insurance","Disorders of the upper GI","Any private, all ages",1324,0
"Condition","insurance","Epilepsy and convulsions","Any private, all ages",104,0
"Condition","insurance","Female genital disorders, and contraception","Any private, all ages",1051,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Any private, all ages",193,0
"Condition","insurance","Glaucoma","Any private, all ages",201,0
"Condition","insurance","Headache","Any private, all ages",458,0
"Condition","insurance","Heart disease","Any private, all ages",1137,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Any private, all ages",58,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Any private, all ages",116,0
"Condition","insurance","Hernias","Any private, all ages",136,0
"Condition","insurance","Hyperlipidemia","Any private, all ages",1806,0
"Condition","insurance","Hypertension","Any private, all ages",2833,0
"Condition","insurance","Infectious diseases","Any private, all ages",1071,0
"Condition","insurance","Influenza","Any private, all ages",340,0
"Condition","insurance","Intestinal infection","Any private, all ages",482,0
"Condition","insurance","Kidney Disease","Any private, all ages",196,0
"Condition","insurance","Male genital disorders","Any private, all ages",240,0
"Condition","insurance","Mental disorders","Any private, all ages",2044,0
"Condition","insurance","Non-malignant breast disease","Any private, all ages",139,0
"Condition","insurance","Non-malignant neoplasm","Any private, all ages",284,0
"Condition","insurance","Normal birth/live born","Any private, all ages",415,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Any private, all ages",1336,0
"Condition","insurance","Other bone and musculoskeletal disease","Any private, all ages",550,0
"Condition","insurance","Other care and screening","Any private, all ages",1522,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Any private, all ages",421,0
"Condition","insurance","Other CNS disorders","Any private, all ages",839,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Any private, all ages",716,0
"Condition","insurance","Other eye disorders","Any private, all ages",991,0
"Condition","insurance","Other GI","Any private, all ages",454,0
"Condition","insurance","Other stomach and intestinal disorders","Any private, all ages",128,0
"Condition","insurance","Other urinary","Any private, all ages",304,0
"Condition","insurance","Otitis media","Any private, all ages",670,0
"Condition","insurance","Paralysis","Any private, all ages",10,0
"Condition","insurance","Perinatal Conditions","Any private, all ages",8,0
"Condition","insurance","Pneumonia","Any private, all ages",253,0
"Condition","insurance","Poisoning by medical and non-medical substances","Any private, all ages",149,0
"Condition","insurance","Residual Codes","Any private, all ages",1019,0
"Condition","insurance","Skin disorders","Any private, all ages",1489,0
"Condition","insurance","Symptoms","Any private, all ages",448,0
"Condition","insurance","Systemic lupus and connective tissues disorders","Any private, all ages",914,0
