"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"Condition","sex","Other eye disorders","Male",520,0
"Condition","sex","Other GI","Male",299,0
"Condition","sex","Other stomach and intestinal disorders","Male",63,0
"Condition","sex","Other urinary","Male",182,0
"Condition","sex","Otitis media","Male",457,0
"Condition","sex","Paralysis","Male",21,0
"Condition","sex","Perinatal Conditions","Male",19,0
"Condition","sex","Pneumonia","Male",171,0
"Condition","sex","Poisoning by medical and non-medical substances","Male",71,0
"Condition","sex","Residual Codes","Male",811,0
"Condition","sex","Skin disorders","Male",820,0
"Condition","sex","Symptoms","Male",299,0
"Condition","sex","Systemic lupus and connective tissues disorders","Male",438,0
"Condition","sex","Thyroid disease","Male",292,0
"Condition","sex","Tonsillitis","Male",39,0
"Condition","sex","Trauma-related disorders","Male",1409,0
"Condition","sex","Urinary tract infections","Male",94,0
"Condition","sex","Acute Bronchitis and URI","Female",1544,0
"Condition","sex","Allergic reactions","Female",304,0
"Condition","sex","Anemia and other deficiencies","Female",302,0
"Condition","sex","Appendicitis","Female",14,0
"Condition","sex","Back problems","Female",1004,0
"Condition","sex","Cancer","Female",712,0
"Condition","sex","Cataract","Female",233,0
"Condition","sex","Cerebrovascular disease","Female",203,0
"Condition","sex","CNS infection","Female",4,0
"Condition","sex","Coma, brain damage","Female",5,0
"Condition","sex","Complications of pregnancy and birth","Female",164,0
"Condition","sex","Complications of surgery or device","Female",52,0
"Condition","sex","Congenital anomalies","Female",75,0
"Condition","sex","COPD, asthma","Female",2501,0
"Condition","sex","Diabetes mellitus","Female",1385,0
"Condition","sex","Disorders of mouth and esophagus","Female",47,0
"Condition","sex","Disorders of teeth and jaws","Female",373,0
"Condition","sex","Disorders of the upper GI","Female",1344,0
"Condition","sex","Epilepsy and convulsions","Female",144,0
"Condition","sex","Female genital disorders, and contraception","Female",1175,0
"Condition","sex","Gallbladder, pancreatic, and liver disease","Female",186,0
"Condition","sex","Glaucoma","Female",197,0
"Condition","sex","Headache","Female",586,0
"Condition","sex","Heart disease","Female",1125,0
"Condition","sex","Hemorrhagic, coagulation, and disorders of White Blood cells","Female",60,0
"Condition","sex","Hereditary, degenerative and other nervous system disorders","Female",157,0
"Condition","sex","Hernias","Female",82,0
"Condition","sex","Hyperlipidemia","Female",2240,0
"Condition","sex","Hypertension","Female",3304,0
"Condition","sex","Infectious diseases","Female",873,0
"Condition","sex","Influenza","Female",105,0
"Condition","sex","Intestinal infection","Female",404,0
"Condition","sex","Kidney Disease","Female",239,0
"Condition","sex","Mental disorders","Female",2222,0
"Condition","sex","Non-malignant breast disease","Female",151,0
"Condition","sex","Non-malignant neoplasm","Female",204,0
"Condition","sex","Normal birth/live born","Female",655,0
"Condition","sex","Osteoarthritis and other non-traumatic joint disorders","Female",2240,0
"Condition","sex","Other bone and musculoskeletal disease","Female",481,0
"Condition","sex","Other care and screening","Female",1165,0
"Condition","sex","Other circulatory conditions arteries, veins, and lymphatics","Female",336,0
"Condition","sex","Other CNS disorders","Female",849,0
"Condition","sex","Other endocrine, nutritional & immune disorder","Female",808,0
"Condition","sex","Other eye disorders","Female",886,0
"Condition","sex","Other GI","Female",504,0
"Condition","sex","Other stomach and intestinal disorders","Female",113,0
"Condition","sex","Other urinary","Female",279,0
"Condition","sex","Otitis media","Female",529,0
"Condition","sex","Paralysis","Female",12,0
"Condition","sex","Perinatal Conditions","Female",12,0
"Condition","sex","Pneumonia","Female",211,0
"Condition","sex","Poisoning by medical and non-medical substances","Female",89,0
"Condition","sex","Residual Codes","Female",1281,0
"Condition","sex","Skin disorders","Female",1191,0
"Condition","sex","Symptoms","Female",518,0
"Condition","sex","Systemic lupus and connective tissues disorders","Female",973,0
"Condition","sex","Thyroid disease","Female",1094,0
"Condition","sex","Tonsillitis","Female",62,0
"Condition","sex","Trauma-related disorders","Female",1560,0
"Condition","sex","Urinary tract infections","Female",584,0
"Condition","education","Acute Bronchitis and URI","Less than high school",219,0
"Condition","education","Allergic reactions","Less than high school",43,0
"Condition","education","Anemia and other deficiencies","Less than high school",89,0
"Condition","education","Appendicitis","Less than high school",5,0
"Condition","education","Back problems","Less than high school",316,0
"Condition","education","Cancer","Less than high school",217,0
"Condition","education","Cataract","Less than high school",92,0
"Condition","education","Cerebrovascular disease","Less than high school",97,0
"Condition","education","CNS infection","Less than high school",4,0
"Condition","education","Coma, brain damage","Less than high school",2,0
"Condition","education","Complications of pregnancy and birth","Less than high school",32,0
"Condition","education","Complications of surgery or device","Less than high school",8,0
"Condition","education","Congenital anomalies","Less than high school",15,0
"Condition","education","COPD, asthma","Less than high school",639,0
"Condition","education","Diabetes mellitus","Less than high school",739,0
"Condition","education","Disorders of mouth and esophagus","Less than high school",14,0
"Condition","education","Disorders of teeth and jaws","Less than high school",106,0
"Condition","education","Disorders of the upper GI","Less than high school",501,0
"Condition","education","Epilepsy and convulsions","Less than high school",42,0
"Condition","education","Female genital disorders, and contraception","Less than high school",147,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Less than high school",68,0
"Condition","education","Glaucoma","Less than high school",85,0
"Condition","education","Headache","Less than high school",142,0
"Condition","education","Heart disease","Less than high school",555,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Less than high school",18,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Less than high school",37,0
"Condition","education","Hernias","Less than high school",27,0
"Condition","education","Hyperlipidemia","Less than high school",996,0
"Condition","education","Hypertension","Less than high school",1410,0
"Condition","education","Infectious diseases","Less than high school",174,0
"Condition","education","Influenza","Less than high school",23,0
"Condition","education","Intestinal infection","Less than high school",78,0
"Condition","education","Kidney Disease","Less than high school",99,0
"Condition","education","Male genital disorders","Less than high school",63,0
"Condition","education","Mental disorders","Less than high school",688,0
"Condition","education","Non-malignant breast disease","Less than high school",27,0
"Condition","education","Non-malignant neoplasm","Less than high school",31,0
"Condition","education","Normal birth/live born","Less than high school",133,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Less than high school",870,0
"Condition","education","Other bone and musculoskeletal disease","Less than high school",102,0
"Condition","education","Other care and screening","Less than high school",338,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Less than high school",129,0
"Condition","education","Other CNS disorders","Less than high school",221,0
"Condition","education","Other endocrine, nutritional & immune disorder","Less than high school",250,0
"Condition","education","Other eye disorders","Less than high school",177,0
"Condition","education","Other GI","Less than high school",166,0
"Condition","education","Other stomach and intestinal disorders","Less than high school",34,0
"Condition","education","Other urinary","Less than high school",102,0
"Condition","education","Otitis media","Less than high school",64,0
"Condition","education","Paralysis","Less than high school",9,0
"Condition","education","Perinatal Conditions","Less than high school",1,0
"Condition","education","Pneumonia","Less than high school",65,0
"Condition","education","Poisoning by medical and non-medical substances","Less than high school",27,0
"Condition","education","Residual Codes","Less than high school",438,0
"Condition","education","Skin disorders","Less than high school",280,0
"Condition","education","Symptoms","Less than high school",113,0
"Condition","education","Systemic lupus and connective tissues disorders","Less than high school",243,0
"Condition","education","Thyroid disease","Less than high school",230,0
"Condition","education","Tonsillitis","Less than high school",6,0
"Condition","education","Trauma-related disorders","Less than high school",438,0
"Condition","education","Urinary tract infections","Less than high school",134,0
"Condition","education","Acute Bronchitis and URI","High school",387,0
"Condition","education","Allergic reactions","High school",71,0
"Condition","education","Anemia and other deficiencies","High school",123,0
"Condition","education","Appendicitis","High school",7,0
"Condition","education","Back problems","High school",484,0
"Condition","education","Cancer","High school",374,0
"Condition","education","Cataract","High school",118,0
"Condition","education","Cerebrovascular disease","High school",118,0
"Condition","education","CNS infection","High school",1,0
"Condition","education","Coma, brain damage","High school",2,0
"Condition","education","Complications of pregnancy and birth","High school",52,0
"Condition","education","Complications of surgery or device","High school",25,0
"Condition","education","Congenital anomalies","High school",34,0
"Condition","education","COPD, asthma","High school",868,0
"Condition","education","Diabetes mellitus","High school",822,0
"Condition","education","Disorders of mouth and esophagus","High school",20,0
"Condition","education","Disorders of teeth and jaws","High school",176,0
"Condition","education","Disorders of the upper GI","High school",657,0
"Condition","education","Epilepsy and convulsions","High school",74,0
"Condition","education","Female genital disorders, and contraception","High school",272,0
"Condition","education","Gallbladder, pancreatic, and liver disease","High school",85,0
"Condition","education","Glaucoma","High school",99,0
"Condition","education","Headache","High school",195,0
"Condition","education","Heart disease","High school",674,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","High school",29,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","High school",79,0
"Condition","education","Hernias","High school",59,0
"Condition","education","Hyperlipidemia","High school",1400,0
"Condition","education","Hypertension","High school",1897,0
"Condition","education","Infectious diseases","High school",297,0
"Condition","education","Influenza","High school",25,0
"Condition","education","Intestinal infection","High school",104,0
"Condition","education","Kidney Disease","High school",140,0
"Condition","education","Male genital disorders","High school",110,0
"Condition","education","Mental disorders","High school",962,0
"Condition","education","Non-malignant breast disease","High school",39,0
"Condition","education","Non-malignant neoplasm","High school",64,0
"Condition","education","Normal birth/live born","High school",186,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","High school",1098,0
"Condition","education","Other bone and musculoskeletal disease","High school",166,0
"Condition","education","Other care and screening","High school",510,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","High school",178,0
"Condition","education","Other CNS disorders","High school",370,0
"Condition","education","Other endocrine, nutritional & immune disorder","High school",406,0
"Condition","education","Other eye disorders","High school",307,0
"Condition","education","Other GI","High school",207,0
"Condition","education","Other stomach and intestinal disorders","High school",49,0
"Condition","education","Other urinary","High school",134,0
"Condition","education","Otitis media","High school",79,0
"Condition","education","Paralysis","High school",8,0
"Condition","education","Perinatal Conditions","High school",3,0
"Condition","education","Pneumonia","High school",101,0
"Condition","education","Poisoning by medical and non-medical substances","High school",34,0
"Condition","education","Residual Codes","High school",604,0
"Condition","education","Skin disorders","High school",405,0
"Condition","education","Symptoms","High school",141,0
"Condition","education","Systemic lupus and connective tissues disorders","High school",417,0
"Condition","education","Thyroid disease","High school",415,0
"Condition","education","Tonsillitis","High school",15,0
"Condition","education","Trauma-related disorders","High school",685,0
"Condition","education","Urinary tract infections","High school",176,0
"Condition","education","Acute Bronchitis and URI","Some college",859,0
"Condition","education","Allergic reactions","Some college",198,0
"Condition","education","Anemia and other deficiencies","Some college",127,0
"Condition","education","Appendicitis","Some college",7,0
"Condition","education","Back problems","Some college",841,0
"Condition","education","Cancer","Some college",660,0
"Condition","education","Cataract","Some college",180,0
"Condition","education","Cerebrovascular disease","Some college",141,0
"Condition","education","CNS infection","Some college",6,0
"Condition","education","Coma, brain damage","Some college",3,0
"Condition","education","Complications of pregnancy and birth","Some college",76,0
"Condition","education","Complications of surgery or device","Some college",46,0
"Condition","education","Congenital anomalies","Some college",37,0
"Condition","education","COPD, asthma","Some college",1521,0
"Condition","education","Diabetes mellitus","Some college",948,0
"Condition","education","Disorders of mouth and esophagus","Some college",26,0
"Condition","education","Disorders of teeth and jaws","Some college",293,0
"Condition","education","Disorders of the upper GI","Some college",818,0
"Condition","education","Epilepsy and convulsions","Some college",67,0
"Condition","education","Female genital disorders, and contraception","Some college",697,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Some college",114,0
"Condition","education","Glaucoma","Some college",154,0
"Condition","education","Headache","Some college",343,0
"Condition","education","Heart disease","Some college",857,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Some college",46,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Some college",112,0
"Condition","education","Hernias","Some college",68,0
"Condition","education","Hyperlipidemia","Some college",1921,0
"Condition","education","Hypertension","Some college",2510,0
"Condition","education","Infectious diseases","Some college",542,0
"Condition","education","Influenza","Some college",63,0
"Condition","education","Intestinal infection","Some college",204,0
"Condition","education","Kidney Disease","Some college",192,0
"Condition","education","Male genital disorders","Some college",189,0
"Condition","education","Mental disorders","Some college",1456,0
"Condition","education","Non-malignant breast disease","Some college",83,0
"Condition","education","Non-malignant neoplasm","Some college",174,0
"Condition","education","Normal birth/live born","Some college",316,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Some college",1446,0
"Condition","education","Other bone and musculoskeletal disease","Some college",262,0
"Condition","education","Other care and screening","Some college",846,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Some college",250,0
"Condition","education","Other CNS disorders","Some college",616,0
"Condition","education","Other endocrine, nutritional & immune disorder","Some college",586,0
"Condition","education","Other eye disorders","Some college",589,0
"Condition","education","Other GI","Some college",299,0
"Condition","education","Other stomach and intestinal disorders","Some college",88,0
"Condition","education","Other urinary","Some college",199,0
"Condition","education","Otitis media","Some college",144,0
"Condition","education","Paralysis","Some college",4,0
"Condition","education","Perinatal Conditions","Some college",4,0
"Condition","education","Pneumonia","Some college",122,0
"Condition","education","Poisoning by medical and non-medical substances","Some college",61,0
"Condition","education","Residual Codes","Some college",919,0
"Condition","education","Skin disorders","Some college",888,0
"Condition","education","Symptoms","Some college",269,0
"Condition","education","Systemic lupus and connective tissues disorders","Some college",673,0
"Condition","education","Thyroid disease","Some college",710,0
"Condition","education","Tonsillitis","Some college",22,0
"Condition","education","Trauma-related disorders","Some college",1191,0
"Condition","education","Urinary tract infections","Some college",269,0
"Condition","education","Acute Bronchitis and URI","Inapplicable (age < 18)",1173,0
"Condition","education","Allergic reactions","Inapplicable (age < 18)",226,0
"Condition","education","Anemia and other deficiencies","Inapplicable (age < 18)",35,0
"Condition","education","Appendicitis","Inapplicable (age < 18)",10,0
"Condition","education","Back problems","Inapplicable (age < 18)",43,0
"Condition","education","Cancer","Inapplicable (age < 18)",19,0
"Condition","education","Cerebrovascular disease","Inapplicable (age < 18)",3,0
"Condition","education","CNS infection","Inapplicable (age < 18)",2,0
"Condition","education","Complications of pregnancy and birth","Inapplicable (age < 18)",3,0
"Condition","education","Complications of surgery or device","Inapplicable (age < 18)",8,0
"Condition","education","Congenital anomalies","Inapplicable (age < 18)",64,0
"Condition","education","COPD, asthma","Inapplicable (age < 18)",1485,0
"Condition","education","Diabetes mellitus","Inapplicable (age < 18)",32,0
"Condition","education","Disorders of mouth and esophagus","Inapplicable (age < 18)",21,0
"Condition","education","Disorders of teeth and jaws","Inapplicable (age < 18)",95,0
"Condition","education","Disorders of the upper GI","Inapplicable (age < 18)",159,0
"Condition","education","Epilepsy and convulsions","Inapplicable (age < 18)",64,0
"Condition","education","Female genital disorders, and contraception","Inapplicable (age < 18)",74,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 18)",25,0
"Condition","education","Glaucoma","Inapplicable (age < 18)",3,0
"Condition","education","Headache","Inapplicable (age < 18)",71,0
"Condition","education","Heart disease","Inapplicable (age < 18)",69,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 18)",16,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 18)",7,0
"Condition","education","Hernias","Inapplicable (age < 18)",15,0
"Condition","education","Hyperlipidemia","Inapplicable (age < 18)",8,0
"Condition","education","Hypertension","Inapplicable (age < 18)",6,0
"Condition","education","Infectious diseases","Inapplicable (age < 18)",438,0
"Condition","education","Influenza","Inapplicable (age < 18)",89,0
"Condition","education","Intestinal infection","Inapplicable (age < 18)",361,0
"Condition","education","Kidney Disease","Inapplicable (age < 18)",16,0
"Condition","education","Male genital disorders","Inapplicable (age < 18)",4,0
"Condition","education","Mental disorders","Inapplicable (age < 18)",563,0
"Condition","education","Non-malignant breast disease","Inapplicable (age < 18)",3,0
"Condition","education","Non-malignant neoplasm","Inapplicable (age < 18)",19,0
"Condition","education","Normal birth/live born","Inapplicable (age < 18)",32,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 18)",62,0
"Condition","education","Other bone and musculoskeletal disease","Inapplicable (age < 18)",63,0
"Condition","education","Other care and screening","Inapplicable (age < 18)",205,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 18)",15,0
"Condition","education","Other CNS disorders","Inapplicable (age < 18)",159,0
"Condition","education","Other endocrine, nutritional & immune disorder","Inapplicable (age < 18)",93,0
"Condition","education","Other eye disorders","Inapplicable (age < 18)",331,0
"Condition","education","Other GI","Inapplicable (age < 18)",124,0
"Condition","education","Other stomach and intestinal disorders","Inapplicable (age < 18)",4,0
"Condition","education","Other urinary","Inapplicable (age < 18)",24,0
"Condition","education","Otitis media","Inapplicable (age < 18)",698,0
"Condition","education","Paralysis","Inapplicable (age < 18)",12,0
"Condition","education","Perinatal Conditions","Inapplicable (age < 18)",23,0
"Condition","education","Pneumonia","Inapplicable (age < 18)",92,0
"Condition","education","Poisoning by medical and non-medical substances","Inapplicable (age < 18)",37,0
"Condition","education","Residual Codes","Inapplicable (age < 18)",117,0
"Condition","education","Skin disorders","Inapplicable (age < 18)",433,0
"Condition","education","Symptoms","Inapplicable (age < 18)",290,0
"Condition","education","Systemic lupus and connective tissues disorders","Inapplicable (age < 18)",71,0
"Condition","education","Thyroid disease","Inapplicable (age < 18)",27,0
"Condition","education","Tonsillitis","Inapplicable (age < 18)",57,0
"Condition","education","Trauma-related disorders","Inapplicable (age < 18)",649,0
"Condition","education","Urinary tract infections","Inapplicable (age < 18)",94,0
"Condition","education","Acute Bronchitis and URI","Missing",4,0
"Condition","education","Allergic reactions","Missing",2,0
"Condition","education","Back problems","Missing",16,0
"Condition","education","Cancer","Missing",1,0
"Condition","education","Cataract","Missing",1,0
"Condition","education","Cerebrovascular disease","Missing",3,0
"Condition","education","Coma, brain damage","Missing",1,0
"Condition","education","Complications of pregnancy and birth","Missing",1,0
"Condition","education","COPD, asthma","Missing",15,0
"Condition","education","Diabetes mellitus","Missing",30,0
"Condition","education","Disorders of mouth and esophagus","Missing",1,0
"Condition","education","Disorders of teeth and jaws","Missing",1,0
"Condition","education","Disorders of the upper GI","Missing",7,0
"Condition","education","Epilepsy and convulsions","Missing",1,0
"Condition","education","Female genital disorders, and contraception","Missing",2,0
"Condition","education","Glaucoma","Missing",3,0
"Condition","education","Headache","Missing",5,0
"Condition","education","Heart disease","Missing",16,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Missing",1,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Missing",5,0
"Condition","education","Hernias","Missing",2,0
"Condition","education","Hyperlipidemia","Missing",33,0
"Condition","education","Hypertension","Missing",67,0
"Condition","education","Intestinal infection","Missing",2,0
"Condition","education","Kidney Disease","Missing",3,0
"Condition","education","Male genital disorders","Missing",1,0
"Condition","education","Mental disorders","Missing",24,0
"Condition","education","Non-malignant neoplasm","Missing",1,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Missing",32,0
"Condition","education","Other bone and musculoskeletal disease","Missing",6,0
"Condition","education","Other care and screening","Missing",10,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Missing",5,0
"Condition","education","Other CNS disorders","Missing",7,0
"Condition","education","Other endocrine, nutritional & immune disorder","Missing",7,0
"Condition","education","Other eye disorders","Missing",2,0
"Condition","education","Other GI","Missing",7,0
"Condition","education","Other stomach and intestinal disorders","Missing",1,0
"Condition","education","Other urinary","Missing",2,0
"Condition","education","Otitis media","Missing",1,0
"Condition","education","Pneumonia","Missing",2,0
"Condition","education","Poisoning by medical and non-medical substances","Missing",1,0
"Condition","education","Residual Codes","Missing",14,0
"Condition","education","Skin disorders","Missing",5,0
"Condition","education","Symptoms","Missing",4,0
"Condition","education","Systemic lupus and connective tissues disorders","Missing",7,0
"Condition","education","Thyroid disease","Missing",4,0
"Condition","education","Tonsillitis","Missing",1,0
"Condition","education","Trauma-related disorders","Missing",6,0
"Condition","education","Urinary tract infections","Missing",5,0
"Condition","employed","Acute Bronchitis and URI","Employed",949,0
"Condition","employed","Allergic reactions","Employed",173,0
"Condition","employed","Anemia and other deficiencies","Employed",112,0
"Condition","employed","Appendicitis","Employed",10,0
"Condition","employed","Back problems","Employed",802,0
"Condition","employed","Cancer","Employed",432,0
"Condition","employed","Cataract","Employed",78,0
"Condition","employed","Cerebrovascular disease","Employed",60,0
"Condition","employed","CNS infection","Employed",3,0
"Condition","employed","Coma, brain damage","Employed",2,0
"Condition","employed","Complications of pregnancy and birth","Employed",89,0
"Condition","employed","Complications of surgery or device","Employed",37,0
"Condition","employed","Congenital anomalies","Employed",42,0
"Condition","employed","COPD, asthma","Employed",1485,0
"Condition","employed","Diabetes mellitus","Employed",953,0
"Condition","employed","Disorders of mouth and esophagus","Employed",31,0
"Condition","employed","Disorders of teeth and jaws","Employed",348,0
"Condition","employed","Disorders of the upper GI","Employed",749,0
"Condition","employed","Epilepsy and convulsions","Employed",64,0
"Condition","employed","Female genital disorders, and contraception","Employed",763,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Employed",112,0
"Condition","employed","Glaucoma","Employed",80,0
"Condition","employed","Headache","Employed",363,0
"Condition","employed","Heart disease","Employed",584,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Employed",34,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Employed",61,0
"Condition","employed","Hernias","Employed",71,0
"Condition","employed","Hyperlipidemia","Employed",1690,0
"Condition","employed","Hypertension","Employed",2350,0
"Condition","employed","Infectious diseases","Employed",536,0
"Condition","employed","Influenza","Employed",61,0
"Condition","employed","Intestinal infection","Employed",228,0
"Condition","employed","Kidney Disease","Employed",169,0
"Condition","employed","Male genital disorders","Employed",135,0
"Condition","employed","Mental disorders","Employed",1299,0
"Condition","employed","Non-malignant breast disease","Employed",86,0
"Condition","employed","Non-malignant neoplasm","Employed",165,0
"Condition","employed","Normal birth/live born","Employed",321,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Employed",1214,0
"Condition","employed","Other bone and musculoskeletal disease","Employed",180,0
"Condition","employed","Other care and screening","Employed",684,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Employed",205,0
"Condition","employed","Other CNS disorders","Employed",486,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Employed",519,0
"Condition","employed","Other eye disorders","Employed",525,0
"Condition","employed","Other GI","Employed",253,0
"Condition","employed","Other stomach and intestinal disorders","Employed",80,0
"Condition","employed","Other urinary","Employed",136,0
"Condition","employed","Otitis media","Employed",158,0
"Condition","employed","Paralysis","Employed",5,0
"Condition","employed","Perinatal Conditions","Employed",4,0
"Condition","employed","Pneumonia","Employed",105,0
"Condition","employed","Poisoning by medical and non-medical substances","Employed",51,0
"Condition","employed","Residual Codes","Employed",757,0
"Condition","employed","Skin disorders","Employed",773,0
"Condition","employed","Symptoms","Employed",257,0
"Condition","employed","Systemic lupus and connective tissues disorders","Employed",622,0
"Condition","employed","Thyroid disease","Employed",555,0
"Condition","employed","Tonsillitis","Employed",32,0
"Condition","employed","Trauma-related disorders","Employed",1293,0
"Condition","employed","Urinary tract infections","Employed",271,0
"Condition","employed","Acute Bronchitis and URI","Not employed",586,0
"Condition","employed","Allergic reactions","Not employed",156,0
"Condition","employed","Anemia and other deficiencies","Not employed",230,0
"Condition","employed","Appendicitis","Not employed",14,0
"Condition","employed","Back problems","Not employed",867,0
"Condition","employed","Cancer","Not employed",825,0
"Condition","employed","Cataract","Not employed",313,0
"Condition","employed","Cerebrovascular disease","Not employed",299,0
"Condition","employed","CNS infection","Not employed",9,0
"Condition","employed","Coma, brain damage","Not employed",6,0
"Condition","employed","Complications of pregnancy and birth","Not employed",75,0
"Condition","employed","Complications of surgery or device","Not employed",42,0
"Condition","employed","Congenital anomalies","Not employed",47,0
"Condition","employed","COPD, asthma","Not employed",1672,0
"Condition","employed","Diabetes mellitus","Not employed",1598,0
"Condition","employed","Disorders of mouth and esophagus","Not employed",34,0
"Condition","employed","Disorders of teeth and jaws","Not employed",238,0
"Condition","employed","Disorders of the upper GI","Not employed",1251,0
"Condition","employed","Epilepsy and convulsions","Not employed",129,0
"Condition","employed","Female genital disorders, and contraception","Not employed",395,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Not employed",157,0
"Condition","employed","Glaucoma","Not employed",261,0
"Condition","employed","Headache","Not employed",346,0
"Condition","employed","Heart disease","Not employed",1529,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Not employed",60,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Not employed",172,0
"Condition","employed","Hernias","Not employed",87,0
"Condition","employed","Hyperlipidemia","Not employed",2660,0
"Condition","employed","Hypertension","Not employed",3533,0
"Condition","employed","Infectious diseases","Not employed",517,0
"Condition","employed","Influenza","Not employed",52,0
"Condition","employed","Intestinal infection","Not employed",178,0
"Condition","employed","Kidney Disease","Not employed",267,0
"Condition","employed","Male genital disorders","Not employed",229,0
"Condition","employed","Mental disorders","Not employed",1929,0
"Condition","employed","Non-malignant breast disease","Not employed",63,0
"Condition","employed","Non-malignant neoplasm","Not employed",107,0
"Condition","employed","Normal birth/live born","Not employed",328,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Not employed",2245,0
"Condition","employed","Other bone and musculoskeletal disease","Not employed",370,0
"Condition","employed","Other care and screening","Not employed",1039,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Not employed",361,0
"Condition","employed","Other CNS disorders","Not employed",733,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Not employed",751,0
"Condition","employed","Other eye disorders","Not employed",576,0
"Condition","employed","Other GI","Not employed",429,0
"Condition","employed","Other stomach and intestinal disorders","Not employed",94,0
"Condition","employed","Other urinary","Not employed",301,0
"Condition","employed","Otitis media","Not employed",143,0
"Condition","employed","Paralysis","Not employed",19,0
"Condition","employed","Perinatal Conditions","Not employed",4,0
"Condition","employed","Pneumonia","Not employed",187,0
"Condition","employed","Poisoning by medical and non-medical substances","Not employed",80,0
"Condition","employed","Residual Codes","Not employed",1241,0
"Condition","employed","Skin disorders","Not employed",888,0
"Condition","employed","Symptoms","Not employed",288,0
"Condition","employed","Systemic lupus and connective tissues disorders","Not employed",730,0
"Condition","employed","Thyroid disease","Not employed",809,0
"Condition","employed","Tonsillitis","Not employed",16,0
"Condition","employed","Trauma-related disorders","Not employed",1141,0
"Condition","employed","Urinary tract infections","Not employed",322,0
"Condition","employed","Acute Bronchitis and URI","Inapplicable (age < 16)",1107,0
"Condition","employed","Allergic reactions","Inapplicable (age < 16)",211,0
"Condition","employed","Anemia and other deficiencies","Inapplicable (age < 16)",32,0
"Condition","employed","Appendicitis","Inapplicable (age < 16)",5,0
"Condition","employed","Back problems","Inapplicable (age < 16)",30,0
"Condition","employed","Cancer","Inapplicable (age < 16)",14,0
"Condition","employed","Cerebrovascular disease","Inapplicable (age < 16)",3,0
"Condition","employed","CNS infection","Inapplicable (age < 16)",1,0
"Condition","employed","Complications of surgery or device","Inapplicable (age < 16)",8,0
"Condition","employed","Congenital anomalies","Inapplicable (age < 16)",61,0
"Condition","employed","COPD, asthma","Inapplicable (age < 16)",1371,0
"Condition","employed","Diabetes mellitus","Inapplicable (age < 16)",19,0
"Condition","employed","Disorders of mouth and esophagus","Inapplicable (age < 16)",17,0
"Condition","employed","Disorders of teeth and jaws","Inapplicable (age < 16)",85,0
"Condition","employed","Disorders of the upper GI","Inapplicable (age < 16)",141,0
"Condition","employed","Epilepsy and convulsions","Inapplicable (age < 16)",55,0
"Condition","employed","Female genital disorders, and contraception","Inapplicable (age < 16)",34,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",23,0
"Condition","employed","Glaucoma","Inapplicable (age < 16)",3,0
"Condition","employed","Headache","Inapplicable (age < 16)",46,0
"Condition","employed","Heart disease","Inapplicable (age < 16)",58,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",16,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",7,0
