"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","sex","Other bone and musculoskeletal disease","Female",479,0
"Condition","sex","Other care and screening","Female",1156,0
"Condition","sex","Other circulatory conditions arteries, veins, and lymphatics","Female",334,0
"Condition","sex","Other CNS disorders","Female",838,0
"Condition","sex","Other endocrine, nutritional & immune disorder","Female",804,0
"Condition","sex","Other eye disorders","Female",878,0
"Condition","sex","Other GI","Female",503,0
"Condition","sex","Other stomach and intestinal disorders","Female",112,0
"Condition","sex","Other urinary","Female",279,0
"Condition","sex","Otitis media","Female",526,0
"Condition","sex","Paralysis","Female",12,0
"Condition","sex","Perinatal Conditions","Female",12,0
"Condition","sex","Pneumonia","Female",209,0
"Condition","sex","Poisoning by medical and non-medical substances","Female",88,0
"Condition","sex","Residual Codes","Female",1278,0
"Condition","sex","Skin disorders","Female",1182,0
"Condition","sex","Symptoms","Female",510,0
"Condition","sex","Systemic lupus and connective tissues disorders","Female",964,0
"Condition","sex","Thyroid disease","Female",1094,0
"Condition","sex","Tonsillitis","Female",62,0
"Condition","sex","Trauma-related disorders","Female",1542,0
"Condition","sex","Urinary tract infections","Female",580,0
"Condition","education","Acute Bronchitis and URI","Less than high school",218,0
"Condition","education","Allergic reactions","Less than high school",42,0
"Condition","education","Anemia and other deficiencies","Less than high school",89,0
"Condition","education","Appendicitis","Less than high school",5,0
"Condition","education","Back problems","Less than high school",313,0
"Condition","education","Cancer","Less than high school",216,0
"Condition","education","Cataract","Less than high school",92,0
"Condition","education","Cerebrovascular disease","Less than high school",96,0
"Condition","education","CNS infection","Less than high school",4,0
"Condition","education","Coma, brain damage","Less than high school",2,0
"Condition","education","Complications of pregnancy and birth","Less than high school",31,0
"Condition","education","Complications of surgery or device","Less than high school",8,0
"Condition","education","Congenital anomalies","Less than high school",15,0
"Condition","education","COPD, asthma","Less than high school",633,0
"Condition","education","Diabetes mellitus","Less than high school",738,0
"Condition","education","Disorders of mouth and esophagus","Less than high school",14,0
"Condition","education","Disorders of teeth and jaws","Less than high school",105,0
"Condition","education","Disorders of the upper GI","Less than high school",501,0
"Condition","education","Epilepsy and convulsions","Less than high school",42,0
"Condition","education","Female genital disorders, and contraception","Less than high school",143,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Less than high school",67,0
"Condition","education","Glaucoma","Less than high school",85,0
"Condition","education","Headache","Less than high school",142,0
"Condition","education","Heart disease","Less than high school",552,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Less than high school",18,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Less than high school",37,0
"Condition","education","Hernias","Less than high school",27,0
"Condition","education","Hyperlipidemia","Less than high school",987,0
"Condition","education","Hypertension","Less than high school",1407,0
"Condition","education","Infectious diseases","Less than high school",173,0
"Condition","education","Influenza","Less than high school",22,0
"Condition","education","Intestinal infection","Less than high school",78,0
"Condition","education","Kidney Disease","Less than high school",99,0
"Condition","education","Male genital disorders","Less than high school",63,0
"Condition","education","Mental disorders","Less than high school",683,0
"Condition","education","Non-malignant breast disease","Less than high school",26,0
"Condition","education","Non-malignant neoplasm","Less than high school",31,0
"Condition","education","Normal birth/live born","Less than high school",132,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Less than high school",863,0
"Condition","education","Other bone and musculoskeletal disease","Less than high school",102,0
"Condition","education","Other care and screening","Less than high school",336,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Less than high school",128,0
"Condition","education","Other CNS disorders","Less than high school",218,0
"Condition","education","Other endocrine, nutritional & immune disorder","Less than high school",249,0
"Condition","education","Other eye disorders","Less than high school",176,0
"Condition","education","Other GI","Less than high school",166,0
"Condition","education","Other stomach and intestinal disorders","Less than high school",33,0
"Condition","education","Other urinary","Less than high school",102,0
"Condition","education","Otitis media","Less than high school",64,0
"Condition","education","Paralysis","Less than high school",9,0
"Condition","education","Perinatal Conditions","Less than high school",1,0
"Condition","education","Pneumonia","Less than high school",65,0
"Condition","education","Poisoning by medical and non-medical substances","Less than high school",27,0
"Condition","education","Residual Codes","Less than high school",436,0
"Condition","education","Skin disorders","Less than high school",278,0
"Condition","education","Symptoms","Less than high school",110,0
"Condition","education","Systemic lupus and connective tissues disorders","Less than high school",242,0
"Condition","education","Thyroid disease","Less than high school",230,0
"Condition","education","Tonsillitis","Less than high school",6,0
"Condition","education","Trauma-related disorders","Less than high school",432,0
"Condition","education","Urinary tract infections","Less than high school",132,0
"Condition","education","Acute Bronchitis and URI","High school",385,0
"Condition","education","Allergic reactions","High school",70,0
"Condition","education","Anemia and other deficiencies","High school",122,0
"Condition","education","Appendicitis","High school",7,0
"Condition","education","Back problems","High school",482,0
"Condition","education","Cancer","High school",374,0
"Condition","education","Cataract","High school",117,0
"Condition","education","Cerebrovascular disease","High school",118,0
"Condition","education","CNS infection","High school",1,0
"Condition","education","Coma, brain damage","High school",2,0
"Condition","education","Complications of pregnancy and birth","High school",52,0
"Condition","education","Complications of surgery or device","High school",25,0
"Condition","education","Congenital anomalies","High school",34,0
"Condition","education","COPD, asthma","High school",862,0
"Condition","education","Diabetes mellitus","High school",818,0
"Condition","education","Disorders of mouth and esophagus","High school",20,0
"Condition","education","Disorders of teeth and jaws","High school",173,0
"Condition","education","Disorders of the upper GI","High school",656,0
"Condition","education","Epilepsy and convulsions","High school",74,0
"Condition","education","Female genital disorders, and contraception","High school",269,0
"Condition","education","Gallbladder, pancreatic, and liver disease","High school",85,0
"Condition","education","Glaucoma","High school",99,0
"Condition","education","Headache","High school",194,0
"Condition","education","Heart disease","High school",671,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","High school",29,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","High school",79,0
"Condition","education","Hernias","High school",59,0
"Condition","education","Hyperlipidemia","High school",1395,0
"Condition","education","Hypertension","High school",1891,0
"Condition","education","Infectious diseases","High school",293,0
"Condition","education","Influenza","High school",24,0
"Condition","education","Intestinal infection","High school",104,0
"Condition","education","Kidney Disease","High school",140,0
"Condition","education","Male genital disorders","High school",110,0
"Condition","education","Mental disorders","High school",953,0
"Condition","education","Non-malignant breast disease","High school",38,0
"Condition","education","Non-malignant neoplasm","High school",64,0
"Condition","education","Normal birth/live born","High school",183,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","High school",1093,0
"Condition","education","Other bone and musculoskeletal disease","High school",165,0
"Condition","education","Other care and screening","High school",505,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","High school",178,0
"Condition","education","Other CNS disorders","High school",365,0
"Condition","education","Other endocrine, nutritional & immune disorder","High school",403,0
"Condition","education","Other eye disorders","High school",305,0
"Condition","education","Other GI","High school",206,0
"Condition","education","Other stomach and intestinal disorders","High school",49,0
"Condition","education","Other urinary","High school",134,0
"Condition","education","Otitis media","High school",78,0
"Condition","education","Paralysis","High school",8,0
"Condition","education","Perinatal Conditions","High school",3,0
"Condition","education","Pneumonia","High school",99,0
"Condition","education","Poisoning by medical and non-medical substances","High school",34,0
"Condition","education","Residual Codes","High school",603,0
"Condition","education","Skin disorders","High school",402,0
"Condition","education","Symptoms","High school",140,0
"Condition","education","Systemic lupus and connective tissues disorders","High school",414,0
"Condition","education","Thyroid disease","High school",415,0
"Condition","education","Tonsillitis","High school",15,0
"Condition","education","Trauma-related disorders","High school",674,0
"Condition","education","Urinary tract infections","High school",176,0
"Condition","education","Acute Bronchitis and URI","Some college",854,0
"Condition","education","Allergic reactions","Some college",196,0
"Condition","education","Anemia and other deficiencies","Some college",126,0
"Condition","education","Appendicitis","Some college",7,0
"Condition","education","Back problems","Some college",836,0
"Condition","education","Cancer","Some college",657,0
"Condition","education","Cataract","Some college",179,0
"Condition","education","Cerebrovascular disease","Some college",139,0
"Condition","education","CNS infection","Some college",6,0
"Condition","education","Coma, brain damage","Some college",3,0
"Condition","education","Complications of pregnancy and birth","Some college",76,0
"Condition","education","Complications of surgery or device","Some college",46,0
"Condition","education","Congenital anomalies","Some college",36,0
"Condition","education","COPD, asthma","Some college",1517,0
"Condition","education","Diabetes mellitus","Some college",942,0
"Condition","education","Disorders of mouth and esophagus","Some college",26,0
"Condition","education","Disorders of teeth and jaws","Some college",292,0
"Condition","education","Disorders of the upper GI","Some college",816,0
"Condition","education","Epilepsy and convulsions","Some college",67,0
"Condition","education","Female genital disorders, and contraception","Some college",696,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Some college",113,0
"Condition","education","Glaucoma","Some college",153,0
"Condition","education","Headache","Some college",343,0
"Condition","education","Heart disease","Some college",854,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Some college",46,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Some college",112,0
"Condition","education","Hernias","Some college",68,0
"Condition","education","Hyperlipidemia","Some college",1916,0
"Condition","education","Hypertension","Some college",2505,0
"Condition","education","Infectious diseases","Some college",541,0
"Condition","education","Influenza","Some college",63,0
"Condition","education","Intestinal infection","Some college",201,0
"Condition","education","Kidney Disease","Some college",189,0
"Condition","education","Male genital disorders","Some college",188,0
"Condition","education","Mental disorders","Some college",1450,0
"Condition","education","Non-malignant breast disease","Some college",82,0
"Condition","education","Non-malignant neoplasm","Some college",173,0
"Condition","education","Normal birth/live born","Some college",313,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Some college",1438,0
"Condition","education","Other bone and musculoskeletal disease","Some college",260,0
"Condition","education","Other care and screening","Some college",843,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Some college",249,0
"Condition","education","Other CNS disorders","Some college",611,0
"Condition","education","Other endocrine, nutritional & immune disorder","Some college",583,0
"Condition","education","Other eye disorders","Some college",583,0
"Condition","education","Other GI","Some college",298,0
"Condition","education","Other stomach and intestinal disorders","Some college",88,0
"Condition","education","Other urinary","Some college",199,0
"Condition","education","Otitis media","Some college",143,0
"Condition","education","Paralysis","Some college",4,0
"Condition","education","Perinatal Conditions","Some college",4,0
"Condition","education","Pneumonia","Some college",122,0
"Condition","education","Poisoning by medical and non-medical substances","Some college",59,0
"Condition","education","Residual Codes","Some college",914,0
"Condition","education","Skin disorders","Some college",883,0
"Condition","education","Symptoms","Some college",268,0
"Condition","education","Systemic lupus and connective tissues disorders","Some college",667,0
"Condition","education","Thyroid disease","Some college",710,0
"Condition","education","Tonsillitis","Some college",22,0
"Condition","education","Trauma-related disorders","Some college",1181,0
"Condition","education","Urinary tract infections","Some college",266,0
"Condition","education","Acute Bronchitis and URI","Inapplicable (age < 18)",1164,0
"Condition","education","Allergic reactions","Inapplicable (age < 18)",224,0
"Condition","education","Anemia and other deficiencies","Inapplicable (age < 18)",35,0
"Condition","education","Appendicitis","Inapplicable (age < 18)",10,0
"Condition","education","Back problems","Inapplicable (age < 18)",43,0
"Condition","education","Cancer","Inapplicable (age < 18)",19,0
"Condition","education","Cerebrovascular disease","Inapplicable (age < 18)",3,0
"Condition","education","CNS infection","Inapplicable (age < 18)",2,0
"Condition","education","Complications of pregnancy and birth","Inapplicable (age < 18)",3,0
"Condition","education","Complications of surgery or device","Inapplicable (age < 18)",8,0
"Condition","education","Congenital anomalies","Inapplicable (age < 18)",63,0
"Condition","education","COPD, asthma","Inapplicable (age < 18)",1482,0
"Condition","education","Diabetes mellitus","Inapplicable (age < 18)",32,0
"Condition","education","Disorders of mouth and esophagus","Inapplicable (age < 18)",21,0
"Condition","education","Disorders of teeth and jaws","Inapplicable (age < 18)",95,0
"Condition","education","Disorders of the upper GI","Inapplicable (age < 18)",157,0
"Condition","education","Epilepsy and convulsions","Inapplicable (age < 18)",64,0
"Condition","education","Female genital disorders, and contraception","Inapplicable (age < 18)",72,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 18)",24,0
"Condition","education","Glaucoma","Inapplicable (age < 18)",3,0
"Condition","education","Headache","Inapplicable (age < 18)",71,0
"Condition","education","Heart disease","Inapplicable (age < 18)",69,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 18)",16,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 18)",7,0
"Condition","education","Hernias","Inapplicable (age < 18)",15,0
"Condition","education","Hyperlipidemia","Inapplicable (age < 18)",8,0
"Condition","education","Hypertension","Inapplicable (age < 18)",6,0
"Condition","education","Infectious diseases","Inapplicable (age < 18)",433,0
"Condition","education","Influenza","Inapplicable (age < 18)",88,0
"Condition","education","Intestinal infection","Inapplicable (age < 18)",354,0
"Condition","education","Kidney Disease","Inapplicable (age < 18)",16,0
"Condition","education","Male genital disorders","Inapplicable (age < 18)",4,0
"Condition","education","Mental disorders","Inapplicable (age < 18)",561,0
"Condition","education","Non-malignant breast disease","Inapplicable (age < 18)",3,0
"Condition","education","Non-malignant neoplasm","Inapplicable (age < 18)",19,0
"Condition","education","Normal birth/live born","Inapplicable (age < 18)",31,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 18)",61,0
"Condition","education","Other bone and musculoskeletal disease","Inapplicable (age < 18)",63,0
"Condition","education","Other care and screening","Inapplicable (age < 18)",200,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 18)",15,0
"Condition","education","Other CNS disorders","Inapplicable (age < 18)",156,0
"Condition","education","Other endocrine, nutritional & immune disorder","Inapplicable (age < 18)",93,0
"Condition","education","Other eye disorders","Inapplicable (age < 18)",330,0
"Condition","education","Other GI","Inapplicable (age < 18)",123,0
"Condition","education","Other stomach and intestinal disorders","Inapplicable (age < 18)",4,0
"Condition","education","Other urinary","Inapplicable (age < 18)",24,0
"Condition","education","Otitis media","Inapplicable (age < 18)",695,0
"Condition","education","Paralysis","Inapplicable (age < 18)",12,0
"Condition","education","Perinatal Conditions","Inapplicable (age < 18)",23,0
"Condition","education","Pneumonia","Inapplicable (age < 18)",92,0
"Condition","education","Poisoning by medical and non-medical substances","Inapplicable (age < 18)",36,0
"Condition","education","Residual Codes","Inapplicable (age < 18)",117,0
"Condition","education","Skin disorders","Inapplicable (age < 18)",427,0
"Condition","education","Symptoms","Inapplicable (age < 18)",285,0
"Condition","education","Systemic lupus and connective tissues disorders","Inapplicable (age < 18)",70,0
"Condition","education","Thyroid disease","Inapplicable (age < 18)",27,0
"Condition","education","Tonsillitis","Inapplicable (age < 18)",57,0
"Condition","education","Trauma-related disorders","Inapplicable (age < 18)",638,0
"Condition","education","Urinary tract infections","Inapplicable (age < 18)",94,0
"Condition","education","Acute Bronchitis and URI","Missing",4,0
"Condition","education","Allergic reactions","Missing",2,0
"Condition","education","Back problems","Missing",16,0
"Condition","education","Cancer","Missing",1,0
"Condition","education","Cataract","Missing",1,0
"Condition","education","Cerebrovascular disease","Missing",3,0
"Condition","education","Coma, brain damage","Missing",1,0
"Condition","education","Complications of pregnancy and birth","Missing",1,0
"Condition","education","COPD, asthma","Missing",15,0
"Condition","education","Diabetes mellitus","Missing",28,0
"Condition","education","Disorders of mouth and esophagus","Missing",1,0
"Condition","education","Disorders of teeth and jaws","Missing",1,0
"Condition","education","Disorders of the upper GI","Missing",7,0
"Condition","education","Epilepsy and convulsions","Missing",1,0
"Condition","education","Female genital disorders, and contraception","Missing",2,0
"Condition","education","Glaucoma","Missing",3,0
"Condition","education","Headache","Missing",5,0
"Condition","education","Heart disease","Missing",16,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Missing",1,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Missing",5,0
"Condition","education","Hernias","Missing",2,0
"Condition","education","Hyperlipidemia","Missing",33,0
"Condition","education","Hypertension","Missing",67,0
"Condition","education","Intestinal infection","Missing",2,0
"Condition","education","Kidney Disease","Missing",3,0
"Condition","education","Male genital disorders","Missing",1,0
"Condition","education","Mental disorders","Missing",24,0
"Condition","education","Non-malignant neoplasm","Missing",1,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Missing",31,0
"Condition","education","Other bone and musculoskeletal disease","Missing",6,0
"Condition","education","Other care and screening","Missing",10,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Missing",5,0
"Condition","education","Other CNS disorders","Missing",7,0
"Condition","education","Other endocrine, nutritional & immune disorder","Missing",7,0
"Condition","education","Other eye disorders","Missing",2,0
"Condition","education","Other GI","Missing",7,0
"Condition","education","Other stomach and intestinal disorders","Missing",1,0
"Condition","education","Other urinary","Missing",2,0
"Condition","education","Otitis media","Missing",1,0
"Condition","education","Pneumonia","Missing",2,0
"Condition","education","Poisoning by medical and non-medical substances","Missing",1,0
"Condition","education","Residual Codes","Missing",14,0
"Condition","education","Skin disorders","Missing",5,0
"Condition","education","Symptoms","Missing",4,0
"Condition","education","Systemic lupus and connective tissues disorders","Missing",7,0
"Condition","education","Thyroid disease","Missing",4,0
"Condition","education","Tonsillitis","Missing",1,0
"Condition","education","Trauma-related disorders","Missing",6,0
"Condition","education","Urinary tract infections","Missing",5,0
"Condition","employed","Acute Bronchitis and URI","Employed",943,0
"Condition","employed","Allergic reactions","Employed",171,0
"Condition","employed","Anemia and other deficiencies","Employed",112,0
"Condition","employed","Appendicitis","Employed",10,0
"Condition","employed","Back problems","Employed",798,0
"Condition","employed","Cancer","Employed",430,0
"Condition","employed","Cataract","Employed",78,0
"Condition","employed","Cerebrovascular disease","Employed",60,0
"Condition","employed","CNS infection","Employed",3,0
"Condition","employed","Coma, brain damage","Employed",2,0
"Condition","employed","Complications of pregnancy and birth","Employed",89,0
"Condition","employed","Complications of surgery or device","Employed",37,0
"Condition","employed","Congenital anomalies","Employed",42,0
"Condition","employed","COPD, asthma","Employed",1480,0
"Condition","employed","Diabetes mellitus","Employed",949,0
"Condition","employed","Disorders of mouth and esophagus","Employed",31,0
"Condition","employed","Disorders of teeth and jaws","Employed",346,0
"Condition","employed","Disorders of the upper GI","Employed",748,0
"Condition","employed","Epilepsy and convulsions","Employed",64,0
"Condition","employed","Female genital disorders, and contraception","Employed",758,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Employed",111,0
"Condition","employed","Glaucoma","Employed",79,0
"Condition","employed","Headache","Employed",362,0
"Condition","employed","Heart disease","Employed",578,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Employed",34,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Employed",61,0
"Condition","employed","Hernias","Employed",71,0
"Condition","employed","Hyperlipidemia","Employed",1682,0
"Condition","employed","Hypertension","Employed",2346,0
"Condition","employed","Infectious diseases","Employed",533,0
"Condition","employed","Influenza","Employed",61,0
"Condition","employed","Intestinal infection","Employed",227,0
"Condition","employed","Kidney Disease","Employed",168,0
"Condition","employed","Male genital disorders","Employed",135,0
"Condition","employed","Mental disorders","Employed",1292,0
"Condition","employed","Non-malignant breast disease","Employed",85,0
"Condition","employed","Non-malignant neoplasm","Employed",164,0
"Condition","employed","Normal birth/live born","Employed",318,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Employed",1207,0
"Condition","employed","Other bone and musculoskeletal disease","Employed",178,0
"Condition","employed","Other care and screening","Employed",677,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Employed",204,0
"Condition","employed","Other CNS disorders","Employed",482,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Employed",517,0
"Condition","employed","Other eye disorders","Employed",520,0
"Condition","employed","Other GI","Employed",252,0
"Condition","employed","Other stomach and intestinal disorders","Employed",80,0
"Condition","employed","Other urinary","Employed",136,0
"Condition","employed","Otitis media","Employed",157,0
"Condition","employed","Paralysis","Employed",5,0
"Condition","employed","Perinatal Conditions","Employed",4,0
"Condition","employed","Pneumonia","Employed",104,0
"Condition","employed","Poisoning by medical and non-medical substances","Employed",50,0
"Condition","employed","Residual Codes","Employed",754,0
"Condition","employed","Skin disorders","Employed",768,0
"Condition","employed","Symptoms","Employed",255,0
"Condition","employed","Systemic lupus and connective tissues disorders","Employed",616,0
"Condition","employed","Thyroid disease","Employed",555,0
"Condition","employed","Tonsillitis","Employed",32,0
"Condition","employed","Trauma-related disorders","Employed",1275,0
"Condition","employed","Urinary tract infections","Employed",270,0
"Condition","employed","Acute Bronchitis and URI","Not employed",583,0
"Condition","employed","Allergic reactions","Not employed",154,0
"Condition","employed","Anemia and other deficiencies","Not employed",228,0
"Condition","employed","Appendicitis","Not employed",14,0
"Condition","employed","Back problems","Not employed",861,0
"Condition","employed","Cancer","Not employed",823,0
"Condition","employed","Cataract","Not employed",311,0
"Condition","employed","Cerebrovascular disease","Not employed",296,0
"Condition","employed","CNS infection","Not employed",9,0
"Condition","employed","Coma, brain damage","Not employed",6,0
"Condition","employed","Complications of pregnancy and birth","Not employed",74,0
"Condition","employed","Complications of surgery or device","Not employed",42,0
"Condition","employed","Congenital anomalies","Not employed",46,0
"Condition","employed","COPD, asthma","Not employed",1661,0
"Condition","employed","Diabetes mellitus","Not employed",1590,0
"Condition","employed","Disorders of mouth and esophagus","Not employed",34,0
"Condition","employed","Disorders of teeth and jaws","Not employed",235,0
"Condition","employed","Disorders of the upper GI","Not employed",1249,0
"Condition","employed","Epilepsy and convulsions","Not employed",129,0
"Condition","employed","Female genital disorders, and contraception","Not employed",392,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Not employed",156,0
"Condition","employed","Glaucoma","Not employed",261,0
"Condition","employed","Headache","Not employed",346,0
"Condition","employed","Heart disease","Not employed",1526,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Not employed",60,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Not employed",172,0
"Condition","employed","Hernias","Not employed",87,0
"Condition","employed","Hyperlipidemia","Not employed",2650,0
"Condition","employed","Hypertension","Not employed",3524,0
"Condition","employed","Infectious diseases","Not employed",514,0
"Condition","employed","Influenza","Not employed",50,0
"Condition","employed","Intestinal infection","Not employed",176,0
"Condition","employed","Kidney Disease","Not employed",265,0
"Condition","employed","Male genital disorders","Not employed",228,0
"Condition","employed","Mental disorders","Not employed",1917,0
"Condition","employed","Non-malignant breast disease","Not employed",61,0
"Condition","employed","Non-malignant neoplasm","Not employed",107,0
"Condition","employed","Normal birth/live born","Not employed",323,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Not employed",2231,0
"Condition","employed","Other bone and musculoskeletal disease","Not employed",369,0
"Condition","employed","Other care and screening","Not employed",1036,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Not employed",360,0
"Condition","employed","Other CNS disorders","Not employed",724,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Not employed",746,0
"Condition","employed","Other eye disorders","Not employed",572,0
"Condition","employed","Other GI","Not employed",428,0
"Condition","employed","Other stomach and intestinal disorders","Not employed",93,0
"Condition","employed","Other urinary","Not employed",301,0
"Condition","employed","Otitis media","Not employed",141,0
"Condition","employed","Paralysis","Not employed",19,0
"Condition","employed","Perinatal Conditions","Not employed",4,0
"Condition","employed","Pneumonia","Not employed",186,0
"Condition","employed","Poisoning by medical and non-medical substances","Not employed",79,0
"Condition","employed","Residual Codes","Not employed",1237,0
"Condition","employed","Skin disorders","Not employed",881,0
"Condition","employed","Symptoms","Not employed",284,0
"Condition","employed","Systemic lupus and connective tissues disorders","Not employed",725,0
"Condition","employed","Thyroid disease","Not employed",809,0
"Condition","employed","Tonsillitis","Not employed",16,0
"Condition","employed","Trauma-related disorders","Not employed",1130,0
"Condition","employed","Urinary tract infections","Not employed",318,0
"Condition","employed","Acute Bronchitis and URI","Inapplicable (age < 16)",1099,0
"Condition","employed","Allergic reactions","Inapplicable (age < 16)",209,0
"Condition","employed","Anemia and other deficiencies","Inapplicable (age < 16)",32,0
"Condition","employed","Appendicitis","Inapplicable (age < 16)",5,0
"Condition","employed","Back problems","Inapplicable (age < 16)",30,0
"Condition","employed","Cancer","Inapplicable (age < 16)",14,0
"Condition","employed","Cerebrovascular disease","Inapplicable (age < 16)",3,0
"Condition","employed","CNS infection","Inapplicable (age < 16)",1,0
"Condition","employed","Complications of surgery or device","Inapplicable (age < 16)",8,0
"Condition","employed","Congenital anomalies","Inapplicable (age < 16)",60,0
"Condition","employed","COPD, asthma","Inapplicable (age < 16)",1368,0
"Condition","employed","Diabetes mellitus","Inapplicable (age < 16)",19,0
"Condition","employed","Disorders of mouth and esophagus","Inapplicable (age < 16)",17,0
"Condition","employed","Disorders of teeth and jaws","Inapplicable (age < 16)",85,0
"Condition","employed","Disorders of the upper GI","Inapplicable (age < 16)",140,0
"Condition","employed","Epilepsy and convulsions","Inapplicable (age < 16)",55,0
"Condition","employed","Female genital disorders, and contraception","Inapplicable (age < 16)",32,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",22,0
"Condition","employed","Glaucoma","Inapplicable (age < 16)",3,0
"Condition","employed","Headache","Inapplicable (age < 16)",46,0
"Condition","employed","Heart disease","Inapplicable (age < 16)",58,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",16,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",7,0
"Condition","employed","Hernias","Inapplicable (age < 16)",13,0
"Condition","employed","Hyperlipidemia","Inapplicable (age < 16)",5,0
"Condition","employed","Hypertension","Inapplicable (age < 16)",4,0
"Condition","employed","Infectious diseases","Inapplicable (age < 16)",393,0
"Condition","employed","Influenza","Inapplicable (age < 16)",86,0
"Condition","employed","Intestinal infection","Inapplicable (age < 16)",336,0
"Condition","employed","Kidney Disease","Inapplicable (age < 16)",14,0
"Condition","employed","Male genital disorders","Inapplicable (age < 16)",3,0
"Condition","employed","Mental disorders","Inapplicable (age < 16)",462,0
"Condition","employed","Non-malignant breast disease","Inapplicable (age < 16)",3,0
"Condition","employed","Non-malignant neoplasm","Inapplicable (age < 16)",17,0
"Condition","employed","Normal birth/live born","Inapplicable (age < 16)",18,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",47,0
"Condition","employed","Other bone and musculoskeletal disease","Inapplicable (age < 16)",49,0
"Condition","employed","Other care and screening","Inapplicable (age < 16)",181,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",11,0
"Condition","employed","Other CNS disorders","Inapplicable (age < 16)",151,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",72,0
"Condition","employed","Other eye disorders","Inapplicable (age < 16)",304,0
"Condition","employed","Other GI","Inapplicable (age < 16)",119,0
"Condition","employed","Other stomach and intestinal disorders","Inapplicable (age < 16)",2,0
"Condition","employed","Other urinary","Inapplicable (age < 16)",24,0
"Condition","employed","Otitis media","Inapplicable (age < 16)",683,0
"Condition","employed","Paralysis","Inapplicable (age < 16)",9,0
"Condition","employed","Perinatal Conditions","Inapplicable (age < 16)",23,0
"Condition","employed","Pneumonia","Inapplicable (age < 16)",90,0
"Condition","employed","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",28,0
"Condition","employed","Residual Codes","Inapplicable (age < 16)",93,0
"Condition","employed","Skin disorders","Inapplicable (age < 16)",346,0
"Condition","employed","Symptoms","Inapplicable (age < 16)",268,0
"Condition","employed","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",58,0
"Condition","employed","Thyroid disease","Inapplicable (age < 16)",22,0
"Condition","employed","Tonsillitis","Inapplicable (age < 16)",53,0
"Condition","employed","Trauma-related disorders","Inapplicable (age < 16)",526,0
"Condition","employed","Urinary tract infections","Inapplicable (age < 16)",85,0
"Condition","employed","Back problems","Missing",1,0
"Condition","employed","Headache","Missing",1,0
"Condition","employed","Hyperlipidemia","Missing",2,0
"Condition","employed","Hypertension","Missing",2,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Missing",1,0
"Condition","employed","Other GI","Missing",1,0
