"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"RXDRGNAM","ind","PEMIROLAST OPHTHALMIC","Total",2,0
"RXDRGNAM","ind","PENCICLOVIR TOPICAL","Total",3,0
"RXDRGNAM","ind","PENICILLIN","Total",347,0
"RXDRGNAM","ind","PENTOXIFYLLINE","Total",26,0
"RXDRGNAM","ind","PERINDOPRIL","Total",7,0
"RXDRGNAM","ind","PERMETHRIN TOPICAL","Total",27,0
"RXDRGNAM","ind","PERPHENAZINE","Total",3,0
"RXDRGNAM","ind","PETROLATUM TOPICAL","Total",43,0
"RXDRGNAM","ind","PHENAZOPYRIDINE","Total",67,0
"RXDRGNAM","ind","PHENDIMETRAZINE","Total",7,0
"RXDRGNAM","ind","PHENOBARBITAL","Total",19,0
"RXDRGNAM","ind","PHENTERMINE","Total",57,0
"RXDRGNAM","ind","PHENYLEPHRINE","Total",2,0
"RXDRGNAM","ind","PHENYLEPHRINE-PROMETHAZINE","Total",36,0
"RXDRGNAM","ind","PHENYLEPHRINE-PYRILAMINE","Total",1,0
"RXDRGNAM","ind","PHENYLEPHRINE NASAL","Total",1,0
"RXDRGNAM","ind","PHENYTOIN","Total",84,0
"RXDRGNAM","ind","PHOSPHORATED CARBOHYDRATE SOLUTION","Total",3,0
"RXDRGNAM","ind","PHYTONADIONE","Total",6,0
"RXDRGNAM","ind","PILOCARPINE","Total",1,0
"RXDRGNAM","ind","PILOCARPINE OPHTHALMIC","Total",9,0
"RXDRGNAM","ind","PIMECROLIMUS TOPICAL","Total",25,0
"RXDRGNAM","ind","PINDOLOL","Total",4,0
"RXDRGNAM","ind","PIOGLITAZONE","Total",297,0
"RXDRGNAM","ind","PIPERACILLIN-TAZOBACTAM","Total",1,0
"RXDRGNAM","ind","PIRBUTEROL","Total",12,0
"RXDRGNAM","ind","PIROXICAM","Total",52,0
"RXDRGNAM","ind","PNEUMOCOCCAL 23-VALENT VACCINE","Total",1,0
"RXDRGNAM","ind","PNEUMOCOCCAL 7-VALENT VACCINE","Total",1,0
"RXDRGNAM","ind","POLYCARBOPHIL","Total",2,0
"RXDRGNAM","ind","POLYETHYLENE GLYCOL 3350","Total",114,0
"RXDRGNAM","ind","POLYETHYLENE GLYCOL 3350 WITH ELECTROLYTES","Total",38,0
"RXDRGNAM","ind","POLYMYXIN B-TRIMETHOPRIM OPHTHALMIC","Total",34,0
"RXDRGNAM","ind","POLYMYXIN B SULFATE","Total",5,0
"RXDRGNAM","ind","POTASSIUM BICARBONATE","Total",5,0
"RXDRGNAM","ind","POTASSIUM BICARBONATE-POTASSIUM CITRATE","Total",2,0
"RXDRGNAM","ind","POTASSIUM CHLORIDE","Total",542,0
"RXDRGNAM","ind","POTASSIUM CITRATE","Total",9,0
"RXDRGNAM","ind","POTASSIUM PHOSPHATE-SODIUM PHOSPHATE","Total",2,0
"RXDRGNAM","ind","POVIDONE IODINE TOPICAL","Total",4,0
"RXDRGNAM","ind","PRAMIPEXOLE","Total",41,0
"RXDRGNAM","ind","PRAMLINTIDE","Total",4,0
"RXDRGNAM","ind","PRAVASTATIN","Total",196,0
"RXDRGNAM","ind","PRAZOSIN","Total",7,0
"RXDRGNAM","ind","PREDNICARBATE TOPICAL","Total",3,0
"RXDRGNAM","ind","PREDNISOLONE","Total",129,0
"RXDRGNAM","ind","PREDNISOLONE-SULFACETAMIDE SODIUM OPHTHALMIC","Total",5,0
"RXDRGNAM","ind","PREDNISOLONE OPHTHALMIC","Total",114,0
"RXDRGNAM","ind","PREDNISONE","Total",587,0
"RXDRGNAM","ind","PREGABALIN","Total",117,0
"RXDRGNAM","ind","PRIMIDONE","Total",25,0
"RXDRGNAM","ind","PROBENECID","Total",6,0
"RXDRGNAM","ind","PROCHLORPERAZINE","Total",57,0
"RXDRGNAM","ind","PROGESTERONE","Total",38,0
"RXDRGNAM","ind","PROMETHAZINE","Total",235,0
"RXDRGNAM","ind","PROPAFENONE","Total",8,0
"RXDRGNAM","ind","PROPOXYPHENE","Total",26,0
"RXDRGNAM","ind","PROPRANOLOL","Total",137,0
"RXDRGNAM","ind","PROPYLTHIOURACIL","Total",8,0
"RXDRGNAM","ind","PSEUDOEPHEDRINE","Total",37,0
"RXDRGNAM","ind","PSEUDOEPHEDRINE-TRIPROLIDINE","Total",7,0
"RXDRGNAM","ind","PSYLLIUM","Total",14,0
"RXDRGNAM","ind","PYRAZINAMIDE","Total",1,0
"RXDRGNAM","ind","PYRIDOSTIGMINE","Total",4,0
"RXDRGNAM","ind","PYRIDOXINE","Total",15,0
"RXDRGNAM","ind","QUETIAPINE","Total",134,0
"RXDRGNAM","ind","QUINAPRIL","Total",94,0
"RXDRGNAM","ind","QUININE","Total",39,0
"RXDRGNAM","ind","RABEPRAZOLE","Total",121,0
"RXDRGNAM","ind","RALOXIFENE","Total",83,0
"RXDRGNAM","ind","RAMELTEON","Total",17,0
"RXDRGNAM","ind","RAMIPRIL","Total",158,0
"RXDRGNAM","ind","RANITIDINE","Total",353,0
"RXDRGNAM","ind","RANOLAZINE","Total",4,0
"RXDRGNAM","ind","RASAGILINE","Total",2,0
"RXDRGNAM","ind","REPAGLINIDE","Total",19,0
"RXDRGNAM","ind","RETAPAMULIN TOPICAL","Total",3,0
"RXDRGNAM","ind","RHO (D) IMMUNE GLOBULIN","Total",2,0
"RXDRGNAM","ind","RIBAVIRIN","Total",6,0
"RXDRGNAM","ind","RIBOFLAVIN","Total",1,0
"RXDRGNAM","ind","RIFAMPIN","Total",7,0
"RXDRGNAM","ind","RIFAXIMIN","Total",6,0
"RXDRGNAM","ind","RIMEXOLONE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","RISEDRONATE","Total",146,0
"RXDRGNAM","ind","RISPERIDONE","Total",110,0
"RXDRGNAM","ind","RITONAVIR","Total",7,0
"RXDRGNAM","ind","RIVASTIGMINE","Total",12,0
"RXDRGNAM","ind","RIZATRIPTAN","Total",38,0
"RXDRGNAM","ind","ROPINIROLE","Total",55,0
"RXDRGNAM","ind","ROSIGLITAZONE","Total",172,0
"RXDRGNAM","ind","ROSUVASTATIN","Total",281,0
"RXDRGNAM","ind","SACCHAROMYCES BOULARDII LYO","Total",3,0
"RXDRGNAM","ind","SALICYLIC ACID TOPICAL","Total",29,0
"RXDRGNAM","ind","SALMETEROL","Total",16,0
"RXDRGNAM","ind","SALSALATE","Total",20,0
"RXDRGNAM","ind","SAW PALMETTO","Total",2,0
"RXDRGNAM","ind","SCOPOLAMINE","Total",9,0
"RXDRGNAM","ind","SELEGILINE","Total",1,0
"RXDRGNAM","ind","SELENIUM SULFIDE TOPICAL","Total",15,0
"RXDRGNAM","ind","SENNA","Total",17,0
"RXDRGNAM","ind","SERTACONAZOLE TOPICAL","Total",2,0
"RXDRGNAM","ind","SERTRALINE","Total",398,0
"RXDRGNAM","ind","SEVELAMER","Total",16,0
"RXDRGNAM","ind","SIBUTRAMINE","Total",5,0
"RXDRGNAM","ind","SILDENAFIL","Total",61,0
"RXDRGNAM","ind","SILVER SULFADIAZINE TOPICAL","Total",39,0
"RXDRGNAM","ind","SIMETHICONE","Total",11,0
"RXDRGNAM","ind","SIMVASTATIN","Total",1029,0
"RXDRGNAM","ind","SIROLIMUS","Total",5,0
"RXDRGNAM","ind","SITAGLIPTIN","Total",57,0
"RXDRGNAM","ind","SODIUM BICARBONATE","Total",5,0
"RXDRGNAM","ind","SODIUM BIPHOSPHATE-SODIUM PHOSPHATE","Total",11,0
"RXDRGNAM","ind","SODIUM CHLORIDE","Total",60,0
"RXDRGNAM","ind","SODIUM CHLORIDE NASAL","Total",21,0
"RXDRGNAM","ind","SODIUM CHLORIDE, HYPERTONIC, OPHTHALMIC","Total",9,0
"RXDRGNAM","ind","SODIUM HYALURONATE TOPICAL","Total",3,0
"RXDRGNAM","ind","SODIUM POLYSTYRENE SULFONATE","Total",3,0
"RXDRGNAM","ind","SOLIFENACIN","Total",45,0
"RXDRGNAM","ind","SOTALOL","Total",21,0
"RXDRGNAM","ind","SPIRONOLACTONE","Total",147,0
"RXDRGNAM","ind","STAVUDINE","Total",2,0
"RXDRGNAM","ind","SUCRALFATE","Total",36,0
"RXDRGNAM","ind","SULFACETAMIDE SODIUM-SULFUR TOPICAL","Total",26,0
"RXDRGNAM","ind","SULFACETAMIDE SODIUM-UREA TOPICAL","Total",1,0
"RXDRGNAM","ind","SULFACETAMIDE SODIUM OPHTHALMIC","Total",32,0
"RXDRGNAM","ind","SULFACETAMIDE SODIUM TOPICAL","Total",4,0
"RXDRGNAM","ind","SULFACETAMIDE SODIUM/SULFUR/UREA TOPICAL","Total",1,0
"RXDRGNAM","ind","SULFAMETHOXAZOLE-TRIMETHOPRIM","Total",345,0
"RXDRGNAM","ind","SULFANILAMIDE TOPICAL","Total",1,0
"RXDRGNAM","ind","SULFASALAZINE","Total",18,0
"RXDRGNAM","ind","SULINDAC","Total",27,0
"RXDRGNAM","ind","SUMATRIPTAN","Total",101,0
"RXDRGNAM","ind","TACROLIMUS","Total",1,0
"RXDRGNAM","ind","TACROLIMUS TOPICAL","Total",15,0
"RXDRGNAM","ind","TADALAFIL","Total",16,0
"RXDRGNAM","ind","TAMOXIFEN","Total",18,0
"RXDRGNAM","ind","TAMSULOSIN","Total",229,0
"RXDRGNAM","ind","TAZAROTENE TOPICAL","Total",17,0
"RXDRGNAM","ind","TEGASEROD","Total",19,0
"RXDRGNAM","ind","TELITHROMYCIN","Total",10,0
"RXDRGNAM","ind","TELMISARTAN","Total",51,0
"RXDRGNAM","ind","TEMAZEPAM","Total",103,0
"RXDRGNAM","ind","TENOFOVIR","Total",6,0
"RXDRGNAM","ind","TERAZOSIN","Total",106,0
"RXDRGNAM","ind","TERBINAFINE","Total",39,0
"RXDRGNAM","ind","TERBINAFINE TOPICAL","Total",14,0
"RXDRGNAM","ind","TERBUTALINE","Total",7,0
"RXDRGNAM","ind","TERCONAZOLE TOPICAL","Total",16,0
"RXDRGNAM","ind","TERIPARATIDE","Total",6,0
"RXDRGNAM","ind","TESTOSTERONE","Total",39,0
"RXDRGNAM","ind","TETRACYCLINE","Total",58,0
"RXDRGNAM","ind","THEOPHYLLINE","Total",39,0
"RXDRGNAM","ind","THIAMINE","Total",14,0
"RXDRGNAM","ind","THIORIDAZINE","Total",4,0
"RXDRGNAM","ind","THIOTHIXENE","Total",7,0
"RXDRGNAM","ind","THYROID DESICCATED","Total",54,0
"RXDRGNAM","ind","TIAGABINE","Total",1,0
"RXDRGNAM","ind","TICLOPIDINE","Total",2,0
"RXDRGNAM","ind","TIMOLOL OPHTHALMIC","Total",94,0
"RXDRGNAM","ind","TINIDAZOLE","Total",1,0
"RXDRGNAM","ind","TIOTROPIUM","Total",124,0
"RXDRGNAM","ind","TIZANIDINE","Total",33,0
"RXDRGNAM","ind","TOBRAMYCIN OPHTHALMIC","Total",57,0
"RXDRGNAM","ind","TOLMETIN","Total",3,0
"RXDRGNAM","ind","TOLNAFTATE TOPICAL","Total",1,0
"RXDRGNAM","ind","TOLTERODINE","Total",124,0
"RXDRGNAM","ind","TOPIRAMATE","Total",104,0
"RXDRGNAM","ind","TORSEMIDE","Total",33,0
"RXDRGNAM","ind","TRAMADOL","Total",349,0
"RXDRGNAM","ind","TRANDOLAPRIL","Total",14,0
"RXDRGNAM","ind","TRANDOLAPRIL-VERAPAMIL","Total",17,0
"RXDRGNAM","ind","TRAVOPROST OPHTHALMIC","Total",73,0
"RXDRGNAM","ind","TRAZODONE","Total",231,0
"RXDRGNAM","ind","TRETINOIN TOPICAL","Total",46,0
"RXDRGNAM","ind","TRIAMCINOLONE","Total",21,0
"RXDRGNAM","ind","TRIAMCINOLONE NASAL","Total",106,0
"RXDRGNAM","ind","TRIAMCINOLONE TOPICAL","Total",145,0
"RXDRGNAM","ind","TRIAMTERENE","Total",31,0
"RXDRGNAM","ind","TRIAZOLAM","Total",13,0
"RXDRGNAM","ind","TRIFLUOPERAZINE","Total",4,0
"RXDRGNAM","ind","TRIFLURIDINE OPHTHALMIC","Total",3,0
"RXDRGNAM","ind","TRIHEXYPHENIDYL","Total",11,0
"RXDRGNAM","ind","TRIMETHOBENZAMIDE","Total",3,0
"RXDRGNAM","ind","TRIMETHOPRIM","Total",44,0
"RXDRGNAM","ind","TRIPROLIDINE","Total",1,0
"RXDRGNAM","ind","TROLAMINE SALICYLATE TOPICAL","Total",1,0
"RXDRGNAM","ind","TROSPIUM","Total",4,0
"RXDRGNAM","ind","UREA TOPICAL","Total",21,0
"RXDRGNAM","ind","UROFOLLITROPIN","Total",1,0
"RXDRGNAM","ind","URSODIOL","Total",8,0
"RXDRGNAM","ind","VALACYCLOVIR","Total",89,0
"RXDRGNAM","ind","VALGANCICLOVIR","Total",2,0
"RXDRGNAM","ind","VALPROIC ACID","Total",8,0
"RXDRGNAM","ind","VALSARTAN","Total",300,0
"RXDRGNAM","ind","VANCOMYCIN","Total",5,0
"RXDRGNAM","ind","VARDENAFIL","Total",22,0
"RXDRGNAM","ind","VARENICLINE","Total",123,0
"RXDRGNAM","ind","VENLAFAXINE","Total",255,0
"RXDRGNAM","ind","VERAPAMIL","Total",151,0
"RXDRGNAM","ind","VITAMIN A & D TOPICAL","Total",1,0
"RXDRGNAM","ind","VITAMIN E","Total",3,0
"RXDRGNAM","ind","WARFARIN","Total",353,0
"RXDRGNAM","ind","ZAFIRLUKAST","Total",11,0
"RXDRGNAM","ind","ZALEPLON","Total",9,0
"RXDRGNAM","ind","ZINC OXIDE TOPICAL","Total",7,0
"RXDRGNAM","ind","ZINC SULFATE","Total",30,0
"RXDRGNAM","ind","ZIPRASIDONE","Total",28,0
"RXDRGNAM","ind","ZOLMITRIPTAN","Total",24,0
"RXDRGNAM","ind","ZOLPIDEM","Total",305,0
"RXDRGNAM","ind","ZONISAMIDE","Total",9,0
"RXDRGNAM","ind","ZOSTER VACCINE LIVE","Total",3,0
