"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","education","Female genital disorders, and contraception","Less than high school",259,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Less than high school",77,0
"Condition","education","Glaucoma","Less than high school",112,0
"Condition","education","Headache","Less than high school",176,0
"Condition","education","Heart disease","Less than high school",724,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Less than high school",31,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Less than high school",21,0
"Condition","education","Hernias","Less than high school",94,0
"Condition","education","Hyperlipidemia","Less than high school",233,0
"Condition","education","Hypertension","Less than high school",1108,0
"Condition","education","Infectious diseases","Less than high school",228,0
"Condition","education","Influenza","Less than high school",71,0
"Condition","education","Intestinal infection","Less than high school",182,0
"Condition","education","Kidney Disease","Less than high school",109,0
"Condition","education","Male genital disorders","Less than high school",68,0
"Condition","education","Mental disorders","Less than high school",546,0
"Condition","education","Non-malignant breast disease","Less than high school",41,0
"Condition","education","Non-malignant neoplasm","Less than high school",39,0
"Condition","education","Normal birth/live born","Less than high school",201,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Less than high school",718,0
"Condition","education","Other bone and musculoskeletal disease","Less than high school",109,0
"Condition","education","Other care and screening","Less than high school",487,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Less than high school",244,0
"Condition","education","Other CNS disorders","Less than high school",312,0
"Condition","education","Other endocrine, nutritional & immune disorder","Less than high school",410,0
"Condition","education","Other eye disorders","Less than high school",290,0
"Condition","education","Other GI","Less than high school",234,0
"Condition","education","Other stomach and intestinal disorders","Less than high school",38,0
"Condition","education","Other urinary","Less than high school",78,0
"Condition","education","Otitis media","Less than high school",109,0
"Condition","education","Paralysis","Less than high school",16,0
"Condition","education","Perinatal Conditions","Less than high school",1,0
"Condition","education","Pneumonia","Less than high school",118,0
"Condition","education","Poisoning by medical and non-medical substances","Less than high school",39,0
"Condition","education","Residual Codes","Less than high school",582,0
"Condition","education","Skin disorders","Less than high school",385,0
"Condition","education","Symptoms","Less than high school",119,0
"Condition","education","Systemic lupus and connective tissues disorders","Less than high school",337,0
"Condition","education","Thyroid disease","Less than high school",228,0
"Condition","education","Tonsillitis","Less than high school",12,0
"Condition","education","Trauma-related disorders","Less than high school",618,0
"Condition","education","Urinary tract infections","Less than high school",198,0
"Condition","education","Acute Bronchitis and URI","High school",766,0
"Condition","education","Allergic reactions","High school",139,0
"Condition","education","Anemia and other deficiencies","High school",66,0
"Condition","education","Appendicitis","High school",10,0
"Condition","education","Back problems","High school",456,0
"Condition","education","Cancer","High school",288,0
"Condition","education","Cataract","High school",143,0
"Condition","education","Cerebrovascular disease","High school",94,0
"Condition","education","CNS infection","High school",5,0
"Condition","education","Coma, brain damage","High school",5,0
"Condition","education","Complications of pregnancy and birth","High school",25,0
"Condition","education","Complications of surgery or device","High school",26,0
"Condition","education","Congenital anomalies","High school",33,0
"Condition","education","COPD, asthma","High school",998,0
"Condition","education","Diabetes mellitus","High school",410,0
"Condition","education","Disorders of mouth and esophagus","High school",36,0
"Condition","education","Disorders of teeth and jaws","High school",278,0
"Condition","education","Disorders of the upper GI","High school",300,0
"Condition","education","Epilepsy and convulsions","High school",87,0
"Condition","education","Female genital disorders, and contraception","High school",467,0
"Condition","education","Gallbladder, pancreatic, and liver disease","High school",83,0
"Condition","education","Glaucoma","High school",123,0
"Condition","education","Headache","High school",226,0
"Condition","education","Heart disease","High school",591,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","High school",24,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","High school",40,0
"Condition","education","Hernias","High school",112,0
"Condition","education","Hyperlipidemia","High school",323,0
"Condition","education","Hypertension","High school",1141,0
"Condition","education","Infectious diseases","High school",353,0
"Condition","education","Influenza","High school",100,0
"Condition","education","Intestinal infection","High school",238,0
"Condition","education","Kidney Disease","High school",81,0
"Condition","education","Male genital disorders","High school",85,0
"Condition","education","Mental disorders","High school",599,0
"Condition","education","Non-malignant breast disease","High school",84,0
"Condition","education","Non-malignant neoplasm","High school",99,0
"Condition","education","Normal birth/live born","High school",209,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","High school",610,0
"Condition","education","Other bone and musculoskeletal disease","High school",140,0
"Condition","education","Other care and screening","High school",589,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","High school",218,0
"Condition","education","Other CNS disorders","High school",387,0
"Condition","education","Other endocrine, nutritional & immune disorder","High school",430,0
"Condition","education","Other eye disorders","High school",397,0
"Condition","education","Other GI","High school",233,0
"Condition","education","Other stomach and intestinal disorders","High school",52,0
"Condition","education","Other urinary","High school",96,0
"Condition","education","Otitis media","High school",140,0
"Condition","education","Paralysis","High school",8,0
"Condition","education","Perinatal Conditions","High school",1,0
"Condition","education","Pneumonia","High school",116,0
"Condition","education","Poisoning by medical and non-medical substances","High school",59,0
"Condition","education","Residual Codes","High school",494,0
"Condition","education","Skin disorders","High school",564,0
"Condition","education","Symptoms","High school",124,0
"Condition","education","Systemic lupus and connective tissues disorders","High school",428,0
"Condition","education","Thyroid disease","High school",305,0
"Condition","education","Tonsillitis","High school",27,0
"Condition","education","Trauma-related disorders","High school",1007,0
"Condition","education","Urinary tract infections","High school",252,0
"Condition","education","Acute Bronchitis and URI","Some college",1234,0
"Condition","education","Allergic reactions","Some college",206,0
"Condition","education","Anemia and other deficiencies","Some college",83,0
"Condition","education","Appendicitis","Some college",9,0
"Condition","education","Back problems","Some college",623,0
"Condition","education","Cancer","Some college",410,0
"Condition","education","Cataract","Some college",122,0
"Condition","education","Cerebrovascular disease","Some college",57,0
"Condition","education","CNS infection","Some college",12,0
"Condition","education","Coma, brain damage","Some college",4,0
"Condition","education","Complications of pregnancy and birth","Some college",52,0
"Condition","education","Complications of surgery or device","Some college",32,0
"Condition","education","Congenital anomalies","Some college",33,0
"Condition","education","COPD, asthma","Some college",1518,0
"Condition","education","Diabetes mellitus","Some college",360,0
"Condition","education","Disorders of mouth and esophagus","Some college",46,0
"Condition","education","Disorders of teeth and jaws","Some college",363,0
"Condition","education","Disorders of the upper GI","Some college",370,0
"Condition","education","Epilepsy and convulsions","Some college",64,0
"Condition","education","Female genital disorders, and contraception","Some college",838,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Some college",72,0
"Condition","education","Glaucoma","Some college",118,0
"Condition","education","Headache","Some college",337,0
"Condition","education","Heart disease","Some college",641,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Some college",26,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Some college",51,0
"Condition","education","Hernias","Some college",119,0
"Condition","education","Hyperlipidemia","Some college",378,0
"Condition","education","Hypertension","Some college",1081,0
"Condition","education","Infectious diseases","Some college",582,0
"Condition","education","Influenza","Some college",141,0
"Condition","education","Intestinal infection","Some college",317,0
"Condition","education","Kidney Disease","Some college",78,0
"Condition","education","Male genital disorders","Some college",158,0
"Condition","education","Mental disorders","Some college",830,0
"Condition","education","Non-malignant breast disease","Some college",102,0
"Condition","education","Non-malignant neoplasm","Some college",173,0
"Condition","education","Normal birth/live born","Some college",291,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Some college",660,0
"Condition","education","Other bone and musculoskeletal disease","Some college",184,0
"Condition","education","Other care and screening","Some college",854,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Some college",238,0
"Condition","education","Other CNS disorders","Some college",457,0
"Condition","education","Other endocrine, nutritional & immune disorder","Some college",499,0
"Condition","education","Other eye disorders","Some college",643,0
"Condition","education","Other GI","Some college",253,0
"Condition","education","Other stomach and intestinal disorders","Some college",70,0
"Condition","education","Other urinary","Some college",101,0
"Condition","education","Otitis media","Some college",185,0
"Condition","education","Paralysis","Some college",8,0
"Condition","education","Pneumonia","Some college",113,0
"Condition","education","Poisoning by medical and non-medical substances","Some college",84,0
"Condition","education","Residual Codes","Some college",529,0
"Condition","education","Skin disorders","Some college",870,0
"Condition","education","Symptoms","Some college",190,0
"Condition","education","Systemic lupus and connective tissues disorders","Some college",564,0
"Condition","education","Thyroid disease","Some college",379,0
"Condition","education","Tonsillitis","Some college",31,0
"Condition","education","Trauma-related disorders","Some college",1306,0
"Condition","education","Urinary tract infections","Some college",343,0
"Condition","education","Acute Bronchitis and URI","Inapplicable (age < 18)",1865,0
"Condition","education","Allergic reactions","Inapplicable (age < 18)",224,0
"Condition","education","Anemia and other deficiencies","Inapplicable (age < 18)",47,0
"Condition","education","Appendicitis","Inapplicable (age < 18)",15,0
"Condition","education","Back problems","Inapplicable (age < 18)",49,0
"Condition","education","Cancer","Inapplicable (age < 18)",16,0
"Condition","education","Cataract","Inapplicable (age < 18)",1,0
"Condition","education","Cerebrovascular disease","Inapplicable (age < 18)",1,0
"Condition","education","CNS infection","Inapplicable (age < 18)",2,0
"Condition","education","Coma, brain damage","Inapplicable (age < 18)",1,0
"Condition","education","Complications of pregnancy and birth","Inapplicable (age < 18)",15,0
"Condition","education","Complications of surgery or device","Inapplicable (age < 18)",17,0
"Condition","education","Congenital anomalies","Inapplicable (age < 18)",77,0
"Condition","education","COPD, asthma","Inapplicable (age < 18)",1584,0
"Condition","education","Diabetes mellitus","Inapplicable (age < 18)",16,0
"Condition","education","Disorders of mouth and esophagus","Inapplicable (age < 18)",25,0
"Condition","education","Disorders of teeth and jaws","Inapplicable (age < 18)",182,0
"Condition","education","Disorders of the upper GI","Inapplicable (age < 18)",137,0
"Condition","education","Epilepsy and convulsions","Inapplicable (age < 18)",60,0
"Condition","education","Female genital disorders, and contraception","Inapplicable (age < 18)",61,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 18)",26,0
"Condition","education","Glaucoma","Inapplicable (age < 18)",2,0
"Condition","education","Headache","Inapplicable (age < 18)",98,0
"Condition","education","Heart disease","Inapplicable (age < 18)",58,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 18)",18,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 18)",5,0
"Condition","education","Hernias","Inapplicable (age < 18)",22,0
"Condition","education","Hyperlipidemia","Inapplicable (age < 18)",4,0
"Condition","education","Hypertension","Inapplicable (age < 18)",6,0
"Condition","education","Infectious diseases","Inapplicable (age < 18)",706,0
"Condition","education","Influenza","Inapplicable (age < 18)",206,0
"Condition","education","Intestinal infection","Inapplicable (age < 18)",472,0
"Condition","education","Kidney Disease","Inapplicable (age < 18)",18,0
"Condition","education","Male genital disorders","Inapplicable (age < 18)",18,0
"Condition","education","Mental disorders","Inapplicable (age < 18)",435,0
"Condition","education","Non-malignant breast disease","Inapplicable (age < 18)",9,0
"Condition","education","Non-malignant neoplasm","Inapplicable (age < 18)",25,0
"Condition","education","Normal birth/live born","Inapplicable (age < 18)",49,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 18)",60,0
"Condition","education","Other bone and musculoskeletal disease","Inapplicable (age < 18)",62,0
"Condition","education","Other care and screening","Inapplicable (age < 18)",212,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 18)",9,0
"Condition","education","Other CNS disorders","Inapplicable (age < 18)",239,0
"Condition","education","Other endocrine, nutritional & immune disorder","Inapplicable (age < 18)",53,0
"Condition","education","Other eye disorders","Inapplicable (age < 18)",486,0
"Condition","education","Other GI","Inapplicable (age < 18)",109,0
"Condition","education","Other stomach and intestinal disorders","Inapplicable (age < 18)",10,0
"Condition","education","Other urinary","Inapplicable (age < 18)",53,0
"Condition","education","Otitis media","Inapplicable (age < 18)",1176,0
"Condition","education","Paralysis","Inapplicable (age < 18)",13,0
"Condition","education","Perinatal Conditions","Inapplicable (age < 18)",12,0
"Condition","education","Pneumonia","Inapplicable (age < 18)",111,0
"Condition","education","Poisoning by medical and non-medical substances","Inapplicable (age < 18)",79,0
"Condition","education","Residual Codes","Inapplicable (age < 18)",97,0
"Condition","education","Skin disorders","Inapplicable (age < 18)",491,0
"Condition","education","Symptoms","Inapplicable (age < 18)",363,0
"Condition","education","Systemic lupus and connective tissues disorders","Inapplicable (age < 18)",57,0
"Condition","education","Thyroid disease","Inapplicable (age < 18)",13,0
"Condition","education","Tonsillitis","Inapplicable (age < 18)",154,0
"Condition","education","Trauma-related disorders","Inapplicable (age < 18)",975,0
"Condition","education","Urinary tract infections","Inapplicable (age < 18)",108,0
"Condition","education","Acute Bronchitis and URI","Missing",3,0
"Condition","education","Allergic reactions","Missing",1,0
"Condition","education","Anemia and other deficiencies","Missing",1,0
"Condition","education","Back problems","Missing",2,0
"Condition","education","Cancer","Missing",5,0
"Condition","education","Cataract","Missing",1,0
"Condition","education","Cerebrovascular disease","Missing",4,0
"Condition","education","COPD, asthma","Missing",4,0
"Condition","education","Diabetes mellitus","Missing",6,0
"Condition","education","Disorders of teeth and jaws","Missing",1,0
"Condition","education","Disorders of the upper GI","Missing",2,0
"Condition","education","Epilepsy and convulsions","Missing",1,0
"Condition","education","Female genital disorders, and contraception","Missing",1,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Missing",1,0
"Condition","education","Glaucoma","Missing",2,0
"Condition","education","Headache","Missing",1,0
"Condition","education","Heart disease","Missing",9,0
"Condition","education","Hyperlipidemia","Missing",1,0
"Condition","education","Hypertension","Missing",7,0
"Condition","education","Infectious diseases","Missing",1,0
"Condition","education","Influenza","Missing",1,0
"Condition","education","Intestinal infection","Missing",2,0
"Condition","education","Male genital disorders","Missing",1,0
"Condition","education","Mental disorders","Missing",7,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Missing",6,0
"Condition","education","Other care and screening","Missing",2,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Missing",1,0
"Condition","education","Other CNS disorders","Missing",2,0
"Condition","education","Other endocrine, nutritional & immune disorder","Missing",2,0
"Condition","education","Other eye disorders","Missing",2,0
"Condition","education","Other GI","Missing",1,0
"Condition","education","Other stomach and intestinal disorders","Missing",1,0
"Condition","education","Other urinary","Missing",1,0
"Condition","education","Paralysis","Missing",1,0
"Condition","education","Poisoning by medical and non-medical substances","Missing",2,0
"Condition","education","Residual Codes","Missing",2,0
"Condition","education","Skin disorders","Missing",5,0
"Condition","education","Systemic lupus and connective tissues disorders","Missing",1,0
"Condition","education","Thyroid disease","Missing",1,0
"Condition","education","Trauma-related disorders","Missing",3,0
"Condition","education","Urinary tract infections","Missing",2,0
"Condition","employed","Acute Bronchitis and URI","Employed",1668,0
"Condition","employed","Allergic reactions","Employed",270,0
"Condition","employed","Anemia and other deficiencies","Employed",71,0
"Condition","employed","Appendicitis","Employed",11,0
"Condition","employed","Back problems","Employed",782,0
"Condition","employed","Cancer","Employed",310,0
"Condition","employed","Cataract","Employed",80,0
"Condition","employed","Cerebrovascular disease","Employed",24,0
"Condition","employed","CNS infection","Employed",8,0
"Condition","employed","Coma, brain damage","Employed",2,0
"Condition","employed","Complications of pregnancy and birth","Employed",47,0
"Condition","employed","Complications of surgery or device","Employed",35,0
"Condition","employed","Congenital anomalies","Employed",38,0
"Condition","employed","COPD, asthma","Employed",1816,0
"Condition","employed","Diabetes mellitus","Employed",416,0
"Condition","employed","Disorders of mouth and esophagus","Employed",62,0
"Condition","employed","Disorders of teeth and jaws","Employed",539,0
"Condition","employed","Disorders of the upper GI","Employed",425,0
"Condition","employed","Epilepsy and convulsions","Employed",74,0
"Condition","employed","Female genital disorders, and contraception","Employed",1027,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Employed",91,0
"Condition","employed","Glaucoma","Employed",71,0
"Condition","employed","Headache","Employed",427,0
"Condition","employed","Heart disease","Employed",575,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Employed",22,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Employed",24,0
"Condition","employed","Hernias","Employed",125,0
"Condition","employed","Hyperlipidemia","Employed",387,0
"Condition","employed","Hypertension","Employed",1223,0
"Condition","employed","Infectious diseases","Employed",682,0
"Condition","employed","Influenza","Employed",203,0
"Condition","employed","Intestinal infection","Employed",477,0
"Condition","employed","Kidney Disease","Employed",100,0
"Condition","employed","Male genital disorders","Employed",126,0
"Condition","employed","Mental disorders","Employed",883,0
"Condition","employed","Non-malignant breast disease","Employed",124,0
"Condition","employed","Non-malignant neoplasm","Employed",179,0
"Condition","employed","Normal birth/live born","Employed",347,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Employed",657,0
"Condition","employed","Other bone and musculoskeletal disease","Employed",149,0
"Condition","employed","Other care and screening","Employed",842,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Employed",217,0
"Condition","employed","Other CNS disorders","Employed",525,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Employed",527,0
"Condition","employed","Other eye disorders","Employed",702,0
"Condition","employed","Other GI","Employed",283,0
"Condition","employed","Other stomach and intestinal disorders","Employed",68,0
"Condition","employed","Other urinary","Employed",87,0
"Condition","employed","Otitis media","Employed",291,0
"Condition","employed","Paralysis","Employed",3,0
"Condition","employed","Perinatal Conditions","Employed",1,0
"Condition","employed","Pneumonia","Employed",130,0
"Condition","employed","Poisoning by medical and non-medical substances","Employed",93,0
"Condition","employed","Residual Codes","Employed",577,0
"Condition","employed","Skin disorders","Employed",928,0
"Condition","employed","Symptoms","Employed",220,0
"Condition","employed","Systemic lupus and connective tissues disorders","Employed",635,0
"Condition","employed","Thyroid disease","Employed",393,0
"Condition","employed","Tonsillitis","Employed",51,0
"Condition","employed","Trauma-related disorders","Employed",1865,0
"Condition","employed","Urinary tract infections","Employed",406,0
"Condition","employed","Acute Bronchitis and URI","Not employed",902,0
"Condition","employed","Allergic reactions","Not employed",152,0
"Condition","employed","Anemia and other deficiencies","Not employed",148,0
"Condition","employed","Appendicitis","Not employed",16,0
"Condition","employed","Back problems","Not employed",687,0
"Condition","employed","Cancer","Not employed",621,0
"Condition","employed","Cataract","Not employed",361,0
"Condition","employed","Cerebrovascular disease","Not employed",265,0
"Condition","employed","CNS infection","Not employed",12,0
"Condition","employed","Coma, brain damage","Not employed",11,0
"Condition","employed","Complications of pregnancy and birth","Not employed",52,0
"Condition","employed","Complications of surgery or device","Not employed",49,0
"Condition","employed","Congenital anomalies","Not employed",59,0
"Condition","employed","COPD, asthma","Not employed",1680,0
"Condition","employed","Diabetes mellitus","Not employed",926,0
"Condition","employed","Disorders of mouth and esophagus","Not employed",50,0
"Condition","employed","Disorders of teeth and jaws","Not employed",298,0
"Condition","employed","Disorders of the upper GI","Not employed",665,0
"Condition","employed","Epilepsy and convulsions","Not employed",158,0
"Condition","employed","Female genital disorders, and contraception","Not employed",572,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Not employed",143,0
"Condition","employed","Glaucoma","Not employed",285,0
"Condition","employed","Headache","Not employed",339,0
"Condition","employed","Heart disease","Not employed",1401,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Not employed",62,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Not employed",88,0
"Condition","employed","Hernias","Not employed",202,0
"Condition","employed","Hyperlipidemia","Not employed",548,0
"Condition","employed","Hypertension","Not employed",2115,0
"Condition","employed","Infectious diseases","Not employed",531,0
"Condition","employed","Influenza","Not employed",122,0
"Condition","employed","Intestinal infection","Not employed",294,0
"Condition","employed","Kidney Disease","Not employed",170,0
"Condition","employed","Male genital disorders","Not employed",187,0
"Condition","employed","Mental disorders","Not employed",1159,0
"Condition","employed","Non-malignant breast disease","Not employed",108,0
"Condition","employed","Non-malignant neoplasm","Not employed",141,0
"Condition","employed","Normal birth/live born","Not employed",388,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Not employed",1353,0
"Condition","employed","Other bone and musculoskeletal disease","Not employed",295,0
"Condition","employed","Other care and screening","Not employed",1110,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Not employed",488,0
"Condition","employed","Other CNS disorders","Not employed",655,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Not employed",819,0
"Condition","employed","Other eye disorders","Not employed",687,0
"Condition","employed","Other GI","Not employed",442,0
"Condition","employed","Other stomach and intestinal disorders","Not employed",94,0
"Condition","employed","Other urinary","Not employed",193,0
"Condition","employed","Otitis media","Not employed",174,0
"Condition","employed","Paralysis","Not employed",31,0
"Condition","employed","Perinatal Conditions","Not employed",2,0
"Condition","employed","Pneumonia","Not employed",222,0
"Condition","employed","Poisoning by medical and non-medical substances","Not employed",102,0
"Condition","employed","Residual Codes","Not employed",1045,0
"Condition","employed","Skin disorders","Not employed",1009,0
"Condition","employed","Symptoms","Not employed",237,0
"Condition","employed","Systemic lupus and connective tissues disorders","Not employed",710,0
"Condition","employed","Thyroid disease","Not employed",521,0
"Condition","employed","Tonsillitis","Not employed",35,0
"Condition","employed","Trauma-related disorders","Not employed",1248,0
"Condition","employed","Urinary tract infections","Not employed",414,0
"Condition","employed","Acute Bronchitis and URI","Inapplicable (age < 16)",1732,0
"Condition","employed","Allergic reactions","Inapplicable (age < 16)",203,0
"Condition","employed","Anemia and other deficiencies","Inapplicable (age < 16)",43,0
"Condition","employed","Appendicitis","Inapplicable (age < 16)",12,0
"Condition","employed","Back problems","Inapplicable (age < 16)",26,0
"Condition","employed","Cancer","Inapplicable (age < 16)",15,0
"Condition","employed","Cataract","Inapplicable (age < 16)",1,0
"Condition","employed","Cerebrovascular disease","Inapplicable (age < 16)",1,0
"Condition","employed","CNS infection","Inapplicable (age < 16)",2,0
"Condition","employed","Coma, brain damage","Inapplicable (age < 16)",1,0
"Condition","employed","Complications of pregnancy and birth","Inapplicable (age < 16)",9,0
"Condition","employed","Complications of surgery or device","Inapplicable (age < 16)",14,0
"Condition","employed","Congenital anomalies","Inapplicable (age < 16)",69,0
"Condition","employed","COPD, asthma","Inapplicable (age < 16)",1449,0
"Condition","employed","Diabetes mellitus","Inapplicable (age < 16)",12,0
"Condition","employed","Disorders of mouth and esophagus","Inapplicable (age < 16)",25,0
"Condition","employed","Disorders of teeth and jaws","Inapplicable (age < 16)",147,0
"Condition","employed","Disorders of the upper GI","Inapplicable (age < 16)",119,0
"Condition","employed","Epilepsy and convulsions","Inapplicable (age < 16)",55,0
"Condition","employed","Female genital disorders, and contraception","Inapplicable (age < 16)",27,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",25,0
"Condition","employed","Glaucoma","Inapplicable (age < 16)",1,0
"Condition","employed","Headache","Inapplicable (age < 16)",71,0
"Condition","employed","Heart disease","Inapplicable (age < 16)",47,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",15,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",5,0
"Condition","employed","Hernias","Inapplicable (age < 16)",20,0
"Condition","employed","Hyperlipidemia","Inapplicable (age < 16)",4,0
"Condition","employed","Hypertension","Inapplicable (age < 16)",5,0
"Condition","employed","Infectious diseases","Inapplicable (age < 16)",656,0
"Condition","employed","Influenza","Inapplicable (age < 16)",194,0
"Condition","employed","Intestinal infection","Inapplicable (age < 16)",440,0
"Condition","employed","Kidney Disease","Inapplicable (age < 16)",16,0
"Condition","employed","Male genital disorders","Inapplicable (age < 16)",17,0
"Condition","employed","Mental disorders","Inapplicable (age < 16)",375,0
"Condition","employed","Non-malignant breast disease","Inapplicable (age < 16)",4,0
"Condition","employed","Non-malignant neoplasm","Inapplicable (age < 16)",16,0
"Condition","employed","Normal birth/live born","Inapplicable (age < 16)",15,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",44,0
"Condition","employed","Other bone and musculoskeletal disease","Inapplicable (age < 16)",51,0
"Condition","employed","Other care and screening","Inapplicable (age < 16)",192,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",5,0
"Condition","employed","Other CNS disorders","Inapplicable (age < 16)",217,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",48,0
"Condition","employed","Other eye disorders","Inapplicable (age < 16)",429,0
"Condition","employed","Other GI","Inapplicable (age < 16)",105,0
"Condition","employed","Other stomach and intestinal disorders","Inapplicable (age < 16)",9,0
"Condition","employed","Other urinary","Inapplicable (age < 16)",49,0
"Condition","employed","Otitis media","Inapplicable (age < 16)",1145,0
"Condition","employed","Paralysis","Inapplicable (age < 16)",12,0
"Condition","employed","Perinatal Conditions","Inapplicable (age < 16)",11,0
"Condition","employed","Pneumonia","Inapplicable (age < 16)",106,0
"Condition","employed","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",68,0
"Condition","employed","Residual Codes","Inapplicable (age < 16)",82,0
"Condition","employed","Skin disorders","Inapplicable (age < 16)",378,0
"Condition","employed","Symptoms","Inapplicable (age < 16)",339,0
"Condition","employed","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",42,0
"Condition","employed","Thyroid disease","Inapplicable (age < 16)",12,0
"Condition","employed","Tonsillitis","Inapplicable (age < 16)",138,0
"Condition","employed","Trauma-related disorders","Inapplicable (age < 16)",796,0
"Condition","employed","Urinary tract infections","Inapplicable (age < 16)",83,0
"Condition","employed","Acute Bronchitis and URI","Missing",1,0
"Condition","employed","Cancer","Missing",1,0
"Condition","employed","Disorders of the upper GI","Missing",1,0
"Condition","employed","Headache","Missing",1,0
"Condition","employed","Infectious diseases","Missing",1,0
"Condition","insurance","Acute Bronchitis and URI","Any private, all ages",3129,0
"Condition","insurance","Allergic reactions","Any private, all ages",478,0
"Condition","insurance","Anemia and other deficiencies","Any private, all ages",138,0
"Condition","insurance","Appendicitis","Any private, all ages",25,0
"Condition","insurance","Back problems","Any private, all ages",1046,0
"Condition","insurance","Cancer","Any private, all ages",678,0
"Condition","insurance","Cataract","Any private, all ages",272,0
"Condition","insurance","Cerebrovascular disease","Any private, all ages",157,0
"Condition","insurance","CNS infection","Any private, all ages",12,0
"Condition","insurance","Coma, brain damage","Any private, all ages",10,0
"Condition","insurance","Complications of pregnancy and birth","Any private, all ages",72,0
"Condition","insurance","Complications of surgery or device","Any private, all ages",67,0
"Condition","insurance","Congenital anomalies","Any private, all ages",113,0
"Condition","insurance","COPD, asthma","Any private, all ages",3356,0
"Condition","insurance","Diabetes mellitus","Any private, all ages",755,0
"Condition","insurance","Disorders of mouth and esophagus","Any private, all ages",84,0
"Condition","insurance","Disorders of teeth and jaws","Any private, all ages",664,0
"Condition","insurance","Disorders of the upper GI","Any private, all ages",760,0
"Condition","insurance","Epilepsy and convulsions","Any private, all ages",146,0
"Condition","insurance","Female genital disorders, and contraception","Any private, all ages",1273,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Any private, all ages",160,0
"Condition","insurance","Glaucoma","Any private, all ages",234,0
"Condition","insurance","Headache","Any private, all ages",560,0
"Condition","insurance","Heart disease","Any private, all ages",1239,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Any private, all ages",58,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Any private, all ages",78,0
"Condition","insurance","Hernias","Any private, all ages",236,0
"Condition","insurance","Hyperlipidemia","Any private, all ages",701,0
"Condition","insurance","Hypertension","Any private, all ages",2191,0
"Condition","insurance","Infectious diseases","Any private, all ages",1360,0
"Condition","insurance","Influenza","Any private, all ages",342,0
"Condition","insurance","Intestinal infection","Any private, all ages",777,0
"Condition","insurance","Kidney Disease","Any private, all ages",171,0
"Condition","insurance","Male genital disorders","Any private, all ages",256,0
"Condition","insurance","Mental disorders","Any private, all ages",1506,0
"Condition","insurance","Non-malignant breast disease","Any private, all ages",182,0
"Condition","insurance","Non-malignant neoplasm","Any private, all ages",279,0
"Condition","insurance","Normal birth/live born","Any private, all ages",432,0
