"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"Condition","education","Congenital anomalies","High school",35,0
"Condition","education","COPD, asthma","High school",1009,0
"Condition","education","Diabetes mellitus","High school",410,0
"Condition","education","Disorders of mouth and esophagus","High school",37,0
"Condition","education","Disorders of teeth and jaws","High school",278,0
"Condition","education","Disorders of the upper GI","High school",301,0
"Condition","education","Epilepsy and convulsions","High school",87,0
"Condition","education","Female genital disorders, and contraception","High school",474,0
"Condition","education","Gallbladder, pancreatic, and liver disease","High school",83,0
"Condition","education","Glaucoma","High school",123,0
"Condition","education","Headache","High school",231,0
"Condition","education","Heart disease","High school",596,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","High school",25,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","High school",40,0
"Condition","education","Hernias","High school",113,0
"Condition","education","Hyperlipidemia","High school",324,0
"Condition","education","Hypertension","High school",1144,0
"Condition","education","Infectious diseases","High school",360,0
"Condition","education","Influenza","High school",102,0
"Condition","education","Intestinal infection","High school",245,0
"Condition","education","Kidney Disease","High school",81,0
"Condition","education","Male genital disorders","High school",86,0
"Condition","education","Mental disorders","High school",605,0
"Condition","education","Non-malignant breast disease","High school",86,0
"Condition","education","Non-malignant neoplasm","High school",103,0
"Condition","education","Normal birth/live born","High school",218,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","High school",615,0
"Condition","education","Other bone and musculoskeletal disease","High school",141,0
"Condition","education","Other care and screening","High school",596,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","High school",221,0
"Condition","education","Other CNS disorders","High school",399,0
"Condition","education","Other endocrine, nutritional & immune disorder","High school",434,0
"Condition","education","Other eye disorders","High school",410,0
"Condition","education","Other GI","High school",236,0
"Condition","education","Other stomach and intestinal disorders","High school",52,0
"Condition","education","Other urinary","High school",96,0
"Condition","education","Otitis media","High school",141,0
"Condition","education","Paralysis","High school",8,0
"Condition","education","Perinatal Conditions","High school",1,0
"Condition","education","Pneumonia","High school",116,0
"Condition","education","Poisoning by medical and non-medical substances","High school",63,0
"Condition","education","Residual Codes","High school",494,0
"Condition","education","Skin disorders","High school",573,0
"Condition","education","Symptoms","High school",127,0
"Condition","education","Systemic lupus and connective tissues disorders","High school",433,0
"Condition","education","Thyroid disease","High school",305,0
"Condition","education","Tonsillitis","High school",27,0
"Condition","education","Trauma-related disorders","High school",1037,0
"Condition","education","Urinary tract infections","High school",253,0
"Condition","education","Acute Bronchitis and URI","Some college",1254,0
"Condition","education","Allergic reactions","Some college",209,0
"Condition","education","Anemia and other deficiencies","Some college",84,0
"Condition","education","Appendicitis","Some college",9,0
"Condition","education","Back problems","Some college",634,0
"Condition","education","Cancer","Some college",414,0
"Condition","education","Cataract","Some college",122,0
"Condition","education","Cerebrovascular disease","Some college",57,0
"Condition","education","CNS infection","Some college",12,0
"Condition","education","Coma, brain damage","Some college",4,0
"Condition","education","Complications of pregnancy and birth","Some college",55,0
"Condition","education","Complications of surgery or device","Some college",33,0
"Condition","education","Congenital anomalies","Some college",35,0
"Condition","education","COPD, asthma","Some college",1531,0
"Condition","education","Diabetes mellitus","Some college",361,0
"Condition","education","Disorders of mouth and esophagus","Some college",47,0
"Condition","education","Disorders of teeth and jaws","Some college",364,0
"Condition","education","Disorders of the upper GI","Some college",376,0
"Condition","education","Epilepsy and convulsions","Some college",64,0
"Condition","education","Female genital disorders, and contraception","Some college",848,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Some college",72,0
"Condition","education","Glaucoma","Some college",118,0
"Condition","education","Headache","Some college",344,0
"Condition","education","Heart disease","Some college",646,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Some college",26,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Some college",51,0
"Condition","education","Hernias","Some college",121,0
"Condition","education","Hyperlipidemia","Some college",381,0
"Condition","education","Hypertension","Some college",1088,0
"Condition","education","Infectious diseases","Some college",590,0
"Condition","education","Influenza","Some college",151,0
"Condition","education","Intestinal infection","Some college",329,0
"Condition","education","Kidney Disease","Some college",79,0
"Condition","education","Male genital disorders","Some college",161,0
"Condition","education","Mental disorders","Some college",836,0
"Condition","education","Non-malignant breast disease","Some college",105,0
"Condition","education","Non-malignant neoplasm","Some college",175,0
"Condition","education","Normal birth/live born","Some college",296,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Some college",667,0
"Condition","education","Other bone and musculoskeletal disease","Some college",186,0
"Condition","education","Other care and screening","Some college",875,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Some college",245,0
"Condition","education","Other CNS disorders","Some college",475,0
"Condition","education","Other endocrine, nutritional & immune disorder","Some college",505,0
"Condition","education","Other eye disorders","Some college",662,0
"Condition","education","Other GI","Some college",258,0
"Condition","education","Other stomach and intestinal disorders","Some college",70,0
"Condition","education","Other urinary","Some college",102,0
"Condition","education","Otitis media","Some college",188,0
"Condition","education","Paralysis","Some college",8,0
"Condition","education","Pneumonia","Some college",113,0
"Condition","education","Poisoning by medical and non-medical substances","Some college",93,0
"Condition","education","Residual Codes","Some college",535,0
"Condition","education","Skin disorders","Some college",876,0
"Condition","education","Symptoms","Some college",195,0
"Condition","education","Systemic lupus and connective tissues disorders","Some college",572,0
"Condition","education","Thyroid disease","Some college",381,0
"Condition","education","Tonsillitis","Some college",33,0
"Condition","education","Trauma-related disorders","Some college",1337,0
"Condition","education","Urinary tract infections","Some college",345,0
"Condition","education","Acute Bronchitis and URI","Inapplicable (age < 18)",1888,0
"Condition","education","Allergic reactions","Inapplicable (age < 18)",238,0
"Condition","education","Anemia and other deficiencies","Inapplicable (age < 18)",49,0
"Condition","education","Appendicitis","Inapplicable (age < 18)",16,0
"Condition","education","Back problems","Inapplicable (age < 18)",50,0
"Condition","education","Cancer","Inapplicable (age < 18)",16,0
"Condition","education","Cataract","Inapplicable (age < 18)",1,0
"Condition","education","Cerebrovascular disease","Inapplicable (age < 18)",1,0
"Condition","education","CNS infection","Inapplicable (age < 18)",2,0
"Condition","education","Coma, brain damage","Inapplicable (age < 18)",1,0
"Condition","education","Complications of pregnancy and birth","Inapplicable (age < 18)",15,0
"Condition","education","Complications of surgery or device","Inapplicable (age < 18)",18,0
"Condition","education","Congenital anomalies","Inapplicable (age < 18)",80,0
"Condition","education","COPD, asthma","Inapplicable (age < 18)",1610,0
"Condition","education","Diabetes mellitus","Inapplicable (age < 18)",16,0
"Condition","education","Disorders of mouth and esophagus","Inapplicable (age < 18)",27,0
"Condition","education","Disorders of teeth and jaws","Inapplicable (age < 18)",187,0
"Condition","education","Disorders of the upper GI","Inapplicable (age < 18)",142,0
"Condition","education","Epilepsy and convulsions","Inapplicable (age < 18)",60,0
"Condition","education","Female genital disorders, and contraception","Inapplicable (age < 18)",63,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 18)",28,0
"Condition","education","Glaucoma","Inapplicable (age < 18)",3,0
"Condition","education","Headache","Inapplicable (age < 18)",107,0
"Condition","education","Heart disease","Inapplicable (age < 18)",63,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 18)",18,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 18)",5,0
"Condition","education","Hernias","Inapplicable (age < 18)",24,0
"Condition","education","Hyperlipidemia","Inapplicable (age < 18)",4,0
"Condition","education","Hypertension","Inapplicable (age < 18)",6,0
"Condition","education","Infectious diseases","Inapplicable (age < 18)",745,0
"Condition","education","Influenza","Inapplicable (age < 18)",212,0
"Condition","education","Intestinal infection","Inapplicable (age < 18)",502,0
"Condition","education","Kidney Disease","Inapplicable (age < 18)",18,0
"Condition","education","Male genital disorders","Inapplicable (age < 18)",19,0
"Condition","education","Mental disorders","Inapplicable (age < 18)",443,0
"Condition","education","Non-malignant breast disease","Inapplicable (age < 18)",9,0
"Condition","education","Non-malignant neoplasm","Inapplicable (age < 18)",25,0
"Condition","education","Normal birth/live born","Inapplicable (age < 18)",52,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 18)",61,0
"Condition","education","Other bone and musculoskeletal disease","Inapplicable (age < 18)",65,0
"Condition","education","Other care and screening","Inapplicable (age < 18)",221,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 18)",10,0
"Condition","education","Other CNS disorders","Inapplicable (age < 18)",247,0
"Condition","education","Other endocrine, nutritional & immune disorder","Inapplicable (age < 18)",56,0
"Condition","education","Other eye disorders","Inapplicable (age < 18)",507,0
"Condition","education","Other GI","Inapplicable (age < 18)",125,0
"Condition","education","Other stomach and intestinal disorders","Inapplicable (age < 18)",10,0
"Condition","education","Other urinary","Inapplicable (age < 18)",56,0
"Condition","education","Otitis media","Inapplicable (age < 18)",1180,0
"Condition","education","Paralysis","Inapplicable (age < 18)",13,0
"Condition","education","Perinatal Conditions","Inapplicable (age < 18)",13,0
"Condition","education","Pneumonia","Inapplicable (age < 18)",111,0
"Condition","education","Poisoning by medical and non-medical substances","Inapplicable (age < 18)",83,0
"Condition","education","Residual Codes","Inapplicable (age < 18)",99,0
"Condition","education","Skin disorders","Inapplicable (age < 18)",504,0
"Condition","education","Symptoms","Inapplicable (age < 18)",384,0
"Condition","education","Systemic lupus and connective tissues disorders","Inapplicable (age < 18)",60,0
"Condition","education","Thyroid disease","Inapplicable (age < 18)",13,0
"Condition","education","Tonsillitis","Inapplicable (age < 18)",154,0
"Condition","education","Trauma-related disorders","Inapplicable (age < 18)",1018,0
"Condition","education","Urinary tract infections","Inapplicable (age < 18)",109,0
"Condition","education","Acute Bronchitis and URI","Missing",3,0
"Condition","education","Allergic reactions","Missing",1,0
"Condition","education","Anemia and other deficiencies","Missing",1,0
"Condition","education","Back problems","Missing",2,0
"Condition","education","Cancer","Missing",5,0
"Condition","education","Cataract","Missing",1,0
"Condition","education","Cerebrovascular disease","Missing",4,0
"Condition","education","COPD, asthma","Missing",4,0
"Condition","education","Diabetes mellitus","Missing",6,0
"Condition","education","Disorders of teeth and jaws","Missing",1,0
"Condition","education","Disorders of the upper GI","Missing",2,0
"Condition","education","Epilepsy and convulsions","Missing",1,0
"Condition","education","Female genital disorders, and contraception","Missing",1,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Missing",1,0
"Condition","education","Glaucoma","Missing",2,0
"Condition","education","Headache","Missing",1,0
"Condition","education","Heart disease","Missing",9,0
"Condition","education","Hyperlipidemia","Missing",1,0
"Condition","education","Hypertension","Missing",7,0
"Condition","education","Infectious diseases","Missing",1,0
"Condition","education","Influenza","Missing",1,0
"Condition","education","Intestinal infection","Missing",2,0
"Condition","education","Male genital disorders","Missing",1,0
"Condition","education","Mental disorders","Missing",7,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Missing",6,0
"Condition","education","Other care and screening","Missing",3,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Missing",1,0
"Condition","education","Other CNS disorders","Missing",2,0
"Condition","education","Other endocrine, nutritional & immune disorder","Missing",2,0
"Condition","education","Other eye disorders","Missing",2,0
"Condition","education","Other GI","Missing",1,0
"Condition","education","Other stomach and intestinal disorders","Missing",1,0
"Condition","education","Other urinary","Missing",1,0
"Condition","education","Paralysis","Missing",1,0
"Condition","education","Poisoning by medical and non-medical substances","Missing",2,0
"Condition","education","Residual Codes","Missing",2,0
"Condition","education","Skin disorders","Missing",5,0
"Condition","education","Systemic lupus and connective tissues disorders","Missing",1,0
"Condition","education","Thyroid disease","Missing",1,0
"Condition","education","Trauma-related disorders","Missing",3,0
"Condition","education","Urinary tract infections","Missing",2,0
"Condition","employed","Acute Bronchitis and URI","Employed",1695,0
"Condition","employed","Allergic reactions","Employed",275,0
"Condition","employed","Anemia and other deficiencies","Employed",72,0
"Condition","employed","Appendicitis","Employed",11,0
"Condition","employed","Back problems","Employed",800,0
"Condition","employed","Cancer","Employed",319,0
"Condition","employed","Cataract","Employed",80,0
"Condition","employed","Cerebrovascular disease","Employed",24,0
"Condition","employed","CNS infection","Employed",8,0
"Condition","employed","Coma, brain damage","Employed",2,0
"Condition","employed","Complications of pregnancy and birth","Employed",50,0
"Condition","employed","Complications of surgery or device","Employed",36,0
"Condition","employed","Congenital anomalies","Employed",40,0
"Condition","employed","COPD, asthma","Employed",1834,0
"Condition","employed","Diabetes mellitus","Employed",417,0
"Condition","employed","Disorders of mouth and esophagus","Employed",65,0
"Condition","employed","Disorders of teeth and jaws","Employed",541,0
"Condition","employed","Disorders of the upper GI","Employed",432,0
"Condition","employed","Epilepsy and convulsions","Employed",74,0
"Condition","employed","Female genital disorders, and contraception","Employed",1041,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Employed",91,0
"Condition","employed","Glaucoma","Employed",71,0
"Condition","employed","Headache","Employed",432,0
"Condition","employed","Heart disease","Employed",581,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Employed",24,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Employed",24,0
"Condition","employed","Hernias","Employed",129,0
"Condition","employed","Hyperlipidemia","Employed",394,0
"Condition","employed","Hypertension","Employed",1230,0
"Condition","employed","Infectious diseases","Employed",695,0
"Condition","employed","Influenza","Employed",212,0
"Condition","employed","Intestinal infection","Employed",492,0
"Condition","employed","Kidney Disease","Employed",100,0
"Condition","employed","Male genital disorders","Employed",128,0
"Condition","employed","Mental disorders","Employed",891,0
"Condition","employed","Non-malignant breast disease","Employed",127,0
"Condition","employed","Non-malignant neoplasm","Employed",184,0
"Condition","employed","Normal birth/live born","Employed",357,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Employed",663,0
"Condition","employed","Other bone and musculoskeletal disease","Employed",152,0
"Condition","employed","Other care and screening","Employed",862,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Employed",225,0
"Condition","employed","Other CNS disorders","Employed",544,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Employed",534,0
"Condition","employed","Other eye disorders","Employed",731,0
"Condition","employed","Other GI","Employed",290,0
"Condition","employed","Other stomach and intestinal disorders","Employed",68,0
"Condition","employed","Other urinary","Employed",88,0
"Condition","employed","Otitis media","Employed",292,0
"Condition","employed","Paralysis","Employed",3,0
"Condition","employed","Perinatal Conditions","Employed",1,0
"Condition","employed","Pneumonia","Employed",131,0
"Condition","employed","Poisoning by medical and non-medical substances","Employed",100,0
"Condition","employed","Residual Codes","Employed",580,0
"Condition","employed","Skin disorders","Employed",938,0
"Condition","employed","Symptoms","Employed",227,0
"Condition","employed","Systemic lupus and connective tissues disorders","Employed",644,0
"Condition","employed","Thyroid disease","Employed",394,0
"Condition","employed","Tonsillitis","Employed",53,0
"Condition","employed","Trauma-related disorders","Employed",1919,0
"Condition","employed","Urinary tract infections","Employed",408,0
"Condition","employed","Acute Bronchitis and URI","Not employed",919,0
"Condition","employed","Allergic reactions","Not employed",154,0
"Condition","employed","Anemia and other deficiencies","Not employed",150,0
"Condition","employed","Appendicitis","Not employed",16,0
"Condition","employed","Back problems","Not employed",699,0
"Condition","employed","Cancer","Not employed",625,0
"Condition","employed","Cataract","Not employed",365,0
"Condition","employed","Cerebrovascular disease","Not employed",267,0
"Condition","employed","CNS infection","Not employed",12,0
"Condition","employed","Coma, brain damage","Not employed",11,0
"Condition","employed","Complications of pregnancy and birth","Not employed",54,0
"Condition","employed","Complications of surgery or device","Not employed",50,0
"Condition","employed","Congenital anomalies","Not employed",61,0
"Condition","employed","COPD, asthma","Not employed",1698,0
"Condition","employed","Diabetes mellitus","Not employed",927,0
"Condition","employed","Disorders of mouth and esophagus","Not employed",50,0
"Condition","employed","Disorders of teeth and jaws","Not employed",300,0
"Condition","employed","Disorders of the upper GI","Not employed",669,0
"Condition","employed","Epilepsy and convulsions","Not employed",158,0
"Condition","employed","Female genital disorders, and contraception","Not employed",582,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Not employed",145,0
"Condition","employed","Glaucoma","Not employed",285,0
"Condition","employed","Headache","Not employed",348,0
"Condition","employed","Heart disease","Not employed",1410,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Not employed",62,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Not employed",88,0
"Condition","employed","Hernias","Not employed",203,0
"Condition","employed","Hyperlipidemia","Not employed",549,0
"Condition","employed","Hypertension","Not employed",2120,0
"Condition","employed","Infectious diseases","Not employed",537,0
"Condition","employed","Influenza","Not employed",128,0
"Condition","employed","Intestinal infection","Not employed",303,0
"Condition","employed","Kidney Disease","Not employed",172,0
"Condition","employed","Male genital disorders","Not employed",190,0
"Condition","employed","Mental disorders","Not employed",1169,0
"Condition","employed","Non-malignant breast disease","Not employed",111,0
"Condition","employed","Non-malignant neoplasm","Not employed",142,0
"Condition","employed","Normal birth/live born","Not employed",399,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Not employed",1360,0
"Condition","employed","Other bone and musculoskeletal disease","Not employed",297,0
"Condition","employed","Other care and screening","Not employed",1125,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Not employed",494,0
"Condition","employed","Other CNS disorders","Not employed",673,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Not employed",826,0
"Condition","employed","Other eye disorders","Not employed",699,0
"Condition","employed","Other GI","Not employed",444,0
"Condition","employed","Other stomach and intestinal disorders","Not employed",95,0
"Condition","employed","Other urinary","Not employed",194,0
"Condition","employed","Otitis media","Not employed",178,0
"Condition","employed","Paralysis","Not employed",32,0
"Condition","employed","Perinatal Conditions","Not employed",2,0
"Condition","employed","Pneumonia","Not employed",222,0
"Condition","employed","Poisoning by medical and non-medical substances","Not employed",112,0
"Condition","employed","Residual Codes","Not employed",1050,0
"Condition","employed","Skin disorders","Not employed",1017,0
"Condition","employed","Symptoms","Not employed",243,0
"Condition","employed","Systemic lupus and connective tissues disorders","Not employed",721,0
"Condition","employed","Thyroid disease","Not employed",522,0
"Condition","employed","Tonsillitis","Not employed",35,0
"Condition","employed","Trauma-related disorders","Not employed",1281,0
"Condition","employed","Urinary tract infections","Not employed",417,0
"Condition","employed","Acute Bronchitis and URI","Inapplicable (age < 16)",1755,0
"Condition","employed","Allergic reactions","Inapplicable (age < 16)",216,0
"Condition","employed","Anemia and other deficiencies","Inapplicable (age < 16)",45,0
"Condition","employed","Appendicitis","Inapplicable (age < 16)",13,0
"Condition","employed","Back problems","Inapplicable (age < 16)",26,0
"Condition","employed","Cancer","Inapplicable (age < 16)",15,0
"Condition","employed","Cataract","Inapplicable (age < 16)",1,0
"Condition","employed","Cerebrovascular disease","Inapplicable (age < 16)",1,0
"Condition","employed","CNS infection","Inapplicable (age < 16)",2,0
"Condition","employed","Coma, brain damage","Inapplicable (age < 16)",1,0
"Condition","employed","Complications of pregnancy and birth","Inapplicable (age < 16)",9,0
"Condition","employed","Complications of surgery or device","Inapplicable (age < 16)",15,0
"Condition","employed","Congenital anomalies","Inapplicable (age < 16)",72,0
"Condition","employed","COPD, asthma","Inapplicable (age < 16)",1472,0
"Condition","employed","Diabetes mellitus","Inapplicable (age < 16)",12,0
"Condition","employed","Disorders of mouth and esophagus","Inapplicable (age < 16)",26,0
"Condition","employed","Disorders of teeth and jaws","Inapplicable (age < 16)",150,0
"Condition","employed","Disorders of the upper GI","Inapplicable (age < 16)",123,0
"Condition","employed","Epilepsy and convulsions","Inapplicable (age < 16)",55,0
"Condition","employed","Female genital disorders, and contraception","Inapplicable (age < 16)",28,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",27,0
"Condition","employed","Glaucoma","Inapplicable (age < 16)",2,0
"Condition","employed","Headache","Inapplicable (age < 16)",79,0
"Condition","employed","Heart disease","Inapplicable (age < 16)",52,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",15,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",5,0
"Condition","employed","Hernias","Inapplicable (age < 16)",22,0
"Condition","employed","Hyperlipidemia","Inapplicable (age < 16)",4,0
"Condition","employed","Hypertension","Inapplicable (age < 16)",5,0
"Condition","employed","Infectious diseases","Inapplicable (age < 16)",694,0
"Condition","employed","Influenza","Inapplicable (age < 16)",200,0
"Condition","employed","Intestinal infection","Inapplicable (age < 16)",466,0
"Condition","employed","Kidney Disease","Inapplicable (age < 16)",16,0
"Condition","employed","Male genital disorders","Inapplicable (age < 16)",18,0
"Condition","employed","Mental disorders","Inapplicable (age < 16)",381,0
"Condition","employed","Non-malignant breast disease","Inapplicable (age < 16)",4,0
"Condition","employed","Non-malignant neoplasm","Inapplicable (age < 16)",16,0
"Condition","employed","Normal birth/live born","Inapplicable (age < 16)",18,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",45,0
"Condition","employed","Other bone and musculoskeletal disease","Inapplicable (age < 16)",53,0
"Condition","employed","Other care and screening","Inapplicable (age < 16)",200,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",6,0
"Condition","employed","Other CNS disorders","Inapplicable (age < 16)",225,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",50,0
"Condition","employed","Other eye disorders","Inapplicable (age < 16)",446,0
"Condition","employed","Other GI","Inapplicable (age < 16)",121,0
"Condition","employed","Other stomach and intestinal disorders","Inapplicable (age < 16)",9,0
"Condition","employed","Other urinary","Inapplicable (age < 16)",51,0
"Condition","employed","Otitis media","Inapplicable (age < 16)",1149,0
"Condition","employed","Paralysis","Inapplicable (age < 16)",12,0
"Condition","employed","Perinatal Conditions","Inapplicable (age < 16)",12,0
"Condition","employed","Pneumonia","Inapplicable (age < 16)",106,0
"Condition","employed","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",72,0
"Condition","employed","Residual Codes","Inapplicable (age < 16)",84,0
"Condition","employed","Skin disorders","Inapplicable (age < 16)",391,0
"Condition","employed","Symptoms","Inapplicable (age < 16)",360,0
"Condition","employed","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",44,0
"Condition","employed","Thyroid disease","Inapplicable (age < 16)",12,0
"Condition","employed","Tonsillitis","Inapplicable (age < 16)",138,0
"Condition","employed","Trauma-related disorders","Inapplicable (age < 16)",830,0
"Condition","employed","Urinary tract infections","Inapplicable (age < 16)",83,0
"Condition","employed","Acute Bronchitis and URI","Missing",1,0
"Condition","employed","Cancer","Missing",1,0
"Condition","employed","Disorders of the upper GI","Missing",1,0
"Condition","employed","Headache","Missing",1,0
"Condition","employed","Infectious diseases","Missing",1,0
"Condition","insurance","Acute Bronchitis and URI","Any private, all ages",3175,0
"Condition","insurance","Allergic reactions","Any private, all ages",496,0
"Condition","insurance","Anemia and other deficiencies","Any private, all ages",140,0
"Condition","insurance","Appendicitis","Any private, all ages",26,0
"Condition","insurance","Back problems","Any private, all ages",1062,0
"Condition","insurance","Cancer","Any private, all ages",684,0
"Condition","insurance","Cataract","Any private, all ages",273,0
"Condition","insurance","Cerebrovascular disease","Any private, all ages",158,0
"Condition","insurance","CNS infection","Any private, all ages",12,0
"Condition","insurance","Coma, brain damage","Any private, all ages",10,0
"Condition","insurance","Complications of pregnancy and birth","Any private, all ages",73,0
"Condition","insurance","Complications of surgery or device","Any private, all ages",69,0
"Condition","insurance","Congenital anomalies","Any private, all ages",118,0
"Condition","insurance","COPD, asthma","Any private, all ages",3389,0
"Condition","insurance","Diabetes mellitus","Any private, all ages",756,0
"Condition","insurance","Disorders of mouth and esophagus","Any private, all ages",86,0
"Condition","insurance","Disorders of teeth and jaws","Any private, all ages",668,0
"Condition","insurance","Disorders of the upper GI","Any private, all ages",770,0
"Condition","insurance","Epilepsy and convulsions","Any private, all ages",146,0
"Condition","insurance","Female genital disorders, and contraception","Any private, all ages",1288,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Any private, all ages",161,0
"Condition","insurance","Glaucoma","Any private, all ages",234,0
"Condition","insurance","Headache","Any private, all ages",566,0
"Condition","insurance","Heart disease","Any private, all ages",1248,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Any private, all ages",59,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Any private, all ages",78,0
"Condition","insurance","Hernias","Any private, all ages",241,0
"Condition","insurance","Hyperlipidemia","Any private, all ages",707,0
"Condition","insurance","Hypertension","Any private, all ages",2199,0
"Condition","insurance","Infectious diseases","Any private, all ages",1404,0
"Condition","insurance","Influenza","Any private, all ages",357,0
"Condition","insurance","Intestinal infection","Any private, all ages",809,0
"Condition","insurance","Kidney Disease","Any private, all ages",171,0
"Condition","insurance","Male genital disorders","Any private, all ages",260,0
"Condition","insurance","Mental disorders","Any private, all ages",1521,0
"Condition","insurance","Non-malignant breast disease","Any private, all ages",186,0
"Condition","insurance","Non-malignant neoplasm","Any private, all ages",282,0
"Condition","insurance","Normal birth/live born","Any private, all ages",444,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Any private, all ages",1298,0
"Condition","insurance","Other bone and musculoskeletal disease","Any private, all ages",343,0
"Condition","insurance","Other care and screening","Any private, all ages",1561,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Any private, all ages",485,0
"Condition","insurance","Other CNS disorders","Any private, all ages",1022,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Any private, all ages",970,0
"Condition","insurance","Other eye disorders","Any private, all ages",1357,0
"Condition","insurance","Other GI","Any private, all ages",538,0
"Condition","insurance","Other stomach and intestinal disorders","Any private, all ages",130,0
"Condition","insurance","Other urinary","Any private, all ages",222,0
"Condition","insurance","Otitis media","Any private, all ages",1078,0
"Condition","insurance","Paralysis","Any private, all ages",16,0
"Condition","insurance","Perinatal Conditions","Any private, all ages",6,0
"Condition","insurance","Pneumonia","Any private, all ages",285,0
"Condition","insurance","Poisoning by medical and non-medical substances","Any private, all ages",192,0
"Condition","insurance","Residual Codes","Any private, all ages",1036,0
"Condition","insurance","Skin disorders","Any private, all ages",1693,0
"Condition","insurance","Symptoms","Any private, all ages",522,0
"Condition","insurance","Systemic lupus and connective tissues disorders","Any private, all ages",999,0
"Condition","insurance","Thyroid disease","Any private, all ages",665,0
"Condition","insurance","Tonsillitis","Any private, all ages",140,0
"Condition","insurance","Trauma-related disorders","Any private, all ages",2928,0
"Condition","insurance","Urinary tract infections","Any private, all ages",627,0
"Condition","insurance","Acute Bronchitis and URI","Public only, all ages",876,0
"Condition","insurance","Allergic reactions","Public only, all ages",108,0
"Condition","insurance","Anemia and other deficiencies","Public only, all ages",98,0
"Condition","insurance","Appendicitis","Public only, all ages",10,0
"Condition","insurance","Back problems","Public only, all ages",313,0
"Condition","insurance","Cancer","Public only, all ages",235,0
"Condition","insurance","Cataract","Public only, all ages",171,0
"Condition","insurance","Cerebrovascular disease","Public only, all ages",123,0
"Condition","insurance","CNS infection","Public only, all ages",10,0
"Condition","insurance","Coma, brain damage","Public only, all ages",2,0
"Condition","insurance","Complications of pregnancy and birth","Public only, all ages",28,0
"Condition","insurance","Complications of surgery or device","Public only, all ages",22,0
"Condition","insurance","Congenital anomalies","Public only, all ages",48,0
"Condition","insurance","COPD, asthma","Public only, all ages",1251,0
"Condition","insurance","Diabetes mellitus","Public only, all ages",496,0
"Condition","insurance","Disorders of mouth and esophagus","Public only, all ages",38,0
"Condition","insurance","Disorders of teeth and jaws","Public only, all ages",202,0
"Condition","insurance","Disorders of the upper GI","Public only, all ages",371,0
"Condition","insurance","Epilepsy and convulsions","Public only, all ages",124,0
"Condition","insurance","Female genital disorders, and contraception","Public only, all ages",222,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Public only, all ages",81,0
"Condition","insurance","Glaucoma","Public only, all ages",113,0
"Condition","insurance","Headache","Public only, all ages",211,0
