"rowGrp","colGrp","rowLevels","n","n_se"
"region","rsn_ANY","Midwest",637,0
"region","rsn_ANY","South",1168,0
"region","rsn_ANY","West",721,0
"married","rsn_ANY","Married",1109,0
"married","rsn_ANY","Widowed",157,0
"married","rsn_ANY","Divorced",443,0
"married","rsn_ANY","Separated",113,0
"married","rsn_ANY","Never married",758,0
"married","rsn_ANY","Inapplicable (age < 16)",323,0
"race","rsn_ANY","Hispanic",606,0
"race","rsn_ANY","White",1531,0
"race","rsn_ANY","Black",556,0
"race","rsn_ANY","Amer. Indian, AK Native, or mult. races",94,0
"race","rsn_ANY","Asian, Hawaiian, or Pacific Islander",116,0
"sex","rsn_ANY","Male",1255,0
"sex","rsn_ANY","Female",1648,0
"education","rsn_ANY","Less than high school",680,0
"education","rsn_ANY","High school",800,0
"education","rsn_ANY","Some college",1036,0
"education","rsn_ANY","Inapplicable (age < 18)",375,0
"education","rsn_ANY","Missing",12,0
"employed","rsn_ANY","Employed",1398,0
"employed","rsn_ANY","Not employed",1182,0
"employed","rsn_ANY","Inapplicable (age < 16)",323,0
"insurance","rsn_ANY","Any private, all ages",1337,0
"insurance","rsn_ANY","Public only, all ages",789,0
"insurance","rsn_ANY","Uninsured, all ages",777,0
"poverty","rsn_ANY","Negative or poor",715,0
"poverty","rsn_ANY","Near-poor",243,0
"poverty","rsn_ANY","Low income",567,0
"poverty","rsn_ANY","Middle income",781,0
"poverty","rsn_ANY","High income",597,0
"health","rsn_ANY","Excellent",505,0
"health","rsn_ANY","Very good",706,0
"health","rsn_ANY","Good",967,0
"health","rsn_ANY","Fair",525,0
"health","rsn_ANY","Poor",200,0
"mnhlth","rsn_ANY","Excellent",794,0
"mnhlth","rsn_ANY","Very good",738,0
"mnhlth","rsn_ANY","Good",943,0
"mnhlth","rsn_ANY","Fair",334,0
"mnhlth","rsn_ANY","Poor",94,0
"agegrps_v2X","rsn_ANY","Under 18",375,0
"agegrps_v2X","rsn_ANY","18-64",2210,0
"agegrps_v2X","rsn_ANY","65+",318,0
"insurance_v2X","rsn_ANY","<65, Any private",1197,0
"insurance_v2X","rsn_ANY","<65, Public only",614,0
"insurance_v2X","rsn_ANY","<65, Uninsured",774,0
"insurance_v2X","rsn_ANY","65+, Medicare only",98,0
"insurance_v2X","rsn_ANY","65+, Medicare and private",137,0
"insurance_v2X","rsn_ANY","65+, Medicare and other public",76,0
"insurance_v2X","rsn_ANY","65+, No medicare",7,0
