"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"sop","employed","SLF","Missing",217,104.848865398016
"sop","employed","PTR","Employed",427,12.500229694654
"sop","employed","PTR","Not employed",562,32.3985545147155
"sop","employed","PTR","Inapplicable (age < 16)",221,9.69405568156843
"sop","employed","MCR","Employed",331,29.5923805016299
"sop","employed","MCR","Not employed",679,40.56196982551
"sop","employed","MCR","Inapplicable (age < 16)",67,11.2246960523424
"sop","employed","MCR","Missing",17546,0
"sop","employed","MCD","Employed",206,37.5006890839621
"sop","employed","MCD","Not employed",744,68.8788166848283
"sop","employed","MCD","Inapplicable (age < 16)",156,7.90830858233214
"sop","employed","MCD","Missing",723,0
"sop","employed","OTZ","Employed",215,11.734909509267
"sop","employed","OTZ","Not employed",278,21.9391786477601
"sop","employed","OTZ","Inapplicable (age < 16)",95,7.90830858233214
"sop","employed","OTZ","Missing",1034,85.4607540348795
"sop","insurance","EXP","Any private, all ages",650,14.796190250815
"sop","insurance","EXP","Public only, all ages",833,57.3990139040236
"sop","insurance","EXP","Uninsured, all ages",274,13.0104431515787
"sop","insurance","SLF","Any private, all ages",189,5.10213456924654
"sop","insurance","SLF","Public only, all ages",192,17.3472575354382
"sop","insurance","SLF","Uninsured, all ages",200,11.734909509267
"sop","insurance","PTR","Any private, all ages",374,10.9695893238801
"sop","insurance","PTR","Public only, all ages",68,73.7258445256125
"sop","insurance","MCR","Any private, all ages",501,41.8375034678216
"sop","insurance","MCR","Public only, all ages",698,54.592839890938
"sop","insurance","MCD","Any private, all ages",124,14.2859767938903
"sop","insurance","MCD","Public only, all ages",334,17.3472575354382
"sop","insurance","OTZ","Any private, all ages",205,9.69405568156843
"sop","insurance","OTZ","Public only, all ages",226,19.6432180915992
"sop","insurance","OTZ","Uninsured, all ages",190,23.7249257469964
"sop","poverty","EXP","Negative or poor",459,24.2351392039211
"sop","poverty","EXP","Near-poor",597,80.8688329225577
"sop","poverty","EXP","Low income",555,35.2047285278011
"sop","poverty","EXP","Middle income",585,26.0208863031574
"sop","poverty","EXP","High income",734,19.6432180915992
"sop","poverty","SLF","Negative or poor",127,11.734909509267
"sop","poverty","SLF","Near-poor",168,20.6636450054485
"sop","poverty","SLF","Low income",167,8.16341531079446
"sop","poverty","SLF","Middle income",184,6.6327749400205
"sop","poverty","SLF","High income",220,8.41852203925679
"sop","poverty","PTR","Negative or poor",333,39.031329454736
"sop","poverty","PTR","Near-poor",346,70.1543503271399
"sop","poverty","PTR","Low income",309,20.6636450054485
"sop","poverty","PTR","Middle income",334,16.8370440785136
"sop","poverty","PTR","High income",429,12.7553364231164
"sop","poverty","MCR","Negative or poor",580,82.3994732933316
"sop","poverty","MCR","Near-poor",654,121.430802748068
"sop","poverty","MCR","Low income",571,113.522494165736
"sop","poverty","MCR","Middle income",630,46.4294245801435
"sop","poverty","MCR","High income",512,51.5315591493901
"sop","poverty","MCD","Negative or poor",295,17.3472575354382
"sop","poverty","MCD","Near-poor",308,50.5111322355407
"sop","poverty","MCD","Low income",293,32.3985545147155
"sop","poverty","MCD","Middle income",218,32.3985545147155
"sop","poverty","MCD","High income",160,43.1130371101333
"sop","poverty","OTZ","Negative or poor",156,18.8778979062122
"sop","poverty","OTZ","Near-poor",167,51.5315591493901
"sop","poverty","OTZ","Low income",208,35.7149419847258
"sop","poverty","OTZ","Middle income",238,15.8166171646643
"sop","poverty","OTZ","High income",207,13.265549880041
"sop","health","EXP","Excellent",388,14.030870065428
"sop","health","EXP","Very good",563,18.1125777208252
"sop","health","EXP","Good",862,34.4394083424141
"sop","health","EXP","Fair",1754,100.767157742619
"sop","health","EXP","Poor",4492,372.966037011922
"sop","health","EXP","Missing",4730,1720.6948834784
"sop","health","SLF","Excellent",125,5.35724129770887
"sop","health","SLF","Very good",176,6.37766821155818
"sop","health","SLF","Good",249,8.16341531079446
"sop","health","SLF","Fair",368,22.7044988331471
"sop","health","SLF","Poor",722,63.0113619301948
"sop","health","SLF","Missing",171,58.6745475463352
"sop","health","PTR","Excellent",259,8.67362876771912
"sop","health","PTR","Very good",349,13.7757633369657
"sop","health","PTR","Good",536,27.5515266739313
"sop","health","PTR","Fair",1048,64.2868955725064
"sop","health","PTR","Poor",1535,247.453526608457
"sop","health","PTR","Missing",1125,687.257526477509
"sop","health","MCR","Excellent",297,30.8679141439416
"sop","health","MCR","Very good",417,42.8579303816709
"sop","health","MCR","Good",562,52.5519860632394
"sop","health","MCR","Fair",794,107.910146139564
"sop","health","MCR","Poor",2656,390.31329454736
"sop","health","MCR","Missing",8027,3219.44691319457
"sop","health","MCD","Excellent",148,11.9900162377294
"sop","health","MCD","Very good",231,20.6636450054485
"sop","health","MCD","Good",265,21.4289651908355
"sop","health","MCD","Fair",786,101.787584656468
"sop","health","MCD","Poor",1509,284.188895507032
"sop","health","MCD","Missing",296,409.191192453573
"sop","health","OTZ","Excellent",173,14.796190250815
"sop","health","OTZ","Very good",150,14.030870065428
"sop","health","OTZ","Good",234,24.7453526608457
"sop","health","OTZ","Fair",260,31.8883410577909
"sop","health","OTZ","Poor",496,130.359538244249
"sop","health","OTZ","Missing",366,150.257863064311
"sop","mnhlth","EXP","Excellent",462,14.2859767938903
"sop","mnhlth","EXP","Very good",615,24.4902459323834
"sop","mnhlth","EXP","Good",918,39.5415429116607
"sop","mnhlth","EXP","Fair",1823,171.686828255146
"sop","mnhlth","EXP","Poor",3360,434.956972028268
"sop","mnhlth","EXP","Missing",4730,1720.6948834784
"sop","mnhlth","SLF","Excellent",142,5.61234802617119
"sop","mnhlth","SLF","Very good",196,6.88788166848283
"sop","mnhlth","SLF","Good",261,9.4389489531061
"sop","mnhlth","SLF","Fair",370,36.4802621701128
"sop","mnhlth","SLF","Poor",579,57.6541206324859
"sop","mnhlth","SLF","Missing",171,58.6745475463352
"sop","mnhlth","PTR","Excellent",297,11.9900162377294
"sop","mnhlth","PTR","Very good",373,19.8983248200615
"sop","mnhlth","PTR","Good",557,28.827060316243
"sop","mnhlth","PTR","Fair",872,112.502067251886
"sop","mnhlth","PTR","Poor",1025,179.595136837478
"sop","mnhlth","PTR","Missing",1125,687.257526477509
"sop","mnhlth","MCR","Excellent",377,40.3068630970477
"sop","mnhlth","MCR","Very good",519,52.296879334777
"sop","mnhlth","MCR","Good",693,48.7253851363045
"sop","mnhlth","MCR","Fair",844,227.555201788396
"sop","mnhlth","MCR","Poor",1140,307.913821254029
"sop","mnhlth","MCR","Missing",8027,3219.44691319457
"sop","mnhlth","MCD","Excellent",169,10.2042691384931
"sop","mnhlth","MCD","Very good",256,23.9800324754587
"sop","mnhlth","MCD","Good",297,32.9087679716402
"sop","mnhlth","MCD","Fair",1059,204.085382769862
"sop","mnhlth","MCD","Poor",1070,313.015955823275
"sop","mnhlth","MCD","Missing",296,409.191192453573
"sop","mnhlth","OTZ","Excellent",192,13.0104431515787
"sop","mnhlth","OTZ","Very good",167,14.2859767938903
"sop","mnhlth","OTZ","Good",234,20.1534315485238
"sop","mnhlth","OTZ","Fair",273,65.0522157578934
"sop","mnhlth","OTZ","Poor",469,189.289192519047
"sop","mnhlth","OTZ","Missing",366,150.257863064311
"sop","agegrps_v2X","EXP","Under 18",293,7.90830858233214
"sop","agegrps_v2X","EXP","18-64",697,16.8370440785136
"sop","agegrps_v2X","EXP","65+",2221,83.4199002071809
"sop","agegrps_v2X","SLF","Under 18",78,2.8061740130856
"sop","agegrps_v2X","SLF","18-64",207,5.61234802617119
"sop","agegrps_v2X","SLF","65+",514,29.5923805016299
"sop","agegrps_v2X","PTR","Under 18",232,7.65320185386981
"sop","agegrps_v2X","PTR","18-64",448,11.4798027808047
"sop","agegrps_v2X","PTR","65+",618,51.0213456924654
"sop","agegrps_v2X","MCR","Under 18",67,10.2042691384931
"sop","agegrps_v2X","MCR","18-64",353,37.2455823554997
"sop","agegrps_v2X","MCR","65+",659,32.6536612431779
"sop","agegrps_v2X","MCD","Under 18",157,8.41852203925679
"sop","agegrps_v2X","MCD","18-64",497,57.1439071755613
"sop","agegrps_v2X","MCD","65+",737,143.114874667365
"sop","agegrps_v2X","OTZ","Under 18",100,7.39809512540748
"sop","agegrps_v2X","OTZ","18-64",232,10.9695893238801
"sop","agegrps_v2X","OTZ","65+",279,34.4394083424141
"sop","insurance_v2X","EXP","<65, Any private",566,14.030870065428
"sop","insurance_v2X","EXP","<65, Public only",397,23.2147122900718
"sop","insurance_v2X","EXP","<65, Uninsured",274,13.265549880041
"sop","insurance_v2X","EXP","65+, Medicare only",1918,184.1870579498
"sop","insurance_v2X","EXP","65+, Medicare and private",2241,115.563347993434
"sop","insurance_v2X","EXP","65+, Medicare and other public",3177,421.946528876689
"sop","insurance_v2X","EXP","65+, No medicare",1571,1204.10375834218
"sop","insurance_v2X","SLF","<65, Any private",165,4.84702784078421
"sop","insurance_v2X","SLF","<65, Public only",70,5.35724129770887
"sop","insurance_v2X","SLF","<65, Uninsured",200,11.734909509267
"sop","insurance_v2X","SLF","65+, Medicare only",632,47.1947447655305
"sop","insurance_v2X","SLF","65+, Medicare and private",537,33.6740881570272
"sop","insurance_v2X","SLF","65+, Medicare and other public",227,28.3168468593183
"sop","insurance_v2X","SLF","65+, No medicare",471,174.748108996694
"sop","insurance_v2X","PTR","<65, Any private",354,9.4389489531061
"sop","insurance_v2X","PTR","65+, Medicare only",68,73.7258445256125
"sop","insurance_v2X","PTR","65+, Medicare and private",609,50.0009187786161
"sop","insurance_v2X","PTR","65+, No medicare",799,1298.49324787324
"sop","insurance_v2X","MCR","<65, Any private",201,56.6336937186366
"sop","insurance_v2X","MCR","<65, Public only",331,50.0009187786161
"sop","insurance_v2X","MCR","65+, Medicare only",707,65.3073224863557
"sop","insurance_v2X","MCR","65+, Medicare and private",583,37.7557958124244
"sop","insurance_v2X","MCR","65+, Medicare and other public",1273,268.117171613906
"sop","insurance_v2X","MCD","<65, Any private",127,14.5410835223526
"sop","insurance_v2X","MCD","<65, Public only",288,14.2859767938903
"sop","insurance_v2X","MCD","65+, Medicare only",747,0
"sop","insurance_v2X","MCD","65+, Medicare and private",121,36.4802621701128
"sop","insurance_v2X","MCD","65+, Medicare and other public",1224,203.064955856012
"sop","insurance_v2X","MCD","65+, No medicare",1518,0
"sop","insurance_v2X","OTZ","<65, Any private",200,9.69405568156843
"sop","insurance_v2X","OTZ","<65, Public only",141,23.9800324754587
"sop","insurance_v2X","OTZ","<65, Uninsured",192,23.9800324754587
"sop","insurance_v2X","OTZ","65+, Medicare only",366,58.1643340894106
"sop","insurance_v2X","OTZ","65+, Medicare and private",230,38.0109025408867
"sop","insurance_v2X","OTZ","65+, Medicare and other public",272,82.6545800217939
"sop","insurance_v2X","OTZ","65+, No medicare",37,4797.53713546252
"agegrps","region","Under 5","Northeast",265,32.1434477862532
"agegrps","region","5-17","Northeast",290,20.1534315485238
"agegrps","region","18-44","Northeast",573,37.2455823554997
"agegrps","region","45-64","Northeast",1085,72.1952041548385
"agegrps","region","65+","Northeast",2150,202.554742399088
"agegrps","region","Under 5","Midwest",286,43.1130371101333
"agegrps","region","5-17","Midwest",330,27.0413132170067
"agegrps","region","18-44","Midwest",508,22.7044988331471
"agegrps","region","45-64","Midwest",1055,58.6745475463352
"agegrps","region","65+","Midwest",2341,204.340489498324
"agegrps","region","Under 5","South",251,17.0921508069759
"agegrps","region","5-17","South",284,17.6023642639006
"agegrps","region","18-44","South",512,21.1738584623731
"agegrps","region","45-64","South",1055,62.2460417448078
"agegrps","region","65+","South",2134,108.165252868027
"agegrps","region","Under 5","West",263,30.8679141439416
"agegrps","region","5-17","West",327,15.8166171646643
"agegrps","region","18-44","West",552,27.8066334023936
"agegrps","region","45-64","West",1050,90.3077818756638
"agegrps","region","65+","West",2310,299.495299214772
"agegrps","married","5-17","Married",209,88.7771415048898
"agegrps","married","18-44","Married",585,25.5106728462327
"agegrps","married","45-64","Married",1001,35.7149419847258
"agegrps","married","65+","Married",1969,119.900162377294
"agegrps","married","5-17","Widowed",2248,0
"agegrps","married","18-44","Widowed",690,259.188436117724
"agegrps","married","45-64","Widowed",1250,153.829357262783
"agegrps","married","65+","Widowed",2478,141.839341025054
"agegrps","married","18-44","Divorced",622,54.0826264340133
"agegrps","married","45-64","Divorced",1279,108.930573053414
"agegrps","married","65+","Divorced",2573,338.271521941046
"agegrps","married","18-44","Separated",552,141.839341025054
"agegrps","married","45-64","Separated",1050,303.321900141707
"agegrps","married","65+","Separated",2543,3707.72119147146
"agegrps","married","5-17","Never married",413,34.4394083424141
"agegrps","married","18-44","Never married",447,25.000459389308
"agegrps","married","45-64","Never married",1309,165.819373500513
"agegrps","married","65+","Never married",2138,520.417726063147
"agegrps","married","Under 5","Inapplicable (age < 16)",263,14.5410835223526
"agegrps","married","5-17","Inapplicable (age < 16)",289,9.69405568156843
"agegrps","race","Under 5","Hispanic",171,15.8166171646643
"agegrps","race","5-17","Hispanic",191,15.8166171646643
"agegrps","race","18-44","Hispanic",355,29.0821670447053
"agegrps","race","45-64","Hispanic",730,66.5828561286673
"agegrps","race","65+","Hispanic",1714,296.944231930149
"agegrps","race","Under 5","Black",194,21.1738584623731
"agegrps","race","5-17","Black",172,14.030870065428
"agegrps","race","18-44","Black",356,29.0821670447053
"agegrps","race","45-64","Black",947,92.3486357033624
"agegrps","race","65+","Black",2119,263.015037044659
"agegrps","race","Under 5","White and other",306,19.8983248200615
"agegrps","race","5-17","White and other",346,14.796190250815
"agegrps","race","18-44","White and other",584,17.3472575354382
"agegrps","race","45-64","White and other",1096,40.56196982551
"agegrps","race","65+","White and other",2260,88.5220347764275
"agegrps","sex","Under 5","Male",300,19.8983248200615
"agegrps","sex","5-17","Male",308,11.9900162377294
"agegrps","sex","18-44","Male",374,15.3064037077396
"agegrps","sex","45-64","Male",881,42.6028236532086
"agegrps","sex","65+","Male",2107,139.543380468893
"agegrps","sex","Under 5","Female",225,17.8574709923629
"agegrps","sex","5-17","Female",300,14.5410835223526
"agegrps","sex","18-44","Female",690,26.2759930316197
"agegrps","sex","45-64","Female",1245,53.5724129770887
"agegrps","sex","65+","Female",2322,126.277830588852
"agegrps","education","18-44","Less than high school",437,44.3885707524449
"agegrps","education","45-64","Less than high school",1030,77.0422319956228
"agegrps","education","65+","Less than high school",2209,117.604201821133
"agegrps","education","18-44","High school",487,15.3064037077396
"agegrps","education","45-64","High school",1072,68.623709956366
"agegrps","education","65+","High school",2111,184.442164678262
"agegrps","education","18-44","Some college",576,24.2351392039211
"agegrps","education","45-64","Some college",1060,39.796649640123
"agegrps","education","65+","Some college",2303,118.114415278057
"agegrps","education","Under 5","Inapplicable (age < 18)",263,14.5410835223526
"agegrps","education","5-17","Inapplicable (age < 18)",304,10.4593758669554
"agegrps","education","18-44","Missing",550,978.844517109949
"agegrps","education","45-64","Missing",163,10685.91064183
"agegrps","education","65+","Missing",7146,3722.00716826535
"agegrps","employed","5-17","Employed",425,52.0417726063147
"agegrps","employed","18-44","Employed",510,13.5206566085033
"agegrps","employed","45-64","Employed",922,30.8679141439416
"agegrps","employed","65+","Employed",1394,135.97188627042
"agegrps","employed","5-17","Not employed",399,37.7557958124244
"agegrps","employed","18-44","Not employed",643,44.3885707524449
"agegrps","employed","45-64","Not employed",1608,97.7058770010712
"agegrps","employed","65+","Not employed",2352,98.4711971864582
"agegrps","employed","Under 5","Inapplicable (age < 16)",263,14.5410835223526
"agegrps","employed","5-17","Inapplicable (age < 16)",288,10.4593758669554
"agegrps","employed","65+","Missing",3944,4775.59795681476
"agegrps","insurance","Under 5","Any private, all ages",317,21.9391786477601
"agegrps","insurance","5-17","Any private, all ages",351,13.7757633369657
"agegrps","insurance","18-44","Any private, all ages",552,17.3472575354382
"agegrps","insurance","45-64","Any private, all ages",1048,32.1434477862532
"agegrps","insurance","65+","Any private, all ages",2231,113.012280708811
"agegrps","insurance","Under 5","Public only, all ages",197,14.796190250815
"agegrps","insurance","5-17","Public only, all ages",191,17.6023642639006
"agegrps","insurance","18-44","Public only, all ages",833,122.706336390379
"agegrps","insurance","45-64","Public only, all ages",1811,173.727682082845
"agegrps","insurance","65+","Public only, all ages",2214,140.30870065428
"agegrps","insurance","Under 5","Uninsured, all ages",127,25.765779574695
"agegrps","insurance","5-17","Uninsured, all ages",153,18.1125777208252
"agegrps","insurance","18-44","Uninsured, all ages",272,14.030870065428
"agegrps","insurance","45-64","Uninsured, all ages",611,62.2460417448078
"agegrps","insurance","65+","Uninsured, all ages",115,1456.65941951989
"agegrps","poverty","Under 5","Negative or poor",201,20.1534315485238
"agegrps","poverty","5-17","Negative or poor",193,18.1125777208252
"agegrps","poverty","18-44","Negative or poor",541,46.1743178516812
"agegrps","poverty","45-64","Negative or poor",1494,121.430802748068
"agegrps","poverty","65+","Negative or poor",2231,300.515726128621
"agegrps","poverty","Under 5","Near-poor",197,25.000459389308
"agegrps","poverty","5-17","Near-poor",189,32.3985545147155
"agegrps","poverty","18-44","Near-poor",470,93.624169345674
"agegrps","poverty","45-64","Near-poor",1536,332.659173914874
"agegrps","poverty","65+","Near-poor",2425,454.600190119867
"agegrps","poverty","Under 5","Low income",222,31.1230208724039
"agegrps","poverty","5-17","Low income",202,18.1125777208252
"agegrps","poverty","18-44","Low income",443,35.4598352562635
"agegrps","poverty","45-64","Low income",930,89.0322482333521
"agegrps","poverty","65+","Low income",2268,282.913361864721
"agegrps","poverty","Under 5","Middle income",236,22.9596055616094
"agegrps","poverty","5-17","Middle income",304,14.796190250815
"agegrps","poverty","18-44","Middle income",495,20.4085382769862
"agegrps","poverty","45-64","Middle income",1000,81.6341531079446
"agegrps","poverty","65+","Middle income",2338,132.400392071948
"agegrps","poverty","Under 5","High income",421,51.5315591493901
"agegrps","poverty","5-17","High income",409,19.8983248200615
"agegrps","poverty","18-44","High income",603,27.8066334023936
"agegrps","poverty","45-64","High income",1049,36.7353688985751
"agegrps","poverty","65+","High income",1993,124.236976761153
"agegrps","health","Under 5","Excellent",224,13.7757633369657
"agegrps","health","5-17","Excellent",284,11.2246960523424
"agegrps","health","18-44","Excellent",429,19.8983248200615
"agegrps","health","45-64","Excellent",665,49.7458120501538
"agegrps","health","65+","Excellent",1144,160.972345659728
"agegrps","health","Under 5","Very good",267,30.1025939585546
"agegrps","health","5-17","Very good",327,25.765779574695
"agegrps","health","18-44","Very good",492,18.3676844492875
"agegrps","health","45-64","Very good",962,39.031329454736
"agegrps","health","65+","Very good",1571,142.859767938903
"agegrps","health","Under 5","Good",373,37.5006890839621
"agegrps","health","5-17","Good",308,33.6740881570272
"agegrps","health","18-44","Good",652,39.2864361831984
"agegrps","health","45-64","Good",1202,77.8075521810097
"agegrps","health","65+","Good",2158,123.726763304229
"agegrps","health","Under 5","Fair",997,234.953296913803
"agegrps","health","5-17","Fair",573,123.726763304229
"agegrps","health","18-44","Fair",1093,109.695893238801
"agegrps","health","45-64","Fair",2051,221.4326403053
"agegrps","health","65+","Fair",3308,413.017793380507
"agegrps","health","Under 5","Poor",478,2226.82663274765
"agegrps","health","5-17","Poor",897,539.040517240897
"agegrps","health","18-44","Poor",2305,647.460876837386
"agegrps","health","45-64","Poor",4092,400.262456957391
"agegrps","health","65+","Poor",7636,1408.18914111205
"agegrps","health","Under 5","Missing",5243,2531.16895980321
"agegrps","health","5-17","Missing",2471,0
"agegrps","health","18-44","Missing",296,137.247419912732
"agegrps","health","45-64","Missing",3333,4063.33997094794
"agegrps","health","65+","Missing",4876,2357.95149117729
"agegrps","mnhlth","Under 5","Excellent",252,15.8166171646643
"agegrps","mnhlth","5-17","Excellent",289,10.2042691384931
"agegrps","mnhlth","18-44","Excellent",458,16.8370440785136
"agegrps","mnhlth","45-64","Excellent",850,41.8375034678216
"agegrps","mnhlth","65+","Excellent",1778,168.625547513598
"agegrps","mnhlth","Under 5","Very good",270,31.3781276008662
"agegrps","mnhlth","5-17","Very good",341,30.1025939585546
"agegrps","mnhlth","18-44","Very good",501,22.1942853762224
"agegrps","mnhlth","45-64","Very good",1008,48.9804918647668
"agegrps","mnhlth","65+","Very good",1921,144.390408309677
"agegrps","mnhlth","Under 5","Good",287,63.7766821155817
"agegrps","mnhlth","5-17","Good",282,28.827060316243
"agegrps","mnhlth","18-44","Good",684,40.3068630970477
"agegrps","mnhlth","45-64","Good",1250,71.1747772409892
"agegrps","mnhlth","65+","Good",2472,150.512969792773
"agegrps","mnhlth","Under 5","Fair",706,1267.6253337293
"agegrps","mnhlth","5-17","Fair",538,108.930573053414
"agegrps","mnhlth","18-44","Fair",1465,188.268765605197
"agegrps","mnhlth","45-64","Fair",2082,280.872508037022
"agegrps","mnhlth","65+","Fair",3849,740.064619269211
"agegrps","mnhlth","Under 5","Poor",4250,6315.42216981337
"agegrps","mnhlth","5-17","Poor",721,180.360457022865
"agegrps","mnhlth","18-44","Poor",2659,753.585275877714
"agegrps","mnhlth","45-64","Poor",3529,520.162619334685
"agegrps","mnhlth","65+","Poor",4791,754.860809520026
"agegrps","mnhlth","Under 5","Missing",5243,2531.16895980321
"agegrps","mnhlth","5-17","Missing",2471,0
"agegrps","mnhlth","18-44","Missing",296,137.247419912732
"agegrps","mnhlth","45-64","Missing",3333,4063.33997094794
"agegrps","mnhlth","65+","Missing",4876,2357.95149117729
"agegrps","insurance_v2X","Under 5","<65, Any private",317,21.9391786477601
"agegrps","insurance_v2X","5-17","<65, Any private",351,13.7757633369657
"agegrps","insurance_v2X","18-44","<65, Any private",552,17.3472575354382
"agegrps","insurance_v2X","45-64","<65, Any private",1048,32.1434477862532
"agegrps","insurance_v2X","Under 5","<65, Public only",197,14.796190250815
"agegrps","insurance_v2X","5-17","<65, Public only",191,17.6023642639006
"agegrps","insurance_v2X","18-44","<65, Public only",833,122.706336390379
"agegrps","insurance_v2X","45-64","<65, Public only",1811,173.727682082845
"agegrps","insurance_v2X","Under 5","<65, Uninsured",127,25.765779574695
"agegrps","insurance_v2X","5-17","<65, Uninsured",153,18.1125777208252
"agegrps","insurance_v2X","18-44","<65, Uninsured",272,14.030870065428
"agegrps","insurance_v2X","45-64","<65, Uninsured",611,62.2460417448078
"agegrps","insurance_v2X","65+","65+, Medicare only",1918,184.1870579498
"agegrps","insurance_v2X","65+","65+, Medicare and private",2241,115.563347993434
"agegrps","insurance_v2X","65+","65+, Medicare and other public",3177,421.946528876689
"agegrps","insurance_v2X","65+","65+, No medicare",1571,1204.10375834218
"region","married","Northeast","Married",872,77.0422319956228
"region","married","Midwest","Married",843,63.5215753871194
"region","married","South","Married",964,59.9500811886468
"region","married","West","Married",864,44.6436774809072
"region","married","Northeast","Widowed",2175,287.25017624858
"region","married","Midwest","Widowed",2463,471.43723419838
"region","married","South","Widowed",2101,180.615563751328
"region","married","West","Widowed",2178,310.975101995577
"region","married","Northeast","Divorced",1150,139.543380468893
"region","married","Midwest","Divorced",854,103.573331755705
"region","married","South","Divorced",858,122.196122933455
"region","married","West","Divorced",1245,192.605579989057
"region","married","Northeast","Separated",1253,464.549352529897
"region","married","Midwest","Separated",585,247.453526608457
"region","married","South","Separated",876,170.921508069759
"region","married","West","Separated",730,304.597433784018
"region","married","Northeast","Never married",518,45.4089976662942
"region","married","Midwest","Never married",543,51.0213456924654
"region","married","South","Never married",435,34.6945150708765
"region","married","West","Never married",466,47.9600649509175
"region","married","Northeast","Inapplicable (age < 16)",272,18.3676844492875
"region","married","Midwest","Inapplicable (age < 16)",296,22.1942853762224
"region","married","South","Inapplicable (age < 16)",263,15.8166171646643
"region","married","West","Inapplicable (age < 16)",301,21.4289651908355
"region","race","Northeast","Hispanic",420,50.2560255070784
"region","race","Midwest","Hispanic",354,56.1234802617119
"region","race","South","Hispanic",327,25.000459389308
"region","race","West","Hispanic",318,19.6432180915992
"region","race","Northeast","Black",384,75.0013781679241
"region","race","Midwest","Black",399,54.3377331624757
"region","race","South","Black",396,35.2047285278011
"region","race","West","Black",442,45.9192111232189
"region","race","Northeast","White and other",672,41.8375034678216
"region","race","Midwest","White and other",658,27.296419945469
"region","race","South","White and other",745,33.9291948854895
"region","race","West","White and other",741,38.0109025408867
"region","sex","Northeast","Male",486,36.2251554416504
"region","sex","Midwest","Male",483,33.6740881570272
"region","sex","South","Male",490,24.4902459323834
"region","sex","West","Male",537,30.1025939585546
"region","sex","Northeast","Female",812,63.0113619301948
"region","sex","Midwest","Female",722,35.7149419847258
"region","sex","South","Female",769,41.327290010897
"region","sex","West","Female",732,45.1538909378319
"region","education","Northeast","Less than high school",1305,175.513429182081
"region","education","Midwest","Less than high school",1305,118.879735463444
"region","education","South","Less than high school",1140,78.3177656379344
"region","education","West","Less than high school",821,111.226533609575
"region","education","Northeast","High school",858,83.9301136641056
"region","education","Midwest","High school",815,68.8788166848283
"region","education","South","High school",801,67.093069585592
"region","education","West","High school",871,74.7462714394618
"region","education","Northeast","Some college",852,70.1543503271399
"region","education","Midwest","Some college",761,39.031329454736
"region","education","South","Some college",816,52.0417726063147
"region","education","West","Some college",849,43.8783572955202
"region","education","Northeast","Inapplicable (age < 18)",282,18.3676844492875
"region","education","Midwest","Inapplicable (age < 18)",315,24.4902459323834
"region","education","South","Inapplicable (age < 18)",275,14.5410835223526
"region","education","West","Inapplicable (age < 18)",311,19.1330046346745
"region","education","Northeast","Missing",923,1261.50277224621
"region","education","Midwest","Missing",6764,1980.13842632458
"region","education","South","Missing",4679,3903.89826565899
"region","education","West","Missing",1178,5949.34401446993
"region","employed","Northeast","Employed",650,46.6845313086058
"region","employed","Midwest","Employed",597,38.0109025408867
"region","employed","South","Employed",626,33.4189814285648
"region","employed","West","Employed",699,33.1638747001025
"region","employed","Northeast","Not employed",1384,129.849324787324
"region","employed","Midwest","Not employed",1432,127.553364231163
"region","employed","South","Not employed",1485,89.0322482333521
"region","employed","West","Not employed",1205,133.931032442722
"region","employed","Northeast","Inapplicable (age < 16)",272,18.6227911777499
"region","employed","Midwest","Inapplicable (age < 16)",293,23.7249257469964
"region","employed","South","Inapplicable (age < 16)",263,15.8166171646643
"region","employed","West","Inapplicable (age < 16)",301,20.9187517339108
"region","employed","South","Missing",18797,0
"region","employed","West","Missing",3944,0
"region","insurance","Northeast","Any private, all ages",639,38.7762227262737
"region","insurance","Midwest","Any private, all ages",635,33.1638747001025
"region","insurance","South","Any private, all ages",642,29.8474872300923
"region","insurance","West","Any private, all ages",684,33.4189814285648
"region","insurance","Northeast","Public only, all ages",811,125.767617131927
"region","insurance","Midwest","Public only, all ages",809,163.523412944352
"region","insurance","South","Public only, all ages",1034,94.6445962595233
"region","insurance","West","Public only, all ages",635,78.0626589094721
"region","insurance","Northeast","Uninsured, all ages",242,33.6740881570272
"region","insurance","Midwest","Uninsured, all ages",338,43.1130371101333
"region","insurance","South","Uninsured, all ages",268,19.1330046346745
"region","insurance","West","Uninsured, all ages",272,18.6227911777499
"region","poverty","Northeast","Negative or poor",550,73.4707377971502
"region","poverty","Midwest","Negative or poor",473,79.8484060087084
"region","poverty","South","Negative or poor",502,44.3885707524449
"region","poverty","West","Negative or poor",348,39.796649640123
"region","poverty","Northeast","Near-poor",833,340.822589225669
"region","poverty","Midwest","Near-poor",574,154.849784176632
"region","poverty","South","Near-poor",615,149.747649607386
"region","poverty","West","Near-poor",488,101.022264471081
"region","poverty","Northeast","Low income",669,119.389948920369
"region","poverty","Midwest","Low income",590,69.6441368702153
"region","poverty","South","Low income",537,47.4498514939928
"region","poverty","West","Low income",512,48.4702784078421
"region","poverty","Northeast","Middle income",591,74.2360579825372
"region","poverty","Midwest","Middle income",566,54.0826264340133
"region","poverty","South","Middle income",625,53.062199520164
"region","poverty","West","Middle income",565,34.4394083424141
"region","poverty","Northeast","High income",680,39.2864361831984
"region","poverty","Midwest","High income",702,32.6536612431779
"region","poverty","South","High income",726,40.0517563685853
"region","poverty","West","High income",838,42.3477169247463
