"rowGrp","colGrp","rowLevels","colLevels","meanEVT","meanEVT_se"
"married","sex","Divorced","Female",134.279314161939,7.76691861201603
"married","sex","Separated","Female",103.319177594123,7.5608588642191
"married","sex","Never married","Female",133.968661873777,8.87672192179843
"married","sex","Inapplicable (age < 16)","Female",156.968654450599,19.4796427196573
"married","education","Married","Less than high school",159.764092735421,9.94801290668353
"married","education","Widowed","Less than high school",173.156663977013,13.4495000504997
"married","education","Divorced","Less than high school",154.865484600102,19.1870534427606
"married","education","Separated","Less than high school",93.2785378600263,10.4890511253392
"married","education","Never married","Less than high school",171.438556255936,28.3342205406916
"married","education","Married","High school",164.084080033738,9.19976431033561
"married","education","Widowed","High school",124.817489741807,9.57023636079411
"married","education","Divorced","High school",164.178676274356,31.1700741059946
"married","education","Separated","High school",190.843665688304,46.2789035209008
"married","education","Never married","High school",171.845431371717,25.181635598459
"married","education","Married","Some college",162.539811232263,6.71144644222336
"married","education","Widowed","Some college",159.173636957096,15.7507549842049
"married","education","Divorced","Some college",152.892874194439,16.3063078687504
"married","education","Separated","Some college",146.010981053424,17.6327867582545
"married","education","Never married","Some college",122.815758169754,11.9549495212133
"married","education","Married","Inapplicable (age < 18)",111.45500346598,14.7743100917049
"married","education","Never married","Inapplicable (age < 18)",148.239620835658,13.1962378907455
"married","education","Inapplicable (age < 16)","Inapplicable (age < 18)",141.013596793667,9.67428014080479
"married","education","Married","Missing",170.169609552279,20.7727072539556
"married","education","Widowed","Missing",472.524106220521,161.842641925169
"married","education","Divorced","Missing",691.498268202509,288.059030096634
"married","education","Separated","Missing",44.3668102506305,2.57237980398927
"married","education","Never married","Missing",365.762067702834,264.21855159742
"married","employed","Married","Employed",142.03981413588,5.02207358558775
"married","employed","Widowed","Employed",110.641709084655,10.2221042416854
"married","employed","Divorced","Employed",139.244090467747,12.3447406327826
"married","employed","Separated","Employed",129.363026926853,12.7805731705702
"married","employed","Never married","Employed",122.770220988108,5.77438872586918
"married","employed","Married","Not employed",183.291093709645,8.78505265819801
"married","employed","Widowed","Not employed",164.465080297954,8.65159225306108
"married","employed","Divorced","Not employed",179.653398697845,25.1258871156888
"married","employed","Separated","Not employed",136.065213347392,22.4743220718558
"married","employed","Never married","Not employed",188.035959618653,22.6222154604721
"married","employed","Inapplicable (age < 16)","Inapplicable (age < 16)",141.013596793667,9.67428014080479
"married","insurance","Married","Any private, all ages",166.264255826157,6.28601019729027
"married","insurance","Widowed","Any private, all ages",158.057453233628,12.4143064514556
"married","insurance","Divorced","Any private, all ages",147.824958190606,12.6913632610479
"married","insurance","Separated","Any private, all ages",148.274493463381,14.8098023465609
"married","insurance","Never married","Any private, all ages",126.645370716894,7.27932373707112
"married","insurance","Inapplicable (age < 16)","Any private, all ages",140.733926333459,11.0165255324103
"married","insurance","Married","Public only, all ages",157.074127310213,7.57399757050732
"married","insurance","Widowed","Public only, all ages",156.922063088226,10.3350396914045
"married","insurance","Divorced","Public only, all ages",161.968759945695,18.5036346592018
"married","insurance","Separated","Public only, all ages",131.250850439469,26.7381643628216
"married","insurance","Never married","Public only, all ages",211.043725499953,35.176303545428
"married","insurance","Inapplicable (age < 16)","Public only, all ages",143.42089156381,26.1047441870399
"married","insurance","Married","Uninsured, all ages",107.057128114877,10.902329920395
"married","insurance","Widowed","Uninsured, all ages",170.715927167795,75.1133452463088
"married","insurance","Divorced","Uninsured, all ages",205.461618336826,91.3360779066118
"married","insurance","Separated","Uninsured, all ages",57.6076954864288,8.99467026306717
"married","insurance","Never married","Uninsured, all ages",138.352382213125,22.4964107475486
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",132.534864510064,22.9692312873791
"married","poverty","Married","Negative or poor",174.95481934509,19.8008196290833
"married","poverty","Widowed","Negative or poor",152.054832334311,18.7198085061759
"married","poverty","Divorced","Negative or poor",157.718680713051,18.0346673368475
"married","poverty","Separated","Negative or poor",117.100170050752,17.4803776038918
"married","poverty","Never married","Negative or poor",247.138186034638,50.2003594423044
"married","poverty","Inapplicable (age < 16)","Negative or poor",112.072865912383,14.8846863078141
"married","poverty","Married","Near-poor",151.031265986932,22.8724974599718
"married","poverty","Widowed","Near-poor",149.465522802239,17.5506826806278
"married","poverty","Divorced","Near-poor",130.486625906846,34.065141938802
"married","poverty","Separated","Near-poor",82.851627366923,24.4522199687116
"married","poverty","Never married","Near-poor",145.677838466473,27.7694084767421
"married","poverty","Inapplicable (age < 16)","Near-poor",107.003338045009,23.1065738982671
"married","poverty","Married","Low income",174.762538546663,14.2408111989536
"married","poverty","Widowed","Low income",152.517158728745,14.8314451097922
"married","poverty","Divorced","Low income",152.573465663136,20.3430783131461
"married","poverty","Separated","Low income",175.813478474457,56.7678305546504
"married","poverty","Never married","Low income",175.320961059556,38.1937418408474
"married","poverty","Inapplicable (age < 16)","Low income",130.848274453466,13.019979176916
"married","poverty","Married","Middle income",163.923420186232,7.78388424041156
"married","poverty","Widowed","Middle income",151.13813773408,16.9374698792727
"married","poverty","Divorced","Middle income",144.336235714309,14.0311338482481
"married","poverty","Separated","Middle income",105.762829220299,14.1415625902791
"married","poverty","Never married","Middle income",133.438776589115,8.43344899501164
"married","poverty","Inapplicable (age < 16)","Middle income",152.82090836319,21.0542533529116
"married","poverty","Married","High income",157.742755843823,7.94234630352862
"married","poverty","Widowed","High income",185.367947356292,17.4242186320401
"married","poverty","Divorced","High income",178.154170942143,37.7195631580816
"married","poverty","Separated","High income",196.503724587707,27.2736502331616
"married","poverty","Never married","High income",113.897662097013,8.71607051599284
"married","poverty","Inapplicable (age < 16)","High income",148.584442460388,18.0672498369539
"married","health","Married","Excellent",146.463478372145,6.54925760447423
"married","health","Widowed","Excellent",133.413826460512,16.3987889436451
"married","health","Divorced","Excellent",141.989544626309,14.335492960451
"married","health","Separated","Excellent",138.606342154525,32.5533275460794
"married","health","Never married","Excellent",126.794632471819,7.94552699260342
"married","health","Inapplicable (age < 16)","Excellent",141.591904581649,18.9091704538505
"married","health","Married","Very good",139.170443927419,5.73466926249443
"married","health","Widowed","Very good",135.358749876519,11.0023796571932
"married","health","Divorced","Very good",161.33522655194,25.1269528610393
"married","health","Separated","Very good",125.584835107264,22.0990747465361
"married","health","Never married","Very good",116.583023874813,6.43303963310962
"married","health","Inapplicable (age < 16)","Very good",134.518132255663,11.4535663655192
"married","health","Married","Good",142.542837162633,8.88291630558141
"married","health","Widowed","Good",150.30706324274,16.6510685022474
"married","health","Divorced","Good",134.115732068541,13.3886444611111
"married","health","Separated","Good",177.517132288907,40.8062244498777
"married","health","Never married","Good",132.91468923247,11.1516028694158
"married","health","Inapplicable (age < 16)","Good",125.611934284788,10.6027952292984
"married","health","Married","Fair",194.130294681878,18.1215583285053
"married","health","Widowed","Fair",149.823027367775,13.0875991808521
"married","health","Divorced","Fair",137.405832251889,20.813028659578
"married","health","Separated","Fair",95.5061230852835,11.3290006848084
"married","health","Never married","Fair",248.584946983292,56.8912104613736
"married","health","Inapplicable (age < 16)","Fair",205.650220137728,93.9013678223692
"married","health","Married","Poor",223.253298385273,20.8692759614907
"married","health","Widowed","Poor",210.00963160615,25.2429150944723
"married","health","Divorced","Poor",251.054841276127,77.8455963074738
"married","health","Separated","Poor",120.686824103603,23.7779254797153
"married","health","Never married","Poor",254.752749643237,73.1172598152117
"married","health","Inapplicable (age < 16)","Poor",263.35122359208,87.872788618121
"married","mnhlth","Married","Excellent",157.033900039541,5.98090669278943
"married","mnhlth","Widowed","Excellent",124.551636577086,10.616128494026
"married","mnhlth","Divorced","Excellent",161.021424761749,18.4876291288481
"married","mnhlth","Separated","Excellent",128.718329385782,26.8553868656876
"married","mnhlth","Never married","Excellent",156.548352747057,17.110120702061
"married","mnhlth","Inapplicable (age < 16)","Excellent",133.686749786231,15.267925083024
"married","mnhlth","Married","Very good",162.467294772087,10.4847849606423
"married","mnhlth","Widowed","Very good",137.942546462095,13.9350592859298
"married","mnhlth","Divorced","Very good",143.563545505947,22.4824257773516
"married","mnhlth","Separated","Very good",102.751244369621,12.5685146443031
"married","mnhlth","Never married","Very good",133.677127458649,14.7824610498637
"married","mnhlth","Inapplicable (age < 16)","Very good",140.41567647573,12.4949213521004
"married","mnhlth","Married","Good",155.693651167641,9.67997390913042
"married","mnhlth","Widowed","Good",151.161466800939,13.3538569043626
"married","mnhlth","Divorced","Good",171.566179176984,36.2501121780094
"married","mnhlth","Separated","Good",173.926272656389,35.6305935555719
"married","mnhlth","Never married","Good",148.256714107223,27.1305500069914
"married","mnhlth","Inapplicable (age < 16)","Good",170.549452512566,37.9841896715064
"married","mnhlth","Married","Fair",165.631392623108,13.5972718175428
"married","mnhlth","Widowed","Fair",204.11031165284,25.2716572905389
"married","mnhlth","Divorced","Fair",170.006310914573,29.5328153314969
"married","mnhlth","Separated","Fair",141.358867788778,26.3235442629284
"married","mnhlth","Never married","Fair",181.777309558933,40.922745764234
"married","mnhlth","Inapplicable (age < 16)","Fair",99.6783807978755,15.078154414187
"married","mnhlth","Married","Poor",204.358441953775,40.1052299601525
"married","mnhlth","Widowed","Poor",187.906024999884,33.1500445254313
"married","mnhlth","Divorced","Poor",109.838463944142,33.3425503301299
"married","mnhlth","Separated","Poor",72.0666515987268,15.2215611383292
"married","mnhlth","Never married","Poor",166.860288697181,35.8556890176087
"married","mnhlth","Inapplicable (age < 16)","Poor",195.40529184706,70.5688014977349
"married","agegrps_v2X","Married","Under 18",111.45500346598,14.7743100917049
"married","agegrps_v2X","Never married","Under 18",148.239620835658,13.1962378907455
"married","agegrps_v2X","Inapplicable (age < 16)","Under 18",141.013596793667,9.67428014080479
"married","agegrps_v2X","Married","18-64",151.573641166219,4.99622485364746
"married","agegrps_v2X","Widowed","18-64",122.646366640667,18.1410942386992
"married","agegrps_v2X","Divorced","18-64",152.376484093798,16.1264888204651
"married","agegrps_v2X","Separated","18-64",141.486997196777,17.6921989208189
"married","agegrps_v2X","Never married","18-64",149.104490400995,12.0053038798937
"married","agegrps_v2X","Married","65+",188.927765550954,10.9398384268328
"married","agegrps_v2X","Widowed","65+",165.058553716239,8.33621586139571
"married","agegrps_v2X","Divorced","65+",181.72681931828,24.3536603687485
"married","agegrps_v2X","Separated","65+",104.112559351939,24.7664532981336
"married","agegrps_v2X","Never married","65+",181.70706102264,36.4732552440885
"married","insurance_v2X","Married","<65, Any private",156.325801917911,5.88508234185595
"married","insurance_v2X","Widowed","<65, Any private",137.171490651738,32.8688880311411
"married","insurance_v2X","Divorced","<65, Any private",144.073971406061,14.0429249494235
"married","insurance_v2X","Separated","<65, Any private",144.312950091554,13.7145569837815
"married","insurance_v2X","Never married","<65, Any private",125.302655123821,7.06857341769876
"married","insurance_v2X","Inapplicable (age < 16)","<65, Any private",140.733926333459,11.0165255324103
"married","insurance_v2X","Married","<65, Public only",131.853188706042,11.4029164861615
"married","insurance_v2X","Widowed","<65, Public only",110.122502295746,18.8686843306221
"married","insurance_v2X","Divorced","<65, Public only",143.677502130748,18.9248767358998
"married","insurance_v2X","Separated","<65, Public only",155.378094665655,37.403113000547
"married","insurance_v2X","Never married","<65, Public only",215.424459256034,40.2876419620642
"married","insurance_v2X","Inapplicable (age < 16)","<65, Public only",143.42089156381,26.1047441870399
"married","insurance_v2X","Married","<65, Uninsured",107.075862700901,10.9044868614069
"married","insurance_v2X","Widowed","<65, Uninsured",103.337333895503,30.9148510407095
"married","insurance_v2X","Divorced","<65, Uninsured",205.542278421598,91.3792148701978
"married","insurance_v2X","Separated","<65, Uninsured",57.6076954864288,8.99467026306717
"married","insurance_v2X","Never married","<65, Uninsured",138.352382213125,22.4964107475486
"married","insurance_v2X","Inapplicable (age < 16)","<65, Uninsured",132.534864510064,22.9692312873791
"married","insurance_v2X","Married","65+, Medicare only",174.273060733243,14.0473348890894
"married","insurance_v2X","Widowed","65+, Medicare only",153.051050426551,13.0478603635752
"married","insurance_v2X","Divorced","65+, Medicare only",160.435922448569,34.9702805758513
"married","insurance_v2X","Separated","65+, Medicare only",70.2634861224592,3.1676724429098
"married","insurance_v2X","Never married","65+, Medicare only",149.314044770231,36.3450080192674
"married","insurance_v2X","Married","65+, Medicare and private",197.985251288359,14.4115731902383
"married","insurance_v2X","Widowed","65+, Medicare and private",159.675138983812,12.2915252685805
"married","insurance_v2X","Divorced","65+, Medicare and private",165.676209184705,27.0919284327194
"married","insurance_v2X","Separated","65+, Medicare and private",179.444490747607,88.5859771885676
"married","insurance_v2X","Never married","65+, Medicare and private",179.235190467371,74.2128157841862
"married","insurance_v2X","Married","65+, Medicare and other public",163.910109445426,20.766074788133
"married","insurance_v2X","Widowed","65+, Medicare and other public",179.834447678911,20.4189735893802
"married","insurance_v2X","Divorced","65+, Medicare and other public",238.603127026313,65.3390024862111
"married","insurance_v2X","Separated","65+, Medicare and other public",84.9639462624765,19.2207824201596
"married","insurance_v2X","Never married","65+, Medicare and other public",366.523276966308,158.641715978758
"married","insurance_v2X","Married","65+, No medicare",85.7577372198695,16.1918595503452
"married","insurance_v2X","Widowed","65+, No medicare",922.501159817116,529.353181754599
"married","insurance_v2X","Divorced","65+, No medicare",309.303472824131,184.824451610121
"married","insurance_v2X","Never married","65+, No medicare",36.2952631578947,9.85322934354826e-16
"married","event_v2X","Married","Missing",150.813584063491,23.2938084761735
"married","event_v2X","Widowed","Missing",181.318440006588,20.1233618059975
"married","event_v2X","Divorced","Missing",130.485078451326,64.8001271534527
"married","event_v2X","Separated","Missing",193.156401216942,82.1129899925249
"married","event_v2X","Never married","Missing",104.30822233877,27.252815896897
"married","event_v2X","Inapplicable (age < 16)","Missing",127.104746848987,26.8137067890749
"married","event_v2X","Married","OBD",122.210202701769,3.35353923261856
"married","event_v2X","Widowed","OBD",102.876585380548,4.43930234008093
"married","event_v2X","Divorced","OBD",128.726360672416,11.2886560037779
"married","event_v2X","Separated","OBD",121.704429981281,16.3235005789578
"married","event_v2X","Never married","OBD",100.441171514202,3.4039404411579
"married","event_v2X","Inapplicable (age < 16)","OBD",71.9481448983747,2.6674499819481
"married","event_v2X","Married","OBO",98.2272154656221,6.96978194256864
"married","event_v2X","Widowed","OBO",97.1263305576564,13.0299702285659
"married","event_v2X","Divorced","OBO",74.0416810877229,8.9773559897218
"married","event_v2X","Separated","OBO",77.4188919966331,11.0772512047954
"married","event_v2X","Never married","OBO",72.7695908337259,4.03910743145232
"married","event_v2X","Inapplicable (age < 16)","OBO",48.2485830094293,3.57879714730053
"married","event_v2X","Married","OPY",739.073734497541,80.6139556436253
"married","event_v2X","Widowed","OPY",689.851316189954,82.073038108569
"married","event_v2X","Divorced","OPY",730.278575200022,116.023897979352
"married","event_v2X","Separated","OPY",700.099094526121,129.864777181339
"married","event_v2X","Never married","OPY",530.096496337094,67.8577797295372
"married","event_v2X","Inapplicable (age < 16)","OPY",635.415887255049,105.564977128506
"married","event_v2X","Married","OPZ",266.650860984212,18.7844009835453
"married","event_v2X","Widowed","OPZ",210.305210786227,19.2894376407143
"married","event_v2X","Divorced","OPZ",247.063355785429,35.1264395048954
"married","event_v2X","Separated","OPZ",278.80451579602,89.2777959872353
"married","event_v2X","Never married","OPZ",219.113585682942,30.287973932727
"married","event_v2X","Inapplicable (age < 16)","OPZ",234.624492954107,50.037363707747
"race","sex","Hispanic","Male",157.155687105822,14.1737410877807
"race","sex","Black","Male",238.176098441606,48.5370963109333
"race","sex","White and other","Male",176.64819243948,7.66529571487714
"race","sex","Hispanic","Female",135.620840195314,8.14602619051338
"race","sex","Black","Female",164.071481000668,9.34663795626231
"race","sex","White and other","Female",140.395000024305,4.37106222644224
"race","education","Hispanic","Less than high school",144.244729880531,9.93304607480753
"race","education","Black","Less than high school",185.601754117997,31.6223517741235
"race","education","White and other","Less than high school",161.270298655116,7.84745055531995
"race","education","Hispanic","High school",155.529124917653,19.5211342868517
"race","education","Black","High school",188.72512577312,32.0288359041243
"race","education","White and other","High school",156.707124870348,8.83066545171273
"race","education","Hispanic","Some college",157.764077860591,20.2577868831065
"race","education","Black","Some college",195.124863141225,25.0297289670933
"race","education","White and other","Some college",151.907618491815,5.71565238172221
"race","education","Hispanic","Inapplicable (age < 18)",113.814187221397,11.9733769953835
"race","education","Black","Inapplicable (age < 18)",169.507661584757,21.3833890368938
"race","education","White and other","Inapplicable (age < 18)",142.863614351892,9.93085255306652
"race","education","Hispanic","Missing",163.975078685822,59.9822871300514
"race","education","Black","Missing",673.135323484839,293.182475299456
"race","education","White and other","Missing",242.304777153604,57.8966754992802
"race","employed","Hispanic","Employed",128.715919523179,11.4215601080955
"race","employed","Black","Employed",138.234346102977,8.60345759664217
"race","employed","White and other","Employed",136.931231416754,4.23134374850631
"race","employed","Hispanic","Not employed",165.581571410597,13.2485528252616
"race","employed","Black","Not employed",231.314686773958,35.7424858766722
"race","employed","White and other","Not employed",172.958486017477,7.30850591920307
"race","employed","Hispanic","Inapplicable (age < 16)",112.163571335399,12.8151695903959
"race","employed","Black","Inapplicable (age < 16)",175.247967032509,24.3830789090165
"race","employed","White and other","Inapplicable (age < 16)",141.600839875557,11.4934110436226
"race","insurance","Hispanic","Any private, all ages",155.690186214913,12.0289395842018
"race","insurance","Black","Any private, all ages",186.092785766547,18.9096725044072
"race","insurance","White and other","Any private, all ages",153.628693424781,4.51639030873864
"race","insurance","Hispanic","Public only, all ages",145.508260498503,11.3046655338743
"race","insurance","Black","Public only, all ages",201.840001670142,29.2928217025138
"race","insurance","White and other","Public only, all ages",158.804336306537,8.34760628844341
"race","insurance","Hispanic","Uninsured, all ages",90.8756365364827,6.33623971302015
"race","insurance","Black","Uninsured, all ages",167.512803690636,41.2136713433765
"race","insurance","White and other","Uninsured, all ages",150.577351816925,34.4969475557771
"race","poverty","Hispanic","Negative or poor",148.303622526164,11.6340465537602
"race","poverty","Black","Negative or poor",225.246046636577,42.6182882540255
"race","poverty","White and other","Negative or poor",160.760406604191,12.2856366570424
"race","poverty","Hispanic","Near-poor",128.340058162106,20.9088450787943
"race","poverty","Black","Near-poor",141.795311610025,19.0708548632299
"race","poverty","White and other","Near-poor",143.372800274462,12.0186813554453
"race","poverty","Hispanic","Low income",138.538710113879,14.0089537759321
"race","poverty","Black","Low income",189.03325335287,24.0567270837741
"race","poverty","White and other","Low income",160.712798495626,10.1644594745603
"race","poverty","Hispanic","Middle income",140.83936514327,14.8489709542002
"race","poverty","Black","Middle income",171.253390171936,16.2375830762337
"race","poverty","White and other","Middle income",153.846238600978,5.88639076364712
"race","poverty","Hispanic","High income",153.046828719452,17.4013474945258
"race","poverty","Black","High income",201.072100768981,46.5597812138351
"race","poverty","White and other","High income",153.143867171189,6.56970553050328
"race","health","Hispanic","Excellent",161.280455760979,25.9562066700943
"race","health","Black","Excellent",163.177100415431,19.9193433214127
"race","health","White and other","Excellent",136.666254362118,6.17191388920318
"race","health","Hispanic","Very good",123.164568702265,9.36286868324464
"race","health","Black","Very good",156.414733390561,14.7195395738334
"race","health","White and other","Very good",136.109170555444,5.42684505033676
"race","health","Hispanic","Good",147.151702984471,16.2919761713608
"race","health","Black","Good",164.458879225971,14.470446533736
"race","health","White and other","Good",137.576316655502,6.52567695987401
"race","health","Hispanic","Fair",131.637015640272,12.5342181838089
"race","health","Black","Fair",224.428984808708,75.9619311945076
"race","health","White and other","Fair",180.499617289969,12.7614016238698
"race","health","Hispanic","Poor",172.251469523359,23.0507365776336
"race","health","Black","Poor",278.614931769635,69.4381213063877
"race","health","White and other","Poor",224.884262640826,19.4222757889932
"race","mnhlth","Hispanic","Excellent",152.220161966384,18.0027537026687
"race","mnhlth","Black","Excellent",168.733699505838,21.7241387822166
"race","mnhlth","White and other","Excellent",148.115495077476,4.94977240630415
"race","mnhlth","Hispanic","Very good",117.923548922502,7.48561732146963
"race","mnhlth","Black","Very good",191.867378078666,34.3144957887333
"race","mnhlth","White and other","Very good",148.682183407156,7.43306768457369
"race","mnhlth","Hispanic","Good",153.669717786854,16.9011473831045
"race","mnhlth","Black","Good",190.879178003833,31.690285771758
"race","mnhlth","White and other","Good",153.631786964002,8.60165416676661
"race","mnhlth","Hispanic","Fair",162.892490448497,26.7142501108942
"race","mnhlth","Black","Fair",213.963797859505,36.826552098013
"race","mnhlth","White and other","Fair",168.800217717542,12.0260625772441
"race","mnhlth","Hispanic","Poor",121.943329061725,20.3305912568265
"race","mnhlth","Black","Poor",216.731162528229,56.8773428584362
"race","mnhlth","White and other","Poor",177.270500920917,26.6017613358191
"race","agegrps_v2X","Hispanic","Under 18",113.814187221397,11.9733769953835
"race","agegrps_v2X","Black","Under 18",169.507661584757,21.3833890368938
"race","agegrps_v2X","White and other","Under 18",142.863614351892,9.93085255306652
"race","agegrps_v2X","Hispanic","18-64",147.294882765661,9.48693324169547
"race","agegrps_v2X","Black","18-64",195.142576095057,28.8207060703308
"race","agegrps_v2X","White and other","18-64",144.875554967835,4.87450830199399
"race","agegrps_v2X","Hispanic","65+",160.654368038254,17.0735466423115
"race","agegrps_v2X","Black","65+",192.533433408986,21.8559481681615
"race","agegrps_v2X","White and other","65+",178.192555742825,8.076559186943
"race","insurance_v2X","Hispanic","<65, Any private",155.699102982071,12.4998917648457
"race","insurance_v2X","Black","<65, Any private",189.939735909801,21.6839731961759
"race","insurance_v2X","White and other","<65, Any private",143.312358461973,4.15611065063091
"race","insurance_v2X","Hispanic","<65, Public only",132.817445161952,12.3543565263131
"race","insurance_v2X","Black","<65, Public only",205.993072068458,41.3464477549909
"race","insurance_v2X","White and other","<65, Public only",149.301699607556,13.3861214354289
"race","insurance_v2X","Hispanic","<65, Uninsured",91.316935250449,6.37701514250902
"race","insurance_v2X","Black","<65, Uninsured",139.257380962791,29.5024205506938
"race","insurance_v2X","White and other","<65, Uninsured",150.315132690639,34.5265963859688
"race","insurance_v2X","Hispanic","65+, Medicare only",124.584781617176,24.2608434397271
"race","insurance_v2X","Black","65+, Medicare only",167.565748867609,34.6142578624003
"race","insurance_v2X","White and other","65+, Medicare only",164.524191034388,11.3860193156397
"race","insurance_v2X","Hispanic","65+, Medicare and private",148.125370651828,18.3889903425576
"race","insurance_v2X","Black","65+, Medicare and private",167.617941616758,18.2967126391436
"race","insurance_v2X","White and other","65+, Medicare and private",185.955624296143,11.4472822128229
"race","insurance_v2X","Hispanic","65+, Medicare and other public",186.417789848541,31.232612371335
"race","insurance_v2X","Black","65+, Medicare and other public",217.226581892221,46.1789494537716
"race","insurance_v2X","White and other","65+, Medicare and other public",171.864471938474,21.6508049132812
"race","insurance_v2X","Hispanic","65+, No medicare",230.631182285605,193.622393791934
"race","insurance_v2X","Black","65+, No medicare",719.171456173358,656.746596308353
"race","insurance_v2X","White and other","65+, No medicare",235.885427304658,56.7592635067889
"race","event_v2X","Hispanic","Missing",87.799968291293,22.9301746065662
"race","event_v2X","Black","Missing",117.227250696326,59.6901425578381
"race","event_v2X","White and other","Missing",154.558568854818,18.5342152027843
"race","event_v2X","Hispanic","OBD",87.395752459968,4.5637595664434
"race","event_v2X","Black","OBD",103.856029519106,6.45087257106046
"race","event_v2X","White and other","OBD",112.762092298463,2.72526486953095
"race","event_v2X","Hispanic","OBO",57.3617530071196,4.91605415523502
"race","event_v2X","Black","OBO",81.2535262347365,8.49967972328133
"race","event_v2X","White and other","OBO",87.2529589517232,4.49516876413092
"race","event_v2X","Hispanic","OPY",484.294395466463,74.1538553383148
"race","event_v2X","Black","OPY",488.926073914576,90.8806158224965
"race","event_v2X","White and other","OPY",756.159042683517,63.493322301954
"race","event_v2X","Hispanic","OPZ",309.830810431587,66.3458309228406
"race","event_v2X","Black","OPZ",217.348681018123,33.3158030126582
"race","event_v2X","White and other","OPZ",250.231652543619,13.5150242571466
"sex","education","Male","Less than high school",184.294290330246,14.336270785437
"sex","education","Female","Less than high school",147.947039620787,6.27654403314143
"sex","education","Male","High school",202.099006324437,18.4533924051258
"sex","education","Female","High school",136.779642078601,7.29311483981245
"sex","education","Male","Some college",183.466335276227,11.30421665431
"sex","education","Female","Some college",137.562240216441,5.03477092425074
"sex","education","Male","Inapplicable (age < 18)",130.786467566109,6.18262914829676
"sex","education","Female","Inapplicable (age < 18)",153.732191455048,16.4699427096314
"sex","education","Male","Missing",263.485239193072,90.3837735198502
"sex","education","Female","Missing",289.560335629578,62.933204809495
"sex","employed","Male","Employed",156.187171827267,8.68433305046197
"sex","employed","Female","Employed",123.740372458022,3.24555289842855
"sex","employed","Male","Not employed",220.638449922291,15.7158976970334
"sex","employed","Female","Not employed",154.743101173887,5.98203500050472
"sex","employed","Male","Inapplicable (age < 16)",126.794983449428,6.80726127114954
"sex","employed","Female","Inapplicable (age < 16)",156.968654450599,19.4796427196573
"sex","insurance","Male","Any private, all ages",179.217898745082,7.55038106783849
"sex","insurance","Female","Any private, all ages",140.522966506385,4.80470408679284
"sex","insurance","Male","Public only, all ages",184.435455703446,15.8593014791898
"sex","insurance","Female","Public only, all ages",151.967306306707,7.55676099968248
"sex","insurance","Male","Uninsured, all ages",180.759046420184,57.9967321888193
"sex","insurance","Female","Uninsured, all ages",115.209264537883,11.056761761579
"sex","poverty","Male","Negative or poor",210.838163412319,28.8221267978918
"sex","poverty","Female","Negative or poor",150.945284608399,8.78599458059234
"sex","poverty","Male","Near-poor",175.783391816789,26.0041377027729
"sex","poverty","Female","Near-poor",124.372244267142,8.28677578357227
"sex","poverty","Male","Low income",181.619744167732,17.4018294435279
"sex","poverty","Female","Low income",152.122971801147,9.14296808158469
"sex","poverty","Male","Middle income",168.311191224511,9.15421579069225
"sex","poverty","Female","Middle income",144.742640423951,6.71460487085833
"sex","poverty","Male","High income",182.9261521651,13.4655482315064
"sex","poverty","Female","High income",135.805260874534,6.19623164209732
"sex","health","Male","Excellent",138.692357163992,6.34152780390733
"sex","health","Female","Excellent",141.574427677504,8.82714266199777
"sex","health","Male","Very good",148.192410450483,9.71731136502125
"sex","health","Female","Very good",129.916212172784,4.56385184605008
"sex","health","Male","Good",161.76520700712,11.885794544065
"sex","health","Female","Good",127.085411675948,5.51475946664278
"sex","health","Male","Fair",219.22036651901,29.7569660947933
"sex","health","Female","Fair",160.317687951735,14.1054527050508
"sex","health","Male","Poor",298.7075638405,43.0693298646537
"sex","health","Female","Poor",176.364011940818,11.9887780641292
"sex","mnhlth","Male","Excellent",153.501666716867,6.93345143739295
"sex","mnhlth","Female","Excellent",148.019580980166,6.75143869067702
"sex","mnhlth","Male","Very good",170.968570836467,13.3950117516314
"sex","mnhlth","Female","Very good",137.806551173875,7.09216671390281
"sex","mnhlth","Male","Good",199.559620492936,17.3893492316812
"sex","mnhlth","Female","Good",129.339626854998,6.03700052986377
"sex","mnhlth","Male","Fair",190.126726841897,17.5183768012592
"sex","mnhlth","Female","Fair",162.764420814722,13.9441893706897
"sex","mnhlth","Male","Poor",226.487092664956,50.0837122725034
"sex","mnhlth","Female","Poor",141.470581419764,14.4220483313388
"sex","agegrps_v2X","Male","Under 18",130.786467566109,6.18262914829676
"sex","agegrps_v2X","Female","Under 18",153.732191455048,16.4699427096314
"sex","agegrps_v2X","Male","18-64",177.621649591882,11.4156072496646
"sex","agegrps_v2X","Female","18-64",133.603164011053,3.7497508482638
"sex","agegrps_v2X","Male","65+",214.553135887424,13.4528139338886
"sex","agegrps_v2X","Female","65+",156.542918224069,6.71690864549531
"sex","insurance_v2X","Male","<65, Any private",165.118377153497,7.96245914679413
"sex","insurance_v2X","Female","<65, Any private",135.814969157198,4.21963140720795
"sex","insurance_v2X","Male","<65, Public only",172.256452964448,23.5800609218828
"sex","insurance_v2X","Female","<65, Public only",149.2133032293,12.2023732628952
"sex","insurance_v2X","Male","<65, Uninsured",180.796877114147,58.0099772095906
"sex","insurance_v2X","Female","<65, Uninsured",109.417184862028,9.41416198140452
"sex","insurance_v2X","Male","65+, Medicare only",184.414405797133,20.2338502881504
