"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"Condition","education","Acute Bronchitis and URI","High school",446,0
"Condition","education","Allergic reactions","High school",95,0
"Condition","education","Anemia and other deficiencies","High school",94,0
"Condition","education","Appendicitis","High school",5,0
"Condition","education","Back problems","High school",472,0
"Condition","education","Cancer","High school",339,0
"Condition","education","Cataract","High school",129,0
"Condition","education","Cerebrovascular disease","High school",101,0
"Condition","education","CNS infection","High school",5,0
"Condition","education","Coma, brain damage","High school",5,0
"Condition","education","Complications of pregnancy and birth","High school",53,0
"Condition","education","Complications of surgery or device","High school",16,0
"Condition","education","Congenital anomalies","High school",25,0
"Condition","education","COPD, asthma","High school",923,0
"Condition","education","Diabetes mellitus","High school",648,0
"Condition","education","Disorders of mouth and esophagus","High school",27,0
"Condition","education","Disorders of teeth and jaws","High school",169,0
"Condition","education","Disorders of the upper GI","High school",570,0
"Condition","education","Epilepsy and convulsions","High school",69,0
"Condition","education","Female genital disorders, and contraception","High school",263,0
"Condition","education","Gallbladder, pancreatic, and liver disease","High school",75,0
"Condition","education","Glaucoma","High school",109,0
"Condition","education","Headache","High school",171,0
"Condition","education","Heart disease","High school",600,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","High school",26,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","High school",73,0
"Condition","education","Hernias","High school",52,0
"Condition","education","Hyperlipidemia","High school",1222,0
"Condition","education","Hypertension","High school",1637,0
"Condition","education","Infectious diseases","High school",269,0
"Condition","education","Influenza","High school",56,0
"Condition","education","Intestinal infection","High school",155,0
"Condition","education","Kidney Disease","High school",123,0
"Condition","education","Male genital disorders","High school",104,0
"Condition","education","Mental disorders","High school",827,0
"Condition","education","Non-malignant breast disease","High school",56,0
"Condition","education","Non-malignant neoplasm","High school",76,0
"Condition","education","Normal birth/live born","High school",210,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","High school",952,0
"Condition","education","Other bone and musculoskeletal disease","High school",203,0
"Condition","education","Other care and screening","High school",437,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","High school",137,0
"Condition","education","Other CNS disorders","High school",376,0
"Condition","education","Other endocrine, nutritional & immune disorder","High school",291,0
"Condition","education","Other eye disorders","High school",299,0
"Condition","education","Other GI","High school",198,0
"Condition","education","Other stomach and intestinal disorders","High school",44,0
"Condition","education","Other urinary","High school",123,0
"Condition","education","Otitis media","High school",96,0
"Condition","education","Paralysis","High school",14,0
"Condition","education","Pneumonia","High school",76,0
"Condition","education","Poisoning by medical and non-medical substances","High school",39,0
"Condition","education","Residual Codes","High school",490,0
"Condition","education","Skin disorders","High school",435,0
"Condition","education","Symptoms","High school",110,0
"Condition","education","Systemic lupus and connective tissues disorders","High school",381,0
"Condition","education","Thyroid disease","High school",393,0
"Condition","education","Tonsillitis","High school",11,0
"Condition","education","Trauma-related disorders","High school",718,0
"Condition","education","Urinary tract infections","High school",199,0
"Condition","education","Acute Bronchitis and URI","Some college",864,0
"Condition","education","Allergic reactions","Some college",214,0
"Condition","education","Anemia and other deficiencies","Some college",105,0
"Condition","education","Appendicitis","Some college",9,0
"Condition","education","Back problems","Some college",730,0
"Condition","education","Cancer","Some college",594,0
"Condition","education","Cataract","Some college",149,0
"Condition","education","Cerebrovascular disease","Some college",119,0
"Condition","education","CNS infection","Some college",6,0
"Condition","education","Complications of pregnancy and birth","Some college",77,0
"Condition","education","Complications of surgery or device","Some college",33,0
"Condition","education","Congenital anomalies","Some college",38,0
"Condition","education","COPD, asthma","Some college",1394,0
"Condition","education","Diabetes mellitus","Some college",751,0
"Condition","education","Disorders of mouth and esophagus","Some college",39,0
"Condition","education","Disorders of teeth and jaws","Some college",286,0
"Condition","education","Disorders of the upper GI","Some college",797,0
"Condition","education","Epilepsy and convulsions","Some college",58,0
"Condition","education","Female genital disorders, and contraception","Some college",649,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Some college",99,0
"Condition","education","Glaucoma","Some college",143,0
"Condition","education","Headache","Some college",312,0
"Condition","education","Heart disease","Some college",732,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Some college",30,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Some college",98,0
"Condition","education","Hernias","Some college",76,0
"Condition","education","Hyperlipidemia","Some college",1669,0
"Condition","education","Hypertension","Some college",2109,0
"Condition","education","Infectious diseases","Some college",555,0
"Condition","education","Influenza","Some college",92,0
"Condition","education","Intestinal infection","Some college",256,0
"Condition","education","Kidney Disease","Some college",144,0
"Condition","education","Male genital disorders","Some college",192,0
"Condition","education","Mental disorders","Some college",1247,0
"Condition","education","Non-malignant breast disease","Some college",87,0
"Condition","education","Non-malignant neoplasm","Some college",184,0
"Condition","education","Normal birth/live born","Some college",290,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Some college",1257,0
"Condition","education","Other bone and musculoskeletal disease","Some college",316,0
"Condition","education","Other care and screening","Some college",676,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Some college",205,0
"Condition","education","Other CNS disorders","Some college",542,0
"Condition","education","Other endocrine, nutritional & immune disorder","Some college",445,0
"Condition","education","Other eye disorders","Some college",525,0
"Condition","education","Other GI","Some college",288,0
"Condition","education","Other stomach and intestinal disorders","Some college",78,0
"Condition","education","Other urinary","Some college",164,0
"Condition","education","Otitis media","Some college",153,0
"Condition","education","Paralysis","Some college",6,0
"Condition","education","Perinatal Conditions","Some college",1,0
"Condition","education","Pneumonia","Some college",97,0
"Condition","education","Poisoning by medical and non-medical substances","Some college",65,0
"Condition","education","Residual Codes","Some college",725,0
"Condition","education","Skin disorders","Some college",791,0
"Condition","education","Symptoms","Some college",201,0
"Condition","education","Systemic lupus and connective tissues disorders","Some college",566,0
"Condition","education","Thyroid disease","Some college",588,0
"Condition","education","Tonsillitis","Some college",28,0
"Condition","education","Trauma-related disorders","Some college",1038,0
"Condition","education","Urinary tract infections","Some college",276,0
"Condition","education","Acute Bronchitis and URI","Inapplicable (age < 18)",1232,0
"Condition","education","Allergic reactions","Inapplicable (age < 18)",274,0
"Condition","education","Anemia and other deficiencies","Inapplicable (age < 18)",50,0
"Condition","education","Appendicitis","Inapplicable (age < 18)",17,0
"Condition","education","Back problems","Inapplicable (age < 18)",41,0
"Condition","education","Cancer","Inapplicable (age < 18)",17,0
"Condition","education","Cataract","Inapplicable (age < 18)",2,0
"Condition","education","Cerebrovascular disease","Inapplicable (age < 18)",1,0
"Condition","education","CNS infection","Inapplicable (age < 18)",5,0
"Condition","education","Coma, brain damage","Inapplicable (age < 18)",2,0
"Condition","education","Complications of pregnancy and birth","Inapplicable (age < 18)",2,0
"Condition","education","Complications of surgery or device","Inapplicable (age < 18)",12,0
"Condition","education","Congenital anomalies","Inapplicable (age < 18)",66,0
"Condition","education","COPD, asthma","Inapplicable (age < 18)",1398,0
"Condition","education","Diabetes mellitus","Inapplicable (age < 18)",19,0
"Condition","education","Disorders of mouth and esophagus","Inapplicable (age < 18)",21,0
"Condition","education","Disorders of teeth and jaws","Inapplicable (age < 18)",112,0
"Condition","education","Disorders of the upper GI","Inapplicable (age < 18)",178,0
"Condition","education","Epilepsy and convulsions","Inapplicable (age < 18)",54,0
"Condition","education","Female genital disorders, and contraception","Inapplicable (age < 18)",59,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 18)",34,0
"Condition","education","Glaucoma","Inapplicable (age < 18)",3,0
"Condition","education","Headache","Inapplicable (age < 18)",68,0
"Condition","education","Heart disease","Inapplicable (age < 18)",76,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 18)",9,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 18)",6,0
"Condition","education","Hernias","Inapplicable (age < 18)",9,0
"Condition","education","Hyperlipidemia","Inapplicable (age < 18)",10,0
"Condition","education","Hypertension","Inapplicable (age < 18)",16,0
"Condition","education","Infectious diseases","Inapplicable (age < 18)",467,0
"Condition","education","Influenza","Inapplicable (age < 18)",143,0
"Condition","education","Intestinal infection","Inapplicable (age < 18)",459,0
"Condition","education","Kidney Disease","Inapplicable (age < 18)",16,0
"Condition","education","Male genital disorders","Inapplicable (age < 18)",14,0
"Condition","education","Mental disorders","Inapplicable (age < 18)",513,0
"Condition","education","Non-malignant breast disease","Inapplicable (age < 18)",7,0
"Condition","education","Non-malignant neoplasm","Inapplicable (age < 18)",20,0
"Condition","education","Normal birth/live born","Inapplicable (age < 18)",41,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 18)",56,0
"Condition","education","Other bone and musculoskeletal disease","Inapplicable (age < 18)",55,0
"Condition","education","Other care and screening","Inapplicable (age < 18)",125,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 18)",8,0
"Condition","education","Other CNS disorders","Inapplicable (age < 18)",160,0
"Condition","education","Other endocrine, nutritional & immune disorder","Inapplicable (age < 18)",83,0
"Condition","education","Other eye disorders","Inapplicable (age < 18)",375,0
"Condition","education","Other GI","Inapplicable (age < 18)",137,0
"Condition","education","Other stomach and intestinal disorders","Inapplicable (age < 18)",7,0
"Condition","education","Other urinary","Inapplicable (age < 18)",44,0
"Condition","education","Otitis media","Inapplicable (age < 18)",629,0
"Condition","education","Paralysis","Inapplicable (age < 18)",11,0
"Condition","education","Perinatal Conditions","Inapplicable (age < 18)",20,0
"Condition","education","Pneumonia","Inapplicable (age < 18)",93,0
"Condition","education","Poisoning by medical and non-medical substances","Inapplicable (age < 18)",45,0
"Condition","education","Residual Codes","Inapplicable (age < 18)",79,0
"Condition","education","Skin disorders","Inapplicable (age < 18)",441,0
"Condition","education","Symptoms","Inapplicable (age < 18)",299,0
"Condition","education","Systemic lupus and connective tissues disorders","Inapplicable (age < 18)",68,0
"Condition","education","Thyroid disease","Inapplicable (age < 18)",18,0
"Condition","education","Tonsillitis","Inapplicable (age < 18)",73,0
"Condition","education","Trauma-related disorders","Inapplicable (age < 18)",732,0
"Condition","education","Urinary tract infections","Inapplicable (age < 18)",80,0
"Condition","education","Acute Bronchitis and URI","Missing",10,0
"Condition","education","Allergic reactions","Missing",1,0
"Condition","education","Anemia and other deficiencies","Missing",1,0
"Condition","education","Back problems","Missing",7,0
"Condition","education","Cancer","Missing",3,0
"Condition","education","Cataract","Missing",2,0
"Condition","education","Cerebrovascular disease","Missing",4,0
"Condition","education","Complications of surgery or device","Missing",1,0
"Condition","education","Congenital anomalies","Missing",1,0
"Condition","education","COPD, asthma","Missing",16,0
"Condition","education","Diabetes mellitus","Missing",24,0
"Condition","education","Disorders of teeth and jaws","Missing",2,0
"Condition","education","Disorders of the upper GI","Missing",18,0
"Condition","education","Epilepsy and convulsions","Missing",2,0
"Condition","education","Female genital disorders, and contraception","Missing",2,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Missing",3,0
"Condition","education","Glaucoma","Missing",3,0
"Condition","education","Headache","Missing",2,0
"Condition","education","Heart disease","Missing",17,0
"Condition","education","Hernias","Missing",7,0
"Condition","education","Hyperlipidemia","Missing",25,0
"Condition","education","Hypertension","Missing",54,0
"Condition","education","Infectious diseases","Missing",6,0
"Condition","education","Intestinal infection","Missing",5,0
"Condition","education","Kidney Disease","Missing",2,0
"Condition","education","Male genital disorders","Missing",1,0
"Condition","education","Mental disorders","Missing",20,0
"Condition","education","Non-malignant breast disease","Missing",1,0
"Condition","education","Non-malignant neoplasm","Missing",2,0
"Condition","education","Normal birth/live born","Missing",2,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Missing",23,0
"Condition","education","Other bone and musculoskeletal disease","Missing",3,0
"Condition","education","Other care and screening","Missing",8,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Missing",2,0
"Condition","education","Other CNS disorders","Missing",6,0
"Condition","education","Other endocrine, nutritional & immune disorder","Missing",6,0
"Condition","education","Other eye disorders","Missing",6,0
"Condition","education","Other GI","Missing",6,0
"Condition","education","Other urinary","Missing",5,0
"Condition","education","Paralysis","Missing",1,0
"Condition","education","Pneumonia","Missing",1,0
"Condition","education","Poisoning by medical and non-medical substances","Missing",1,0
"Condition","education","Residual Codes","Missing",9,0
"Condition","education","Skin disorders","Missing",10,0
"Condition","education","Symptoms","Missing",4,0
"Condition","education","Systemic lupus and connective tissues disorders","Missing",5,0
"Condition","education","Thyroid disease","Missing",8,0
"Condition","education","Trauma-related disorders","Missing",9,0
"Condition","education","Urinary tract infections","Missing",3,0
"Condition","employed","Acute Bronchitis and URI","Employed",1099,0
"Condition","employed","Allergic reactions","Employed",232,0
"Condition","employed","Anemia and other deficiencies","Employed",119,0
"Condition","employed","Appendicitis","Employed",12,0
"Condition","employed","Back problems","Employed",782,0
"Condition","employed","Cancer","Employed",399,0
"Condition","employed","Cataract","Employed",68,0
"Condition","employed","Cerebrovascular disease","Employed",47,0
"Condition","employed","CNS infection","Employed",4,0
"Condition","employed","Complications of pregnancy and birth","Employed",82,0
"Condition","employed","Complications of surgery or device","Employed",29,0
"Condition","employed","Congenital anomalies","Employed",42,0
"Condition","employed","COPD, asthma","Employed",1575,0
"Condition","employed","Diabetes mellitus","Employed",819,0
"Condition","employed","Disorders of mouth and esophagus","Employed",44,0
"Condition","employed","Disorders of teeth and jaws","Employed",350,0
"Condition","employed","Disorders of the upper GI","Employed",804,0
"Condition","employed","Epilepsy and convulsions","Employed",48,0
"Condition","employed","Female genital disorders, and contraception","Employed",744,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Employed",100,0
"Condition","employed","Glaucoma","Employed",90,0
"Condition","employed","Headache","Employed",342,0
"Condition","employed","Heart disease","Employed",548,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Employed",24,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Employed",58,0
"Condition","employed","Hernias","Employed",82,0
"Condition","employed","Hyperlipidemia","Employed",1617,0
"Condition","employed","Hypertension","Employed",2145,0
"Condition","employed","Infectious diseases","Employed",588,0
"Condition","employed","Influenza","Employed",120,0
"Condition","employed","Intestinal infection","Employed",334,0
"Condition","employed","Kidney Disease","Employed",144,0
"Condition","employed","Male genital disorders","Employed",142,0
"Condition","employed","Mental disorders","Employed",1213,0
"Condition","employed","Non-malignant breast disease","Employed",96,0
"Condition","employed","Non-malignant neoplasm","Employed",190,0
"Condition","employed","Normal birth/live born","Employed",321,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Employed",1162,0
"Condition","employed","Other bone and musculoskeletal disease","Employed",237,0
"Condition","employed","Other care and screening","Employed",599,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Employed",172,0
"Condition","employed","Other CNS disorders","Employed",482,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Employed",400,0
"Condition","employed","Other eye disorders","Employed",524,0
"Condition","employed","Other GI","Employed",267,0
"Condition","employed","Other stomach and intestinal disorders","Employed",86,0
"Condition","employed","Other urinary","Employed",119,0
"Condition","employed","Otitis media","Employed",183,0
"Condition","employed","Paralysis","Employed",4,0
"Condition","employed","Perinatal Conditions","Employed",1,0
"Condition","employed","Pneumonia","Employed",97,0
"Condition","employed","Poisoning by medical and non-medical substances","Employed",73,0
"Condition","employed","Residual Codes","Employed",607,0
"Condition","employed","Skin disorders","Employed",779,0
"Condition","employed","Symptoms","Employed",180,0
"Condition","employed","Systemic lupus and connective tissues disorders","Employed",567,0
"Condition","employed","Thyroid disease","Employed",555,0
"Condition","employed","Tonsillitis","Employed",40,0
"Condition","employed","Trauma-related disorders","Employed",1291,0
"Condition","employed","Urinary tract infections","Employed",293,0
"Condition","employed","Acute Bronchitis and URI","Not employed",580,0
"Condition","employed","Allergic reactions","Not employed",147,0
"Condition","employed","Anemia and other deficiencies","Not employed",179,0
"Condition","employed","Appendicitis","Not employed",12,0
"Condition","employed","Back problems","Not employed",735,0
"Condition","employed","Cancer","Not employed",735,0
"Condition","employed","Cataract","Not employed",293,0
"Condition","employed","Cerebrovascular disease","Not employed",278,0
"Condition","employed","CNS infection","Not employed",11,0
"Condition","employed","Coma, brain damage","Not employed",6,0
"Condition","employed","Complications of pregnancy and birth","Not employed",73,0
"Condition","employed","Complications of surgery or device","Not employed",41,0
"Condition","employed","Congenital anomalies","Not employed",38,0
"Condition","employed","COPD, asthma","Not employed",1637,0
"Condition","employed","Diabetes mellitus","Not employed",1306,0
"Condition","employed","Disorders of mouth and esophagus","Not employed",40,0
"Condition","employed","Disorders of teeth and jaws","Not employed",247,0
"Condition","employed","Disorders of the upper GI","Not employed",1113,0
"Condition","employed","Epilepsy and convulsions","Not employed",127,0
"Condition","employed","Female genital disorders, and contraception","Not employed",375,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Not employed",152,0
"Condition","employed","Glaucoma","Not employed",231,0
"Condition","employed","Headache","Not employed",293,0
"Condition","employed","Heart disease","Not employed",1385,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Not employed",54,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Not employed",159,0
"Condition","employed","Hernias","Not employed",103,0
"Condition","employed","Hyperlipidemia","Not employed",2294,0
"Condition","employed","Hypertension","Not employed",3039,0
"Condition","employed","Infectious diseases","Not employed",477,0
"Condition","employed","Influenza","Not employed",74,0
"Condition","employed","Intestinal infection","Not employed",234,0
"Condition","employed","Kidney Disease","Not employed",225,0
"Condition","employed","Male genital disorders","Not employed",235,0
"Condition","employed","Mental disorders","Not employed",1612,0
"Condition","employed","Non-malignant breast disease","Not employed",67,0
"Condition","employed","Non-malignant neoplasm","Not employed",116,0
"Condition","employed","Normal birth/live born","Not employed",368,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Not employed",1990,0
"Condition","employed","Other bone and musculoskeletal disease","Not employed",417,0
"Condition","employed","Other care and screening","Not employed",787,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Not employed",304,0
"Condition","employed","Other CNS disorders","Not employed",691,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Not employed",558,0
"Condition","employed","Other eye disorders","Not employed",554,0
"Condition","employed","Other GI","Not employed",397,0
"Condition","employed","Other stomach and intestinal disorders","Not employed",68,0
"Condition","employed","Other urinary","Not employed",277,0
"Condition","employed","Otitis media","Not employed",150,0
"Condition","employed","Paralysis","Not employed",25,0
"Condition","employed","Perinatal Conditions","Not employed",1,0
"Condition","employed","Pneumonia","Not employed",151,0
"Condition","employed","Poisoning by medical and non-medical substances","Not employed",63,0
"Condition","employed","Residual Codes","Not employed",1001,0
"Condition","employed","Skin disorders","Not employed",815,0
"Condition","employed","Symptoms","Not employed",244,0
"Condition","employed","Systemic lupus and connective tissues disorders","Not employed",650,0
"Condition","employed","Thyroid disease","Not employed",680,0
"Condition","employed","Tonsillitis","Not employed",13,0
"Condition","employed","Trauma-related disorders","Not employed",1082,0
"Condition","employed","Urinary tract infections","Not employed",345,0
"Condition","employed","Acute Bronchitis and URI","Inapplicable (age < 16)",1133,0
"Condition","employed","Allergic reactions","Inapplicable (age < 16)",254,0
"Condition","employed","Anemia and other deficiencies","Inapplicable (age < 16)",44,0
"Condition","employed","Appendicitis","Inapplicable (age < 16)",13,0
"Condition","employed","Back problems","Inapplicable (age < 16)",27,0
"Condition","employed","Cancer","Inapplicable (age < 16)",15,0
"Condition","employed","Cataract","Inapplicable (age < 16)",2,0
"Condition","employed","CNS infection","Inapplicable (age < 16)",5,0
"Condition","employed","Coma, brain damage","Inapplicable (age < 16)",2,0
"Condition","employed","Complications of surgery or device","Inapplicable (age < 16)",11,0
"Condition","employed","Congenital anomalies","Inapplicable (age < 16)",65,0
"Condition","employed","COPD, asthma","Inapplicable (age < 16)",1269,0
"Condition","employed","Diabetes mellitus","Inapplicable (age < 16)",14,0
"Condition","employed","Disorders of mouth and esophagus","Inapplicable (age < 16)",18,0
"Condition","employed","Disorders of teeth and jaws","Inapplicable (age < 16)",96,0
"Condition","employed","Disorders of the upper GI","Inapplicable (age < 16)",158,0
"Condition","employed","Epilepsy and convulsions","Inapplicable (age < 16)",51,0
"Condition","employed","Female genital disorders, and contraception","Inapplicable (age < 16)",19,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",30,0
"Condition","employed","Glaucoma","Inapplicable (age < 16)",2,0
"Condition","employed","Headache","Inapplicable (age < 16)",45,0
"Condition","employed","Heart disease","Inapplicable (age < 16)",67,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",8,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",5,0
"Condition","employed","Hernias","Inapplicable (age < 16)",9,0
"Condition","employed","Hyperlipidemia","Inapplicable (age < 16)",9,0
"Condition","employed","Hypertension","Inapplicable (age < 16)",13,0
"Condition","employed","Infectious diseases","Inapplicable (age < 16)",428,0
"Condition","employed","Influenza","Inapplicable (age < 16)",137,0
"Condition","employed","Intestinal infection","Inapplicable (age < 16)",431,0
"Condition","employed","Kidney Disease","Inapplicable (age < 16)",13,0
"Condition","employed","Male genital disorders","Inapplicable (age < 16)",12,0
"Condition","employed","Mental disorders","Inapplicable (age < 16)",433,0
"Condition","employed","Non-malignant breast disease","Inapplicable (age < 16)",6,0
"Condition","employed","Non-malignant neoplasm","Inapplicable (age < 16)",16,0
"Condition","employed","Normal birth/live born","Inapplicable (age < 16)",17,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",39,0
"Condition","employed","Other bone and musculoskeletal disease","Inapplicable (age < 16)",41,0
"Condition","employed","Other care and screening","Inapplicable (age < 16)",110,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",5,0
"Condition","employed","Other CNS disorders","Inapplicable (age < 16)",147,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",74,0
"Condition","employed","Other eye disorders","Inapplicable (age < 16)",334,0
"Condition","employed","Other GI","Inapplicable (age < 16)",129,0
"Condition","employed","Other stomach and intestinal disorders","Inapplicable (age < 16)",6,0
"Condition","employed","Other urinary","Inapplicable (age < 16)",41,0
"Condition","employed","Otitis media","Inapplicable (age < 16)",606,0
"Condition","employed","Paralysis","Inapplicable (age < 16)",10,0
"Condition","employed","Perinatal Conditions","Inapplicable (age < 16)",20,0
"Condition","employed","Pneumonia","Inapplicable (age < 16)",86,0
"Condition","employed","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",42,0
"Condition","employed","Residual Codes","Inapplicable (age < 16)",67,0
"Condition","employed","Skin disorders","Inapplicable (age < 16)",345,0
"Condition","employed","Symptoms","Inapplicable (age < 16)",282,0
"Condition","employed","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",56,0
"Condition","employed","Thyroid disease","Inapplicable (age < 16)",11,0
"Condition","employed","Tonsillitis","Inapplicable (age < 16)",70,0
"Condition","employed","Trauma-related disorders","Inapplicable (age < 16)",615,0
"Condition","employed","Urinary tract infections","Inapplicable (age < 16)",67,0
"Condition","employed","Cancer","Missing",1,0
"Condition","employed","COPD, asthma","Missing",2,0
"Condition","employed","Diabetes mellitus","Missing",2,0
"Condition","employed","Hyperlipidemia","Missing",1,0
"Condition","employed","Hypertension","Missing",2,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Missing",1,0
"Condition","employed","Pneumonia","Missing",1,0
"Condition","employed","Thyroid disease","Missing",2,0
"Condition","employed","Trauma-related disorders","Missing",1,0
"Condition","insurance","Acute Bronchitis and URI","Any private, all ages",1924,0
"Condition","insurance","Allergic reactions","Any private, all ages",439,0
"Condition","insurance","Anemia and other deficiencies","Any private, all ages",163,0
"Condition","insurance","Appendicitis","Any private, all ages",16,0
"Condition","insurance","Back problems","Any private, all ages",991,0
"Condition","insurance","Cancer","Any private, all ages",752,0
"Condition","insurance","Cataract","Any private, all ages",209,0
"Condition","insurance","Cerebrovascular disease","Any private, all ages",147,0
"Condition","insurance","CNS infection","Any private, all ages",10,0
"Condition","insurance","Coma, brain damage","Any private, all ages",2,0
"Condition","insurance","Complications of pregnancy and birth","Any private, all ages",84,0
"Condition","insurance","Complications of surgery or device","Any private, all ages",45,0
"Condition","insurance","Congenital anomalies","Any private, all ages",79,0
"Condition","insurance","COPD, asthma","Any private, all ages",2600,0
"Condition","insurance","Diabetes mellitus","Any private, all ages",1129,0
"Condition","insurance","Disorders of mouth and esophagus","Any private, all ages",58,0
"Condition","insurance","Disorders of teeth and jaws","Any private, all ages",402,0
"Condition","insurance","Disorders of the upper GI","Any private, all ages",1192,0
"Condition","insurance","Epilepsy and convulsions","Any private, all ages",91,0
"Condition","insurance","Female genital disorders, and contraception","Any private, all ages",835,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Any private, all ages",148,0
"Condition","insurance","Glaucoma","Any private, all ages",187,0
"Condition","insurance","Headache","Any private, all ages",406,0
"Condition","insurance","Heart disease","Any private, all ages",1054,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Any private, all ages",44,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Any private, all ages",133,0
"Condition","insurance","Hernias","Any private, all ages",113,0
"Condition","insurance","Hyperlipidemia","Any private, all ages",2395,0
"Condition","insurance","Hypertension","Any private, all ages",3004,0
"Condition","insurance","Infectious diseases","Any private, all ages",945,0
"Condition","insurance","Influenza","Any private, all ages",189,0
"Condition","insurance","Intestinal infection","Any private, all ages",568,0
"Condition","insurance","Kidney Disease","Any private, all ages",204,0
"Condition","insurance","Male genital disorders","Any private, all ages",252,0
"Condition","insurance","Mental disorders","Any private, all ages",1847,0
"Condition","insurance","Non-malignant breast disease","Any private, all ages",117,0
"Condition","insurance","Non-malignant neoplasm","Any private, all ages",243,0
"Condition","insurance","Normal birth/live born","Any private, all ages",340,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Any private, all ages",1701,0
"Condition","insurance","Other bone and musculoskeletal disease","Any private, all ages",413,0
"Condition","insurance","Other care and screening","Any private, all ages",959,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Any private, all ages",289,0
"Condition","insurance","Other CNS disorders","Any private, all ages",785,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Any private, all ages",616,0
"Condition","insurance","Other eye disorders","Any private, all ages",883,0
"Condition","insurance","Other GI","Any private, all ages",447,0
"Condition","insurance","Other stomach and intestinal disorders","Any private, all ages",114,0
"Condition","insurance","Other urinary","Any private, all ages",260,0
"Condition","insurance","Otitis media","Any private, all ages",577,0
"Condition","insurance","Paralysis","Any private, all ages",16,0
"Condition","insurance","Perinatal Conditions","Any private, all ages",7,0
"Condition","insurance","Pneumonia","Any private, all ages",182,0
"Condition","insurance","Poisoning by medical and non-medical substances","Any private, all ages",107,0
"Condition","insurance","Residual Codes","Any private, all ages",963,0
"Condition","insurance","Skin disorders","Any private, all ages",1264,0
"Condition","insurance","Symptoms","Any private, all ages",358,0
"Condition","insurance","Systemic lupus and connective tissues disorders","Any private, all ages",802,0
"Condition","insurance","Thyroid disease","Any private, all ages",803,0
"Condition","insurance","Tonsillitis","Any private, all ages",65,0
"Condition","insurance","Trauma-related disorders","Any private, all ages",1909,0
"Condition","insurance","Urinary tract infections","Any private, all ages",403,0
"Condition","insurance","Acute Bronchitis and URI","Public only, all ages",733,0
"Condition","insurance","Allergic reactions","Public only, all ages",160,0
"Condition","insurance","Anemia and other deficiencies","Public only, all ages",158,0
"Condition","insurance","Appendicitis","Public only, all ages",14,0
"Condition","insurance","Back problems","Public only, all ages",405,0
"Condition","insurance","Cancer","Public only, all ages",355,0
"Condition","insurance","Cataract","Public only, all ages",146,0
"Condition","insurance","Cerebrovascular disease","Public only, all ages",169,0
"Condition","insurance","CNS infection","Public only, all ages",7,0
