"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","education","Mental disorders","Missing",25,0
"Condition","education","Non-malignant breast disease","Missing",1,0
"Condition","education","Non-malignant neoplasm","Missing",1,0
"Condition","education","Normal birth/live born","Missing",2,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Missing",28,0
"Condition","education","Other bone and musculoskeletal disease","Missing",9,0
"Condition","education","Other care and screening","Missing",16,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Missing",8,0
"Condition","education","Other CNS disorders","Missing",7,0
"Condition","education","Other endocrine, nutritional & immune disorder","Missing",10,0
"Condition","education","Other eye disorders","Missing",7,0
"Condition","education","Other GI","Missing",3,0
"Condition","education","Other stomach and intestinal disorders","Missing",1,0
"Condition","education","Other urinary","Missing",3,0
"Condition","education","Otitis media","Missing",1,0
"Condition","education","Pneumonia","Missing",3,0
"Condition","education","Residual Codes","Missing",12,0
"Condition","education","Skin disorders","Missing",6,0
"Condition","education","Symptoms","Missing",2,0
"Condition","education","Systemic lupus and connective tissues disorders","Missing",5,0
"Condition","education","Thyroid disease","Missing",8,0
"Condition","education","Trauma-related disorders","Missing",17,0
"Condition","education","Urinary tract infections","Missing",4,0
"Condition","employed","Acute Bronchitis and URI","Employed",1031,0
"Condition","employed","Allergic reactions","Employed",230,0
"Condition","employed","Anemia and other deficiencies","Employed",135,0
"Condition","employed","Appendicitis","Employed",21,0
"Condition","employed","Back problems","Employed",912,0
"Condition","employed","Cancer","Employed",395,0
"Condition","employed","Cataract","Employed",88,0
"Condition","employed","Cerebrovascular disease","Employed",41,0
"Condition","employed","Complications of pregnancy and birth","Employed",110,0
"Condition","employed","Complications of surgery or device","Employed",40,0
"Condition","employed","Congenital anomalies","Employed",35,0
"Condition","employed","COPD, asthma","Employed",1477,0
"Condition","employed","Diabetes mellitus","Employed",973,0
"Condition","employed","Disorders of mouth and esophagus","Employed",44,0
"Condition","employed","Disorders of teeth and jaws","Employed",421,0
"Condition","employed","Disorders of the upper GI","Employed",812,0
"Condition","employed","Epilepsy and convulsions","Employed",43,0
"Condition","employed","Female genital disorders, and contraception","Employed",800,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Employed",108,0
"Condition","employed","Glaucoma","Employed",94,0
"Condition","employed","Headache","Employed",405,0
"Condition","employed","Heart disease","Employed",585,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Employed",27,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Employed",54,0
"Condition","employed","Hernias","Employed",78,0
"Condition","employed","Hyperlipidemia","Employed",1615,0
"Condition","employed","Hypertension","Employed",2386,0
"Condition","employed","Infectious diseases","Employed",631,0
"Condition","employed","Influenza","Employed",303,0
"Condition","employed","Intestinal infection","Employed",108,0
"Condition","employed","Kidney Disease","Employed",166,0
"Condition","employed","Male genital disorders","Employed",157,0
"Condition","employed","Mental disorders","Employed",1415,0
"Condition","employed","Non-malignant breast disease","Employed",81,0
"Condition","employed","Non-malignant neoplasm","Employed",179,0
"Condition","employed","Normal birth/live born","Employed",356,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Employed",1320,0
"Condition","employed","Other bone and musculoskeletal disease","Employed",185,0
"Condition","employed","Other care and screening","Employed",852,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Employed",194,0
"Condition","employed","Other CNS disorders","Employed",540,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Employed",604,0
"Condition","employed","Other eye disorders","Employed",607,0
"Condition","employed","Other GI","Employed",270,0
"Condition","employed","Other stomach and intestinal disorders","Employed",91,0
"Condition","employed","Other urinary","Employed",119,0
"Condition","employed","Otitis media","Employed",169,0
"Condition","employed","Paralysis","Employed",3,0
"Condition","employed","Perinatal Conditions","Employed",1,0
"Condition","employed","Pneumonia","Employed",102,0
"Condition","employed","Poisoning by medical and non-medical substances","Employed",68,0
"Condition","employed","Residual Codes","Employed",778,0
"Condition","employed","Skin disorders","Employed",913,0
"Condition","employed","Symptoms","Employed",261,0
"Condition","employed","Systemic lupus and connective tissues disorders","Employed",740,0
"Condition","employed","Thyroid disease","Employed",596,0
"Condition","employed","Tonsillitis","Employed",23,0
"Condition","employed","Trauma-related disorders","Employed",1347,0
"Condition","employed","Urinary tract infections","Employed",320,0
"Condition","employed","Acute Bronchitis and URI","Not employed",653,0
"Condition","employed","Allergic reactions","Not employed",202,0
"Condition","employed","Anemia and other deficiencies","Not employed",274,0
"Condition","employed","Appendicitis","Not employed",13,0
"Condition","employed","Back problems","Not employed",985,0
"Condition","employed","Cancer","Not employed",806,0
"Condition","employed","Cataract","Not employed",325,0
"Condition","employed","Cerebrovascular disease","Not employed",285,0
"Condition","employed","Complications of pregnancy and birth","Not employed",77,0
"Condition","employed","Complications of surgery or device","Not employed",58,0
"Condition","employed","Congenital anomalies","Not employed",57,0
"Condition","employed","COPD, asthma","Not employed",1957,0
"Condition","employed","Diabetes mellitus","Not employed",1703,0
"Condition","employed","Disorders of mouth and esophagus","Not employed",44,0
"Condition","employed","Disorders of teeth and jaws","Not employed",363,0
"Condition","employed","Disorders of the upper GI","Not employed",1407,0
"Condition","employed","Epilepsy and convulsions","Not employed",202,0
"Condition","employed","Female genital disorders, and contraception","Not employed",448,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Not employed",186,0
"Condition","employed","Glaucoma","Not employed",266,0
"Condition","employed","Headache","Not employed",357,0
"Condition","employed","Heart disease","Not employed",1477,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Not employed",79,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Not employed",168,0
"Condition","employed","Hernias","Not employed",98,0
"Condition","employed","Hyperlipidemia","Not employed",2744,0
"Condition","employed","Hypertension","Not employed",3661,0
"Condition","employed","Infectious diseases","Not employed",622,0
"Condition","employed","Influenza","Not employed",225,0
"Condition","employed","Intestinal infection","Not employed",111,0
"Condition","employed","Kidney Disease","Not employed",388,0
"Condition","employed","Male genital disorders","Not employed",291,0
"Condition","employed","Mental disorders","Not employed",2020,0
"Condition","employed","Non-malignant breast disease","Not employed",84,0
"Condition","employed","Non-malignant neoplasm","Not employed",112,0
"Condition","employed","Normal birth/live born","Not employed",337,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Not employed",2310,0
"Condition","employed","Other bone and musculoskeletal disease","Not employed",414,0
"Condition","employed","Other care and screening","Not employed",1312,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Not employed",395,0
"Condition","employed","Other CNS disorders","Not employed",878,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Not employed",926,0
"Condition","employed","Other eye disorders","Not employed",691,0
"Condition","employed","Other GI","Not employed",564,0
"Condition","employed","Other stomach and intestinal disorders","Not employed",116,0
"Condition","employed","Other urinary","Not employed",309,0
"Condition","employed","Otitis media","Not employed",126,0
"Condition","employed","Paralysis","Not employed",19,0
"Condition","employed","Perinatal Conditions","Not employed",4,0
"Condition","employed","Pneumonia","Not employed",170,0
"Condition","employed","Poisoning by medical and non-medical substances","Not employed",68,0
"Condition","employed","Residual Codes","Not employed",1445,0
"Condition","employed","Skin disorders","Not employed",988,0
"Condition","employed","Symptoms","Not employed",371,0
"Condition","employed","Systemic lupus and connective tissues disorders","Not employed",950,0
"Condition","employed","Thyroid disease","Not employed",859,0
"Condition","employed","Tonsillitis","Not employed",21,0
"Condition","employed","Trauma-related disorders","Not employed",1304,0
"Condition","employed","Urinary tract infections","Not employed",394,0
"Condition","employed","Acute Bronchitis and URI","Inapplicable (age < 16)",1133,0
"Condition","employed","Allergic reactions","Inapplicable (age < 16)",273,0
"Condition","employed","Anemia and other deficiencies","Inapplicable (age < 16)",52,0
"Condition","employed","Appendicitis","Inapplicable (age < 16)",15,0
"Condition","employed","Back problems","Inapplicable (age < 16)",49,0
"Condition","employed","Cancer","Inapplicable (age < 16)",23,0
"Condition","employed","Cerebrovascular disease","Inapplicable (age < 16)",1,0
"Condition","employed","Complications of surgery or device","Inapplicable (age < 16)",14,0
"Condition","employed","Congenital anomalies","Inapplicable (age < 16)",72,0
"Condition","employed","COPD, asthma","Inapplicable (age < 16)",1428,0
"Condition","employed","Diabetes mellitus","Inapplicable (age < 16)",21,0
"Condition","employed","Disorders of mouth and esophagus","Inapplicable (age < 16)",13,0
"Condition","employed","Disorders of teeth and jaws","Inapplicable (age < 16)",101,0
"Condition","employed","Disorders of the upper GI","Inapplicable (age < 16)",204,0
"Condition","employed","Epilepsy and convulsions","Inapplicable (age < 16)",47,0
"Condition","employed","Female genital disorders, and contraception","Inapplicable (age < 16)",25,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",43,0
"Condition","employed","Headache","Inapplicable (age < 16)",71,0
"Condition","employed","Heart disease","Inapplicable (age < 16)",59,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",16,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",5,0
"Condition","employed","Hernias","Inapplicable (age < 16)",11,0
"Condition","employed","Hyperlipidemia","Inapplicable (age < 16)",5,0
"Condition","employed","Hypertension","Inapplicable (age < 16)",8,0
"Condition","employed","Infectious diseases","Inapplicable (age < 16)",416,0
"Condition","employed","Influenza","Inapplicable (age < 16)",343,0
"Condition","employed","Intestinal infection","Inapplicable (age < 16)",185,0
"Condition","employed","Kidney Disease","Inapplicable (age < 16)",21,0
"Condition","employed","Male genital disorders","Inapplicable (age < 16)",13,0
"Condition","employed","Mental disorders","Inapplicable (age < 16)",555,0
"Condition","employed","Non-malignant breast disease","Inapplicable (age < 16)",6,0
"Condition","employed","Non-malignant neoplasm","Inapplicable (age < 16)",12,0
"Condition","employed","Normal birth/live born","Inapplicable (age < 16)",19,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",68,0
"Condition","employed","Other bone and musculoskeletal disease","Inapplicable (age < 16)",74,0
"Condition","employed","Other care and screening","Inapplicable (age < 16)",376,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",15,0
"Condition","employed","Other CNS disorders","Inapplicable (age < 16)",202,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",94,0
"Condition","employed","Other eye disorders","Inapplicable (age < 16)",389,0
"Condition","employed","Other GI","Inapplicable (age < 16)",148,0
"Condition","employed","Other stomach and intestinal disorders","Inapplicable (age < 16)",5,0
"Condition","employed","Other urinary","Inapplicable (age < 16)",41,0
"Condition","employed","Otitis media","Inapplicable (age < 16)",633,0
"Condition","employed","Paralysis","Inapplicable (age < 16)",8,0
"Condition","employed","Perinatal Conditions","Inapplicable (age < 16)",26,0
"Condition","employed","Pneumonia","Inapplicable (age < 16)",76,0
"Condition","employed","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",39,0
"Condition","employed","Residual Codes","Inapplicable (age < 16)",137,0
"Condition","employed","Skin disorders","Inapplicable (age < 16)",447,0
"Condition","employed","Symptoms","Inapplicable (age < 16)",433,0
"Condition","employed","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",79,0
"Condition","employed","Thyroid disease","Inapplicable (age < 16)",19,0
"Condition","employed","Tonsillitis","Inapplicable (age < 16)",70,0
"Condition","employed","Trauma-related disorders","Inapplicable (age < 16)",652,0
"Condition","employed","Urinary tract infections","Inapplicable (age < 16)",71,0
"Condition","employed","Cancer","Missing",2,0
"Condition","employed","Diabetes mellitus","Missing",1,0
"Condition","employed","Hyperlipidemia","Missing",1,0
"Condition","employed","Hypertension","Missing",1,0
"Condition","employed","Infectious diseases","Missing",2,0
"Condition","employed","Intestinal infection","Missing",1,0
"Condition","employed","Normal birth/live born","Missing",2,0
"Condition","employed","Other CNS disorders","Missing",1,0
"Condition","employed","Trauma-related disorders","Missing",1,0
"Condition","insurance","Acute Bronchitis and URI","Any private, all ages",1679,0
"Condition","insurance","Allergic reactions","Any private, all ages",389,0
"Condition","insurance","Anemia and other deficiencies","Any private, all ages",161,0
"Condition","insurance","Appendicitis","Any private, all ages",26,0
"Condition","insurance","Back problems","Any private, all ages",1111,0
"Condition","insurance","Cancer","Any private, all ages",750,0
"Condition","insurance","Cataract","Any private, all ages",215,0
"Condition","insurance","Cerebrovascular disease","Any private, all ages",133,0
"Condition","insurance","Complications of pregnancy and birth","Any private, all ages",98,0
"Condition","insurance","Complications of surgery or device","Any private, all ages",61,0
"Condition","insurance","Congenital anomalies","Any private, all ages",82,0
"Condition","insurance","COPD, asthma","Any private, all ages",2325,0
"Condition","insurance","Diabetes mellitus","Any private, all ages",1287,0
"Condition","insurance","Disorders of mouth and esophagus","Any private, all ages",57,0
"Condition","insurance","Disorders of teeth and jaws","Any private, all ages",474,0
"Condition","insurance","Disorders of the upper GI","Any private, all ages",1137,0
"Condition","insurance","Epilepsy and convulsions","Any private, all ages",94,0
"Condition","insurance","Female genital disorders, and contraception","Any private, all ages",852,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Any private, all ages",161,0
"Condition","insurance","Glaucoma","Any private, all ages",199,0
"Condition","insurance","Headache","Any private, all ages",434,0
"Condition","insurance","Heart disease","Any private, all ages",1074,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Any private, all ages",53,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Any private, all ages",124,0
"Condition","insurance","Hernias","Any private, all ages",102,0
"Condition","insurance","Hyperlipidemia","Any private, all ages",2388,0
"Condition","insurance","Hypertension","Any private, all ages",3156,0
"Condition","insurance","Infectious diseases","Any private, all ages",931,0
"Condition","insurance","Influenza","Any private, all ages",454,0
"Condition","insurance","Intestinal infection","Any private, all ages",179,0
"Condition","insurance","Kidney Disease","Any private, all ages",268,0
"Condition","insurance","Male genital disorders","Any private, all ages",273,0
"Condition","insurance","Mental disorders","Any private, all ages",1955,0
"Condition","insurance","Non-malignant breast disease","Any private, all ages",98,0
"Condition","insurance","Non-malignant neoplasm","Any private, all ages",219,0
"Condition","insurance","Normal birth/live born","Any private, all ages",353,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Any private, all ages",1818,0
"Condition","insurance","Other bone and musculoskeletal disease","Any private, all ages",371,0
"Condition","insurance","Other care and screening","Any private, all ages",1361,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Any private, all ages",314,0
"Condition","insurance","Other CNS disorders","Any private, all ages",847,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Any private, all ages",903,0
"Condition","insurance","Other eye disorders","Any private, all ages",961,0
"Condition","insurance","Other GI","Any private, all ages",421,0
"Condition","insurance","Other stomach and intestinal disorders","Any private, all ages",126,0
"Condition","insurance","Other urinary","Any private, all ages",239,0
"Condition","insurance","Otitis media","Any private, all ages",463,0
"Condition","insurance","Paralysis","Any private, all ages",8,0
"Condition","insurance","Perinatal Conditions","Any private, all ages",12,0
"Condition","insurance","Pneumonia","Any private, all ages",168,0
"Condition","insurance","Poisoning by medical and non-medical substances","Any private, all ages",91,0
"Condition","insurance","Residual Codes","Any private, all ages",1180,0
"Condition","insurance","Skin disorders","Any private, all ages",1391,0
"Condition","insurance","Symptoms","Any private, all ages",449,0
"Condition","insurance","Systemic lupus and connective tissues disorders","Any private, all ages",994,0
"Condition","insurance","Thyroid disease","Any private, all ages",897,0
"Condition","insurance","Tonsillitis","Any private, all ages",49,0
"Condition","insurance","Trauma-related disorders","Any private, all ages",1914,0
"Condition","insurance","Urinary tract infections","Any private, all ages",432,0
"Condition","insurance","Acute Bronchitis and URI","Public only, all ages",972,0
"Condition","insurance","Allergic reactions","Public only, all ages",278,0
"Condition","insurance","Anemia and other deficiencies","Public only, all ages",263,0
"Condition","insurance","Appendicitis","Public only, all ages",21,0
"Condition","insurance","Back problems","Public only, all ages",655,0
"Condition","insurance","Cancer","Public only, all ages",435,0
"Condition","insurance","Cataract","Public only, all ages",189,0
"Condition","insurance","Cerebrovascular disease","Public only, all ages",180,0
"Condition","insurance","Complications of pregnancy and birth","Public only, all ages",71,0
"Condition","insurance","Complications of surgery or device","Public only, all ages",46,0
"Condition","insurance","Congenital anomalies","Public only, all ages",78,0
"Condition","insurance","COPD, asthma","Public only, all ages",2192,0
"Condition","insurance","Diabetes mellitus","Public only, all ages",1155,0
"Condition","insurance","Disorders of mouth and esophagus","Public only, all ages",37,0
"Condition","insurance","Disorders of teeth and jaws","Public only, all ages",293,0
"Condition","insurance","Disorders of the upper GI","Public only, all ages",1105,0
"Condition","insurance","Epilepsy and convulsions","Public only, all ages",173,0
"Condition","insurance","Female genital disorders, and contraception","Public only, all ages",311,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Public only, all ages",152,0
"Condition","insurance","Glaucoma","Public only, all ages",154,0
"Condition","insurance","Headache","Public only, all ages",309,0
"Condition","insurance","Heart disease","Public only, all ages",933,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Public only, all ages",60,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Public only, all ages",94,0
"Condition","insurance","Hernias","Public only, all ages",72,0
"Condition","insurance","Hyperlipidemia","Public only, all ages",1710,0
"Condition","insurance","Hypertension","Public only, all ages",2350,0
"Condition","insurance","Infectious diseases","Public only, all ages",607,0
"Condition","insurance","Influenza","Public only, all ages",349,0
"Condition","insurance","Intestinal infection","Public only, all ages",190,0
"Condition","insurance","Kidney Disease","Public only, all ages",270,0
"Condition","insurance","Male genital disorders","Public only, all ages",171,0
"Condition","insurance","Mental disorders","Public only, all ages",1705,0
"Condition","insurance","Non-malignant breast disease","Public only, all ages",52,0
"Condition","insurance","Non-malignant neoplasm","Public only, all ages",71,0
"Condition","insurance","Normal birth/live born","Public only, all ages",313,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Public only, all ages",1567,0
"Condition","insurance","Other bone and musculoskeletal disease","Public only, all ages",279,0
"Condition","insurance","Other care and screening","Public only, all ages",1022,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Public only, all ages",251,0
"Condition","insurance","Other CNS disorders","Public only, all ages",663,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Public only, all ages",631,0
"Condition","insurance","Other eye disorders","Public only, all ages",615,0
"Condition","insurance","Other GI","Public only, all ages",509,0
"Condition","insurance","Other stomach and intestinal disorders","Public only, all ages",73,0
"Condition","insurance","Other urinary","Public only, all ages",212,0
"Condition","insurance","Otitis media","Public only, all ages",412,0
"Condition","insurance","Paralysis","Public only, all ages",22,0
"Condition","insurance","Perinatal Conditions","Public only, all ages",19,0
"Condition","insurance","Pneumonia","Public only, all ages",150,0
"Condition","insurance","Poisoning by medical and non-medical substances","Public only, all ages",72,0
"Condition","insurance","Residual Codes","Public only, all ages",1008,0
"Condition","insurance","Skin disorders","Public only, all ages",821,0
"Condition","insurance","Symptoms","Public only, all ages",538,0
"Condition","insurance","Systemic lupus and connective tissues disorders","Public only, all ages",633,0
"Condition","insurance","Thyroid disease","Public only, all ages",478,0
"Condition","insurance","Tonsillitis","Public only, all ages",59,0
"Condition","insurance","Trauma-related disorders","Public only, all ages",1075,0
"Condition","insurance","Urinary tract infections","Public only, all ages",272,0
"Condition","insurance","Acute Bronchitis and URI","Uninsured, all ages",166,0
"Condition","insurance","Allergic reactions","Uninsured, all ages",38,0
"Condition","insurance","Anemia and other deficiencies","Uninsured, all ages",37,0
"Condition","insurance","Appendicitis","Uninsured, all ages",2,0
"Condition","insurance","Back problems","Uninsured, all ages",180,0
"Condition","insurance","Cancer","Uninsured, all ages",41,0
"Condition","insurance","Cataract","Uninsured, all ages",9,0
"Condition","insurance","Cerebrovascular disease","Uninsured, all ages",14,0
"Condition","insurance","Complications of pregnancy and birth","Uninsured, all ages",18,0
"Condition","insurance","Complications of surgery or device","Uninsured, all ages",5,0
"Condition","insurance","Congenital anomalies","Uninsured, all ages",4,0
"Condition","insurance","COPD, asthma","Uninsured, all ages",345,0
"Condition","insurance","Diabetes mellitus","Uninsured, all ages",256,0
"Condition","insurance","Disorders of mouth and esophagus","Uninsured, all ages",7,0
"Condition","insurance","Disorders of teeth and jaws","Uninsured, all ages",118,0
"Condition","insurance","Disorders of the upper GI","Uninsured, all ages",181,0
"Condition","insurance","Epilepsy and convulsions","Uninsured, all ages",25,0
"Condition","insurance","Female genital disorders, and contraception","Uninsured, all ages",110,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Uninsured, all ages",24,0
"Condition","insurance","Glaucoma","Uninsured, all ages",7,0
"Condition","insurance","Headache","Uninsured, all ages",90,0
"Condition","insurance","Heart disease","Uninsured, all ages",114,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Uninsured, all ages",9,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Uninsured, all ages",9,0
"Condition","insurance","Hernias","Uninsured, all ages",13,0
"Condition","insurance","Hyperlipidemia","Uninsured, all ages",267,0
"Condition","insurance","Hypertension","Uninsured, all ages",550,0
"Condition","insurance","Infectious diseases","Uninsured, all ages",133,0
"Condition","insurance","Influenza","Uninsured, all ages",68,0
"Condition","insurance","Intestinal infection","Uninsured, all ages",36,0
"Condition","insurance","Kidney Disease","Uninsured, all ages",37,0
"Condition","insurance","Male genital disorders","Uninsured, all ages",17,0
"Condition","insurance","Mental disorders","Uninsured, all ages",330,0
"Condition","insurance","Non-malignant breast disease","Uninsured, all ages",21,0
"Condition","insurance","Non-malignant neoplasm","Uninsured, all ages",13,0
"Condition","insurance","Normal birth/live born","Uninsured, all ages",48,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Uninsured, all ages",313,0
"Condition","insurance","Other bone and musculoskeletal disease","Uninsured, all ages",23,0
"Condition","insurance","Other care and screening","Uninsured, all ages",157,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Uninsured, all ages",39,0
"Condition","insurance","Other CNS disorders","Uninsured, all ages",111,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Uninsured, all ages",90,0
"Condition","insurance","Other eye disorders","Uninsured, all ages",111,0
"Condition","insurance","Other GI","Uninsured, all ages",52,0
"Condition","insurance","Other stomach and intestinal disorders","Uninsured, all ages",13,0
"Condition","insurance","Other urinary","Uninsured, all ages",18,0
"Condition","insurance","Otitis media","Uninsured, all ages",53,0
"Condition","insurance","Pneumonia","Uninsured, all ages",30,0
"Condition","insurance","Poisoning by medical and non-medical substances","Uninsured, all ages",12,0
"Condition","insurance","Residual Codes","Uninsured, all ages",172,0
"Condition","insurance","Skin disorders","Uninsured, all ages",136,0
"Condition","insurance","Symptoms","Uninsured, all ages",78,0
"Condition","insurance","Systemic lupus and connective tissues disorders","Uninsured, all ages",142,0
"Condition","insurance","Thyroid disease","Uninsured, all ages",99,0
"Condition","insurance","Tonsillitis","Uninsured, all ages",6,0
"Condition","insurance","Trauma-related disorders","Uninsured, all ages",315,0
"Condition","insurance","Urinary tract infections","Uninsured, all ages",81,0
"Condition","poverty","Acute Bronchitis and URI","Negative or poor",631,0
"Condition","poverty","Allergic reactions","Negative or poor",172,0
"Condition","poverty","Anemia and other deficiencies","Negative or poor",162,0
"Condition","poverty","Appendicitis","Negative or poor",16,0
"Condition","poverty","Back problems","Negative or poor",409,0
"Condition","poverty","Cancer","Negative or poor",190,0
"Condition","poverty","Cataract","Negative or poor",64,0
"Condition","poverty","Cerebrovascular disease","Negative or poor",95,0
"Condition","poverty","Complications of pregnancy and birth","Negative or poor",50,0
"Condition","poverty","Complications of surgery or device","Negative or poor",22,0
"Condition","poverty","Congenital anomalies","Negative or poor",49,0
"Condition","poverty","COPD, asthma","Negative or poor",1368,0
"Condition","poverty","Diabetes mellitus","Negative or poor",601,0
"Condition","poverty","Disorders of mouth and esophagus","Negative or poor",19,0
"Condition","poverty","Disorders of teeth and jaws","Negative or poor",231,0
"Condition","poverty","Disorders of the upper GI","Negative or poor",614,0
"Condition","poverty","Epilepsy and convulsions","Negative or poor",115,0
"Condition","poverty","Female genital disorders, and contraception","Negative or poor",258,0
"Condition","poverty","Gallbladder, pancreatic, and liver disease","Negative or poor",101,0
"Condition","poverty","Glaucoma","Negative or poor",52,0
"Condition","poverty","Headache","Negative or poor",216,0
"Condition","poverty","Heart disease","Negative or poor",467,0
"Condition","poverty","Hemorrhagic, coagulation, and disorders of White Blood cells","Negative or poor",33,0
"Condition","poverty","Hereditary, degenerative and other nervous system disorders","Negative or poor",47,0
"Condition","poverty","Hernias","Negative or poor",43,0
"Condition","poverty","Hyperlipidemia","Negative or poor",772,0
"Condition","poverty","Hypertension","Negative or poor",1194,0
"Condition","poverty","Infectious diseases","Negative or poor",394,0
"Condition","poverty","Influenza","Negative or poor",221,0
"Condition","poverty","Intestinal infection","Negative or poor",126,0
"Condition","poverty","Kidney Disease","Negative or poor",129,0
"Condition","poverty","Male genital disorders","Negative or poor",61,0
"Condition","poverty","Mental disorders","Negative or poor",1049,0
"Condition","poverty","Non-malignant breast disease","Negative or poor",44,0
"Condition","poverty","Non-malignant neoplasm","Negative or poor",38,0
"Condition","poverty","Normal birth/live born","Negative or poor",274,0
"Condition","poverty","Osteoarthritis and other non-traumatic joint disorders","Negative or poor",874,0
"Condition","poverty","Other bone and musculoskeletal disease","Negative or poor",117,0
"Condition","poverty","Other care and screening","Negative or poor",594,0
"Condition","poverty","Other circulatory conditions arteries, veins, and lymphatics","Negative or poor",142,0
"Condition","poverty","Other CNS disorders","Negative or poor",356,0
"Condition","poverty","Other endocrine, nutritional & immune disorder","Negative or poor",332,0
"Condition","poverty","Other eye disorders","Negative or poor",347,0
"Condition","poverty","Other GI","Negative or poor",282,0
"Condition","poverty","Other stomach and intestinal disorders","Negative or poor",50,0
"Condition","poverty","Other urinary","Negative or poor",96,0
"Condition","poverty","Otitis media","Negative or poor",261,0
"Condition","poverty","Paralysis","Negative or poor",12,0
"Condition","poverty","Perinatal Conditions","Negative or poor",16,0
"Condition","poverty","Pneumonia","Negative or poor",80,0
"Condition","poverty","Poisoning by medical and non-medical substances","Negative or poor",47,0
"Condition","poverty","Residual Codes","Negative or poor",572,0
"Condition","poverty","Skin disorders","Negative or poor",443,0
"Condition","poverty","Symptoms","Negative or poor",383,0
"Condition","poverty","Systemic lupus and connective tissues disorders","Negative or poor",380,0
"Condition","poverty","Thyroid disease","Negative or poor",236,0
"Condition","poverty","Tonsillitis","Negative or poor",35,0
"Condition","poverty","Trauma-related disorders","Negative or poor",711,0
"Condition","poverty","Urinary tract infections","Negative or poor",174,0
"Condition","poverty","Acute Bronchitis and URI","Near-poor",147,0
"Condition","poverty","Allergic reactions","Near-poor",42,0
"Condition","poverty","Anemia and other deficiencies","Near-poor",36,0
"Condition","poverty","Appendicitis","Near-poor",5,0
"Condition","poverty","Back problems","Near-poor",108,0
"Condition","poverty","Cancer","Near-poor",71,0
"Condition","poverty","Cataract","Near-poor",34,0
"Condition","poverty","Cerebrovascular disease","Near-poor",30,0
"Condition","poverty","Complications of pregnancy and birth","Near-poor",15,0
"Condition","poverty","Complications of surgery or device","Near-poor",8,0
"Condition","poverty","Congenital anomalies","Near-poor",11,0
"Condition","poverty","COPD, asthma","Near-poor",352,0
"Condition","poverty","Diabetes mellitus","Near-poor",189,0
"Condition","poverty","Disorders of mouth and esophagus","Near-poor",5,0
"Condition","poverty","Disorders of teeth and jaws","Near-poor",55,0
"Condition","poverty","Disorders of the upper GI","Near-poor",205,0
"Condition","poverty","Epilepsy and convulsions","Near-poor",23,0
"Condition","poverty","Female genital disorders, and contraception","Near-poor",78,0
"Condition","poverty","Gallbladder, pancreatic, and liver disease","Near-poor",24,0
"Condition","poverty","Glaucoma","Near-poor",24,0
"Condition","poverty","Headache","Near-poor",50,0
