"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"region","race","West","Hispanic",521,32.9087679716402
"region","race","Northeast","White",1427,46.1743178516812
"region","race","Midwest","White",1465,52.8070927917017
"region","race","South","White",1385,50.2560255070784
"region","race","West","White",1350,66.0726426717427
"region","race","Northeast","Black",810,87.7567145910405
"region","race","Midwest","Black",827,79.593299280246
"region","race","South","Black",794,51.0213456924654
"region","race","West","Black",676,115.053134536509
"region","race","Northeast","Amer. Indian, AK Native, or mult. races",1199,443.375494067524
"region","race","Midwest","Amer. Indian, AK Native, or mult. races",699,138.012740098119
"region","race","South","Amer. Indian, AK Native, or mult. races",1307,322.454904776381
"region","race","West","Amer. Indian, AK Native, or mult. races",905,148.982329421999
"region","race","Northeast","Asian, Hawaiian, or Pacific Islander",733,170.666401341297
"region","race","Midwest","Asian, Hawaiian, or Pacific Islander",427,96.4303433587596
"region","race","South","Asian, Hawaiian, or Pacific Islander",496,90.8179953325884
"region","race","West","Asian, Hawaiian, or Pacific Islander",699,90.0526751472014
"region","sex","Northeast","Male",924,55.358160076325
"region","sex","Midwest","Male",1096,59.6949744601845
"region","sex","South","Male",933,38.7762227262737
"region","sex","West","Male",833,51.0213456924654
"region","sex","Northeast","Female",1439,67.6032830425167
"region","sex","Midwest","Female",1568,79.3381925517837
"region","sex","South","Female",1341,52.5519860632394
"region","sex","West","Female",1212,61.2256148309585
"region","education","Northeast","Less than high school",2217,291.58699063244
"region","education","Midwest","Less than high school",2045,269.392705256217
"region","education","South","Less than high school",1722,101.787584656468
"region","education","West","Less than high school",1099,127.043150774239
"region","education","Northeast","High school",1786,177.809389738242
"region","education","Midwest","High school",1937,135.97188627042
"region","education","South","High school",1650,111.226533609575
"region","education","West","High school",1556,127.808470959626
"region","education","Northeast","Some college",1459,75.2564848963865
"region","education","Midwest","Some college",1709,105.869292311866
"region","education","South","Some college",1532,73.9809512540748
"region","education","West","Some college",1516,100.256944285695
"region","education","Northeast","Inapplicable (age < 18)",464,23.7249257469964
"region","education","Midwest","Inapplicable (age < 18)",541,31.3781276008662
"region","education","South","Inapplicable (age < 18)",441,20.4085382769862
"region","education","West","Inapplicable (age < 18)",413,24.4902459323834
"region","education","Northeast","Missing",2287,2451.3205537945
"region","education","Midwest","Missing",1270,1519.16056799316
"region","education","South","Missing",1423,501.794934885397
"region","education","West","Missing",1771,1064.05016441637
"region","employed","Northeast","Employed",1118,59.9500811886468
"region","employed","Midwest","Employed",1316,51.0213456924654
"region","employed","South","Employed",1065,38.5211159978114
"region","employed","West","Employed",1092,48.7253851363045
"region","employed","Northeast","Not employed",2996,214.544758636817
"region","employed","Midwest","Not employed",3338,170.921508069759
"region","employed","South","Not employed",2930,123.216549847304
"region","employed","West","Not employed",2410,136.737206455807
"region","employed","Northeast","Inapplicable (age < 16)",452,20.9187517339108
"region","employed","Midwest","Inapplicable (age < 16)",536,30.6128074154792
"region","employed","South","Inapplicable (age < 16)",431,22.4493921046848
"region","employed","West","Inapplicable (age < 16)",406,24.4902459323834
"region","employed","Midwest","Missing",11406,0
"region","employed","South","Missing",25,0
"region","insurance","Northeast","Any private, all ages",1246,42.6028236532086
"region","insurance","Midwest","Any private, all ages",1388,41.8375034678216
"region","insurance","South","Any private, all ages",1194,46.1743178516812
"region","insurance","West","Any private, all ages",1141,45.1538909378319
"region","insurance","Northeast","Public only, all ages",1604,295.923805016299
"region","insurance","Midwest","Public only, all ages",1613,196.432180915992
"region","insurance","South","Public only, all ages",1320,115.053134536509
"region","insurance","West","Public only, all ages",1065,124.236976761153
"region","insurance","Northeast","Uninsured, all ages",474,69.6441368702153
"region","insurance","Midwest","Uninsured, all ages",512,74.7462714394618
"region","insurance","South","Uninsured, all ages",494,31.1230208724039
"region","insurance","West","Uninsured, all ages",460,39.2864361831984
"region","poverty","Northeast","Negative or poor",1396,129.084004601937
"region","poverty","Midwest","Negative or poor",889,152.043610163547
"region","poverty","South","Negative or poor",870,64.5420023009687
"region","poverty","West","Negative or poor",686,61.7358282878831
"region","poverty","Northeast","Near-poor",1260,267.862064885443
"region","poverty","Midwest","Near-poor",1396,336.740881570272
"region","poverty","South","Near-poor",1017,148.217009236612
"region","poverty","West","Near-poor",673,129.594218058862
"region","poverty","Northeast","Low income",1252,137.502526641194
"region","poverty","Midwest","Low income",1332,145.155728495064
"region","poverty","South","Low income",975,71.1747772409892
"region","poverty","West","Low income",732,80.358619465633
"region","poverty","Northeast","Middle income",1022,97.1956635441466
"region","poverty","Midwest","Middle income",1262,75.7666983533111
"region","poverty","South","Middle income",1047,86.2260742202665
"region","poverty","West","Middle income",873,80.358619465633
"region","poverty","Northeast","High income",1310,61.2256148309585
"region","poverty","Midwest","High income",1475,89.0322482333521
"region","poverty","South","High income",1325,75.7666983533111
"region","poverty","West","High income",1377,74.7462714394618
"region","health","Northeast","Excellent",638,41.5823967393593
"region","health","Midwest","Excellent",720,36.7353688985751
"region","health","South","Excellent",530,27.5515266739313
"region","health","West","Excellent",647,47.1947447655305
"region","health","Northeast","Very good",1056,91.5833155179754
"region","health","Midwest","Very good",1277,66.8379628571297
"region","health","South","Very good",1002,39.031329454736
"region","health","West","Very good",924,56.8888004470989
"region","health","Northeast","Good",1673,183.166631035951
"region","health","Midwest","Good",1911,144.645515038139
"region","health","South","Good",1684,131.635071886561
"region","health","West","Good",1346,120.665482562681
"region","health","Northeast","Fair",4057,357.914740032645
"region","health","Midwest","Fair",4042,377.557958124244
"region","health","South","Fair",3445,219.391786477601
"region","health","West","Fair",2777,297.709552115536
"region","health","Northeast","Poor",10415,1817.63544029408
"region","health","Midwest","Poor",12102,1260.99255878928
"region","health","South","Poor",8341,618.378709792681
"region","health","West","Poor",7920,1059.96845676097
"region","health","Northeast","Missing",69849,15556.4083016327
"region","health","Midwest","Missing",254,5054.17450429562
"region","health","South","Missing",14596,4572.53300095875
"region","health","West","Missing",2749,2463.82078348915
"region","mnhlth","Northeast","Excellent",885,45.4089976662942
"region","mnhlth","Midwest","Excellent",941,39.5415429116607
"region","mnhlth","South","Excellent",698,38.0109025408867
"region","mnhlth","West","Excellent",732,49.4907053216914
"region","mnhlth","Northeast","Very good",1075,76.5320185386981
"region","mnhlth","Midwest","Very good",1305,79.0830858233214
"region","mnhlth","South","Very good",1115,53.5724129770887
"region","mnhlth","West","Very good",1012,68.623709956366
"region","mnhlth","Northeast","Good",1782,176.023642639006
"region","mnhlth","Midwest","Good",1826,133.420818985797
"region","mnhlth","South","Good",1837,142.349554481978
"region","mnhlth","West","Good",1338,117.093988364208
"region","mnhlth","Northeast","Fair",4338,680.624751537488
"region","mnhlth","Midwest","Fair",4530,442.099960425213
"region","mnhlth","South","Fair",3122,290.56656371859
"region","mnhlth","West","Fair",3294,364.547514972665
"region","mnhlth","Northeast","Poor",7590,2306.93014548482
"region","mnhlth","Midwest","Poor",9475,3348.78602452497
"region","mnhlth","South","Poor",5338,556.387774776335
"region","mnhlth","West","Poor",4954,1542.63038701169
"region","mnhlth","Northeast","Missing",69849,15556.4083016327
"region","mnhlth","Midwest","Missing",254,5054.17450429562
"region","mnhlth","South","Missing",14596,4572.53300095875
"region","mnhlth","West","Missing",2749,2463.82078348915
"region","agegrps_v2X","Northeast","Under 18",464,23.7249257469964
"region","agegrps_v2X","Midwest","Under 18",541,31.3781276008662
"region","agegrps_v2X","South","Under 18",441,20.4085382769862
"region","agegrps_v2X","West","Under 18",413,24.4902459323834
"region","agegrps_v2X","Northeast","18-64",1270,44.1334640239826
"region","agegrps_v2X","Midwest","18-64",1430,50.5111322355407
"region","agegrps_v2X","South","18-64",1189,43.8783572955202
"region","agegrps_v2X","West","18-64",1150,56.8888004470989
"region","agegrps_v2X","Northeast","65+",4177,257.912902475413
"region","agegrps_v2X","Midwest","65+",4516,250.00459389308
"region","agegrps_v2X","South","65+",4179,177.299176281317
"region","agegrps_v2X","West","65+",3501,223.473494132998
"region","insurance_v2X","Northeast","<65, Any private",1008,34.4394083424141
"region","insurance_v2X","Midwest","<65, Any private",1205,49.4907053216914
"region","insurance_v2X","South","<65, Any private",992,27.0413132170067
"region","insurance_v2X","West","<65, Any private",981,53.827519705551
"region","insurance_v2X","Northeast","<65, Public only",793,106.889719225715
"region","insurance_v2X","Midwest","<65, Public only",794,156.635531275869
"region","insurance_v2X","South","<65, Public only",630,47.7049582224551
"region","insurance_v2X","West","<65, Public only",509,40.0517563685853
"region","insurance_v2X","Northeast","<65, Uninsured",474,68.8788166848283
"region","insurance_v2X","Midwest","<65, Uninsured",512,76.0218050817735
"region","insurance_v2X","South","<65, Uninsured",492,30.8679141439416
"region","insurance_v2X","West","<65, Uninsured",460,39.2864361831984
"region","insurance_v2X","Northeast","65+, Medicare only",4525,729.605243402255
"region","insurance_v2X","Midwest","65+, Medicare only",3667,406.895231897412
"region","insurance_v2X","South","65+, Medicare only",4194,484.957890806884
"region","insurance_v2X","West","65+, Medicare only",3120,363.782194787278
"region","insurance_v2X","Northeast","65+, Medicare and private",3996,228.320521973783
"region","insurance_v2X","Midwest","65+, Medicare and private",4842,430.365050915946
"region","insurance_v2X","South","65+, Medicare and private",4105,200.258781842927
"region","insurance_v2X","West","65+, Medicare and private",3607,305.362753969405
"region","insurance_v2X","Northeast","65+, Medicare and other public",6168,1691.10250297677
"region","insurance_v2X","Midwest","65+, Medicare and other public",7034,1910.49428945437
"region","insurance_v2X","South","65+, Medicare and other public",4721,611.235721395735
"region","insurance_v2X","West","65+, Medicare and other public",3553,644.399596095838
"region","insurance_v2X","Northeast","65+, No medicare",1312,1927.58644026134
"region","insurance_v2X","Midwest","65+, No medicare",2164,4325.33458107875
"region","insurance_v2X","South","65+, No medicare",7863,5643.21594031514
"region","insurance_v2X","West","65+, No medicare",3390,952.058310621404
"married","race","Married","Hispanic",959,80.6137261940953
"married","race","Widowed","Hispanic",2925,396.180749301994
"married","race","Divorced","Hispanic",1084,223.473494132998
"married","race","Separated","Hispanic",1076,261.229289945423
"married","race","Never married","Hispanic",559,51.5315591493901
"married","race","Inapplicable (age < 16)","Hispanic",294,14.796190250815
"married","race","Married","White",1924,56.8888004470989
"married","race","Widowed","White",4516,203.320062584475
"married","race","Divorced","White",2043,127.043150774239
"married","race","Separated","White",1568,252.810767906166
"married","race","Never married","White",908,41.0721832824347
"married","race","Inapplicable (age < 16)","White",567,18.1125777208252
"married","race","Married","Black",1312,102.042691384931
"married","race","Widowed","Black",3759,485.468104263808
"married","race","Divorced","Black",1765,287.25017624858
"married","race","Separated","Black",2755,690.063700490595
"married","race","Never married","Black",649,53.062199520164
"married","race","Inapplicable (age < 16)","Black",287,16.0717238931266
"married","race","Married","Amer. Indian, AK Native, or mult. races",2321,419.395461592066
"married","race","Widowed","Amer. Indian, AK Native, or mult. races",5269,1950.29093909449
"married","race","Divorced","Amer. Indian, AK Native, or mult. races",2931,756.3914498908
"married","race","Separated","Amer. Indian, AK Native, or mult. races",1370,6986.60797239775
"married","race","Never married","Amer. Indian, AK Native, or mult. races",681,146.9414755943
"married","race","Inapplicable (age < 16)","Amer. Indian, AK Native, or mult. races",544,72.9605243402255
"married","race","Married","Asian, Hawaiian, or Pacific Islander",791,76.5320185386981
"married","race","Widowed","Asian, Hawaiian, or Pacific Islander",2805,765.830398843906
"married","race","Divorced","Asian, Hawaiian, or Pacific Islander",1796,714.043732966053
"married","race","Separated","Asian, Hawaiian, or Pacific Islander",664,518.121765506986
"married","race","Never married","Asian, Hawaiian, or Pacific Islander",582,88.2669280479651
"married","race","Inapplicable (age < 16)","Asian, Hawaiian, or Pacific Islander",363,38.0109025408867
"married","sex","Married","Male",1516,42.092610196284
"married","sex","Widowed","Male",3310,263.270143773121
"married","sex","Divorced","Male",1522,140.30870065428
"married","sex","Separated","Male",1515,597.45995805877
"married","sex","Never married","Male",590,32.1434477862532
"married","sex","Inapplicable (age < 16)","Male",474,19.3881113631369
"married","sex","Married","Female",1896,65.562429214818
"married","sex","Widowed","Female",4451,241.586071853824
"married","sex","Divorced","Female",2209,142.094447753516
"married","sex","Separated","Female",1607,209.187517339108
"married","sex","Never married","Female",1023,43.8783572955202
"married","sex","Inapplicable (age < 16)","Female",432,11.734909509267
"married","education","Married","Less than high school",1806,134.186139171184
"married","education","Widowed","Less than high school",4447,315.567023107899
"married","education","Divorced","Less than high school",2010,266.586531243132
"married","education","Separated","Less than high school",1912,593.888463860297
"married","education","Never married","Less than high school",684,50.5111322355407
"married","education","Married","High school",1786,70.6645637840646
"married","education","Widowed","High school",4124,317.862983664059
"married","education","Divorced","High school",1992,176.023642639006
"married","education","Separated","High school",1607,229.340948887632
"married","education","Never married","High school",841,56.1234802617119
"married","education","Married","Some college",1632,59.1847610032599
"married","education","Widowed","Some college",3997,250.00459389308
"married","education","Divorced","Some college",1863,144.390408309677
"married","education","Separated","Some college",1370,335.975561384885
"married","education","Never married","Some college",906,50.2560255070784
"married","education","Married","Inapplicable (age < 18)",350,964.813647044521
"married","education","Widowed","Inapplicable (age < 18)",13822,0
"married","education","Never married","Inapplicable (age < 18)",550,43.6232505670579
"married","education","Inapplicable (age < 16)","Inapplicable (age < 18)",450,11.734909509267
"married","education","Married","Missing",1459,505.621535812332
"married","education","Widowed","Missing",2394,1356.91268869112
"married","education","Divorced","Missing",850,1512.52779305314
"married","education","Separated","Missing",2058,58.4194408178729
"married","education","Never married","Missing",1095,1615.33580462345
"married","employed","Married","Employed",1236,34.9496217993388
"married","employed","Widowed","Employed",2434,295.923805016299
"married","employed","Divorced","Employed",1374,78.3177656379344
"married","employed","Separated","Employed",1156,139.543380468893
"married","employed","Never married","Employed",739,36.4802621701128
"married","employed","Married","Not employed",3231,94.6445962595233
"married","employed","Widowed","Not employed",4723,233.677763271492
"married","employed","Divorced","Not employed",3872,318.373197120984
"married","employed","Separated","Not employed",3258,493.121306117678
"married","employed","Never married","Not employed",904,51.7866658778524
"married","employed","Inapplicable (age < 16)","Inapplicable (age < 16)",450,11.734909509267
"married","employed","Married","Missing",25,0
"married","employed","Widowed","Missing",11406,0
"married","insurance","Married","Any private, all ages",1711,43.6232505670579
"married","insurance","Widowed","Any private, all ages",4179,216.330505736053
"married","insurance","Divorced","Any private, all ages",1860,111.226533609575
"married","insurance","Separated","Any private, all ages",1478,294.648271373988
"married","insurance","Never married","Any private, all ages",832,31.6332343293285
"married","insurance","Inapplicable (age < 16)","Any private, all ages",552,20.4085382769862
"married","insurance","Married","Public only, all ages",3066,211.993691352194
"married","insurance","Widowed","Public only, all ages",4418,351.026858364162
"married","insurance","Divorced","Public only, all ages",4449,351.281965092624
"married","insurance","Separated","Public only, all ages",2552,401.793097328165
"married","insurance","Never married","Public only, all ages",1349,117.093988364208
"married","insurance","Inapplicable (age < 16)","Public only, all ages",301,13.5206566085033
"married","insurance","Married","Uninsured, all ages",599,48.9804918647668
"married","insurance","Widowed","Uninsured, all ages",716,362.761767873429
"married","insurance","Divorced","Uninsured, all ages",616,92.0935289749001
"married","insurance","Separated","Uninsured, all ages",529,197.707714558303
"married","insurance","Never married","Uninsured, all ages",408,45.1538909378319
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",281,40.3068630970477
"married","poverty","Married","Negative or poor",1708,146.686368865838
"married","poverty","Widowed","Negative or poor",5868,752.309742235402
"married","poverty","Divorced","Negative or poor",3229,438.783572955202
"married","poverty","Separated","Negative or poor",2287,396.180749301994
"married","poverty","Never married","Negative or poor",875,93.3690626172117
"married","poverty","Inapplicable (age < 16)","Negative or poor",310,17.6023642639006
"married","poverty","Married","Near-poor",1625,406.895231897412
"married","poverty","Widowed","Near-poor",4121,796.698312987847
"married","poverty","Divorced","Near-poor",1791,533.93838267165
"married","poverty","Separated","Near-poor",1314,825.52537330409
"married","poverty","Never married","Near-poor",693,103.828438484167
"married","poverty","Inapplicable (age < 16)","Near-poor",305,30.8679141439416
"married","poverty","Married","Low income",1482,119.900162377294
"married","poverty","Widowed","Low income",4392,459.702324689113
"married","poverty","Divorced","Low income",1964,226.534774874546
"married","poverty","Separated","Low income",1613,758.432303718498
"married","poverty","Never married","Low income",782,79.8484060087084
"married","poverty","Inapplicable (age < 16)","Low income",335,20.1534315485238
"married","poverty","Married","Middle income",1612,68.623709956366
"married","poverty","Widowed","Middle income",3798,252.300554449241
"married","poverty","Divorced","Middle income",1796,134.951459356571
"married","poverty","Separated","Middle income",1449,170.666401341297
"married","poverty","Never married","Middle income",660,44.6436774809072
"married","poverty","Inapplicable (age < 16)","Middle income",500,29.5923805016299
"married","poverty","Married","High income",1773,63.5215753871194
"married","poverty","Widowed","High income",4099,218.11625283529
"married","poverty","Divorced","High income",1754,182.911524307488
"married","poverty","Separated","High income",1317,682.410498636725
"married","poverty","Never married","High income",913,59.1847610032599
"married","poverty","Inapplicable (age < 16)","High income",605,25.765779574695
"married","health","Married","Excellent",1015,45.9192111232189
"married","health","Widowed","Excellent",2944,410.211619367422
"married","health","Divorced","Excellent",888,106.37950576879
"married","health","Separated","Excellent",903,209.952837524495
"married","health","Never married","Excellent",540,30.1025939585546
"married","health","Inapplicable (age < 16)","Excellent",390,14.5410835223526
"married","health","Married","Very good",1489,51.0213456924654
"married","health","Widowed","Very good",2963,283.423575321645
"married","health","Divorced","Very good",1439,128.063577688088
"married","health","Separated","Very good",1163,195.921967459067
"married","health","Never married","Very good",712,37.5006890839621
"married","health","Inapplicable (age < 16)","Very good",475,26.531099760082
"married","health","Married","Good",2135,95.4099164449103
"married","health","Widowed","Good",4516,308.424034710953
"married","health","Divorced","Good",2220,187.248338691348
"married","health","Separated","Good",1450,402.813524242014
"married","health","Never married","Good",1070,71.4298839694516
"married","health","Inapplicable (age < 16)","Good",559,44.3885707524449
"married","health","Married","Fair",3840,223.218387404536
"married","health","Widowed","Fair",6102,630.36872603041
"married","health","Divorced","Fair",3919,366.333262071902
"married","health","Separated","Fair",3109,669.400055485146
"married","health","Never married","Fair",2113,205.360916412173
"married","health","Inapplicable (age < 16)","Fair",1701,330.363213358713
"married","health","Married","Poor",9789,903.077818756638
"married","health","Widowed","Poor",10416,1601.56004128649
"married","health","Divorced","Poor",7885,1062.77463077405
"married","health","Separated","Poor",10434,3522.51370660781
"married","health","Never married","Poor",6550,1565.84509930176
"married","health","Inapplicable (age < 16)","Poor",5442,4886.31427696741
"married","health","Married","Missing",25513,15882.9449140645
"married","health","Widowed","Missing",7059,2848.01151655342
"married","health","Divorced","Missing",26156,15575.7964129958
"married","health","Never married","Missing",5707,1955.90328712066
"married","mnhlth","Married","Excellent",1329,54.0826264340133
"married","mnhlth","Widowed","Excellent",3472,322.710011504844
"married","mnhlth","Divorced","Excellent",1341,109.695893238801
"married","mnhlth","Separated","Excellent",953,186.738125234423
"married","mnhlth","Never married","Excellent",612,34.4394083424141
"married","mnhlth","Inapplicable (age < 16)","Excellent",424,15.8166171646643
"married","mnhlth","Married","Very good",1556,73.2156310686879
"married","mnhlth","Widowed","Very good",3737,277.301013838549
"married","mnhlth","Divorced","Very good",1606,120.410375834218
"married","mnhlth","Separated","Very good",1478,492.866199389216
"married","mnhlth","Never married","Very good",795,47.4498514939928
"married","mnhlth","Inapplicable (age < 16)","Very good",454,25.5106728462327
"married","mnhlth","Married","Good",2228,107.39993268264
"married","mnhlth","Widowed","Good",4447,472.712767840692
"married","mnhlth","Divorced","Good",2570,240.565644939974
"married","mnhlth","Separated","Good",2137,516.846231864675
"married","mnhlth","Never married","Good",1002,82.3994732933316
"married","mnhlth","Inapplicable (age < 16)","Good",464,36.9904756270374
"married","mnhlth","Married","Fair",4358,282.403148407796
"married","mnhlth","Widowed","Fair",9597,1384.97442882197
"married","mnhlth","Divorced","Fair",3795,413.017793380507
"married","mnhlth","Separated","Fair",2287,427.813983631322
"married","mnhlth","Never married","Fair",2304,324.240651875618
"married","mnhlth","Inapplicable (age < 16)","Fair",1082,183.166631035951
"married","mnhlth","Married","Poor",7513,1186.24628734982
"married","mnhlth","Widowed","Poor",8569,2124.52883463426
"married","mnhlth","Divorced","Poor",5254,1416.86276987976
"married","mnhlth","Separated","Poor",9495,4189.36269480833
"married","mnhlth","Never married","Poor",3155,938.537654012901
"married","mnhlth","Inapplicable (age < 16)","Poor",1807,902.822712028175
"married","mnhlth","Married","Missing",25513,15882.9449140645
"married","mnhlth","Widowed","Missing",7059,2848.01151655342
"married","mnhlth","Divorced","Missing",26156,15575.7964129958
"married","mnhlth","Never married","Missing",5707,1955.90328712066
"married","agegrps_v2X","Married","Under 18",350,964.813647044521
"married","agegrps_v2X","Widowed","Under 18",13822,0
"married","agegrps_v2X","Never married","Under 18",550,43.6232505670579
"married","agegrps_v2X","Inapplicable (age < 16)","Under 18",450,11.734909509267
"married","agegrps_v2X","Married","18-64",1377,28.3168468593183
"married","agegrps_v2X","Widowed","18-64",2541,303.832113598631
"married","agegrps_v2X","Divorced","18-64",1633,82.6545800217939
"married","agegrps_v2X","Separated","18-64",1449,142.604661210441
"married","agegrps_v2X","Never married","18-64",815,31.3781276008662
"married","agegrps_v2X","Married","65+",3918,159.441705288954
"married","agegrps_v2X","Widowed","65+",4634,232.40222962918
"married","agegrps_v2X","Divorced","65+",3551,347.200257437227
"married","agegrps_v2X","Separated","65+",6057,2934.49269750215
"married","agegrps_v2X","Never married","65+",3999,685.726886106735
"married","insurance_v2X","Married","<65, Any private",1423,35.4598352562635
"married","insurance_v2X","Widowed","<65, Any private",2689,409.701405910497
"married","insurance_v2X","Divorced","<65, Any private",1633,112.246960523424
"married","insurance_v2X","Separated","<65, Any private",1450,191.074939618283
"married","insurance_v2X","Never married","<65, Any private",822,32.6536612431779
"married","insurance_v2X","Inapplicable (age < 16)","<65, Any private",552,20.4085382769862
"married","insurance_v2X","Married","<65, Public only",2617,292.097204089364
"married","insurance_v2X","Widowed","<65, Public only",4023,1257.16595786235
"married","insurance_v2X","Divorced","<65, Public only",4664,390.31329454736
"married","insurance_v2X","Separated","<65, Public only",2421,335.210241199498
"married","insurance_v2X","Never married","<65, Public only",1224,134.441245899646
"married","insurance_v2X","Inapplicable (age < 16)","<65, Public only",301,13.5206566085033
"married","insurance_v2X","Married","<65, Uninsured",599,48.4702784078421
"married","insurance_v2X","Widowed","<65, Uninsured",716,362.761767873429
"married","insurance_v2X","Divorced","<65, Uninsured",616,92.0935289749001
"married","insurance_v2X","Separated","<65, Uninsured",529,197.707714558303
"married","insurance_v2X","Never married","<65, Uninsured",408,43.8783572955202
"married","insurance_v2X","Inapplicable (age < 16)","<65, Uninsured",281,40.3068630970477
"married","insurance_v2X","Married","65+, Medicare only",3461,440.569320054439
"married","insurance_v2X","Widowed","65+, Medicare only",4099,266.331424514669
"married","insurance_v2X","Divorced","65+, Medicare only",3728,643.379169181989
"married","insurance_v2X","Separated","65+, Medicare only",2137,7159.82544102367
"married","insurance_v2X","Never married","65+, Medicare only",6340,2527.8525723332
"married","insurance_v2X","Married","65+, Medicare and private",3998,175.258322453619
"married","insurance_v2X","Widowed","65+, Medicare and private",4983,338.526628669508
"married","insurance_v2X","Divorced","65+, Medicare and private",3148,358.424953489569
"married","insurance_v2X","Separated","65+, Medicare and private",4960,11266.7886625387
"married","insurance_v2X","Never married","65+, Medicare and private",3660,963.793220130671
"married","insurance_v2X","Married","65+, Medicare and other public",3535,520.927939520072
"married","insurance_v2X","Widowed","65+, Medicare and other public",6334,568.377791014065
"married","insurance_v2X","Divorced","65+, Medicare and other public",4783,783.177656379344
"married","insurance_v2X","Separated","65+, Medicare and other public",11088,7677.43699307373
"married","insurance_v2X","Never married","65+, Medicare and other public",3860,950.782776979093
"married","insurance_v2X","Married","65+, No medicare",3983,1453.8532455068
"married","insurance_v2X","Widowed","65+, No medicare",565,779.095948723947
"married","insurance_v2X","Divorced","65+, No medicare",3076,10337.179744022
"married","insurance_v2X","Separated","65+, No medicare",3724,0
"married","insurance_v2X","Never married","65+, No medicare",7832,0
"race","sex","Hispanic","Male",468,33.6740881570272
"race","sex","White","Male",1153,34.9496217993388
"race","sex","Black","Male",635,43.3681438385956
"race","sex","Amer. Indian, AK Native, or mult. races","Male",822,92.858849160287
"race","sex","Asian, Hawaiian, or Pacific Islander","Male",624,56.3785869901743
"race","sex","Hispanic","Female",650,43.1130371101333
"race","sex","White","Female",1686,47.9600649509175
"race","sex","Black","Female",927,46.9396380370682
"race","sex","Amer. Indian, AK Native, or mult. races","Female",1300,213.269224994505
"race","sex","Asian, Hawaiian, or Pacific Islander","Female",698,84.1852203925679
"race","education","Hispanic","Less than high school",882,103.828438484167
"race","education","White","Less than high school",2141,156.125317818944
"race","education","Black","Less than high school",1724,187.758552148273
"race","education","Amer. Indian, AK Native, or mult. races","Less than high school",1914,697.20668888754
"race","education","Asian, Hawaiian, or Pacific Islander","Less than high school",1509,474.753621668391
"race","education","Hispanic","High school",940,120.410375834218
"race","education","White","High school",1974,88.0118213195028
"race","education","Black","High school",1103,113.012280708811
"race","education","Amer. Indian, AK Native, or mult. races","High school",1856,405.109484798175
"race","education","Asian, Hawaiian, or Pacific Islander","High school",823,126.277830588852
"race","education","Hispanic","Some college",919,94.389489531061
"race","education","White","Some college",1727,58.9296542747975
"race","education","Black","Some college",1259,119.645055648831
"race","education","Amer. Indian, AK Native, or mult. races","Some college",1913,388.017333991199
"race","education","Asian, Hawaiian, or Pacific Islander","Some college",739,85.2056473064172
"race","education","Hispanic","Inapplicable (age < 18)",300,15.0512969792773
"race","education","White","Inapplicable (age < 18)",583,18.6227911777499
"race","education","Black","Inapplicable (age < 18)",291,15.0512969792773
"race","education","Amer. Indian, AK Native, or mult. races","Inapplicable (age < 18)",545,67.858389770979
"race","education","Asian, Hawaiian, or Pacific Islander","Inapplicable (age < 18)",350,33.9291948854895
"race","education","Hispanic","Missing",490,134.696352628109
"race","education","White","Missing",2254,1043.89673286784
"race","education","Black","Missing",2003,476.539368767627
"race","education","Amer. Indian, AK Native, or mult. races","Missing",35,0
"race","education","Asian, Hawaiian, or Pacific Islander","Missing",341,739.809512540748
"race","employed","Hispanic","Employed",618,35.2047285278011
"race","employed","White","Employed",1290,30.8679141439416
"race","employed","Black","Employed",817,48.9804918647668
"race","employed","Amer. Indian, AK Native, or mult. races","Employed",1213,177.809389738242
"race","employed","Asian, Hawaiian, or Pacific Islander","Employed",657,64.7971090294311
"race","employed","Hispanic","Not employed",1589,116.583774907283
"race","employed","White","Not employed",3224,85.2056473064172
"race","employed","Black","Not employed",2435,210.973264438344
"race","employed","Amer. Indian, AK Native, or mult. races","Not employed",3339,857.668821090343
"race","employed","Asian, Hawaiian, or Pacific Islander","Not employed",1368,297.964658843998
"race","employed","Hispanic","Inapplicable (age < 16)",294,14.796190250815
"race","employed","White","Inapplicable (age < 16)",567,18.1125777208252
"race","employed","Black","Inapplicable (age < 16)",287,16.0717238931266
"race","employed","Amer. Indian, AK Native, or mult. races","Inapplicable (age < 16)",544,72.9605243402255
"race","employed","Asian, Hawaiian, or Pacific Islander","Inapplicable (age < 16)",363,38.0109025408867
"race","employed","Hispanic","Missing",25,0
"race","employed","White","Missing",11406,0
"race","insurance","Hispanic","Any private, all ages",741,54.8479466194003
"race","insurance","White","Any private, all ages",1401,26.531099760082
"race","insurance","Black","Any private, all ages",832,41.327290010897
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",1118,167.350013871287
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",590,66.8379628571297
"race","insurance","Hispanic","Public only, all ages",488,39.796649640123
"race","insurance","White","Public only, all ages",2344,165.309160043588
"race","insurance","Black","Public only, all ages",812,78.3177656379344
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",1070,341.332802682594
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",1056,330.873426815638
"race","insurance","Hispanic","Uninsured, all ages",315,19.3881113631369
