"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","sex","Complications of surgery or device","Female",56,0
"Condition","sex","Congenital anomalies","Female",100,0
"Condition","sex","COPD, asthma","Female",3055,0
"Condition","sex","Diabetes mellitus","Female",1007,0
"Condition","sex","Disorders of mouth and esophagus","Female",51,0
"Condition","sex","Disorders of teeth and jaws","Female",535,0
"Condition","sex","Disorders of the upper GI","Female",1317,0
"Condition","sex","Epilepsy and convulsions","Female",154,0
"Condition","sex","Female genital disorders, and contraception","Female",1641,0
"Condition","sex","Gallbladder, pancreatic, and liver disease","Female",205,0
"Condition","sex","Glaucoma","Female",224,0
"Condition","sex","Headache","Female",671,0
"Condition","sex","Heart disease","Female",1172,0
"Condition","sex","Hemorrhagic, coagulation, and disorders of White Blood cells","Female",67,0
"Condition","sex","Hereditary, degenerative and other nervous system disorders","Female",83,0
"Condition","sex","Hernias","Female",125,0
"Condition","sex","Hyperlipidemia","Female",1072,0
"Condition","sex","Hypertension","Female",2447,0
"Condition","sex","Infectious diseases","Female",1046,0
"Condition","sex","Influenza","Female",282,0
"Condition","sex","Intestinal infection","Female",535,0
"Condition","sex","Kidney Disease","Female",221,0
"Condition","sex","Male genital disorders","Female",3,0
"Condition","sex","Mental disorders","Female",2191,0
"Condition","sex","Non-malignant breast disease","Female",262,0
"Condition","sex","Non-malignant neoplasm","Female",284,0
"Condition","sex","Normal birth/live born","Female",796,0
"Condition","sex","Osteoarthritis and other non-traumatic joint disorders","Female",1633,0
"Condition","sex","Other bone and musculoskeletal disease","Female",685,0
"Condition","sex","Other care and screening","Female",1743,0
"Condition","sex","Other circulatory conditions arteries, veins, and lymphatics","Female",438,0
"Condition","sex","Other CNS disorders","Female",882,0
"Condition","sex","Other endocrine, nutritional & immune disorder","Female",803,0
"Condition","sex","Other eye disorders","Female",945,0
"Condition","sex","Other GI","Female",520,0
"Condition","sex","Other stomach and intestinal disorders","Female",99,0
"Condition","sex","Other urinary","Female",291,0
"Condition","sex","Otitis media","Female",643,0
"Condition","sex","Paralysis","Female",12,0
"Condition","sex","Perinatal Conditions","Female",8,0
"Condition","sex","Pneumonia","Female",289,0
"Condition","sex","Poisoning by medical and non-medical substances","Female",157,0
"Condition","sex","Residual Codes","Female",1197,0
"Condition","sex","Skin disorders","Female",1395,0
"Condition","sex","Symptoms","Female",582,0
"Condition","sex","Systemic lupus and connective tissues disorders","Female",1064,0
"Condition","sex","Thyroid disease","Female",1008,0
"Condition","sex","Tonsillitis","Female",87,0
"Condition","sex","Trauma-related disorders","Female",1841,0
"Condition","sex","Urinary tract infections","Female",753,0
"Condition","education","Acute Bronchitis and URI","Less than high school",383,0
"Condition","education","Allergic reactions","Less than high school",77,0
"Condition","education","Anemia and other deficiencies","Less than high school",104,0
"Condition","education","Appendicitis","Less than high school",7,0
"Condition","education","Back problems","Less than high school",429,0
"Condition","education","Cancer","Less than high school",218,0
"Condition","education","Cataract","Less than high school",157,0
"Condition","education","Cerebrovascular disease","Less than high school",119,0
"Condition","education","CNS infection","Less than high school",6,0
"Condition","education","Coma, brain damage","Less than high school",2,0
"Condition","education","Complications of pregnancy and birth","Less than high school",48,0
"Condition","education","Complications of surgery or device","Less than high school",15,0
"Condition","education","Congenital anomalies","Less than high school",17,0
"Condition","education","COPD, asthma","Less than high school",899,0
"Condition","education","Diabetes mellitus","Less than high school",678,0
"Condition","education","Disorders of mouth and esophagus","Less than high school",13,0
"Condition","education","Disorders of teeth and jaws","Less than high school",167,0
"Condition","education","Disorders of the upper GI","Less than high school",619,0
"Condition","education","Epilepsy and convulsions","Less than high school",95,0
"Condition","education","Female genital disorders, and contraception","Less than high school",281,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Less than high school",87,0
"Condition","education","Glaucoma","Less than high school",126,0
"Condition","education","Headache","Less than high school",223,0
"Condition","education","Heart disease","Less than high school",696,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Less than high school",29,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Less than high school",31,0
"Condition","education","Hernias","Less than high school",79,0
"Condition","education","Hyperlipidemia","Less than high school",585,0
"Condition","education","Hypertension","Less than high school",1300,0
"Condition","education","Infectious diseases","Less than high school",256,0
"Condition","education","Influenza","Less than high school",63,0
"Condition","education","Intestinal infection","Less than high school",119,0
"Condition","education","Kidney Disease","Less than high school",139,0
"Condition","education","Male genital disorders","Less than high school",86,0
"Condition","education","Mental disorders","Less than high school",845,0
"Condition","education","Non-malignant breast disease","Less than high school",64,0
"Condition","education","Non-malignant neoplasm","Less than high school",54,0
"Condition","education","Normal birth/live born","Less than high school",254,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Less than high school",772,0
"Condition","education","Other bone and musculoskeletal disease","Less than high school",204,0
"Condition","education","Other care and screening","Less than high school",655,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Less than high school",242,0
"Condition","education","Other CNS disorders","Less than high school",312,0
"Condition","education","Other endocrine, nutritional & immune disorder","Less than high school",361,0
"Condition","education","Other eye disorders","Less than high school",245,0
"Condition","education","Other GI","Less than high school",216,0
"Condition","education","Other stomach and intestinal disorders","Less than high school",33,0
"Condition","education","Other urinary","Less than high school",111,0
"Condition","education","Otitis media","Less than high school",90,0
"Condition","education","Paralysis","Less than high school",10,0
"Condition","education","Perinatal Conditions","Less than high school",1,0
"Condition","education","Pneumonia","Less than high school",109,0
"Condition","education","Poisoning by medical and non-medical substances","Less than high school",42,0
"Condition","education","Residual Codes","Less than high school",543,0
"Condition","education","Skin disorders","Less than high school",423,0
"Condition","education","Symptoms","Less than high school",161,0
"Condition","education","Systemic lupus and connective tissues disorders","Less than high school",384,0
"Condition","education","Thyroid disease","Less than high school",301,0
"Condition","education","Tonsillitis","Less than high school",14,0
"Condition","education","Trauma-related disorders","Less than high school",690,0
"Condition","education","Urinary tract infections","Less than high school",215,0
"Condition","education","Acute Bronchitis and URI","High school",622,0
"Condition","education","Allergic reactions","High school",120,0
"Condition","education","Anemia and other deficiencies","High school",79,0
"Condition","education","Appendicitis","High school",7,0
"Condition","education","Back problems","High school",588,0
"Condition","education","Cancer","High school",293,0
"Condition","education","Cataract","High school",144,0
"Condition","education","Cerebrovascular disease","High school",77,0
"Condition","education","CNS infection","High school",9,0
"Condition","education","Coma, brain damage","High school",3,0
"Condition","education","Complications of pregnancy and birth","High school",42,0
"Condition","education","Complications of surgery or device","High school",24,0
"Condition","education","Congenital anomalies","High school",33,0
"Condition","education","COPD, asthma","High school",1042,0
"Condition","education","Diabetes mellitus","High school",538,0
"Condition","education","Disorders of mouth and esophagus","High school",24,0
"Condition","education","Disorders of teeth and jaws","High school",269,0
"Condition","education","Disorders of the upper GI","High school",623,0
"Condition","education","Epilepsy and convulsions","High school",68,0
"Condition","education","Female genital disorders, and contraception","High school",477,0
"Condition","education","Gallbladder, pancreatic, and liver disease","High school",93,0
"Condition","education","Glaucoma","High school",115,0
"Condition","education","Headache","High school",214,0
"Condition","education","Heart disease","High school",582,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","High school",36,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","High school",42,0
"Condition","education","Hernias","High school",88,0
"Condition","education","Hyperlipidemia","High school",660,0
"Condition","education","Hypertension","High school",1314,0
"Condition","education","Infectious diseases","High school",332,0
"Condition","education","Influenza","High school",63,0
"Condition","education","Intestinal infection","High school",130,0
"Condition","education","Kidney Disease","High school",122,0
"Condition","education","Male genital disorders","High school",84,0
"Condition","education","Mental disorders","High school",918,0
"Condition","education","Non-malignant breast disease","High school",83,0
"Condition","education","Non-malignant neoplasm","High school",116,0
"Condition","education","Normal birth/live born","High school",213,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","High school",792,0
"Condition","education","Other bone and musculoskeletal disease","High school",243,0
"Condition","education","Other care and screening","High school",796,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","High school",242,0
"Condition","education","Other CNS disorders","High school",392,0
"Condition","education","Other endocrine, nutritional & immune disorder","High school",354,0
"Condition","education","Other eye disorders","High school",360,0
"Condition","education","Other GI","High school",238,0
"Condition","education","Other stomach and intestinal disorders","High school",55,0
"Condition","education","Other urinary","High school",128,0
"Condition","education","Otitis media","High school",97,0
"Condition","education","Paralysis","High school",4,0
"Condition","education","Pneumonia","High school",102,0
"Condition","education","Poisoning by medical and non-medical substances","High school",61,0
"Condition","education","Residual Codes","High school",504,0
"Condition","education","Skin disorders","High school",531,0
"Condition","education","Symptoms","High school",178,0
"Condition","education","Systemic lupus and connective tissues disorders","High school",466,0
"Condition","education","Thyroid disease","High school",361,0
"Condition","education","Tonsillitis","High school",15,0
"Condition","education","Trauma-related disorders","High school",860,0
"Condition","education","Urinary tract infections","High school",236,0
"Condition","education","Acute Bronchitis and URI","Some college",957,0
"Condition","education","Allergic reactions","Some college",200,0
"Condition","education","Anemia and other deficiencies","Some college",86,0
"Condition","education","Appendicitis","Some college",4,0
"Condition","education","Back problems","Some college",734,0
"Condition","education","Cancer","Some college",450,0
"Condition","education","Cataract","Some college",134,0
"Condition","education","Cerebrovascular disease","Some college",65,0
"Condition","education","CNS infection","Some college",9,0
"Condition","education","Complications of pregnancy and birth","Some college",63,0
"Condition","education","Complications of surgery or device","Some college",36,0
"Condition","education","Congenital anomalies","Some college",34,0
"Condition","education","COPD, asthma","Some college",1499,0
"Condition","education","Diabetes mellitus","Some college",462,0
"Condition","education","Disorders of mouth and esophagus","Some college",28,0
"Condition","education","Disorders of teeth and jaws","Some college",329,0
"Condition","education","Disorders of the upper GI","Some college",690,0
"Condition","education","Epilepsy and convulsions","Some college",50,0
"Condition","education","Female genital disorders, and contraception","Some college",819,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Some college",85,0
"Condition","education","Glaucoma","Some college",115,0
"Condition","education","Headache","Some college",317,0
"Condition","education","Heart disease","Some college",655,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Some college",28,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Some college",61,0
"Condition","education","Hernias","Some college",92,0
"Condition","education","Hyperlipidemia","Some college",795,0
"Condition","education","Hypertension","Some college",1425,0
"Condition","education","Infectious diseases","Some college",563,0
"Condition","education","Influenza","Some college",115,0
"Condition","education","Intestinal infection","Some college",194,0
"Condition","education","Kidney Disease","Some college",128,0
"Condition","education","Male genital disorders","Some college",127,0
"Condition","education","Mental disorders","Some college",1047,0
"Condition","education","Non-malignant breast disease","Some college",115,0
"Condition","education","Non-malignant neoplasm","Some college",214,0
"Condition","education","Normal birth/live born","Some college",287,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Some college",821,0
"Condition","education","Other bone and musculoskeletal disease","Some college",300,0
"Condition","education","Other care and screening","Some college",994,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Some college",268,0
"Condition","education","Other CNS disorders","Some college",518,0
"Condition","education","Other endocrine, nutritional & immune disorder","Some college",391,0
"Condition","education","Other eye disorders","Some college",512,0
"Condition","education","Other GI","Some college",261,0
"Condition","education","Other stomach and intestinal disorders","Some college",64,0
"Condition","education","Other urinary","Some college",172,0
"Condition","education","Otitis media","Some college",128,0
"Condition","education","Paralysis","Some college",5,0
"Condition","education","Pneumonia","Some college",114,0
"Condition","education","Poisoning by medical and non-medical substances","Some college",80,0
"Condition","education","Residual Codes","Some college",643,0
"Condition","education","Skin disorders","Some college",862,0
"Condition","education","Symptoms","Some college",194,0
"Condition","education","Systemic lupus and connective tissues disorders","Some college",613,0
"Condition","education","Thyroid disease","Some college",529,0
"Condition","education","Tonsillitis","Some college",11,0
"Condition","education","Trauma-related disorders","Some college",1095,0
"Condition","education","Urinary tract infections","Some college",261,0
"Condition","education","Acute Bronchitis and URI","Inapplicable (age < 18)",1745,0
"Condition","education","Allergic reactions","Inapplicable (age < 18)",263,0
"Condition","education","Anemia and other deficiencies","Inapplicable (age < 18)",49,0
"Condition","education","Appendicitis","Inapplicable (age < 18)",14,0
"Condition","education","Back problems","Inapplicable (age < 18)",47,0
"Condition","education","Cancer","Inapplicable (age < 18)",24,0
"Condition","education","Cerebrovascular disease","Inapplicable (age < 18)",1,0
"Condition","education","CNS infection","Inapplicable (age < 18)",6,0
"Condition","education","Complications of pregnancy and birth","Inapplicable (age < 18)",1,0
"Condition","education","Complications of surgery or device","Inapplicable (age < 18)",17,0
"Condition","education","Congenital anomalies","Inapplicable (age < 18)",85,0
"Condition","education","COPD, asthma","Inapplicable (age < 18)",1785,0
"Condition","education","Diabetes mellitus","Inapplicable (age < 18)",14,0
"Condition","education","Disorders of mouth and esophagus","Inapplicable (age < 18)",24,0
"Condition","education","Disorders of teeth and jaws","Inapplicable (age < 18)",148,0
"Condition","education","Disorders of the upper GI","Inapplicable (age < 18)",198,0
"Condition","education","Epilepsy and convulsions","Inapplicable (age < 18)",60,0
"Condition","education","Female genital disorders, and contraception","Inapplicable (age < 18)",74,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 18)",30,0
"Condition","education","Glaucoma","Inapplicable (age < 18)",3,0
"Condition","education","Headache","Inapplicable (age < 18)",113,0
"Condition","education","Heart disease","Inapplicable (age < 18)",76,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 18)",19,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 18)",4,0
"Condition","education","Hernias","Inapplicable (age < 18)",21,0
"Condition","education","Hyperlipidemia","Inapplicable (age < 18)",8,0
"Condition","education","Hypertension","Inapplicable (age < 18)",9,0
"Condition","education","Infectious diseases","Inapplicable (age < 18)",563,0
"Condition","education","Influenza","Inapplicable (age < 18)",305,0
"Condition","education","Intestinal infection","Inapplicable (age < 18)",549,0
"Condition","education","Kidney Disease","Inapplicable (age < 18)",25,0
"Condition","education","Male genital disorders","Inapplicable (age < 18)",22,0
"Condition","education","Mental disorders","Inapplicable (age < 18)",537,0
"Condition","education","Non-malignant breast disease","Inapplicable (age < 18)",13,0
"Condition","education","Non-malignant neoplasm","Inapplicable (age < 18)",27,0
"Condition","education","Normal birth/live born","Inapplicable (age < 18)",53,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 18)",72,0
"Condition","education","Other bone and musculoskeletal disease","Inapplicable (age < 18)",35,0
"Condition","education","Other care and screening","Inapplicable (age < 18)",200,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 18)",10,0
"Condition","education","Other CNS disorders","Inapplicable (age < 18)",205,0
"Condition","education","Other endocrine, nutritional & immune disorder","Inapplicable (age < 18)",84,0
"Condition","education","Other eye disorders","Inapplicable (age < 18)",406,0
"Condition","education","Other GI","Inapplicable (age < 18)",131,0
"Condition","education","Other stomach and intestinal disorders","Inapplicable (age < 18)",4,0
"Condition","education","Other urinary","Inapplicable (age < 18)",37,0
"Condition","education","Otitis media","Inapplicable (age < 18)",975,0
"Condition","education","Paralysis","Inapplicable (age < 18)",14,0
"Condition","education","Perinatal Conditions","Inapplicable (age < 18)",28,0
"Condition","education","Pneumonia","Inapplicable (age < 18)",159,0
"Condition","education","Poisoning by medical and non-medical substances","Inapplicable (age < 18)",64,0
"Condition","education","Residual Codes","Inapplicable (age < 18)",112,0
"Condition","education","Skin disorders","Inapplicable (age < 18)",526,0
"Condition","education","Symptoms","Inapplicable (age < 18)",372,0
"Condition","education","Systemic lupus and connective tissues disorders","Inapplicable (age < 18)",79,0
"Condition","education","Thyroid disease","Inapplicable (age < 18)",19,0
"Condition","education","Tonsillitis","Inapplicable (age < 18)",105,0
"Condition","education","Trauma-related disorders","Inapplicable (age < 18)",864,0
"Condition","education","Urinary tract infections","Inapplicable (age < 18)",129,0
"Condition","education","Acute Bronchitis and URI","Missing",8,0
"Condition","education","Allergic reactions","Missing",2,0
"Condition","education","Anemia and other deficiencies","Missing",1,0
"Condition","education","Back problems","Missing",3,0
"Condition","education","Cancer","Missing",7,0
"Condition","education","Cataract","Missing",3,0
"Condition","education","Cerebrovascular disease","Missing",1,0
"Condition","education","Complications of pregnancy and birth","Missing",1,0
"Condition","education","Complications of surgery or device","Missing",2,0
"Condition","education","Congenital anomalies","Missing",1,0
"Condition","education","COPD, asthma","Missing",24,0
"Condition","education","Diabetes mellitus","Missing",17,0
"Condition","education","Disorders of mouth and esophagus","Missing",1,0
"Condition","education","Disorders of teeth and jaws","Missing",3,0
"Condition","education","Disorders of the upper GI","Missing",15,0
"Condition","education","Epilepsy and convulsions","Missing",5,0
"Condition","education","Female genital disorders, and contraception","Missing",6,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Missing",4,0
"Condition","education","Glaucoma","Missing",3,0
"Condition","education","Headache","Missing",3,0
"Condition","education","Heart disease","Missing",14,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Missing",1,0
"Condition","education","Hernias","Missing",1,0
"Condition","education","Hyperlipidemia","Missing",13,0
"Condition","education","Hypertension","Missing",37,0
"Condition","education","Infectious diseases","Missing",9,0
"Condition","education","Influenza","Missing",3,0
"Condition","education","Intestinal infection","Missing",4,0
"Condition","education","Kidney Disease","Missing",5,0
"Condition","education","Mental disorders","Missing",23,0
"Condition","education","Non-malignant neoplasm","Missing",1,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Missing",16,0
"Condition","education","Other bone and musculoskeletal disease","Missing",6,0
"Condition","education","Other care and screening","Missing",20,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Missing",3,0
"Condition","education","Other CNS disorders","Missing",6,0
"Condition","education","Other endocrine, nutritional & immune disorder","Missing",9,0
"Condition","education","Other eye disorders","Missing",6,0
"Condition","education","Other GI","Missing",7,0
"Condition","education","Other stomach and intestinal disorders","Missing",1,0
"Condition","education","Other urinary","Missing",4,0
"Condition","education","Otitis media","Missing",2,0
"Condition","education","Paralysis","Missing",2,0
"Condition","education","Pneumonia","Missing",4,0
"Condition","education","Residual Codes","Missing",20,0
"Condition","education","Skin disorders","Missing",10,0
"Condition","education","Symptoms","Missing",3,0
"Condition","education","Systemic lupus and connective tissues disorders","Missing",7,0
"Condition","education","Thyroid disease","Missing",6,0
"Condition","education","Tonsillitis","Missing",1,0
"Condition","education","Trauma-related disorders","Missing",17,0
"Condition","education","Urinary tract infections","Missing",5,0
"Condition","employed","Acute Bronchitis and URI","Employed",1300,0
"Condition","employed","Allergic reactions","Employed",240,0
"Condition","employed","Anemia and other deficiencies","Employed",96,0
"Condition","employed","Appendicitis","Employed",12,0
"Condition","employed","Back problems","Employed",907,0
"Condition","employed","Cancer","Employed",342,0
"Condition","employed","Cataract","Employed",71,0
"Condition","employed","Cerebrovascular disease","Employed",29,0
"Condition","employed","CNS infection","Employed",5,0
"Condition","employed","Coma, brain damage","Employed",1,0
"Condition","employed","Complications of pregnancy and birth","Employed",76,0
"Condition","employed","Complications of surgery or device","Employed",28,0
"Condition","employed","Congenital anomalies","Employed",34,0
"Condition","employed","COPD, asthma","Employed",1795,0
"Condition","employed","Diabetes mellitus","Employed",540,0
"Condition","employed","Disorders of mouth and esophagus","Employed",38,0
"Condition","employed","Disorders of teeth and jaws","Employed",492,0
"Condition","employed","Disorders of the upper GI","Employed",855,0
"Condition","employed","Epilepsy and convulsions","Employed",42,0
"Condition","employed","Female genital disorders, and contraception","Employed",1078,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Employed",120,0
"Condition","employed","Glaucoma","Employed",80,0
"Condition","employed","Headache","Employed",426,0
"Condition","employed","Heart disease","Employed",560,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Employed",30,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Employed",41,0
"Condition","employed","Hernias","Employed",110,0
"Condition","employed","Hyperlipidemia","Employed",868,0
"Condition","employed","Hypertension","Employed",1532,0
"Condition","employed","Infectious diseases","Employed",648,0
"Condition","employed","Influenza","Employed",156,0
"Condition","employed","Intestinal infection","Employed",286,0
"Condition","employed","Kidney Disease","Employed",148,0
"Condition","employed","Male genital disorders","Employed",112,0
"Condition","employed","Mental disorders","Employed",1210,0
"Condition","employed","Non-malignant breast disease","Employed",138,0
"Condition","employed","Non-malignant neoplasm","Employed",241,0
"Condition","employed","Normal birth/live born","Employed",373,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Employed",879,0
"Condition","employed","Other bone and musculoskeletal disease","Employed",231,0
"Condition","employed","Other care and screening","Employed",971,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Employed",227,0
"Condition","employed","Other CNS disorders","Employed",510,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Employed",383,0
"Condition","employed","Other eye disorders","Employed",531,0
"Condition","employed","Other GI","Employed",272,0
"Condition","employed","Other stomach and intestinal disorders","Employed",74,0
"Condition","employed","Other urinary","Employed",123,0
"Condition","employed","Otitis media","Employed",196,0
"Condition","employed","Perinatal Conditions","Employed",1,0
"Condition","employed","Pneumonia","Employed",130,0
"Condition","employed","Poisoning by medical and non-medical substances","Employed",89,0
"Condition","employed","Residual Codes","Employed",566,0
"Condition","employed","Skin disorders","Employed",948,0
"Condition","employed","Symptoms","Employed",245,0
"Condition","employed","Systemic lupus and connective tissues disorders","Employed",671,0
"Condition","employed","Thyroid disease","Employed",505,0
"Condition","employed","Tonsillitis","Employed",26,0
"Condition","employed","Trauma-related disorders","Employed",1576,0
"Condition","employed","Urinary tract infections","Employed",336,0
"Condition","employed","Acute Bronchitis and URI","Not employed",796,0
"Condition","employed","Allergic reactions","Not employed",175,0
"Condition","employed","Anemia and other deficiencies","Not employed",176,0
"Condition","employed","Appendicitis","Not employed",7,0
"Condition","employed","Back problems","Not employed",864,0
"Condition","employed","Cancer","Not employed",629,0
"Condition","employed","Cataract","Not employed",367,0
"Condition","employed","Cerebrovascular disease","Not employed",234,0
"Condition","employed","CNS infection","Not employed",19,0
"Condition","employed","Coma, brain damage","Not employed",4,0
"Condition","employed","Complications of pregnancy and birth","Not employed",79,0
"Condition","employed","Complications of surgery or device","Not employed",50,0
"Condition","employed","Congenital anomalies","Not employed",55,0
"Condition","employed","COPD, asthma","Not employed",1811,0
"Condition","employed","Diabetes mellitus","Not employed",1158,0
"Condition","employed","Disorders of mouth and esophagus","Not employed",33,0
"Condition","employed","Disorders of teeth and jaws","Not employed",301,0
"Condition","employed","Disorders of the upper GI","Not employed",1113,0
"Condition","employed","Epilepsy and convulsions","Not employed",180,0
"Condition","employed","Female genital disorders, and contraception","Not employed",544,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Not employed",152,0
"Condition","employed","Glaucoma","Not employed",279,0
"Condition","employed","Headache","Not employed",359,0
"Condition","employed","Heart disease","Not employed",1396,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Not employed",64,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Not employed",94,0
"Condition","employed","Hernias","Not employed",151,0
"Condition","employed","Hyperlipidemia","Not employed",1187,0
"Condition","employed","Hypertension","Not employed",2548,0
"Condition","employed","Infectious diseases","Not employed",575,0
"Condition","employed","Influenza","Not employed",104,0
"Condition","employed","Intestinal infection","Not employed",195,0
"Condition","employed","Kidney Disease","Not employed",248,0
"Condition","employed","Male genital disorders","Not employed",186,0
"Condition","employed","Mental disorders","Not employed",1719,0
"Condition","employed","Non-malignant breast disease","Not employed",126,0
"Condition","employed","Non-malignant neoplasm","Not employed",148,0
"Condition","employed","Normal birth/live born","Not employed",415,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Not employed",1546,0
"Condition","employed","Other bone and musculoskeletal disease","Not employed",527,0
"Condition","employed","Other care and screening","Not employed",1516,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Not employed",529,0
"Condition","employed","Other CNS disorders","Not employed",731,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Not employed",739,0
"Condition","employed","Other eye disorders","Not employed",634,0
"Condition","employed","Other GI","Not employed",456,0
"Condition","employed","Other stomach and intestinal disorders","Not employed",79,0
"Condition","employed","Other urinary","Not employed",294,0
"Condition","employed","Otitis media","Not employed",139,0
"Condition","employed","Paralysis","Not employed",21,0
"Condition","employed","Pneumonia","Not employed",207,0
"Condition","employed","Poisoning by medical and non-medical substances","Not employed",104,0
"Condition","employed","Residual Codes","Not employed",1167,0
"Condition","employed","Skin disorders","Not employed",997,0
"Condition","employed","Symptoms","Not employed",309,0
"Condition","employed","Systemic lupus and connective tissues disorders","Not employed",820,0
"Condition","employed","Thyroid disease","Not employed",697,0
"Condition","employed","Tonsillitis","Not employed",24,0
"Condition","employed","Trauma-related disorders","Not employed",1212,0
"Condition","employed","Urinary tract infections","Not employed",401,0
"Condition","employed","Acute Bronchitis and URI","Inapplicable (age < 16)",1619,0
"Condition","employed","Allergic reactions","Inapplicable (age < 16)",247,0
"Condition","employed","Anemia and other deficiencies","Inapplicable (age < 16)",47,0
"Condition","employed","Appendicitis","Inapplicable (age < 16)",13,0
"Condition","employed","Back problems","Inapplicable (age < 16)",30,0
"Condition","employed","Cancer","Inapplicable (age < 16)",21,0
"Condition","employed","CNS infection","Inapplicable (age < 16)",6,0
"Condition","employed","Complications of surgery or device","Inapplicable (age < 16)",16,0
"Condition","employed","Congenital anomalies","Inapplicable (age < 16)",81,0
"Condition","employed","COPD, asthma","Inapplicable (age < 16)",1643,0
"Condition","employed","Diabetes mellitus","Inapplicable (age < 16)",11,0
"Condition","employed","Disorders of mouth and esophagus","Inapplicable (age < 16)",19,0
"Condition","employed","Disorders of teeth and jaws","Inapplicable (age < 16)",123,0
"Condition","employed","Disorders of the upper GI","Inapplicable (age < 16)",177,0
"Condition","employed","Epilepsy and convulsions","Inapplicable (age < 16)",56,0
"Condition","employed","Female genital disorders, and contraception","Inapplicable (age < 16)",35,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",27,0
"Condition","employed","Glaucoma","Inapplicable (age < 16)",3,0
"Condition","employed","Headache","Inapplicable (age < 16)",85,0
"Condition","employed","Heart disease","Inapplicable (age < 16)",67,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",18,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",4,0
"Condition","employed","Hernias","Inapplicable (age < 16)",20,0
"Condition","employed","Hyperlipidemia","Inapplicable (age < 16)",6,0
"Condition","employed","Hypertension","Inapplicable (age < 16)",5,0
"Condition","employed","Infectious diseases","Inapplicable (age < 16)",500,0
"Condition","employed","Influenza","Inapplicable (age < 16)",289,0
"Condition","employed","Intestinal infection","Inapplicable (age < 16)",515,0
"Condition","employed","Kidney Disease","Inapplicable (age < 16)",23,0
"Condition","employed","Male genital disorders","Inapplicable (age < 16)",21,0
"Condition","employed","Mental disorders","Inapplicable (age < 16)",441,0
"Condition","employed","Non-malignant breast disease","Inapplicable (age < 16)",11,0
"Condition","employed","Non-malignant neoplasm","Inapplicable (age < 16)",23,0
"Condition","employed","Normal birth/live born","Inapplicable (age < 16)",19,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",48,0
"Condition","employed","Other bone and musculoskeletal disease","Inapplicable (age < 16)",30,0
"Condition","employed","Other care and screening","Inapplicable (age < 16)",178,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",9,0
"Condition","employed","Other CNS disorders","Inapplicable (age < 16)",192,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",77,0
"Condition","employed","Other eye disorders","Inapplicable (age < 16)",364,0
"Condition","employed","Other GI","Inapplicable (age < 16)",125,0
"Condition","employed","Other stomach and intestinal disorders","Inapplicable (age < 16)",4,0
