"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"RXDRGNAM","ind","PREDNISOLONE-SULFACETAMIDE SODIUM OPHTHALMIC","Total",7,0
"RXDRGNAM","ind","PREDNISOLONE OPHTHALMIC","Total",118,0
"RXDRGNAM","ind","PREDNISONE","Total",577,0
"RXDRGNAM","ind","PRIMIDONE","Total",9,0
"RXDRGNAM","ind","PROBENECID","Total",4,0
"RXDRGNAM","ind","PROCAINAMIDE","Total",1,0
"RXDRGNAM","ind","PROCHLORPERAZINE","Total",45,0
"RXDRGNAM","ind","PROGESTERONE","Total",43,0
"RXDRGNAM","ind","PROMETHAZINE","Total",204,0
"RXDRGNAM","ind","PROPAFENONE","Total",11,0
"RXDRGNAM","ind","PROPANTHELINE","Total",2,0
"RXDRGNAM","ind","PROPARACAINE OPHTHALMIC","Total",2,0
"RXDRGNAM","ind","PROPOXYPHENE","Total",21,0
"RXDRGNAM","ind","PROPRANOLOL","Total",114,0
"RXDRGNAM","ind","PROPYLTHIOURACIL","Total",4,0
"RXDRGNAM","ind","PSEUDOEPHEDRINE","Total",52,0
"RXDRGNAM","ind","PSEUDOEPHEDRINE-TRIPROLIDINE","Total",12,0
"RXDRGNAM","ind","PSYLLIUM","Total",12,0
"RXDRGNAM","ind","PYRIDOSTIGMINE","Total",7,0
"RXDRGNAM","ind","PYRIDOXINE","Total",8,0
"RXDRGNAM","ind","PYRIMETHAMINE","Total",1,0
"RXDRGNAM","ind","QUETIAPINE","Total",90,0
"RXDRGNAM","ind","QUINAPRIL","Total",84,0
"RXDRGNAM","ind","QUINIDINE","Total",1,0
"RXDRGNAM","ind","QUININE","Total",65,0
"RXDRGNAM","ind","RABEPRAZOLE","Total",190,0
"RXDRGNAM","ind","RALOXIFENE","Total",73,0
"RXDRGNAM","ind","RAMIPRIL","Total",226,0
"RXDRGNAM","ind","RANITIDINE","Total",336,0
"RXDRGNAM","ind","REPAGLINIDE","Total",15,0
"RXDRGNAM","ind","RESERPINE","Total",4,0
"RXDRGNAM","ind","RIBAVIRIN","Total",4,0
"RXDRGNAM","ind","RIFAMPIN","Total",4,0
"RXDRGNAM","ind","RIMANTADINE","Total",5,0
"RXDRGNAM","ind","RISEDRONATE","Total",116,0
"RXDRGNAM","ind","RISPERIDONE","Total",106,0
"RXDRGNAM","ind","RITONAVIR","Total",8,0
"RXDRGNAM","ind","RIVASTIGMINE","Total",15,0
"RXDRGNAM","ind","RIZATRIPTAN","Total",34,0
"RXDRGNAM","ind","ROFECOXIB","Total",404,0
"RXDRGNAM","ind","ROPINIROLE","Total",6,0
"RXDRGNAM","ind","ROSIGLITAZONE","Total",215,0
"RXDRGNAM","ind","ROSUVASTATIN","Total",181,0
"RXDRGNAM","ind","SALICYLIC ACID TOPICAL","Total",8,0
"RXDRGNAM","ind","SALMETEROL","Total",66,0
"RXDRGNAM","ind","SALSALATE","Total",10,0
"RXDRGNAM","ind","SAQUINAVIR","Total",3,0
"RXDRGNAM","ind","SCOPOLAMINE","Total",13,0
"RXDRGNAM","ind","SECOBARBITAL","Total",1,0
"RXDRGNAM","ind","SELEGILINE","Total",3,0
"RXDRGNAM","ind","SELENIUM SULFIDE TOPICAL","Total",7,0
"RXDRGNAM","ind","SENNA","Total",22,0
"RXDRGNAM","ind","SERTACONAZOLE TOPICAL","Total",1,0
"RXDRGNAM","ind","SERTRALINE","Total",484,0
"RXDRGNAM","ind","SEVELAMER","Total",12,0
"RXDRGNAM","ind","SIBUTRAMINE","Total",9,0
"RXDRGNAM","ind","SILDENAFIL","Total",55,0
"RXDRGNAM","ind","SILVER SULFADIAZINE TOPICAL","Total",41,0
"RXDRGNAM","ind","SIMETHICONE","Total",6,0
"RXDRGNAM","ind","SIMVASTATIN","Total",392,0
"RXDRGNAM","ind","SIROLIMUS","Total",4,0
"RXDRGNAM","ind","SODIUM BICARBONATE","Total",7,0
"RXDRGNAM","ind","SODIUM BIPHOSPHATE-SODIUM PHOSPHATE","Total",7,0
"RXDRGNAM","ind","SODIUM CHLORIDE","Total",63,0
"RXDRGNAM","ind","SODIUM CHLORIDE NASAL","Total",11,0
"RXDRGNAM","ind","SODIUM HYPOCHLORITE TOPICAL","Total",1,0
"RXDRGNAM","ind","SODIUM POLYSTYRENE SULFONATE","Total",10,0
"RXDRGNAM","ind","SORBITOL","Total",3,0
"RXDRGNAM","ind","SOTALOL","Total",14,0
"RXDRGNAM","ind","SPIRONOLACTONE","Total",185,0
"RXDRGNAM","ind","STAVUDINE","Total",10,0
"RXDRGNAM","ind","SUCRALFATE","Total",39,0
"RXDRGNAM","ind","SULFACETAMIDE SODIUM-SULFUR TOPICAL","Total",16,0
"RXDRGNAM","ind","SULFACETAMIDE SODIUM-UREA TOPICAL","Total",3,0
"RXDRGNAM","ind","SULFACETAMIDE SODIUM OPHTHALMIC","Total",36,0
"RXDRGNAM","ind","SULFACETAMIDE SODIUM TOPICAL","Total",11,0
"RXDRGNAM","ind","SULFADIAZINE","Total",43,0
"RXDRGNAM","ind","SULFAMETHOXAZOLE-TRIMETHOPRIM","Total",305,0
"RXDRGNAM","ind","SULFASALAZINE","Total",14,0
"RXDRGNAM","ind","SULFISOXAZOLE","Total",4,0
"RXDRGNAM","ind","SULINDAC","Total",22,0
"RXDRGNAM","ind","SUMATRIPTAN","Total",63,0
"RXDRGNAM","ind","TACROLIMUS","Total",19,0
"RXDRGNAM","ind","TACROLIMUS TOPICAL","Total",17,0
"RXDRGNAM","ind","TADALAFIL","Total",1,0
"RXDRGNAM","ind","TAMOXIFEN","Total",40,0
"RXDRGNAM","ind","TAMSULOSIN","Total",136,0
"RXDRGNAM","ind","TAZAROTENE TOPICAL","Total",20,0
"RXDRGNAM","ind","TEGASEROD","Total",31,0
"RXDRGNAM","ind","TELITHROMYCIN","Total",5,0
"RXDRGNAM","ind","TELMISARTAN","Total",18,0
"RXDRGNAM","ind","TEMAZEPAM","Total",80,0
"RXDRGNAM","ind","TENOFOVIR","Total",9,0
"RXDRGNAM","ind","TERAZOSIN","Total",73,0
"RXDRGNAM","ind","TERBINAFINE","Total",35,0
"RXDRGNAM","ind","TERBINAFINE TOPICAL","Total",5,0
"RXDRGNAM","ind","TERBUTALINE","Total",7,0
"RXDRGNAM","ind","TERCONAZOLE TOPICAL","Total",8,0
"RXDRGNAM","ind","TERIPARATIDE","Total",1,0
"RXDRGNAM","ind","TESTOSTERONE","Total",27,0
"RXDRGNAM","ind","TETRACYCLINE","Total",49,0
"RXDRGNAM","ind","THEOPHYLLINE","Total",63,0
"RXDRGNAM","ind","THIAMINE","Total",13,0
"RXDRGNAM","ind","THIETHYLPERAZINE","Total",2,0
"RXDRGNAM","ind","THIORIDAZINE","Total",6,0
"RXDRGNAM","ind","THIOTHIXENE","Total",3,0
"RXDRGNAM","ind","THYROID DESICCATED","Total",37,0
"RXDRGNAM","ind","TIAGABINE","Total",11,0
"RXDRGNAM","ind","TICLOPIDINE","Total",4,0
"RXDRGNAM","ind","TIMOLOL","Total",14,0
"RXDRGNAM","ind","TIMOLOL OPHTHALMIC","Total",70,0
"RXDRGNAM","ind","TINIDAZOLE","Total",23,0
"RXDRGNAM","ind","TIOTROPIUM","Total",36,0
"RXDRGNAM","ind","TIZANIDINE","Total",51,0
"RXDRGNAM","ind","TOBRAMYCIN","Total",3,0
"RXDRGNAM","ind","TOBRAMYCIN OPHTHALMIC","Total",62,0
"RXDRGNAM","ind","TOLAZAMIDE","Total",6,0
"RXDRGNAM","ind","TOLNAFTATE TOPICAL","Total",1,0
"RXDRGNAM","ind","TOLTERODINE","Total",106,0
"RXDRGNAM","ind","TOPIRAMATE","Total",86,0
"RXDRGNAM","ind","TORSEMIDE","Total",47,0
"RXDRGNAM","ind","TRAMADOL","Total",151,0
"RXDRGNAM","ind","TRANDOLAPRIL","Total",38,0
"RXDRGNAM","ind","TRANDOLAPRIL-VERAPAMIL","Total",25,0
"RXDRGNAM","ind","TRANYLCYPROMINE","Total",1,0
"RXDRGNAM","ind","TRAVOPROST OPHTHALMIC","Total",43,0
"RXDRGNAM","ind","TRAZODONE","Total",174,0
"RXDRGNAM","ind","TRETINOIN TOPICAL","Total",79,0
"RXDRGNAM","ind","TRIAMCINOLONE","Total",28,0
"RXDRGNAM","ind","TRIAMCINOLONE NASAL","Total",163,0
"RXDRGNAM","ind","TRIAMCINOLONE TOPICAL","Total",100,0
"RXDRGNAM","ind","TRIAZOLAM","Total",12,0
"RXDRGNAM","ind","TRIFLURIDINE OPHTHALMIC","Total",3,0
"RXDRGNAM","ind","TRIHEXYPHENIDYL","Total",9,0
"RXDRGNAM","ind","TRIMETHOBENZAMIDE","Total",14,0
"RXDRGNAM","ind","TRIMETHOPRIM","Total",11,0
"RXDRGNAM","ind","TROLAMINE SALICYLATE TOPICAL","Total",3,0
"RXDRGNAM","ind","TROSPIUM","Total",6,0
"RXDRGNAM","ind","TYPHOID VACCINE, INACTIVATED","Total",2,0
"RXDRGNAM","ind","TYPHOID VACCINE, LIVE","Total",5,0
"RXDRGNAM","ind","UREA TOPICAL","Total",31,0
"RXDRGNAM","ind","URSODIOL","Total",14,0
"RXDRGNAM","ind","VALACYCLOVIR","Total",41,0
"RXDRGNAM","ind","VALDECOXIB","Total",225,0
"RXDRGNAM","ind","VALGANCICLOVIR","Total",1,0
"RXDRGNAM","ind","VALPROIC ACID","Total",9,0
"RXDRGNAM","ind","VALSARTAN","Total",313,0
"RXDRGNAM","ind","VANCOMYCIN","Total",6,0
"RXDRGNAM","ind","VARDENAFIL","Total",18,0
"RXDRGNAM","ind","VENLAFAXINE","Total",258,0
"RXDRGNAM","ind","VERAPAMIL","Total",170,0
"RXDRGNAM","ind","VITAMIN E","Total",9,0
"RXDRGNAM","ind","VITAMINS A, D, AND E TOPICAL","Total",4,0
"RXDRGNAM","ind","WARFARIN","Total",359,0
"RXDRGNAM","ind","YOHIMBINE","Total",2,0
"RXDRGNAM","ind","ZAFIRLUKAST","Total",11,0
"RXDRGNAM","ind","ZALEPLON","Total",18,0
"RXDRGNAM","ind","ZIDOVUDINE","Total",2,0
"RXDRGNAM","ind","ZINC OXIDE TOPICAL","Total",1,0
"RXDRGNAM","ind","ZINC SULFATE","Total",19,0
"RXDRGNAM","ind","ZIPRASIDONE","Total",16,0
"RXDRGNAM","ind","ZOLMITRIPTAN","Total",25,0
"RXDRGNAM","ind","ZOLPIDEM","Total",251,0
"RXDRGNAM","ind","ZONISAMIDE","Total",15,0
