"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","usc","Usual source of care","Emergency room","0.3","0.08","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","difficulty","Difficulty receiving needed care","Any care","10.5","0.36","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","difficulty","Difficulty receiving needed care","Medical care","4.3","0.18","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","difficulty","Difficulty receiving needed care","Dental care","5.6","0.26","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","3.4","0.18","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","difficulty","Difficulty receiving needed care","Any care","10.0","0.52","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","difficulty","Difficulty receiving needed care","Medical care","4.0","0.28","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","difficulty","Difficulty receiving needed care","Dental care","4.6","0.34","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","3.6","0.28","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","difficulty","Difficulty receiving needed care","Any care","16.9","1.34","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","difficulty","Difficulty receiving needed care","Medical care","6.6","0.90","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","difficulty","Difficulty receiving needed care","Dental care","8.4","1.05","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","7.3","0.89","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","difficulty","Difficulty receiving needed care","Any care","21.7","1.07","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","difficulty","Difficulty receiving needed care","Medical care","9.5","0.82","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","difficulty","Difficulty receiving needed care","Dental care","12.2","0.78","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","8.2","0.71","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","difficulty","Difficulty receiving needed care","Any care","17.6","2.15","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","difficulty","Difficulty receiving needed care","Medical care","8.6","1.39","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","difficulty","Difficulty receiving needed care","Dental care","9.9","1.60","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","7.1","1.44","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","difficulty","Difficulty receiving needed care","Any care","11.4","0.49","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","difficulty","Difficulty receiving needed care","Medical care","4.4","0.32","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","difficulty","Difficulty receiving needed care","Dental care","7.3","0.44","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","2.9","0.24","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","difficulty","Difficulty receiving needed care","Any care","3.6","0.33","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","difficulty","Difficulty receiving needed care","Medical care","1.5","0.20","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","difficulty","Difficulty receiving needed care","Dental care","1.9","0.24","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","0.6","0.12","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","49.8","1.51","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","16.8","0.99","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","42.3","1.36","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","46.5","2.17","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","18.7","1.69","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","40.6","2.06","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","45.5","5.22","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","9.9","1.81","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","59.0","3.99","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","59.9","2.84","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","16.9","1.88","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","39.5","2.63","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","57.6","5.78","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","12.6","3.28","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","39.6","6.42","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","52.0","2.38","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","14.4","1.59","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","41.9","2.48","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","34.3","4.79","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","24.8","3.86","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","43.3","4.58","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","39.4","1.98","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","15.3","1.48","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","48.1","1.98","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","38.5","3.23","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","14.7","2.30","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","49.1","3.43","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","25.3","4.56","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","9.8*","3.39","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","64.9","5.58","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","50.6","3.98","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","15.3","2.65","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","39.8","3.65","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","41.4","3.66","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","14.9","3.01","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","46.9","3.76","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","14.1*","4.97","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","27.0","6.36","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","59.3","6.65","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","65.2","1.80","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","10.7","1.15","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","27.2","1.64","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","66.8","2.83","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","9.5","1.93","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","25.8","2.69","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","69.7","5.69","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","6.5*","2.66","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","28.8","5.66","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","74.1","2.92","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","11.7","2.17","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","19.7","2.39","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","63.0","7.84","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","9.9*","3.10","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","29.9","7.91","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","60.0","3.01","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","10.8","1.76","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","32.4","3.01","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","53.2","6.57","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","19.1","5.18","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","28.2","5.65","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","40.8","2.01","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","20.1","1.57","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","41.7","2.02","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","33.5","3.16","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","28.0","3.17","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","39.8","3.34","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","37.2","7.45","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","10.6","2.89","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","56.6","7.73","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","47.0","4.65","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","14.9","2.93","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","42.9","4.42","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","53.8","4.59","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","13.4","2.47","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","35.1","4.06","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","51.0","1.21","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","27.6","1.19","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","17.1","0.91","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","4.3","0.43","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","56.2","1.87","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","26.4","1.79","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","14.2","1.32","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
