"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Always","69.8","2.92","Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Usually","20.6","2.61","Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","9.6","1.86","Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response",NA,NA,"Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_listen","How often doctor listened carefully","Always","74.4","0.92","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_listen","How often doctor listened carefully","Usually","19.4","0.83","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_listen","How often doctor listened carefully","Sometimes/Never","5.4","0.37","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_listen","How often doctor listened carefully","Don't know/Non-response","0.8","0.14","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_listen","How often doctor listened carefully","Always","80.7","2.08","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_listen","How often doctor listened carefully","Usually","16.0","1.82","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_listen","How often doctor listened carefully","Sometimes/Never","2.3","0.57","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_listen","How often doctor listened carefully","Don't know/Non-response","1.0*","0.43","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_listen","How often doctor listened carefully","Always","75.5","1.46","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_listen","How often doctor listened carefully","Usually","18.6","1.17","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_listen","How often doctor listened carefully","Sometimes/Never","5.6","0.97","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_listen","How often doctor listened carefully","Don't know/Non-response","0.3*","0.17","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_listen","How often doctor listened carefully","Always","73.6","1.81","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_listen","How often doctor listened carefully","Usually","20.2","1.72","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_listen","How often doctor listened carefully","Sometimes/Never","5.4","0.66","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_listen","How often doctor listened carefully","Don't know/Non-response","0.8","0.22","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_listen","How often doctor listened carefully","Always","69.1","1.83","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_listen","How often doctor listened carefully","Usually","22.0","1.63","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_listen","How often doctor listened carefully","Sometimes/Never","7.9","0.81","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_listen","How often doctor listened carefully","Don't know/Non-response","1.0*","0.34","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_explain","How often doctor explained things","Always","77.9","0.87","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_explain","How often doctor explained things","Usually","17.1","0.75","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_explain","How often doctor explained things","Sometimes/Never","4.3","0.33","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_explain","How often doctor explained things","Don't know/Non-response","0.7","0.14","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_explain","How often doctor explained things","Always","82.6","1.90","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_explain","How often doctor explained things","Usually","14.6","1.75","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_explain","How often doctor explained things","Sometimes/Never","1.6","0.47","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_explain","How often doctor explained things","Don't know/Non-response","1.2*","0.50","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_explain","How often doctor explained things","Always","78.1","1.57","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_explain","How often doctor explained things","Usually","16.8","1.28","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_explain","How often doctor explained things","Sometimes/Never","4.6","0.86","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_explain","How often doctor explained things","Don't know/Non-response","0.5*","0.20","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_explain","How often doctor explained things","Always","78.1","1.57","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_explain","How often doctor explained things","Usually","16.6","1.33","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_explain","How often doctor explained things","Sometimes/Never","4.7","0.56","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_explain","How often doctor explained things","Don't know/Non-response","0.6*","0.20","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_explain","How often doctor explained things","Always","73.0","1.83","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_explain","How often doctor explained things","Usually","20.5","1.71","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_explain","How often doctor explained things","Sometimes/Never","5.6","0.71","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_explain","How often doctor explained things","Don't know/Non-response","0.9*","0.30","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_respect","How often doctor showed respect","Always","79.0","0.84","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_respect","How often doctor showed respect","Usually","15.7","0.72","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_respect","How often doctor showed respect","Sometimes/Never","4.5","0.34","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_respect","How often doctor showed respect","Don't know/Non-response","0.8","0.16","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_respect","How often doctor showed respect","Always","83.9","1.76","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_respect","How often doctor showed respect","Usually","13.7","1.63","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_respect","How often doctor showed respect","Sometimes/Never","1.4","0.36","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_respect","How often doctor showed respect","Don't know/Non-response","1.1*","0.48","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_respect","How often doctor showed respect","Always","79.1","1.35","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_respect","How often doctor showed respect","Usually","16.1","1.16","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_respect","How often doctor showed respect","Sometimes/Never","4.4","0.74","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_respect","How often doctor showed respect","Don't know/Non-response","0.5*","0.20","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_respect","How often doctor showed respect","Always","79.0","1.50","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_respect","How often doctor showed respect","Usually","15.6","1.32","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_respect","How often doctor showed respect","Sometimes/Never","4.8","0.58","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_respect","How often doctor showed respect","Don't know/Non-response","0.7*","0.25","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_respect","How often doctor showed respect","Always","74.7","1.98","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_respect","How often doctor showed respect","Usually","17.3","1.70","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_respect","How often doctor showed respect","Sometimes/Never","7.0","0.92","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_respect","How often doctor showed respect","Don't know/Non-response","1.0*","0.33","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Always","71.1","0.97","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","20.8","0.84","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never","7.6","0.50","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response","0.5","0.11","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_time","How often doctor spent enough time","Always","78.4","1.80","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","17.8","1.75","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never","3.3","0.77","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response","0.5*","0.32","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_time","How often doctor spent enough time","Always","72.8","1.83","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","19.1","1.45","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never","7.7","1.12","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response","0.4*","0.18","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_time","How often doctor spent enough time","Always","69.4","1.67","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","21.5","1.55","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never","8.6","0.85","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response","0.5*","0.19","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_time","How often doctor spent enough time","Always","65.5","2.38","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","24.0","1.89","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never","9.8","1.24","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response","0.7*","0.24","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_rating","Rating for care","0-6 rating","5.2","0.38","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_rating","Rating for care","7-8 rating","26.9","0.80","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_rating","Rating for care","9-10 rating","67.6","0.81","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","0.3","0.08","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_rating","Rating for care","0-6 rating","3.0","0.66","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_rating","Rating for care","7-8 rating","23.2","2.05","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_rating","Rating for care","9-10 rating","73.2","2.04","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","0.6*","0.36","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_rating","Rating for care","0-6 rating","4.3","0.67","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_rating","Rating for care","7-8 rating","27.2","1.72","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_rating","Rating for care","9-10 rating","68.3","1.73","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","0.2*","0.11","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_rating","Rating for care","0-6 rating","5.5","0.69","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_rating","Rating for care","7-8 rating","27.0","1.23","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_rating","Rating for care","9-10 rating","67.3","1.29","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","0.1*","0.07","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_rating","Rating for care","0-6 rating","7.6","0.98","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_rating","Rating for care","7-8 rating","29.7","1.78","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_rating","Rating for care","9-10 rating","62.3","1.80","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","0.5","0.14","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","usc","Usual source of care","No usual source of health care","19.7","0.45","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","usc","Usual source of care","Office-based","67.9","0.67","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","usc","Usual source of care","Hospital (not ER)","12.0","0.48","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","usc","Usual source of care","Emergency room","0.5","0.08","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","usc","Usual source of care","No usual source of health care","18.9","0.56","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","usc","Usual source of care","Office-based","69.4","0.80","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","usc","Usual source of care","Hospital (not ER)","11.4","0.58","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","usc","Usual source of care","Emergency room","0.3","0.06","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","usc","Usual source of care","No usual source of health care","8.7","0.94","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","usc","Usual source of care","Office-based","78.8","1.31","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","usc","Usual source of care","Hospital (not ER)","11.9","1.02","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","usc","Usual source of care","Emergency room","0.5*","0.17","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","usc","Usual source of care","No usual source of health care","23.4","1.15","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","usc","Usual source of care","Office-based","63.3","1.44","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","usc","Usual source of care","Hospital (not ER)","12.6","0.97","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","usc","Usual source of care","Emergency room","0.8","0.20","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","usc","Usual source of care","No usual source of health care","31.8","2.45","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","usc","Usual source of care","Office-based","54.4","3.02","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","usc","Usual source of care","Hospital (not ER)","12.3","1.68","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","usc","Usual source of care","Emergency room","1.5*","0.71","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","usc","Usual source of care","No usual source of health care","32.7","0.90","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","usc","Usual source of care","Office-based","55.6","0.98","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","usc","Usual source of care","Hospital (not ER)","11.0","0.56","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","usc","Usual source of care","Emergency room","0.8","0.22","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","usc","Usual source of care","No usual source of health care","8.6","0.54","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","usc","Usual source of care","Office-based","77.1","0.95","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","usc","Usual source of care","Hospital (not ER)","13.9","0.73","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","usc","Usual source of care","Emergency room","0.4","0.09","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","difficulty","Difficulty receiving needed care","Any care","11.4","0.37","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","difficulty","Difficulty receiving needed care","Medical care","5.0","0.19","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
