"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","55.8","4.62","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","12.4","3.42","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","32.9","4.40","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","56.8","2.16","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","15.4","1.41","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","28.6","1.73","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","53.6","3.18","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","18.3","2.30","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","28.9","2.81","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","54.3","5.64","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","11.6*","3.53","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","36.2","5.70","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","61.2","4.21","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","15.0","2.83","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","24.8","3.43","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","60.8","4.18","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","14.5","3.08","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","24.5","3.20","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","46.7","8.88","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","10.2*","3.46","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","43.1","8.67","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","58.3","0.89","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","41.7","0.89","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","62.2","1.50","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","37.8","1.50","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","62.5","4.26","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","37.5","4.26","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","58.8","2.08","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","41.2","2.08","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","60.3","4.47","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","39.7","4.47","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","49.9","2.05","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","50.1","2.05","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","51.6","0.99","Children ages 2-17 receiving dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","48.4","0.99","Children ages 2-17 receiving dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","48.7","1.93","Children ages 2-17 receiving dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","51.3","1.93","Children ages 2-17 receiving dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","52.0","1.03","Children ages 2-17 receiving dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","48.0","1.03","Children ages 2-17 receiving dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","73.7","1.28","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","6.8","0.69","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","19.5","1.17","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","76.9","1.65","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","6.3","0.92","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","16.8","1.37","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","69.5","3.20","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","5.4","1.35","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","25.1","3.05","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","68.9","3.97","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","8.7","2.45","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","22.4","3.70","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement",NA,NA,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","4.7*","2.49","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response",NA,NA,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","69.4","4.46","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","11.3","3.22","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","19.4","3.46","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","2.2","0.48","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Diabetes Care","diab_chol","Lipid profile","In the past year","88.8","0.84","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","6.7","0.66","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","2.2","0.38","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","1.4","0.40","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Diabetes Care","diab_chol","Lipid profile","In the past year","90.4","1.04","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","6.4","0.88","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","1.8","0.42","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","2.5*","0.86","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Diabetes Care","diab_chol","Lipid profile","In the past year","93.5","1.55","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","2.7*","1.17","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","1.3*","0.67","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","4.0*","2.05","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Diabetes Care","diab_chol","Lipid profile","In the past year","84.4","3.09","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","8.8","2.17","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","2.8*","1.05","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","3.7*","2.73","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Diabetes Care","diab_chol","Lipid profile","In the past year",NA,NA,"Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago",NA,NA,"Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","0.4*","0.45","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","4.6*","2.69","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Diabetes Care","diab_chol","Lipid profile","In the past year","77.0","4.36","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","11.6","3.19","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","6.9*","2.56","Lipid profile among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","1.5","0.33","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Diabetes Care","diab_eye","Eye exam","In the past year","66.4","1.47","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","20.7","1.27","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Diabetes Care","diab_eye","Eye exam","Never had eye exam","11.3","0.91","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","1.5","0.45","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Diabetes Care","diab_eye","Eye exam","In the past year","67.0","1.86","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","20.2","1.60","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Diabetes Care","diab_eye","Eye exam","Never had eye exam","11.3","1.23","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","1.8*","0.87","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Diabetes Care","diab_eye","Eye exam","In the past year","74.5","3.15","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","18.4","2.78","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Diabetes Care","diab_eye","Eye exam","Never had eye exam","4.9","1.35","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","1.6*","0.95","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Diabetes Care","diab_eye","Eye exam","In the past year","61.2","3.57","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","23.3","3.38","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Diabetes Care","diab_eye","Eye exam","Never had eye exam","13.9","2.52","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response",NA,NA,"Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Diabetes Care","diab_eye","Eye exam","In the past year",NA,NA,"Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Diabetes Care","diab_eye","Eye exam","More than 1 year ago",NA,NA,"Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Diabetes Care","diab_eye","Eye exam","Never had eye exam",NA,NA,"Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","1.0*","0.59","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Diabetes Care","diab_eye","Eye exam","In the past year","54.1","5.50","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","25.4","4.20","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Diabetes Care","diab_eye","Eye exam","Never had eye exam","19.6","4.17","Eye exam among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","4.0","0.66","Foot care among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Diabetes Care","diab_foot","Foot care","In the past year","67.8","1.33","Foot care among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Diabetes Care","diab_foot","Foot care","No exam in past year","28.2","1.36","Foot care among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","3.8","0.81","Foot care among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Diabetes Care","diab_foot","Foot care","In the past year","68.5","1.73","Foot care among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Diabetes Care","diab_foot","Foot care","No exam in past year","27.7","1.82","Foot care among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","5.0*","1.79","Foot care among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Diabetes Care","diab_foot","Foot care","In the past year","62.8","3.11","Foot care among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Diabetes Care","diab_foot","Foot care","No exam in past year","32.2","3.34","Foot care among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","4.0*","1.92","Foot care among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Diabetes Care","diab_foot","Foot care","In the past year","68.7","3.44","Foot care among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Diabetes Care","diab_foot","Foot care","No exam in past year","27.3","3.24","Foot care among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Diabetes Care","diab_foot","Foot care","Don't know/Non-response",NA,NA,"Foot care among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Diabetes Care","diab_foot","Foot care","In the past year",NA,NA,"Foot care among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Diabetes Care","diab_foot","Foot care","No exam in past year",NA,NA,"Foot care among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","3.0*","1.37","Foot care among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Diabetes Care","diab_foot","Foot care","In the past year","68.4","4.85","Foot care among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Diabetes Care","diab_foot","Foot care","No exam in past year","28.6","4.72","Foot care among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","1.6","0.46","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Diabetes Care","diab_flu","Flu shot","In the past year","48.3","1.50","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
