"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","648","136","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Preventive Care","child_dental","Children receiving dental care","One or more dental visits",NA,NA,"Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year",NA,NA,"Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","17,721","610","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","1,835","177","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","6,699","405","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","4,151","301","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","387","71","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","1,528","172","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","5,301","323","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","452","77","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","1,581","160","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","5,571","335","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","730","112","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","2,357","240","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","2,062","180","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","192","51","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","897","124","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","636","114","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","74*","36","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","338","67","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","326","68","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_chol","Lipid profile","In the past year","22,900","782","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","2,331","201","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","697","103","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","75*","34","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_chol","Lipid profile","In the past year","5,223","338","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","564","94","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","204","48","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","95*","40","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_chol","Lipid profile","In the past year","6,511","370","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","635","110","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","92*","31","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","140*","43","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_chol","Lipid profile","In the past year","7,449","413","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","785","126","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","284","75","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response",NA,NA,"Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_chol","Lipid profile","In the past year","2,755","220","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","324","69","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","54*","22","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response",NA,NA,"Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_chol","Lipid profile","In the past year","963","139","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago",NA,NA,"Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","62*","25","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","388","69","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_eye","Eye exam","In the past year","17,388","675","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","5,404","326","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_eye","Eye exam","Never had eye exam","3,076","239","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","112*","40","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_eye","Eye exam","In the past year","4,220","301","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","1,040","134","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_eye","Eye exam","Never had eye exam","694","106","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","120*","41","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_eye","Eye exam","In the past year","5,300","355","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","1,223","135","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_eye","Eye exam","Never had eye exam","690","112","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","127*","39","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_eye","Eye exam","In the past year","5,279","333","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","2,042","194","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_eye","Eye exam","Never had eye exam","1,210","160","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response",NA,NA,"Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_eye","Eye exam","In the past year","1,929","172","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","801","115","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_eye","Eye exam","Never had eye exam","393","86","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response",NA,NA,"Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_eye","Eye exam","In the past year","660","115","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","299","82","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_eye","Eye exam","Never had eye exam","88*","28","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","371","78","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_foot","Foot care","In the past year","18,373","702","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_foot","Foot care","More than 1 year ago","2,403","206","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_foot","Foot care","Never had feet checked","5,108","323","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_foot","Foot care","Don't know/Non-response",NA,NA,"Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_foot","Foot care","In the past year","4,168","303","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_foot","Foot care","More than 1 year ago","350","74","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_foot","Foot care","Never had feet checked","1,500","180","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","94*","38","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_foot","Foot care","In the past year","5,273","337","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_foot","Foot care","More than 1 year ago","656","101","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_foot","Foot care","Never had feet checked","1,311","179","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","139*","45","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_foot","Foot care","In the past year","6,000","371","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_foot","Foot care","More than 1 year ago","891","126","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_foot","Foot care","Never had feet checked","1,628","179","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_foot","Foot care","Don't know/Non-response",NA,NA,"Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_foot","Foot care","In the past year","2,189","181","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_foot","Foot care","More than 1 year ago","412","83","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_foot","Foot care","Never had feet checked","487","91","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_foot","Foot care","Don't know/Non-response",NA,NA,"Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_foot","Foot care","In the past year","743","119","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_foot","Foot care","More than 1 year ago","94*","45","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_foot","Foot care","Never had feet checked","181","45","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","298","65","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_flu","Flu shot","In the past year","17,327","665","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","3,349","241","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_flu","Flu shot","Never had flu shot","5,281","322","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response",NA,NA,"Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_flu","Flu shot","In the past year","3,644","252","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","933","151","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_flu","Flu shot","Never had flu shot","1,451","169","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","110*","42","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_flu","Flu shot","In the past year","5,130","350","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","876","118","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_flu","Flu shot","Never had flu shot","1,218","144","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","109*","39","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_flu","Flu shot","In the past year","5,830","376","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","902","118","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_flu","Flu shot","Never had flu shot","1,816","202","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response",NA,NA,"Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_flu","Flu shot","In the past year","2,066","180","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","452","88","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_flu","Flu shot","Never had flu shot","606","96","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response",NA,NA,"Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_flu","Flu shot","In the past year","658","106","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","185*","58","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_flu","Flu shot","Never had flu shot","189","53","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","85,664","1,883","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","44,330","1,232","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","25,458","752","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","1,065","148","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","30,057","1,061","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","11,995","545","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","7,490","413","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","280*","88","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","28,382","950","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
