"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","1,174","140","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","2,595","216","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","2,040","172","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","840","105","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","125*","39","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","416","73","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","510","71","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","316","69","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","62*","27","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","77*","27","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","1,335","141","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","708","87","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","205","53","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","442","99","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","3,860","271","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","1,389","145","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","473","97","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","940","124","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","4,334","313","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","1,748","235","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","308","73","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","720","116","Adults advised to quit smoking, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","34,198","1,121","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","31,369","980","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","4,652","290","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","7,226","454","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","1,044","120","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","2,185","230","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","4,201","298","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","5,798","336","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","11,396","606","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","9,737","473","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","12,906","699","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","6,423","446","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","12,494","483","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","1,597","145","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","5,229","317","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","1,397","143","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","288","57","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","989","111","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","547","80","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","128","37","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","382","78","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","1,739","161","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","303","66","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","806","107","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","3,806","283","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","545","87","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","1,616","172","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","5,005","305","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","332","74","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","1,437","168","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","342","72","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_chol","Lipid profile","In the past year","17,603","598","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","1,134","122","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","241","56","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","75*","26","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_chol","Lipid profile","In the past year","2,303","188","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","257","62","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked",NA,NA,"Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response",NA,NA,"Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_chol","Lipid profile","In the past year","996","123","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","29*","13","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked",NA,NA,"Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","32*","15","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_chol","Lipid profile","In the past year","2,594","201","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","187","45","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked",NA,NA,"Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","125*","47","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_chol","Lipid profile","In the past year","5,456","336","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","308","63","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","79*","31","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","110*","46","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_chol","Lipid profile","In the past year","6,254","345","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","353","80","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked",NA,NA,"Lipid profile among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","239","63","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_eye","Eye exam","In the past year","12,932","477","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","3,804","237","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_eye","Eye exam","Never had eye exam","2,345","190","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","38*","18","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_eye","Eye exam","In the past year","1,462","143","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","613","77","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_eye","Eye exam","Never had eye exam","562","85","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response",NA,NA,"Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_eye","Eye exam","In the past year","640","94","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","234","60","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_eye","Eye exam","Never had eye exam","156*","47","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response",NA,NA,"Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_eye","Eye exam","In the past year","1,790","154","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","495","71","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_eye","Eye exam","Never had eye exam","524","92","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response",NA,NA,"Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_eye","Eye exam","In the past year","3,869","280","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","1,363","164","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_eye","Eye exam","Never had eye exam","670","96","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","69*","28","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_eye","Eye exam","In the past year","5,171","326","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","1,100","127","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_eye","Eye exam","Never had eye exam","433","86","Eye exam among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","688","98","Foot care among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_foot","Foot care","In the past year","12,580","499","Foot care among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_foot","Foot care","No exam in past year","6,052","325","Foot care among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","124*","38","Foot care among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_foot","Foot care","In the past year","1,646","147","Foot care among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_foot","Foot care","No exam in past year","904","111","Foot care among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_foot","Foot care","Don't know/Non-response",NA,NA,"Foot care among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_foot","Foot care","In the past year","609","92","Foot care among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_foot","Foot care","No exam in past year","395","82","Foot care among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","166","46","Foot care among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_foot","Foot care","In the past year","1,671","152","Foot care among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_foot","Foot care","No exam in past year","1,011","132","Foot care among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","115*","38","Foot care among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_foot","Foot care","In the past year","3,858","289","Foot care among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_foot","Foot care","No exam in past year","1,994","176","Foot care among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","230","62","Foot care among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_foot","Foot care","In the past year","4,796","299","Foot care among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_foot","Foot care","No exam in past year","1,749","184","Foot care among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","198","52","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_flu","Flu shot","In the past year","11,788","487","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","3,272","238","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_flu","Flu shot","Never had flu shot","4,061","235","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","42*","20","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_flu","Flu shot","In the past year","1,536","151","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","418","74","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_flu","Flu shot","Never had flu shot","677","94","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response",NA,NA,"Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_flu","Flu shot","In the past year","600","97","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","147","44","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
