"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","7.1","0.67","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","2.9","0.46","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","1.0*","0.62","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_chol","Lipid profile","In the past year","90.5","1.95","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","7.0","1.72","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","1.5*","0.68","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","1.3*","0.86","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_chol","Lipid profile","In the past year","90.0","1.72","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","7.3","1.32","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","1.4*","0.68","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","0.6*","0.26","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_chol","Lipid profile","In the past year","89.4","1.30","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","6.4","1.05","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","3.5","0.72","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","0.9*","0.48","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_chol","Lipid profile","In the past year","86.3","1.99","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","8.4","1.38","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","4.4","1.32","Lipid profile among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","1.1","0.28","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_eye","Eye exam","In the past year","66.8","1.37","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","20.4","1.10","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_eye","Eye exam","Never had eye exam","11.8","0.90","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","1.3*","0.66","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_eye","Eye exam","In the past year","74.1","3.26","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","14.8","2.54","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_eye","Eye exam","Never had eye exam","9.8","2.02","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","0.9*","0.53","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_eye","Eye exam","In the past year","68.5","3.24","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","20.8","2.37","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_eye","Eye exam","Never had eye exam","9.8","2.02","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","1.0*","0.29","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_eye","Eye exam","In the past year","62.8","2.04","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","23.4","1.74","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_eye","Eye exam","Never had eye exam","12.9","1.46","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","1.2*","0.89","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_eye","Eye exam","In the past year","66.0","2.60","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","19.6","2.48","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_eye","Eye exam","Never had eye exam","13.3","1.96","Eye exam among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","1.0*","0.29","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_foot","Foot care","In the past year","69.1","1.41","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_foot","Foot care","More than 1 year ago","8.4","0.76","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_foot","Foot care","Never had feet checked","21.6","1.24","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","2.0*","0.93","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_foot","Foot care","In the past year","69.6","3.33","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_foot","Foot care","More than 1 year ago","7.5","1.78","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_foot","Foot care","Never had feet checked","21.0","2.85","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","0.6*","0.39","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_foot","Foot care","In the past year","74.6","2.99","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_foot","Foot care","More than 1 year ago","8.0","1.88","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_foot","Foot care","Never had feet checked","16.8","2.35","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","1.0*","0.38","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_foot","Foot care","In the past year","66.0","2.35","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_foot","Foot care","More than 1 year ago","9.1","1.24","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_foot","Foot care","Never had feet checked","23.9","2.09","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","0.4*","0.46","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_foot","Foot care","In the past year","69.0","2.86","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_foot","Foot care","More than 1 year ago","8.2","1.41","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_foot","Foot care","Never had feet checked","22.3","2.65","Foot care among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","1.0","0.26","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_flu","Flu shot","In the past year","63.3","1.44","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","12.4","1.04","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Diabetes Care","diab_flu","Flu shot","Never had flu shot","23.4","1.32","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","1.2*","0.71","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_flu","Flu shot","In the past year","65.6","3.37","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","10.9","2.01","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Diabetes Care","diab_flu","Flu shot","Never had flu shot","22.3","2.79","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","0.8*","0.42","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_flu","Flu shot","In the past year","70.0","2.78","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","10.5","1.67","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Diabetes Care","diab_flu","Flu shot","Never had flu shot","18.7","2.47","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","1.3*","0.53","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_flu","Flu shot","In the past year","58.1","2.41","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","13.1","1.64","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Diabetes Care","diab_flu","Flu shot","Never had flu shot","27.5","2.43","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","0.4*","0.24","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_flu","Flu shot","In the past year","63.9","3.24","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","14.2","2.75","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Diabetes Care","diab_flu","Flu shot","Never had flu shot","21.5","2.47","Flu shot among adults with diabetes, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","50.8","0.56","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","29.3","0.48","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","14.8","0.43","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","5.1","0.25","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","51.3","1.32","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","29.7","1.17","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","15.0","1.05","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","4.0","0.45","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","52.7","1.17","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","28.4","1.02","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","14.1","0.81","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","4.7","0.47","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","51.3","0.95","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","28.5","0.86","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","14.4","0.63","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","5.8","0.43","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","47.6","1.29","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","31.1","1.00","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","15.9","1.02","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","5.4","0.57","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","55.2","1.01","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","25.2","0.79","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","14.7","0.65","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","4.9","0.34","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","55.7","2.72","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","26.1","2.34","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","13.5","1.57","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","4.7","0.80","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","58.6","2.14","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","23.5","1.44","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","12.8","1.19","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","5.2","0.78","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","53.9","1.35","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","25.5","1.01","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","15.7","1.05","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","4.9","0.50","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","53.5","2.15","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","25.6","1.72","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","15.9","1.42","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","5.0","0.80","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","58.8","0.56","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","31.1","0.52","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","8.7","0.33","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","1.4","0.13","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","58.8","1.42","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","32.1","1.48","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","7.9","0.79","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","1.2","0.32","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","60.4","1.14","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","30.5","1.02","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","7.8","0.64","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","1.4","0.22","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","59.9","0.91","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","29.0","0.80","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
