"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","17,439","772","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","8,662","500","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","7,663","474","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","5,139","350","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","4,896","416","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","962","159","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","1,026","145","Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Preventive Care","child_dental","Children receiving dental care","One or more dental visits",NA,NA,"Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year",NA,NA,"Children ages 2-17 receiving dental care, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","12,862","577","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","1,384","148","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","7,176","389","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","3,294","272","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","308","64","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","1,270","132","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","3,724","262","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","236","41","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","1,965","213","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","4,023","257","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","677","116","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","2,662","209","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","1,502","145","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","117*","42","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","899","111","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","317","65","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","46*","22","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","380","85","Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","251","51","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_chol","Lipid profile","In the past year","19,312","732","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","1,419","148","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","440","72","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response",NA,NA,"Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_chol","Lipid profile","In the past year","4,484","304","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","285","55","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","71*","23","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","120*","39","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_chol","Lipid profile","In the past year","5,429","365","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","285","55","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","92","23","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","73*","23","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_chol","Lipid profile","In the past year","6,474","341","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","620","99","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","196","50","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response",NA,NA,"Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_chol","Lipid profile","In the past year","2,242","188","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","186*","57","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","79*","32","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response",NA,NA,"Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_chol","Lipid profile","In the past year","683","96","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","44*","22","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked",NA,NA,"Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","203","43","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_eye","Eye exam","In the past year","15,022","589","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","4,065","294","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_eye","Eye exam","Never had eye exam","2,132","206","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","20*","9","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_eye","Eye exam","In the past year","3,506","260","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","914","128","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_eye","Eye exam","Never had eye exam","431","88","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","34*","13","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_eye","Eye exam","In the past year","4,230","310","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","1,180","143","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_eye","Eye exam","Never had eye exam","480","79","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","98*","34","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_eye","Eye exam","In the past year","5,105","292","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","1,317","159","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_eye","Eye exam","Never had eye exam","843","144","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","45*","20","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_eye","Eye exam","In the past year","1,679","158","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","532","90","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_eye","Eye exam","Never had eye exam","263","55","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response",NA,NA,"Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_eye","Eye exam","In the past year","502","75","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","121*","38","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_eye","Eye exam","Never had eye exam","115*","49","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","580","102","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_foot","Foot care","In the past year","15,697","644","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_foot","Foot care","More than 1 year ago","1,692","176","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_foot","Foot care","Never had feet checked","3,452","227","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","198","55","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_foot","Foot care","In the past year","3,508","264","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_foot","Foot care","More than 1 year ago","364","76","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_foot","Foot care","Never had feet checked","802","105","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","134*","51","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_foot","Foot care","In the past year","4,213","328","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_foot","Foot care","More than 1 year ago","442","82","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_foot","Foot care","Never had feet checked","1,135","130","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","190","55","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_foot","Foot care","In the past year","5,570","308","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_foot","Foot care","More than 1 year ago","628","110","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_foot","Foot care","Never had feet checked","975","113","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","29*","14","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_foot","Foot care","In the past year","1,897","182","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_foot","Foot care","More than 1 year ago","202*","65","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_foot","Foot care","Never had feet checked","391","73","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_foot","Foot care","Don't know/Non-response",NA,NA,"Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_foot","Foot care","In the past year","510","78","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_foot","Foot care","More than 1 year ago",NA,NA,"Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_foot","Foot care","Never had feet checked","148*","50","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","451","79","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_flu","Flu shot","In the past year","14,696","572","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","2,205","197","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_flu","Flu shot","Never had flu shot","4,070","260","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","106*","41","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_flu","Flu shot","In the past year","3,284","265","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","495","99","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_flu","Flu shot","Never had flu shot","987","107","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response",NA,NA,"Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_flu","Flu shot","In the past year","4,147","295","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","619","90","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_flu","Flu shot","Never had flu shot","1,132","151","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","228","63","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_flu","Flu shot","In the past year","5,031","286","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","795","107","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_flu","Flu shot","Never had flu shot","1,309","144","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","45*","18","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_flu","Flu shot","In the past year","1,720","166","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","261","57","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_flu","Flu shot","Never had flu shot","494","87","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","46*","21","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_flu","Flu shot","In the past year","514","84","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","36*","16","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_flu","Flu shot","Never had flu shot","148*","49","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","78,691","2,131","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","41,679","1,096","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","20,814","761","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","6,024","334","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
