"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","12.1","1.42","Flu shot among adults with diabetes, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Diabetes Care","diab_flu","Flu shot","Never had flu shot","15.5","1.48","Flu shot among adults with diabetes, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","1.3*","0.51","Flu shot among adults with diabetes, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Diabetes Care","diab_flu","Flu shot","In the past year","59.0","2.65","Flu shot among adults with diabetes, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","12.6","1.57","Flu shot among adults with diabetes, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Diabetes Care","diab_flu","Flu shot","Never had flu shot","27.1","2.36","Flu shot among adults with diabetes, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","3.2*","3.12","Flu shot among adults with diabetes, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Diabetes Care","diab_flu","Flu shot","In the past year",NA,NA,"Flu shot among adults with diabetes, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Diabetes Care","diab_flu","Flu shot","More than 1 year ago",NA,NA,"Flu shot among adults with diabetes, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Diabetes Care","diab_flu","Flu shot","Never had flu shot",NA,NA,"Flu shot among adults with diabetes, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","1.4*","0.73","Flu shot among adults with diabetes, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Diabetes Care","diab_flu","Flu shot","In the past year","66.4","4.70","Flu shot among adults with diabetes, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","16.0","3.66","Flu shot among adults with diabetes, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Diabetes Care","diab_flu","Flu shot","Never had flu shot","16.3","3.11","Flu shot among adults with diabetes, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","56.2","0.68","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","27.4","0.60","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","13.8","0.43","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","2.6","0.19","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","48.4","1.28","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","30.1","1.13","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","18.6","0.96","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","2.9","0.39","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","58.4","0.82","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","27.4","0.73","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","11.9","0.54","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","2.3","0.23","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","55.2","1.46","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","24.0","1.10","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","16.9","0.87","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","3.8","0.42","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","56.0","3.52","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","27.1","2.92","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","15.4","2.17","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","1.5*","0.78","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","43.4","2.34","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","28.7","1.80","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","24.1","1.83","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","3.8","0.78","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","62.3","0.88","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","21.7","0.73","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","14.3","0.66","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","1.6","0.17","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","51.0","1.64","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","30.8","1.42","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","15.8","1.21","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","2.4","0.42","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","65.3","1.18","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","20.7","0.97","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","12.7","0.81","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","1.2","0.21","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","60.5","1.56","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","17.6","1.21","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","19.1","1.44","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","2.8","0.46","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","66.0","4.90","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","16.6","3.22","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","15.8","3.40","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","1.6*","1.16","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","46.9","3.64","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","28.3","3.15","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","22.0","3.10","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","2.7*","1.38","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","63.6","0.61","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","27.8","0.61","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","7.7","0.28","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","0.9","0.11","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","58.1","1.21","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","31.0","1.13","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","9.9","0.60","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","1.0","0.19","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","64.1","0.76","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","28.2","0.78","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","6.8","0.36","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","0.8","0.14","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","69.1","1.13","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","19.9","1.04","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","9.4","0.66","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","1.5","0.28","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","61.3","3.69","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","24.5","3.08","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","12.3","2.25","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","1.9*","0.85","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","56.9","2.19","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","33.0","1.92","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","9.7","1.27","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","0.5*","0.18","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","64.2","0.60","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","29.2","0.62","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","6.0","0.26","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.6","0.09","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","59.0","1.25","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","31.5","1.14","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","9.1","0.65","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.5","0.15","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","64.8","0.77","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","29.6","0.78","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","5.0","0.34","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.6","0.11","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","69.2","1.18","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","21.5","1.03","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","8.4","0.65","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.9","0.18","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","62.3","3.37","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","31.0","2.84","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","5.8*","1.94","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","1.0*","0.72","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","56.7","2.20","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","33.5","2.01","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","9.7","1.48","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by race/ethnicity, United States"
