"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","1,016","120","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","40*","17","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","89,547","2,169","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","45,190","1,216","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","11,610","492","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","947","97","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","21,958","838","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","8,371","436","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","1,674","179","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","228","53","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","31,237","1,042","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","15,505","599","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","3,245","254","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","263","56","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","23,526","741","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","14,250","542","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","3,907","247","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","297","55","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","9,083","434","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","5,219","276","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","1,964","181","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","116","25","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","3,743","243","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","1,845","141","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","821","108","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","43*","18","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","71,858","1,761","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","53,955","1,451","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","20,352","770","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","1,129","112","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","18,413","743","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","10,157","515","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","3,428","257","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","233","53","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","25,213","881","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","18,476","670","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","6,256","347","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","304","68","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","17,756","553","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","17,306","655","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","6,520","372","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","397","61","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","7,277","354","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","5,963","325","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","2,987","216","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","156","33","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","3,198","221","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","2,054","156","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","1,161","127","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","38*","17","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","20,981","721","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","55,696","1,500","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","69,492","1,749","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","1,125","112","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","3,159","255","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","11,016","536","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","17,764","691","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","292","59","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","5,730","313","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","19,702","763","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","24,555","887","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","262","64","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","6,817","359","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","16,976","597","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","17,812","604","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","374","65","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","3,711","256","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","6,070","338","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","6,470","312","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","131","24","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","1,564","149","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","1,931","144","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","2,891","207","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","66*","27","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Always","34,807","1,091","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Usually","10,464","525","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Sometimes/Never","4,267","273","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Don't know/Non-response",NA,NA,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Always","17,771","754","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Usually","4,341","334","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Sometimes/Never","1,735","156","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Don't know/Non-response",NA,NA,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Always","10,053","487","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Usually","4,096","282","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Sometimes/Never","1,271","137","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Don't know/Non-response",NA,NA,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Always","6,041","365","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Usually","1,785","147","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Sometimes/Never","1,033","135","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Don't know/Non-response",NA,NA,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Always","830","95","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Usually","170","40","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Sometimes/Never","188","45","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Don't know/Non-response",NA,NA,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Always",NA,NA,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Usually",NA,NA,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Sometimes/Never",NA,NA,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Don't know/Non-response",NA,NA,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Always","13,019","518","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Usually","2,448","182","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","1,567","138","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response",NA,NA,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Always","6,074","322","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Usually","741","96","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","564","77","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response",NA,NA,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Always","3,915","254","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Usually","968","114","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","475","74","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response",NA,NA,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Always","2,501","206","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Usually","581","82","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","437","73","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response",NA,NA,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Always","424","65","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Usually","128","35","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","76*","26","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response",NA,NA,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Always",NA,NA,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Usually",NA,NA,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never",NA,NA,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response",NA,NA,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by perceived health status, United States"
