"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_chol","Lipid profile","In the past year","3,403","223","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","248","51","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","58*","25","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","140*","44","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_chol","Lipid profile","In the past year","4,182","230","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","435","76","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","119","26","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response",NA,NA,"Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_chol","Lipid profile","In the past year","1,719","127","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","140*","42","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","51*","22","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response",NA,NA,"Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_chol","Lipid profile","In the past year","417","69","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","53*","23","Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked",NA,NA,"Lipid profile among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","100*","31","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_eye","Eye exam","In the past year","9,413","371","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","2,728","186","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_eye","Eye exam","Never had eye exam","1,767","150","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response",NA,NA,"Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_eye","Eye exam","In the past year","2,202","178","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","421","68","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_eye","Eye exam","Never had eye exam","309","55","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response",NA,NA,"Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_eye","Eye exam","In the past year","2,442","191","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","699","87","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_eye","Eye exam","Never had eye exam","601","89","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response",NA,NA,"Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_eye","Eye exam","In the past year","3,179","196","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","1,070","106","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_eye","Eye exam","Never had eye exam","590","82","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response",NA,NA,"Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_eye","Eye exam","In the past year","1,278","113","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","383","62","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_eye","Eye exam","Never had eye exam","242","47","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response",NA,NA,"Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_eye","Eye exam","In the past year","311","57","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","156","45","Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_eye","Eye exam","Never had eye exam",NA,NA,"Eye exam among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","537","64","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_foot","Foot care","In the past year","9,661","382","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_foot","Foot care","No exam in past year","3,817","222","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","116","24","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_foot","Foot care","In the past year","1,976","162","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_foot","Foot care","No exam in past year","853","96","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","107","32","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_foot","Foot care","In the past year","2,539","185","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_foot","Foot care","No exam in past year","1,116","123","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","165","36","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_foot","Foot care","In the past year","3,448","194","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_foot","Foot care","No exam in past year","1,262","119","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","128","32","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_foot","Foot care","In the past year","1,340","119","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_foot","Foot care","No exam in past year","469","60","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_foot","Foot care","Don't know/Non-response",NA,NA,"Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_foot","Foot care","In the past year","358","61","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_foot","Foot care","No exam in past year","118","30","Foot care among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","189","51","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_flu","Flu shot","In the past year","8,013","357","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","2,198","163","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Diabetes Care","diab_flu","Flu shot","Never had flu shot","3,615","223","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response",NA,NA,"Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_flu","Flu shot","In the past year","1,553","154","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","516","73","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Diabetes Care","diab_flu","Flu shot","Never had flu shot","864","109","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response",NA,NA,"Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_flu","Flu shot","In the past year","2,218","175","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","547","82","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Diabetes Care","diab_flu","Flu shot","Never had flu shot","962","118","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","108*","43","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_flu","Flu shot","In the past year","2,744","180","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","753","90","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Diabetes Care","diab_flu","Flu shot","Never had flu shot","1,269","122","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","23*","10","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_flu","Flu shot","In the past year","1,198","110","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","322","47","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Diabetes Care","diab_flu","Flu shot","Never had flu shot","394","60","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response",NA,NA,"Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_flu","Flu shot","In the past year","300","62","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","60*","23","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_flu","Flu shot","Never had flu shot","127","33","Flu shot among adults with diabetes, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","61,067","1,530","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","49,329","1,282","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","22,232","702","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","4,563","249","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","22,819","819","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","16,506","594","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","7,054","348","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","1,284","137","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","19,160","687","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","16,232","615","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","7,020","345","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","1,460","138","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","14,342","478","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","12,752","525","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","6,153","303","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","1,284","121","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","3,702","233","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","2,817","179","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","1,624","123","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","400","69","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","1,043","103","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","1,022","122","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","381","67","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","134","35","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","34,447","975","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","16,145","518","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","9,150","332","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","2,046","143","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","12,093","507","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","4,166","265","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","2,445","157","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","525","69","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","10,324","439","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","4,740","274","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","2,368","175","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","563","80","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","8,575","359","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","5,014","253","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","2,911","187","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","686","82","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","2,581","182","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","1,661","135","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","1,081","108","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by perceived mental health, United States"
