"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","66.8","0.60","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","27.5","0.56","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","5.2","0.24","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.5","0.07","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","67.7","0.99","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","26.1","0.92","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","5.8","0.47","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.4","0.11","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","67.0","0.95","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","27.6","0.96","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","4.9","0.40","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.5","0.08","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","67.3","0.72","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","26.8","0.65","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","5.4","0.31","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.5","0.08","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","65.1","0.97","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","29.4","0.93","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","4.8","0.42","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.6","0.15","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","70.5","0.54","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","23.4","0.47","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","5.3","0.27","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.7","0.08","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","70.6","0.92","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","22.6","0.79","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","6.1","0.47","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.7","0.13","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","69.8","0.93","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","24.2","0.86","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","5.4","0.42","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.6","0.09","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","70.2","0.66","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","23.4","0.56","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","5.8","0.35","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.6","0.09","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","71.3","1.00","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","23.7","0.92","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","4.1","0.37","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.9","0.18","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","58.4","0.62","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","31.7","0.60","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","9.1","0.34","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","0.8","0.08","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","57.5","0.96","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","30.6","0.90","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","11.1","0.53","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","0.7","0.12","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","58.0","1.01","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","32.3","0.98","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","9.0","0.52","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","0.7","0.12","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","57.7","0.74","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","31.4","0.68","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","10.1","0.40","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","0.7","0.09","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","60.3","1.07","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","32.5","1.02","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","6.2","0.52","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","1.0","0.19","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","10.0","0.36","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","34.5","0.55","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","54.4","0.61","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","1.1","0.10","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","11.2","0.55","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","38.3","0.90","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","49.7","0.98","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","0.9","0.15","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","10.6","0.57","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","33.5","1.07","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","54.8","1.16","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","1.2","0.16","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","10.9","0.45","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","36.0","0.67","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","52.1","0.74","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","1.0","0.12","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","7.6","0.54","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","30.1","1.06","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","60.7","1.18","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","1.5","0.24","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Always","83.1","0.84","Ability to schedule a routine appointment, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Usually","11.0","0.67","Ability to schedule a routine appointment, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Sometimes/Never","5.7","0.43","Ability to schedule a routine appointment, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Don't know/Non-response","0.2*","0.06","Ability to schedule a routine appointment, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Always","86.8","1.33","Ability to schedule a routine appointment, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Usually","8.7","1.01","Ability to schedule a routine appointment, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Sometimes/Never","4.3","0.74","Ability to schedule a routine appointment, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Don't know/Non-response","0.1*","0.06","Ability to schedule a routine appointment, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Always","81.6","0.94","Ability to schedule a routine appointment, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Usually","11.9","0.79","Ability to schedule a routine appointment, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Sometimes/Never","6.3","0.52","Ability to schedule a routine appointment, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Don't know/Non-response","0.2*","0.08","Ability to schedule a routine appointment, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Always","83.1","0.84","Ability to schedule a routine appointment, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Usually","11.0","0.67","Ability to schedule a routine appointment, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Sometimes/Never","5.7","0.43","Ability to schedule a routine appointment, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Don't know/Non-response","0.2*","0.06","Ability to schedule a routine appointment, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Always","89.1","0.93","Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Usually","6.4","0.62","Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","4.2","0.66","Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","0.3*","0.19","Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Always","87.9","1.61","Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Usually","6.3","1.16","Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","5.1","1.20","Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","0.6*","0.55","Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Always","89.6","1.16","Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Usually","6.5","0.79","Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","3.7","0.79","Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","0.1*","0.09","Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Always","89.1","0.93","Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Usually","6.4","0.62","Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","4.2","0.66","Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","0.3*","0.19","Ability to schedule an appointment for illness or injury, among children, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Children","child_listen","How often doctor listened carefully","Always","84.5","0.82","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Children","child_listen","How often doctor listened carefully","Usually","11.7","0.70","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Children","child_listen","How often doctor listened carefully","Sometimes/Never","3.3","0.31","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Children","child_listen","How often doctor listened carefully","Don't know/Non-response","0.5","0.11","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","Quality of Care: Children","child_listen","How often doctor listened carefully","Always","86.5","1.22","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","Quality of Care: Children","child_listen","How often doctor listened carefully","Usually","10.3","1.12","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","Quality of Care: Children","child_listen","How often doctor listened carefully","Sometimes/Never","2.9","0.50","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","Quality of Care: Children","child_listen","How often doctor listened carefully","Don't know/Non-response","0.3*","0.11","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
