"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","usc","Usual source of care","Office-based","58.9","0.99","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","usc","Usual source of care","Hospital (not ER)","21.7","0.99","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","usc","Usual source of care","Emergency room","0.2*","0.07","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","usc","Usual source of care","No usual source of health care","8.9","0.94","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","usc","Usual source of care","Office-based","67.8","1.84","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","usc","Usual source of care","Hospital (not ER)","23.1","1.79","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","usc","Usual source of care","Emergency room","0.2*","0.11","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","usc","Usual source of care","No usual source of health care","20.7","1.03","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","usc","Usual source of care","Office-based","57.6","1.37","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","usc","Usual source of care","Hospital (not ER)","21.4","1.14","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","usc","Usual source of care","Emergency room","0.3*","0.10","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","usc","Usual source of care","No usual source of health care","26.9","2.23","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","usc","Usual source of care","Office-based","47.6","2.67","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","usc","Usual source of care","Hospital (not ER)","24.3","2.13","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","usc","Usual source of care","Emergency room","1.3*","0.39","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","usc","Usual source of care","No usual source of health care","32.6","0.84","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","usc","Usual source of care","Office-based","46.2","0.94","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","usc","Usual source of care","Hospital (not ER)","20.4","0.82","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","usc","Usual source of care","Emergency room","0.8","0.13","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","usc","Usual source of care","No usual source of health care","6.6","0.50","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","usc","Usual source of care","Office-based","67.0","1.22","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","usc","Usual source of care","Hospital (not ER)","26.2","1.16","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","usc","Usual source of care","Emergency room","0.2*","0.05","Usual source of care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","difficulty","Difficulty receiving needed care","Any care","10.5","0.35","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","difficulty","Difficulty receiving needed care","Medical care","4.3","0.18","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","difficulty","Difficulty receiving needed care","Dental care","5.5","0.23","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","3.5","0.16","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","difficulty","Difficulty receiving needed care","Any care","10.5","0.46","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","difficulty","Difficulty receiving needed care","Medical care","4.1","0.25","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","difficulty","Difficulty receiving needed care","Dental care","5.1","0.29","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","3.7","0.27","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","difficulty","Difficulty receiving needed care","Any care","15.9","1.10","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","difficulty","Difficulty receiving needed care","Medical care","7.5","0.79","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","difficulty","Difficulty receiving needed care","Dental care","6.7","0.72","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","5.4","0.61","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","difficulty","Difficulty receiving needed care","Any care","22.2","1.11","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","difficulty","Difficulty receiving needed care","Medical care","10.4","0.77","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","difficulty","Difficulty receiving needed care","Dental care","11.8","0.86","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","8.6","0.70","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","difficulty","Difficulty receiving needed care","Any care","17.5","1.87","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","difficulty","Difficulty receiving needed care","Medical care","8.6","1.52","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","difficulty","Difficulty receiving needed care","Dental care","11.4","1.69","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","7.4","1.26","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","difficulty","Difficulty receiving needed care","Any care","11.0","0.53","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","difficulty","Difficulty receiving needed care","Medical care","4.3","0.33","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","difficulty","Difficulty receiving needed care","Dental care","6.5","0.41","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","3.2","0.22","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","difficulty","Difficulty receiving needed care","Any care","3.3","0.32","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","difficulty","Difficulty receiving needed care","Medical care","1.2","0.17","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","difficulty","Difficulty receiving needed care","Dental care","1.7","0.22","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","0.8","0.13","Difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","45.1","1.36","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","20.2","1.02","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","45.3","1.24","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","44.9","2.03","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","21.6","1.66","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","42.5","1.98","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","36.2","3.93","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","11.1","2.03","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","62.2","3.78","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","50.2","2.34","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","24.1","2.07","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","42.3","2.57","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","61.6","5.94","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","16.9","4.37","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","38.9","6.21","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","46.3","2.19","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","17.4","1.69","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","46.6","2.46","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","30.7","4.26","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","22.4","3.67","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","50.7","4.76","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","30.6","1.86","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","17.6","1.21","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","54.6","1.89","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","28.2","2.97","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","19.9","2.21","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","54.1","3.40","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","16.7","4.30","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","10.6","2.88","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","75.3","4.69","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","36.3","3.38","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","18.3","2.86","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","50.2","4.27","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","33.9","3.46","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","14.8","2.15","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","54.7","3.47","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","28.0","7.09","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","22.4","5.98","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","50.9","7.11","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","61.4","1.73","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","12.3","1.36","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","28.8","1.36","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","65.4","2.73","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","9.8","1.79","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","26.6","2.30","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","56.9","6.34","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","9.6*","3.27","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","34.9","5.90","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","65.5","3.57","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","16.3","2.57","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","21.2","2.65","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","77.9","6.40","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","7.3*","3.04","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","17.7*","6.27","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","58.0","2.51","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","13.5","2.07","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","31.4","2.39","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","36.4","5.76","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","15.4*","4.96","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","51.4","6.57","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","35.1","1.81","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","26.7","1.90","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","40.3","1.70","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","29.5","2.70","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","32.4","3.26","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","39.2","2.98","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","30.7","5.93","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","11.6*","3.84","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","58.8","5.92","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","42.7","3.65","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","24.9","3.30","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by marital status, United States"
