"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Children","child_explain","How often doctor explained things","Usually","163","39","How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Children","child_explain","How often doctor explained things","Sometimes/Never","83","24","How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Children","child_explain","How often doctor explained things","Don't know/Non-response",NA,NA,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Children","child_explain","How often doctor explained things","Always",NA,NA,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Children","child_explain","How often doctor explained things","Usually",NA,NA,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Children","child_explain","How often doctor explained things","Sometimes/Never",NA,NA,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Children","child_explain","How often doctor explained things","Don't know/Non-response",NA,NA,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Children","child_respect","How often doctor showed respect","Always","45,413","1,453","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Children","child_respect","How often doctor showed respect","Usually","9,471","478","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Children","child_respect","How often doctor showed respect","Sometimes/Never","2,402","193","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Children","child_respect","How often doctor showed respect","Don't know/Non-response","257*","98","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Children","child_respect","How often doctor showed respect","Always","26,961","984","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Children","child_respect","How often doctor showed respect","Usually","4,740","324","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Children","child_respect","How often doctor showed respect","Sometimes/Never","1,094","136","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Children","child_respect","How often doctor showed respect","Don't know/Non-response","91*","39","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Children","child_respect","How often doctor showed respect","Always","11,718","648","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Children","child_respect","How often doctor showed respect","Usually","2,807","243","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Children","child_respect","How often doctor showed respect","Sometimes/Never","467","79","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Children","child_respect","How often doctor showed respect","Don't know/Non-response","24*","9","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Children","child_respect","How often doctor showed respect","Always","5,723","369","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Children","child_respect","How often doctor showed respect","Usually","1,686","144","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Children","child_respect","How often doctor showed respect","Sometimes/Never","715","94","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Children","child_respect","How often doctor showed respect","Don't know/Non-response","136*","65","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Children","child_respect","How often doctor showed respect","Always","777","118","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Children","child_respect","How often doctor showed respect","Usually","163","41","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Children","child_respect","How often doctor showed respect","Sometimes/Never","96","28","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Children","child_respect","How often doctor showed respect","Don't know/Non-response",NA,NA,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Children","child_respect","How often doctor showed respect","Always",NA,NA,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Children","child_respect","How often doctor showed respect","Usually",NA,NA,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Children","child_respect","How often doctor showed respect","Sometimes/Never",NA,NA,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Children","child_respect","How often doctor showed respect","Don't know/Non-response",NA,NA,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Always","41,777","1,336","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","11,879","597","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never","3,641","259","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response","246","73","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Children","child_time","How often doctor spent enough time","Always","24,871","946","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","6,145","402","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never","1,789","187","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response","81*","24","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Children","child_time","How often doctor spent enough time","Always","10,668","584","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","3,450","292","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never","881","103","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response","18*","8","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Children","child_time","How often doctor spent enough time","Always","5,343","345","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","2,009","173","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never","767","87","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response","141*","65","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Children","child_time","How often doctor spent enough time","Always","691","115","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","196","37","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never","149","43","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response",NA,NA,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Children","child_time","How often doctor spent enough time","Always",NA,NA,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Children","child_time","How often doctor spent enough time","Usually",NA,NA,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never",NA,NA,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response",NA,NA,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Children","child_rating","Rating for care","0-6 rating","2,785","219","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Children","child_rating","Rating for care","7-8 rating","14,244","640","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Children","child_rating","Rating for care","9-10 rating","40,350","1,339","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","163*","62","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Children","child_rating","Rating for care","0-6 rating","1,272","141","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Children","child_rating","Rating for care","7-8 rating","7,016","412","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Children","child_rating","Rating for care","9-10 rating","24,541","966","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","58*","19","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Children","child_rating","Rating for care","0-6 rating","751","87","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Children","child_rating","Rating for care","7-8 rating","4,355","335","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Children","child_rating","Rating for care","9-10 rating","9,899","572","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response",NA,NA,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Children","child_rating","Rating for care","0-6 rating","605","87","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Children","child_rating","Rating for care","7-8 rating","2,438","195","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Children","child_rating","Rating for care","9-10 rating","5,133","349","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response",NA,NA,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Children","child_rating","Rating for care","0-6 rating","128*","39","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Children","child_rating","Rating for care","7-8 rating","306","55","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Children","child_rating","Rating for care","9-10 rating","598","105","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response",NA,NA,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Children","child_rating","Rating for care","0-6 rating",NA,NA,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Children","child_rating","Rating for care","7-8 rating",NA,NA,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Children","child_rating","Rating for care","9-10 rating",NA,NA,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response",NA,NA,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","usc","Usual source of care","No usual source of health care","20.9","0.53","Usual source of care, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","usc","Usual source of care","Office-based","66.5","0.66","Usual source of care, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","usc","Usual source of care","Hospital (not ER)","12.3","0.47","Usual source of care, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","usc","Usual source of care","Emergency room","0.3","0.04","Usual source of care, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","difficulty","Difficulty receiving needed care","Any care","11.1","0.37","Difficulty receiving needed care, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","difficulty","Difficulty receiving needed care","Medical care","4.9","0.19","Difficulty receiving needed care, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","difficulty","Difficulty receiving needed care","Dental care","6.5","0.25","Difficulty receiving needed care, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","3.5","0.17","Difficulty receiving needed care, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","57.0","1.41","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","13.9","0.91","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","36.7","1.25","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","51.1","1.81","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","10.2","1.01","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","41.1","1.70","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","71.5","1.39","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","8.3","0.84","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","21.4","1.38","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","51.9","2.37","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","20.2","1.74","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","30.0","1.91","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","66.7","1.31","Adults advised to quit smoking, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","22.1","1.07","Adults advised to quit smoking, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","6.6","0.79","Adults advised to quit smoking, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","4.6","0.56","Adults advised to quit smoking, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","50.9","0.98","Children ages 2-17 receiving dental care, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","49.1","0.98","Children ages 2-17 receiving dental care, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","63.0","1.45","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","9.8","0.83","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","27.2","1.26","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","1.2","0.25","Lipid profile among adults with diabetes, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Diabetes Care","diab_chol","Lipid profile","In the past year","88.9","0.90","Lipid profile among adults with diabetes, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","8.1","0.81","Lipid profile among adults with diabetes, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","1.8","0.34","Lipid profile among adults with diabetes, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","1.1","0.31","Eye exam among adults with diabetes, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Diabetes Care","diab_eye","Eye exam","In the past year","66.4","1.42","Eye exam among adults with diabetes, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","21.6","1.02","Eye exam among adults with diabetes, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Diabetes Care","diab_eye","Eye exam","Never had eye exam","10.9","0.93","Eye exam among adults with diabetes, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","0.7","0.17","Foot care among adults with diabetes, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Diabetes Care","diab_foot","Foot care","In the past year","71.7","1.36","Foot care among adults with diabetes, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Diabetes Care","diab_foot","Foot care","More than 1 year ago","9.0","0.86","Foot care among adults with diabetes, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Diabetes Care","diab_foot","Foot care","Never had feet checked","18.6","1.08","Foot care among adults with diabetes, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","1.0","0.26","Flu shot among adults with diabetes, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Diabetes Care","diab_flu","Flu shot","In the past year","64.0","1.41","Flu shot among adults with diabetes, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","11.8","0.88","Flu shot among adults with diabetes, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Diabetes Care","diab_flu","Flu shot","Never had flu shot","23.2","1.29","Flu shot among adults with diabetes, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","52.3","0.59","Ability to schedule a routine appointment, among adults, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","28.3","0.55","Ability to schedule a routine appointment, among adults, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","14.6","0.42","Ability to schedule a routine appointment, among adults, percentage of people (standard errors), United States"
"pctPOP","Percentage of people","","ind","(none)","Total","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","4.8","0.21","Ability to schedule a routine appointment, among adults, percentage of people (standard errors), United States"
