"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","insurance","Insurance coverage, all ages","Public only, all ages","1,549","130","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","insurance","Insurance coverage, all ages","Uninsured, all ages","446","79","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","176,046","3,805","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","27,743","1,123","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","33,304","1,060","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_lt65","Insurance coverage, < 65","<65, Any private","83,326","2,331","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_lt65","Insurance coverage, < 65","<65, Public only","9,473","532","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_lt65","Insurance coverage, < 65","<65, Uninsured","12,904","533","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_lt65","Insurance coverage, < 65","<65, Any private","55,125","1,556","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_lt65","Insurance coverage, < 65","<65, Public only","6,952","413","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_lt65","Insurance coverage, < 65","<65, Uninsured","9,762","451","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_lt65","Insurance coverage, < 65","<65, Any private","32,122","1,082","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_lt65","Insurance coverage, < 65","<65, Public only","7,655","445","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_lt65","Insurance coverage, < 65","<65, Uninsured","8,910","521","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_lt65","Insurance coverage, < 65","<65, Any private","4,335","276","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_lt65","Insurance coverage, < 65","<65, Public only","2,719","198","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_lt65","Insurance coverage, < 65","<65, Uninsured","1,290","137","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_lt65","Insurance coverage, < 65","<65, Any private","1,012","122","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_lt65","Insurance coverage, < 65","<65, Public only","944","98","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_lt65","Insurance coverage, < 65","<65, Uninsured","415","73","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","8,550","430","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","21,742","806","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","3,434","228","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","460","89","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare only","2,447","217","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","5,893","351","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","497","68","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, No medicare","182*","57","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare only","2,306","183","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","6,692","394","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","876","113","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, No medicare","131*","52","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare only","2,548","207","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","6,750","387","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,151","100","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, No medicare","105","31","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare only","707","109","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","1,517","138","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","610","91","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare only","350","61","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","705","102","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","255","41","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","insurance","Insurance coverage, all ages","Any private, all ages","73.0","0.60","Percentage of people (standard errors) by insurance coverage, all ages, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","insurance","Insurance coverage, all ages","Public only, all ages","14.6","0.43","Percentage of people (standard errors) by insurance coverage, all ages, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","insurance","Insurance coverage, all ages","Uninsured, all ages","12.3","0.36","Percentage of people (standard errors) by insurance coverage, all ages, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_lt65","Insurance coverage, < 65","<65, Any private","74.3","0.65","Percentage of people (standard errors) by insurance coverage, < 65, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_lt65","Insurance coverage, < 65","<65, Public only","11.7","0.45","Percentage of people (standard errors) by insurance coverage, < 65, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.0","0.40","Percentage of people (standard errors) by insurance coverage, < 65, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_ge65","Insurance coverage, 65+","65+, Medicare only","25.0","1.05","Percentage of people (standard errors) by insurance coverage, 65+, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","63.6","1.22","Percentage of people (standard errors) by insurance coverage, 65+, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.0","0.66","Percentage of people (standard errors) by insurance coverage, 65+, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.3","0.26","Percentage of people (standard errors) by insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","insurance","Insurance coverage, all ages","Any private, all ages","73.0","0.60","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","insurance","Insurance coverage, all ages","Public only, all ages","14.6","0.43","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","12.3","0.36","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","insurance","Insurance coverage, all ages","Any private, all ages","70.8","1.00","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","insurance","Insurance coverage, all ages","Public only, all ages","18.1","0.87","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","insurance","Insurance coverage, all ages","Uninsured, all ages","11.0","0.61","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","insurance","Insurance coverage, all ages","Any private, all ages","74.5","0.71","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","insurance","Insurance coverage, all ages","Public only, all ages","7.9","0.38","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","insurance","Insurance coverage, all ages","Uninsured, all ages","17.6","0.56","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","insurance","Insurance coverage, all ages","Any private, all ages","81.0","0.68","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","insurance","Insurance coverage, all ages","Public only, all ages","7.7","0.43","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","insurance","Insurance coverage, all ages","Uninsured, all ages","11.3","0.53","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","insurance","Insurance coverage, all ages","Any private, all ages","68.6","0.96","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","insurance","Insurance coverage, all ages","Public only, all ages","20.6","0.85","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","insurance","Insurance coverage, all ages","Uninsured, all ages","10.8","0.54","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","insurance","Insurance coverage, all ages","Any private, all ages","76.7","0.60","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","insurance","Insurance coverage, all ages","Public only, all ages","7.8","0.34","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","insurance","Insurance coverage, all ages","Uninsured, all ages","15.5","0.45","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","insurance","Insurance coverage, all ages","Any private, all ages","62.7","1.46","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","insurance","Insurance coverage, all ages","Public only, all ages","27.1","1.32","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","insurance","Insurance coverage, all ages","Uninsured, all ages","10.2","0.85","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","insurance","Insurance coverage, all ages","Any private, all ages","67.8","1.88","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","insurance","Insurance coverage, all ages","Public only, all ages","24.7","1.65","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","insurance","Insurance coverage, all ages","Uninsured, all ages","7.5","1.02","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","insurance","Insurance coverage, all ages","Any private, all ages","69.9","1.24","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","insurance","Insurance coverage, all ages","Public only, all ages","19.5","1.15","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","insurance","Insurance coverage, all ages","Uninsured, all ages","10.6","0.76","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","insurance","Insurance coverage, all ages","Any private, all ages","73.3","1.25","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","insurance","Insurance coverage, all ages","Public only, all ages","13.7","0.88","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","insurance","Insurance coverage, all ages","Uninsured, all ages","13.0","0.92","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","insurance","Insurance coverage, all ages","Any private, all ages","74.8","2.58","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","insurance","Insurance coverage, all ages","Public only, all ages","10.7","1.70","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","insurance","Insurance coverage, all ages","Uninsured, all ages","14.5","2.05","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","19-24","insurance","Insurance coverage, all ages","Any private, all ages","66.7","1.34","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","19-24","insurance","Insurance coverage, all ages","Public only, all ages","9.8","0.72","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","19-24","insurance","Insurance coverage, all ages","Uninsured, all ages","23.5","1.14","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","25-29","insurance","Insurance coverage, all ages","Any private, all ages","70.0","1.49","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","25-29","insurance","Insurance coverage, all ages","Public only, all ages","8.2","0.78","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","25-29","insurance","Insurance coverage, all ages","Uninsured, all ages","21.8","1.23","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","30-34","insurance","Insurance coverage, all ages","Any private, all ages","75.3","1.24","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","30-34","insurance","Insurance coverage, all ages","Public only, all ages","8.0","0.70","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","30-34","insurance","Insurance coverage, all ages","Uninsured, all ages","16.7","1.01","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","35-44","insurance","Insurance coverage, all ages","Any private, all ages","79.7","0.78","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","35-44","insurance","Insurance coverage, all ages","Public only, all ages","6.7","0.43","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","35-44","insurance","Insurance coverage, all ages","Uninsured, all ages","13.6","0.67","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-54","insurance","Insurance coverage, all ages","Any private, all ages","82.4","0.80","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-54","insurance","Insurance coverage, all ages","Public only, all ages","6.2","0.48","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-54","insurance","Insurance coverage, all ages","Uninsured, all ages","11.3","0.66","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","insurance","Insurance coverage, all ages","Any private, all ages","78.8","1.02","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","insurance","Insurance coverage, all ages","Public only, all ages","9.9","0.69","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","insurance","Insurance coverage, all ages","Uninsured, all ages","11.2","0.72","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","insurance","Insurance coverage, all ages","Any private, all ages","64.4","1.20","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","insurance","Insurance coverage, all ages","Public only, all ages","35.1","1.19","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","insurance","Insurance coverage, all ages","Uninsured, all ages","0.5","0.15","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","74.3","0.65","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","11.7","0.45","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.0","0.40","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","ins_lt65","Insurance coverage, < 65","<65, Any private","70.8","1.00","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","ins_lt65","Insurance coverage, < 65","<65, Public only","18.1","0.87","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","ins_lt65","Insurance coverage, < 65","<65, Uninsured","11.0","0.61","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","ins_lt65","Insurance coverage, < 65","<65, Any private","74.5","0.71","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","ins_lt65","Insurance coverage, < 65","<65, Public only","7.9","0.38","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","ins_lt65","Insurance coverage, < 65","<65, Uninsured","17.6","0.56","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","ins_lt65","Insurance coverage, < 65","<65, Any private","81.0","0.68","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","ins_lt65","Insurance coverage, < 65","<65, Public only","7.7","0.43","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","ins_lt65","Insurance coverage, < 65","<65, Uninsured","11.3","0.53","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","ins_lt65","Insurance coverage, < 65","<65, Any private","68.6","0.96","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","ins_lt65","Insurance coverage, < 65","<65, Public only","20.6","0.85","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10.8","0.54","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","ins_lt65","Insurance coverage, < 65","<65, Any private","76.7","0.60","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","ins_lt65","Insurance coverage, < 65","<65, Public only","7.8","0.34","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","ins_lt65","Insurance coverage, < 65","<65, Uninsured","15.5","0.45","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","ins_lt65","Insurance coverage, < 65","<65, Any private","62.7","1.46","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","ins_lt65","Insurance coverage, < 65","<65, Public only","27.1","1.32","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10.2","0.85","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","ins_lt65","Insurance coverage, < 65","<65, Any private","67.8","1.88","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","ins_lt65","Insurance coverage, < 65","<65, Public only","24.7","1.65","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","ins_lt65","Insurance coverage, < 65","<65, Uninsured","7.5","1.02","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","ins_lt65","Insurance coverage, < 65","<65, Any private","69.9","1.24","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","ins_lt65","Insurance coverage, < 65","<65, Public only","19.5","1.15","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10.6","0.76","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","ins_lt65","Insurance coverage, < 65","<65, Any private","73.3","1.25","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","ins_lt65","Insurance coverage, < 65","<65, Public only","13.7","0.88","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","ins_lt65","Insurance coverage, < 65","<65, Uninsured","13.0","0.92","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","ins_lt65","Insurance coverage, < 65","<65, Any private","74.8","2.58","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","ins_lt65","Insurance coverage, < 65","<65, Public only","10.7","1.70","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
