"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","ins_lt65","Insurance coverage, < 65","<65, Uninsured","13.7","0.72","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","36.3","1.20","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","51.7","1.31","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.5","0.75","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.5","0.23","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, Medicare only","36.3","1.20","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","51.7","1.31","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.5","0.75","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.5","0.23","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","insurance","Insurance coverage, all ages","Any private, all ages","64.4","0.86","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","insurance","Insurance coverage, all ages","Public only, all ages","22.9","0.61","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","12.7","0.41","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","insurance","Insurance coverage, all ages","Any private, all ages","65.7","1.57","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","insurance","Insurance coverage, all ages","Public only, all ages","26.0","1.44","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","insurance","Insurance coverage, all ages","Uninsured, all ages","8.3","0.50","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","insurance","Insurance coverage, all ages","Any private, all ages","70.8","1.85","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","insurance","Insurance coverage, all ages","Public only, all ages","20.1","1.21","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","insurance","Insurance coverage, all ages","Uninsured, all ages","9.1","0.89","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","insurance","Insurance coverage, all ages","Any private, all ages","61.7","1.59","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","insurance","Insurance coverage, all ages","Public only, all ages","22.6","0.97","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","insurance","Insurance coverage, all ages","Uninsured, all ages","15.6","0.82","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","insurance","Insurance coverage, all ages","Any private, all ages","61.9","1.56","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","insurance","Insurance coverage, all ages","Public only, all ages","23.5","1.37","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","insurance","Insurance coverage, all ages","Uninsured, all ages","14.7","0.68","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","66.4","0.92","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","18.8","0.62","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.8","0.49","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_lt65","Insurance coverage, < 65","<65, Any private","68.4","1.67","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_lt65","Insurance coverage, < 65","<65, Public only","21.9","1.52","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_lt65","Insurance coverage, < 65","<65, Uninsured","9.7","0.57","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_lt65","Insurance coverage, < 65","<65, Any private","72.7","1.97","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_lt65","Insurance coverage, < 65","<65, Public only","16.6","1.24","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10.7","1.03","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Any private","63.7","1.72","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Public only","18.1","0.94","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Uninsured","18.2","1.00","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Any private","63.5","1.74","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Public only","19.8","1.45","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Uninsured","16.7","0.81","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","36.3","1.20","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","51.7","1.31","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.5","0.75","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.5","0.23","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare only","33.8","2.53","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","49.4","3.10","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","15.0","1.87","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.8","0.52","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare only","33.5","2.71","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","59.8","3.21","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","6.2","1.25","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, No medicare","0.5*","0.19","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare only","39.6","1.70","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","48.8","1.77","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","9.8","1.20","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.8","0.43","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare only","35.8","3.18","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","50.1","2.95","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","12.3","1.66","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.8","0.54","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","insurance","Insurance coverage, all ages","Any private, all ages","64.4","0.86","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","insurance","Insurance coverage, all ages","Public only, all ages","22.9","0.61","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","12.7","0.41","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","insurance","Insurance coverage, all ages","Any private, all ages","75.9","0.86","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","insurance","Insurance coverage, all ages","Public only, all ages","13.0","0.56","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","insurance","Insurance coverage, all ages","Uninsured, all ages","11.1","0.56","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","insurance","Insurance coverage, all ages","Any private, all ages","47.4","1.78","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","insurance","Insurance coverage, all ages","Public only, all ages","48.5","1.75","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","insurance","Insurance coverage, all ages","Uninsured, all ages","4.1","0.53","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","insurance","Insurance coverage, all ages","Any private, all ages","58.0","1.26","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","insurance","Insurance coverage, all ages","Public only, all ages","24.7","1.06","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","insurance","Insurance coverage, all ages","Uninsured, all ages","17.3","0.82","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","insurance","Insurance coverage, all ages","Any private, all ages","47.0","2.45","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","insurance","Insurance coverage, all ages","Public only, all ages","28.9","1.95","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","insurance","Insurance coverage, all ages","Uninsured, all ages","24.2","1.81","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","insurance","Insurance coverage, all ages","Any private, all ages","59.5","0.99","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","insurance","Insurance coverage, all ages","Public only, all ages","18.9","0.74","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","insurance","Insurance coverage, all ages","Uninsured, all ages","21.6","0.68","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","insurance","Insurance coverage, all ages","Any private, all ages","56.0","1.46","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","insurance","Insurance coverage, all ages","Public only, all ages","39.4","1.38","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","insurance","Insurance coverage, all ages","Uninsured, all ages","4.7","0.49","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","66.4","0.92","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","18.8","0.62","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.8","0.49","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_lt65","Insurance coverage, < 65","<65, Any private","80.0","0.83","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_lt65","Insurance coverage, < 65","<65, Public only","6.2","0.38","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_lt65","Insurance coverage, < 65","<65, Uninsured","13.7","0.70","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_lt65","Insurance coverage, < 65","<65, Any private","61.0","3.42","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_lt65","Insurance coverage, < 65","<65, Public only","21.3","2.93","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_lt65","Insurance coverage, < 65","<65, Uninsured","17.7","2.19","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_lt65","Insurance coverage, < 65","<65, Any private","60.4","1.41","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_lt65","Insurance coverage, < 65","<65, Public only","17.9","1.04","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_lt65","Insurance coverage, < 65","<65, Uninsured","21.7","1.03","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_lt65","Insurance coverage, < 65","<65, Any private","48.8","2.59","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_lt65","Insurance coverage, < 65","<65, Public only","24.6","1.93","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_lt65","Insurance coverage, < 65","<65, Uninsured","26.6","2.03","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_lt65","Insurance coverage, < 65","<65, Any private","60.0","1.00","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_lt65","Insurance coverage, < 65","<65, Public only","17.9","0.75","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_lt65","Insurance coverage, < 65","<65, Uninsured","22.1","0.70","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","ins_lt65","Insurance coverage, < 65","<65, Any private","56.0","1.46","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","ins_lt65","Insurance coverage, < 65","<65, Public only","39.4","1.38","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","ins_lt65","Insurance coverage, < 65","<65, Uninsured","4.7","0.49","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","36.3","1.20","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","51.7","1.31","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.5","0.75","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.5","0.23","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, Medicare only","35.1","1.68","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","58.2","1.74","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","5.2","0.67","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.5","0.32","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_ge65","Insurance coverage, 65+","65+, Medicare only","40.0","1.96","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","43.4","1.98","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","15.3","1.29","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.3","0.37","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_ge65","Insurance coverage, 65+","65+, Medicare only","33.2","2.45","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","47.4","2.79","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","17.7","1.79","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.7*","0.52","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_ge65","Insurance coverage, 65+","65+, Medicare only","40.7","6.59","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","27.9","5.23","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","27.0","4.59","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_ge65","Insurance coverage, 65+","65+, No medicare","4.3*","1.86","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, Medicare only","36.5","4.16","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","39.1","4.26","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","22.2","3.30","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, No medicare","2.2*","1.48","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","insurance","Insurance coverage, all ages","Any private, all ages","64.4","0.86","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","insurance","Insurance coverage, all ages","Public only, all ages","22.9","0.61","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","12.7","0.41","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","insurance","Insurance coverage, all ages","Any private, all ages","40.2","1.56","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","insurance","Insurance coverage, all ages","Public only, all ages","34.5","1.16","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","insurance","Insurance coverage, all ages","Uninsured, all ages","25.3","0.87","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","insurance","Insurance coverage, all ages","Any private, all ages","73.3","0.84","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","insurance","Insurance coverage, all ages","Public only, all ages","17.6","0.65","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","insurance","Insurance coverage, all ages","Uninsured, all ages","9.1","0.41","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","insurance","Insurance coverage, all ages","Any private, all ages","50.4","1.42","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","insurance","Insurance coverage, all ages","Public only, all ages","35.3","1.26","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","insurance","Insurance coverage, all ages","Uninsured, all ages","14.3","0.56","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Any private, all ages","63.3","2.59","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Public only, all ages","28.3","2.47","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Uninsured, all ages","8.3","1.20","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Any private, all ages","68.4","2.14","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Public only, all ages","18.3","1.57","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
