"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","insurance","Insurance coverage, all ages","Any private, all ages","5,814","417","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","insurance","Insurance coverage, all ages","Public only, all ages","4,370","394","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","insurance","Insurance coverage, all ages","Uninsured, all ages","1,402","155","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","insurance","Insurance coverage, all ages","Any private, all ages","1,363","167","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","insurance","Insurance coverage, all ages","Public only, all ages","1,801","183","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","insurance","Insurance coverage, all ages","Uninsured, all ages","557","135","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","182,658","8,688","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","28,622","1,863","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","32,344","1,710","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_lt65","Insurance coverage, < 65","<65, Any private","83,683","3,808","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_lt65","Insurance coverage, < 65","<65, Public only","10,214","681","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_lt65","Insurance coverage, < 65","<65, Uninsured","11,613","671","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_lt65","Insurance coverage, < 65","<65, Any private","61,406","3,660","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_lt65","Insurance coverage, < 65","<65, Public only","7,045","643","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10,384","700","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_lt65","Insurance coverage, < 65","<65, Any private","32,375","1,889","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_lt65","Insurance coverage, < 65","<65, Public only","7,571","663","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_lt65","Insurance coverage, < 65","<65, Uninsured","8,336","612","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_lt65","Insurance coverage, < 65","<65, Any private","4,341","372","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_lt65","Insurance coverage, < 65","<65, Public only","2,655","335","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_lt65","Insurance coverage, < 65","<65, Uninsured","1,395","155","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_lt65","Insurance coverage, < 65","<65, Any private","776","122","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_lt65","Insurance coverage, < 65","<65, Public only","1,086","135","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_lt65","Insurance coverage, < 65","<65, Uninsured","557","135","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","11,515","729","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","19,279","987","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","3,568","280","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","420","91","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare only","2,583","226","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","5,675","434","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","712","116","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, No medicare","94*","33","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare only","3,298","294","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","5,629","346","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","895","125","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, No medicare","117*","46","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare only","3,753","315","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","5,694","427","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,157","116","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, No medicare","138*","48","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare only","1,195","166","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","1,473","167","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","519","100","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare only","450","105","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","587","99","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","265","52","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","insurance","Insurance coverage, all ages","Any private, all ages","72.6","0.80","Percentage of people (standard errors) by insurance coverage, all ages, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","insurance","Insurance coverage, all ages","Public only, all ages","15.7","0.62","Percentage of people (standard errors) by insurance coverage, all ages, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","insurance","Insurance coverage, all ages","Uninsured, all ages","11.7","0.44","Percentage of people (standard errors) by insurance coverage, all ages, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_lt65","Insurance coverage, < 65","<65, Any private","75.0","0.83","Percentage of people (standard errors) by insurance coverage, < 65, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_lt65","Insurance coverage, < 65","<65, Public only","11.7","0.61","Percentage of people (standard errors) by insurance coverage, < 65, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_lt65","Insurance coverage, < 65","<65, Uninsured","13.3","0.51","Percentage of people (standard errors) by insurance coverage, < 65, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_ge65","Insurance coverage, 65+","65+, Medicare only","33.1","1.62","Percentage of people (standard errors) by insurance coverage, 65+, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","55.4","1.60","Percentage of people (standard errors) by insurance coverage, 65+, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.3","0.75","Percentage of people (standard errors) by insurance coverage, 65+, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.2","0.26","Percentage of people (standard errors) by insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","insurance","Insurance coverage, all ages","Any private, all ages","72.6","0.80","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","insurance","Insurance coverage, all ages","Public only, all ages","15.7","0.62","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","11.7","0.44","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","insurance","Insurance coverage, all ages","Any private, all ages","70.9","1.38","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","insurance","Insurance coverage, all ages","Public only, all ages","19.6","1.18","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","insurance","Insurance coverage, all ages","Uninsured, all ages","9.5","0.79","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","insurance","Insurance coverage, all ages","Any private, all ages","75.4","0.81","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","insurance","Insurance coverage, all ages","Public only, all ages","7.6","0.48","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","insurance","Insurance coverage, all ages","Uninsured, all ages","17.0","0.63","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","insurance","Insurance coverage, all ages","Any private, all ages","80.9","0.86","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","insurance","Insurance coverage, all ages","Public only, all ages","7.6","0.55","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","insurance","Insurance coverage, all ages","Uninsured, all ages","11.6","0.65","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","insurance","Insurance coverage, all ages","Any private, all ages","69.3","1.33","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","insurance","Insurance coverage, all ages","Public only, all ages","21.6","1.14","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","insurance","Insurance coverage, all ages","Uninsured, all ages","9.2","0.74","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","insurance","Insurance coverage, all ages","Any private, all ages","77.4","0.72","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","insurance","Insurance coverage, all ages","Public only, all ages","7.6","0.42","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","insurance","Insurance coverage, all ages","Uninsured, all ages","15.0","0.53","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","insurance","Insurance coverage, all ages","Any private, all ages","64.8","1.87","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","insurance","Insurance coverage, all ages","Public only, all ages","26.8","1.76","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","insurance","Insurance coverage, all ages","Uninsured, all ages","8.4","0.97","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","insurance","Insurance coverage, all ages","Any private, all ages","67.4","2.29","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","insurance","Insurance coverage, all ages","Public only, all ages","25.0","2.13","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","insurance","Insurance coverage, all ages","Uninsured, all ages","7.6","1.34","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","insurance","Insurance coverage, all ages","Any private, all ages","70.0","1.47","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","insurance","Insurance coverage, all ages","Public only, all ages","21.0","1.32","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","insurance","Insurance coverage, all ages","Uninsured, all ages","9.0","0.89","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","insurance","Insurance coverage, all ages","Any private, all ages","73.6","1.80","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","insurance","Insurance coverage, all ages","Public only, all ages","15.5","1.27","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","insurance","Insurance coverage, all ages","Uninsured, all ages","10.9","1.09","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","insurance","Insurance coverage, all ages","Any private, all ages","72.2","3.09","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","insurance","Insurance coverage, all ages","Public only, all ages","15.1","2.62","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","insurance","Insurance coverage, all ages","Uninsured, all ages","12.7","2.05","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","19-24","insurance","Insurance coverage, all ages","Any private, all ages","65.8","1.42","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","19-24","insurance","Insurance coverage, all ages","Public only, all ages","10.2","0.85","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","19-24","insurance","Insurance coverage, all ages","Uninsured, all ages","24.0","1.36","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","25-29","insurance","Insurance coverage, all ages","Any private, all ages","73.2","1.49","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","25-29","insurance","Insurance coverage, all ages","Public only, all ages","7.2","0.78","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","25-29","insurance","Insurance coverage, all ages","Uninsured, all ages","19.6","1.22","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","30-34","insurance","Insurance coverage, all ages","Any private, all ages","77.7","1.47","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","30-34","insurance","Insurance coverage, all ages","Public only, all ages","7.3","0.98","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","30-34","insurance","Insurance coverage, all ages","Uninsured, all ages","14.9","1.12","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","35-44","insurance","Insurance coverage, all ages","Any private, all ages","80.5","1.05","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","35-44","insurance","Insurance coverage, all ages","Public only, all ages","5.9","0.56","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","35-44","insurance","Insurance coverage, all ages","Uninsured, all ages","13.6","0.80","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-54","insurance","Insurance coverage, all ages","Any private, all ages","82.7","1.05","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-54","insurance","Insurance coverage, all ages","Public only, all ages","6.2","0.64","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-54","insurance","Insurance coverage, all ages","Uninsured, all ages","11.1","0.87","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","insurance","Insurance coverage, all ages","Any private, all ages","78.0","1.22","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","insurance","Insurance coverage, all ages","Public only, all ages","9.7","0.87","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","insurance","Insurance coverage, all ages","Uninsured, all ages","12.3","0.86","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","insurance","Insurance coverage, all ages","Any private, all ages","56.3","1.54","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","insurance","Insurance coverage, all ages","Public only, all ages","43.4","1.53","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","insurance","Insurance coverage, all ages","Uninsured, all ages","0.4*","0.12","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","75.0","0.83","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","11.7","0.61","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","13.3","0.51","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","ins_lt65","Insurance coverage, < 65","<65, Any private","70.9","1.38","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","ins_lt65","Insurance coverage, < 65","<65, Public only","19.6","1.18","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","ins_lt65","Insurance coverage, < 65","<65, Uninsured","9.5","0.79","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","ins_lt65","Insurance coverage, < 65","<65, Any private","75.4","0.81","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","ins_lt65","Insurance coverage, < 65","<65, Public only","7.6","0.48","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","ins_lt65","Insurance coverage, < 65","<65, Uninsured","17.0","0.63","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","ins_lt65","Insurance coverage, < 65","<65, Any private","80.9","0.86","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","ins_lt65","Insurance coverage, < 65","<65, Public only","7.6","0.55","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","ins_lt65","Insurance coverage, < 65","<65, Uninsured","11.6","0.65","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","ins_lt65","Insurance coverage, < 65","<65, Any private","69.3","1.33","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","ins_lt65","Insurance coverage, < 65","<65, Public only","21.6","1.14","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","ins_lt65","Insurance coverage, < 65","<65, Uninsured","9.2","0.74","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","ins_lt65","Insurance coverage, < 65","<65, Any private","77.4","0.72","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","ins_lt65","Insurance coverage, < 65","<65, Public only","7.6","0.42","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","ins_lt65","Insurance coverage, < 65","<65, Uninsured","15.0","0.53","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","ins_lt65","Insurance coverage, < 65","<65, Any private","64.8","1.87","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","ins_lt65","Insurance coverage, < 65","<65, Public only","26.8","1.76","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","ins_lt65","Insurance coverage, < 65","<65, Uninsured","8.4","0.97","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","ins_lt65","Insurance coverage, < 65","<65, Any private","67.4","2.29","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","ins_lt65","Insurance coverage, < 65","<65, Public only","25.0","2.13","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","ins_lt65","Insurance coverage, < 65","<65, Uninsured","7.6","1.34","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","ins_lt65","Insurance coverage, < 65","<65, Any private","70.0","1.47","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","ins_lt65","Insurance coverage, < 65","<65, Public only","21.0","1.32","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","ins_lt65","Insurance coverage, < 65","<65, Uninsured","9.0","0.89","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","ins_lt65","Insurance coverage, < 65","<65, Any private","73.6","1.80","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
