"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","25-29","ins_lt65","Insurance coverage, < 65","<65, Public only","12.4","0.83","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","25-29","ins_lt65","Insurance coverage, < 65","<65, Uninsured","24.8","1.19","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","30-34","ins_lt65","Insurance coverage, < 65","<65, Any private","68.5","1.50","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","30-34","ins_lt65","Insurance coverage, < 65","<65, Public only","10.4","0.87","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","30-34","ins_lt65","Insurance coverage, < 65","<65, Uninsured","21.2","1.24","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","35-44","ins_lt65","Insurance coverage, < 65","<65, Any private","71.4","1.17","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","35-44","ins_lt65","Insurance coverage, < 65","<65, Public only","9.1","0.57","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","35-44","ins_lt65","Insurance coverage, < 65","<65, Uninsured","19.5","0.97","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-54","ins_lt65","Insurance coverage, < 65","<65, Any private","74.7","0.94","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-54","ins_lt65","Insurance coverage, < 65","<65, Public only","10.5","0.61","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-54","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.8","0.65","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","ins_lt65","Insurance coverage, < 65","<65, Any private","76.6","0.98","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","ins_lt65","Insurance coverage, < 65","<65, Public only","11.2","0.69","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","ins_lt65","Insurance coverage, < 65","<65, Uninsured","12.2","0.69","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","35.6","1.21","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","53.2","1.30","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","9.8","0.73","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.4","0.22","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, Medicare only","35.6","1.21","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","53.2","1.30","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","9.8","0.73","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.4","0.22","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","insurance","Insurance coverage, all ages","Any private, all ages","65.3","0.77","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","insurance","Insurance coverage, all ages","Public only, all ages","22.2","0.60","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","12.5","0.37","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","insurance","Insurance coverage, all ages","Any private, all ages","67.8","1.69","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","insurance","Insurance coverage, all ages","Public only, all ages","23.4","1.38","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","insurance","Insurance coverage, all ages","Uninsured, all ages","8.8","0.72","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","insurance","Insurance coverage, all ages","Any private, all ages","70.5","1.66","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","insurance","Insurance coverage, all ages","Public only, all ages","20.8","1.37","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","insurance","Insurance coverage, all ages","Uninsured, all ages","8.7","0.58","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","insurance","Insurance coverage, all ages","Any private, all ages","63.3","1.32","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","insurance","Insurance coverage, all ages","Public only, all ages","21.5","0.84","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","insurance","Insurance coverage, all ages","Uninsured, all ages","15.1","0.73","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","insurance","Insurance coverage, all ages","Any private, all ages","61.6","1.30","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","insurance","Insurance coverage, all ages","Public only, all ages","23.7","1.36","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","insurance","Insurance coverage, all ages","Uninsured, all ages","14.7","0.76","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","67.1","0.81","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","18.4","0.60","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.5","0.44","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_lt65","Insurance coverage, < 65","<65, Any private","70.0","1.80","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_lt65","Insurance coverage, < 65","<65, Public only","19.7","1.41","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10.3","0.88","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_lt65","Insurance coverage, < 65","<65, Any private","72.5","1.73","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_lt65","Insurance coverage, < 65","<65, Public only","17.4","1.42","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10.1","0.67","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Any private","65.0","1.45","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Public only","17.5","0.84","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Uninsured","17.5","0.83","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Any private","63.4","1.41","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Public only","19.9","1.41","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Uninsured","16.8","0.87","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","35.6","1.21","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","53.2","1.30","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","9.8","0.73","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.4","0.22","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare only","32.0","2.91","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","54.5","3.22","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","12.1","1.93","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.4*","0.50","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare only","34.9","2.47","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","58.3","2.62","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","5.6","0.77","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.2*","0.41","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare only","36.5","1.95","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","52.3","2.09","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","9.9","1.12","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.4","0.37","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare only","38.2","2.44","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","48.2","2.61","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","12.1","1.74","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.6","0.44","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","insurance","Insurance coverage, all ages","Any private, all ages","65.3","0.77","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","insurance","Insurance coverage, all ages","Public only, all ages","22.2","0.60","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","12.5","0.37","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","insurance","Insurance coverage, all ages","Any private, all ages","77.4","0.74","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","insurance","Insurance coverage, all ages","Public only, all ages","12.2","0.52","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","insurance","Insurance coverage, all ages","Uninsured, all ages","10.4","0.51","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","insurance","Insurance coverage, all ages","Any private, all ages","48.6","1.87","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","insurance","Insurance coverage, all ages","Public only, all ages","46.8","1.84","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","insurance","Insurance coverage, all ages","Uninsured, all ages","4.6","0.57","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","insurance","Insurance coverage, all ages","Any private, all ages","57.1","1.27","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","insurance","Insurance coverage, all ages","Public only, all ages","25.3","1.04","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","insurance","Insurance coverage, all ages","Uninsured, all ages","17.5","0.97","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","insurance","Insurance coverage, all ages","Any private, all ages","47.2","3.16","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","insurance","Insurance coverage, all ages","Public only, all ages","30.2","2.40","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","insurance","Insurance coverage, all ages","Uninsured, all ages","22.6","2.18","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","insurance","Insurance coverage, all ages","Any private, all ages","59.7","0.93","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","insurance","Insurance coverage, all ages","Public only, all ages","18.7","0.74","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","insurance","Insurance coverage, all ages","Uninsured, all ages","21.6","0.65","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","insurance","Insurance coverage, all ages","Any private, all ages","57.2","1.26","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","insurance","Insurance coverage, all ages","Public only, all ages","37.7","1.23","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","insurance","Insurance coverage, all ages","Uninsured, all ages","5.1","0.40","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","67.1","0.81","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","18.4","0.60","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.5","0.44","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_lt65","Insurance coverage, < 65","<65, Any private","81.3","0.73","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_lt65","Insurance coverage, < 65","<65, Public only","5.9","0.35","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_lt65","Insurance coverage, < 65","<65, Uninsured","12.8","0.63","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_lt65","Insurance coverage, < 65","<65, Any private","56.8","3.32","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_lt65","Insurance coverage, < 65","<65, Public only","21.7","2.73","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_lt65","Insurance coverage, < 65","<65, Uninsured","21.5","2.66","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_lt65","Insurance coverage, < 65","<65, Any private","60.5","1.39","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_lt65","Insurance coverage, < 65","<65, Public only","18.2","0.91","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_lt65","Insurance coverage, < 65","<65, Uninsured","21.3","1.19","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_lt65","Insurance coverage, < 65","<65, Any private","48.6","3.31","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_lt65","Insurance coverage, < 65","<65, Public only","25.4","2.21","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_lt65","Insurance coverage, < 65","<65, Uninsured","25.9","2.50","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_lt65","Insurance coverage, < 65","<65, Any private","59.9","0.95","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_lt65","Insurance coverage, < 65","<65, Public only","18.0","0.74","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_lt65","Insurance coverage, < 65","<65, Uninsured","22.1","0.67","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","ins_lt65","Insurance coverage, < 65","<65, Any private","57.2","1.26","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","ins_lt65","Insurance coverage, < 65","<65, Public only","37.7","1.23","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","ins_lt65","Insurance coverage, < 65","<65, Uninsured","5.1","0.40","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","35.6","1.21","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","53.2","1.30","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","9.8","0.73","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.4","0.22","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, Medicare only","33.5","1.58","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","59.9","1.65","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","5.2","0.69","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.4","0.31","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_ge65","Insurance coverage, 65+","65+, Medicare only","38.8","1.99","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","46.3","2.17","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","13.9","1.19","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.1*","0.32","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_ge65","Insurance coverage, 65+","65+, Medicare only","39.8","2.77","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","41.0","3.28","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","17.7","2.25","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.6*","0.50","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_ge65","Insurance coverage, 65+","65+, Medicare only","41.7","6.27","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","35.0","5.80","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","20.4","4.32","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_ge65","Insurance coverage, 65+","65+, No medicare","2.9*","1.66","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, Medicare only","28.3","4.45","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","50.6","5.23","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","18.6","3.50","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, No medicare","2.5*","1.10","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","insurance","Insurance coverage, all ages","Any private, all ages","65.3","0.77","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","insurance","Insurance coverage, all ages","Public only, all ages","22.2","0.60","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","12.5","0.37","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","insurance","Insurance coverage, all ages","Any private, all ages","40.0","1.60","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","insurance","Insurance coverage, all ages","Public only, all ages","34.4","1.08","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
