"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10.9","0.43","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","ins_lt65","Insurance coverage, < 65","<65, Any private","55.9","1.64","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","ins_lt65","Insurance coverage, < 65","<65, Public only","40.7","1.57","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","ins_lt65","Insurance coverage, < 65","<65, Uninsured","3.4","0.56","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","ins_lt65","Insurance coverage, < 65","<65, Any private","57.0","2.16","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","ins_lt65","Insurance coverage, < 65","<65, Public only","39.8","2.23","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","ins_lt65","Insurance coverage, < 65","<65, Uninsured","3.3","0.84","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","ins_lt65","Insurance coverage, < 65","<65, Any private","57.4","1.83","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","ins_lt65","Insurance coverage, < 65","<65, Public only","39.2","1.75","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","ins_lt65","Insurance coverage, < 65","<65, Uninsured","3.4","0.47","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","ins_lt65","Insurance coverage, < 65","<65, Any private","60.2","1.75","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","ins_lt65","Insurance coverage, < 65","<65, Public only","34.9","1.67","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","ins_lt65","Insurance coverage, < 65","<65, Uninsured","5.0","0.81","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","ins_lt65","Insurance coverage, < 65","<65, Any private","64.5","2.66","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","ins_lt65","Insurance coverage, < 65","<65, Public only","29.4","2.49","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","ins_lt65","Insurance coverage, < 65","<65, Uninsured","6.1","1.34","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","19-24","ins_lt65","Insurance coverage, < 65","<65, Any private","68.7","1.42","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","19-24","ins_lt65","Insurance coverage, < 65","<65, Public only","19.5","1.13","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","19-24","ins_lt65","Insurance coverage, < 65","<65, Uninsured","11.8","0.85","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","25-29","ins_lt65","Insurance coverage, < 65","<65, Any private","71.6","1.39","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","25-29","ins_lt65","Insurance coverage, < 65","<65, Public only","14.3","1.03","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","25-29","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.1","1.05","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","30-34","ins_lt65","Insurance coverage, < 65","<65, Any private","70.8","1.42","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","30-34","ins_lt65","Insurance coverage, < 65","<65, Public only","17.1","1.25","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","30-34","ins_lt65","Insurance coverage, < 65","<65, Uninsured","12.1","1.00","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","35-44","ins_lt65","Insurance coverage, < 65","<65, Any private","74.3","0.97","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","35-44","ins_lt65","Insurance coverage, < 65","<65, Public only","13.1","0.73","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","35-44","ins_lt65","Insurance coverage, < 65","<65, Uninsured","12.6","0.71","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-54","ins_lt65","Insurance coverage, < 65","<65, Any private","77.7","0.95","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-54","ins_lt65","Insurance coverage, < 65","<65, Public only","12.8","0.75","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-54","ins_lt65","Insurance coverage, < 65","<65, Uninsured","9.4","0.56","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","ins_lt65","Insurance coverage, < 65","<65, Any private","76.9","0.96","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","ins_lt65","Insurance coverage, < 65","<65, Public only","14.9","0.78","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","ins_lt65","Insurance coverage, < 65","<65, Uninsured","8.2","0.59","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","34.3","1.10","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","53.2","1.20","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.8","0.64","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.7","0.26","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, Medicare only","34.3","1.10","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","53.2","1.20","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.8","0.64","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.7","0.26","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","insurance","Insurance coverage, all ages","Any private, all ages","67.1","0.73","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","insurance","Insurance coverage, all ages","Public only, all ages","25.3","0.62","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","7.6","0.32","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","insurance","Insurance coverage, all ages","Any private, all ages","67.7","1.54","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","insurance","Insurance coverage, all ages","Public only, all ages","26.6","1.26","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","insurance","Insurance coverage, all ages","Uninsured, all ages","5.6","0.59","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","insurance","Insurance coverage, all ages","Any private, all ages","72.6","1.50","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","insurance","Insurance coverage, all ages","Public only, all ages","21.5","1.29","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","insurance","Insurance coverage, all ages","Uninsured, all ages","6.0","0.59","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","insurance","Insurance coverage, all ages","Any private, all ages","64.9","1.21","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","insurance","Insurance coverage, all ages","Public only, all ages","24.8","0.93","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","insurance","Insurance coverage, all ages","Uninsured, all ages","10.2","0.66","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","insurance","Insurance coverage, all ages","Any private, all ages","65.3","1.67","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","insurance","Insurance coverage, all ages","Public only, all ages","28.3","1.58","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","insurance","Insurance coverage, all ages","Uninsured, all ages","6.3","0.41","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","69.5","0.79","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","21.5","0.65","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","9.0","0.38","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_lt65","Insurance coverage, < 65","<65, Any private","70.6","1.58","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_lt65","Insurance coverage, < 65","<65, Public only","22.8","1.23","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_lt65","Insurance coverage, < 65","<65, Uninsured","6.6","0.69","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_lt65","Insurance coverage, < 65","<65, Any private","74.3","1.63","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_lt65","Insurance coverage, < 65","<65, Public only","18.6","1.33","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_lt65","Insurance coverage, < 65","<65, Uninsured","7.1","0.71","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Any private","67.2","1.37","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Public only","20.7","1.04","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Uninsured","12.1","0.77","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Any private","68.3","1.74","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Public only","24.3","1.64","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Uninsured","7.4","0.47","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","34.3","1.10","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","53.2","1.20","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.8","0.64","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.7","0.26","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare only","30.3","2.26","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","52.8","2.86","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","15.0","1.91","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.9*","0.64","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare only","29.4","2.14","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","61.9","2.35","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","6.6","0.87","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, No medicare","2.1*","0.76","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare only","36.6","1.53","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","51.9","1.62","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.3","1.05","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.2","0.32","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare only","38.7","2.88","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","47.1","3.04","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","12.4","1.55","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.9","0.47","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","insurance","Insurance coverage, all ages","Any private, all ages","67.1","0.73","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","insurance","Insurance coverage, all ages","Public only, all ages","25.3","0.62","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","7.6","0.32","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","insurance","Insurance coverage, all ages","Any private, all ages","78.5","0.67","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","insurance","Insurance coverage, all ages","Public only, all ages","14.9","0.55","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","insurance","Insurance coverage, all ages","Uninsured, all ages","6.7","0.38","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","insurance","Insurance coverage, all ages","Any private, all ages","50.0","1.62","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","insurance","Insurance coverage, all ages","Public only, all ages","47.4","1.60","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","insurance","Insurance coverage, all ages","Uninsured, all ages","2.7","0.42","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","insurance","Insurance coverage, all ages","Any private, all ages","61.2","1.40","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","insurance","Insurance coverage, all ages","Public only, all ages","30.7","1.25","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","insurance","Insurance coverage, all ages","Uninsured, all ages","8.1","0.69","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","insurance","Insurance coverage, all ages","Any private, all ages","49.5","2.90","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","insurance","Insurance coverage, all ages","Public only, all ages","33.4","2.24","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","insurance","Insurance coverage, all ages","Uninsured, all ages","17.1","1.75","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","insurance","Insurance coverage, all ages","Any private, all ages","62.8","0.95","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","insurance","Insurance coverage, all ages","Public only, all ages","24.6","0.84","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","insurance","Insurance coverage, all ages","Uninsured, all ages","12.6","0.54","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","insurance","Insurance coverage, all ages","Any private, all ages","57.5","1.33","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","insurance","Insurance coverage, all ages","Public only, all ages","38.9","1.29","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","insurance","Insurance coverage, all ages","Uninsured, all ages","3.6","0.38","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","69.5","0.79","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","21.5","0.65","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","9.0","0.38","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_lt65","Insurance coverage, < 65","<65, Any private","83.6","0.67","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_lt65","Insurance coverage, < 65","<65, Public only","8.0","0.47","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_lt65","Insurance coverage, < 65","<65, Uninsured","8.4","0.48","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_lt65","Insurance coverage, < 65","<65, Any private","57.1","3.01","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_lt65","Insurance coverage, < 65","<65, Public only","32.0","2.88","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10.9","1.82","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_lt65","Insurance coverage, < 65","<65, Any private","66.3","1.52","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_lt65","Insurance coverage, < 65","<65, Public only","22.9","1.30","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10.8","0.93","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_lt65","Insurance coverage, < 65","<65, Any private","51.9","3.05","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_lt65","Insurance coverage, < 65","<65, Public only","28.6","2.29","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_lt65","Insurance coverage, < 65","<65, Uninsured","19.5","2.04","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_lt65","Insurance coverage, < 65","<65, Any private","63.5","0.95","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_lt65","Insurance coverage, < 65","<65, Public only","23.5","0.84","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_lt65","Insurance coverage, < 65","<65, Uninsured","13.0","0.56","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","ins_lt65","Insurance coverage, < 65","<65, Any private","57.5","1.33","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","ins_lt65","Insurance coverage, < 65","<65, Public only","38.9","1.29","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","ins_lt65","Insurance coverage, < 65","<65, Uninsured","3.6","0.38","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","34.3","1.10","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","53.2","1.20","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.8","0.64","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.7","0.26","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, Medicare only","33.9","1.63","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","59.0","1.66","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","5.1","0.57","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, No medicare","2.0","0.40","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_ge65","Insurance coverage, 65+","65+, Medicare only","36.4","1.65","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
