"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_lt65","Insurance coverage, < 65","<65, Public only","13,535","708","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_lt65","Insurance coverage, < 65","<65, Uninsured","13,001","687","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_lt65","Insurance coverage, < 65","<65, Any private","55,541","1,751","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_lt65","Insurance coverage, < 65","<65, Public only","9,096","544","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10,376","548","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_lt65","Insurance coverage, < 65","<65, Any private","36,689","1,251","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_lt65","Insurance coverage, < 65","<65, Public only","10,585","544","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_lt65","Insurance coverage, < 65","<65, Uninsured","9,981","507","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_lt65","Insurance coverage, < 65","<65, Any private","5,739","335","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_lt65","Insurance coverage, < 65","<65, Public only","3,435","217","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_lt65","Insurance coverage, < 65","<65, Uninsured","2,051","200","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_lt65","Insurance coverage, < 65","<65, Any private","1,210","141","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_lt65","Insurance coverage, < 65","<65, Public only","1,107","106","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_lt65","Insurance coverage, < 65","<65, Uninsured","575","94","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","10,713","516","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","21,587","882","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","4,354","260","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","388","69","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare only","2,508","236","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","6,058","390","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","451","73","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, No medicare","83*","32","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare only","3,296","262","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","7,028","400","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","987","111","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, No medicare","125","37","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare only","3,406","242","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","6,481","366","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,807","164","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, No medicare","104*","32","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare only","924","119","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","1,394","141","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","728","83","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare only","456","90","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","518","99","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","354","73","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","insurance","Insurance coverage, all ages","Any private, all ages","69.7","0.64","Percentage of people (standard errors) by insurance coverage, all ages, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","insurance","Insurance coverage, all ages","Public only, all ages","18.0","0.47","Percentage of people (standard errors) by insurance coverage, all ages, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","insurance","Insurance coverage, all ages","Uninsured, all ages","12.3","0.36","Percentage of people (standard errors) by insurance coverage, all ages, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_lt65","Insurance coverage, < 65","<65, Any private","71.2","0.70","Percentage of people (standard errors) by insurance coverage, < 65, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_lt65","Insurance coverage, < 65","<65, Public only","14.7","0.49","Percentage of people (standard errors) by insurance coverage, < 65, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.0","0.40","Percentage of people (standard errors) by insurance coverage, < 65, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_ge65","Insurance coverage, 65+","65+, Medicare only","28.9","1.04","Percentage of people (standard errors) by insurance coverage, 65+, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","58.3","1.18","Percentage of people (standard errors) by insurance coverage, 65+, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","11.8","0.65","Percentage of people (standard errors) by insurance coverage, 65+, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.0","0.18","Percentage of people (standard errors) by insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","insurance","Insurance coverage, all ages","Any private, all ages","69.7","0.64","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","insurance","Insurance coverage, all ages","Public only, all ages","18.0","0.47","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","12.3","0.36","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","insurance","Insurance coverage, all ages","Any private, all ages","65.4","1.13","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","insurance","Insurance coverage, all ages","Public only, all ages","27.1","1.05","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","insurance","Insurance coverage, all ages","Uninsured, all ages","7.6","0.50","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","insurance","Insurance coverage, all ages","Any private, all ages","71.2","0.77","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","insurance","Insurance coverage, all ages","Public only, all ages","9.3","0.41","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","insurance","Insurance coverage, all ages","Uninsured, all ages","19.5","0.58","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","insurance","Insurance coverage, all ages","Any private, all ages","78.9","0.72","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","insurance","Insurance coverage, all ages","Public only, all ages","8.5","0.44","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","insurance","Insurance coverage, all ages","Uninsured, all ages","12.5","0.54","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","insurance","Insurance coverage, all ages","Any private, all ages","63.6","1.06","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","insurance","Insurance coverage, all ages","Public only, all ages","29.1","1.02","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","insurance","Insurance coverage, all ages","Uninsured, all ages","7.3","0.44","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","insurance","Insurance coverage, all ages","Any private, all ages","74.3","0.62","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","insurance","Insurance coverage, all ages","Public only, all ages","9.0","0.33","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","insurance","Insurance coverage, all ages","Uninsured, all ages","16.7","0.47","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","insurance","Insurance coverage, all ages","Any private, all ages","58.6","1.61","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","insurance","Insurance coverage, all ages","Public only, all ages","34.9","1.54","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","insurance","Insurance coverage, all ages","Uninsured, all ages","6.5","0.71","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","insurance","Insurance coverage, all ages","Any private, all ages","63.0","1.92","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","insurance","Insurance coverage, all ages","Public only, all ages","31.4","1.79","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","insurance","Insurance coverage, all ages","Uninsured, all ages","5.6","0.82","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","insurance","Insurance coverage, all ages","Any private, all ages","65.3","1.32","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","insurance","Insurance coverage, all ages","Public only, all ages","27.7","1.25","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","insurance","Insurance coverage, all ages","Uninsured, all ages","7.0","0.66","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","insurance","Insurance coverage, all ages","Any private, all ages","66.4","1.41","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","insurance","Insurance coverage, all ages","Public only, all ages","24.7","1.20","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","insurance","Insurance coverage, all ages","Uninsured, all ages","8.9","0.79","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","insurance","Insurance coverage, all ages","Any private, all ages","67.9","2.50","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","insurance","Insurance coverage, all ages","Public only, all ages","18.1","1.93","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","insurance","Insurance coverage, all ages","Uninsured, all ages","14.0","1.81","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","19-24","insurance","Insurance coverage, all ages","Any private, all ages","63.5","1.37","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","19-24","insurance","Insurance coverage, all ages","Public only, all ages","11.6","0.74","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","19-24","insurance","Insurance coverage, all ages","Uninsured, all ages","24.8","1.18","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","25-29","insurance","Insurance coverage, all ages","Any private, all ages","68.6","1.55","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","25-29","insurance","Insurance coverage, all ages","Public only, all ages","8.4","0.76","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","25-29","insurance","Insurance coverage, all ages","Uninsured, all ages","23.0","1.32","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","30-34","insurance","Insurance coverage, all ages","Any private, all ages","73.5","1.31","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","30-34","insurance","Insurance coverage, all ages","Public only, all ages","7.3","0.62","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","30-34","insurance","Insurance coverage, all ages","Uninsured, all ages","19.2","1.12","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","35-44","insurance","Insurance coverage, all ages","Any private, all ages","76.1","0.92","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","35-44","insurance","Insurance coverage, all ages","Public only, all ages","8.5","0.57","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","35-44","insurance","Insurance coverage, all ages","Uninsured, all ages","15.4","0.71","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-54","insurance","Insurance coverage, all ages","Any private, all ages","79.0","0.81","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-54","insurance","Insurance coverage, all ages","Public only, all ages","7.8","0.49","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-54","insurance","Insurance coverage, all ages","Uninsured, all ages","13.2","0.67","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","insurance","Insurance coverage, all ages","Any private, all ages","78.8","1.03","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","insurance","Insurance coverage, all ages","Public only, all ages","9.6","0.68","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","insurance","Insurance coverage, all ages","Uninsured, all ages","11.7","0.76","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","insurance","Insurance coverage, all ages","Any private, all ages","58.8","1.16","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","insurance","Insurance coverage, all ages","Public only, all ages","40.7","1.16","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","insurance","Insurance coverage, all ages","Uninsured, all ages","0.5","0.11","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","71.2","0.70","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","14.7","0.49","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.0","0.40","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","ins_lt65","Insurance coverage, < 65","<65, Any private","65.4","1.13","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","ins_lt65","Insurance coverage, < 65","<65, Public only","27.1","1.05","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","ins_lt65","Insurance coverage, < 65","<65, Uninsured","7.6","0.50","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","ins_lt65","Insurance coverage, < 65","<65, Any private","71.2","0.77","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","ins_lt65","Insurance coverage, < 65","<65, Public only","9.3","0.41","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","ins_lt65","Insurance coverage, < 65","<65, Uninsured","19.5","0.58","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","ins_lt65","Insurance coverage, < 65","<65, Any private","78.9","0.72","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","ins_lt65","Insurance coverage, < 65","<65, Public only","8.5","0.44","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","ins_lt65","Insurance coverage, < 65","<65, Uninsured","12.5","0.54","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","ins_lt65","Insurance coverage, < 65","<65, Any private","63.6","1.06","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","ins_lt65","Insurance coverage, < 65","<65, Public only","29.1","1.02","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","ins_lt65","Insurance coverage, < 65","<65, Uninsured","7.3","0.44","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","ins_lt65","Insurance coverage, < 65","<65, Any private","74.3","0.62","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","ins_lt65","Insurance coverage, < 65","<65, Public only","9.0","0.33","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","ins_lt65","Insurance coverage, < 65","<65, Uninsured","16.7","0.47","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","ins_lt65","Insurance coverage, < 65","<65, Any private","58.6","1.61","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","ins_lt65","Insurance coverage, < 65","<65, Public only","34.9","1.54","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","ins_lt65","Insurance coverage, < 65","<65, Uninsured","6.5","0.71","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","ins_lt65","Insurance coverage, < 65","<65, Any private","63.0","1.92","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","ins_lt65","Insurance coverage, < 65","<65, Public only","31.4","1.79","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","ins_lt65","Insurance coverage, < 65","<65, Uninsured","5.6","0.82","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","ins_lt65","Insurance coverage, < 65","<65, Any private","65.3","1.32","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","ins_lt65","Insurance coverage, < 65","<65, Public only","27.7","1.25","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","ins_lt65","Insurance coverage, < 65","<65, Uninsured","7.0","0.66","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","ins_lt65","Insurance coverage, < 65","<65, Any private","66.4","1.41","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","ins_lt65","Insurance coverage, < 65","<65, Public only","24.7","1.20","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","ins_lt65","Insurance coverage, < 65","<65, Uninsured","8.9","0.79","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","ins_lt65","Insurance coverage, < 65","<65, Any private","67.9","2.50","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","ins_lt65","Insurance coverage, < 65","<65, Public only","18.1","1.93","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.0","1.81","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","19-24","ins_lt65","Insurance coverage, < 65","<65, Any private","63.5","1.37","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","19-24","ins_lt65","Insurance coverage, < 65","<65, Public only","11.6","0.74","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","19-24","ins_lt65","Insurance coverage, < 65","<65, Uninsured","24.8","1.18","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","25-29","ins_lt65","Insurance coverage, < 65","<65, Any private","68.6","1.55","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","25-29","ins_lt65","Insurance coverage, < 65","<65, Public only","8.4","0.76","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
