"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-54","ins_lt65","Insurance coverage, < 65","<65, Uninsured","13.0","0.69","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","ins_lt65","Insurance coverage, < 65","<65, Any private","79.3","1.06","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","ins_lt65","Insurance coverage, < 65","<65, Public only","9.7","0.72","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","ins_lt65","Insurance coverage, < 65","<65, Uninsured","11.0","0.75","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","28.1","1.15","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","59.4","1.24","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","11.2","0.67","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.3","0.24","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, Medicare only","28.1","1.15","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","59.4","1.24","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","11.2","0.67","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.3","0.24","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","insurance","Insurance coverage, all ages","Any private, all ages","70.2","0.61","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","insurance","Insurance coverage, all ages","Public only, all ages","17.7","0.45","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","12.1","0.32","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","insurance","Insurance coverage, all ages","Any private, all ages","74.5","1.26","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","insurance","Insurance coverage, all ages","Public only, all ages","17.6","1.14","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","insurance","Insurance coverage, all ages","Uninsured, all ages","7.9","0.44","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","insurance","Insurance coverage, all ages","Any private, all ages","76.6","1.08","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","insurance","Insurance coverage, all ages","Public only, all ages","14.1","0.78","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","insurance","Insurance coverage, all ages","Uninsured, all ages","9.3","0.67","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","insurance","Insurance coverage, all ages","Any private, all ages","66.3","1.06","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","insurance","Insurance coverage, all ages","Public only, all ages","18.8","0.68","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","insurance","Insurance coverage, all ages","Uninsured, all ages","15.0","0.63","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","insurance","Insurance coverage, all ages","Any private, all ages","66.7","1.32","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","insurance","Insurance coverage, all ages","Public only, all ages","19.6","1.03","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","insurance","Insurance coverage, all ages","Uninsured, all ages","13.7","0.68","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","71.7","0.64","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","14.6","0.46","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","13.7","0.37","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_lt65","Insurance coverage, < 65","<65, Any private","76.5","1.26","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_lt65","Insurance coverage, < 65","<65, Public only","14.5","1.14","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_lt65","Insurance coverage, < 65","<65, Uninsured","9.0","0.51","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_lt65","Insurance coverage, < 65","<65, Any private","78.4","1.17","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_lt65","Insurance coverage, < 65","<65, Public only","11.0","0.76","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10.5","0.76","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Any private","67.3","1.11","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Public only","15.6","0.67","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Uninsured","17.1","0.71","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Any private","68.2","1.39","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Public only","16.4","1.06","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Uninsured","15.3","0.78","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","28.1","1.15","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","59.4","1.24","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","11.2","0.67","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.3","0.24","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare only","25.4","2.61","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","62.1","2.75","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","11.3","1.63","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.2*","0.55","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare only","27.4","2.50","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","64.0","2.40","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","8.0","1.39","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, No medicare","0.6*","0.36","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare only","29.0","1.93","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","58.3","2.21","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.9","0.97","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.8","0.46","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare only","29.9","2.33","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","53.6","2.55","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","15.2","1.56","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.3*","0.41","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","insurance","Insurance coverage, all ages","Any private, all ages","70.2","0.61","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","insurance","Insurance coverage, all ages","Public only, all ages","17.7","0.45","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","12.1","0.32","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","insurance","Insurance coverage, all ages","Any private, all ages","80.6","0.62","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","insurance","Insurance coverage, all ages","Public only, all ages","9.5","0.40","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","insurance","Insurance coverage, all ages","Uninsured, all ages","9.9","0.43","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","insurance","Insurance coverage, all ages","Any private, all ages","55.1","1.61","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","insurance","Insurance coverage, all ages","Public only, all ages","39.3","1.56","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","insurance","Insurance coverage, all ages","Uninsured, all ages","5.6","0.61","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","insurance","Insurance coverage, all ages","Any private, all ages","66.3","1.25","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","insurance","Insurance coverage, all ages","Public only, all ages","18.7","0.89","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","insurance","Insurance coverage, all ages","Uninsured, all ages","15.0","0.86","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","insurance","Insurance coverage, all ages","Any private, all ages","45.9","3.13","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","insurance","Insurance coverage, all ages","Public only, all ages","30.0","2.29","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","insurance","Insurance coverage, all ages","Uninsured, all ages","24.0","2.63","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","insurance","Insurance coverage, all ages","Any private, all ages","63.5","0.78","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","insurance","Insurance coverage, all ages","Public only, all ages","15.2","0.59","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","insurance","Insurance coverage, all ages","Uninsured, all ages","21.3","0.67","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","insurance","Insurance coverage, all ages","Any private, all ages","64.0","1.03","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","insurance","Insurance coverage, all ages","Public only, all ages","29.0","0.98","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","insurance","Insurance coverage, all ages","Uninsured, all ages","7.0","0.47","Percentage of people (standard errors) by marital status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","71.7","0.64","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","14.6","0.46","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","13.7","0.37","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_lt65","Insurance coverage, < 65","<65, Any private","83.4","0.62","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_lt65","Insurance coverage, < 65","<65, Public only","4.9","0.28","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_lt65","Insurance coverage, < 65","<65, Uninsured","11.7","0.50","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_lt65","Insurance coverage, < 65","<65, Any private","58.6","2.90","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_lt65","Insurance coverage, < 65","<65, Public only","17.9","2.18","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_lt65","Insurance coverage, < 65","<65, Uninsured","23.5","2.53","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_lt65","Insurance coverage, < 65","<65, Any private","68.2","1.27","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_lt65","Insurance coverage, < 65","<65, Public only","14.6","0.85","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_lt65","Insurance coverage, < 65","<65, Uninsured","17.2","0.99","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_lt65","Insurance coverage, < 65","<65, Any private","47.6","3.09","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_lt65","Insurance coverage, < 65","<65, Public only","26.2","2.17","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_lt65","Insurance coverage, < 65","<65, Uninsured","26.3","2.93","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_lt65","Insurance coverage, < 65","<65, Any private","63.8","0.79","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_lt65","Insurance coverage, < 65","<65, Public only","14.5","0.59","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_lt65","Insurance coverage, < 65","<65, Uninsured","21.7","0.68","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","ins_lt65","Insurance coverage, < 65","<65, Any private","64.0","1.03","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","ins_lt65","Insurance coverage, < 65","<65, Public only","29.0","0.98","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Inapplicable (age < 16)","ins_lt65","Insurance coverage, < 65","<65, Uninsured","7.0","0.47","Percentage of people (standard errors) by marital status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","28.1","1.15","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","59.4","1.24","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","11.2","0.67","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.3","0.24","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, Medicare only","26.7","1.59","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","65.8","1.75","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","6.7","0.76","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, No medicare","0.9*","0.27","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_ge65","Insurance coverage, 65+","65+, Medicare only","30.1","1.68","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","53.6","1.83","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","15.2","1.11","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.1*","0.33","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_ge65","Insurance coverage, 65+","65+, Medicare only","31.3","2.79","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","53.2","3.22","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","13.0","1.71","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","ins_ge65","Insurance coverage, 65+","65+, No medicare","2.5*","1.07","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_ge65","Insurance coverage, 65+","65+, Medicare only",NA,NA,"Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_ge65","Insurance coverage, 65+","65+, Medicare and private",NA,NA,"Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public",NA,NA,"Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, Medicare only","24.2","4.33","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","43.3","4.38","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","25.4","3.38","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, No medicare","7.1*","2.70","Percentage of people (standard errors) by marital status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","insurance","Insurance coverage, all ages","Any private, all ages","70.2","0.61","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","insurance","Insurance coverage, all ages","Public only, all ages","17.7","0.45","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","12.1","0.32","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","insurance","Insurance coverage, all ages","Any private, all ages","45.5","1.21","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","insurance","Insurance coverage, all ages","Public only, all ages","27.9","0.87","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Hispanic","insurance","Insurance coverage, all ages","Uninsured, all ages","26.6","0.88","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","insurance","Insurance coverage, all ages","Any private, all ages","78.3","0.66","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","insurance","Insurance coverage, all ages","Public only, all ages","12.9","0.49","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","White","insurance","Insurance coverage, all ages","Uninsured, all ages","8.8","0.35","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","insurance","Insurance coverage, all ages","Any private, all ages","55.3","1.69","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","insurance","Insurance coverage, all ages","Public only, all ages","31.6","1.47","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Black","insurance","Insurance coverage, all ages","Uninsured, all ages","13.1","0.65","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Any private, all ages","60.1","3.35","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Public only, all ages","27.0","2.28","Percentage of people (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
