"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","ins_lt65","Insurance coverage, < 65","<65, Uninsured","9,108","543","Number of people in thousands (standard errors) by perceived health status and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","ins_lt65","Insurance coverage, < 65","<65, Any private","8,936","437","Number of people in thousands (standard errors) by perceived health status and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","ins_lt65","Insurance coverage, < 65","<65, Public only","6,904","381","Number of people in thousands (standard errors) by perceived health status and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","ins_lt65","Insurance coverage, < 65","<65, Uninsured","2,976","248","Number of people in thousands (standard errors) by perceived health status and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","ins_lt65","Insurance coverage, < 65","<65, Any private","1,897","216","Number of people in thousands (standard errors) by perceived health status and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","ins_lt65","Insurance coverage, < 65","<65, Public only","2,550","198","Number of people in thousands (standard errors) by perceived health status and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","ins_lt65","Insurance coverage, < 65","<65, Uninsured","766","118","Number of people in thousands (standard errors) by perceived health status and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","16,406","768","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","25,605","1,141","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","5,096","315","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","854","129","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare only","2,476","240","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","5,151","398","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","373","68","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Excellent","ins_ge65","Insurance coverage, 65+","65+, No medicare","118*","50","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare only","4,680","324","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","8,468","519","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","834","110","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Very good","ins_ge65","Insurance coverage, 65+","65+, No medicare","293","79","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare only","5,427","350","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","7,356","471","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,576","134","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Good","ins_ge65","Insurance coverage, 65+","65+, No medicare","268","80","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare only","2,539","263","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","3,295","306","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,481","153","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Fair","ins_ge65","Insurance coverage, 65+","65+, No medicare","99","29","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare only","1,167","184","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","1,179","164","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","790","120","Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","health","Perceived health status","Poor","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Number of people in thousands (standard errors) by perceived health status and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","insurance","Insurance coverage, all ages","Any private, all ages","208,377","5,913","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","insurance","Insurance coverage, all ages","Public only, all ages","78,739","2,549","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","31,324","1,309","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","insurance","Insurance coverage, all ages","Any private, all ages","92,133","3,352","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","insurance","Insurance coverage, all ages","Public only, all ages","27,626","1,162","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","insurance","Insurance coverage, all ages","Uninsured, all ages","11,913","648","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","insurance","Insurance coverage, all ages","Any private, all ages","64,693","2,099","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","insurance","Insurance coverage, all ages","Public only, all ages","18,571","773","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","insurance","Insurance coverage, all ages","Uninsured, all ages","8,440","452","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","insurance","Insurance coverage, all ages","Any private, all ages","41,696","1,610","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","insurance","Insurance coverage, all ages","Public only, all ages","21,773","959","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","insurance","Insurance coverage, all ages","Uninsured, all ages","8,710","548","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","insurance","Insurance coverage, all ages","Any private, all ages","7,942","441","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","insurance","Insurance coverage, all ages","Public only, all ages","7,739","424","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","insurance","Insurance coverage, all ages","Uninsured, all ages","1,727","170","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","insurance","Insurance coverage, all ages","Any private, all ages","1,675","182","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","insurance","Insurance coverage, all ages","Public only, all ages","2,811","248","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","insurance","Insurance coverage, all ages","Uninsured, all ages","461","100","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","182,184","5,340","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","57,233","2,222","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","31,063","1,296","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_lt65","Insurance coverage, < 65","<65, Any private","83,305","3,071","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_lt65","Insurance coverage, < 65","<65, Public only","22,256","1,081","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_lt65","Insurance coverage, < 65","<65, Uninsured","11,882","648","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_lt65","Insurance coverage, < 65","<65, Any private","57,236","1,923","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_lt65","Insurance coverage, < 65","<65, Public only","12,953","660","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_lt65","Insurance coverage, < 65","<65, Uninsured","8,382","450","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_lt65","Insurance coverage, < 65","<65, Any private","34,755","1,470","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_lt65","Insurance coverage, < 65","<65, Public only","14,784","785","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_lt65","Insurance coverage, < 65","<65, Uninsured","8,616","544","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_lt65","Insurance coverage, < 65","<65, Any private","5,665","410","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_lt65","Insurance coverage, < 65","<65, Public only","5,450","368","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_lt65","Insurance coverage, < 65","<65, Uninsured","1,679","169","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_lt65","Insurance coverage, < 65","<65, Any private","1,147","154","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_lt65","Insurance coverage, < 65","<65, Public only","1,732","176","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_lt65","Insurance coverage, < 65","<65, Uninsured","455","100","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","16,406","768","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","25,605","1,141","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","5,096","315","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","854","129","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare only","4,621","350","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","8,598","570","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","749","109","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, No medicare","261","74","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare only","4,476","316","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","7,269","460","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,142","143","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, No medicare","246","71","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare only","5,153","417","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","6,778","459","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,832","163","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, No medicare","261","66","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare only","1,367","171","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","2,278","228","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","922","105","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Fair","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare only","673","155","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","527","111","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","407","81","Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"totPOP","Number of people","Health variables","mnhlth","Perceived mental health","Poor","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Number of people in thousands (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","insurance","Insurance coverage, all ages","Any private, all ages","65.4","0.82","Percentage of people (standard errors) by insurance coverage, all ages, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","insurance","Insurance coverage, all ages","Public only, all ages","24.7","0.68","Percentage of people (standard errors) by insurance coverage, all ages, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","insurance","Insurance coverage, all ages","Uninsured, all ages","9.8","0.37","Percentage of people (standard errors) by insurance coverage, all ages, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_lt65","Insurance coverage, < 65","<65, Any private","67.4","0.87","Percentage of people (standard errors) by insurance coverage, < 65, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_lt65","Insurance coverage, < 65","<65, Public only","21.2","0.70","Percentage of people (standard errors) by insurance coverage, < 65, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_lt65","Insurance coverage, < 65","<65, Uninsured","11.5","0.44","Percentage of people (standard errors) by insurance coverage, < 65, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_ge65","Insurance coverage, 65+","65+, Medicare only","34.2","1.18","Percentage of people (standard errors) by insurance coverage, 65+, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","53.4","1.27","Percentage of people (standard errors) by insurance coverage, 65+, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.6","0.63","Percentage of people (standard errors) by insurance coverage, 65+, United States"
"pctPOP","Percentage of people","","ind","(none)","Total","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.8","0.26","Percentage of people (standard errors) by insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","insurance","Insurance coverage, all ages","Any private, all ages","65.4","0.82","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","insurance","Insurance coverage, all ages","Public only, all ages","24.7","0.68","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","9.8","0.37","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","insurance","Insurance coverage, all ages","Any private, all ages","58.3","1.49","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","insurance","Insurance coverage, all ages","Public only, all ages","37.8","1.42","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","insurance","Insurance coverage, all ages","Uninsured, all ages","3.9","0.39","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","insurance","Insurance coverage, all ages","Any private, all ages","68.5","0.96","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","insurance","Insurance coverage, all ages","Public only, all ages","14.7","0.69","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-44","insurance","Insurance coverage, all ages","Uninsured, all ages","16.8","0.67","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","insurance","Insurance coverage, all ages","Any private, all ages","75.2","0.79","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","insurance","Insurance coverage, all ages","Public only, all ages","13.6","0.68","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","45-64","insurance","Insurance coverage, all ages","Uninsured, all ages","11.2","0.58","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","insurance","Insurance coverage, all ages","Any private, all ages","56.7","1.46","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","insurance","Insurance coverage, all ages","Public only, all ages","39.5","1.39","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","insurance","Insurance coverage, all ages","Uninsured, all ages","3.7","0.33","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","insurance","Insurance coverage, all ages","Any private, all ages","71.3","0.76","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","insurance","Insurance coverage, all ages","Public only, all ages","14.3","0.59","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18-64","insurance","Insurance coverage, all ages","Uninsured, all ages","14.4","0.55","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","insurance","Insurance coverage, all ages","Any private, all ages","52.4","2.16","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","insurance","Insurance coverage, all ages","Public only, all ages","44.2","2.09","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","insurance","Insurance coverage, all ages","Uninsured, all ages","3.5","0.45","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","insurance","Insurance coverage, all ages","Any private, all ages","52.8","2.48","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","insurance","Insurance coverage, all ages","Public only, all ages","44.4","2.43","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-6","insurance","Insurance coverage, all ages","Uninsured, all ages","2.8*","0.84","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","insurance","Insurance coverage, all ages","Any private, all ages","57.3","1.79","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","insurance","Insurance coverage, all ages","Public only, all ages","39.6","1.78","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","7-12","insurance","Insurance coverage, all ages","Uninsured, all ages","3.1","0.41","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","insurance","Insurance coverage, all ages","Any private, all ages","61.7","1.71","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","insurance","Insurance coverage, all ages","Public only, all ages","33.2","1.57","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","13-17","insurance","Insurance coverage, all ages","Uninsured, all ages","5.1","0.60","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","insurance","Insurance coverage, all ages","Any private, all ages","60.0","3.20","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","insurance","Insurance coverage, all ages","Public only, all ages","31.2","3.04","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","18","insurance","Insurance coverage, all ages","Uninsured, all ages","8.8","1.86","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","19-24","insurance","Insurance coverage, all ages","Any private, all ages","65.9","1.34","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","19-24","insurance","Insurance coverage, all ages","Public only, all ages","17.2","1.06","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","19-24","insurance","Insurance coverage, all ages","Uninsured, all ages","16.9","0.96","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","25-29","insurance","Insurance coverage, all ages","Any private, all ages","67.5","1.50","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","25-29","insurance","Insurance coverage, all ages","Public only, all ages","13.2","0.95","Percentage of people (standard errors) by age groups and insurance coverage, all ages, United States"
