"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","education","Cancer","High school",328,0
"Condition","education","Cataract","High school",130,0
"Condition","education","Cerebrovascular disease","High school",80,0
"Condition","education","CNS infection","High school",5,0
"Condition","education","Coma, brain damage","High school",2,0
"Condition","education","Complications of pregnancy and birth","High school",40,0
"Condition","education","Complications of surgery or device","High school",37,0
"Condition","education","Congenital anomalies","High school",25,0
"Condition","education","COPD, asthma","High school",1152,0
"Condition","education","Diabetes mellitus","High school",458,0
"Condition","education","Disorders of mouth and esophagus","High school",35,0
"Condition","education","Disorders of teeth and jaws","High school",273,0
"Condition","education","Disorders of the upper GI","High school",542,0
"Condition","education","Epilepsy and convulsions","High school",76,0
"Condition","education","Female genital disorders, and contraception","High school",569,0
"Condition","education","Gallbladder, pancreatic, and liver disease","High school",63,0
"Condition","education","Glaucoma","High school",98,0
"Condition","education","Headache","High school",241,0
"Condition","education","Heart disease","High school",579,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","High school",30,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","High school",39,0
"Condition","education","Hernias","High school",81,0
"Condition","education","Hyperlipidemia","High school",608,0
"Condition","education","Hypertension","High school",1333,0
"Condition","education","Infectious diseases","High school",375,0
"Condition","education","Influenza","High school",79,0
"Condition","education","Intestinal infection","High school",142,0
"Condition","education","Kidney Disease","High school",107,0
"Condition","education","Male genital disorders","High school",85,0
"Condition","education","Mental disorders","High school",764,0
"Condition","education","Non-malignant breast disease","High school",96,0
"Condition","education","Non-malignant neoplasm","High school",131,0
"Condition","education","Normal birth/live born","High school",208,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","High school",798,0
"Condition","education","Other bone and musculoskeletal disease","High school",192,0
"Condition","education","Other care and screening","High school",815,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","High school",218,0
"Condition","education","Other CNS disorders","High school",409,0
"Condition","education","Other endocrine, nutritional & immune disorder","High school",438,0
"Condition","education","Other eye disorders","High school",343,0
"Condition","education","Other GI","High school",210,0
"Condition","education","Other stomach and intestinal disorders","High school",49,0
"Condition","education","Other urinary","High school",132,0
"Condition","education","Otitis media","High school",118,0
"Condition","education","Paralysis","High school",7,0
"Condition","education","Perinatal Conditions","High school",1,0
"Condition","education","Pneumonia","High school",101,0
"Condition","education","Poisoning by medical and non-medical substances","High school",47,0
"Condition","education","Residual Codes","High school",609,0
"Condition","education","Skin disorders","High school",578,0
"Condition","education","Symptoms","High school",106,0
"Condition","education","Systemic lupus and connective tissues disorders","High school",461,0
"Condition","education","Thyroid disease","High school",386,0
"Condition","education","Tonsillitis","High school",13,0
"Condition","education","Trauma-related disorders","High school",944,0
"Condition","education","Urinary tract infections","High school",203,0
"Condition","education","Acute Bronchitis and URI","Some college",1083,0
"Condition","education","Allergic reactions","Some college",227,0
"Condition","education","Anemia and other deficiencies","Some college",87,0
"Condition","education","Appendicitis","Some college",8,0
"Condition","education","Back problems","Some college",654,0
"Condition","education","Cancer","Some college",457,0
"Condition","education","Cataract","Some college",123,0
"Condition","education","Cerebrovascular disease","Some college",70,0
"Condition","education","CNS infection","Some college",9,0
"Condition","education","Coma, brain damage","Some college",2,0
"Condition","education","Complications of pregnancy and birth","Some college",52,0
"Condition","education","Complications of surgery or device","Some college",55,0
"Condition","education","Congenital anomalies","Some college",32,0
"Condition","education","COPD, asthma","Some college",1715,0
"Condition","education","Diabetes mellitus","Some college",476,0
"Condition","education","Disorders of mouth and esophagus","Some college",48,0
"Condition","education","Disorders of teeth and jaws","Some college",284,0
"Condition","education","Disorders of the upper GI","Some college",600,0
"Condition","education","Epilepsy and convulsions","Some college",48,0
"Condition","education","Female genital disorders, and contraception","Some college",959,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Some college",76,0
"Condition","education","Glaucoma","Some college",108,0
"Condition","education","Headache","Some college",327,0
"Condition","education","Heart disease","Some college",630,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Some college",39,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Some college",46,0
"Condition","education","Hernias","Some college",88,0
"Condition","education","Hyperlipidemia","Some college",710,0
"Condition","education","Hypertension","Some college",1274,0
"Condition","education","Infectious diseases","Some college",543,0
"Condition","education","Influenza","Some college",104,0
"Condition","education","Intestinal infection","Some college",175,0
"Condition","education","Kidney Disease","Some college",102,0
"Condition","education","Male genital disorders","Some college",144,0
"Condition","education","Mental disorders","Some college",983,0
"Condition","education","Non-malignant breast disease","Some college",128,0
"Condition","education","Non-malignant neoplasm","Some college",224,0
"Condition","education","Normal birth/live born","Some college",298,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Some college",817,0
"Condition","education","Other bone and musculoskeletal disease","Some college",247,0
"Condition","education","Other care and screening","Some college",1095,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Some college",256,0
"Condition","education","Other CNS disorders","Some college",451,0
"Condition","education","Other endocrine, nutritional & immune disorder","Some college",489,0
"Condition","education","Other eye disorders","Some college",500,0
"Condition","education","Other GI","Some college",286,0
"Condition","education","Other stomach and intestinal disorders","Some college",78,0
"Condition","education","Other urinary","Some college",139,0
"Condition","education","Otitis media","Some college",185,0
"Condition","education","Paralysis","Some college",7,0
"Condition","education","Perinatal Conditions","Some college",1,0
"Condition","education","Pneumonia","Some college",96,0
"Condition","education","Poisoning by medical and non-medical substances","Some college",72,0
"Condition","education","Residual Codes","Some college",661,0
"Condition","education","Skin disorders","Some college",946,0
"Condition","education","Symptoms","Some college",190,0
"Condition","education","Systemic lupus and connective tissues disorders","Some college",575,0
"Condition","education","Thyroid disease","Some college",469,0
"Condition","education","Tonsillitis","Some college",20,0
"Condition","education","Trauma-related disorders","Some college",1203,0
"Condition","education","Urinary tract infections","Some college",294,0
"Condition","education","Acute Bronchitis and URI","Inapplicable (age < 18)",1615,0
"Condition","education","Allergic reactions","Inapplicable (age < 18)",233,0
"Condition","education","Anemia and other deficiencies","Inapplicable (age < 18)",35,0
"Condition","education","Appendicitis","Inapplicable (age < 18)",11,0
"Condition","education","Back problems","Inapplicable (age < 18)",47,0
"Condition","education","Cancer","Inapplicable (age < 18)",14,0
"Condition","education","Cataract","Inapplicable (age < 18)",2,0
"Condition","education","Cerebrovascular disease","Inapplicable (age < 18)",3,0
"Condition","education","CNS infection","Inapplicable (age < 18)",4,0
"Condition","education","Coma, brain damage","Inapplicable (age < 18)",1,0
"Condition","education","Complications of pregnancy and birth","Inapplicable (age < 18)",11,0
"Condition","education","Complications of surgery or device","Inapplicable (age < 18)",19,0
"Condition","education","Congenital anomalies","Inapplicable (age < 18)",61,0
"Condition","education","COPD, asthma","Inapplicable (age < 18)",1626,0
"Condition","education","Diabetes mellitus","Inapplicable (age < 18)",20,0
"Condition","education","Disorders of mouth and esophagus","Inapplicable (age < 18)",17,0
"Condition","education","Disorders of teeth and jaws","Inapplicable (age < 18)",122,0
"Condition","education","Disorders of the upper GI","Inapplicable (age < 18)",146,0
"Condition","education","Epilepsy and convulsions","Inapplicable (age < 18)",58,0
"Condition","education","Female genital disorders, and contraception","Inapplicable (age < 18)",65,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 18)",23,0
"Condition","education","Glaucoma","Inapplicable (age < 18)",3,0
"Condition","education","Headache","Inapplicable (age < 18)",95,0
"Condition","education","Heart disease","Inapplicable (age < 18)",63,0
"Condition","education","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 18)",14,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 18)",1,0
"Condition","education","Hernias","Inapplicable (age < 18)",8,0
"Condition","education","Hyperlipidemia","Inapplicable (age < 18)",5,0
"Condition","education","Hypertension","Inapplicable (age < 18)",13,0
"Condition","education","Infectious diseases","Inapplicable (age < 18)",612,0
"Condition","education","Influenza","Inapplicable (age < 18)",221,0
"Condition","education","Intestinal infection","Inapplicable (age < 18)",337,0
"Condition","education","Kidney Disease","Inapplicable (age < 18)",14,0
"Condition","education","Male genital disorders","Inapplicable (age < 18)",14,0
"Condition","education","Mental disorders","Inapplicable (age < 18)",462,0
"Condition","education","Non-malignant breast disease","Inapplicable (age < 18)",8,0
"Condition","education","Non-malignant neoplasm","Inapplicable (age < 18)",23,0
"Condition","education","Normal birth/live born","Inapplicable (age < 18)",47,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 18)",52,0
"Condition","education","Other bone and musculoskeletal disease","Inapplicable (age < 18)",70,0
"Condition","education","Other care and screening","Inapplicable (age < 18)",191,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 18)",9,0
"Condition","education","Other CNS disorders","Inapplicable (age < 18)",207,0
"Condition","education","Other endocrine, nutritional & immune disorder","Inapplicable (age < 18)",80,0
"Condition","education","Other eye disorders","Inapplicable (age < 18)",394,0
"Condition","education","Other GI","Inapplicable (age < 18)",104,0
"Condition","education","Other stomach and intestinal disorders","Inapplicable (age < 18)",3,0
"Condition","education","Other urinary","Inapplicable (age < 18)",50,0
"Condition","education","Otitis media","Inapplicable (age < 18)",1054,0
"Condition","education","Paralysis","Inapplicable (age < 18)",13,0
"Condition","education","Perinatal Conditions","Inapplicable (age < 18)",16,0
"Condition","education","Pneumonia","Inapplicable (age < 18)",115,0
"Condition","education","Poisoning by medical and non-medical substances","Inapplicable (age < 18)",40,0
"Condition","education","Residual Codes","Inapplicable (age < 18)",77,0
"Condition","education","Skin disorders","Inapplicable (age < 18)",519,0
"Condition","education","Symptoms","Inapplicable (age < 18)",249,0
"Condition","education","Systemic lupus and connective tissues disorders","Inapplicable (age < 18)",62,0
"Condition","education","Thyroid disease","Inapplicable (age < 18)",25,0
"Condition","education","Tonsillitis","Inapplicable (age < 18)",104,0
"Condition","education","Trauma-related disorders","Inapplicable (age < 18)",858,0
"Condition","education","Urinary tract infections","Inapplicable (age < 18)",110,0
"Condition","education","Acute Bronchitis and URI","Missing",7,0
"Condition","education","Allergic reactions","Missing",2,0
"Condition","education","Anemia and other deficiencies","Missing",2,0
"Condition","education","Back problems","Missing",9,0
"Condition","education","Cancer","Missing",4,0
"Condition","education","Cataract","Missing",4,0
"Condition","education","Cerebrovascular disease","Missing",3,0
"Condition","education","Congenital anomalies","Missing",1,0
"Condition","education","COPD, asthma","Missing",16,0
"Condition","education","Diabetes mellitus","Missing",9,0
"Condition","education","Disorders of teeth and jaws","Missing",1,0
"Condition","education","Disorders of the upper GI","Missing",13,0
"Condition","education","Epilepsy and convulsions","Missing",2,0
"Condition","education","Female genital disorders, and contraception","Missing",3,0
"Condition","education","Gallbladder, pancreatic, and liver disease","Missing",1,0
"Condition","education","Headache","Missing",3,0
"Condition","education","Heart disease","Missing",19,0
"Condition","education","Hereditary, degenerative and other nervous system disorders","Missing",2,0
"Condition","education","Hernias","Missing",1,0
"Condition","education","Hyperlipidemia","Missing",6,0
"Condition","education","Hypertension","Missing",36,0
"Condition","education","Infectious diseases","Missing",3,0
"Condition","education","Influenza","Missing",3,0
"Condition","education","Intestinal infection","Missing",3,0
"Condition","education","Kidney Disease","Missing",3,0
"Condition","education","Male genital disorders","Missing",6,0
"Condition","education","Mental disorders","Missing",11,0
"Condition","education","Non-malignant breast disease","Missing",1,0
"Condition","education","Non-malignant neoplasm","Missing",2,0
"Condition","education","Normal birth/live born","Missing",4,0
"Condition","education","Osteoarthritis and other non-traumatic joint disorders","Missing",13,0
"Condition","education","Other bone and musculoskeletal disease","Missing",5,0
"Condition","education","Other care and screening","Missing",10,0
"Condition","education","Other circulatory conditions arteries, veins, and lymphatics","Missing",4,0
"Condition","education","Other CNS disorders","Missing",7,0
"Condition","education","Other endocrine, nutritional & immune disorder","Missing",11,0
"Condition","education","Other eye disorders","Missing",4,0
"Condition","education","Other GI","Missing",5,0
"Condition","education","Other stomach and intestinal disorders","Missing",1,0
"Condition","education","Other urinary","Missing",2,0
"Condition","education","Otitis media","Missing",1,0
"Condition","education","Paralysis","Missing",2,0
"Condition","education","Pneumonia","Missing",2,0
"Condition","education","Poisoning by medical and non-medical substances","Missing",1,0
"Condition","education","Residual Codes","Missing",10,0
"Condition","education","Skin disorders","Missing",9,0
"Condition","education","Systemic lupus and connective tissues disorders","Missing",5,0
"Condition","education","Thyroid disease","Missing",8,0
"Condition","education","Trauma-related disorders","Missing",13,0
"Condition","education","Urinary tract infections","Missing",3,0
"Condition","employed","Acute Bronchitis and URI","Employed",1521,0
"Condition","employed","Allergic reactions","Employed",277,0
"Condition","employed","Anemia and other deficiencies","Employed",86,0
"Condition","employed","Appendicitis","Employed",13,0
"Condition","employed","Back problems","Employed",874,0
"Condition","employed","Cancer","Employed",393,0
"Condition","employed","Cataract","Employed",66,0
"Condition","employed","Cerebrovascular disease","Employed",36,0
"Condition","employed","CNS infection","Employed",12,0
"Condition","employed","Coma, brain damage","Employed",1,0
"Condition","employed","Complications of pregnancy and birth","Employed",57,0
"Condition","employed","Complications of surgery or device","Employed",67,0
"Condition","employed","Congenital anomalies","Employed",39,0
"Condition","employed","COPD, asthma","Employed",2215,0
"Condition","employed","Diabetes mellitus","Employed",552,0
"Condition","employed","Disorders of mouth and esophagus","Employed",63,0
"Condition","employed","Disorders of teeth and jaws","Employed",468,0
"Condition","employed","Disorders of the upper GI","Employed",762,0
"Condition","employed","Epilepsy and convulsions","Employed",64,0
"Condition","employed","Female genital disorders, and contraception","Employed",1235,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Employed",116,0
"Condition","employed","Glaucoma","Employed",69,0
"Condition","employed","Headache","Employed",467,0
"Condition","employed","Heart disease","Employed",517,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Employed",33,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Employed",22,0
"Condition","employed","Hernias","Employed",126,0
"Condition","employed","Hyperlipidemia","Employed",782,0
"Condition","employed","Hypertension","Employed",1543,0
"Condition","employed","Infectious diseases","Employed",704,0
"Condition","employed","Influenza","Employed",174,0
"Condition","employed","Intestinal infection","Employed",285,0
"Condition","employed","Kidney Disease","Employed",135,0
"Condition","employed","Male genital disorders","Employed",133,0
"Condition","employed","Mental disorders","Employed",1143,0
"Condition","employed","Non-malignant breast disease","Employed",151,0
"Condition","employed","Non-malignant neoplasm","Employed",235,0
"Condition","employed","Normal birth/live born","Employed",333,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Employed",918,0
"Condition","employed","Other bone and musculoskeletal disease","Employed",183,0
"Condition","employed","Other care and screening","Employed",1174,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Employed",237,0
"Condition","employed","Other CNS disorders","Employed",525,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Employed",510,0
"Condition","employed","Other eye disorders","Employed",537,0
"Condition","employed","Other GI","Employed",277,0
"Condition","employed","Other stomach and intestinal disorders","Employed",60,0
"Condition","employed","Other urinary","Employed",130,0
"Condition","employed","Otitis media","Employed",277,0
"Condition","employed","Paralysis","Employed",4,0
"Condition","employed","Perinatal Conditions","Employed",1,0
"Condition","employed","Pneumonia","Employed",120,0
"Condition","employed","Poisoning by medical and non-medical substances","Employed",92,0
"Condition","employed","Residual Codes","Employed",686,0
"Condition","employed","Skin disorders","Employed",1121,0
"Condition","employed","Symptoms","Employed",204,0
"Condition","employed","Systemic lupus and connective tissues disorders","Employed",701,0
"Condition","employed","Thyroid disease","Employed",493,0
"Condition","employed","Tonsillitis","Employed",37,0
"Condition","employed","Trauma-related disorders","Employed",1773,0
"Condition","employed","Urinary tract infections","Employed",372,0
"Condition","employed","Acute Bronchitis and URI","Not employed",768,0
"Condition","employed","Allergic reactions","Not employed",173,0
"Condition","employed","Anemia and other deficiencies","Not employed",168,0
"Condition","employed","Appendicitis","Not employed",13,0
"Condition","employed","Back problems","Not employed",714,0
"Condition","employed","Cancer","Not employed",631,0
"Condition","employed","Cataract","Not employed",350,0
"Condition","employed","Cerebrovascular disease","Not employed",206,0
"Condition","employed","CNS infection","Not employed",6,0
"Condition","employed","Coma, brain damage","Not employed",5,0
"Condition","employed","Complications of pregnancy and birth","Not employed",59,0
"Condition","employed","Complications of surgery or device","Not employed",57,0
"Condition","employed","Congenital anomalies","Not employed",47,0
"Condition","employed","COPD, asthma","Not employed",1743,0
"Condition","employed","Diabetes mellitus","Not employed",1014,0
"Condition","employed","Disorders of mouth and esophagus","Not employed",50,0
"Condition","employed","Disorders of teeth and jaws","Not employed",276,0
"Condition","employed","Disorders of the upper GI","Not employed",915,0
"Condition","employed","Epilepsy and convulsions","Not employed",148,0
"Condition","employed","Female genital disorders, and contraception","Not employed",643,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Not employed",113,0
"Condition","employed","Glaucoma","Not employed",249,0
"Condition","employed","Headache","Not employed",314,0
"Condition","employed","Heart disease","Not employed",1334,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Not employed",87,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Not employed",100,0
"Condition","employed","Hernias","Not employed",131,0
"Condition","employed","Hyperlipidemia","Not employed",956,0
"Condition","employed","Hypertension","Not employed",2286,0
"Condition","employed","Infectious diseases","Not employed",512,0
"Condition","employed","Influenza","Not employed",110,0
"Condition","employed","Intestinal infection","Not employed",178,0
"Condition","employed","Kidney Disease","Not employed",185,0
"Condition","employed","Male genital disorders","Not employed",192,0
"Condition","employed","Mental disorders","Not employed",1331,0
"Condition","employed","Non-malignant breast disease","Not employed",123,0
"Condition","employed","Non-malignant neoplasm","Not employed",173,0
"Condition","employed","Normal birth/live born","Not employed",374,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Not employed",1478,0
"Condition","employed","Other bone and musculoskeletal disease","Not employed",441,0
"Condition","employed","Other care and screening","Not employed",1391,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Not employed",440,0
"Condition","employed","Other CNS disorders","Not employed",681,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Not employed",805,0
"Condition","employed","Other eye disorders","Not employed",602,0
"Condition","employed","Other GI","Not employed",458,0
"Condition","employed","Other stomach and intestinal disorders","Not employed",103,0
"Condition","employed","Other urinary","Not employed",254,0
"Condition","employed","Otitis media","Not employed",145,0
"Condition","employed","Paralysis","Not employed",21,0
"Condition","employed","Perinatal Conditions","Not employed",2,0
"Condition","employed","Pneumonia","Not employed",189,0
"Condition","employed","Poisoning by medical and non-medical substances","Not employed",82,0
"Condition","employed","Residual Codes","Not employed",1158,0
"Condition","employed","Skin disorders","Not employed",972,0
"Condition","employed","Symptoms","Not employed",229,0
"Condition","employed","Systemic lupus and connective tissues disorders","Not employed",709,0
"Condition","employed","Thyroid disease","Not employed",633,0
"Condition","employed","Tonsillitis","Not employed",21,0
"Condition","employed","Trauma-related disorders","Not employed",1175,0
"Condition","employed","Urinary tract infections","Not employed",360,0
"Condition","employed","Acute Bronchitis and URI","Inapplicable (age < 16)",1495,0
"Condition","employed","Allergic reactions","Inapplicable (age < 16)",214,0
"Condition","employed","Anemia and other deficiencies","Inapplicable (age < 16)",28,0
"Condition","employed","Appendicitis","Inapplicable (age < 16)",10,0
"Condition","employed","Back problems","Inapplicable (age < 16)",29,0
"Condition","employed","Cancer","Inapplicable (age < 16)",8,0
"Condition","employed","Cataract","Inapplicable (age < 16)",2,0
"Condition","employed","Cerebrovascular disease","Inapplicable (age < 16)",3,0
"Condition","employed","CNS infection","Inapplicable (age < 16)",4,0
"Condition","employed","Coma, brain damage","Inapplicable (age < 16)",1,0
"Condition","employed","Complications of pregnancy and birth","Inapplicable (age < 16)",9,0
"Condition","employed","Complications of surgery or device","Inapplicable (age < 16)",18,0
"Condition","employed","Congenital anomalies","Inapplicable (age < 16)",57,0
"Condition","employed","COPD, asthma","Inapplicable (age < 16)",1476,0
"Condition","employed","Diabetes mellitus","Inapplicable (age < 16)",13,0
"Condition","employed","Disorders of mouth and esophagus","Inapplicable (age < 16)",15,0
"Condition","employed","Disorders of teeth and jaws","Inapplicable (age < 16)",105,0
"Condition","employed","Disorders of the upper GI","Inapplicable (age < 16)",132,0
"Condition","employed","Epilepsy and convulsions","Inapplicable (age < 16)",51,0
"Condition","employed","Female genital disorders, and contraception","Inapplicable (age < 16)",29,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",22,0
"Condition","employed","Glaucoma","Inapplicable (age < 16)",2,0
"Condition","employed","Headache","Inapplicable (age < 16)",70,0
"Condition","employed","Heart disease","Inapplicable (age < 16)",52,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",13,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",1,0
"Condition","employed","Hernias","Inapplicable (age < 16)",7,0
"Condition","employed","Hyperlipidemia","Inapplicable (age < 16)",5,0
"Condition","employed","Hypertension","Inapplicable (age < 16)",10,0
"Condition","employed","Infectious diseases","Inapplicable (age < 16)",556,0
"Condition","employed","Influenza","Inapplicable (age < 16)",204,0
"Condition","employed","Intestinal infection","Inapplicable (age < 16)",308,0
"Condition","employed","Kidney Disease","Inapplicable (age < 16)",9,0
"Condition","employed","Male genital disorders","Inapplicable (age < 16)",13,0
"Condition","employed","Mental disorders","Inapplicable (age < 16)",382,0
"Condition","employed","Non-malignant breast disease","Inapplicable (age < 16)",5,0
"Condition","employed","Non-malignant neoplasm","Inapplicable (age < 16)",19,0
"Condition","employed","Normal birth/live born","Inapplicable (age < 16)",25,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",28,0
"Condition","employed","Other bone and musculoskeletal disease","Inapplicable (age < 16)",55,0
"Condition","employed","Other care and screening","Inapplicable (age < 16)",168,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",6,0
"Condition","employed","Other CNS disorders","Inapplicable (age < 16)",194,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",68,0
"Condition","employed","Other eye disorders","Inapplicable (age < 16)",360,0
"Condition","employed","Other GI","Inapplicable (age < 16)",96,0
"Condition","employed","Other stomach and intestinal disorders","Inapplicable (age < 16)",3,0
"Condition","employed","Other urinary","Inapplicable (age < 16)",44,0
"Condition","employed","Otitis media","Inapplicable (age < 16)",1033,0
"Condition","employed","Paralysis","Inapplicable (age < 16)",11,0
"Condition","employed","Perinatal Conditions","Inapplicable (age < 16)",15,0
"Condition","employed","Pneumonia","Inapplicable (age < 16)",111,0
"Condition","employed","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",35,0
"Condition","employed","Residual Codes","Inapplicable (age < 16)",65,0
"Condition","employed","Skin disorders","Inapplicable (age < 16)",409,0
"Condition","employed","Symptoms","Inapplicable (age < 16)",232,0
"Condition","employed","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",46,0
"Condition","employed","Thyroid disease","Inapplicable (age < 16)",18,0
"Condition","employed","Tonsillitis","Inapplicable (age < 16)",100,0
"Condition","employed","Trauma-related disorders","Inapplicable (age < 16)",731,0
"Condition","employed","Urinary tract infections","Inapplicable (age < 16)",92,0
"Condition","employed","Congenital anomalies","Missing",1,0
"Condition","employed","Heart disease","Missing",1,0
"Condition","employed","Mental disorders","Missing",1,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Missing",1,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Missing",1,0
"Condition","insurance","Acute Bronchitis and URI","Any private, all ages",2879,0
"Condition","insurance","Allergic reactions","Any private, all ages",525,0
"Condition","insurance","Anemia and other deficiencies","Any private, all ages",153,0
"Condition","insurance","Appendicitis","Any private, all ages",22,0
"Condition","insurance","Back problems","Any private, all ages",1163,0
"Condition","insurance","Cancer","Any private, all ages",724,0
"Condition","insurance","Cataract","Any private, all ages",239,0
"Condition","insurance","Cerebrovascular disease","Any private, all ages",145,0
"Condition","insurance","CNS infection","Any private, all ages",13,0
"Condition","insurance","Coma, brain damage","Any private, all ages",3,0
"Condition","insurance","Complications of pregnancy and birth","Any private, all ages",84,0
"Condition","insurance","Complications of surgery or device","Any private, all ages",96,0
"Condition","insurance","Congenital anomalies","Any private, all ages",98,0
"Condition","insurance","COPD, asthma","Any private, all ages",3795,0
"Condition","insurance","Diabetes mellitus","Any private, all ages",915,0
"Condition","insurance","Disorders of mouth and esophagus","Any private, all ages",92,0
"Condition","insurance","Disorders of teeth and jaws","Any private, all ages",611,0
"Condition","insurance","Disorders of the upper GI","Any private, all ages",1188,0
"Condition","insurance","Epilepsy and convulsions","Any private, all ages",118,0
"Condition","insurance","Female genital disorders, and contraception","Any private, all ages",1507,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Any private, all ages",147,0
"Condition","insurance","Glaucoma","Any private, all ages",206,0
"Condition","insurance","Headache","Any private, all ages",589,0
"Condition","insurance","Heart disease","Any private, all ages",1156,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Any private, all ages",80,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Any private, all ages",74,0
"Condition","insurance","Hernias","Any private, all ages",185,0
"Condition","insurance","Hyperlipidemia","Any private, all ages",1274,0
"Condition","insurance","Hypertension","Any private, all ages",2485,0
"Condition","insurance","Infectious diseases","Any private, all ages",1293,0
"Condition","insurance","Influenza","Any private, all ages",310,0
"Condition","insurance","Intestinal infection","Any private, all ages",514,0
"Condition","insurance","Kidney Disease","Any private, all ages",194,0
"Condition","insurance","Male genital disorders","Any private, all ages",239,0
"Condition","insurance","Mental disorders","Any private, all ages",1816,0
"Condition","insurance","Non-malignant breast disease","Any private, all ages",222,0
"Condition","insurance","Non-malignant neoplasm","Any private, all ages",354,0
"Condition","insurance","Normal birth/live born","Any private, all ages",459,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Any private, all ages",1549,0
"Condition","insurance","Other bone and musculoskeletal disease","Any private, all ages",452,0
"Condition","insurance","Other care and screening","Any private, all ages",1916,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Any private, all ages",434,0
"Condition","insurance","Other CNS disorders","Any private, all ages",965,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Any private, all ages",912,0
"Condition","insurance","Other eye disorders","Any private, all ages",1074,0
"Condition","insurance","Other GI","Any private, all ages",538,0
"Condition","insurance","Other stomach and intestinal disorders","Any private, all ages",121,0
"Condition","insurance","Other urinary","Any private, all ages",279,0
"Condition","insurance","Otitis media","Any private, all ages",1018,0
"Condition","insurance","Paralysis","Any private, all ages",17,0
"Condition","insurance","Perinatal Conditions","Any private, all ages",8,0
"Condition","insurance","Pneumonia","Any private, all ages",277,0
"Condition","insurance","Poisoning by medical and non-medical substances","Any private, all ages",146,0
"Condition","insurance","Residual Codes","Any private, all ages",1168,0
"Condition","insurance","Skin disorders","Any private, all ages",1861,0
"Condition","insurance","Symptoms","Any private, all ages",397,0
"Condition","insurance","Systemic lupus and connective tissues disorders","Any private, all ages",1031,0
"Condition","insurance","Thyroid disease","Any private, all ages",818,0
"Condition","insurance","Tonsillitis","Any private, all ages",104,0
"Condition","insurance","Trauma-related disorders","Any private, all ages",2656,0
"Condition","insurance","Urinary tract infections","Any private, all ages",567,0
"Condition","insurance","Acute Bronchitis and URI","Public only, all ages",699,0
"Condition","insurance","Allergic reactions","Public only, all ages",109,0
"Condition","insurance","Anemia and other deficiencies","Public only, all ages",117,0
"Condition","insurance","Appendicitis","Public only, all ages",10,0
"Condition","insurance","Back problems","Public only, all ages",318,0
"Condition","insurance","Cancer","Public only, all ages",253,0
"Condition","insurance","Cataract","Public only, all ages",168,0
"Condition","insurance","Cerebrovascular disease","Public only, all ages",89,0
"Condition","insurance","CNS infection","Public only, all ages",6,0
