"rowGrp","colGrp","rowLevels","colLevels","meanEVT","meanEVT_se"
"married","education","Separated","High school",190.100992166254,22.8337043956155
"married","education","Never married","High school",219.165870095589,15.1258210568928
"married","education","Married","Some college",264.224122342935,8.39635878426702
"married","education","Widowed","Some college",274.83440582323,28.4098700861267
"married","education","Divorced","Some college",236.602768978293,14.6943872283471
"married","education","Separated","Some college",162.555581137098,17.800219985562
"married","education","Never married","Some college",249.084195827603,17.1723749436338
"married","education","Married","Inapplicable (age < 18)",95.19,0
"married","education","Never married","Inapplicable (age < 18)",197.237902167286,15.8748025267683
"married","education","Inapplicable (age < 16)","Inapplicable (age < 18)",278.200701120747,27.7062514748964
"married","education","Married","Missing",297.268505969841,115.503038036967
"married","education","Widowed","Missing",291.181994961848,130.93155238734
"married","education","Divorced","Missing",179.620052908589,37.6871918648463
"married","education","Separated","Missing",447.470875798845,197.461525743878
"married","education","Never married","Missing",256.753970513114,95.6927374661671
"married","employed","Married","Employed",257.017093593334,8.91647404315554
"married","employed","Widowed","Employed",300.399517084253,87.2718778635931
"married","employed","Divorced","Employed",228.558711053649,18.299058230882
"married","employed","Separated","Employed",166.688501291067,17.228036900635
"married","employed","Never married","Employed",230.946411723275,13.9537936472881
"married","employed","Married","Not employed",233.521674773076,8.33642318419479
"married","employed","Widowed","Not employed",252.587045226213,14.5621928197519
"married","employed","Divorced","Not employed",224.121549412315,13.3402927535653
"married","employed","Separated","Not employed",190.313844285513,18.9537608472939
"married","employed","Never married","Not employed",237.566124534433,11.5768888677061
"married","employed","Inapplicable (age < 16)","Inapplicable (age < 16)",278.200701120747,27.7062514748964
"married","insurance","Married","Any private, all ages",256.648106873469,7.61483257787122
"married","insurance","Widowed","Any private, all ages",281.6252844438,28.3565627021004
"married","insurance","Divorced","Any private, all ages",271.103434656777,18.8673949193231
"married","insurance","Separated","Any private, all ages",189.592583422169,22.4815346929496
"married","insurance","Never married","Any private, all ages",264.544456444404,15.5004267890571
"married","insurance","Inapplicable (age < 16)","Any private, all ages",306.92502313519,39.5010792024823
"married","insurance","Married","Public only, all ages",210.38084899006,11.2844090110003
"married","insurance","Widowed","Public only, all ages",245.125147870276,18.7509238697059
"married","insurance","Divorced","Public only, all ages",183.569872743971,9.08869280330041
"married","insurance","Separated","Public only, all ages",172.67236675249,18.5940473951609
"married","insurance","Never married","Public only, all ages",209.723239289193,9.81129398242653
"married","insurance","Inapplicable (age < 16)","Public only, all ages",232.422774518199,40.4114266688764
"married","insurance","Married","Uninsured, all ages",202.675306340745,25.2171840413898
"married","insurance","Widowed","Uninsured, all ages",147.721721712085,29.8388019265122
"married","insurance","Divorced","Uninsured, all ages",173.606997521769,25.9837999038627
"married","insurance","Separated","Uninsured, all ages",191.786485239432,34.3717621023103
"married","insurance","Never married","Uninsured, all ages",159.544203814769,28.5091059143889
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",291.736599401583,74.6108738275018
"married","poverty","Married","Negative or poor",227.249172787288,19.0534143699404
"married","poverty","Widowed","Negative or poor",238.711720700093,26.2805673808193
"married","poverty","Divorced","Negative or poor",210.527494429563,14.5309156845492
"married","poverty","Separated","Negative or poor",195.455145745069,18.0210867680842
"married","poverty","Never married","Negative or poor",233.881132724804,15.1797256109729
"married","poverty","Inapplicable (age < 16)","Negative or poor",194.604837540435,14.3021271651052
"married","poverty","Married","Near-poor",193.465199278915,18.470982236114
"married","poverty","Widowed","Near-poor",273.605680160629,31.6621417951095
"married","poverty","Divorced","Near-poor",167.905979668776,16.8351266077421
"married","poverty","Separated","Near-poor",201.237155540255,33.5258315871458
"married","poverty","Never married","Near-poor",231.477763015826,27.1267377432507
"married","poverty","Inapplicable (age < 16)","Near-poor",204.159279699323,27.6362947735764
"married","poverty","Married","Low income",222.581727155349,15.9648862837074
"married","poverty","Widowed","Low income",227.982071408088,22.9637523415321
"married","poverty","Divorced","Low income",201.419979064896,27.1101356427239
"married","poverty","Separated","Low income",188.513598081632,30.2884509397473
"married","poverty","Never married","Low income",213.425549321514,15.1528892804356
"married","poverty","Inapplicable (age < 16)","Low income",282.423832784253,99.5129972241544
"married","poverty","Married","Middle income",255.224183230058,13.1741488521211
"married","poverty","Widowed","Middle income",286.560237232399,38.7436676990246
"married","poverty","Divorced","Middle income",273.77933092434,22.9093854972998
"married","poverty","Separated","Middle income",164.923160781681,44.2427247242403
"married","poverty","Never married","Middle income",243.586799708423,17.8533644229687
"married","poverty","Inapplicable (age < 16)","Middle income",343.609500982091,72.8828318535888
"married","poverty","Married","High income",249.169166588206,8.53620767073899
"married","poverty","Widowed","High income",255.774607447919,41.0828625593657
"married","poverty","Divorced","High income",214.489784184387,22.9621947642114
"married","poverty","Separated","High income",146.374453297274,17.9128494681028
"married","poverty","Never married","High income",239.323626179552,24.0571741356384
"married","poverty","Inapplicable (age < 16)","High income",282.574130209998,34.6944737789643
"married","health","Married","Excellent",243.36985768755,14.2911141706046
"married","health","Widowed","Excellent",169.665807654237,20.1549736834555
"married","health","Divorced","Excellent",176.380012707257,18.0887169260219
"married","health","Separated","Excellent",162.108162188671,24.3345729840536
"married","health","Never married","Excellent",223.905214677164,15.8189021700077
"married","health","Inapplicable (age < 16)","Excellent",258.396299010618,27.3149343715541
"married","health","Married","Very good",216.555989796227,8.75595864562075
"married","health","Widowed","Very good",234.165394889408,37.1330904986909
"married","health","Divorced","Very good",195.670956516828,18.0974206467736
"married","health","Separated","Very good",170.311797974267,15.1791179170959
"married","health","Never married","Very good",234.012272563011,20.3019628170027
"married","health","Inapplicable (age < 16)","Very good",267.90477743603,62.3553676209257
"married","health","Married","Good",221.369689788467,9.86579741274212
"married","health","Widowed","Good",228.730272601032,18.1481353355762
"married","health","Divorced","Good",241.236408936658,24.5572804717844
"married","health","Separated","Good",181.995015940338,27.2402717555628
"married","health","Never married","Good",236.697568826534,17.9422014381714
"married","health","Inapplicable (age < 16)","Good",224.106845302961,16.0631678937525
"married","health","Married","Fair",285.175403898179,18.9637205653607
"married","health","Widowed","Fair",286.665668847404,25.6216521110921
"married","health","Divorced","Fair",247.845016718432,21.1904617752688
"married","health","Separated","Fair",169.019773872537,27.9056307872906
"married","health","Never married","Fair",208.955748293051,17.9169794272646
"married","health","Inapplicable (age < 16)","Fair",405.920437033085,121.537855050628
"married","health","Married","Poor",335.727809503606,27.8707544316232
"married","health","Widowed","Poor",367.978017818293,97.4084663230339
"married","health","Divorced","Poor",241.634973554707,27.7622684814463
"married","health","Separated","Poor",219.178000089664,31.6959075196518
"married","health","Never married","Poor",287.768868257465,35.8135891214884
"married","health","Inapplicable (age < 16)","Poor",2189.83656457032,1254.18522746331
"married","mnhlth","Married","Excellent",262.406867980034,11.8017892528773
"married","mnhlth","Widowed","Excellent",207.309955654059,18.8873084743254
"married","mnhlth","Divorced","Excellent",194.639668001387,22.8146210751507
"married","mnhlth","Separated","Excellent",145.951754570115,15.7328525776999
"married","mnhlth","Never married","Excellent",241.085841521636,13.8911940000531
"married","mnhlth","Inapplicable (age < 16)","Excellent",254.99611223341,25.9626836395261
"married","mnhlth","Married","Very good",219.819393914667,8.85490518193996
"married","mnhlth","Widowed","Very good",266.650009166213,38.4597637095555
"married","mnhlth","Divorced","Very good",244.319373988357,23.8910282420295
"married","mnhlth","Separated","Very good",168.163239463463,23.7633428024706
"married","mnhlth","Never married","Very good",262.246303079238,22.042348364935
"married","mnhlth","Inapplicable (age < 16)","Very good",293.123008333187,71.916847798186
"married","mnhlth","Married","Good",245.480505512534,13.2372000515016
"married","mnhlth","Widowed","Good",281.637451039325,35.8220977706629
"married","mnhlth","Divorced","Good",245.757521433583,22.2589105677569
"married","mnhlth","Separated","Good",214.913857086108,27.4713252094985
"married","mnhlth","Never married","Good",199.859659656048,16.0855708858668
"married","mnhlth","Inapplicable (age < 16)","Good",260.470237450568,42.680574952338
"married","mnhlth","Married","Fair",238.933419828682,19.5145189849814
"married","mnhlth","Widowed","Fair",239.246365621943,24.5558701580106
"married","mnhlth","Divorced","Fair",204.413892369632,17.8702349891304
"married","mnhlth","Separated","Fair",173.011468676188,19.4331506886433
"married","mnhlth","Never married","Fair",232.067587485185,26.8734890599969
"married","mnhlth","Inapplicable (age < 16)","Fair",205.651545836807,20.7498709047399
"married","mnhlth","Married","Poor",288.837135961449,38.2184311198477
"married","mnhlth","Widowed","Poor",239.105016863154,46.6037140510744
"married","mnhlth","Divorced","Poor",190.472880879221,27.0003080790132
"married","mnhlth","Separated","Poor",136.973161289783,43.8114386945999
"married","mnhlth","Never married","Poor",264.187630651699,47.839919001276
"married","mnhlth","Inapplicable (age < 16)","Poor",1109.21101567724,718.554196434242
"married","agegrps_v2X","Married","Under 18",95.19,0
"married","agegrps_v2X","Never married","Under 18",197.237902167286,15.8748025267683
"married","agegrps_v2X","Inapplicable (age < 16)","Under 18",278.200701120747,27.7062514748964
"married","agegrps_v2X","Married","18-64",256.295591424837,7.59481737750099
"married","agegrps_v2X","Widowed","18-64",271.719214707604,57.907256765388
"married","agegrps_v2X","Divorced","18-64",234.408712118097,14.3542672083897
"married","agegrps_v2X","Separated","18-64",191.648792363812,17.4137524759284
"married","agegrps_v2X","Never married","18-64",245.274536595405,11.8591032477418
"married","agegrps_v2X","Married","65+",222.551066237242,9.20557774285252
"married","agegrps_v2X","Widowed","65+",255.20137721012,15.7676463693159
"married","agegrps_v2X","Divorced","65+",212.225266636146,16.7249609535565
"married","agegrps_v2X","Separated","65+",135.780745537906,15.9610378435186
"married","agegrps_v2X","Never married","65+",186.428145206506,24.3375248362916
"married","insurance_v2X","Married","<65, Any private",269.366259014659,9.0589843826947
"married","insurance_v2X","Widowed","<65, Any private",374.366812537658,122.498655282962
"married","insurance_v2X","Divorced","<65, Any private",283.068623825832,24.7115336104415
"married","insurance_v2X","Separated","<65, Any private",203.087431845074,26.1372997350487
"married","insurance_v2X","Never married","<65, Any private",267.738045440995,16.291076477848
"married","insurance_v2X","Inapplicable (age < 16)","<65, Any private",306.92502313519,39.5010792024823
"married","insurance_v2X","Married","<65, Public only",207.953413181128,20.0218948705655
"married","insurance_v2X","Widowed","<65, Public only",202.403192768745,33.0439085497372
"married","insurance_v2X","Divorced","<65, Public only",186.652248802602,12.3494875050775
"married","insurance_v2X","Separated","<65, Public only",181.202462008858,23.0951618918318
"married","insurance_v2X","Never married","<65, Public only",219.06619365535,12.4747715753484
"married","insurance_v2X","Inapplicable (age < 16)","<65, Public only",232.422774518199,40.4114266688764
"married","insurance_v2X","Married","<65, Uninsured",202.99308488693,25.3258316094953
"married","insurance_v2X","Widowed","<65, Uninsured",149.828580264082,31.3051896849792
"married","insurance_v2X","Divorced","<65, Uninsured",171.586526009326,26.04367268043
"married","insurance_v2X","Separated","<65, Uninsured",194.969995558213,35.1058887744388
"married","insurance_v2X","Never married","<65, Uninsured",159.687431656175,28.6067937649602
"married","insurance_v2X","Inapplicable (age < 16)","<65, Uninsured",291.736599401583,74.6108738275018
"married","insurance_v2X","Married","65+, Medicare only",220.70360645011,14.1060038832734
"married","insurance_v2X","Widowed","65+, Medicare only",246.563314575294,30.2765516697552
"married","insurance_v2X","Divorced","65+, Medicare only",161.862220109464,15.6668863468027
"married","insurance_v2X","Separated","65+, Medicare only",164.003243148177,51.2772876687815
"married","insurance_v2X","Never married","65+, Medicare only",198.055691115461,67.949485139193
"married","insurance_v2X","Married","65+, Medicare and private",228.1755039252,12.4607462227981
"married","insurance_v2X","Widowed","65+, Medicare and private",259.679328225614,18.6670633518187
"married","insurance_v2X","Divorced","65+, Medicare and private",249.819232980906,30.8799388561537
"married","insurance_v2X","Separated","65+, Medicare and private",128.803383134428,25.7230446434688
"married","insurance_v2X","Never married","65+, Medicare and private",217.649513084157,32.1007730325849
"married","insurance_v2X","Married","65+, Medicare and other public",173.621547996241,23.0087969659289
"married","insurance_v2X","Widowed","65+, Medicare and other public",266.694867343452,24.1893808549004
"married","insurance_v2X","Divorced","65+, Medicare and other public",210.318454115085,25.1041334218572
"married","insurance_v2X","Separated","65+, Medicare and other public",136.086093342151,23.3210955674843
"married","insurance_v2X","Never married","65+, Medicare and other public",145.194611812045,20.3681597181868
"married","insurance_v2X","Married","65+, No medicare",270.680681558271,69.3939405446308
"married","insurance_v2X","Widowed","65+, No medicare",150.00122885976,23.9368296237185
"married","insurance_v2X","Divorced","65+, No medicare",250.317016760356,117.396744716069
"married","insurance_v2X","Separated","65+, No medicare",101.078865957686,80.1779916750623
"married","insurance_v2X","Never married","65+, No medicare",234.382486518728,43.7871505328502
"married","event_v2X","Married","Missing",219.663106001446,23.2917525797912
"married","event_v2X","Widowed","Missing",306.820415822647,77.6898040959307
"married","event_v2X","Divorced","Missing",169.006831298393,38.8939088447444
"married","event_v2X","Separated","Missing",78.8092982757393,15.5950242425571
"married","event_v2X","Never married","Missing",218.796856433772,36.8891159112158
"married","event_v2X","Inapplicable (age < 16)","Missing",212.742615963256,39.3638573511151
"married","event_v2X","Married","OBD",254.664558390308,9.46948064277353
"married","event_v2X","Widowed","OBD",211.9404374111,10.5264617614338
"married","event_v2X","Divorced","OBD",214.103957255072,11.6536393624788
"married","event_v2X","Separated","OBD",216.547170918184,17.524502883629
"married","event_v2X","Never married","OBD",194.73904309702,6.93705225450852
"married","event_v2X","Inapplicable (age < 16)","OBD",192.416078668505,12.6413335506409
"married","event_v2X","Married","OBO",168.837830104951,7.19231054174183
"married","event_v2X","Widowed","OBO",146.105152453905,10.5002694665239
"married","event_v2X","Divorced","OBO",196.885763006589,31.2829864614001
"married","event_v2X","Separated","OBO",154.943896018588,22.1645329571298
"married","event_v2X","Never married","OBO",135.739583384395,6.59652253581507
"married","event_v2X","Inapplicable (age < 16)","OBO",132.752393263002,13.0037336729207
"married","event_v2X","Married","OPY",1695.76451247863,133.961156437256
"married","event_v2X","Widowed","OPY",905.334139380451,123.266769334353
"married","event_v2X","Divorced","OPY",1591.49877644363,252.252832672633
"married","event_v2X","Separated","OPY",841.142982509739,162.139082437919
"married","event_v2X","Never married","OPY",1121.36498128014,104.346743746036
"married","event_v2X","Inapplicable (age < 16)","OPY",2468.20254091014,1116.12144868422
"married","event_v2X","Married","OPZ",408.842805113466,32.5915184244509
"married","event_v2X","Widowed","OPZ",289.276738450476,45.2014876613587
"married","event_v2X","Divorced","OPZ",389.832021322182,51.9015170423879
"married","event_v2X","Separated","OPZ",376.140349286201,164.377300745952
"married","event_v2X","Never married","OPZ",467.242898070194,149.52483807765
"married","event_v2X","Inapplicable (age < 16)","OPZ",435.945246913852,97.4307052705672
"race","sex","Hispanic","Male",256.844357844722,19.7077614029038
"race","sex","White","Male",243.543421789676,9.66035237755136
"race","sex","Black","Male",269.908043993726,22.8519967846018
"race","sex","Amer. Indian, AK Native, or mult. races","Male",250.880143911762,46.1206287141668
"race","sex","Asian, Hawaiian, or Pacific Islander","Male",242.670746852691,16.4921731806874
"race","sex","Hispanic","Female",224.076430002506,10.2537598559061
"race","sex","White","Female",241.092876536386,7.88993109452817
"race","sex","Black","Female",236.774326965562,9.75667868902434
"race","sex","Amer. Indian, AK Native, or mult. races","Female",270.432736366391,36.3192458051975
"race","sex","Asian, Hawaiian, or Pacific Islander","Female",240.468922193078,19.1802839935137
"race","education","Hispanic","Less than high school",258.764750249386,24.791605828331
"race","education","White","Less than high school",204.547556530724,14.6367562297615
"race","education","Black","Less than high school",210.869372970213,17.2069160695492
"race","education","Amer. Indian, AK Native, or mult. races","Less than high school",210.911431917197,50.3576987751385
"race","education","Asian, Hawaiian, or Pacific Islander","Less than high school",204.535559671819,29.5100238099472
"race","education","Hispanic","High school",223.411917644051,15.220953565189
"race","education","White","High school",213.602012416201,8.86546048081745
"race","education","Black","High school",253.852870389556,21.6942911152502
"race","education","Amer. Indian, AK Native, or mult. races","High school",208.618257278333,36.6483679991876
"race","education","Asian, Hawaiian, or Pacific Islander","High school",178.457905994486,21.7854394044527
"race","education","Hispanic","Some college",237.955979981138,15.5492366708442
"race","education","White","Some college",254.980039328891,7.67401564558647
"race","education","Black","Some college",257.091606440964,13.4377033783194
"race","education","Amer. Indian, AK Native, or mult. races","Some college",313.024263582762,54.3513399414344
"race","education","Asian, Hawaiian, or Pacific Islander","Some college",268.077246703352,20.5938068667323
"race","education","Hispanic","Inapplicable (age < 18)",213.703611592167,13.3475557084153
"race","education","White","Inapplicable (age < 18)",285.414949747598,37.5783620868611
"race","education","Black","Inapplicable (age < 18)",287.119335972887,58.8436108161007
"race","education","Amer. Indian, AK Native, or mult. races","Inapplicable (age < 18)",220.660770709475,24.1045722420058
"race","education","Asian, Hawaiian, or Pacific Islander","Inapplicable (age < 18)",222.965866631324,17.5878757224352
"race","education","Hispanic","Missing",198.828549247597,39.5360595264677
"race","education","White","Missing",304.00951990198,123.946373704799
"race","education","Black","Missing",314.175703999063,98.2335221255528
"race","education","Asian, Hawaiian, or Pacific Islander","Missing",159.168005141014,42.202401069997
"race","employed","Hispanic","Employed",226.136431919651,10.9491037639667
"race","employed","White","Employed",245.349693379737,8.85095563949475
"race","employed","Black","Employed",260.795570623291,17.8875953943135
"race","employed","Amer. Indian, AK Native, or mult. races","Employed",298.863098066169,69.896057857092
"race","employed","Asian, Hawaiian, or Pacific Islander","Employed",264.672239532817,23.0472907663125
"race","employed","Hispanic","Not employed",252.235528603252,17.5648559323488
"race","employed","White","Not employed",232.184429099525,7.03904878043785
"race","employed","Black","Not employed",237.31743508299,11.2947181262291
"race","employed","Amer. Indian, AK Native, or mult. races","Not employed",256.029535230781,38.4950325459178
"race","employed","Asian, Hawaiian, or Pacific Islander","Not employed",227.661703494628,19.317464011433
"race","employed","Hispanic","Inapplicable (age < 16)",214.222030831666,14.8913240941095
"race","employed","White","Inapplicable (age < 16)",305.043220441533,44.5582101557065
"race","employed","Black","Inapplicable (age < 16)",295.427318067321,64.9989686506828
"race","employed","Amer. Indian, AK Native, or mult. races","Inapplicable (age < 16)",221.492664694211,25.919872004558
"race","employed","Asian, Hawaiian, or Pacific Islander","Inapplicable (age < 16)",224.991191002402,19.6455565253151
"race","insurance","Hispanic","Any private, all ages",258.120977448875,11.6449702804882
"race","insurance","White","Any private, all ages",258.936611678225,7.26960774753162
"race","insurance","Black","Any private, all ages",300.0219837789,21.2374036237917
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",314.233270057984,44.0957425014734
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",282.691167019152,18.632922083975
"race","insurance","Hispanic","Public only, all ages",224.775452581808,15.7677817154153
"race","insurance","White","Public only, all ages",214.464166106328,10.1322028693241
"race","insurance","Black","Public only, all ages",213.645414748978,10.7377866268258
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",176.341896696552,18.8395609608537
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",170.860131762064,12.3937815116818
"race","insurance","Hispanic","Uninsured, all ages",225.959890092571,31.8986929075085
"race","insurance","White","Uninsured, all ages",167.287628943573,20.1208678678566
"race","insurance","Black","Uninsured, all ages",198.587475750349,28.3466593014184
"race","insurance","Amer. Indian, AK Native, or mult. races","Uninsured, all ages",191.10104103165,82.1376149828359
"race","insurance","Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",290.676284918237,78.9270907346742
"race","poverty","Hispanic","Negative or poor",238.063167233457,18.5203560123874
"race","poverty","White","Negative or poor",209.283059639316,10.8997372228238
"race","poverty","Black","Negative or poor",236.78336142969,15.6764629703355
"race","poverty","Amer. Indian, AK Native, or mult. races","Negative or poor",227.702224876459,37.8416153181447
"race","poverty","Asian, Hawaiian, or Pacific Islander","Negative or poor",232.578609467279,37.4265256842397
"race","poverty","Hispanic","Near-poor",235.226210246501,23.483172699888
"race","poverty","White","Near-poor",221.86140839293,18.1607539359017
"race","poverty","Black","Near-poor",210.888733951476,20.1180642059673
"race","poverty","Amer. Indian, AK Native, or mult. races","Near-poor",137.347346999548,12.6259361016313
"race","poverty","Asian, Hawaiian, or Pacific Islander","Near-poor",207.73691063122,56.8518943836868
"race","poverty","Hispanic","Low income",217.345602045125,17.7156725152147
"race","poverty","White","Low income",229.458650481506,16.7027719884648
"race","poverty","Black","Low income",210.595269615534,19.3325834575715
"race","poverty","Amer. Indian, AK Native, or mult. races","Low income",229.370281889752,39.5347265035922
"race","poverty","Asian, Hawaiian, or Pacific Islander","Low income",153.323917353568,15.7621550199924
"race","poverty","Hispanic","Middle income",248.163025936857,23.5315203018232
"race","poverty","White","Middle income",263.886681780079,12.4896496616062
"race","poverty","Black","Middle income",291.638058544608,32.0137579063424
"race","poverty","Amer. Indian, AK Native, or mult. races","Middle income",301.422362118529,69.0054319877228
"race","poverty","Asian, Hawaiian, or Pacific Islander","Middle income",283.161033188023,28.8612732578513
"race","poverty","Hispanic","High income",245.553680223805,20.0438156165015
"race","poverty","White","High income",243.124803814192,9.35688938318245
"race","poverty","Black","High income",268.976829201218,24.8670836955958
"race","poverty","Amer. Indian, AK Native, or mult. races","High income",296.505006800988,59.8118545971787
"race","poverty","Asian, Hawaiian, or Pacific Islander","High income",254.262592943539,18.34867666457
"race","health","Hispanic","Excellent",246.786377108526,17.0220899118962
"race","health","White","Excellent",227.170728175083,12.2829857618919
"race","health","Black","Excellent",226.436299351511,14.6558263924962
"race","health","Amer. Indian, AK Native, or mult. races","Excellent",274.273931881557,33.2593065905145
"race","health","Asian, Hawaiian, or Pacific Islander","Excellent",233.914897423781,22.1921360098403
"race","health","Hispanic","Very good",233.87916592496,14.1431910173353
"race","health","White","Very good",220.923738664194,12.4353713872477
"race","health","Black","Very good",217.601874727092,15.0747964060481
"race","health","Amer. Indian, AK Native, or mult. races","Very good",237.797694226249,35.2409293152741
"race","health","Asian, Hawaiian, or Pacific Islander","Very good",240.212687474014,20.6263015627437
"race","health","Hispanic","Good",198.594971005962,10.7502520837937
"race","health","White","Good",229.717174530736,8.92115402445133
"race","health","Black","Good",221.698629893365,12.7734754258088
"race","health","Amer. Indian, AK Native, or mult. races","Good",274.715202230681,83.6809169308858
"race","health","Asian, Hawaiian, or Pacific Islander","Good",232.84629709851,25.9031464512098
"race","health","Hispanic","Fair",253.290193889434,29.4630337084699
"race","health","White","Fair",274.071329762412,14.4558790221921
"race","health","Black","Fair",263.381651621431,25.3872648232532
"race","health","Amer. Indian, AK Native, or mult. races","Fair",190.512931795176,24.8141520684806
"race","health","Asian, Hawaiian, or Pacific Islander","Fair",238.158012510704,49.7319092986982
"race","health","Hispanic","Poor",297.397641367396,39.6473222276059
"race","health","White","Poor",314.78435693389,41.7902729482092
"race","health","Black","Poor",379.755299144384,58.2084026234542
"race","health","Amer. Indian, AK Native, or mult. races","Poor",338.540586654573,91.3596548643865
"race","health","Asian, Hawaiian, or Pacific Islander","Poor",268.589773851814,37.7657234366785
"race","mnhlth","Hispanic","Excellent",229.144007564242,10.2176742367285
"race","mnhlth","White","Excellent",245.743830181406,10.1266405648009
"race","mnhlth","Black","Excellent",234.613863115374,14.5298245729862
"race","mnhlth","Amer. Indian, AK Native, or mult. races","Excellent",310.594397956917,70.2833318023529
"race","mnhlth","Asian, Hawaiian, or Pacific Islander","Excellent",244.152078273385,18.8913334696083
"race","mnhlth","Hispanic","Very good",235.282447816657,14.0361285214858
"race","mnhlth","White","Very good",238.143526719589,12.1295734818586
"race","mnhlth","Black","Very good",254.398420830514,19.9605096925278
"race","mnhlth","Amer. Indian, AK Native, or mult. races","Very good",226.071200151413,28.4784265882195
"race","mnhlth","Asian, Hawaiian, or Pacific Islander","Very good",254.882168485484,24.4001148109753
"race","mnhlth","Hispanic","Good",250.792450891892,21.5782134021814
"race","mnhlth","White","Good",239.510164720646,11.2964748081897
"race","mnhlth","Black","Good",259.821222019295,21.5496251530147
"race","mnhlth","Amer. Indian, AK Native, or mult. races","Good",260.711037529684,56.2462040799323
"race","mnhlth","Asian, Hawaiian, or Pacific Islander","Good",224.241998924108,29.7599319309692
"race","mnhlth","Hispanic","Fair",218.092354283396,24.7023110578278
"race","mnhlth","White","Fair",228.658402133124,14.191520406333
"race","mnhlth","Black","Fair",221.919460671387,18.6493095436694
"race","mnhlth","Amer. Indian, AK Native, or mult. races","Fair",238.877031100498,52.2100632157901
"race","mnhlth","Asian, Hawaiian, or Pacific Islander","Fair",235.7633731815,28.5214750019672
"race","mnhlth","Hispanic","Poor",251.394510073249,61.548393696396
"race","mnhlth","White","Poor",288.173940538307,48.306425169238
"race","mnhlth","Black","Poor",306.216911720488,74.6795442240076
"race","mnhlth","Amer. Indian, AK Native, or mult. races","Poor",194.038395509612,54.1308946366619
"race","mnhlth","Asian, Hawaiian, or Pacific Islander","Poor",207.531117572349,43.8213469509399
"race","agegrps_v2X","Hispanic","Under 18",213.703611592167,13.3475557084153
"race","agegrps_v2X","White","Under 18",285.414949747598,37.5783620868611
"race","agegrps_v2X","Black","Under 18",287.119335972887,58.8436108161007
"race","agegrps_v2X","Amer. Indian, AK Native, or mult. races","Under 18",220.660770709475,24.1045722420058
"race","agegrps_v2X","Asian, Hawaiian, or Pacific Islander","Under 18",222.965866631324,17.5878757224352
"race","agegrps_v2X","Hispanic","18-64",257.928998380539,14.0899710187263
"race","agegrps_v2X","White","18-64",243.818935247381,7.38421223324196
"race","agegrps_v2X","Black","18-64",253.307340511242,12.7289016025258
"race","agegrps_v2X","Amer. Indian, AK Native, or mult. races","18-64",300.256852388133,45.8747186065791
"race","agegrps_v2X","Asian, Hawaiian, or Pacific Islander","18-64",274.54031730891,19.477194108685
"race","agegrps_v2X","Hispanic","65+",204.871929872566,15.7595786933919
"race","agegrps_v2X","White","65+",230.265625769554,8.43103784577933
"race","agegrps_v2X","Black","65+",228.302884341216,15.3220167776119
"race","agegrps_v2X","Amer. Indian, AK Native, or mult. races","65+",229.471253233007,58.503811153128
"race","agegrps_v2X","Asian, Hawaiian, or Pacific Islander","65+",192.258379995109,21.7129677091649
"race","insurance_v2X","Hispanic","<65, Any private",261.609372987978,12.4922976121495
"race","insurance_v2X","White","<65, Any private",271.35855318539,9.75656134939573
"race","insurance_v2X","Black","<65, Any private",314.771590699943,28.0432968077873
"race","insurance_v2X","Amer. Indian, AK Native, or mult. races","<65, Any private",322.675228285423,50.463517152353
"race","insurance_v2X","Asian, Hawaiian, or Pacific Islander","<65, Any private",280.85392010805,20.3767221786277
"race","insurance_v2X","Hispanic","<65, Public only",239.263332913726,22.4633858009246
"race","insurance_v2X","White","<65, Public only",197.940133131358,16.1766218535302
"race","insurance_v2X","Black","<65, Public only",215.27604817669,13.508546842578
"race","insurance_v2X","Amer. Indian, AK Native, or mult. races","<65, Public only",195.632131236459,16.8264166568125
"race","insurance_v2X","Asian, Hawaiian, or Pacific Islander","<65, Public only",209.262852605499,20.6090674953645
"race","insurance_v2X","Hispanic","<65, Uninsured",228.511157831597,32.3919714002024
"race","insurance_v2X","White","<65, Uninsured",167.382473552083,20.1916125052576
"race","insurance_v2X","Black","<65, Uninsured",194.82528765009,28.0523331878424
"race","insurance_v2X","Amer. Indian, AK Native, or mult. races","<65, Uninsured",191.10104103165,82.1376149828359
"race","insurance_v2X","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",299.679437052425,84.9545370757607
"race","insurance_v2X","Hispanic","65+, Medicare only",166.421162333081,19.3160939313114
"race","insurance_v2X","White","65+, Medicare only",227.859367165432,14.7654816194419
"race","insurance_v2X","Black","65+, Medicare only",212.139782389023,22.1296630615392
"race","insurance_v2X","Amer. Indian, AK Native, or mult. races","65+, Medicare only",98.0939424026704,18.9305350206214
"race","insurance_v2X","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",135.397291201144,15.2144005594029
"race","insurance_v2X","Hispanic","65+, Medicare and private",234.222227502317,42.15346292504
"race","insurance_v2X","White","65+, Medicare and private",231.700717763539,9.81124701894485
