"rowGrp","colGrp","rowLevels","colLevels","avgEVT","avgEVT_se"
"agegrps","insurance_v2X","65+","65+, Medicare and private",41.6836113515525,1.19511659621687
"agegrps","insurance_v2X","65+","65+, Medicare and other public",54.6553505483279,2.7248628385714
"agegrps","insurance_v2X","65+","65+, No medicare",16.7910964084158,2.17036176428485
"region","married","Northeast","Married",21.1505457485939,0.992847106965651
"region","married","Midwest","Married",23.6177695545365,0.78852074891748
"region","married","South","Married",21.5539550870196,0.774763790673247
"region","married","West","Married",19.3618270410032,0.799713336562703
"region","married","Northeast","Widowed",41.4116620925355,3.27557735330079
"region","married","Midwest","Widowed",46.1617107681759,2.84663871421524
"region","married","South","Widowed",40.9617469090022,2.05490907197171
"region","married","West","Widowed",40.7649125575586,2.40044710623837
"region","married","Northeast","Divorced",33.083147508739,1.96682249309232
"region","married","Midwest","Divorced",30.5440304622203,2.00589418742006
"region","married","South","Divorced",27.5411468001488,1.31449394163206
"region","married","West","Divorced",22.5853898164151,1.29315708583132
"region","married","Northeast","Separated",30.7198943090804,4.85711515860731
"region","married","Midwest","Separated",20.2933454974464,3.33599191239149
"region","married","South","Separated",25.7922866815709,4.3422887927134
"region","married","West","Separated",26.0742505678763,5.44822235254389
"region","married","Northeast","Never married",13.2264466292674,0.969955600705033
"region","married","Midwest","Never married",14.7474573239907,1.23926611386948
"region","married","South","Never married",10.0887198701443,0.420752418046514
"region","married","West","Never married",10.0184368156495,0.558463529885069
"region","married","Northeast","Inapplicable (age < 16)",8.34123661088074,0.524964124843546
"region","married","Midwest","Inapplicable (age < 16)",7.78629589586473,0.473339685314274
"region","married","South","Inapplicable (age < 16)",6.55192391182223,0.249606401067205
"region","married","West","Inapplicable (age < 16)",6.70063308078523,0.466727500462083
"region","race","Northeast","Hispanic",15.0186835718837,1.37684995572285
"region","race","Midwest","Hispanic",10.7082384553155,0.774473908797306
"region","race","South","Hispanic",10.1126451427346,0.534509348076588
"region","race","West","Hispanic",9.09770104193138,0.374505189920742
"region","race","Northeast","White",20.8683499932101,0.714023255059687
"region","race","Midwest","White",21.9472980555539,0.692899558473941
"region","race","South","White",20.9418621060842,0.717875282277498
"region","race","West","White",19.8873026476788,0.666768537893025
"region","race","Northeast","Black",17.2831390620774,1.26312959109212
"region","race","Midwest","Black",16.4507459880935,1.05007578784631
"region","race","South","Black",15.2709627006935,0.689782139620441
"region","race","West","Black",15.6886326687692,1.4965100872375
"region","race","Northeast","Amer. Indian, AK Native, or mult. races",20.3239076444159,4.36344806782585
"region","race","Midwest","Amer. Indian, AK Native, or mult. races",16.1474343850188,2.34486316854652
"region","race","South","Amer. Indian, AK Native, or mult. races",15.9362505403387,1.7639897631902
"region","race","West","Amer. Indian, AK Native, or mult. races",17.9905349974454,1.8507964357544
"region","race","Northeast","Asian, Hawaiian, or Pacific Islander",11.0305595144818,1.25916716782745
"region","race","Midwest","Asian, Hawaiian, or Pacific Islander",10.8026402444894,2.0683594799687
"region","race","South","Asian, Hawaiian, or Pacific Islander",8.01886515187254,0.861776564235952
"region","race","West","Asian, Hawaiian, or Pacific Islander",11.9781230292529,0.938808248263706
"region","sex","Northeast","Male",16.3107702930995,0.536398927774132
"region","sex","Midwest","Male",17.7678473494279,0.809038779493833
"region","sex","South","Male",15.0245005392422,0.520044195267851
"region","sex","West","Male",13.1203080152087,0.540421730354665
"region","sex","Northeast","Female",21.624831324772,0.962389605828949
"region","sex","Midwest","Female",22.3596972460362,0.644807614797535
"region","sex","South","Female",19.667226131232,0.702965336939833
"region","sex","West","Female",18.0644708235886,0.580468829545072
"region","education","Northeast","Less than high school",24.6592119701526,2.0621672815742
"region","education","Midwest","Less than high school",24.6860444192537,1.74792149061689
"region","education","South","Less than high school",21.3603654684081,1.36686084403101
"region","education","West","Less than high school",15.5936865084036,0.925310268751351
"region","education","Northeast","High school",24.1936660377138,1.41754791025096
"region","education","Midwest","High school",25.3485014984421,1.42609999124961
"region","education","South","High school",21.9371918402605,0.942095761619882
"region","education","West","High school",18.2477559385574,1.11554504765582
"region","education","Northeast","Some college",20.3628150014737,0.891804859687118
"region","education","Midwest","Some college",22.6737320568735,0.857396991795353
"region","education","South","Some college",20.1639287713517,0.704225743212326
"region","education","West","Some college",19.440307746326,0.62287605823811
"region","education","Northeast","Inapplicable (age < 18)",8.4754598038128,0.51043387079579
"region","education","Midwest","Inapplicable (age < 18)",8.39824229710728,0.498645043145777
"region","education","South","Inapplicable (age < 18)",6.68138264693271,0.243721440833616
"region","education","West","Inapplicable (age < 18)",6.61472850463137,0.462815391029186
"region","education","Northeast","Missing",16.126147315144,3.5444436383949
"region","education","Midwest","Missing",27.9446144799714,7.21210889034681
"region","education","South","Missing",13.5760765328304,2.55384828806153
"region","education","West","Missing",6.76610967254662,2.08761409520284
"region","employed","Northeast","Employed",14.6183117832492,0.67256826334898
"region","employed","Midwest","Employed",16.1909180328012,0.700936055225913
"region","employed","South","Employed",13.1924511460842,0.4335482502792
"region","employed","West","Employed",12.143212883076,0.446439777944618
"region","employed","Northeast","Not employed",31.3994968163599,1.46127331158988
"region","employed","Midwest","Not employed",34.792142806405,1.21180529160041
"region","employed","South","Not employed",30.6635799383313,1.11931052326733
"region","employed","West","Not employed",26.9335632139301,0.86063309013419
"region","employed","Northeast","Inapplicable (age < 16)",8.34123661088074,0.524964124843546
"region","employed","Midwest","Inapplicable (age < 16)",7.78629589586473,0.473339685314274
"region","employed","South","Inapplicable (age < 16)",6.55192391182223,0.249606401067205
"region","employed","West","Inapplicable (age < 16)",6.70063308078523,0.466727500462083
"region","insurance","Northeast","Any private, all ages",17.4432963749869,0.575997243906252
"region","insurance","Midwest","Any private, all ages",18.9764411621256,0.593945905002728
"region","insurance","South","Any private, all ages",16.6874885768632,0.51615026093149
"region","insurance","West","Any private, all ages",15.5865189862617,0.486031171563009
"region","insurance","Northeast","Public only, all ages",27.5744746613272,1.63621935749557
"region","insurance","Midwest","Public only, all ages",28.5556236942334,1.27792277337745
"region","insurance","South","Public only, all ages",26.3310849128688,1.18376297130775
"region","insurance","West","Public only, all ages",21.7526455737636,1.20022308891643
"region","insurance","Northeast","Uninsured, all ages",4.88493255387426,0.762118434985646
"region","insurance","Midwest","Uninsured, all ages",10.7344463393236,2.48540902309332
"region","insurance","South","Uninsured, all ages",6.92943921317951,0.519267891771589
"region","insurance","West","Uninsured, all ages",5.77040499813257,0.59510276656887
"region","poverty","Northeast","Negative or poor",23.8898583847127,2.05567740282704
"region","poverty","Midwest","Negative or poor",21.8430201099569,1.43557647537421
"region","poverty","South","Negative or poor",15.7939391959407,0.778712485423225
"region","poverty","West","Negative or poor",14.9883781553202,1.14653840653003
"region","poverty","Northeast","Near-poor",23.395590075444,3.62390574833205
"region","poverty","Midwest","Near-poor",24.8248726099891,3.64034433390211
"region","poverty","South","Near-poor",20.9558085670689,1.94879667834638
"region","poverty","West","Near-poor",16.3125730790639,2.04217949235151
"region","poverty","Northeast","Low income",19.478802932557,1.57423961613608
"region","poverty","Midwest","Low income",20.7010735554191,2.20855945004827
"region","poverty","South","Low income",18.4422516293874,1.12034379405733
"region","poverty","West","Low income",15.467185047979,1.0635960645161
"region","poverty","Northeast","Middle income",17.2009431269324,1.04571357516585
"region","poverty","Midwest","Middle income",17.6569849819764,0.875392031866068
"region","poverty","South","Middle income",16.8381032618427,0.715709445564437
"region","poverty","West","Middle income",14.1288306273434,0.663108384528566
"region","poverty","Northeast","High income",18.1612477566415,0.761050010841664
"region","poverty","Midwest","High income",20.9719877975196,1.11754919503809
"region","poverty","South","High income",17.7299670698488,0.736911784149859
"region","poverty","West","High income",16.9204061179135,0.686067593895036
"region","health","Northeast","Excellent",8.27855890707845,0.517236973737163
"region","health","Midwest","Excellent",9.53257209021569,0.533889754243167
"region","health","South","Excellent",7.8184328130376,0.401951102156637
"region","health","West","Excellent",7.94080470397239,0.432768726893278
"region","health","Northeast","Very good",15.9394137950594,0.689613375808028
"region","health","Midwest","Very good",15.5855422410904,0.649081109190424
"region","health","South","Very good",14.3669303429356,0.534953813572662
"region","health","West","Very good",13.3966190300622,0.638208638517721
"region","health","Northeast","Good",24.0152950141727,1.1670763916586
"region","health","Midwest","Good",25.7388162197947,1.51934690637609
"region","health","South","Good",21.7004809820943,1.0203512826156
"region","health","West","Good",19.1333416188465,0.88826633506365
"region","health","Northeast","Fair",42.1891218851962,2.81182837087667
"region","health","Midwest","Fair",47.31374354843,2.9808601869062
"region","health","South","Fair",40.3026971299445,1.96640719286171
"region","health","West","Fair",34.598822252452,1.97469593724091
"region","health","Northeast","Poor",71.8967763216622,8.47559186250144
"region","health","Midwest","Poor",68.4718814112652,6.60490836476283
"region","health","South","Poor",58.6535082009424,4.1123857886428
"region","health","West","Poor",59.919851779728,4.96030979447796
"region","mnhlth","Northeast","Excellent",11.912744018608,0.606365982135296
"region","mnhlth","Midwest","Excellent",13.1639746646978,0.633947838879195
"region","mnhlth","South","Excellent",11.3400849231281,0.489350933328275
"region","mnhlth","West","Excellent",10.4653902529647,0.492133902339146
"region","mnhlth","Northeast","Very good",17.7050298896132,0.856356566416717
"region","mnhlth","Midwest","Very good",18.1746471227139,0.856228865927815
"region","mnhlth","South","Very good",15.7374067777792,0.660938478464836
"region","mnhlth","West","Very good",14.6126505843184,0.824572764521105
"region","mnhlth","Northeast","Good",23.8985150748777,1.4134503400483
"region","mnhlth","Midwest","Good",27.5599417713387,1.69050400304225
"region","mnhlth","South","Good",24.1662770137506,1.0736183150515
"region","mnhlth","West","Good",20.7309700945915,0.836210453644395
"region","mnhlth","Northeast","Fair",42.7542173927689,3.57520638130498
"region","mnhlth","Midwest","Fair",42.4206733264861,2.94950221638571
"region","mnhlth","South","Fair",38.9485644883093,2.36477009586989
"region","mnhlth","West","Fair",37.4930739102997,2.58735526120277
"region","mnhlth","Northeast","Poor",58.0401293226737,7.9427890047202
"region","mnhlth","Midwest","Poor",44.1814385574259,6.26969896920864
"region","mnhlth","South","Poor",53.5751216620241,6.75793489763993
"region","mnhlth","West","Poor",44.5840733267295,4.73436175138151
"region","agegrps_v2X","Northeast","Under 18",8.4754598038128,0.51043387079579
"region","agegrps_v2X","Midwest","Under 18",8.39824229710728,0.498645043145777
"region","agegrps_v2X","South","Under 18",6.68138264693271,0.243721440833616
"region","agegrps_v2X","West","Under 18",6.61472850463137,0.462815391029186
"region","agegrps_v2X","Northeast","18-64",16.6825902258792,0.634032678470606
"region","agegrps_v2X","Midwest","18-64",18.7644318879679,0.698669471629456
"region","agegrps_v2X","South","18-64",15.5414293201831,0.515539647403133
"region","agegrps_v2X","West","18-64",14.4539361268191,0.59115525168418
"region","agegrps_v2X","Northeast","65+",43.1229516824586,1.85292219064519
"region","agegrps_v2X","Midwest","65+",43.7377724978108,1.69285554621704
"region","agegrps_v2X","South","65+",42.4866558791031,1.55219253575033
"region","agegrps_v2X","West","65+",37.1418964383844,1.46135342864785
"region","insurance_v2X","Northeast","<65, Any private",14.1143778220783,0.471848727540111
"region","insurance_v2X","Midwest","<65, Any private",15.2925887992631,0.471355779233534
"region","insurance_v2X","South","<65, Any private",13.2418175207692,0.497747431486013
"region","insurance_v2X","West","<65, Any private",12.759376214297,0.464879272576321
"region","insurance_v2X","Northeast","<65, Public only",20.5559146884208,1.59764130248804
"region","insurance_v2X","Midwest","<65, Public only",21.8779174597852,1.30091832990536
"region","insurance_v2X","South","<65, Public only",18.3955086747321,1.14588605672612
"region","insurance_v2X","West","<65, Public only",16.0803545226757,1.36136311999882
"region","insurance_v2X","Northeast","<65, Uninsured",4.8921032758218,0.764565865327043
"region","insurance_v2X","Midwest","<65, Uninsured",10.7785886672977,2.5008941791869
"region","insurance_v2X","South","<65, Uninsured",6.87680655364049,0.521761720335409
"region","insurance_v2X","West","<65, Uninsured",5.75937742477744,0.601597124494959
"region","insurance_v2X","Northeast","65+, Medicare only",38.3575392481387,2.91196191651898
"region","insurance_v2X","Midwest","65+, Medicare only",42.6175189012017,2.55500686324987
"region","insurance_v2X","South","65+, Medicare only",40.4027422549931,1.63133460668578
"region","insurance_v2X","West","65+, Medicare only",32.4541113390093,2.36284598334143
"region","insurance_v2X","Northeast","65+, Medicare and private",43.3285357082844,2.86275882236304
"region","insurance_v2X","Midwest","65+, Medicare and private",42.8271059676499,1.98784916612051
"region","insurance_v2X","South","65+, Medicare and private",42.9087983820267,2.25343019263354
"region","insurance_v2X","West","65+, Medicare and private",37.1123165496773,1.93419344200405
"region","insurance_v2X","Northeast","65+, Medicare and other public",57.7545238132021,5.30708676005695
"region","insurance_v2X","Midwest","65+, Medicare and other public",63.2647460776617,10.4253973925146
"region","insurance_v2X","South","65+, Medicare and other public",50.8537558915349,4.39260013794533
"region","insurance_v2X","West","65+, Medicare and other public",53.2068814780302,3.2960236309635
"region","insurance_v2X","Northeast","65+, No medicare",24.9847067940207,5.30465517268762
"region","insurance_v2X","Midwest","65+, No medicare",16.9136102754974,5.81906783612863
"region","insurance_v2X","South","65+, No medicare",12.5464311123466,3.28834023659623
"region","insurance_v2X","West","65+, No medicare",11.2072246907553,2.40620830220118
"married","race","Married","Hispanic",13.4392188500131,0.643898145272425
"married","race","Widowed","Hispanic",33.3440113361136,2.75550630707347
"married","race","Divorced","Hispanic",20.0568155421814,1.37146304396503
"married","race","Separated","Hispanic",17.4613928630391,1.73460424163979
"married","race","Never married","Hispanic",7.16620675234417,0.421443465742201
"married","race","Inapplicable (age < 16)","Hispanic",5.62944880286101,0.281904942310887
"married","race","Married","White",23.8829907139117,0.540778500311318
"married","race","Widowed","White",43.4240260961069,1.66287870515075
"married","race","Divorced","White",29.2848662762883,1.01431045517574
"married","race","Separated","White",29.9201921701076,4.35364100256912
"married","race","Never married","White",13.9919937279975,0.605121000682415
"married","race","Inapplicable (age < 16)","White",8.17791637825237,0.313003680531929
"married","race","Married","Black",19.9103521077734,1.17374424348744
"married","race","Widowed","Black",44.496299957887,2.10914916237049
"married","race","Divorced","Black",27.3535490527132,2.12282911363444
"married","race","Separated","Black",29.3202297016034,2.92856724862276
"married","race","Never married","Black",11.2563978282529,0.724736414503869
"married","race","Inapplicable (age < 16)","Black",6.15895029530015,0.431218860245135
"married","race","Married","Amer. Indian, AK Native, or mult. races",24.9312719398481,2.74776527829574
"married","race","Widowed","Amer. Indian, AK Native, or mult. races",28.7203075863602,9.7073237541626
"married","race","Divorced","Amer. Indian, AK Native, or mult. races",43.5469327948048,7.96882945102348
"married","race","Separated","Amer. Indian, AK Native, or mult. races",51.2865946108442,23.8818963207308
"married","race","Never married","Amer. Indian, AK Native, or mult. races",13.2882338593257,1.63191335820863
"married","race","Inapplicable (age < 16)","Amer. Indian, AK Native, or mult. races",8.40694978217252,0.915013450637677
"married","race","Married","Asian, Hawaiian, or Pacific Islander",12.0783836086796,0.797428280502163
"married","race","Widowed","Asian, Hawaiian, or Pacific Islander",34.3125544927359,5.21561851107263
"married","race","Divorced","Asian, Hawaiian, or Pacific Islander",20.166133195415,5.33556395832359
"married","race","Separated","Asian, Hawaiian, or Pacific Islander",17.1214750279414,4.365398507693
"married","race","Never married","Asian, Hawaiian, or Pacific Islander",6.68926921527803,0.67636154431155
"married","race","Inapplicable (age < 16)","Asian, Hawaiian, or Pacific Islander",4.98667808573207,0.600973004910588
"married","sex","Married","Male",20.3708508300275,0.503492570214931
"married","sex","Widowed","Male",40.6250579675144,2.67488613823586
"married","sex","Divorced","Male",22.2909066426662,1.01095489872939
"married","sex","Separated","Male",21.1981468439312,3.95205920242176
"married","sex","Never married","Male",9.60066630259583,0.529714717540849
"married","sex","Inapplicable (age < 16)","Male",7.44215378284041,0.258415801271412
"married","sex","Married","Female",22.4505477625199,0.551453238258937
"married","sex","Widowed","Female",42.5650607014997,1.5186943794746
"married","sex","Divorced","Female",32.477578434775,1.26887685610773
"married","sex","Separated","Female",29.4241873515298,2.29650606194276
"married","sex","Never married","Female",14.0577293082266,0.497424681895492
"married","sex","Inapplicable (age < 16)","Female",6.81058536483529,0.283951665157498
"married","education","Married","Less than high school",22.7387611916777,1.14565733717795
"married","education","Widowed","Less than high school",43.8298511831723,2.2411629051798
"married","education","Divorced","Less than high school",31.1546925990617,2.38640309529205
"married","education","Separated","Less than high school",26.1278048428778,3.40086772270847
"married","education","Never married","Less than high school",11.3025750326381,0.794029450518871
"married","education","Married","High school",22.7885259956446,0.848883837831492
"married","education","Widowed","High school",44.6648243564999,2.46133560253082
"married","education","Divorced","High school",30.0826457316309,1.75219838779002
"married","education","Separated","High school",22.3802244853743,2.927443080444
"married","education","Never married","High school",11.6130395747921,0.72935512672323
"married","education","Married","Some college",20.6961179710519,0.480947957839421
"married","education","Widowed","Some college",40.382810138979,2.06437489312144
"married","education","Divorced","Some college",26.7610341907223,1.08414844950393
"married","education","Separated","Some college",29.2517835612408,4.40850011563109
"married","education","Never married","Some college",12.6992313418949,0.618987316596805
"married","education","Married","Inapplicable (age < 18)",2,0
"married","education","Never married","Inapplicable (age < 18)",8.65436043838678,0.599502952369479
"married","education","Inapplicable (age < 16)","Inapplicable (age < 18)",7.13390258815264,0.200567062467255
"married","education","Married","Missing",16.9965427826641,3.02702796014802
"married","education","Widowed","Missing",17.1954654707307,3.73126055746207
"married","education","Divorced","Missing",15.3000702309666,7.79767449478821
"married","education","Separated","Missing",9.01450331319269,3.17981467261331
"married","education","Never married","Missing",10.2174468530152,2.70772617771365
"married","employed","Married","Employed",14.7068397495377,0.379248655373797
"married","employed","Widowed","Employed",26.3599089748618,2.1352293236994
"married","employed","Divorced","Employed",19.1774345977421,0.786977432871074
"married","employed","Separated","Employed",15.645183638,2.15570898026244
"married","employed","Never married","Employed",9.22967062421418,0.446422688866325
"married","employed","Married","Not employed",34.1780530918368,0.815575609848215
"married","employed","Widowed","Not employed",45.8760821178031,1.55085210081163
"married","employed","Divorced","Not employed",42.0902524715448,1.78249556758086
"married","employed","Separated","Not employed",45.0306083729557,5.07356643265033
"married","employed","Never married","Not employed",15.1205428137078,0.668634246576771
"married","employed","Inapplicable (age < 16)","Inapplicable (age < 16)",7.13390258815264,0.200567062467255
"married","insurance","Married","Any private, all ages",20.7700453954078,0.447033953327675
"married","insurance","Widowed","Any private, all ages",36.4215619187307,1.52579806163439
"married","insurance","Divorced","Any private, all ages",23.9085318918218,0.910836573900148
"married","insurance","Separated","Any private, all ages",26.2851982225255,3.09760064003083
"married","insurance","Never married","Any private, all ages",10.7509145333158,0.338360794054381
"married","insurance","Inapplicable (age < 16)","Any private, all ages",7.64019113271394,0.25419952065918
"married","insurance","Married","Public only, all ages",36.3903525935765,1.34590577501954
"married","insurance","Widowed","Public only, all ages",49.8759479041209,1.9800825192543
"married","insurance","Divorced","Public only, all ages",48.0738509996688,2.19767757631972
"married","insurance","Separated","Public only, all ages",43.9269102368522,4.92417211918137
"married","insurance","Never married","Public only, all ages",21.8889060694224,1.17118318391339
"married","insurance","Inapplicable (age < 16)","Public only, all ages",6.90917323009245,0.34798241260055
"married","insurance","Married","Uninsured, all ages",8.63309565623537,0.780068118398785
"married","insurance","Widowed","Uninsured, all ages",13.5178953528868,2.65058248274606
"married","insurance","Divorced","Uninsured, all ages",11.7237609768156,1.49795542879128
"married","insurance","Separated","Uninsured, all ages",7.8242005341328,1.10918473751944
"married","insurance","Never married","Uninsured, all ages",4.70404818284928,0.881363162238598
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",2.89467548817614,0.346272145803166
"married","poverty","Married","Negative or poor",21.7521898123173,1.7072866341996
"married","poverty","Widowed","Negative or poor",42.7241491106423,2.75310873670027
"married","poverty","Divorced","Negative or poor",37.2209331872172,1.9075441134923
"married","poverty","Separated","Negative or poor",33.5668023794991,3.54189535517414
"married","poverty","Never married","Negative or poor",14.3535208408446,0.856034581273699
"married","poverty","Inapplicable (age < 16)","Negative or poor",6.42659989184926,0.315541871891849
"married","poverty","Married","Near-poor",25.0203710512175,2.42401662093777
"married","poverty","Widowed","Near-poor",60.8597599019797,6.44388033800376
"married","poverty","Divorced","Near-poor",34.8405573362726,4.7959980835183
"married","poverty","Separated","Near-poor",30.902784151724,8.06905449991552
"married","poverty","Never married","Near-poor",14.610872092981,1.59750307532769
"married","poverty","Inapplicable (age < 16)","Near-poor",6.25652774279635,0.537286839712088
"married","poverty","Married","Low income",23.4064240706912,1.24338875197359
"married","poverty","Widowed","Low income",44.3105688886904,2.78659998867009
"married","poverty","Divorced","Low income",29.7776236375973,2.37235669949318
"married","poverty","Separated","Low income",19.6932589350958,2.7362488438642
"married","poverty","Never married","Low income",11.0581885371366,0.867540558862526
"married","poverty","Inapplicable (age < 16)","Low income",6.51641533353188,0.342590271417774
"married","poverty","Married","Middle income",20.0703204700058,0.624070527119447
"married","poverty","Widowed","Middle income",39.2101411436598,2.46322388201297
"married","poverty","Divorced","Middle income",25.2929232889553,1.55945271873589
"married","poverty","Separated","Middle income",18.2342906490199,4.47477919962239
"married","poverty","Never married","Middle income",9.83166795622114,0.473485509964151
"married","poverty","Inapplicable (age < 16)","Middle income",6.88308189571133,0.453289500391224
"married","poverty","Married","High income",21.4938804500823,0.569656663771193
"married","poverty","Widowed","High income",37.4447090715514,1.92021004041127
"married","poverty","Divorced","High income",23.3538133346562,1.52224619760077
"married","poverty","Separated","High income",29.0289207495999,7.19912464516794
"married","poverty","Never married","High income",11.4949642413904,0.817983856280965
"married","poverty","Inapplicable (age < 16)","High income",8.48292526973639,0.433618603797609
"married","health","Married","Excellent",10.8157435504744,0.489817825383752
"married","health","Widowed","Excellent",25.7368182016524,2.1886754330295
"married","health","Divorced","Excellent",15.4041117511997,1.17992404638988
"married","health","Separated","Excellent",9.67433373453362,2.45511807490661
"married","health","Never married","Excellent",6.1716400820079,0.334345376835688
"married","health","Inapplicable (age < 16)","Excellent",5.35752884910928,0.15966430080579
"married","health","Married","Very good",17.3018808190895,0.516675530469177
"married","health","Widowed","Very good",35.0362012320725,2.04617558636527
"married","health","Divorced","Very good",20.6618223439881,1.22839311055343
"married","health","Separated","Very good",15.4388192035426,2.85927809798062
"married","health","Never married","Very good",8.93808853420956,0.359697971407816
"married","health","Inapplicable (age < 16)","Very good",7.95303515533251,0.354941270288882
"married","health","Married","Good",25.4418511409082,0.89354040089886
"married","health","Widowed","Good",42.9418086043139,2.2761016160463
"married","health","Divorced","Good",26.8792796948867,1.22471544149655
"married","health","Separated","Good",20.0427492421388,2.83867881164798
"married","health","Never married","Good",15.6326379153613,1.01361411666132
"married","health","Inapplicable (age < 16)","Good",10.2715358105595,0.680591176215323
"married","health","Married","Fair",41.6145307488481,1.84231011176513
"married","health","Widowed","Fair",58.2604421535989,3.50062922375595
"married","health","Divorced","Fair",47.3532024305845,2.7922855424083
"married","health","Separated","Fair",41.9262114200199,5.34035691444256
"married","health","Never married","Fair",27.7484343963096,2.00014106793766
"married","health","Inapplicable (age < 16)","Fair",22.0295495472667,4.22474101402529
"married","health","Married","Poor",62.339914604055,3.72216743033124
"married","health","Widowed","Poor",68.8512395561483,9.54114617567171
"married","health","Divorced","Poor",73.821479668153,6.777313540161
"married","health","Separated","Poor",66.6896629480102,12.9951480803422
"married","health","Never married","Poor",50.9355409253449,5.15978979467279
"married","health","Inapplicable (age < 16)","Poor",30.5694736455789,7.39328804496435
"married","mnhlth","Married","Excellent",15.6523545926387,0.498097662638905
"married","mnhlth","Widowed","Excellent",35.1401802278188,2.41272733269745
"married","mnhlth","Divorced","Excellent",19.7041091985516,1.34008509850246
"married","mnhlth","Separated","Excellent",12.9660171075832,2.86786766122989
"married","mnhlth","Never married","Excellent",7.7782164536772,0.36239339932003
"married","mnhlth","Inapplicable (age < 16)","Excellent",5.61346642469327,0.156286046072524
"married","mnhlth","Married","Very good",19.6282525942681,0.59769263891976
"married","mnhlth","Widowed","Very good",37.8562553072273,1.9860918136779
"married","mnhlth","Divorced","Very good",22.8984343140823,1.37506729770457
"married","mnhlth","Separated","Very good",20.059372354217,3.77486621552119
"married","mnhlth","Never married","Very good",9.43936017859592,0.412352818027076
"married","mnhlth","Inapplicable (age < 16)","Very good",8.04268897582891,0.551133255107267
"married","mnhlth","Married","Good",26.9711261987262,0.950217027395222
"married","mnhlth","Widowed","Good",45.4392288220647,2.28301956225956
"married","mnhlth","Divorced","Good",32.1553106311793,1.57578826027961
"married","mnhlth","Separated","Good",29.3197874121791,3.33552479003337
"married","mnhlth","Never married","Good",15.3449009480508,1.17347642517392
"married","mnhlth","Inapplicable (age < 16)","Good",9.67186504629211,0.651650544148811
"married","mnhlth","Married","Fair",42.2694109165295,2.30822474759057
"married","mnhlth","Widowed","Fair",57.6493918392241,4.46410530342491
"married","mnhlth","Divorced","Fair",52.0480882481881,3.46072732033976
"married","mnhlth","Separated","Fair",44.4275628013581,6.17764462717007
"married","mnhlth","Never married","Fair",29.3994926057269,2.23045371204159
"married","mnhlth","Inapplicable (age < 16)","Fair",18.0906057990653,2.11363324916358
"married","mnhlth","Married","Poor",60.5811326730424,6.69863491474328
"married","mnhlth","Widowed","Poor",45.9147574494693,6.37334989898226
"married","mnhlth","Divorced","Poor",59.2526343826939,7.49875320214519
"married","mnhlth","Separated","Poor",71.5380386340475,22.7305118969373
"married","mnhlth","Never married","Poor",35.9906719380775,5.2078354348792
"married","mnhlth","Inapplicable (age < 16)","Poor",30.380166336627,5.51829950046041
"married","agegrps_v2X","Married","Under 18",2,0
"married","agegrps_v2X","Never married","Under 18",8.65436043838678,0.599502952369479
"married","agegrps_v2X","Inapplicable (age < 16)","Under 18",7.13390258815264,0.200567062467255
"married","agegrps_v2X","Married","18-64",17.0168423990886,0.406956135027631
"married","agegrps_v2X","Widowed","18-64",37.0918610775516,3.30898413229257
"married","agegrps_v2X","Divorced","18-64",22.8028419954288,0.827230755420655
"married","agegrps_v2X","Separated","18-64",23.3588507298662,2.41633067793883
"married","agegrps_v2X","Never married","18-64",11.0026481756411,0.41000030528135
"married","agegrps_v2X","Married","65+",39.4472588116078,1.11123255984623
"married","agegrps_v2X","Widowed","65+",43.4936933129681,1.45029159351834
"married","agegrps_v2X","Divorced","65+",44.8340285392981,2.04103804765461
"married","agegrps_v2X","Separated","65+",56.3288260236428,7.08395360320612
"married","agegrps_v2X","Never married","65+",45.2207821866058,3.26364521876709
"married","insurance_v2X","Married","<65, Any private",16.950135732409,0.428302313028396
"married","insurance_v2X","Widowed","<65, Any private",27.997214944494,3.22464071576585
"married","insurance_v2X","Divorced","<65, Any private",19.1371336590215,0.913499785205943
"married","insurance_v2X","Separated","<65, Any private",23.33434349554,2.68960926008649
"married","insurance_v2X","Never married","<65, Any private",10.2243437242953,0.332150637983551
"married","insurance_v2X","Inapplicable (age < 16)","<65, Any private",7.64019113271394,0.25419952065918
"married","insurance_v2X","Married","<65, Public only",35.5728270032366,2.55159319256437
"married","insurance_v2X","Widowed","<65, Public only",74.2430194013202,9.9452969358836
"married","insurance_v2X","Divorced","<65, Public only",49.9596633868992,3.0816169506504
"married","insurance_v2X","Separated","<65, Public only",41.632597893984,5.76109467490809
"married","insurance_v2X","Never married","<65, Public only",19.3142938807191,1.13430301403093
"married","insurance_v2X","Inapplicable (age < 16)","<65, Public only",6.90917323009245,0.34798241260055
"married","insurance_v2X","Married","<65, Uninsured",8.64935253746423,0.78600400931787
"married","insurance_v2X","Widowed","<65, Uninsured",13.9230264889985,2.89342885213575
"married","insurance_v2X","Divorced","<65, Uninsured",11.685775580575,1.5064771761402
"married","insurance_v2X","Separated","<65, Uninsured",7.63346184669742,1.09949606407051
"married","insurance_v2X","Never married","<65, Uninsured",4.69761806928925,0.882554846969205
"married","insurance_v2X","Inapplicable (age < 16)","<65, Uninsured",2.89467548817614,0.346272145803166
"married","insurance_v2X","Married","65+, Medicare only",35.0421736189322,1.58857476677707
