"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"region","race","Midwest","Asian, Hawaiian, or Pacific Islander",461,52.0417726063147
"region","race","South","Asian, Hawaiian, or Pacific Islander",544,65.3073224863557
"region","race","West","Asian, Hawaiian, or Pacific Islander",630,61.7358282878831
"region","sex","Northeast","Male",919,72.9605243402255
"region","sex","Midwest","Male",882,66.0726426717427
"region","sex","South","Male",878,46.1743178516812
"region","sex","West","Male",787,41.0721832824347
"region","sex","Northeast","Female",1364,66.0726426717427
"region","sex","Midwest","Female",1422,79.8484060087084
"region","sex","South","Female",1260,59.4398677317222
"region","sex","West","Female",1201,68.3686032279036
"region","education","Northeast","Less than high school",2230,280.107187851635
"region","education","Midwest","Less than high school",1506,246.177992966146
"region","education","South","Less than high school",1666,111.481640338037
"region","education","West","Less than high school",1129,92.3486357033624
"region","education","Northeast","High school",1701,184.697271406725
"region","education","Midwest","High school",1762,147.196582322763
"region","education","South","High school",1674,124.747190218078
"region","education","West","High school",1556,88.0118213195028
"region","education","Northeast","Some college",1623,84.4403271210302
"region","education","Midwest","Some college",1581,91.3282087895131
"region","education","South","Some college",1506,72.1952041548385
"region","education","West","Some college",1431,91.5833155179754
"region","education","Northeast","Inapplicable (age < 18)",422,44.1334640239826
"region","education","Midwest","Inapplicable (age < 18)",476,25.000459389308
"region","education","South","Inapplicable (age < 18)",406,19.1330046346745
"region","education","West","Inapplicable (age < 18)",398,18.3676844492875
"region","education","Northeast","Missing",3194,1021.44734076316
"region","education","Midwest","Missing",2255,3541.39160451402
"region","education","South","Missing",1923,705.114997469872
"region","education","West","Missing",374,268.117171613906
"region","employed","Northeast","Employed",1183,77.0422319956228
"region","employed","Midwest","Employed",1145,54.3377331624757
"region","employed","South","Employed",1071,41.8375034678216
"region","employed","West","Employed",1033,48.2151716793798
"region","employed","Northeast","Not employed",2868,214.544758636817
"region","employed","Midwest","Not employed",2960,187.758552148273
"region","employed","South","Not employed",2717,124.492083489616
"region","employed","West","Not employed",2226,82.1443665648693
"region","employed","Northeast","Inapplicable (age < 16)",417,39.031329454736
"region","employed","Midwest","Inapplicable (age < 16)",450,23.2147122900718
"region","employed","South","Inapplicable (age < 16)",401,17.0921508069759
"region","employed","West","Inapplicable (age < 16)",380,17.3472575354382
"region","employed","Northeast","Missing",122,0
"region","employed","South","Missing",4575,0
"region","insurance","Northeast","Any private, all ages",1233,68.623709956366
"region","insurance","Midwest","Any private, all ages",1216,60.7154013740338
"region","insurance","South","Any private, all ages",1186,48.4702784078421
"region","insurance","West","Any private, all ages",1137,52.5519860632394
"region","insurance","Northeast","Public only, all ages",1284,204.085382769862
"region","insurance","Midwest","Public only, all ages",1640,267.351851428519
"region","insurance","South","Public only, all ages",1165,93.624169345674
"region","insurance","West","Public only, all ages",991,93.3690626172117
"region","insurance","Northeast","Uninsured, all ages",345,40.0517563685853
"region","insurance","Midwest","Uninsured, all ages",461,41.5823967393593
"region","insurance","South","Uninsured, all ages",401,36.2251554416504
"region","insurance","West","Uninsured, all ages",342,36.2251554416504
"region","poverty","Northeast","Negative or poor",917,139.798487197355
"region","poverty","Midwest","Negative or poor",969,168.370440785136
"region","poverty","South","Negative or poor",735,91.8384222464377
"region","poverty","West","Negative or poor",669,67.6032830425167
"region","poverty","Northeast","Near-poor",1276,164.543839858201
"region","poverty","Midwest","Near-poor",1022,171.941934983608
"region","poverty","South","Near-poor",974,154.084463991246
"region","poverty","West","Near-poor",528,113.012280708811
"region","poverty","Northeast","Low income",1232,235.463510370728
"region","poverty","Midwest","Low income",1139,119.134842191907
"region","poverty","South","Low income",852,85.2056473064172
"region","poverty","West","Low income",651,95.154809716448
"region","poverty","Northeast","Middle income",939,110.206106695725
"region","poverty","Midwest","Middle income",1045,75.0013781679241
"region","poverty","South","Middle income",1005,50.2560255070784
"region","poverty","West","Middle income",924,61.7358282878831
"region","poverty","Northeast","High income",1275,79.0830858233214
"region","poverty","Midwest","High income",1323,77.5524454525474
"region","poverty","South","High income",1323,52.5519860632394
"region","poverty","West","High income",1352,70.9196705125269
"region","health","Northeast","Excellent",564,37.7557958124244
"region","health","Midwest","Excellent",596,37.2455823554997
"region","health","South","Excellent",572,26.0208863031574
"region","health","West","Excellent",575,41.8375034678216
"region","health","Northeast","Very good",1149,83.6750069356433
"region","health","Midwest","Very good",1061,83.1647934787186
"region","health","South","Very good",903,46.1743178516812
"region","health","West","Very good",867,65.562429214818
"region","health","Northeast","Good",1580,136.99231318427
"region","health","Midwest","Good",1637,132.400392071948
"region","health","South","Good",1552,98.7263039149205
"region","health","West","Good",1345,87.7567145910405
"region","health","Northeast","Fair",4568,502.560255070784
"region","health","Midwest","Fair",4354,462.763605430661
"region","health","South","Fair",3534,263.525250501584
"region","health","West","Fair",2623,341.332802682594
"region","health","Northeast","Poor",9318,2034.47615948706
"region","health","Midwest","Poor",9042,1005.88583032696
"region","health","South","Poor",8123,784.96340347858
"region","health","West","Poor",6870,1031.14139644473
"region","health","Northeast","Missing",2397,2696.22301311833
"region","health","Midwest","Missing",8051,11365.0047529967
"region","health","South","Missing",7485,2925.3088552775
"region","health","West","Missing",11222,3276.59082037013
"region","mnhlth","Northeast","Excellent",732,58.1643340894106
"region","mnhlth","Midwest","Excellent",781,38.7762227262737
"region","mnhlth","South","Excellent",726,31.6332343293285
"region","mnhlth","West","Excellent",726,40.0517563685853
"region","mnhlth","Northeast","Very good",1235,105.614185583403
"region","mnhlth","Midwest","Very good",1139,116.073561450359
"region","mnhlth","South","Very good",1070,46.1743178516812
"region","mnhlth","West","Very good",1011,71.4298839694516
"region","mnhlth","Northeast","Good",1919,218.626466292214
"region","mnhlth","Midwest","Good",1726,169.645974427447
"region","mnhlth","South","Good",1542,114.03270762266
"region","mnhlth","West","Good",1349,102.042691384931
"region","mnhlth","Northeast","Fair",3065,381.384559051179
"region","mnhlth","Midwest","Fair",3322,465.059565986822
"region","mnhlth","South","Fair",3342,297.964658843998
"region","mnhlth","West","Fair",2827,577.051419781784
"region","mnhlth","Northeast","Poor",5229,2555.91431246405
"region","mnhlth","Midwest","Poor",5219,714.298839694516
"region","mnhlth","South","Poor",4799,709.962025310656
"region","mnhlth","West","Poor",5686,920.425076292076
"region","mnhlth","Northeast","Missing",2397,2696.22301311833
"region","mnhlth","Midwest","Missing",8051,11365.0047529967
"region","mnhlth","South","Missing",7485,2925.3088552775
"region","mnhlth","West","Missing",6360,3189.85453269294
"region","agegrps_v2X","Northeast","Under 18",422,44.1334640239826
"region","agegrps_v2X","Midwest","Under 18",476,25.000459389308
"region","agegrps_v2X","South","Under 18",406,19.1330046346745
"region","agegrps_v2X","West","Under 18",398,18.3676844492875
"region","agegrps_v2X","Northeast","18-64",1276,62.2460417448078
"region","agegrps_v2X","Midwest","18-64",1257,58.6745475463352
"region","agegrps_v2X","South","18-64",1160,43.8783572955202
"region","agegrps_v2X","West","18-64",1129,50.2560255070784
"region","agegrps_v2X","Northeast","65+",4549,387.507120534275
"region","agegrps_v2X","Midwest","65+",4226,276.025480196238
"region","agegrps_v2X","South","65+",3986,202.554742399088
"region","agegrps_v2X","West","65+",3492,319.138517306371
"region","insurance_v2X","Northeast","<65, Any private",968,51.5315591493901
"region","insurance_v2X","Midwest","<65, Any private",1010,44.8987842093696
"region","insurance_v2X","South","<65, Any private",973,32.9087679716402
"region","insurance_v2X","West","<65, Any private",997,48.7253851363045
"region","insurance_v2X","Northeast","<65, Public only",596,75.2564848963865
"region","insurance_v2X","Midwest","<65, Public only",717,70.1543503271399
"region","insurance_v2X","South","<65, Public only",528,33.6740881570272
"region","insurance_v2X","West","<65, Public only",490,41.8375034678216
"region","insurance_v2X","Northeast","<65, Uninsured",343,42.3477169247463
"region","insurance_v2X","Midwest","<65, Uninsured",460,41.0721832824347
"region","insurance_v2X","South","<65, Uninsured",401,36.7353688985751
"region","insurance_v2X","West","<65, Uninsured",338,35.2047285278011
"region","insurance_v2X","Northeast","65+, Medicare only",3755,639.297461526592
"region","insurance_v2X","Midwest","65+, Medicare only",3353,581.643340894106
"region","insurance_v2X","South","65+, Medicare only",3616,293.627844460138
"region","insurance_v2X","West","65+, Medicare only",2402,256.892475561563
"region","insurance_v2X","Northeast","65+, Medicare and private",4424,404.599271341251
"region","insurance_v2X","Midwest","65+, Medicare and private",4504,338.526628669508
"region","insurance_v2X","South","65+, Medicare and private",4302,276.790800381625
"region","insurance_v2X","West","65+, Medicare and private",4109,441.079533511363
"region","insurance_v2X","Northeast","65+, Medicare and other public",5909,876.546718996556
"region","insurance_v2X","Midwest","65+, Medicare and other public",5411,1419.15873043593
"region","insurance_v2X","South","65+, Medicare and other public",3914,603.072306084941
"region","insurance_v2X","West","65+, Medicare and other public",3767,686.492206292122
"region","insurance_v2X","Northeast","65+, No medicare",1574,1132.41876764427
"region","insurance_v2X","Midwest","65+, No medicare",7500,3085.26077402338
"region","insurance_v2X","South","65+, No medicare",1984,1131.90855418734
"region","insurance_v2X","West","65+, No medicare",915,2976.33020096997
"married","race","Married","Hispanic",806,64.2868955725064
"married","race","Widowed","Hispanic",2449,285.209322420882
"married","race","Divorced","Hispanic",965,198.983248200615
"married","race","Separated","Hispanic",1145,312.760849094813
"married","race","Never married","Hispanic",482,39.796649640123
"married","race","Inapplicable (age < 16)","Hispanic",276,11.734909509267
"married","race","Married","White",1948,72.7054176117632
"married","race","Widowed","White",4353,265.055890872358
"married","race","Divorced","White",2148,99.7467308287699
"married","race","Separated","White",1945,357.149419847258
"married","race","Never married","White",869,41.8375034678216
"married","race","Inapplicable (age < 16)","White",494,17.6023642639006
"married","race","Married","Black",1194,116.583774907283
"married","race","Widowed","Black",3871,462.508498702199
"married","race","Divorced","Black",1773,196.432180915992
"married","race","Separated","Black",1332,569.653324656376
"married","race","Never married","Black",653,40.56196982551
"married","race","Inapplicable (age < 16)","Black",288,21.6840719192978
"married","race","Married","Amer. Indian, AK Native, or mult. races",2649,413.017793380507
"married","race","Widowed","Amer. Indian, AK Native, or mult. races",4164,860.730101831891
"married","race","Divorced","Amer. Indian, AK Native, or mult. races",2122,557.153094961722
"married","race","Separated","Amer. Indian, AK Native, or mult. races",1464,1467.62900884377
"married","race","Never married","Amer. Indian, AK Native, or mult. races",533,144.900621766602
"married","race","Inapplicable (age < 16)","Amer. Indian, AK Native, or mult. races",468,73.4707377971502
"married","race","Married","Asian, Hawaiian, or Pacific Islander",798,79.593299280246
"married","race","Widowed","Asian, Hawaiian, or Pacific Islander",1846,650.011944122009
"married","race","Divorced","Asian, Hawaiian, or Pacific Islander",855,521.438152976996
"married","race","Separated","Asian, Hawaiian, or Pacific Islander",752,1020.68202057777
"married","race","Never married","Asian, Hawaiian, or Pacific Islander",471,70.9196705125269
"married","race","Inapplicable (age < 16)","Asian, Hawaiian, or Pacific Islander",306,30.1025939585546
"married","sex","Married","Male",1491,55.6132668047873
"married","sex","Widowed","Male",3860,472.45766111223
"married","sex","Divorced","Male",1586,127.553364231163
"married","sex","Separated","Male",1020,333.679600828724
"married","sex","Never married","Male",551,27.5515266739313
"married","sex","Inapplicable (age < 16)","Male",426,16.3268306215889
"married","sex","Married","Female",1818,63.7766821155817
"married","sex","Widowed","Female",4159,234.443083456879
"married","sex","Divorced","Female",2223,86.4811809487288
"married","sex","Separated","Female",1945,284.954215692419
"married","sex","Never married","Female",956,37.2455823554997
"married","sex","Inapplicable (age < 16)","Female",397,12.7553364231164
"married","education","Married","Less than high school",1710,131.379965158098
"married","education","Widowed","Less than high school",4183,386.99690707735
"married","education","Divorced","Less than high school",1996,139.798487197355
"married","education","Separated","Less than high school",1622,320.414050948683
"married","education","Never married","Less than high school",713,50.7662389640031
"married","education","Married","High school",1787,95.154809716448
"married","education","Widowed","High school",4080,299.24019248631
"married","education","Divorced","High school",1703,165.819373500513
"married","education","Separated","High school",2175,531.132208658565
"married","education","Never married","High school",757,42.092610196284
"married","education","Married","Some college",1581,50.5111322355407
"married","education","Widowed","Some college",4353,445.926561352148
"married","education","Divorced","Some college",2141,133.420818985797
"married","education","Separated","Some college",1332,340.312375768744
"married","education","Never married","Some college",860,57.6541206324859
"married","education","Married","Inapplicable (age < 18)",460,803.58619465633
"married","education","Widowed","Inapplicable (age < 18)",955,0
"married","education","Never married","Inapplicable (age < 18)",574,33.9291948854895
"married","education","Inapplicable (age < 16)","Inapplicable (age < 18)",409,11.4798027808047
"married","education","Married","Missing",1521,611.235721395735
"married","education","Widowed","Missing",2054,1419.92405062131
"married","education","Divorced","Missing",361,112.246960523424
"married","education","Separated","Missing",5005,11889.5041867152
"married","education","Never married","Missing",1913,2188.30551674984
"married","employed","Married","Employed",1233,31.8883410577909
"married","employed","Widowed","Employed",2053,250.00459389308
"married","employed","Divorced","Employed",1380,78.0626589094721
"married","employed","Separated","Employed",1037,223.218387404536
"married","employed","Never married","Employed",718,32.6536612431779
"married","employed","Married","Not employed",3108,115.563347993434
"married","employed","Widowed","Not employed",4535,253.831194820015
"married","employed","Divorced","Not employed",3516,311.740422180964
"married","employed","Separated","Not employed",3743,673.736869869006
"married","employed","Never married","Not employed",797,43.3681438385956
"married","employed","Inapplicable (age < 16)","Inapplicable (age < 16)",409,11.4798027808047
"married","employed","Married","Missing",122,0
"married","employed","Widowed","Missing",4575,0
"married","insurance","Married","Any private, all ages",1675,49.7458120501538
"married","insurance","Widowed","Any private, all ages",4535,319.903837491758
"married","insurance","Divorced","Any private, all ages",1960,116.583774907283
"married","insurance","Separated","Any private, all ages",1945,378.068171581169
"married","insurance","Never married","Any private, all ages",795,30.8679141439416
"married","insurance","Inapplicable (age < 16)","Any private, all ages",501,19.3881113631369
"married","insurance","Married","Public only, all ages",2840,194.901540545218
"married","insurance","Widowed","Public only, all ages",3884,299.24019248631
"married","insurance","Divorced","Public only, all ages",3674,392.354148375059
"married","insurance","Separated","Public only, all ages",3249,704.604784012947
"married","insurance","Never married","Public only, all ages",930,94.1343828025987
"married","insurance","Inapplicable (age < 16)","Public only, all ages",288,9.18384222464377
"married","insurance","Married","Uninsured, all ages",471,40.0517563685853
"married","insurance","Widowed","Uninsured, all ages",947,280.107187851635
"married","insurance","Divorced","Uninsured, all ages",521,91.5833155179754
"married","insurance","Separated","Uninsured, all ages",615,202.554742399088
"married","insurance","Never married","Uninsured, all ages",313,22.7044988331471
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",264,30.1025939585546
"married","poverty","Married","Negative or poor",1779,161.992772573578
"married","poverty","Widowed","Negative or poor",4250,345.414510337991
"married","poverty","Divorced","Negative or poor",2200,197.962821286766
"married","poverty","Separated","Negative or poor",2422,667.869415114372
"married","poverty","Never married","Negative or poor",896,84.4403271210302
"married","poverty","Inapplicable (age < 16)","Negative or poor",284,10.9695893238801
"married","poverty","Married","Near-poor",1536,206.12623659756
"married","poverty","Widowed","Near-poor",3695,607.664227197263
"married","poverty","Divorced","Near-poor",2789,463.528925616048
"married","poverty","Separated","Near-poor",1850,1560.23275127559
"married","poverty","Never married","Near-poor",849,130.614644972711
"married","poverty","Inapplicable (age < 16)","Near-poor",265,17.0921508069759
"married","poverty","Married","Low income",1649,134.186139171184
"married","poverty","Widowed","Low income",4159,552.5611738494
"married","poverty","Divorced","Low income",2230,258.168009203875
"married","poverty","Separated","Low income",1691,517.611552050062
"married","poverty","Never married","Low income",569,58.1643340894106
"married","poverty","Inapplicable (age < 16)","Low income",291,15.8166171646643
"married","poverty","Married","Middle income",1482,72.7054176117632
"married","poverty","Widowed","Middle income",4080,291.842097360902
"married","poverty","Divorced","Middle income",1667,146.9414755943
"married","poverty","Separated","Middle income",1147,425.518023075161
"married","poverty","Never married","Middle income",713,36.9904756270374
"married","poverty","Inapplicable (age < 16)","Middle income",451,19.1330046346745
"married","poverty","Married","High income",1737,66.0726426717427
"married","poverty","Widowed","High income",4271,554.857134405561
"married","poverty","Divorced","High income",1958,163.268306215889
"married","poverty","Separated","High income",1186,448.222521908309
"married","poverty","Never married","High income",791,47.7049582224551
"married","poverty","Inapplicable (age < 16)","High income",572,25.2555661177704
"married","health","Married","Excellent",973,40.56196982551
"married","health","Widowed","Excellent",2681,320.924264405607
"married","health","Divorced","Excellent",1187,164.798946586663
"married","health","Separated","Excellent",554,158.166171646643
"married","health","Never married","Excellent",525,27.0413132170067
"married","health","Inapplicable (age < 16)","Excellent",372,13.5206566085033
"married","health","Married","Very good",1358,53.827519705551
"married","health","Widowed","Very good",3161,267.862064885443
"married","health","Divorced","Very good",1348,93.8792760741363
"married","health","Separated","Very good",1033,386.99690707735
"married","health","Never married","Very good",730,42.6028236532086
"married","health","Inapplicable (age < 16)","Very good",419,22.4493921046848
"married","health","Married","Good",2083,85.4607540348795
"married","health","Widowed","Good",3926,308.424034710953
"married","health","Divorced","Good",2244,180.105350294403
"married","health","Separated","Good",1147,229.596055616094
"married","health","Never married","Good",956,68.3686032279036
"married","health","Inapplicable (age < 16)","Good",509,36.2251554416504
"married","health","Married","Fair",4158,272.453985997765
"married","health","Widowed","Fair",5949,515.315591493901
"married","health","Divorced","Fair",3617,443.885707524449
"married","health","Separated","Fair",3039,532.917955757801
"married","health","Never married","Fair",2126,275.005053282389
"married","health","Inapplicable (age < 16)","Fair",1181,206.636450054485
"married","health","Married","Poor",8347,728.329709759944
"married","health","Widowed","Poor",12586,2101.05901561573
"married","health","Divorced","Poor",6587,1425.02618519056
"married","health","Separated","Poor",8668,1846.71760733879
"married","health","Never married","Poor",4670,1596.20279998878
"married","health","Inapplicable (age < 16)","Poor",4358,1814.57415955253
"married","health","Married","Missing",8051,4600.59474108961
"married","health","Widowed","Missing",5843,2535.50577418707
"married","health","Divorced","Missing",15959,3134.75147934507
"married","health","Separated","Missing",5809,2611.7826859973
"married","health","Never married","Missing",10750,8416.22607870063
"married","health","Inapplicable (age < 16)","Missing",2572,0
"married","mnhlth","Married","Excellent",1267,36.9904756270374
"married","mnhlth","Widowed","Excellent",2920,177.299176281317
"married","mnhlth","Divorced","Excellent",1660,133.165712257335
"married","mnhlth","Separated","Excellent",955,282.403148407796
"married","mnhlth","Never married","Excellent",583,33.6740881570272
"married","mnhlth","Inapplicable (age < 16)","Excellent",392,12.7553364231164
"married","mnhlth","Married","Very good",1582,79.593299280246
"married","mnhlth","Widowed","Very good",3695,311.995528909426
"married","mnhlth","Divorced","Very good",1435,103.318225027242
"married","mnhlth","Separated","Very good",1186,436.997825855966
"married","mnhlth","Never married","Very good",734,45.4089976662942
"married","mnhlth","Inapplicable (age < 16)","Very good",402,20.4085382769862
"married","mnhlth","Married","Good",2208,96.9405568156843
"married","mnhlth","Widowed","Good",5342,286.229749334731
"married","mnhlth","Divorced","Good",2426,192.095366532132
"married","mnhlth","Separated","Good",1666,351.026858364162
"married","mnhlth","Never married","Good",960,59.9500811886468
"married","mnhlth","Inapplicable (age < 16)","Good",449,31.1230208724039
"married","mnhlth","Married","Fair",4304,383.68051960734
"married","mnhlth","Widowed","Fair",5094,781.391909280108
"married","mnhlth","Divorced","Fair",3968,364.802621701128
"married","mnhlth","Separated","Fair",3938,699.757756172163
"married","mnhlth","Never married","Fair",1743,269.902918713142
"married","mnhlth","Inapplicable (age < 16)","Fair",1076,210.207944252957
"married","mnhlth","Married","Poor",5923,1092.36701127568
"married","mnhlth","Widowed","Poor",7478,3866.90779003195
"married","mnhlth","Divorced","Poor",5686,1817.12522683716
"married","mnhlth","Separated","Poor",6287,2406.16666285667
"married","mnhlth","Never married","Poor",3772,854.352433620333
"married","mnhlth","Inapplicable (age < 16)","Poor",1061,568.888004470989
"married","mnhlth","Married","Missing",8051,4600.59474108961
"married","mnhlth","Widowed","Missing",5843,2535.50577418707
"married","mnhlth","Divorced","Missing",15959,3134.75147934507
"married","mnhlth","Separated","Missing",5809,2611.7826859973
"married","mnhlth","Never married","Missing",10750,8416.22607870063
"married","mnhlth","Inapplicable (age < 16)","Missing",2572,451.538909378319
"married","agegrps_v2X","Married","Under 18",460,803.58619465633
"married","agegrps_v2X","Widowed","Under 18",955,0
"married","agegrps_v2X","Never married","Under 18",574,33.9291948854895
"married","agegrps_v2X","Inapplicable (age < 16)","Under 18",409,11.4798027808047
"married","agegrps_v2X","Married","18-64",1326,34.4394083424141
"married","agegrps_v2X","Widowed","18-64",2207,286.739962791656
"married","agegrps_v2X","Divorced","18-64",1693,90.0526751472014
"married","agegrps_v2X","Separated","18-64",1622,229.596055616094
"married","agegrps_v2X","Never married","18-64",766,26.2759930316197
"married","agegrps_v2X","Married","65+",3926,152.553823620472
"married","agegrps_v2X","Widowed","65+",4573,229.340948887632
"married","agegrps_v2X","Divorced","65+",3497,492.866199389216
"married","agegrps_v2X","Separated","65+",3036,1900.29002031587
"married","agegrps_v2X","Never married","65+",3129,929.098705059795
"married","insurance_v2X","Married","<65, Any private",1392,40.3068630970477
"married","insurance_v2X","Widowed","<65, Any private",2393,485.212997535346
"married","insurance_v2X","Divorced","<65, Any private",1736,104.593758669554
"married","insurance_v2X","Separated","<65, Any private",1918,378.068171581169
"married","insurance_v2X","Never married","<65, Any private",783,29.0821670447053
"married","insurance_v2X","Inapplicable (age < 16)","<65, Any private",501,19.3881113631369
"married","insurance_v2X","Married","<65, Public only",2036,282.658255136258
"married","insurance_v2X","Widowed","<65, Public only",3224,1066.34612497253
"married","insurance_v2X","Divorced","<65, Public only",3706,427.55887690286
"married","insurance_v2X","Separated","<65, Public only",3039,674.757296782855
"married","insurance_v2X","Never married","<65, Public only",854,70.4094570556023
"married","insurance_v2X","Inapplicable (age < 16)","<65, Public only",288,9.18384222464377
"married","insurance_v2X","Married","<65, Uninsured",471,40.0517563685853
"married","insurance_v2X","Widowed","<65, Uninsured",750,309.18935489634
"married","insurance_v2X","Divorced","<65, Uninsured",521,95.4099164449103
"married","insurance_v2X","Separated","<65, Uninsured",615,202.554742399088
"married","insurance_v2X","Never married","<65, Uninsured",312,23.2147122900718
"married","insurance_v2X","Inapplicable (age < 16)","<65, Uninsured",264,30.1025939585546
"married","insurance_v2X","Married","65+, Medicare only",3387,289.035923347816
"married","insurance_v2X","Widowed","65+, Medicare only",3453,262.249716859272
"married","insurance_v2X","Divorced","65+, Medicare only",2906,708.941598396807
"married","insurance_v2X","Separated","65+, Medicare only",1732,2439.58564428523
"married","insurance_v2X","Never married","65+, Medicare only",3431,1228.08379081764
"married","insurance_v2X","Married","65+, Medicare and private",4099,201.789422213701
"married","insurance_v2X","Widowed","65+, Medicare and private",5318,329.852999901789
"married","insurance_v2X","Divorced","65+, Medicare and private",3497,603.327412813403
"married","insurance_v2X","Separated","65+, Medicare and private",2378,1892.38171173354
"married","insurance_v2X","Never married","65+, Medicare and private",2801,1309.97305065405
"married","insurance_v2X","Married","65+, Medicare and other public",3899,550.775426750164
"married","insurance_v2X","Widowed","65+, Medicare and other public",5121,519.907512606222
"married","insurance_v2X","Divorced","65+, Medicare and other public",4502,790.575751504751
"married","insurance_v2X","Separated","65+, Medicare and other public",8480,3499.29899431774
"married","insurance_v2X","Never married","65+, Medicare and other public",3803,1451.55728495064
"married","insurance_v2X","Married","65+, No medicare",4791,3297.25446537558
"married","insurance_v2X","Widowed","65+, No medicare",2397,1051.80504145017
"married","insurance_v2X","Divorced","65+, No medicare",1574,5727.4011607077
"married","insurance_v2X","Separated","65+, No medicare",110,295.668698287837
"married","insurance_v2X","Never married","65+, No medicare",976,2213.56108286761
"race","sex","Hispanic","Male",396,23.9800324754587
"race","sex","White","Male",1100,34.4394083424141
"race","sex","Black","Male",597,32.3985545147155
"race","sex","Amer. Indian, AK Native, or mult. races","Male",892,190.054512704434
"race","sex","Asian, Hawaiian, or Pacific Islander","Male",460,48.2151716793798
"race","sex","Hispanic","Female",619,27.5515266739313
"race","sex","White","Female",1624,49.7458120501538
"race","sex","Black","Female",849,57.9092273609482
"race","sex","Amer. Indian, AK Native, or mult. races","Female",1147,126.02272386039
"race","sex","Asian, Hawaiian, or Pacific Islander","Female",661,45.4089976662942
"race","education","Hispanic","Less than high school",800,60.2051879171092
"race","education","White","Less than high school",2069,113.012280708811
"race","education","Black","Less than high school",1644,186.738125234423
"race","education","Amer. Indian, AK Native, or mult. races","Less than high school",2214,669.144948756684
"race","education","Asian, Hawaiian, or Pacific Islander","Less than high school",897,215.565185550666
"race","education","Hispanic","High school",733,73.2156310686879
"race","education","White","High school",2049,93.8792760741363
"race","education","Black","High school",1120,112.757173980349
"race","education","Amer. Indian, AK Native, or mult. races","High school",1411,468.631060185295
"race","education","Asian, Hawaiian, or Pacific Islander","High school",677,163.268306215889
"race","education","Hispanic","Some college",821,86.2260742202665
"race","education","White","Some college",1715,62.7562552017324
"race","education","Black","Some college",1108,108.165252868027
"race","education","Amer. Indian, AK Native, or mult. races","Some college",2090,406.895231897412
"race","education","Asian, Hawaiian, or Pacific Islander","Some college",753,61.7358282878831
"race","education","Hispanic","Inapplicable (age < 18)",279,10.9695893238801
"race","education","White","Inapplicable (age < 18)",518,18.1125777208252
"race","education","Black","Inapplicable (age < 18)",292,20.1534315485238
"race","education","Amer. Indian, AK Native, or mult. races","Inapplicable (age < 18)",458,64.5420023009687
"race","education","Asian, Hawaiian, or Pacific Islander","Inapplicable (age < 18)",306,27.5515266739313
"race","education","Hispanic","Missing",915,311.485315452501
"race","education","White","Missing",1913,699.247542715238
"race","education","Black","Missing",4044,3253.12100135159
"race","education","Amer. Indian, AK Native, or mult. races","Missing",547,11787.9717087872
"race","education","Asian, Hawaiian, or Pacific Islander","Missing",730,528.836248102404
"race","employed","Hispanic","Employed",585,42.3477169247463
"race","employed","White","Employed",1276,33.4189814285648
"race","employed","Black","Employed",820,53.5724129770887
"race","employed","Amer. Indian, AK Native, or mult. races","Employed",1132,150.257863064311
"race","employed","Asian, Hawaiian, or Pacific Islander","Employed",615,58.9296542747975
"race","employed","Hispanic","Not employed",1214,124.492083489616
"race","employed","White","Not employed",3117,97.9609837295336
"race","employed","Black","Not employed",2056,182.911524307488
"race","employed","Amer. Indian, AK Native, or mult. races","Not employed",3301,529.091354830866
"race","employed","Asian, Hawaiian, or Pacific Islander","Not employed",1006,157.145744732793
"race","employed","Hispanic","Inapplicable (age < 16)",276,11.734909509267
"race","employed","White","Inapplicable (age < 16)",494,17.6023642639006
"race","employed","Black","Inapplicable (age < 16)",288,21.6840719192978
"race","employed","Amer. Indian, AK Native, or mult. races","Inapplicable (age < 16)",468,73.4707377971502
"race","employed","Asian, Hawaiian, or Pacific Islander","Inapplicable (age < 16)",306,30.1025939585546
"race","employed","White","Missing",122,1135.99026184274
"race","insurance","Hispanic","Any private, all ages",671,42.092610196284
"race","insurance","White","Any private, all ages",1362,38.0109025408867
"race","insurance","Black","Any private, all ages",791,49.4907053216914
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",1296,156.635531275869
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",565,48.2151716793798
"race","insurance","Hispanic","Public only, all ages",439,30.8679141439416
"race","insurance","White","Public only, all ages",2152,143.62508812429
"race","insurance","Black","Public only, all ages",681,71.6849906979139
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",1161,289.035923347816
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",897,211.228371166807
"race","insurance","Hispanic","Uninsured, all ages",258,20.4085382769862
"race","insurance","White","Uninsured, all ages",481,25.2555661177704
"race","insurance","Black","Uninsured, all ages",273,21.1738584623731
"race","insurance","Amer. Indian, AK Native, or mult. races","Uninsured, all ages",349,48.2151716793798
"race","insurance","Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",327,71.9400974263762
"race","poverty","Hispanic","Negative or poor",344,26.2759930316197
"race","poverty","White","Negative or poor",1377,111.481640338037
"race","poverty","Black","Negative or poor",576,51.0213456924654
