"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"sop","employed","PTR","Employed",390,13.265549880041
"sop","employed","PTR","Not employed",527,26.0208863031574
"sop","employed","PTR","Inapplicable (age < 16)",185,6.12256148309585
"sop","employed","MCR","Employed",251,37.7557958124244
"sop","employed","MCR","Not employed",670,39.5415429116607
"sop","employed","MCR","Inapplicable (age < 16)",43,19.3881113631369
"sop","employed","MCD","Employed",164,22.7044988331471
"sop","employed","MCD","Not employed",523,57.9092273609482
"sop","employed","MCD","Inapplicable (age < 16)",135,7.90830858233214
"sop","employed","OTZ","Employed",140,8.16341531079446
"sop","employed","OTZ","Not employed",179,17.8574709923629
"sop","employed","OTZ","Inapplicable (age < 16)",78,7.65320185386981
"sop","insurance","EXP","Any private, all ages",614,15.8166171646643
"sop","insurance","EXP","Public only, all ages",685,44.1334640239826
"sop","insurance","EXP","Uninsured, all ages",228,14.030870065428
"sop","insurance","SLF","Any private, all ages",196,4.33681438385956
"sop","insurance","SLF","Public only, all ages",131,10.4593758669554
"sop","insurance","SLF","Uninsured, all ages",165,8.92873549618145
"sop","insurance","PTR","Any private, all ages",349,9.4389489531061
"sop","insurance","PTR","Public only, all ages",34,4.08170765539723
"sop","insurance","PTR","Uninsured, all ages",28,4.08170765539723
"sop","insurance","MCR","Any private, all ages",518,39.796649640123
"sop","insurance","MCR","Public only, all ages",627,56.6336937186366
"sop","insurance","MCR","Uninsured, all ages",21,0
"sop","insurance","MCD","Any private, all ages",69,6.37766821155818
"sop","insurance","MCD","Public only, all ages",317,23.7249257469964
"sop","insurance","MCD","Uninsured, all ages",21,14.030870065428
"sop","insurance","OTZ","Any private, all ages",114,7.14298839694516
"sop","insurance","OTZ","Public only, all ages",168,17.3472575354382
"sop","insurance","OTZ","Uninsured, all ages",172,19.6432180915992
"sop","poverty","EXP","Negative or poor",400,23.4698190185341
"sop","poverty","EXP","Near-poor",556,79.8484060087084
"sop","poverty","EXP","Low income",521,27.8066334023936
"sop","poverty","EXP","Middle income",515,15.8166171646643
"sop","poverty","EXP","High income",708,23.9800324754587
"sop","poverty","SLF","Negative or poor",102,7.39809512540748
"sop","poverty","SLF","Near-poor",171,16.8370440785136
"sop","poverty","SLF","Low income",179,10.7144825954177
"sop","poverty","SLF","Middle income",181,6.37766821155818
"sop","poverty","SLF","High income",224,7.14298839694516
"sop","poverty","PTR","Negative or poor",231,23.9800324754587
"sop","poverty","PTR","Near-poor",282,45.9192111232189
"sop","poverty","PTR","Low income",274,17.8574709923629
"sop","poverty","PTR","Middle income",314,11.2246960523424
"sop","poverty","PTR","High income",401,14.796190250815
"sop","poverty","MCR","Negative or poor",809,139.288273740431
"sop","poverty","MCR","Near-poor",804,157.145744732793
"sop","poverty","MCR","Low income",609,54.0826264340133
"sop","poverty","MCR","Middle income",599,75.5115916248488
"sop","poverty","MCR","High income",356,31.6332343293285
"sop","poverty","MCD","Negative or poor",265,21.1738584623731
"sop","poverty","MCD","Near-poor",231,64.5420023009687
"sop","poverty","MCD","Low income",240,25.000459389308
"sop","poverty","MCD","Middle income",123,26.531099760082
"sop","poverty","MCD","High income",92,19.3881113631369
"sop","poverty","OTZ","Negative or poor",150,15.8166171646643
"sop","poverty","OTZ","Near-poor",189,28.827060316243
"sop","poverty","OTZ","Low income",173,28.827060316243
"sop","poverty","OTZ","Middle income",118,12.500229694654
"sop","poverty","OTZ","High income",121,11.9900162377294
"sop","health","EXP","Excellent",355,8.67362876771912
"sop","health","EXP","Very good",530,19.3881113631369
"sop","health","EXP","Good",756,29.8474872300923
"sop","health","EXP","Fair",1787,121.68590947653
"sop","health","EXP","Poor",4353,433.171224929031
"sop","health","EXP","Missing",1550,1069.917619171
"sop","health","SLF","Excellent",134,4.08170765539723
"sop","health","SLF","Very good",181,6.12256148309585
"sop","health","SLF","Good",220,9.18384222464377
"sop","health","SLF","Fair",374,26.2759930316197
"sop","health","SLF","Poor",494,56.1234802617119
"sop","health","SLF","Missing",50,19.8983248200615
"sop","health","PTR","Excellent",227,6.88788166848283
"sop","health","PTR","Very good",329,13.7757633369657
"sop","health","PTR","Good",482,23.9800324754587
"sop","health","PTR","Fair",904,77.2973387240851
"sop","health","PTR","Poor",1576,145.155728495064
"sop","health","PTR","Missing",790,308.168927982491
"sop","health","MCR","Excellent",257,41.5823967393593
"sop","health","MCR","Very good",317,35.4598352562635
"sop","health","MCR","Good",546,69.3890301417529
"sop","health","MCR","Fair",886,124.236976761153
"sop","health","MCR","Poor",2580,516.591125136212
"sop","health","MCR","Missing",5668,856.648394176494
"sop","health","MCD","Excellent",123,7.90830858233214
"sop","health","MCD","Very good",170,15.3064037077396
"sop","health","MCD","Good",234,21.4289651908355
"sop","health","MCD","Fair",525,101.022264471081
"sop","health","MCD","Poor",1153,264.035463958508
"sop","health","MCD","Missing",136,502.05004161386
"sop","health","OTZ","Excellent",90,6.12256148309585
"sop","health","OTZ","Very good",113,10.2042691384931
"sop","health","OTZ","Good",151,16.0717238931266
"sop","health","OTZ","Fair",230,31.1230208724039
"sop","health","OTZ","Poor",428,115.818454721896
"sop","health","OTZ","Missing",103,126.02272386039
"sop","mnhlth","EXP","Excellent",442,12.2451229661917
"sop","mnhlth","EXP","Very good",567,20.1534315485238
"sop","mnhlth","EXP","Good",780,38.7762227262737
"sop","mnhlth","EXP","Fair",1693,133.931032442722
"sop","mnhlth","EXP","Poor",2692,364.037301515741
"sop","mnhlth","EXP","Missing",1477,1069.917619171
"sop","mnhlth","SLF","Excellent",158,4.84702784078421
"sop","mnhlth","SLF","Very good",190,7.14298839694516
"sop","mnhlth","SLF","Good",229,9.69405568156843
"sop","mnhlth","SLF","Fair",328,27.0413132170067
"sop","mnhlth","SLF","Poor",307,42.6028236532086
"sop","mnhlth","SLF","Missing",50,16.3268306215889
"sop","mnhlth","PTR","Excellent",282,8.67362876771912
"sop","mnhlth","PTR","Very good",346,15.0512969792773
"sop","mnhlth","PTR","Good",453,20.6636450054485
"sop","mnhlth","PTR","Fair",770,86.7362876771912
"sop","mnhlth","PTR","Poor",967,244.902459323834
"sop","mnhlth","PTR","Missing",790,280.107187851635
"sop","mnhlth","MCR","Excellent",391,31.1230208724039
"sop","mnhlth","MCR","Very good",467,55.6132668047873
"sop","mnhlth","MCR","Good",639,53.827519705551
"sop","mnhlth","MCR","Fair",1190,447.457201722922
"sop","mnhlth","MCR","Poor",1411,328.067252802553
"sop","mnhlth","MCR","Missing",6384,1281.40109706627
"sop","mnhlth","MCD","Excellent",146,12.2451229661917
"sop","mnhlth","MCD","Very good",186,18.1125777208252
"sop","mnhlth","MCD","Good",326,38.7762227262737
"sop","mnhlth","MCD","Fair",533,120.410375834218
"sop","mnhlth","MCD","Poor",942,331.1285335441
"sop","mnhlth","MCD","Missing",136,502.05004161386
"sop","mnhlth","OTZ","Excellent",108,9.94916241003075
"sop","mnhlth","OTZ","Very good",121,10.4593758669554
"sop","mnhlth","OTZ","Good",160,16.5819373500513
"sop","mnhlth","OTZ","Fair",277,65.8175359432804
"sop","mnhlth","OTZ","Poor",383,163.268306215889
"sop","mnhlth","OTZ","Missing",103,126.02272386039
"sop","agegrps_v2X","EXP","Under 18",260,6.6327749400205
"sop","agegrps_v2X","EXP","18-64",626,16.5819373500513
"sop","agegrps_v2X","EXP","65+",1965,96.4303433587596
"sop","agegrps_v2X","SLF","Under 18",84,3.57149419847258
"sop","agegrps_v2X","SLF","18-64",200,3.57149419847258
"sop","agegrps_v2X","SLF","65+",462,19.3881113631369
"sop","agegrps_v2X","PTR","Under 18",191,5.86745475463352
"sop","agegrps_v2X","PTR","18-64",410,13.265549880041
"sop","agegrps_v2X","PTR","65+",584,28.061740130856
"sop","agegrps_v2X","MCR","Under 18",41,20.1534315485238
"sop","agegrps_v2X","MCR","18-64",329,51.7866658778524
"sop","agegrps_v2X","MCR","65+",633,43.3681438385956
"sop","agegrps_v2X","MCD","Under 18",135,7.90830858233214
"sop","agegrps_v2X","MCD","18-64",447,44.8987842093696
"sop","agegrps_v2X","MCD","65+",274,54.592839890938
"sop","agegrps_v2X","OTZ","Under 18",81,6.6327749400205
"sop","agegrps_v2X","OTZ","18-64",148,8.16341531079446
"sop","agegrps_v2X","OTZ","65+",179,23.7249257469964
"sop","insurance_v2X","EXP","<65, Any private",522,13.0104431515787
"sop","insurance_v2X","EXP","<65, Public only",382,21.6840719192978
"sop","insurance_v2X","EXP","<65, Uninsured",228,14.030870065428
"sop","insurance_v2X","EXP","65+, Medicare only",1576,156.125317818944
"sop","insurance_v2X","EXP","65+, Medicare and private",2016,108.165252868027
"sop","insurance_v2X","EXP","65+, Medicare and other public",2748,401.537990599703
"sop","insurance_v2X","EXP","65+, No medicare",754,418.119927949754
"sop","insurance_v2X","SLF","<65, Any private",170,4.33681438385956
"sop","insurance_v2X","SLF","<65, Public only",54,4.08170765539723
"sop","insurance_v2X","SLF","<65, Uninsured",165,8.92873549618145
"sop","insurance_v2X","SLF","65+, Medicare only",566,47.7049582224551
"sop","insurance_v2X","SLF","65+, Medicare and private",488,19.6432180915992
"sop","insurance_v2X","SLF","65+, Medicare and other public",196,30.3577006870169
"sop","insurance_v2X","SLF","65+, No medicare",154,60.9705081024962
"sop","insurance_v2X","PTR","<65, Any private",321,8.67362876771912
"sop","insurance_v2X","PTR","<65, Public only",31,4.59192111232189
"sop","insurance_v2X","PTR","<65, Uninsured",28,4.08170765539723
"sop","insurance_v2X","PTR","65+, Medicare only",31,10.2042691384931
"sop","insurance_v2X","PTR","65+, Medicare and private",608,34.1843016139518
"sop","insurance_v2X","PTR","65+, Medicare and other public",43,14.5410835223526
"sop","insurance_v2X","PTR","65+, No medicare",569,375.772211025008
"sop","insurance_v2X","MCR","<65, Any private",129,23.7249257469964
"sop","insurance_v2X","MCR","<65, Public only",435,90.5628886041261
"sop","insurance_v2X","MCR","<65, Uninsured",21,0
"sop","insurance_v2X","MCR","65+, Medicare only",566,67.858389770979
"sop","insurance_v2X","MCR","65+, Medicare and private",609,50.5111322355407
"sop","insurance_v2X","MCR","65+, Medicare and other public",877,205.360916412173
"sop","insurance_v2X","MCR","65+, No medicare",1295,0
"sop","insurance_v2X","MCD","<65, Any private",75,9.4389489531061
"sop","insurance_v2X","MCD","<65, Public only",274,21.4289651908355
"sop","insurance_v2X","MCD","<65, Uninsured",21,14.030870065428
"sop","insurance_v2X","MCD","65+, Medicare only",99,59.9500811886468
"sop","insurance_v2X","MCD","65+, Medicare and private",52,10.9695893238801
"sop","insurance_v2X","MCD","65+, Medicare and other public",869,156.635531275869
"sop","insurance_v2X","MCD","65+, No medicare",15,63.2664686586571
"sop","insurance_v2X","OTZ","<65, Any private",112,7.65320185386981
"sop","insurance_v2X","OTZ","<65, Public only",128,14.030870065428
"sop","insurance_v2X","OTZ","<65, Uninsured",172,19.6432180915992
"sop","insurance_v2X","OTZ","65+, Medicare only",243,45.1538909378319
"sop","insurance_v2X","OTZ","65+, Medicare and private",114,20.6636450054485
"sop","insurance_v2X","OTZ","65+, Medicare and other public",250,81.3790463794823
"sop","insurance_v2X","OTZ","65+, No medicare",1330,1038.02927811321
"agegrps","region","Under 5","Northeast",241,24.4902459323834
"agegrps","region","5-17","Northeast",301,17.3472575354382
"agegrps","region","18-44","Northeast",495,37.2455823554997
"agegrps","region","45-64","Northeast",947,61.4807215594208
"agegrps","region","65+","Northeast",2084,180.615563751328
"agegrps","region","Under 5","Midwest",247,20.1534315485238
"agegrps","region","5-17","Midwest",295,18.1125777208252
"agegrps","region","18-44","Midwest",480,25.765779574695
"agegrps","region","45-64","Midwest",1128,79.593299280246
"agegrps","region","65+","Midwest",2261,165.309160043588
"agegrps","region","Under 5","South",225,25.765779574695
"agegrps","region","5-17","South",239,10.4593758669554
"agegrps","region","18-44","South",442,27.296419945469
"agegrps","region","45-64","South",1101,75.2564848963865
"agegrps","region","65+","South",1774,135.716779541958
"agegrps","region","Under 5","West",229,21.9391786477601
"agegrps","region","5-17","West",260,16.5819373500513
"agegrps","region","18-44","West",513,31.3781276008662
"agegrps","region","45-64","West",917,78.827979094859
"agegrps","region","65+","West",1911,200.003675114464
"agegrps","married","5-17","Married",1129,0
"agegrps","married","18-44","Married",507,23.9800324754587
"agegrps","married","45-64","Married",964,38.7762227262737
"agegrps","married","65+","Married",1676,103.828438484167
"agegrps","married","18-44","Widowed",545,290.56656371859
"agegrps","married","45-64","Widowed",1405,126.532937317314
"agegrps","married","65+","Widowed",2464,139.798487197355
"agegrps","married","18-44","Divorced",554,63.2664686586571
"agegrps","married","45-64","Divorced",1256,98.9814106433829
"agegrps","married","65+","Divorced",2307,234.698190185341
"agegrps","married","5-17","Separated",2645,0
"agegrps","married","18-44","Separated",467,67.858389770979
"agegrps","married","45-64","Separated",838,192.860686717519
"agegrps","married","65+","Separated",1387,497.968333958462
"agegrps","married","5-17","Never married",320,27.8066334023936
"agegrps","married","18-44","Never married",435,19.6432180915992
"agegrps","married","45-64","Never married",984,123.471656575766
"agegrps","married","65+","Never married",1650,332.659173914874
"agegrps","married","Under 5","Inapplicable (age < 16)",233,11.9900162377294
"agegrps","married","5-17","Inapplicable (age < 16)",266,8.41852203925679
"agegrps","race","Under 5","Hispanic",163,11.4798027808047
"agegrps","race","5-17","Hispanic",198,13.7757633369657
"agegrps","race","18-44","Hispanic",372,22.1942853762224
"agegrps","race","45-64","Hispanic",632,64.2868955725064
"agegrps","race","65+","Hispanic",1445,205.871129869098
"agegrps","race","Under 5","Black",184,22.1942853762224
"agegrps","race","5-17","Black",167,12.2451229661917
"agegrps","race","18-44","Black",354,21.6840719192978
"agegrps","race","45-64","Black",838,101.532477928006
"agegrps","race","65+","Black",1793,193.370900174444
"agegrps","race","Under 5","White and other",268,16.8370440785136
"agegrps","race","5-17","White and other",317,13.0104431515787
"agegrps","race","18-44","White and other",518,18.1125777208252
"agegrps","race","45-64","White and other",1080,38.7762227262737
"agegrps","race","65+","White and other",2035,107.655039411102
"agegrps","sex","Under 5","Male",261,14.030870065428
"agegrps","sex","5-17","Male",283,10.9695893238801
"agegrps","sex","18-44","Male",352,11.734909509267
"agegrps","sex","45-64","Male",851,30.1025939585546
"agegrps","sex","65+","Male",1919,147.96190250815
"agegrps","sex","Under 5","Female",208,14.796190250815
"agegrps","sex","5-17","Female",259,11.734909509267
"agegrps","sex","18-44","Female",627,23.2147122900718
"agegrps","sex","45-64","Female",1209,51.7866658778524
"agegrps","sex","65+","Female",2016,109.185679781876
"agegrps","education","18-44","Less than high school",393,25.765779574695
"agegrps","education","45-64","Less than high school",1100,81.889259836407
"agegrps","education","65+","Less than high school",1723,133.420818985797
"agegrps","education","18-44","High school",416,21.4289651908355
"agegrps","education","45-64","High school",958,52.8070927917017
"agegrps","education","65+","High school",1885,177.044069552855
"agegrps","education","18-44","Some college",540,17.8574709923629
"agegrps","education","45-64","Some college",1038,55.1030533478626
"agegrps","education","65+","Some college",2016,158.166171646643
"agegrps","education","Under 5","Inapplicable (age < 18)",233,11.9900162377294
"agegrps","education","5-17","Inapplicable (age < 18)",273,8.41852203925679
"agegrps","education","18-44","Missing",1311,1016.60031292237
"agegrps","education","45-64","Missing",14307,5541.42835565867
"agegrps","education","65+","Missing",6321,2153.3558949505
"agegrps","employed","5-17","Employed",384,52.5519860632394
"agegrps","employed","18-44","Employed",455,13.5206566085033
"agegrps","employed","45-64","Employed",879,28.827060316243
"agegrps","employed","65+","Employed",1425,126.788044045777
"agegrps","employed","5-17","Not employed",298,33.4189814285648
"agegrps","employed","18-44","Not employed",583,40.8170765539723
"agegrps","employed","45-64","Not employed",1564,88.2669280479651
"agegrps","employed","65+","Not employed",2091,101.787584656468
"agegrps","employed","Under 5","Inapplicable (age < 16)",233,11.9900162377294
"agegrps","employed","5-17","Inapplicable (age < 16)",262,8.92873549618145
"agegrps","employed","18-44","Missing",250,0
"agegrps","employed","45-64","Missing",607,0
"agegrps","insurance","Under 5","Any private, all ages",283,15.5615104362019
"agegrps","insurance","5-17","Any private, all ages",314,11.734909509267
"agegrps","insurance","18-44","Any private, all ages",524,17.6023642639006
"agegrps","insurance","45-64","Any private, all ages",1020,39.796649640123
"agegrps","insurance","65+","Any private, all ages",2006,109.695893238801
"agegrps","insurance","Under 5","Public only, all ages",167,14.030870065428
"agegrps","insurance","5-17","Public only, all ages",200,14.5410835223526
"agegrps","insurance","18-44","Public only, all ages",770,77.5524454525474
"agegrps","insurance","45-64","Public only, all ages",1939,274.239733097002
"agegrps","insurance","65+","Public only, all ages",1940,173.982788811307
"agegrps","insurance","Under 5","Uninsured, all ages",134,19.1330046346745
"agegrps","insurance","5-17","Uninsured, all ages",139,13.5206566085033
"agegrps","insurance","18-44","Uninsured, all ages",222,15.8166171646643
"agegrps","insurance","45-64","Uninsured, all ages",520,58.1643340894106
"agegrps","insurance","65+","Uninsured, all ages",304,359.700487131881
"agegrps","poverty","Under 5","Negative or poor",162,12.7553364231164
"agegrps","poverty","5-17","Negative or poor",185,15.8166171646643
"agegrps","poverty","18-44","Negative or poor",393,37.7557958124244
"agegrps","poverty","45-64","Negative or poor",1461,117.859308549595
"agegrps","poverty","65+","Negative or poor",2529,247.70863333692
"agegrps","poverty","Under 5","Near-poor",137,37.7557958124244
"agegrps","poverty","5-17","Near-poor",200,35.4598352562635
"agegrps","poverty","18-44","Near-poor",430,44.8987842093696
"agegrps","poverty","45-64","Near-poor",1063,163.013199487427
"agegrps","poverty","65+","Near-poor",2045,303.832113598631
"agegrps","poverty","Under 5","Low income",218,19.3881113631369
"agegrps","poverty","5-17","Low income",215,15.0512969792773
"agegrps","poverty","18-44","Low income",435,34.6945150708765
"agegrps","poverty","45-64","Low income",890,112.502067251886
"agegrps","poverty","65+","Low income",2159,152.553823620472
"agegrps","poverty","Under 5","Middle income",255,22.7044988331471
"agegrps","poverty","5-17","Middle income",298,15.3064037077396
"agegrps","poverty","18-44","Middle income",442,21.9391786477601
"agegrps","poverty","45-64","Middle income",910,59.4398677317222
"agegrps","poverty","65+","Middle income",1851,183.421737764413
"agegrps","poverty","Under 5","High income",338,33.4189814285648
"agegrps","poverty","5-17","High income",377,19.8983248200615
"agegrps","poverty","18-44","High income",557,25.2555661177704
"agegrps","poverty","45-64","High income",1046,45.6641043947565
"agegrps","poverty","65+","High income",1663,110.206106695725
"agegrps","health","Under 5","Excellent",214,14.796190250815
"agegrps","health","5-17","Excellent",255,10.4593758669554
"agegrps","health","18-44","Excellent",358,12.2451229661917
"agegrps","health","45-64","Excellent",615,31.3781276008662
"agegrps","health","65+","Excellent",1009,119.645055648831
"agegrps","health","Under 5","Very good",233,28.3168468593183
"agegrps","health","5-17","Very good",293,17.6023642639006
"agegrps","health","18-44","Very good",465,20.9187517339108
"agegrps","health","45-64","Very good",937,41.0721832824347
"agegrps","health","65+","Very good",1448,101.277371199544
"agegrps","health","Under 5","Good",364,68.3686032279036
"agegrps","health","5-17","Good",273,20.9187517339108
"agegrps","health","18-44","Good",573,28.827060316243
"agegrps","health","45-64","Good",1090,70.1543503271399
"agegrps","health","65+","Good",2100,168.88065424206
"agegrps","health","Under 5","Fair",783,300.770832857084
"agegrps","health","5-17","Fair",307,92.0935289749001
"agegrps","health","18-44","Fair",1244,115.308241264972
"agegrps","health","45-64","Fair",2073,204.340489498324
"agegrps","health","65+","Fair",2931,266.331424514669
"agegrps","health","Under 5","Poor",4756,25617.30745873
"agegrps","health","5-17","Poor",2384,1775.03261664087
"agegrps","health","18-44","Poor",2286,358.680060218032
"agegrps","health","45-64","Poor",3554,612.766361766509
"agegrps","health","65+","Poor",6421,899.506324558165
"agegrps","health","Under 5","Missing",84,23.9800324754587
"agegrps","health","5-17","Missing",44,0
"agegrps","health","18-44","Missing",10593,2306.93014548482
"agegrps","health","45-64","Missing",20100,42746.4487413329
"agegrps","health","65+","Missing",6845,2559.48580666253
"agegrps","mnhlth","Under 5","Excellent",249,12.7553364231164
"agegrps","mnhlth","5-17","Excellent",263,10.2042691384931
"agegrps","mnhlth","18-44","Excellent",400,14.030870065428
"agegrps","mnhlth","45-64","Excellent",924,42.6028236532086
"agegrps","mnhlth","65+","Excellent",1458,91.5833155179754
"agegrps","mnhlth","Under 5","Very good",222,31.8883410577909
"agegrps","mnhlth","5-17","Very good",291,17.3472575354382
"agegrps","mnhlth","18-44","Very good",497,26.0208863031574
"agegrps","mnhlth","45-64","Very good",943,51.0213456924654
"agegrps","mnhlth","65+","Very good",1686,148.472115965074
"agegrps","mnhlth","Under 5","Good",229,26.2759930316197
"agegrps","mnhlth","5-17","Good",265,14.796190250815
"agegrps","mnhlth","18-44","Good",573,32.3985545147155
"agegrps","mnhlth","45-64","Good",1158,95.6650231733726
"agegrps","mnhlth","65+","Good",2251,127.808470959626
"agegrps","mnhlth","Under 5","Fair",783,289.801243533203
"agegrps","mnhlth","5-17","Fair",382,110.71632015265
"agegrps","mnhlth","18-44","Fair",1219,143.880194852752
"agegrps","mnhlth","45-64","Fair",2043,289.035923347816
"agegrps","mnhlth","65+","Fair",4625,582.663767807955
"agegrps","mnhlth","Under 5","Poor",1793,25704.0437464071
"agegrps","mnhlth","5-17","Poor",426,326.791719160241
"agegrps","mnhlth","18-44","Poor",1362,420.415888505915
"agegrps","mnhlth","45-64","Poor",3818,978.589410381486
"agegrps","mnhlth","65+","Poor",4430,1467.88411557223
"agegrps","mnhlth","Under 5","Missing",88,23.2147122900718
"agegrps","mnhlth","5-17","Missing",44,0
"agegrps","mnhlth","18-44","Missing",10593,2306.93014548482
"agegrps","mnhlth","45-64","Missing",15261,42746.4487413329
"agegrps","mnhlth","65+","Missing",6845,2559.48580666253
"agegrps","insurance_v2X","Under 5","<65, Any private",283,15.5615104362019
"agegrps","insurance_v2X","5-17","<65, Any private",314,11.734909509267
"agegrps","insurance_v2X","18-44","<65, Any private",524,17.6023642639006
"agegrps","insurance_v2X","45-64","<65, Any private",1020,39.796649640123
"agegrps","insurance_v2X","Under 5","<65, Public only",167,14.030870065428
"agegrps","insurance_v2X","5-17","<65, Public only",200,14.5410835223526
"agegrps","insurance_v2X","18-44","<65, Public only",770,77.5524454525474
"agegrps","insurance_v2X","45-64","<65, Public only",1939,274.239733097002
"agegrps","insurance_v2X","Under 5","<65, Uninsured",134,19.1330046346745
"agegrps","insurance_v2X","5-17","<65, Uninsured",139,13.5206566085033
"agegrps","insurance_v2X","18-44","<65, Uninsured",222,15.8166171646643
"agegrps","insurance_v2X","45-64","<65, Uninsured",520,58.1643340894106
"agegrps","insurance_v2X","65+","65+, Medicare only",1576,156.125317818944
"agegrps","insurance_v2X","65+","65+, Medicare and private",2016,108.165252868027
"agegrps","insurance_v2X","65+","65+, Medicare and other public",2748,401.537990599703
"agegrps","insurance_v2X","65+","65+, No medicare",754,418.119927949754
"region","married","Northeast","Married",884,58.9296542747975
"region","married","Midwest","Married",859,49.7458120501538
"region","married","South","Married",777,39.796649640123
"region","married","West","Married",796,46.9396380370682
"region","married","Northeast","Widowed",2164,306.638287611717
"region","married","Midwest","Widowed",2591,239.0350045692
"region","married","South","Widowed",1945,220.667320119913
"region","married","West","Widowed",2005,271.688665812378
"region","married","Northeast","Divorced",798,202.554742399088
"region","married","Midwest","Divorced",1009,164.288733129739
"region","married","South","Divorced",1018,159.441705288954
"region","married","West","Divorced",1113,137.247419912732
"region","married","Northeast","Separated",721,160.207025474341
"region","married","Midwest","Separated",691,444.906134438298
"region","married","South","Separated",709,202.299635670625
"region","married","West","Separated",375,82.9096867502563
"region","married","Northeast","Never married",450,49.7458120501538
"region","married","Midwest","Never married",474,32.6536612431779
"region","married","South","Never married",388,32.9087679716402
"region","married","West","Never married",457,41.0721832824347
"region","married","Northeast","Inapplicable (age < 16)",280,15.0512969792773
"region","married","Midwest","Inapplicable (age < 16)",278,14.5410835223526
"region","married","South","Inapplicable (age < 16)",233,12.2451229661917
"region","married","West","Inapplicable (age < 16)",245,13.0104431515787
"region","race","Northeast","Hispanic",398,36.9904756270374
"region","race","Midwest","Hispanic",390,61.7358282878831
"region","race","South","Hispanic",326,34.9496217993388
"region","race","West","Hispanic",281,17.8574709923629
"region","race","Northeast","Black",363,43.6232505670579
"region","race","Midwest","Black",373,36.2251554416504
"region","race","South","Black",332,26.7862064885443
"region","race","West","Black",431,80.1035127371707
"region","race","Northeast","White and other",658,36.2251554416504
"region","race","Midwest","White and other",617,38.0109025408867
"region","race","South","White and other",647,29.3372737731676
"region","race","West","White and other",637,47.7049582224551
"region","sex","Northeast","Male",470,22.4493921046848
"region","sex","Midwest","Male",495,28.5719535877806
"region","sex","South","Male",463,30.6128074154792
"region","sex","West","Male",427,26.0208863031574
"region","sex","Northeast","Female",710,42.092610196284
"region","sex","Midwest","Female",674,36.2251554416504
"region","sex","South","Female",668,29.5923805016299
"region","sex","West","Female",721,42.092610196284
"region","education","Northeast","Less than high school",1045,92.0935289749001
"region","education","Midwest","Less than high school",1151,117.34909509267
"region","education","South","Less than high school",969,57.1439071755613
"region","education","West","Less than high school",728,65.0522157578934
"region","education","Northeast","High school",692,46.4294245801435
"region","education","Midwest","High school",845,71.6849906979139
"region","education","South","High school",632,41.8375034678216
"region","education","West","High school",763,82.6545800217939
"region","education","Northeast","Some college",827,54.3377331624757
"region","education","Midwest","Some college",745,43.3681438385956
"region","education","South","Some college",719,33.9291948854895
"region","education","West","Some college",795,41.8375034678216
"region","education","Northeast","Inapplicable (age < 18)",282,14.030870065428
"region","education","Midwest","Inapplicable (age < 18)",285,16.5819373500513
"region","education","South","Inapplicable (age < 18)",237,10.4593758669554
"region","education","West","Inapplicable (age < 18)",253,14.796190250815
"region","education","Northeast","Missing",3193,1355.63715504881
"region","education","Midwest","Missing",12203,4428.39769937753
"region","education","South","Missing",7729,2182.18295526675
"region","education","West","Missing",1327,2990.61617776386
"region","employed","Northeast","Employed",602,26.531099760082
"region","employed","Midwest","Employed",581,36.2251554416504
"region","employed","South","Employed",568,18.6227911777499
"region","employed","West","Employed",621,41.327290010897
"region","employed","Northeast","Not employed",1304,93.3690626172117
"region","employed","Midwest","Not employed",1529,114.03270762266
"region","employed","South","Not employed",1276,73.4707377971502
"region","employed","West","Not employed",1072,77.0422319956228
"region","employed","Northeast","Inapplicable (age < 16)",281,13.7757633369657
"region","employed","Midwest","Inapplicable (age < 16)",274,11.734909509267
"region","employed","South","Inapplicable (age < 16)",233,11.9900162377294
"region","employed","West","Inapplicable (age < 16)",240,13.0104431515787
"region","employed","Northeast","Missing",607,0
"region","employed","Midwest","Missing",250,0
"region","insurance","Northeast","Any private, all ages",625,28.3168468593183
"region","insurance","Midwest","Any private, all ages",609,32.3985545147155
"region","insurance","South","Any private, all ages",604,25.2555661177704
"region","insurance","West","Any private, all ages",620,41.0721832824347
"region","insurance","Northeast","Public only, all ages",597,86.2260742202665
"region","insurance","Midwest","Public only, all ages",1027,155.615104362019
"region","insurance","South","Public only, all ages",777,88.2669280479651
"region","insurance","West","Public only, all ages",534,55.6132668047873
"region","insurance","Northeast","Uninsured, all ages",256,37.7557958124244
"region","insurance","Midwest","Uninsured, all ages",250,31.6332343293285
"region","insurance","South","Uninsured, all ages",226,21.4289651908355
"region","insurance","West","Uninsured, all ages",192,20.4085382769862
"region","poverty","Northeast","Negative or poor",465,86.2260742202665
"region","poverty","Midwest","Negative or poor",562,80.8688329225577
"region","poverty","South","Negative or poor",407,49.7458120501538
"region","poverty","West","Negative or poor",304,36.4802621701128
"region","poverty","Northeast","Near-poor",715,243.626925681522
"region","poverty","Midwest","Near-poor",566,198.728141472153
"region","poverty","South","Near-poor",492,113.522494165736
"region","poverty","West","Near-poor",531,101.532477928006
"region","poverty","Northeast","Low income",599,84.9505405779549
"region","poverty","Midwest","Low income",625,61.2256148309585
"region","poverty","South","Low income",512,47.9600649509175
