"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"RXDRGNAM","ind","SULCONAZOLE TOPICAL","Total",3,0
"RXDRGNAM","ind","SULFAMETHOXAZOLE-TRIMETHOPRIM","Total",328,0
"RXDRGNAM","ind","SULFANILAMIDE TOPICAL","Total",1,0
"RXDRGNAM","ind","SULFASALAZINE","Total",21,0
"RXDRGNAM","ind","SULFISOXAZOLE","Total",57,0
"RXDRGNAM","ind","SULINDAC","Total",38,0
"RXDRGNAM","ind","SUMATRIPTAN","Total",82,0
"RXDRGNAM","ind","TACRINE","Total",2,0
"RXDRGNAM","ind","TACROLIMUS","Total",13,0
"RXDRGNAM","ind","TAMOXIFEN","Total",50,0
"RXDRGNAM","ind","TAMSULOSIN","Total",40,0
"RXDRGNAM","ind","TAZAROTENE TOPICAL","Total",8,0
"RXDRGNAM","ind","TELMISARTAN","Total",1,0
"RXDRGNAM","ind","TEMAZEPAM","Total",54,0
"RXDRGNAM","ind","TERAZOSIN","Total",159,0
"RXDRGNAM","ind","TERBINAFINE","Total",16,0
"RXDRGNAM","ind","TERBINAFINE TOPICAL","Total",52,0
"RXDRGNAM","ind","TERBUTALINE","Total",16,0
"RXDRGNAM","ind","TERCONAZOLE TOPICAL","Total",31,0
"RXDRGNAM","ind","TERFENADINE","Total",3,0
"RXDRGNAM","ind","TESTOSTERONE","Total",9,0
"RXDRGNAM","ind","TETRACYCLINE","Total",55,0
"RXDRGNAM","ind","TETRAHYDROZOLINE NASAL","Total",10,0
"RXDRGNAM","ind","THEOPHYLLINE","Total",108,0
"RXDRGNAM","ind","THIAMINE","Total",5,0
"RXDRGNAM","ind","THIETHYLPERAZINE","Total",2,0
"RXDRGNAM","ind","THIORIDAZINE","Total",13,0
"RXDRGNAM","ind","THIOTHIXENE","Total",4,0
"RXDRGNAM","ind","THYROID DESICCATED","Total",54,0
"RXDRGNAM","ind","TIAGABINE","Total",2,0
"RXDRGNAM","ind","TICLOPIDINE","Total",16,0
"RXDRGNAM","ind","TIMOLOL","Total",10,0
"RXDRGNAM","ind","TIMOLOL OPHTHALMIC","Total",96,0
"RXDRGNAM","ind","TIZANIDINE","Total",3,0
"RXDRGNAM","ind","TOBRAMYCIN OPHTHALMIC","Total",58,0
"RXDRGNAM","ind","TOLAZAMIDE","Total",9,0
"RXDRGNAM","ind","TOLBUTAMIDE","Total",4,0
"RXDRGNAM","ind","TOLCAPONE","Total",2,0
"RXDRGNAM","ind","TOLMETIN","Total",7,0
"RXDRGNAM","ind","TOLNAFTATE TOPICAL","Total",4,0
"RXDRGNAM","ind","TOLTERODINE","Total",56,0
"RXDRGNAM","ind","TOPIRAMATE","Total",7,0
"RXDRGNAM","ind","TORSEMIDE","Total",35,0
"RXDRGNAM","ind","TRAMADOL","Total",149,0
"RXDRGNAM","ind","TRANDOLAPRIL","Total",13,0
"RXDRGNAM","ind","TRANDOLAPRIL-VERAPAMIL","Total",3,0
"RXDRGNAM","ind","TRAZODONE","Total",86,0
"RXDRGNAM","ind","TRETINOIN TOPICAL","Total",111,0
"RXDRGNAM","ind","TRIAMCINOLONE","Total",78,0
"RXDRGNAM","ind","TRIAMCINOLONE NASAL","Total",111,0
"RXDRGNAM","ind","TRIAMCINOLONE TOPICAL","Total",88,0
"RXDRGNAM","ind","TRIAZOLAM","Total",9,0
"RXDRGNAM","ind","TRIETHANOLAMINE POLYPEPTIDE OLEATE OTIC","Total",7,0
"RXDRGNAM","ind","TRIFLUOPERAZINE","Total",4,0
"RXDRGNAM","ind","TRIFLURIDINE OPHTHALMIC","Total",4,0
"RXDRGNAM","ind","TRIHEXYPHENIDYL","Total",8,0
"RXDRGNAM","ind","TRIMETHOBENZAMIDE","Total",12,0
"RXDRGNAM","ind","TRIMETHOPRIM","Total",14,0
"RXDRGNAM","ind","TRIPELENNAMINE","Total",1,0
"RXDRGNAM","ind","TRIPLE SULFA TOPICAL","Total",9,0
"RXDRGNAM","ind","TROGLITAZONE","Total",51,0
"RXDRGNAM","ind","TROLAMINE SALICYLATE TOPICAL","Total",3,0
"RXDRGNAM","ind","TROVAFLOXACIN","Total",20,0
"RXDRGNAM","ind","TYPHOID VACCINE, LIVE","Total",8,0
"RXDRGNAM","ind","UREA TOPICAL","Total",8,0
"RXDRGNAM","ind","URSODIOL","Total",6,0
"RXDRGNAM","ind","VALACYCLOVIR","Total",36,0
"RXDRGNAM","ind","VALPROIC ACID","Total",5,0
"RXDRGNAM","ind","VALSARTAN","Total",68,0
"RXDRGNAM","ind","VANCOMYCIN","Total",5,0
"RXDRGNAM","ind","VENLAFAXINE","Total",73,0
"RXDRGNAM","ind","VERAPAMIL","Total",209,0
"RXDRGNAM","ind","VITAMIN E","Total",18,0
"RXDRGNAM","ind","WARFARIN","Total",233,0
"RXDRGNAM","ind","YOHIMBINE","Total",2,0
"RXDRGNAM","ind","ZAFIRLUKAST","Total",40,0
"RXDRGNAM","ind","ZALEPLON","Total",4,0
"RXDRGNAM","ind","ZANAMIVIR","Total",8,0
"RXDRGNAM","ind","ZIDOVUDINE","Total",3,0
"RXDRGNAM","ind","ZINC GLUCONATE","Total",3,0
"RXDRGNAM","ind","ZOLMITRIPTAN","Total",14,0
"RXDRGNAM","ind","ZOLPIDEM","Total",85,0
