"rowGrp","colGrp","rowLevels","n","n_se"
"region","rsn_ANY","Northeast",402,0
"region","rsn_ANY","Midwest",679,0
"region","rsn_ANY","South",1625,0
"region","rsn_ANY","West",940,0
"married","rsn_ANY","Married",1391,0
"married","rsn_ANY","Widowed",229,0
"married","rsn_ANY","Divorced",580,0
"married","rsn_ANY","Separated",111,0
"married","rsn_ANY","Never married",839,0
"married","rsn_ANY","Inapplicable (age < 16)",496,0
"race","rsn_ANY","Hispanic",821,0
"race","rsn_ANY","White",2021,0
"race","rsn_ANY","Black",590,0
"race","rsn_ANY","Amer. Indian, AK Native, or mult. races",116,0
"race","rsn_ANY","Asian, Hawaiian, or Pacific Islander",98,0
"sex","rsn_ANY","Male",1494,0
"sex","rsn_ANY","Female",2152,0
"education","rsn_ANY","Less than high school",944,0
"education","rsn_ANY","High school",945,0
"education","rsn_ANY","Some college",1150,0
"education","rsn_ANY","Inapplicable (age < 18)",589,0
"education","rsn_ANY","Missing",18,0
"employed","rsn_ANY","Employed",1706,0
"employed","rsn_ANY","Not employed",1444,0
"employed","rsn_ANY","Inapplicable (age < 16)",496,0
"insurance","rsn_ANY","Any private, all ages",1688,0
"insurance","rsn_ANY","Public only, all ages",1038,0
"insurance","rsn_ANY","Uninsured, all ages",920,0
"poverty","rsn_ANY","Negative or poor",900,0
"poverty","rsn_ANY","Near-poor",293,0
"poverty","rsn_ANY","Low income",749,0
"poverty","rsn_ANY","Middle income",999,0
"poverty","rsn_ANY","High income",705,0
"health","rsn_ANY","Excellent",595,0
"health","rsn_ANY","Very good",892,0
"health","rsn_ANY","Good",1179,0
"health","rsn_ANY","Fair",686,0
"health","rsn_ANY","Poor",294,0
"mnhlth","rsn_ANY","Excellent",937,0
"mnhlth","rsn_ANY","Very good",946,0
"mnhlth","rsn_ANY","Good",1175,0
"mnhlth","rsn_ANY","Fair",449,0
"mnhlth","rsn_ANY","Poor",139,0
"agegrps_v2X","rsn_ANY","Under 18",589,0
"agegrps_v2X","rsn_ANY","18-64",2650,0
"agegrps_v2X","rsn_ANY","65+",407,0
"insurance_v2X","rsn_ANY","<65, Any private",1511,0
"insurance_v2X","rsn_ANY","<65, Public only",809,0
"insurance_v2X","rsn_ANY","<65, Uninsured",919,0
"insurance_v2X","rsn_ANY","65+, Medicare only",137,0
"insurance_v2X","rsn_ANY","65+, Medicare and private",176,0
"insurance_v2X","rsn_ANY","65+, Medicare and other public",92,0
"insurance_v2X","rsn_ANY","65+, No medicare",2,0
