"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","employed","Other endocrine, nutritional & immune disorder","Employed",490,0
"Condition","employed","Other eye disorders","Employed",537,0
"Condition","employed","Other GI","Employed",274,0
"Condition","employed","Other stomach and intestinal disorders","Employed",79,0
"Condition","employed","Other urinary","Employed",132,0
"Condition","employed","Otitis media","Employed",179,0
"Condition","employed","Paralysis","Employed",4,0
"Condition","employed","Perinatal Conditions","Employed",1,0
"Condition","employed","Pneumonia","Employed",102,0
"Condition","employed","Poisoning by medical and non-medical substances","Employed",67,0
"Condition","employed","Residual Codes","Employed",710,0
"Condition","employed","Skin disorders","Employed",889,0
"Condition","employed","Symptoms","Employed",255,0
"Condition","employed","Systemic lupus and connective tissues disorders","Employed",620,0
"Condition","employed","Thyroid disease","Employed",629,0
"Condition","employed","Tonsillitis","Employed",30,0
"Condition","employed","Trauma-related disorders","Employed",1315,0
"Condition","employed","Urinary tract infections","Employed",306,0
"Condition","employed","Acute Bronchitis and URI","Not employed",687,0
"Condition","employed","Allergic reactions","Not employed",147,0
"Condition","employed","Anemia and other deficiencies","Not employed",207,0
"Condition","employed","Appendicitis","Not employed",11,0
"Condition","employed","Back problems","Not employed",826,0
"Condition","employed","Cancer","Not employed",806,0
"Condition","employed","Cataract","Not employed",319,0
"Condition","employed","Cerebrovascular disease","Not employed",330,0
"Condition","employed","CNS infection","Not employed",8,0
"Condition","employed","Coma, brain damage","Not employed",4,0
"Condition","employed","Complications of pregnancy and birth","Not employed",76,0
"Condition","employed","Complications of surgery or device","Not employed",44,0
"Condition","employed","Congenital anomalies","Not employed",66,0
"Condition","employed","COPD, asthma","Not employed",1871,0
"Condition","employed","Diabetes mellitus","Not employed",1546,0
"Condition","employed","Disorders of mouth and esophagus","Not employed",46,0
"Condition","employed","Disorders of teeth and jaws","Not employed",282,0
"Condition","employed","Disorders of the upper GI","Not employed",1310,0
"Condition","employed","Epilepsy and convulsions","Not employed",145,0
"Condition","employed","Female genital disorders, and contraception","Not employed",440,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Not employed",192,0
"Condition","employed","Glaucoma","Not employed",289,0
"Condition","employed","Headache","Not employed",355,0
"Condition","employed","Heart disease","Not employed",1590,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Not employed",63,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Not employed",206,0
"Condition","employed","Hernias","Not employed",102,0
"Condition","employed","Hyperlipidemia","Not employed",2668,0
"Condition","employed","Hypertension","Not employed",3586,0
"Condition","employed","Infectious diseases","Not employed",560,0
"Condition","employed","Influenza","Not employed",116,0
"Condition","employed","Intestinal infection","Not employed",274,0
"Condition","employed","Kidney Disease","Not employed",290,0
"Condition","employed","Male genital disorders","Not employed",262,0
"Condition","employed","Mental disorders","Not employed",1916,0
"Condition","employed","Non-malignant breast disease","Not employed",67,0
"Condition","employed","Non-malignant neoplasm","Not employed",144,0
"Condition","employed","Normal birth/live born","Not employed",366,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Not employed",2303,0
"Condition","employed","Other bone and musculoskeletal disease","Not employed",473,0
"Condition","employed","Other care and screening","Not employed",1008,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Not employed",386,0
"Condition","employed","Other CNS disorders","Not employed",765,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Not employed",728,0
"Condition","employed","Other eye disorders","Not employed",608,0
"Condition","employed","Other GI","Not employed",455,0
"Condition","employed","Other stomach and intestinal disorders","Not employed",89,0
"Condition","employed","Other urinary","Not employed",306,0
"Condition","employed","Otitis media","Not employed",164,0
"Condition","employed","Paralysis","Not employed",30,0
"Condition","employed","Perinatal Conditions","Not employed",1,0
"Condition","employed","Pneumonia","Not employed",186,0
"Condition","employed","Poisoning by medical and non-medical substances","Not employed",82,0
"Condition","employed","Residual Codes","Not employed",1246,0
"Condition","employed","Skin disorders","Not employed",910,0
"Condition","employed","Symptoms","Not employed",315,0
"Condition","employed","Systemic lupus and connective tissues disorders","Not employed",769,0
"Condition","employed","Thyroid disease","Not employed",853,0
"Condition","employed","Tonsillitis","Not employed",27,0
"Condition","employed","Trauma-related disorders","Not employed",1192,0
"Condition","employed","Urinary tract infections","Not employed",413,0
"Condition","employed","Acute Bronchitis and URI","Inapplicable (age < 16)",1325,0
"Condition","employed","Allergic reactions","Inapplicable (age < 16)",247,0
"Condition","employed","Anemia and other deficiencies","Inapplicable (age < 16)",38,0
"Condition","employed","Appendicitis","Inapplicable (age < 16)",15,0
"Condition","employed","Back problems","Inapplicable (age < 16)",33,0
"Condition","employed","Cancer","Inapplicable (age < 16)",23,0
"Condition","employed","Cataract","Inapplicable (age < 16)",3,0
"Condition","employed","Cerebrovascular disease","Inapplicable (age < 16)",1,0
"Condition","employed","CNS infection","Inapplicable (age < 16)",4,0
"Condition","employed","Coma, brain damage","Inapplicable (age < 16)",1,0
"Condition","employed","Complications of surgery or device","Inapplicable (age < 16)",8,0
"Condition","employed","Congenital anomalies","Inapplicable (age < 16)",51,0
"Condition","employed","COPD, asthma","Inapplicable (age < 16)",1539,0
"Condition","employed","Diabetes mellitus","Inapplicable (age < 16)",20,0
"Condition","employed","Disorders of mouth and esophagus","Inapplicable (age < 16)",19,0
"Condition","employed","Disorders of teeth and jaws","Inapplicable (age < 16)",102,0
"Condition","employed","Disorders of the upper GI","Inapplicable (age < 16)",166,0
"Condition","employed","Epilepsy and convulsions","Inapplicable (age < 16)",55,0
"Condition","employed","Female genital disorders, and contraception","Inapplicable (age < 16)",28,0
"Condition","employed","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",35,0
"Condition","employed","Glaucoma","Inapplicable (age < 16)",3,0
"Condition","employed","Headache","Inapplicable (age < 16)",51,0
"Condition","employed","Heart disease","Inapplicable (age < 16)",63,0
"Condition","employed","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",8,0
"Condition","employed","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",4,0
"Condition","employed","Hernias","Inapplicable (age < 16)",14,0
"Condition","employed","Hyperlipidemia","Inapplicable (age < 16)",10,0
"Condition","employed","Hypertension","Inapplicable (age < 16)",6,0
"Condition","employed","Infectious diseases","Inapplicable (age < 16)",470,0
"Condition","employed","Influenza","Inapplicable (age < 16)",276,0
"Condition","employed","Intestinal infection","Inapplicable (age < 16)",555,0
"Condition","employed","Kidney Disease","Inapplicable (age < 16)",16,0
"Condition","employed","Male genital disorders","Inapplicable (age < 16)",14,0
"Condition","employed","Mental disorders","Inapplicable (age < 16)",512,0
"Condition","employed","Non-malignant breast disease","Inapplicable (age < 16)",2,0
"Condition","employed","Non-malignant neoplasm","Inapplicable (age < 16)",17,0
"Condition","employed","Normal birth/live born","Inapplicable (age < 16)",21,0
"Condition","employed","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",56,0
"Condition","employed","Other bone and musculoskeletal disease","Inapplicable (age < 16)",58,0
"Condition","employed","Other care and screening","Inapplicable (age < 16)",168,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",8,0
"Condition","employed","Other CNS disorders","Inapplicable (age < 16)",162,0
"Condition","employed","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",91,0
"Condition","employed","Other eye disorders","Inapplicable (age < 16)",320,0
"Condition","employed","Other GI","Inapplicable (age < 16)",119,0
"Condition","employed","Other stomach and intestinal disorders","Inapplicable (age < 16)",7,0
"Condition","employed","Other urinary","Inapplicable (age < 16)",40,0
"Condition","employed","Otitis media","Inapplicable (age < 16)",769,0
"Condition","employed","Paralysis","Inapplicable (age < 16)",7,0
"Condition","employed","Perinatal Conditions","Inapplicable (age < 16)",23,0
"Condition","employed","Pneumonia","Inapplicable (age < 16)",113,0
"Condition","employed","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",50,0
"Condition","employed","Residual Codes","Inapplicable (age < 16)",111,0
"Condition","employed","Skin disorders","Inapplicable (age < 16)",379,0
"Condition","employed","Symptoms","Inapplicable (age < 16)",374,0
"Condition","employed","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",69,0
"Condition","employed","Thyroid disease","Inapplicable (age < 16)",15,0
"Condition","employed","Tonsillitis","Inapplicable (age < 16)",53,0
"Condition","employed","Trauma-related disorders","Inapplicable (age < 16)",701,0
"Condition","employed","Urinary tract infections","Inapplicable (age < 16)",94,0
"Condition","employed","COPD, asthma","Missing",1,0
"Condition","employed","Hyperlipidemia","Missing",1,0
"Condition","employed","Other circulatory conditions arteries, veins, and lymphatics","Missing",1,0
"Condition","insurance","Acute Bronchitis and URI","Any private, all ages",2060,0
"Condition","insurance","Allergic reactions","Any private, all ages",393,0
"Condition","insurance","Anemia and other deficiencies","Any private, all ages",156,0
"Condition","insurance","Appendicitis","Any private, all ages",27,0
"Condition","insurance","Back problems","Any private, all ages",1127,0
"Condition","insurance","Cancer","Any private, all ages",777,0
"Condition","insurance","Cataract","Any private, all ages",198,0
"Condition","insurance","Cerebrovascular disease","Any private, all ages",166,0
"Condition","insurance","CNS infection","Any private, all ages",11,0
"Condition","insurance","Coma, brain damage","Any private, all ages",2,0
"Condition","insurance","Complications of pregnancy and birth","Any private, all ages",79,0
"Condition","insurance","Complications of surgery or device","Any private, all ages",50,0
"Condition","insurance","Congenital anomalies","Any private, all ages",99,0
"Condition","insurance","COPD, asthma","Any private, all ages",2834,0
"Condition","insurance","Diabetes mellitus","Any private, all ages",1207,0
"Condition","insurance","Disorders of mouth and esophagus","Any private, all ages",70,0
"Condition","insurance","Disorders of teeth and jaws","Any private, all ages",454,0
"Condition","insurance","Disorders of the upper GI","Any private, all ages",1267,0
"Condition","insurance","Epilepsy and convulsions","Any private, all ages",117,0
"Condition","insurance","Female genital disorders, and contraception","Any private, all ages",871,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Any private, all ages",178,0
"Condition","insurance","Glaucoma","Any private, all ages",212,0
"Condition","insurance","Headache","Any private, all ages",466,0
"Condition","insurance","Heart disease","Any private, all ages",1130,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Any private, all ages",65,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Any private, all ages",162,0
"Condition","insurance","Hernias","Any private, all ages",115,0
"Condition","insurance","Hyperlipidemia","Any private, all ages",2659,0
"Condition","insurance","Hypertension","Any private, all ages",3349,0
"Condition","insurance","Infectious diseases","Any private, all ages",1075,0
"Condition","insurance","Influenza","Any private, all ages",341,0
"Condition","insurance","Intestinal infection","Any private, all ages",602,0
"Condition","insurance","Kidney Disease","Any private, all ages",231,0
"Condition","insurance","Male genital disorders","Any private, all ages",248,0
"Condition","insurance","Mental disorders","Any private, all ages",2054,0
"Condition","insurance","Non-malignant breast disease","Any private, all ages",123,0
"Condition","insurance","Non-malignant neoplasm","Any private, all ages",252,0
"Condition","insurance","Normal birth/live born","Any private, all ages",361,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Any private, all ages",1961,0
"Condition","insurance","Other bone and musculoskeletal disease","Any private, all ages",473,0
"Condition","insurance","Other care and screening","Any private, all ages",1134,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Any private, all ages",319,0
"Condition","insurance","Other CNS disorders","Any private, all ages",835,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Any private, all ages",780,0
"Condition","insurance","Other eye disorders","Any private, all ages",934,0
"Condition","insurance","Other GI","Any private, all ages",460,0
"Condition","insurance","Other stomach and intestinal disorders","Any private, all ages",112,0
"Condition","insurance","Other urinary","Any private, all ages",276,0
"Condition","insurance","Otitis media","Any private, all ages",635,0
"Condition","insurance","Paralysis","Any private, all ages",18,0
"Condition","insurance","Perinatal Conditions","Any private, all ages",9,0
"Condition","insurance","Pneumonia","Any private, all ages",206,0
"Condition","insurance","Poisoning by medical and non-medical substances","Any private, all ages",110,0
"Condition","insurance","Residual Codes","Any private, all ages",1107,0
"Condition","insurance","Skin disorders","Any private, all ages",1403,0
"Condition","insurance","Symptoms","Any private, all ages",453,0
"Condition","insurance","Systemic lupus and connective tissues disorders","Any private, all ages",885,0
"Condition","insurance","Thyroid disease","Any private, all ages",934,0
"Condition","insurance","Tonsillitis","Any private, all ages",60,0
"Condition","insurance","Trauma-related disorders","Any private, all ages",2009,0
"Condition","insurance","Urinary tract infections","Any private, all ages",463,0
"Condition","insurance","Acute Bronchitis and URI","Public only, all ages",931,0
"Condition","insurance","Allergic reactions","Public only, all ages",185,0
"Condition","insurance","Anemia and other deficiencies","Public only, all ages",175,0
"Condition","insurance","Appendicitis","Public only, all ages",11,0
"Condition","insurance","Back problems","Public only, all ages",477,0
"Condition","insurance","Cancer","Public only, all ages",411,0
"Condition","insurance","Cataract","Public only, all ages",186,0
"Condition","insurance","Cerebrovascular disease","Public only, all ages",193,0
"Condition","insurance","CNS infection","Public only, all ages",6,0
"Condition","insurance","Coma, brain damage","Public only, all ages",3,0
"Condition","insurance","Complications of pregnancy and birth","Public only, all ages",59,0
"Condition","insurance","Complications of surgery or device","Public only, all ages",30,0
"Condition","insurance","Congenital anomalies","Public only, all ages",55,0
"Condition","insurance","COPD, asthma","Public only, all ages",1912,0
"Condition","insurance","Diabetes mellitus","Public only, all ages",944,0
"Condition","insurance","Disorders of mouth and esophagus","Public only, all ages",44,0
"Condition","insurance","Disorders of teeth and jaws","Public only, all ages",206,0
"Condition","insurance","Disorders of the upper GI","Public only, all ages",879,0
"Condition","insurance","Epilepsy and convulsions","Public only, all ages",127,0
"Condition","insurance","Female genital disorders, and contraception","Public only, all ages",239,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Public only, all ages",134,0
"Condition","insurance","Glaucoma","Public only, all ages",157,0
"Condition","insurance","Headache","Public only, all ages",261,0
"Condition","insurance","Heart disease","Public only, all ages",989,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Public only, all ages",37,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Public only, all ages",107,0
"Condition","insurance","Hernias","Public only, all ages",66,0
"Condition","insurance","Hyperlipidemia","Public only, all ages",1503,0
"Condition","insurance","Hypertension","Public only, all ages",2106,0
"Condition","insurance","Infectious diseases","Public only, all ages",490,0
"Condition","insurance","Influenza","Public only, all ages",183,0
"Condition","insurance","Intestinal infection","Public only, all ages",491,0
"Condition","insurance","Kidney Disease","Public only, all ages",185,0
"Condition","insurance","Male genital disorders","Public only, all ages",134,0
"Condition","insurance","Mental disorders","Public only, all ages",1419,0
"Condition","insurance","Non-malignant breast disease","Public only, all ages",35,0
"Condition","insurance","Non-malignant neoplasm","Public only, all ages",82,0
"Condition","insurance","Normal birth/live born","Public only, all ages",289,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Public only, all ages",1411,0
"Condition","insurance","Other bone and musculoskeletal disease","Public only, all ages",277,0
"Condition","insurance","Other care and screening","Public only, all ages",604,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Public only, all ages",230,0
"Condition","insurance","Other CNS disorders","Public only, all ages",483,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Public only, all ages",455,0
"Condition","insurance","Other eye disorders","Public only, all ages",449,0
"Condition","insurance","Other GI","Public only, all ages",339,0
"Condition","insurance","Other stomach and intestinal disorders","Public only, all ages",51,0
"Condition","insurance","Other urinary","Public only, all ages",183,0
"Condition","insurance","Otitis media","Public only, all ages",422,0
"Condition","insurance","Paralysis","Public only, all ages",23,0
"Condition","insurance","Perinatal Conditions","Public only, all ages",13,0
"Condition","insurance","Pneumonia","Public only, all ages",166,0
"Condition","insurance","Poisoning by medical and non-medical substances","Public only, all ages",71,0
"Condition","insurance","Residual Codes","Public only, all ages",836,0
"Condition","insurance","Skin disorders","Public only, all ages",628,0
"Condition","insurance","Symptoms","Public only, all ages",432,0
"Condition","insurance","Systemic lupus and connective tissues disorders","Public only, all ages",467,0
"Condition","insurance","Thyroid disease","Public only, all ages",450,0
"Condition","insurance","Tonsillitis","Public only, all ages",37,0
"Condition","insurance","Trauma-related disorders","Public only, all ages",883,0
"Condition","insurance","Urinary tract infections","Public only, all ages",266,0
"Condition","insurance","Acute Bronchitis and URI","Uninsured, all ages",177,0
"Condition","insurance","Allergic reactions","Uninsured, all ages",45,0
"Condition","insurance","Anemia and other deficiencies","Uninsured, all ages",32,0
"Condition","insurance","Appendicitis","Uninsured, all ages",4,0
"Condition","insurance","Back problems","Uninsured, all ages",147,0
"Condition","insurance","Cancer","Uninsured, all ages",57,0
"Condition","insurance","Cataract","Uninsured, all ages",15,0
"Condition","insurance","Cerebrovascular disease","Uninsured, all ages",15,0
"Condition","insurance","Complications of pregnancy and birth","Uninsured, all ages",20,0
"Condition","insurance","Complications of surgery or device","Uninsured, all ages",5,0
"Condition","insurance","Congenital anomalies","Uninsured, all ages",7,0
"Condition","insurance","COPD, asthma","Uninsured, all ages",337,0
"Condition","insurance","Diabetes mellitus","Uninsured, all ages",254,0
"Condition","insurance","Disorders of mouth and esophagus","Uninsured, all ages",6,0
"Condition","insurance","Disorders of teeth and jaws","Uninsured, all ages",107,0
"Condition","insurance","Disorders of the upper GI","Uninsured, all ages",149,0
"Condition","insurance","Epilepsy and convulsions","Uninsured, all ages",13,0
"Condition","insurance","Female genital disorders, and contraception","Uninsured, all ages",138,0
"Condition","insurance","Gallbladder, pancreatic, and liver disease","Uninsured, all ages",35,0
"Condition","insurance","Glaucoma","Uninsured, all ages",8,0
"Condition","insurance","Headache","Uninsured, all ages",78,0
"Condition","insurance","Heart disease","Uninsured, all ages",129,0
"Condition","insurance","Hemorrhagic, coagulation, and disorders of White Blood cells","Uninsured, all ages",3,0
"Condition","insurance","Hereditary, degenerative and other nervous system disorders","Uninsured, all ages",9,0
"Condition","insurance","Hernias","Uninsured, all ages",14,0
"Condition","insurance","Hyperlipidemia","Uninsured, all ages",304,0
"Condition","insurance","Hypertension","Uninsured, all ages",528,0
"Condition","insurance","Infectious diseases","Uninsured, all ages",129,0
"Condition","insurance","Influenza","Uninsured, all ages",32,0
"Condition","insurance","Intestinal infection","Uninsured, all ages",87,0
"Condition","insurance","Kidney Disease","Uninsured, all ages",36,0
"Condition","insurance","Male genital disorders","Uninsured, all ages",25,0
"Condition","insurance","Mental disorders","Uninsured, all ages",270,0
"Condition","insurance","Non-malignant breast disease","Uninsured, all ages",22,0
"Condition","insurance","Non-malignant neoplasm","Uninsured, all ages",10,0
"Condition","insurance","Normal birth/live born","Uninsured, all ages",72,0
"Condition","insurance","Osteoarthritis and other non-traumatic joint disorders","Uninsured, all ages",277,0
"Condition","insurance","Other bone and musculoskeletal disease","Uninsured, all ages",27,0
"Condition","insurance","Other care and screening","Uninsured, all ages",115,0
"Condition","insurance","Other circulatory conditions arteries, veins, and lymphatics","Uninsured, all ages",35,0
"Condition","insurance","Other CNS disorders","Uninsured, all ages",90,0
"Condition","insurance","Other endocrine, nutritional & immune disorder","Uninsured, all ages",74,0
"Condition","insurance","Other eye disorders","Uninsured, all ages",82,0
"Condition","insurance","Other GI","Uninsured, all ages",49,0
"Condition","insurance","Other stomach and intestinal disorders","Uninsured, all ages",12,0
"Condition","insurance","Other urinary","Uninsured, all ages",19,0
"Condition","insurance","Otitis media","Uninsured, all ages",55,0
"Condition","insurance","Perinatal Conditions","Uninsured, all ages",3,0
"Condition","insurance","Pneumonia","Uninsured, all ages",29,0
"Condition","insurance","Poisoning by medical and non-medical substances","Uninsured, all ages",18,0
"Condition","insurance","Residual Codes","Uninsured, all ages",124,0
"Condition","insurance","Skin disorders","Uninsured, all ages",147,0
"Condition","insurance","Symptoms","Uninsured, all ages",59,0
"Condition","insurance","Systemic lupus and connective tissues disorders","Uninsured, all ages",106,0
"Condition","insurance","Thyroid disease","Uninsured, all ages",113,0
"Condition","insurance","Tonsillitis","Uninsured, all ages",13,0
"Condition","insurance","Trauma-related disorders","Uninsured, all ages",316,0
"Condition","insurance","Urinary tract infections","Uninsured, all ages",84,0
"Condition","poverty","Acute Bronchitis and URI","Negative or poor",592,0
"Condition","poverty","Allergic reactions","Negative or poor",125,0
"Condition","poverty","Anemia and other deficiencies","Negative or poor",95,0
"Condition","poverty","Appendicitis","Negative or poor",6,0
"Condition","poverty","Back problems","Negative or poor",307,0
"Condition","poverty","Cancer","Negative or poor",154,0
"Condition","poverty","Cataract","Negative or poor",59,0
"Condition","poverty","Cerebrovascular disease","Negative or poor",70,0
"Condition","poverty","CNS infection","Negative or poor",4,0
"Condition","poverty","Coma, brain damage","Negative or poor",1,0
"Condition","poverty","Complications of pregnancy and birth","Negative or poor",53,0
"Condition","poverty","Complications of surgery or device","Negative or poor",21,0
"Condition","poverty","Congenital anomalies","Negative or poor",35,0
"Condition","poverty","COPD, asthma","Negative or poor",1217,0
"Condition","poverty","Diabetes mellitus","Negative or poor",492,0
"Condition","poverty","Disorders of mouth and esophagus","Negative or poor",23,0
"Condition","poverty","Disorders of teeth and jaws","Negative or poor",160,0
"Condition","poverty","Disorders of the upper GI","Negative or poor",470,0
"Condition","poverty","Epilepsy and convulsions","Negative or poor",56,0
"Condition","poverty","Female genital disorders, and contraception","Negative or poor",201,0
"Condition","poverty","Gallbladder, pancreatic, and liver disease","Negative or poor",79,0
"Condition","poverty","Glaucoma","Negative or poor",57,0
"Condition","poverty","Headache","Negative or poor",186,0
"Condition","poverty","Heart disease","Negative or poor",436,0
"Condition","poverty","Hemorrhagic, coagulation, and disorders of White Blood cells","Negative or poor",17,0
"Condition","poverty","Hereditary, degenerative and other nervous system disorders","Negative or poor",52,0
"Condition","poverty","Hernias","Negative or poor",45,0
"Condition","poverty","Hyperlipidemia","Negative or poor",703,0
"Condition","poverty","Hypertension","Negative or poor",1008,0
"Condition","poverty","Infectious diseases","Negative or poor",286,0
"Condition","poverty","Influenza","Negative or poor",134,0
"Condition","poverty","Intestinal infection","Negative or poor",335,0
"Condition","poverty","Kidney Disease","Negative or poor",86,0
"Condition","poverty","Male genital disorders","Negative or poor",50,0
"Condition","poverty","Mental disorders","Negative or poor",891,0
"Condition","poverty","Non-malignant breast disease","Negative or poor",19,0
"Condition","poverty","Non-malignant neoplasm","Negative or poor",39,0
"Condition","poverty","Normal birth/live born","Negative or poor",260,0
"Condition","poverty","Osteoarthritis and other non-traumatic joint disorders","Negative or poor",748,0
"Condition","poverty","Other bone and musculoskeletal disease","Negative or poor",113,0
"Condition","poverty","Other care and screening","Negative or poor",338,0
"Condition","poverty","Other circulatory conditions arteries, veins, and lymphatics","Negative or poor",104,0
"Condition","poverty","Other CNS disorders","Negative or poor",265,0
"Condition","poverty","Other endocrine, nutritional & immune disorder","Negative or poor",233,0
"Condition","poverty","Other eye disorders","Negative or poor",241,0
"Condition","poverty","Other GI","Negative or poor",198,0
"Condition","poverty","Other stomach and intestinal disorders","Negative or poor",27,0
"Condition","poverty","Other urinary","Negative or poor",77,0
"Condition","poverty","Otitis media","Negative or poor",269,0
"Condition","poverty","Paralysis","Negative or poor",9,0
"Condition","poverty","Perinatal Conditions","Negative or poor",13,0
"Condition","poverty","Pneumonia","Negative or poor",99,0
"Condition","poverty","Poisoning by medical and non-medical substances","Negative or poor",45,0
"Condition","poverty","Residual Codes","Negative or poor",416,0
"Condition","poverty","Skin disorders","Negative or poor",354,0
"Condition","poverty","Symptoms","Negative or poor",295,0
"Condition","poverty","Systemic lupus and connective tissues disorders","Negative or poor",268,0
"Condition","poverty","Thyroid disease","Negative or poor",186,0
"Condition","poverty","Tonsillitis","Negative or poor",30,0
"Condition","poverty","Trauma-related disorders","Negative or poor",607,0
"Condition","poverty","Urinary tract infections","Negative or poor",162,0
"Condition","poverty","Acute Bronchitis and URI","Near-poor",183,0
"Condition","poverty","Allergic reactions","Near-poor",28,0
"Condition","poverty","Anemia and other deficiencies","Near-poor",38,0
"Condition","poverty","Appendicitis","Near-poor",4,0
"Condition","poverty","Back problems","Near-poor",112,0
"Condition","poverty","Cancer","Near-poor",74,0
"Condition","poverty","Cataract","Near-poor",29,0
"Condition","poverty","Cerebrovascular disease","Near-poor",36,0
"Condition","poverty","CNS infection","Near-poor",3,0
"Condition","poverty","Complications of pregnancy and birth","Near-poor",10,0
"Condition","poverty","Complications of surgery or device","Near-poor",4,0
"Condition","poverty","Congenital anomalies","Near-poor",7,0
"Condition","poverty","COPD, asthma","Near-poor",340,0
"Condition","poverty","Diabetes mellitus","Near-poor",181,0
"Condition","poverty","Disorders of mouth and esophagus","Near-poor",8,0
"Condition","poverty","Disorders of teeth and jaws","Near-poor",40,0
"Condition","poverty","Disorders of the upper GI","Near-poor",152,0
"Condition","poverty","Epilepsy and convulsions","Near-poor",18,0
"Condition","poverty","Female genital disorders, and contraception","Near-poor",69,0
"Condition","poverty","Gallbladder, pancreatic, and liver disease","Near-poor",23,0
"Condition","poverty","Glaucoma","Near-poor",22,0
"Condition","poverty","Headache","Near-poor",43,0
"Condition","poverty","Heart disease","Near-poor",187,0
"Condition","poverty","Hemorrhagic, coagulation, and disorders of White Blood cells","Near-poor",9,0
"Condition","poverty","Hereditary, degenerative and other nervous system disorders","Near-poor",23,0
"Condition","poverty","Hernias","Near-poor",10,0
"Condition","poverty","Hyperlipidemia","Near-poor",270,0
"Condition","poverty","Hypertension","Near-poor",406,0
"Condition","poverty","Infectious diseases","Near-poor",97,0
"Condition","poverty","Influenza","Near-poor",34,0
"Condition","poverty","Intestinal infection","Near-poor",73,0
"Condition","poverty","Kidney Disease","Near-poor",43,0
"Condition","poverty","Male genital disorders","Near-poor",22,0
"Condition","poverty","Mental disorders","Near-poor",264,0
"Condition","poverty","Non-malignant breast disease","Near-poor",6,0
"Condition","poverty","Non-malignant neoplasm","Near-poor",9,0
"Condition","poverty","Normal birth/live born","Near-poor",41,0
"Condition","poverty","Osteoarthritis and other non-traumatic joint disorders","Near-poor",258,0
"Condition","poverty","Other bone and musculoskeletal disease","Near-poor",57,0
"Condition","poverty","Other care and screening","Near-poor",111,0
"Condition","poverty","Other circulatory conditions arteries, veins, and lymphatics","Near-poor",39,0
"Condition","poverty","Other CNS disorders","Near-poor",89,0
"Condition","poverty","Other endocrine, nutritional & immune disorder","Near-poor",86,0
"Condition","poverty","Other eye disorders","Near-poor",87,0
"Condition","poverty","Other GI","Near-poor",60,0
"Condition","poverty","Other stomach and intestinal disorders","Near-poor",7,0
"Condition","poverty","Other urinary","Near-poor",34,0
"Condition","poverty","Otitis media","Near-poor",74,0
"Condition","poverty","Paralysis","Near-poor",3,0
"Condition","poverty","Pneumonia","Near-poor",39,0
"Condition","poverty","Poisoning by medical and non-medical substances","Near-poor",15,0
"Condition","poverty","Residual Codes","Near-poor",157,0
"Condition","poverty","Skin disorders","Near-poor",117,0
"Condition","poverty","Symptoms","Near-poor",51,0
"Condition","poverty","Systemic lupus and connective tissues disorders","Near-poor",83,0
"Condition","poverty","Thyroid disease","Near-poor",84,0
"Condition","poverty","Tonsillitis","Near-poor",9,0
"Condition","poverty","Trauma-related disorders","Near-poor",194,0
"Condition","poverty","Urinary tract infections","Near-poor",45,0
"Condition","poverty","Acute Bronchitis and URI","Low income",475,0
"Condition","poverty","Allergic reactions","Low income",88,0
"Condition","poverty","Anemia and other deficiencies","Low income",63,0
"Condition","poverty","Appendicitis","Low income",5,0
"Condition","poverty","Back problems","Low income",234,0
"Condition","poverty","Cancer","Low income",164,0
"Condition","poverty","Cataract","Low income",61,0
"Condition","poverty","Cerebrovascular disease","Low income",86,0
"Condition","poverty","Complications of pregnancy and birth","Low income",22,0
"Condition","poverty","Complications of surgery or device","Low income",16,0
"Condition","poverty","Congenital anomalies","Low income",17,0
"Condition","poverty","COPD, asthma","Low income",765,0
"Condition","poverty","Diabetes mellitus","Low income",441,0
