"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"RXDRGNAM","ind","PILOCARPINE OPHTHALMIC","Total",6,0
"RXDRGNAM","ind","PIMECROLIMUS TOPICAL","Total",13,0
"RXDRGNAM","ind","PINDOLOL","Total",1,0
"RXDRGNAM","ind","PIOGLITAZONE","Total",210,0
"RXDRGNAM","ind","PIRBUTEROL","Total",7,0
"RXDRGNAM","ind","PIROXICAM","Total",19,0
"RXDRGNAM","ind","PITAVASTATIN","Total",8,0
"RXDRGNAM","ind","PNEUMOCOCCAL 23-POLYVALENT VACCINE","Total",1,0
"RXDRGNAM","ind","POLYCARBOPHIL","Total",1,0
"RXDRGNAM","ind","POLYETHYLENE GLYCOL 3350","Total",31,0
"RXDRGNAM","ind","POLYETHYLENE GLYCOL 3350 WITH ELECTROLYTES","Total",58,0
"RXDRGNAM","ind","POLYMYXIN B-TRIMETHOPRIM OPHTHALMIC","Total",49,0
"RXDRGNAM","ind","POSACONAZOLE","Total",1,0
"RXDRGNAM","ind","POTASSIUM ACID PHOSPHATE","Total",3,0
"RXDRGNAM","ind","POTASSIUM CHLORIDE","Total",492,0
"RXDRGNAM","ind","POTASSIUM CITRATE","Total",7,0
"RXDRGNAM","ind","POTASSIUM IODIDE","Total",1,0
"RXDRGNAM","ind","POTASSIUM PHOSPHATE-SODIUM PHOSPHATE","Total",3,0
"RXDRGNAM","ind","POVIDONE IODINE TOPICAL","Total",2,0
"RXDRGNAM","ind","PRAMIPEXOLE","Total",47,0
"RXDRGNAM","ind","PRAMLINTIDE","Total",2,0
"RXDRGNAM","ind","PRASUGREL","Total",13,0
"RXDRGNAM","ind","PRAVASTATIN","Total",527,0
"RXDRGNAM","ind","PRAZOSIN","Total",11,0
"RXDRGNAM","ind","PREDNISOLONE","Total",126,0
"RXDRGNAM","ind","PREDNISOLONE-SULFACETAMIDE SODIUM OPHTHALMIC","Total",2,0
"RXDRGNAM","ind","PREDNISOLONE OPHTHALMIC","Total",121,0
"RXDRGNAM","ind","PREDNISONE","Total",742,0
"RXDRGNAM","ind","PREGABALIN","Total",138,0
"RXDRGNAM","ind","PRILOCAINE","Total",18,0
"RXDRGNAM","ind","PRIMAQUINE","Total",1,0
"RXDRGNAM","ind","PRIMIDONE","Total",17,0
"RXDRGNAM","ind","PROBENECID","Total",7,0
"RXDRGNAM","ind","PROCHLORPERAZINE","Total",47,0
"RXDRGNAM","ind","PROGESTERONE","Total",39,0
"RXDRGNAM","ind","PROMETHAZINE","Total",269,0
"RXDRGNAM","ind","PROPAFENONE","Total",10,0
"RXDRGNAM","ind","PROPRANOLOL","Total",121,0
"RXDRGNAM","ind","PSEUDOEPHEDRINE","Total",25,0
"RXDRGNAM","ind","PSEUDOEPHEDRINE-TRIPROLIDINE","Total",6,0
"RXDRGNAM","ind","PSYLLIUM","Total",7,0
"RXDRGNAM","ind","PYRIDOSTIGMINE","Total",1,0
"RXDRGNAM","ind","PYRIDOXINE","Total",33,0
"RXDRGNAM","ind","PYRITHIONE ZINC TOPICAL","Total",1,0
"RXDRGNAM","ind","QUETIAPINE","Total",143,0
"RXDRGNAM","ind","QUINAPRIL","Total",81,0
"RXDRGNAM","ind","QUININE","Total",8,0
"RXDRGNAM","ind","RABEPRAZOLE","Total",38,0
"RXDRGNAM","ind","RALOXIFENE","Total",50,0
"RXDRGNAM","ind","RALTEGRAVIR","Total",11,0
"RXDRGNAM","ind","RAMELTEON","Total",6,0
"RXDRGNAM","ind","RAMIPRIL","Total",100,0
"RXDRGNAM","ind","RANITIDINE","Total",350,0
"RXDRGNAM","ind","RANOLAZINE","Total",20,0
"RXDRGNAM","ind","RASAGILINE","Total",4,0
"RXDRGNAM","ind","REPAGLINIDE","Total",14,0
"RXDRGNAM","ind","RETAPAMULIN TOPICAL","Total",6,0
"RXDRGNAM","ind","RIBAVIRIN","Total",9,0
"RXDRGNAM","ind","RIBOFLAVIN","Total",23,0
"RXDRGNAM","ind","RIFAMPIN","Total",5,0
"RXDRGNAM","ind","RIFAXIMIN","Total",7,0
"RXDRGNAM","ind","RISEDRONATE","Total",56,0
"RXDRGNAM","ind","RISPERIDONE","Total",124,0
"RXDRGNAM","ind","RITONAVIR","Total",19,0
"RXDRGNAM","ind","RIVASTIGMINE","Total",22,0
"RXDRGNAM","ind","RIZATRIPTAN","Total",37,0
"RXDRGNAM","ind","ROFLUMILAST","Total",3,0
"RXDRGNAM","ind","ROPINIROLE","Total",62,0
"RXDRGNAM","ind","ROSIGLITAZONE","Total",9,0
"RXDRGNAM","ind","ROSUVASTATIN","Total",471,0
"RXDRGNAM","ind","RUFINAMIDE","Total",1,0
"RXDRGNAM","ind","SACCHAROMYCES BOULARDII LYO","Total",5,0
"RXDRGNAM","ind","SALICYLIC ACID TOPICAL","Total",71,0
"RXDRGNAM","ind","SALMETEROL","Total",14,0
"RXDRGNAM","ind","SALSALATE","Total",6,0
"RXDRGNAM","ind","SAXAGLIPTIN","Total",25,0
"RXDRGNAM","ind","SCOPOLAMINE","Total",7,0
"RXDRGNAM","ind","SELEGILINE","Total",5,0
"RXDRGNAM","ind","SELENIUM SULFIDE TOPICAL","Total",10,0
"RXDRGNAM","ind","SENNA","Total",20,0
"RXDRGNAM","ind","SERTACONAZOLE TOPICAL","Total",4,0
"RXDRGNAM","ind","SERTRALINE","Total",457,0
"RXDRGNAM","ind","SEVELAMER","Total",24,0
"RXDRGNAM","ind","SILDENAFIL","Total",33,0
"RXDRGNAM","ind","SILODOSIN","Total",20,0
"RXDRGNAM","ind","SILVER SULFADIAZINE TOPICAL","Total",21,0
"RXDRGNAM","ind","SILVER TOPICAL","Total",3,0
"RXDRGNAM","ind","SIMETHICONE","Total",10,0
"RXDRGNAM","ind","SIMVASTATIN","Total",1871,0
"RXDRGNAM","ind","SINECATECHINS TOPICAL","Total",2,0
"RXDRGNAM","ind","SIROLIMUS","Total",2,0
"RXDRGNAM","ind","SITAGLIPTIN","Total",148,0
"RXDRGNAM","ind","SODIUM BICARBONATE","Total",14,0
"RXDRGNAM","ind","SODIUM BIPHOSPHATE-SODIUM PHOSPHATE","Total",1,0
"RXDRGNAM","ind","SODIUM CHLORIDE","Total",3,0
"RXDRGNAM","ind","SODIUM CHLORIDE NASAL","Total",24,0
"RXDRGNAM","ind","SODIUM CHLORIDE, HYPERTONIC, OPHTHALMIC","Total",4,0
"RXDRGNAM","ind","SODIUM HYALURONATE","Total",1,0
"RXDRGNAM","ind","SODIUM HYALURONATE TOPICAL","Total",1,0
"RXDRGNAM","ind","SODIUM POLYSTYRENE SULFONATE","Total",4,0
"RXDRGNAM","ind","SOLIFENACIN","Total",61,0
"RXDRGNAM","ind","SORBITOL","Total",2,0
"RXDRGNAM","ind","SOTALOL","Total",22,0
"RXDRGNAM","ind","SPIRONOLACTONE","Total",166,0
"RXDRGNAM","ind","SUCRALFATE","Total",56,0
"RXDRGNAM","ind","SULFACETAMIDE SODIUM-SULFUR TOPICAL","Total",7,0
"RXDRGNAM","ind","SULFACETAMIDE SODIUM OPHTHALMIC","Total",17,0
"RXDRGNAM","ind","SULFACETAMIDE SODIUM TOPICAL","Total",5,0
"RXDRGNAM","ind","SULFAMETHOXAZOLE-TRIMETHOPRIM","Total",380,0
"RXDRGNAM","ind","SULFASALAZINE","Total",24,0
"RXDRGNAM","ind","SULINDAC","Total",13,0
"RXDRGNAM","ind","SUMATRIPTAN","Total",107,0
"RXDRGNAM","ind","TACROLIMUS","Total",10,0
"RXDRGNAM","ind","TACROLIMUS TOPICAL","Total",14,0
"RXDRGNAM","ind","TADALAFIL","Total",27,0
"RXDRGNAM","ind","TAMOXIFEN","Total",37,0
"RXDRGNAM","ind","TAMSULOSIN","Total",243,0
"RXDRGNAM","ind","TAPENTADOL","Total",19,0
"RXDRGNAM","ind","TAZAROTENE TOPICAL","Total",11,0
"RXDRGNAM","ind","TELMISARTAN","Total",54,0
"RXDRGNAM","ind","TEMAZEPAM","Total",86,0
"RXDRGNAM","ind","TENOFOVIR","Total",7,0
"RXDRGNAM","ind","TERAZOSIN","Total",99,0
"RXDRGNAM","ind","TERBINAFINE","Total",59,0
"RXDRGNAM","ind","TERBINAFINE TOPICAL","Total",8,0
"RXDRGNAM","ind","TERBUTALINE","Total",1,0
"RXDRGNAM","ind","TERCONAZOLE TOPICAL","Total",12,0
"RXDRGNAM","ind","TERIPARATIDE","Total",7,0
"RXDRGNAM","ind","TESTOSTERONE","Total",79,0
"RXDRGNAM","ind","TETRACAINE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","TETRACYCLINE","Total",37,0
"RXDRGNAM","ind","TETRAHYDROZOLINE NASAL","Total",109,0
"RXDRGNAM","ind","THEOPHYLLINE","Total",23,0
"RXDRGNAM","ind","THIAMINE","Total",15,0
"RXDRGNAM","ind","THIOGUANINE","Total",1,0
"RXDRGNAM","ind","THIORIDAZINE","Total",3,0
"RXDRGNAM","ind","THIOTHIXENE","Total",3,0
"RXDRGNAM","ind","THYROID DESICCATED","Total",47,0
"RXDRGNAM","ind","TIAGABINE","Total",2,0
"RXDRGNAM","ind","TICLOPIDINE","Total",1,0
"RXDRGNAM","ind","TIMOLOL OPHTHALMIC","Total",68,0
"RXDRGNAM","ind","TINIDAZOLE","Total",1,0
"RXDRGNAM","ind","TIOCONAZOLE TOPICAL","Total",1,0
"RXDRGNAM","ind","TIOTROPIUM","Total",168,0
"RXDRGNAM","ind","TIZANIDINE","Total",85,0
"RXDRGNAM","ind","TOBRAMYCIN","Total",3,0
"RXDRGNAM","ind","TOBRAMYCIN OPHTHALMIC","Total",53,0
"RXDRGNAM","ind","TOLAZAMIDE","Total",1,0
"RXDRGNAM","ind","TOLNAFTATE TOPICAL","Total",8,0
"RXDRGNAM","ind","TOLTERODINE","Total",54,0
"RXDRGNAM","ind","TOPIRAMATE","Total",155,0
"RXDRGNAM","ind","TORSEMIDE","Total",30,0
"RXDRGNAM","ind","TRAMADOL","Total",528,0
"RXDRGNAM","ind","TRANDOLAPRIL","Total",7,0
"RXDRGNAM","ind","TRANDOLAPRIL-VERAPAMIL","Total",2,0
"RXDRGNAM","ind","TRANEXAMIC ACID","Total",2,0
"RXDRGNAM","ind","TRAVOPROST OPHTHALMIC","Total",79,0
"RXDRGNAM","ind","TRAZODONE","Total",289,0
"RXDRGNAM","ind","TRETINOIN TOPICAL","Total",59,0
"RXDRGNAM","ind","TRIAMCINOLONE","Total",4,0
"RXDRGNAM","ind","TRIAMCINOLONE NASAL","Total",23,0
"RXDRGNAM","ind","TRIAMCINOLONE TOPICAL","Total",222,0
"RXDRGNAM","ind","TRIAMTERENE","Total",28,0
"RXDRGNAM","ind","TRIAZOLAM","Total",12,0
"RXDRGNAM","ind","TRIFLUOPERAZINE","Total",4,0
"RXDRGNAM","ind","TRIFLURIDINE OPHTHALMIC","Total",3,0
"RXDRGNAM","ind","TRIHEXYPHENIDYL","Total",1,0
"RXDRGNAM","ind","TROLAMINE SALICYLATE TOPICAL","Total",1,0
"RXDRGNAM","ind","TROPICAMIDE OPHTHALMIC","Total",4,0
"RXDRGNAM","ind","TROSPIUM","Total",11,0
"RXDRGNAM","ind","UBIQUINONE","Total",4,0
"RXDRGNAM","ind","UREA TOPICAL","Total",8,0
"RXDRGNAM","ind","URSODIOL","Total",10,0
"RXDRGNAM","ind","VALACYCLOVIR","Total",85,0
"RXDRGNAM","ind","VALGANCICLOVIR","Total",5,0
"RXDRGNAM","ind","VALPROIC ACID","Total",6,0
"RXDRGNAM","ind","VALSARTAN","Total",257,0
"RXDRGNAM","ind","VANCOMYCIN","Total",13,0
"RXDRGNAM","ind","VARDENAFIL","Total",24,0
"RXDRGNAM","ind","VARENICLINE","Total",39,0
"RXDRGNAM","ind","VENLAFAXINE","Total",191,0
"RXDRGNAM","ind","VERAPAMIL","Total",102,0
"RXDRGNAM","ind","VITAMIN E","Total",7,0
"RXDRGNAM","ind","VORICONAZOLE","Total",3,0
"RXDRGNAM","ind","WARFARIN","Total",387,0
"RXDRGNAM","ind","WITCH HAZEL TOPICAL","Total",2,0
"RXDRGNAM","ind","ZAFIRLUKAST","Total",3,0
"RXDRGNAM","ind","ZALEPLON","Total",7,0
"RXDRGNAM","ind","ZINC OXIDE TOPICAL","Total",4,0
"RXDRGNAM","ind","ZINC SULFATE","Total",34,0
"RXDRGNAM","ind","ZIPRASIDONE","Total",34,0
"RXDRGNAM","ind","ZOLMITRIPTAN","Total",9,0
"RXDRGNAM","ind","ZOLPIDEM","Total",415,0
"RXDRGNAM","ind","ZONISAMIDE","Total",11,0
"RXDRGNAM","ind","ZOSTER VACCINE LIVE","Total",4,0
