"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"region","race","Midwest","Amer. Indian, AK Native, or mult. races",1188,229.08584215917
"region","race","South","Amer. Indian, AK Native, or mult. races",739,105.103972126479
"region","race","West","Amer. Indian, AK Native, or mult. races",588,141.329127568129
"region","race","Northeast","Asian, Hawaiian, or Pacific Islander",716,124.492083489616
"region","race","Midwest","Asian, Hawaiian, or Pacific Islander",662,86.7362876771912
"region","race","South","Asian, Hawaiian, or Pacific Islander",699,102.808011570318
"region","race","West","Asian, Hawaiian, or Pacific Islander",871,93.3690626172117
"region","sex","Northeast","Male",1202,95.6650231733726
"region","sex","Midwest","Male",1165,62.5011484732701
"region","sex","South","Male",919,47.7049582224551
"region","sex","West","Male",916,51.5315591493901
"region","sex","Northeast","Female",1771,118.114415278057
"region","sex","Midwest","Female",1672,91.5833155179754
"region","sex","South","Female",1344,59.6949744601845
"region","sex","West","Female",1259,66.0726426717427
"region","education","Northeast","Less than high school",2039,206.381343326023
"region","education","Midwest","Less than high school",2186,245.157566052296
"region","education","South","Less than high school",1623,141.839341025054
"region","education","West","Less than high school",1188,146.431262137376
"region","education","Northeast","High school",2061,184.1870579498
"region","education","Midwest","High school",2100,218.626466292214
"region","education","South","High school",1640,127.043150774239
"region","education","West","High school",1406,157.655958189718
"region","education","Northeast","Some college",2189,182.146204122101
"region","education","Midwest","Some college",1831,131.124858429636
"region","education","South","Some college",1703,120.665482562681
"region","education","West","Some college",1553,62.2460417448078
"region","education","Northeast","Inapplicable (age < 18)",574,44.8987842093696
"region","education","Midwest","Inapplicable (age < 18)",559,34.6945150708765
"region","education","South","Inapplicable (age < 18)",450,20.1534315485238
"region","education","West","Inapplicable (age < 18)",497,32.6536612431779
"region","education","Northeast","Missing",569,2197.99957243141
"region","education","Midwest","Missing",847,196.177074187529
"region","education","South","Missing",1506,779.606162180871
"region","education","West","Missing",1343,280.872508037022
"region","employed","Northeast","Employed",1595,105.869292311866
"region","employed","Midwest","Employed",1332,81.6341531079446
"region","employed","South","Employed",1166,59.1847610032599
"region","employed","West","Employed",1130,66.327749400205
"region","employed","Northeast","Not employed",2984,284.699108963957
"region","employed","Midwest","Not employed",3329,242.861605496135
"region","employed","South","Not employed",2743,133.165712257335
"region","employed","West","Not employed",2214,168.115334056674
"region","employed","Northeast","Inapplicable (age < 16)",551,43.8783572955202
"region","employed","Midwest","Inapplicable (age < 16)",539,40.0517563685853
"region","employed","South","Inapplicable (age < 16)",457,18.6227911777499
"region","employed","West","Inapplicable (age < 16)",481,29.5923805016299
"region","employed","Northeast","Missing",1904,1509.21140558313
"region","employed","Midwest","Missing",520,0
"region","employed","South","Missing",165,0
"region","employed","West","Missing",424,0
"region","insurance","Northeast","Any private, all ages",1588,96.6854500872219
"region","insurance","Midwest","Any private, all ages",1513,69.6441368702153
"region","insurance","South","Any private, all ages",1247,58.6745475463352
"region","insurance","West","Any private, all ages",1211,59.6949744601845
"region","insurance","Northeast","Public only, all ages",1886,230.361375801481
"region","insurance","Midwest","Public only, all ages",1657,205.105809683711
"region","insurance","South","Public only, all ages",1293,121.175696019605
"region","insurance","West","Public only, all ages",1024,81.12393965102
"region","insurance","Northeast","Uninsured, all ages",467,80.1035127371707
"region","insurance","Midwest","Uninsured, all ages",448,43.6232505670579
"region","insurance","South","Uninsured, all ages",444,39.796649640123
"region","insurance","West","Uninsured, all ages",403,46.9396380370682
"region","poverty","Northeast","Negative or poor",1095,139.543380468893
"region","poverty","Midwest","Negative or poor",1048,145.155728495064
"region","poverty","South","Negative or poor",697,50.2560255070784
"region","poverty","West","Negative or poor",755,90.8179953325884
"region","poverty","Northeast","Near-poor",1587,320.414050948683
"region","poverty","Midwest","Near-poor",1579,377.047744667319
"region","poverty","South","Near-poor",919,170.921508069759
"region","poverty","West","Near-poor",731,165.054053315126
"region","poverty","Northeast","Low income",1346,226.789881603009
"region","poverty","Midwest","Low income",1075,123.981870032691
"region","poverty","South","Low income",966,82.1443665648693
"region","poverty","West","Low income",835,97.7058770010712
"region","poverty","Northeast","Middle income",1224,140.563807382742
"region","poverty","Midwest","Middle income",1363,85.9709674918042
"region","poverty","South","Middle income",1105,73.9809512540748
"region","poverty","West","Middle income",994,94.1343828025987
"region","poverty","Northeast","High income",1771,110.971426881112
"region","poverty","Midwest","High income",1627,115.308241264972
"region","poverty","South","High income",1469,82.6545800217939
"region","poverty","West","High income",1421,93.8792760741363
"region","health","Northeast","Excellent",745,68.3686032279036
"region","health","Midwest","Excellent",679,66.0726426717427
"region","health","South","Excellent",570,31.3781276008662
"region","health","West","Excellent",693,33.4189814285648
"region","health","Northeast","Very good",1308,130.104431515787
"region","health","Midwest","Very good",1284,82.9096867502563
"region","health","South","Very good",1035,62.5011484732701
"region","health","West","Very good",1019,56.8888004470989
"region","health","Northeast","Good",2466,193.626006902906
"region","health","Midwest","Good",2108,188.268765605197
"region","health","South","Good",1599,173.982788811307
"region","health","West","Good",1461,90.5628886041261
"region","health","Northeast","Fair",4779,679.859431352102
"region","health","Midwest","Fair",4990,536.489449956274
"region","health","South","Fair",3597,305.362753969405
"region","health","West","Fair",3030,405.364591526638
"region","health","Northeast","Poor",14522,3086.02609420877
"region","health","Midwest","Poor",11199,1594.67215961801
"region","health","South","Poor",10148,913.282087895131
"region","health","West","Poor",9981,1386.24996246428
"region","health","Northeast","Missing",18302,2929.64566966136
"region","health","Midwest","Missing",12651,7433.55496066375
"region","health","South","Missing",2578,2168.9174053867
"region","health","West","Missing",220,25877.0061083046
"region","mnhlth","Northeast","Excellent",911,77.0422319956228
"region","mnhlth","Midwest","Excellent",910,61.7358282878831
"region","mnhlth","South","Excellent",800,33.6740881570272
"region","mnhlth","West","Excellent",801,42.8579303816709
"region","mnhlth","Northeast","Very good",1449,175.003215725156
"region","mnhlth","Midwest","Very good",1481,126.788044045777
"region","mnhlth","South","Very good",1125,64.7971090294311
"region","mnhlth","West","Very good",1081,53.827519705551
"region","mnhlth","Northeast","Good",2377,177.299176281317
"region","mnhlth","Midwest","Good",2038,156.890638004331
"region","mnhlth","South","Good",1716,181.380883936714
"region","mnhlth","West","Good",1467,116.073561450359
"region","mnhlth","Northeast","Fair",4467,722.717361733772
"region","mnhlth","Midwest","Fair",5519,506.897069454644
"region","mnhlth","South","Fair",3997,594.653784045684
"region","mnhlth","West","Fair",3405,534.9588095855
"region","mnhlth","Northeast","Poor",7393,3309.24448161331
"region","mnhlth","Midwest","Poor",4769,1403.0870065428
"region","mnhlth","South","Poor",8993,1494.16010860385
"region","mnhlth","West","Poor",6006,2306.16482529944
"region","mnhlth","Northeast","Missing",18302,2929.64566966136
"region","mnhlth","Midwest","Missing",12651,7433.55496066375
"region","mnhlth","South","Missing",2578,2168.9174053867
"region","mnhlth","West","Missing",9593,12986.4631191032
"region","agegrps_v2X","Northeast","Under 18",574,44.8987842093696
"region","agegrps_v2X","Midwest","Under 18",559,34.6945150708765
"region","agegrps_v2X","South","Under 18",450,20.1534315485238
"region","agegrps_v2X","West","Under 18",497,32.6536612431779
"region","agegrps_v2X","Northeast","18-64",1624,117.604201821133
"region","agegrps_v2X","Midwest","18-64",1472,67.6032830425167
"region","agegrps_v2X","South","18-64",1243,52.296879334777
"region","agegrps_v2X","West","18-64",1153,57.6541206324859
"region","agegrps_v2X","Northeast","65+",4706,216.075399007591
"region","agegrps_v2X","Midwest","65+",4990,360.72091404573
"region","agegrps_v2X","South","65+",4578,244.647352595372
"region","agegrps_v2X","West","65+",3960,283.423575321645
"region","insurance_v2X","Northeast","<65, Any private",1340,97.9609837295336
"region","insurance_v2X","Midwest","<65, Any private",1249,60.4602946455715
"region","insurance_v2X","South","<65, Any private",1022,39.796649640123
"region","insurance_v2X","West","<65, Any private",1049,41.0721832824347
"region","insurance_v2X","Northeast","<65, Public only",774,72.7054176117632
"region","insurance_v2X","Midwest","<65, Public only",847,104.593758669554
"region","insurance_v2X","South","<65, Public only",612,38.5211159978114
"region","insurance_v2X","West","<65, Public only",541,43.3681438385956
"region","insurance_v2X","Northeast","<65, Uninsured",467,80.1035127371707
"region","insurance_v2X","Midwest","<65, Uninsured",448,43.6232505670579
"region","insurance_v2X","South","<65, Uninsured",443,39.2864361831984
"region","insurance_v2X","West","<65, Uninsured",400,47.9600649509175
"region","insurance_v2X","Northeast","65+, Medicare only",4448,747.717821123081
"region","insurance_v2X","Midwest","65+, Medicare only",5476,754.605702791563
"region","insurance_v2X","South","65+, Medicare only",3862,351.026858364162
"region","insurance_v2X","West","65+, Medicare only",3137,545.163078723993
"region","insurance_v2X","Northeast","65+, Medicare and private",4739,520.927939520072
"region","insurance_v2X","Midwest","65+, Medicare and private",4769,589.296542747975
"region","insurance_v2X","South","65+, Medicare and private",5369,489.549811919206
"region","insurance_v2X","West","65+, Medicare and private",4591,374.496677382696
"region","insurance_v2X","Northeast","65+, Medicare and other public",6095,1189.05246136291
"region","insurance_v2X","Midwest","65+, Medicare and other public",5354,2340.60423364185
"region","insurance_v2X","South","65+, Medicare and other public",5189,1245.43104835308
"region","insurance_v2X","West","65+, Medicare and other public",3163,362.761767873429
"region","insurance_v2X","Northeast","65+, No medicare",3359,3148.52724268204
"region","insurance_v2X","Midwest","65+, No medicare",2036,1819.93140085024
"region","insurance_v2X","South","65+, No medicare",2809,598.225278244157
"region","insurance_v2X","West","65+, No medicare",2049,2618.67056766579
"married","race","Married","Hispanic",1105,97.4507702726089
"married","race","Widowed","Hispanic",2133,372.455823554997
"married","race","Divorced","Hispanic",1437,271.688665812378
"married","race","Separated","Hispanic",1396,305.107647240943
"married","race","Never married","Hispanic",575,51.0213456924654
"married","race","Inapplicable (age < 16)","Hispanic",368,17.6023642639006
"married","race","Married","White",2204,90.8179953325884
"married","race","Widowed","White",4707,357.659633304182
"married","race","Divorced","White",2351,118.879735463444
"married","race","Separated","White",2032,640.572995168903
"married","race","Never married","White",1003,63.0113619301948
"married","race","Inapplicable (age < 16)","White",605,30.1025939585546
"married","race","Married","Black",1619,127.043150774239
"married","race","Widowed","Black",3876,513.274737666202
"married","race","Divorced","Black",2036,341.332802682594
"married","race","Separated","Black",1953,439.548893140589
"married","race","Never married","Black",740,63.2664686586571
"married","race","Inapplicable (age < 16)","Black",316,13.5206566085033
"married","race","Married","Amer. Indian, AK Native, or mult. races",1718,386.99690707735
"married","race","Widowed","Amer. Indian, AK Native, or mult. races",3738,2210.49980212606
"married","race","Divorced","Amer. Indian, AK Native, or mult. races",3341,1341.86139171184
"married","race","Separated","Amer. Indian, AK Native, or mult. races",724,1252.0638232931
"married","race","Never married","Amer. Indian, AK Native, or mult. races",488,189.034085790584
"married","race","Inapplicable (age < 16)","Amer. Indian, AK Native, or mult. races",549,74.4911647109995
"married","race","Married","Asian, Hawaiian, or Pacific Islander",1048,102.808011570318
"married","race","Widowed","Asian, Hawaiian, or Pacific Islander",4032,1033.18225027242
"married","race","Divorced","Asian, Hawaiian, or Pacific Islander",2022,388.527547448124
"married","race","Separated","Asian, Hawaiian, or Pacific Islander",1677,1224.00208316225
"married","race","Never married","Asian, Hawaiian, or Pacific Islander",542,91.8384222464377
"married","race","Inapplicable (age < 16)","Asian, Hawaiian, or Pacific Islander",366,40.0517563685853
"married","sex","Married","Male",1697,81.6341531079446
"married","sex","Widowed","Male",5085,615.572535779595
"married","sex","Divorced","Male",1608,189.799405975971
"married","sex","Separated","Male",1561,421.436315419764
"married","sex","Never married","Male",648,35.4598352562635
"married","sex","Inapplicable (age < 16)","Male",521,19.8983248200615
"married","sex","Married","Female",2207,86.9913944056535
"married","sex","Widowed","Female",4273,257.65779574695
"married","sex","Divorced","Female",2600,150.768076521235
"married","sex","Separated","Female",1914,425.262916346699
"married","sex","Never married","Female",1026,45.1538909378319
"married","sex","Inapplicable (age < 16)","Female",463,18.8778979062122
"married","education","Married","Less than high school",2028,192.605579989057
"married","education","Widowed","Less than high school",4795,502.305148342322
"married","education","Divorced","Less than high school",3021,460.212538146038
"married","education","Separated","Less than high school",2317,581.643340894106
"married","education","Never married","Less than high school",787,82.1443665648693
"married","education","Married","High school",1975,111.991853794962
"married","education","Widowed","High school",4538,459.957431417576
"married","education","Divorced","High school",2054,202.299635670625
"married","education","Separated","High school",1132,262.249716859272
"married","education","Never married","High school",804,78.3177656379344
"married","education","Married","Some college",1945,76.7871252671604
"married","education","Widowed","Some college",4003,342.608336324905
"married","education","Divorced","Some college",2321,126.532937317314
"married","education","Separated","Some college",2023,603.582519541866
"married","education","Never married","Some college",970,66.8379628571297
"married","education","Never married","Inapplicable (age < 18)",570,51.0213456924654
"married","education","Inapplicable (age < 16)","Inapplicable (age < 18)",493,15.3064037077396
"married","education","Married","Missing",832,191.84025980367
"married","education","Widowed","Missing",1769,2676.57979502674
"married","education","Divorced","Missing",1592,711.49266568143
"married","education","Separated","Missing",2840,651.542584492783
"married","education","Never married","Missing",712,532.152635572414
"married","employed","Married","Employed",1452,52.8070927917017
"married","employed","Widowed","Employed",2511,389.292867633511
"married","employed","Divorced","Employed",1537,117.34909509267
"married","employed","Separated","Employed",861,170.411294612834
"married","employed","Never married","Employed",821,46.1743178516812
"married","employed","Married","Not employed",3465,161.992772573578
"married","employed","Widowed","Not employed",4989,310.719995267114
"married","employed","Divorced","Not employed",4543,319.138517306371
"married","employed","Separated","Not employed",3738,816.851744536371
"married","employed","Never married","Not employed",831,60.9705081024962
"married","employed","Inapplicable (age < 16)","Inapplicable (age < 16)",493,15.3064037077396
"married","employed","Married","Missing",4493,807.412795583265
"married","employed","Divorced","Missing",520,0
"married","employed","Never married","Missing",575,443.630600795987
"married","insurance","Married","Any private, all ages",1946,68.623709956366
"married","insurance","Widowed","Any private, all ages",4821,562.510336259431
"married","insurance","Divorced","Any private, all ages",2167,131.124858429636
"married","insurance","Separated","Any private, all ages",1219,232.912443086105
"married","insurance","Never married","Any private, all ages",898,51.7866658778524
"married","insurance","Inapplicable (age < 16)","Any private, all ages",606,29.5923805016299
"married","insurance","Married","Public only, all ages",3578,253.831194820015
"married","insurance","Widowed","Public only, all ages",4338,324.750865332542
"married","insurance","Divorced","Public only, all ages",4488,491.590665746904
"married","insurance","Separated","Public only, all ages",4439,709.196705125269
"married","insurance","Never married","Public only, all ages",1149,100.001837557232
"married","insurance","Inapplicable (age < 16)","Public only, all ages",350,14.2859767938903
"married","insurance","Married","Uninsured, all ages",535,47.1947447655305
"married","insurance","Widowed","Uninsured, all ages",461,156.380424547406
"married","insurance","Divorced","Uninsured, all ages",915,103.318225027242
"married","insurance","Separated","Uninsured, all ages",543,200.513888571389
"married","insurance","Never married","Uninsured, all ages",350,29.0821670447053
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",304,51.0213456924654
"married","poverty","Married","Negative or poor",1756,181.125777208252
"married","poverty","Widowed","Negative or poor",4307,476.284262039165
"married","poverty","Divorced","Negative or poor",3205,575.775886139472
"married","poverty","Separated","Negative or poor",2136,408.425872268186
"married","poverty","Never married","Negative or poor",863,79.3381925517837
"married","poverty","Inapplicable (age < 16)","Negative or poor",347,16.0717238931266
"married","poverty","Married","Near-poor",2451,378.578385038093
"married","poverty","Widowed","Near-poor",5593,1010.73285816774
"married","poverty","Divorced","Near-poor",2433,243.37181895306
"married","poverty","Separated","Near-poor",2122,2036.51701331476
"married","poverty","Never married","Near-poor",604,97.7058770010712
"married","poverty","Inapplicable (age < 16)","Near-poor",359,40.8170765539723
"married","poverty","Married","Low income",1741,157.91106491818
"married","poverty","Widowed","Low income",4032,659.96110653204
"married","poverty","Divorced","Low income",1996,451.283802649856
"married","poverty","Separated","Low income",1345,443.885707524449
"married","poverty","Never married","Low income",733,58.4194408178729
"married","poverty","Inapplicable (age < 16)","Low income",369,29.0821670447053
"married","poverty","Married","Middle income",1724,111.991853794962
"married","poverty","Widowed","Middle income",4003,515.825804950825
"married","poverty","Divorced","Middle income",1896,166.329586957437
"married","poverty","Separated","Middle income",2110,874.505865168857
"married","poverty","Never married","Middle income",745,54.8479466194003
"married","poverty","Inapplicable (age < 16)","Middle income",530,29.8474872300923
"married","poverty","Married","High income",2080,86.2260742202665
"married","poverty","Widowed","High income",4475,581.133127437181
"married","poverty","Divorced","High income",2321,207.911983696797
"married","poverty","Separated","High income",1571,681.390071722875
"married","poverty","Never married","High income",993,74.4911647109995
"married","poverty","Inapplicable (age < 16)","High income",729,42.6028236532086
"married","health","Married","Excellent",1110,55.6132668047873
"married","health","Widowed","Excellent",2196,296.944231930149
"married","health","Divorced","Excellent",1124,182.911524307488
"married","health","Separated","Excellent",636,258.933329389262
"married","health","Never married","Excellent",550,32.3985545147155
"married","health","Inapplicable (age < 16)","Excellent",448,19.1330046346745
"married","health","Married","Very good",1694,81.889259836407
"married","health","Widowed","Very good",3478,337.761308484121
"married","health","Divorced","Very good",1602,197.962821286766
"married","health","Separated","Very good",774,179.340030109016
"married","health","Never married","Very good",749,52.5519860632394
"married","health","Inapplicable (age < 16)","Very good",501,28.827060316243
"married","health","Married","Good",2368,119.645055648831
"married","health","Widowed","Good",5752,629.093192388098
"married","health","Divorced","Good",2238,189.034085790584
"married","health","Separated","Good",2136,679.859431352102
"married","health","Never married","Good",1146,93.3690626172117
"married","health","Inapplicable (age < 16)","Good",591,40.56196982551
"married","health","Married","Fair",4215,290.56656371859
"married","health","Widowed","Fair",6060,899.506324558165
"married","health","Divorced","Fair",5035,743.381006739221
"married","health","Separated","Fair",3692,1051.80504145017
"married","health","Never married","Fair",2286,223.473494132998
"married","health","Inapplicable (age < 16)","Fair",937,241.586071853824
"married","health","Married","Poor",13289,970.425995070692
"married","health","Widowed","Poor",13197,2988.57532393616
"married","health","Divorced","Poor",7809,1177.06244512518
"married","health","Separated","Poor",5087,8514.44216915863
"married","health","Never married","Poor",7233,1332.6775494872
"married","health","Inapplicable (age < 16)","Poor",2076,7411.87088874445
"married","health","Married","Missing",6818,7510.08697920245
"married","health","Widowed","Missing",1852,4061.29911712025
"married","health","Divorced","Missing",520,4784.52669231094
"married","health","Separated","Missing",12867,0
"married","health","Never married","Missing",8208,25887.9756976285
"married","mnhlth","Married","Excellent",1458,62.2460417448078
"married","mnhlth","Widowed","Excellent",3313,263.525250501584
"married","mnhlth","Divorced","Excellent",1631,186.738125234423
"married","mnhlth","Separated","Excellent",1353,353.833032377248
"married","mnhlth","Never married","Excellent",614,36.7353688985751
"married","mnhlth","Inapplicable (age < 16)","Excellent",475,17.8574709923629
"married","mnhlth","Married","Very good",1843,92.0935289749001
"married","mnhlth","Widowed","Very good",3717,352.812605463398
"married","mnhlth","Divorced","Very good",2022,197.707714558303
"married","mnhlth","Separated","Very good",779,222.453067219149
"married","mnhlth","Never married","Very good",775,60.7154013740338
"married","mnhlth","Inapplicable (age < 16)","Very good",476,28.061740130856
"married","mnhlth","Married","Good",2541,132.65549880041
"married","mnhlth","Widowed","Good",5752,567.102257371753
"married","mnhlth","Divorced","Good",2411,253.320981363091
"married","mnhlth","Separated","Good",3342,690.573913947519
"married","mnhlth","Never married","Good",1042,79.3381925517837
"married","mnhlth","Inapplicable (age < 16)","Good",560,59.1847610032599
"married","mnhlth","Married","Fair",5456,697.972009072927
"married","mnhlth","Widowed","Fair",6808,1277.8296028678
"married","mnhlth","Divorced","Fair",5085,589.8067562049
"married","mnhlth","Separated","Fair",3166,1232.93081865843
"married","mnhlth","Never married","Fair",2352,312.250635637888
"married","mnhlth","Inapplicable (age < 16)","Fair",2976,743.125900010759
"married","mnhlth","Married","Poor",11396,2021.72082306394
"married","mnhlth","Widowed","Poor",10771,4228.13891753461
"married","mnhlth","Divorced","Poor",6024,1154.10283956357
"married","mnhlth","Separated","Poor",2306,3593.43337712034
"married","mnhlth","Never married","Poor",4813,1097.72425257339
"married","mnhlth","Inapplicable (age < 16)","Poor",1900,738.023765441512
"married","mnhlth","Married","Missing",6818,4380.94784788354
"married","mnhlth","Widowed","Missing",1852,4061.29911712025
"married","mnhlth","Divorced","Missing",520,4784.52669231094
"married","mnhlth","Separated","Missing",12867,0
"married","mnhlth","Never married","Missing",8208,25887.9756976285
"married","agegrps_v2X","Never married","Under 18",570,51.0213456924654
"married","agegrps_v2X","Inapplicable (age < 16)","Under 18",493,15.3064037077396
"married","agegrps_v2X","Married","18-64",1533,44.6436774809072
"married","agegrps_v2X","Widowed","18-64",2768,392.609255103521
"married","agegrps_v2X","Divorced","18-64",1884,123.216549847304
"married","agegrps_v2X","Separated","18-64",1550,203.575169312937
"married","agegrps_v2X","Never married","18-64",821,38.5211159978114
"married","agegrps_v2X","Married","65+",4348,148.472115965074
"married","agegrps_v2X","Widowed","65+",4834,318.118090392522
"married","agegrps_v2X","Divorced","65+",5193,392.609255103521
"married","agegrps_v2X","Separated","65+",3987,2110.24285784037
"married","agegrps_v2X","Never married","65+",4010,583.939301450266
"married","insurance_v2X","Married","<65, Any private",1616,57.6541206324859
"married","insurance_v2X","Widowed","<65, Any private",2479,516.591125136212
"married","insurance_v2X","Divorced","<65, Any private",1876,158.93149183203
"married","insurance_v2X","Separated","<65, Any private",1132,206.12623659756
"married","insurance_v2X","Never married","<65, Any private",868,52.0417726063147
"married","insurance_v2X","Inapplicable (age < 16)","<65, Any private",606,29.5923805016299
"married","insurance_v2X","Married","<65, Public only",2586,337.506201755659
"married","insurance_v2X","Widowed","<65, Public only",5758,1289.81961910553
"married","insurance_v2X","Divorced","<65, Public only",3807,637.001500970431
"married","insurance_v2X","Separated","<65, Public only",4536,822.974306019467
"married","insurance_v2X","Never married","<65, Public only",1011,74.7462714394618
"married","insurance_v2X","Inapplicable (age < 16)","<65, Public only",350,14.2859767938903
"married","insurance_v2X","Married","<65, Uninsured",530,47.7049582224551
"married","insurance_v2X","Widowed","<65, Uninsured",461,241.841178582286
"married","insurance_v2X","Divorced","<65, Uninsured",934,106.634612497253
"married","insurance_v2X","Separated","<65, Uninsured",543,200.513888571389
"married","insurance_v2X","Never married","<65, Uninsured",350,29.0821670447053
"married","insurance_v2X","Inapplicable (age < 16)","<65, Uninsured",304,51.0213456924654
"married","insurance_v2X","Married","65+, Medicare only",4158,286.229749334731
"married","insurance_v2X","Widowed","65+, Medicare only",4304,411.232046281271
"married","insurance_v2X","Divorced","65+, Medicare only",4536,653.073224863557
"married","insurance_v2X","Separated","65+, Medicare only",3342,2838.06235414339
"married","insurance_v2X","Never married","65+, Medicare only",3955,2049.01724300941
"married","insurance_v2X","Married","65+, Medicare and private",4500,240.05543148305
"married","insurance_v2X","Widowed","65+, Medicare and private",5941,555.877561319411
"married","insurance_v2X","Divorced","65+, Medicare and private",5635,657.154932518954
"married","insurance_v2X","Separated","65+, Medicare and private",3822,4014.35947908318
"married","insurance_v2X","Never married","65+, Medicare and private",4558,1703.85783939988
"married","insurance_v2X","Married","65+, Medicare and other public",3886,720.421401177611
"married","insurance_v2X","Widowed","65+, Medicare and other public",4032,988.538572791517
"married","insurance_v2X","Divorced","65+, Medicare and other public",7447,2051.8234170225
"married","insurance_v2X","Separated","65+, Medicare and other public",5033,3231.94714288922
"married","insurance_v2X","Never married","65+, Medicare and other public",5314,900.526751472014
"married","insurance_v2X","Married","65+, No medicare",3359,977.313876739175
"married","insurance_v2X","Widowed","65+, No medicare",62,753.585275877714
"married","insurance_v2X","Divorced","65+, No medicare",4732,3555.67758130791
"married","insurance_v2X","Separated","65+, No medicare",502,0
"married","insurance_v2X","Never married","65+, No medicare",2120,158.166171646643
"race","sex","Hispanic","Male",530,32.1434477862532
"race","sex","White","Male",1300,47.4498514939928
"race","sex","Black","Male",684,49.4907053216914
"race","sex","Amer. Indian, AK Native, or mult. races","Male",739,83.9301136641056
"race","sex","Asian, Hawaiian, or Pacific Islander","Male",668,58.1643340894106
"race","sex","Hispanic","Female",709,34.1843016139518
"race","sex","White","Female",1888,75.0013781679241
"race","sex","Black","Female",1045,54.8479466194003
"race","sex","Amer. Indian, AK Native, or mult. races","Female",942,117.859308549595
"race","sex","Asian, Hawaiian, or Pacific Islander","Female",913,84.6954338494926
"race","education","Hispanic","Less than high school",922,76.5320185386981
"race","education","White","Less than high school",2215,146.9414755943
"race","education","Black","Less than high school",1510,191.84025980367
"race","education","Amer. Indian, AK Native, or mult. races","Less than high school",1145,632.409579858109
"race","education","Asian, Hawaiian, or Pacific Islander","Less than high school",1001,142.604661210441
"race","education","Hispanic","High school",873,74.4911647109995
"race","education","White","High school",2080,118.36952200652
"race","education","Black","High school",1424,138.778060283506
"race","education","Amer. Indian, AK Native, or mult. races","High school",1111,618.378709792681
"race","education","Asian, Hawaiian, or Pacific Islander","High school",1317,259.443542846187
"race","education","Hispanic","Some college",1083,135.97188627042
"race","education","White","Some college",2029,72.4503108833009
"race","education","Black","Some college",1424,95.4099164449103
"race","education","Amer. Indian, AK Native, or mult. races","Some college",1554,221.4326403053
"race","education","Asian, Hawaiian, or Pacific Islander","Some college",911,107.910146139564
"race","education","Hispanic","Inapplicable (age < 18)",362,16.3268306215889
"race","education","White","Inapplicable (age < 18)",614,31.8883410577909
"race","education","Black","Inapplicable (age < 18)",320,13.0104431515787
"race","education","Amer. Indian, AK Native, or mult. races","Inapplicable (age < 18)",549,74.4911647109995
"race","education","Asian, Hawaiian, or Pacific Islander","Inapplicable (age < 18)",366,42.3477169247463
"race","education","Hispanic","Missing",1195,656.389612333567
"race","education","White","Missing",847,343.373656510292
"race","education","Black","Missing",1675,826.290693489477
"race","education","Amer. Indian, AK Native, or mult. races","Missing",2528,0
"race","education","Asian, Hawaiian, or Pacific Islander","Missing",1000,327.046825888703
"race","employed","Hispanic","Employed",758,39.5415429116607
"race","employed","White","Employed",1452,47.7049582224551
"race","employed","Black","Employed",1023,63.5215753871194
"race","employed","Amer. Indian, AK Native, or mult. races","Employed",1111,179.850243565941
"race","employed","Asian, Hawaiian, or Pacific Islander","Employed",799,64.5420023009687
"race","employed","Hispanic","Not employed",1316,114.798027808047
"race","employed","White","Not employed",3227,125.00229694654
"race","employed","Black","Not employed",2042,176.023642639006
"race","employed","Amer. Indian, AK Native, or mult. races","Not employed",2628,683.430925550574
"race","employed","Asian, Hawaiian, or Pacific Islander","Not employed",1335,264.800784143895
"race","employed","Hispanic","Inapplicable (age < 16)",368,17.6023642639006
"race","employed","White","Inapplicable (age < 16)",605,30.1025939585546
"race","employed","Black","Inapplicable (age < 16)",316,13.5206566085033
"race","employed","Amer. Indian, AK Native, or mult. races","Inapplicable (age < 16)",549,74.4911647109995
"race","employed","Asian, Hawaiian, or Pacific Islander","Inapplicable (age < 16)",366,40.0517563685853
"race","employed","Hispanic","Missing",424,104.593758669554
"race","employed","White","Missing",4493,0
"race","employed","Black","Missing",1904,0
"race","insurance","Hispanic","Any private, all ages",837,50.0009187786161
"race","insurance","White","Any private, all ages",1546,50.5111322355407
"race","insurance","Black","Any private, all ages",1011,61.7358282878831
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",933,107.655039411102
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",743,52.8070927917017
"race","insurance","Hispanic","Public only, all ages",554,30.3577006870169
"race","insurance","White","Public only, all ages",2634,158.166171646643
"race","insurance","Black","Public only, all ages",819,66.8379628571297
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",790,182.656417579026
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",961,256.892475561563
"race","insurance","Hispanic","Uninsured, all ages",331,21.9391786477601
"race","insurance","White","Uninsured, all ages",469,40.0517563685853
"race","insurance","Black","Uninsured, all ages",458,73.4707377971502
"race","insurance","Amer. Indian, AK Native, or mult. races","Uninsured, all ages",631,436.487612399041
"race","insurance","Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",488,126.532937317314
"race","poverty","Hispanic","Negative or poor",460,27.0413132170067
"race","poverty","White","Negative or poor",1490,120.410375834218
