"stat_var","stat_label","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Esomeprazole","ind","Total","Total","21,309","1,815","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Estradiol","ind","Total","Total","10,450","1,076","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Levonorgestrel","ind","Total","Total","7,612","949","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Norelgestromin","ind","Total","Total","3,567","478","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Norethindrone","ind","Total","Total","10,319","1,205","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Norgestimate","ind","Total","Total","14,813","1,547","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ezetimibe","ind","Total","Total","4,627","635","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Famotidine","ind","Total","Total","4,291","616","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fenofibrate","ind","Total","Total","9,683","1,231","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ferrous Sulfate","ind","Total","Total","3,217","425","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fexofenadine","ind","Total","Total","9,890","936","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fexofenadine-Pseudoephedrine","ind","Total","Total","3,696","460","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluconazole","ind","Total","Total","2,355","287","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluocinonide Topical","ind","Total","Total","966","211","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluoride","ind","Total","Total","1,570","381","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluoxetine","ind","Total","Total","17,693","1,675","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluticasone","ind","Total","Total","5,997","909","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluticasone-Salmeterol","ind","Total","Total","14,398","1,185","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluticasone Nasal","ind","Total","Total","13,577","1,117","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluvastatin","ind","Total","Total","3,990","651","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Folic Acid","ind","Total","Total","7,491","883","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fosinopril","ind","Total","Total","3,827","651","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Furosemide","ind","Total","Total","43,329","2,677","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Gabapentin","ind","Total","Total","15,595","1,302","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Gatifloxacin Ophthalmic","ind","Total","Total","1,498*","694","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Gemfibrozil","ind","Total","Total","6,075","748","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Glimepiride","ind","Total","Total","7,930","1,007","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Glipizide","ind","Total","Total","14,372","1,199","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Glyburide","ind","Total","Total","11,570","1,072","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Glyburide-Metformin","ind","Total","Total","4,914","709","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Guaifenesin","ind","Total","Total","1,921","273","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Guaifenesin-Pseudoephedrine","ind","Total","Total","2,996","408","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Homatropine-Hydrocodone","ind","Total","Total","8,577","918","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrochlorothiazide","ind","Total","Total","38,753","2,374","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrochlorothiazide-Irbesartan","ind","Total","Total","2,923","484","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrochlorothiazide-Lisinopril","ind","Total","Total","8,473","1,185","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrochlorothiazide-Propranolol","ind","Total","Total","7,518","1,036","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrochlorothiazide-Triamterene","ind","Total","Total","16,554","1,296","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrochlorothiazide-Valsartan","ind","Total","Total","4,817","729","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrocortisone Topical","ind","Total","Total","2,922","327","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrocortisone/Neomycin/Polymyxin B Otic","ind","Total","Total","631","101","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydroxyzine","ind","Total","Total","4,801","529","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hyoscyamine","ind","Total","Total","1,763","387","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ibuprofen","ind","Total","Total","14,963","964","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Indomethacin","ind","Total","Total","2,419","389","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Insulin Glargine","ind","Total","Total","7,009","932","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Insulin Isophane","ind","Total","Total","3,910","652","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Insulin Isophane-Insulin Regular","ind","Total","Total","3,640","656","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ipratropium","ind","Total","Total","4,270","704","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Irbesartan","ind","Total","Total","4,754","881","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Isosorbide Mononitrate","ind","Total","Total","6,980","1,007","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Lansoprazole","ind","Total","Total","23,765","1,513","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Latanoprost Ophthalmic","ind","Total","Total","5,458","792","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Levofloxacin","ind","Total","Total","1,927","198","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Levothyroxine","ind","Total","Total","77,456","3,386","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Lisinopril","ind","Total","Total","50,873","3,028","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Loratadine","ind","Total","Total","4,805","934","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Lorazepam","ind","Total","Total","10,286","1,218","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Losartan","ind","Total","Total","4,731","654","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Lovastatin","ind","Total","Total","8,817","1,016","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Meclizine","ind","Total","Total","3,466","546","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Medroxyprogesterone","ind","Total","Total","2,125","387","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Meloxicam","ind","Total","Total","4,091","563","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Metaxalone","ind","Total","Total","2,033","255","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Metformin","ind","Total","Total","30,111","1,993","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Metformin-Rosiglitazone","ind","Total","Total","2,943","495","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Methocarbamol","ind","Total","Total","2,003","394","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Methylphenidate","ind","Total","Total","11,541","1,382","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Methylprednisolone","ind","Total","Total","2,648","338","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Metoclopramide","ind","Total","Total","3,929","644","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Metoprolol","ind","Total","Total","51,540","2,789","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Metronidazole","ind","Total","Total","1,799","220","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Metronidazole Topical","ind","Total","Total","1,626","371","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Minocycline","ind","Total","Total","3,107","652","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Mirtazapine","ind","Total","Total","4,106","711","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Mometasone Nasal","ind","Total","Total","5,773","595","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Montelukast","ind","Total","Total","11,161","1,187","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Moxifloxacin","ind","Total","Total","1,366","235","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Multivitamin","ind","Total","Total","5,658","701","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Multivitamin With Minerals","ind","Total","Total","2,766","567","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Multivitamin, Prenatal","ind","Total","Total","6,939","673","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Mupirocin Topical","ind","Total","Total","1,096","172","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Nabumetone","ind","Total","Total","2,908","504","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Naproxen","ind","Total","Total","11,065","870","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Niacin","ind","Total","Total","3,956","729","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Nifedipine","ind","Total","Total","8,601","952","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Nitrofurantoin","ind","Total","Total","3,102","555","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Nitroglycerin","ind","Total","Total","6,331","696","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Nystatin","ind","Total","Total","857","179","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Olanzapine","ind","Total","Total","3,774","781","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Olmesartan","ind","Total","Total","4,417","776","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Olopatadine Ophthalmic","ind","Total","Total","2,077","519","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Omeprazole","ind","Total","Total","11,999","987","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Oxybutynin","ind","Total","Total","6,274","894","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Oxycodone","ind","Total","Total","8,388","997","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Pantoprazole","ind","Total","Total","15,942","1,346","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Paroxetine","ind","Total","Total","16,251","1,579","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Penicillin","ind","Total","Total","3,929","309","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Phenazopyridine","ind","Total","Total","1,047","223","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Phenylephrine-Promethazine","ind","Total","Total","1,283","201","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Phenytoin","ind","Total","Total","8,168","1,291","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Pimecrolimus Topical","ind","Total","Total","2,319","612","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Pioglitazone","ind","Total","Total","9,984","1,010","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Polyethylene Glycol 3350","ind","Total","Total","2,097","342","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Potassium Chloride","ind","Total","Total","28,339","1,995","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Pravastatin","ind","Total","Total","15,591","1,238","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Prednisolone","ind","Total","Total","1,718","368","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Prednisolone Ophthalmic","ind","Total","Total","2,008","286","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Prednisone","ind","Total","Total","16,469","1,356","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Promethazine","ind","Total","Total","2,383","254","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Propranolol","ind","Total","Total","6,053","739","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Quetiapine","ind","Total","Total","4,017","607","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Quinapril","ind","Total","Total","6,678","1,048","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Quinine","ind","Total","Total","2,832","566","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Rabeprazole","ind","Total","Total","7,974","857","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Raloxifene","ind","Total","Total","4,327","711","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ramipril","ind","Total","Total","12,468","1,050","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ranitidine","ind","Total","Total","11,616","1,172","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Risedronate","ind","Total","Total","6,021","818","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Risperidone","ind","Total","Total","4,014","562","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Rofecoxib","ind","Total","Total","11,191","916","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Rosiglitazone","ind","Total","Total","10,809","988","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Rosuvastatin","ind","Total","Total","9,682","1,216","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Salmeterol","ind","Total","Total","2,450","395","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Sertraline","ind","Total","Total","25,593","1,798","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Simvastatin","ind","Total","Total","20,383","1,586","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Sodium Chloride","ind","Total","Total","1,572*","480","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Spironolactone","ind","Total","Total","9,439","922","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Sulfamethoxazole-Trimethoprim","ind","Total","Total","4,528","493","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Sumatriptan","ind","Total","Total","2,138","366","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Tamsulosin","ind","Total","Total","7,429","1,017","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Temazepam","ind","Total","Total","2,755","422","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Terazosin","ind","Total","Total","3,777","527","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Theophylline","ind","Total","Total","3,569","653","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Timolol Ophthalmic","ind","Total","Total","2,428","397","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Tobramycin Ophthalmic","ind","Total","Total","694","105","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Tolterodine","ind","Total","Total","4,074","567","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Topiramate","ind","Total","Total","3,836","629","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Tramadol","ind","Total","Total","6,358","869","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Trazodone","ind","Total","Total","10,145","1,101","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Tretinoin Topical","ind","Total","Total","1,828","315","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Triamcinolone Nasal","ind","Total","Total","4,589","540","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Triamcinolone Topical","ind","Total","Total","1,740","265","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Valdecoxib","ind","Total","Total","8,110","1,108","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Valsartan","ind","Total","Total","19,806","1,589","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Venlafaxine","ind","Total","Total","15,477","1,469","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Verapamil","ind","Total","Total","9,412","1,089","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Warfarin","ind","Total","Total","24,889","1,843","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Zolpidem","ind","Total","Total","9,244","859","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Anti-Infectives","ind","Total","Total","10,947","1,059","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Antihyperlipidemic Agents","ind","Total","Total","21,519","838","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Antineoplastics","ind","Total","Total","2,009","211","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Cardiovascular Agents","ind","Total","Total","31,856","1,135","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Central Nervous System Agents","ind","Total","Total","24,790","952","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Coagulation Modifiers","ind","Total","Total","4,630","310","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Gastrointestinal Agents","ind","Total","Total","16,306","730","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Hormones/Hormone Modifiers","ind","Total","Total","25,146","844","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Immunologic Agents","ind","Total","Total","2,068","459","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Miscellaneous Agents","ind","Total","Total","5,954","698","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Not Ascertained","ind","Total","Total","2,538","153","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Nutritional Products","ind","Total","Total","1,528","92","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Psychotherapeutic Agents","ind","Total","Total","20,043","786","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Respiratory Agents","ind","Total","Total","13,674","550","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Topical Agents","ind","Total","Total","7,653","317","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Acetaminophen","ind","Total","Total","41","5","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Acetaminophen-Codeine","ind","Total","Total","116","14","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Acetaminophen-Hydrocodone","ind","Total","Total","866","84","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Acetaminophen-Oxycodone","ind","Total","Total","414","55","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Acetaminophen-Propoxyphene","ind","Total","Total","253","34","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Acetaminophen-Tramadol","ind","Total","Total","209","52","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Acyclovir","ind","Total","Total","135*","48","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Albuterol","ind","Total","Total","884","63","Total expenditures in millions (standard errors) by prescribed drug, United States"
