"stat_var","stat_label","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Codeine-Promethazine","ind","Total","Total","1,154","186","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Colchicine","ind","Total","Total","3,177","709","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Conjugated Estrogens","ind","Total","Total","5,080","763","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cyanocobalamin","ind","Total","Total","4,032","802","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cyclobenzaprine","ind","Total","Total","18,664","1,549","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Desogestrel-Ethinyl Estradiol","ind","Total","Total","6,042","980","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Desonide Topical","ind","Total","Total","1,151","312","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Dexlansoprazole","ind","Total","Total","3,899","729","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Dextromethorphan-Guaifenesin","ind","Total","Total","442","93","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Dextromethorphan-Promethazine","ind","Total","Total","701","107","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diazepam","ind","Total","Total","7,944","1,043","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diclofenac","ind","Total","Total","7,559","1,011","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diclofenac Topical","ind","Total","Total","2,349","511","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Dicyclomine","ind","Total","Total","2,892","477","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Digoxin","ind","Total","Total","6,475","958","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diltiazem","ind","Total","Total","11,870","1,215","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diphenhydramine","ind","Total","Total","1,659","266","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Divalproex Sodium","ind","Total","Total","6,100","935","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Docusate","ind","Total","Total","4,164","465","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Donepezil","ind","Total","Total","7,537","1,120","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Doxazosin","ind","Total","Total","4,846","864","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Doxycycline","ind","Total","Total","7,877","1,011","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Drospirenone-Ethinyl Estradiol","ind","Total","Total","4,589","974","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Duloxetine","ind","Total","Total","15,390","1,722","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Emollients, Topical","ind","Total","Total","1,547","365","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Enalapril","ind","Total","Total","10,272","1,602","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Epinephrine","ind","Total","Total","1,221","211","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ergocalciferol","ind","Total","Total","13,397","1,469","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Erythromycin","ind","Total","Total","1,435","406","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Escitalopram","ind","Total","Total","16,967","1,751","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Esomeprazole","ind","Total","Total","17,525","1,558","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Estradiol","ind","Total","Total","11,863","1,308","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Levonorgestrel","ind","Total","Total","5,823","1,129","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Norethindrone","ind","Total","Total","14,703","1,711","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Norgestimate","ind","Total","Total","16,267","1,859","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ezetimibe","ind","Total","Total","7,593","938","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ezetimibe-Simvastatin","ind","Total","Total","4,900","1,009","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Famotidine","ind","Total","Total","4,794","577","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fenofibrate","ind","Total","Total","16,068","2,030","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ferrous Sulfate","ind","Total","Total","9,199","1,001","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Finasteride","ind","Total","Total","6,464","986","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluconazole","ind","Total","Total","3,093","327","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluocinonide Topical","ind","Total","Total","1,908","472","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluoxetine","ind","Total","Total","23,563","1,938","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluticasone","ind","Total","Total","4,690","589","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluticasone-Salmeterol","ind","Total","Total","18,935","1,565","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluticasone Nasal","ind","Total","Total","19,562","1,407","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Folic Acid","ind","Total","Total","8,468","1,102","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Furosemide","ind","Total","Total","36,808","2,430","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Gabapentin","ind","Total","Total","35,264","2,545","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Gemfibrozil","ind","Total","Total","4,393","630","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Glimepiride","ind","Total","Total","9,539","1,133","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Glipizide","ind","Total","Total","18,908","1,522","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Glyburide","ind","Total","Total","9,080","1,181","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Glyburide-Metformin","ind","Total","Total","3,211","725","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Guaifenesin","ind","Total","Total","1,691","339","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Homatropine-Hydrocodone","ind","Total","Total","5,033","702","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydralazine","ind","Total","Total","5,455","858","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrochlorothiazide","ind","Total","Total","49,855","2,280","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrochlorothiazide-Lisinopril","ind","Total","Total","25,168","2,239","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrochlorothiazide-Losartan","ind","Total","Total","13,501","1,504","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrochlorothiazide-Olmesartan","ind","Total","Total","3,248","736","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrochlorothiazide-Propranolol","ind","Total","Total","5,577","940","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrochlorothiazide-Triamterene","ind","Total","Total","10,088","1,151","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrochlorothiazide-Valsartan","ind","Total","Total","5,585","790","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrocortisone Topical","ind","Total","Total","3,560","433","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydroxychloroquine","ind","Total","Total","4,674","775","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydroxyzine","ind","Total","Total","6,856","864","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ibuprofen","ind","Total","Total","22,584","1,455","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Indomethacin","ind","Total","Total","2,775*","1,221","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Insulin Aspart","ind","Total","Total","7,957","1,117","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Insulin Detemir","ind","Total","Total","4,282","788","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Insulin Glargine","ind","Total","Total","19,049","1,878","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Insulin Isophane (Nph)","ind","Total","Total","17,801","1,717","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Insulin Isophane (Nph)-Insulin Regular","ind","Total","Total","2,388","478","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Insulin Lispro","ind","Total","Total","4,435","724","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Isosorbide Mononitrate","ind","Total","Total","7,673","1,064","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ketoconazole Topical","ind","Total","Total","1,705","279","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Labetalol","ind","Total","Total","3,360","636","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Lamotrigine","ind","Total","Total","8,800","1,357","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Lansoprazole","ind","Total","Total","6,317","1,065","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Latanoprost Ophthalmic","ind","Total","Total","6,856","1,046","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Levalbuterol","ind","Total","Total","2,392","551","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Levetiracetam","ind","Total","Total","5,832","932","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Levofloxacin","ind","Total","Total","4,323","550","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Levothyroxine","ind","Total","Total","97,815","4,767","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Lidocaine Topical","ind","Total","Total","2,395","493","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Lisdexamfetamine","ind","Total","Total","7,275","1,219","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Lisinopril","ind","Total","Total","104,868","4,581","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Loratadine","ind","Total","Total","9,346","920","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Lorazepam","ind","Total","Total","15,358","1,561","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Losartan","ind","Total","Total","29,145","2,181","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Lovastatin","ind","Total","Total","15,483","1,516","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Meclizine","ind","Total","Total","3,490","614","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Medroxyprogesterone","ind","Total","Total","2,549","490","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Meloxicam","ind","Total","Total","16,657","1,301","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Metformin","ind","Total","Total","77,245","3,423","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Metformin-Sitagliptin","ind","Total","Total","2,233","468","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Methocarbamol","ind","Total","Total","4,727","843","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Methylphenidate","ind","Total","Total","13,477","1,709","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Methylprednisolone","ind","Total","Total","3,825","371","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Metoclopramide","ind","Total","Total","2,405","458","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Metoprolol","ind","Total","Total","71,373","3,541","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Metronidazole","ind","Total","Total","2,125","261","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Minocycline","ind","Total","Total","3,465","655","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Mirtazapine","ind","Total","Total","5,677","986","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Mometasone Nasal","ind","Total","Total","5,925","854","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Montelukast","ind","Total","Total","25,670","2,199","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Morphine","ind","Total","Total","6,601","1,072","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Moxifloxacin Ophthalmic","ind","Total","Total","824","173","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Multivitamin","ind","Total","Total","4,786","721","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Multivitamin With Minerals","ind","Total","Total","2,915","544","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Multivitamin, Prenatal","ind","Total","Total","5,585","744","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Mupirocin Topical","ind","Total","Total","2,362","273","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Nabumetone","ind","Total","Total","2,320","399","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Naphazoline Ophthalmic","ind","Total","Total","1,317","312","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Naproxen","ind","Total","Total","13,362","1,176","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Nebivolol","ind","Total","Total","3,893","630","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Niacin","ind","Total","Total","4,077","596","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Nifedipine","ind","Total","Total","6,843","804","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Nitrofurantoin","ind","Total","Total","2,972","666","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Nitroglycerin","ind","Total","Total","5,004","664","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Nortriptyline","ind","Total","Total","3,089","680","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Nystatin Topical","ind","Total","Total","1,536","280","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ocular Lubricant","ind","Total","Total","2,607","716","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Olmesartan","ind","Total","Total","5,058","975","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Olopatadine Ophthalmic","ind","Total","Total","1,366","227","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Omega-3 Polyunsaturated Fatty Acids","ind","Total","Total","3,983","710","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Omeprazole","ind","Total","Total","67,455","3,633","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ondansetron","ind","Total","Total","6,516","763","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Oseltamivir","ind","Total","Total","2,066","274","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Oxybutynin","ind","Total","Total","7,512","962","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Oxycodone","ind","Total","Total","16,567","1,857","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Pantoprazole","ind","Total","Total","18,430","1,641","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Paroxetine","ind","Total","Total","14,303","1,627","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Penicillin V Potassium","ind","Total","Total","3,257","269","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Phenazopyridine","ind","Total","Total","865","161","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Phentermine","ind","Total","Total","1,811","329","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Phenytoin","ind","Total","Total","5,496","893","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Pioglitazone","ind","Total","Total","6,396","1,084","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Polyethylene Glycol 3350","ind","Total","Total","2,080","438","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Polyethylene Glycol 3350 With Electrolytes","ind","Total","Total","979","195","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Potassium Chloride","ind","Total","Total","25,998","1,967","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Pravastatin","ind","Total","Total","32,960","2,144","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Prednisolone","ind","Total","Total","1,735","199","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Prednisolone Ophthalmic","ind","Total","Total","2,212","290","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Prednisone","ind","Total","Total","24,028","1,875","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Pregabalin","ind","Total","Total","8,742","1,422","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Promethazine","ind","Total","Total","5,269","616","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Propranolol","ind","Total","Total","8,685","1,161","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Quetiapine","ind","Total","Total","8,523","1,127","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ramipril","ind","Total","Total","6,420","1,044","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ranitidine","ind","Total","Total","16,210","1,382","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Risperidone","ind","Total","Total","5,164","736","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ropinirole","ind","Total","Total","5,144","816","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Rosuvastatin","ind","Total","Total","23,388","1,992","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Salicylic Acid Topical","ind","Total","Total","1,118","259","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Sertraline","ind","Total","Total","35,885","2,353","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Simvastatin","ind","Total","Total","91,716","3,678","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Sitagliptin","ind","Total","Total","7,892","1,032","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Spironolactone","ind","Total","Total","9,974","1,189","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Sucralfate","ind","Total","Total","1,589","349","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Sulfamethoxazole-Trimethoprim","ind","Total","Total","7,324","564","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Sumatriptan","ind","Total","Total","6,117","1,169","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Tamsulosin","ind","Total","Total","16,637","1,844","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Temazepam","ind","Total","Total","5,261","1,083","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Terazosin","ind","Total","Total","5,915","786","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Testosterone","ind","Total","Total","5,117","885","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Timolol Ophthalmic","ind","Total","Total","4,456","832","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Tiotropium","ind","Total","Total","11,533","1,426","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Tizanidine","ind","Total","Total","5,167","721","Total purchases in thousands (standard errors) by prescribed drug, United States"
